Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,114.742950164261,127.438744733703,114.075926144976,108.679711063259,110.052938902816,107.559810758483,101.324461959315,114.245881173952,128.078329700444,128.384072861238,97.740323666491,90.205665372839,94.113927473835,87.862176805118,96.740557162274,100,96.008673203083,88.195886692543,93.294801398864,105.381132397386,87.000265156229
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,102.400616183134,98.673818461901,103.423563453679,90.687724216414,93.17785348997,86.888899682888,82.570899224914,93.084593339949,103.794522353986,99.863024154656,79.123881953745,81.016285831257,91.949095501447,90.814291562871,90.523825053951,100,96.09542511779,89.032911673478,97.416610576423,95.808983228439,87.390866889177
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,68.193128390597,73.203616636528,71.955153707052,70.114285714286,72.17287522604,54.85424954792,52.559132007233,54.904159132007,65.604339963834,62.371790235081,60.643761301989,72.682820976492,79.401808318264,122.732730560579,79.455334538879,100,99.933453887884,98.664737793852,101.406148282098,103.386618444846,95.475587703436
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,122.010812379812,114.566476784829,115.259243133413,103.209244947571,103.060242129579,99.454906087104,91.4733379292,97.358223576793,109.381372228874,118.604549907478,103.089268652565,102.070437695778,104.108341497043,99.420920866442,96.453926441953,100,103.80404678108,95.653399126785,97.352418272196,96.570274421586,89.421041810288
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,99.139509297666,99.14469688291,93.571933434635,96.480655710775,107.857246300063,112.597402316689,114.292878093908,105.583354768147,111.383723518998,116.500627913964,112.907360535013,109.940926373035,111.807808612688,95.71138004898,93.286832395605,100,98.919685372955,98.035850537023,104.702978322378,94.515857799643,98.333920539163
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,64.832633132132,64.149737844906,71.828489742411,68.706817566368,66.437363310322,68.110825497983,69.202219011451,71.375448454238,76.106688597979,81.576458608286,82.485137071686,83.460600629267,92.07729371695,91.648618368615,91.236816286123,100,117.135155449386,101.681544835984,106.039154236399,104.115837919892,88.802877186814
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,121.696028590648,121.408414331146,122.519717509065,124.237488987977,120.8702570201,118.138025687431,115.851065380698,123.449829951453,124.451585627201,119.781446485212,108.162746768245,103.397013893372,95.682453864049,95.27092180266,93.666446599758,100,97.184254316817,102.458779107667,90.462286293858,90.712412814975,77.912016278009
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,33.864873825481,38.876556263963,41.638846356585,47.116257519851,46.609922646988,47.735207125346,46.81159374817,43.647765589832,44.373185404587,59.873072449944,62.960708518453,73.362889798104,87.708547737979,88.716667921718,96.922718107048,100,102.610219675862,95.106161675745,99.728359773087,99.764494799903,88.080121447158
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,72.760548793813,77.16249085502,76.185046888807,80.062993472622,79.119516574979,73.823741793271,74.183602694562,78.801461296544,82.91408944503,87.472089996105,79.310967325105,78.360602000969,88.955952075554,89.726980778915,89.497524917101,100,98.019221085236,93.457420022993,103.067012513183,104.945890222235,88.704880806469
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,145.927610886937,144.252772249422,151.095587135741,148.820038734291,162.839396153561,154.451829544805,151.83951408282,147.120520055877,137.972248935293,143.544588809851,126.697847000767,121.063989388798,126.350624356404,118.32231647107,98.612446764666,100,107.48060549988,102.562469073964,102.497911922648,97.705850385459,89.503201718606
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,121.972268441486,129.228457621136,138.828215600262,147.205566480109,167.165431351787,158.250794130994,131.43609136288,128.415670851611,146.929864367468,136.861190944386,93.416023798719,87.871325568497,95.734180406393,97.868804517723,97.344627640801,100,102.137447688196,99.580497151213,101.092522563404,94.910704381586,77.528765189331
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,105.264050798575,108.888942746581,112.491214464022,105.540340757616,106.86523997641,104.889201263501,118.887084656213,134.726901109199,143.265230282026,140.294709289644,121.417319017959,121.972322532173,112.220579562622,101.210182335216,91.995669841578,100,104.297843807308,102.665147879757,103.132094067845,99.389253774751,86.120872817754
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,28887.033999999992,28421.857999999997,29386.534,30991.806,31957.417999999998,31675.870000000003,29972.912,32182.685999999998,34339.12700000001,39123.549,38295.25400000002,38825.82899999999,47426.761000000006,50445.344000000005,51580.86700000001,55539.63300000001,58527.708000000006,57000.16800000001,64623.11099999998,70457.358,70161.91900000001
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,304.031,297.424,338.842,400.635,473.628,449.675,367.568,404.686,460.656,514.051,577.199,541.44,665.266,743.974,751.734,929.093,946.471,995.725,1048.618,1168.212,1119.877
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,3366.871,3495.545,3548.463,3594.071,3559.316,3671.063,3317.369,3254.885,2974.763,4302.031,4374.103,4958.096,7040.107,8106.874,8575.536,9032.26,9784.801,10134.55,11779.409,14159.421,15021.823
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,36.164,31.481,30.851,37.569,32.412,33.283,28.707,31.665,48.439,56.282,68.285,70.066,125.698,133.891,178.393,188.498,211.091,182.39,190.168,208.722,243.693
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,20.25,18.133,18.725,20.095,21.884,22.302,23.568,26.324,29.407,29.419,29.506,24.799,28.349,29.679,29.678,33.054,33.086,33.727,35.908,37.769,37.131
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,770.467,643.981,719.897,794.105,823.509,783.034,685.91,816.999,955.338,1108.825,1253.319,1319.695,1684.064,1845.338,1951.81,2230.289,2433.637,2546.979,2956.368,3172.189,3161.09
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,31.488,30.87,37.14,38.598,37.441,43.131,44.404,46.946,49.523,51.092,54.278,52.577,56.536,50.398,53.481,55.618,59.718,65.862,76.312,84.789,81.467
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,300.391,247.9,261.834,289.083,314.43,334.364,341.72,374.823,398.067,433.443,438.595,385.119,457.53,496.966,440.066,461.782,470.428,447.51,493.938,549.886,521.911
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,1077.596,1187.918,1157.794,1137.071,1132.078,1282.984,1330.939,1468.576,1612.981,2122.162,1808.256,1944.743,2918.298,3358.763,3354.784,3544.231,3665.636,3538.853,4127.971,4378.821,4449.074
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,4500.41,4649.56,4832.061,5148.86,5495.781,4829.502,4522.311,4668.691,3919.419,4329.659,3840.568,3391.584,3492.011,3300.417,3391.663,3525.517,3885.632,3475.545,3860.735,3987.251,3950.155
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,654.689,712.485,711.989,765.208,828.023,1054.535,814.73,827.246,1022.316,1049.035,1029.796,868.496,1119.641,1340.249,1333.744,1515.969,1620.805,1763.29,1961.163,971.533,902.087
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,713.219,592.744,593.289,648.923,682.23,628.922,625.45,676.765,793.226,867.19,899.753,997.758,1199.926,1229.52,1357.494,1513.168,1551.041,1578.796,1659.18,2416.364,2230.314
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,113.813,102.942,111.803,110.111,111.52,115.183,101.15,107.043,120.709,126.326,126.494,127.794,141.23,166.738,146.648,142.579,162.487,148.595,162.274,182.169,189.93
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,597.488,515.677,503.885,641.063,623.529,573.666,547.178,612.328,602.307,680.657,600.08,601.708,717.29,625.276,742.763,858.065,808.375,763.707,819.706,967.683,956.757
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,2763.701,2993.592,3110.37,3173.761,3246.431,3322.602,3217.858,3629.936,4266.138,4433.675,4517.619,4370.24,5046.13,5396.089,5277.506,5107.505,5213.199,5179.313,6187.434,6776.158,6477.039
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,4034.365,3862.666,4074.216,4407.457,4581.599,4436.371,4221.909,4893.921,5736.844,6304.339,6460.827,6539.631,7135.885,7523.933,6924.608,7636.593,7928.66,6946.514,8191.384,8839.675,8830.059
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,1153.048,1075.938,1004.386,984.901,931.936,901.415,893.027,943.09,1024.267,1159,1142.271,1157.942,1226.726,1111.503,1054.972,989.623,1037.481,1089.897,1218.547,1183.337,1259.372
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,185.256,148.857,161.972,166.968,180.507,160.722,163.755,175.249,201.271,211.608,211.827,199.243,233.831,249.872,270.529,285.331,286.955,272.572,293.972,299.64,286.512
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,55.349,48.154,50.322,50.888,56.14,57.448,58.824,68.318,78.477,83.193,75.487,69.472,80.701,83.778,83.991,96.485,116.229,151.425,146.097,147.316,166.885
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,2432.98,2584.569,2690.697,2824.318,2641.225,2624.397,2512.371,2577.023,2773.781,2991.006,3080.976,3221.42,3940.845,4030.268,4184.744,4521.44,4741.828,4573.036,5124.419,5066.464,5231.678
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,356.275,278.978,292.005,384.354,381.331,402.632,350.844,384.796,437.305,468.295,410.597,404.435,460.678,390.992,422.633,587.293,584.079,593.286,651.876,701.274,632.2
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,1373.799,1331.931,1269.788,1251.219,1328.886,1370.948,1335.799,1508.365,1812.434,1896.139,1609.473,1480.973,1705.39,1709.851,2061.179,2274.131,2244.072,2110.223,2365.643,2899.596,2520.895
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,391.651,334.065,344.481,318.869,360.677,343.229,341.356,406.166,466.831,478.076,417.9,436.753,536.283,569.645,624.495,720.565,722.029,662.122,760.589,795.349,730.318
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,46.316,45.228,46.143,47.775,51.779,40.346,39.82,42.295,54.886,54.343,57.953,69.509,83.311,139.415,99.94,138.25,143.638,144.883,155.337,172.366,169.549
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,482.188,422.484,437.161,404.273,436.293,433.57,401.217,439.14,514.1,578.886,555.849,555.713,618.428,659.962,736.478,826.83,851.563,816.005,900.232,977.827,956.841
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,227.813,216.473,210.9,219.987,257.007,280.284,294.94,281.407,319.904,357.903,376.319,378.687,399.21,368.063,392.082,462.643,471.53,478.696,534.614,529.231,586.819
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,578.462,497.487,582.627,591.925,610.795,638.616,655.427,692.852,734.571,841.214,846,942.681,1262.438,1398.366,1492.657,1694.989,2024.714,1860.139,1993.728,2191.47,2205.159
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,442.547,342.837,363.329,410.999,410.64,448.056,417.785,468.208,460.9,505.364,537.724,479.776,483.554,511.161,436.483,480.157,476.381,498.362,476.528,502.124,453.119
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,697.062,701.675,777.492,911.707,972.515,1002.536,984.576,954.021,941.279,1399.052,1362.478,1799.628,2913.121,3206.786,3550.378,3824.544,4090.093,4025.479,4405.377,4914.62,4757.236
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,206.676,162.803,174.321,183.856,193.445,187.604,180.067,196.922,214.961,234.071,240.19,241.584,301.461,317.58,355.108,420.996,412.369,397.252,465.706,525.173,471.517
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,620.213,505.389,546.762,626.746,704.182,721.699,714.957,759.449,774.282,921.399,857.946,775.228,881.103,841.97,755.17,822.527,889.353,868.26,884.075,926.992,917.08
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,281.208,281.492,316.655,340.624,405.97,409.699,354.228,350.528,435.135,428.712,328.901,317.651,368.681,400.919,441.947,495.825,524.373,521.035,552.381,572.791,504.563
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,71.248,60.58,66.334,65.787,70.279,72.052,83.148,94.023,104.61,107.102,104.685,101.388,103.039,107.108,108.173,123.783,135.954,136.14,143.422,151.146,139.769
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,-1.61032801083,3.394134190664,5.462610867957,3.115700969476,-0.881009848793,-5.376199611881,7.372570272785,6.700624677505,13.932858572671,-2.117126439628,1.385485000308,22.152603618586,6.364725181212,2.25099664302,7.67487293302,5.380076962338,-2.609943310953,13.373544793763,9.028112249192,-0.419316035097
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,-2.173133660712,13.92557426435,18.236523217311,18.219326818675,-5.057344582668,-18.259187190749,10.09826753145,13.830475973965,11.59107880935,12.284384234249,-6.195263678558,22.869754728132,11.831057050864,1.043047203262,23.593318913339,1.870426319001,5.203962931775,5.312008837782,11.404915803467,-4.137519559806
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,3.821768045167,1.513869797127,1.285288870139,-0.967009277224,3.139563893737,-9.63464805698,-1.883540842155,-8.6062026769,44.61760483104,1.67530173539,13.351148795536,41.992147792217,15.152710036936,5.781044580192,5.325894498023,8.331702143207,3.574410966559,16.230212490935,20.204850684784,6.09065865052
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,-12.949341886959,-2.001207077285,21.775631259927,-13.72674279326,2.687276317413,-13.748760628549,10.304107012227,52.973314384968,16.19149858585,21.3265342383,2.608186278099,79.399423400794,6.518003468631,33.237484222241,5.66445992836,11.985803562903,-13.596505772392,4.264488184659,9.756636237432,16.754822203697
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,-10.454320987654,3.264765896432,7.316421895861,8.902712117442,1.910071284957,5.676620930858,11.693822131704,11.711745935268,0.040806610671,0.295727251096,-15.952687588965,14.315093350538,4.691523510529,-0.003369385761,11.37542961116,0.096811278514,1.937375324911,6.466629110208,5.182689094352,-1.689216023723
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,-16.416796566238,11.788546556498,10.308141303548,3.702784896204,-4.914943248951,-12.403548249501,19.111691038183,16.932578864846,16.066250897588,13.031271841815,5.296018012972,27.61009172574,9.576476903491,5.769783096647,14.267730977913,9.11756279119,4.65730920429,16.073512973605,7.300207551969,-0.349884574973
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,-1.962652439024,20.310981535471,3.925686591276,-2.997564640655,15.197243663364,2.951473418191,5.724709485632,5.489285562135,3.168224865214,6.235809911532,-3.13386639154,7.52990851513,-10.856799207585,6.117306242311,3.995811596642,7.371714193247,10.288355269768,15.866508760742,11.108344690219,-3.917961056269
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,-17.474225259745,5.620814844695,10.406975411902,8.768070069842,6.339725853131,2.199997607398,9.687170783097,6.201327026356,8.886946167354,1.188622264058,-12.192569454736,18.80224034649,8.61932550871,-11.449475416829,4.934714338304,1.872312043345,-4.871733825368,10.374740229269,11.326927671084,-5.087418119392
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,10.237788558978,-2.535865270162,-1.789869354998,-0.439110662395,13.330000229666,3.737770697062,10.34134547113,9.832994683285,31.567699805515,-14.791801945375,7.547990992426,50.060856370225,15.093215291927,-0.118466232955,5.647069975295,3.42542571294,-3.458690388244,16.647145275602,6.076835326605,1.604381636061
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,3.31414248924,3.925124097764,6.556187928919,6.737821576038,-12.123463434951,-6.360717937377,3.23684063303,-16.048866802279,10.466857460251,-11.296293772789,-11.690562437639,2.9610648004,-5.486637928689,2.764680947892,3.946559549106,10.214530237693,-10.553933053876,11.082866140418,3.276992593379,-0.930365306824
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,8.828008413155,-0.069615500677,7.47469413151,8.208879154426,27.355761856857,-22.740354753517,1.536214451413,23.580651946338,2.613575450252,-1.83397122117,-15.663296419873,28.91723162801,19.703458519293,-0.485357571615,13.662666898595,6.915444840891,8.791002002092,11.22180696312,-50.461384392832,-7.14808452209
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,-16.891726103763,0.091945257987,9.377217511196,5.132658266081,-7.813787139235,-0.552055739821,8.204492765209,17.208484481319,9.324454821199,3.755001787382,10.892433812391,20.262227914985,2.466318756323,10.40845207886,11.467748660399,2.502894589365,1.789443348048,5.091474769381,45.636037078557,-7.6995849963
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,-9.551632941755,8.607759709351,-1.513376206363,1.279617840179,3.284612625538,-12.183221482337,5.826000988631,12.766832020777,4.653339850384,0.132989250036,1.027716729647,10.513795639858,18.061318416767,-12.048843095155,-2.774671321805,13.962785543453,-8.549607045487,9.20555873347,12.26012793177,4.260329693856
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,-13.692492568888,-2.286702722828,27.224068983994,-2.735144595773,-7.996901507388,-4.617320880094,11.906545950312,-1.636541200141,13.008316356941,-11.838121109458,0.271297160379,19.208985089113,-12.828005409249,18.789622502703,15.523390368126,-5.790936584058,-5.525653316839,7.332524122471,18.052448072846,-1.129088761506
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,8.318229794033,3.900932391588,2.038053350566,2.289712426361,2.346299674935,-3.152469058888,12.80597217155,17.526534903095,3.927135034075,1.893327769852,-3.262315834956,15.465741011935,6.935195882785,-2.197573094143,-3.221237455722,2.069386128844,-0.6500039611,19.464376839168,9.514832804681,-4.414286089551
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,-4.255911401175,5.476787275938,8.179266882266,3.951076550492,-3.169810365333,-4.834176402289,15.917254493169,17.223878358478,9.89211141178,2.482226923394,1.219720014172,9.117548069608,5.43798001229,-7.965581299036,10.281953866558,3.824572031009,-12.387288646505,17.920787318646,7.914303614627,-0.108782279892
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,-6.687492628234,-6.650197316202,-1.939991198603,-5.377697859988,-3.275010301137,-0.930536989067,5.605989516554,8.607556012682,13.154089705126,-1.443399482312,1.371916121481,5.940193895722,-9.3927250258,-5.085996169151,-6.194382410149,4.835982995545,5.05223710121,11.80386770493,-2.889506929154,6.42547304783
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,-19.647946625211,8.810469107936,3.08448373793,8.108739399166,-10.960793764231,1.887109418748,7.019022319929,14.848586867828,5.135861599535,0.103493251673,-5.940696889443,17.359706489061,6.860082709307,8.267032720753,5.47150213101,0.569163532879,-5.012284156052,7.851136580426,1.928074782632,-4.381257509011
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,-12.999331514571,4.502222037629,1.124756567704,10.320704291778,2.32988956181,2.395209580838,16.139670882633,14.870165988466,6.009404029206,-9.262798552763,-7.968259435399,16.163346384155,3.812839989591,0.254243357445,14.875403317022,20.46328444836,30.28159925664,-3.518573551263,0.83437716038,13.283689483831
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,6.230589647264,4.106216549065,4.966036681202,-6.482733176647,-0.637128605098,-4.26863770992,2.573346054384,7.635089015504,7.831368085656,3.008018038078,4.558425641745,22.332542791688,2.26913263526,3.832896472393,8.045796827715,4.874287837503,-3.559639868844,12.057263489725,-1.130957480253,3.260933068902
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,-21.695880990808,4.669543834998,31.625828324858,-0.786514515265,5.585960753256,-12.862365634127,9.677235466475,13.645931870394,7.086587164565,-12.320866120715,-1.50074160308,13.906561004859,-15.126834795671,8.092492941032,38.960516571115,-0.547256650428,1.576327859759,9.875506922462,7.577821548884,-9.849787672151
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,-3.047607401083,-4.665632078539,-1.462370096426,6.20730663457,3.165207549782,-2.563846331152,12.918560352269,20.15884749381,4.618375069106,-15.11840640375,-7.983979849305,15.153348508042,0.261582394643,20.547287453702,10.331562663893,-1.321779616038,-5.964559069406,12.103934039199,22.571157186439,-13.060474631638
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,-14.703396646504,3.11795608639,-7.434952871131,13.111340393704,-4.837569348753,-0.545699809748,18.986043895523,14.936011384508,2.408794617324,-12.587120039492,4.511366355587,22.788624233835,6.220969152481,9.628803904186,15.383629973018,0.20317389826,-8.297035160638,14.871428528277,4.570142350205,-8.176410607167
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,-2.349080231454,2.023083045901,3.536831155321,8.380952380952,-22.080380076865,-1.303722797799,6.21546961326,29.769476297435,-0.989323324709,6.642989897503,19.940296447121,19.856421470601,67.342847883233,-28.314743750672,38.33299979988,3.897287522604,0.866762277392,7.215477316179,10.962616762265,-1.634313031572
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,-12.381892539839,3.473977712765,-7.523086460137,7.92039042924,-0.62412186306,-7.462001522246,9.451992313387,17.069727194061,12.601828438047,-3.97954001306,-0.02446707649,11.285501688821,6.716060721701,11.594000866717,12.268119346403,2.991304137489,-4.175615896886,10.321873027739,8.619444765349,-2.14618741352
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,-4.977766852638,-2.574455012865,4.308677098151,16.828267124876,9.056951756178,5.22898203251,-4.588390859158,13.680185638595,11.878250975293,5.145528257656,0.629253372803,5.419515325321,-7.802159264547,6.525784987896,17.996490530042,1.920919585944,1.519733633067,11.681317579424,-1.006894694116,10.881448743554
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,-13.99832659708,17.114015039589,1.595875234069,3.187903872957,4.554883389681,2.632411339522,5.710018049302,6.021343663582,14.517725311781,0.568939651504,11.428014184397,33.919958077017,10.767103018128,6.742941404468,13.555157011959,19.452928603077,-8.128308491965,7.181667606561,9.918203486133,0.624649208066
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,-22.530940216519,5.977184492922,13.120339967357,-0.087348144399,9.111630625365,-6.756075133465,12.069126464569,-1.560844752759,9.647211976568,6.403305340309,-10.776532198674,0.787450810378,5.709186564479,-14.609487030505,10.005887972728,-0.786409445244,4.614163873034,-4.381152656101,5.371352785146,-9.759541467845
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.661777575022,10.805144832009,17.262557042388,6.669686642748,3.086944674375,-1.791456865389,-3.103366322153,-1.335610012777,48.63308328349,-2.614198757444,32.084921738186,61.873509414168,10.080769044609,10.714528502993,7.722163668207,6.943285264858,-1.579768479592,9.437336525666,11.55957821544,-3.202363560153
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,-21.227912287832,7.07480820378,5.469794230185,5.21549473501,-3.019462896431,-4.01750495725,9.360404738236,9.160479783874,8.889984694898,2.614164078421,0.580373870686,24.785167891913,5.346960303323,11.816865041879,18.554355294727,-2.049188115802,-3.665891470988,17.231883036461,12.769214912413,-10.216823789494
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,-18.513639668952,8.186367332886,14.628668415142,12.355244389274,2.487567134633,-0.934184473028,6.223031594907,1.95312654306,19.000441699536,-6.886593104616,-9.64139934215,13.65727244114,-4.441364970951,-10.309155908168,8.919448600977,8.124474941248,-2.371724163521,1.821459009974,4.854452393745,-1.069264891175
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.100992859378,12.491651627755,7.569436768723,19.184203109587,0.918540778875,-13.539452134372,-1.044524995201,24.137016158481,-1.476093626116,-23.281596969527,-3.420482151164,16.064800677473,8.74414466707,10.233488560033,12.191054583468,5.757676599607,-0.636569769992,6.016102565087,3.694913474576,-11.91150000611
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,-14.97305187514,9.498184219214,-0.824614827992,6.828096736437,2.522801974985,15.399988896908,13.079087891471,11.260010848409,2.382181435809,-2.256727231984,-3.149448345035,1.628397838008,3.948990188181,0.994323486574,14.430588039529,9.832529507283,0.136810980184,5.348905538416,5.385505710421,-7.527159170603
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1.052482577477,1.046462198214,1.153051938687,1.292712660888,1.482059658262,1.419613731209,1.226333964481,1.257464961128,1.341490131651,1.313917098881,1.507233768446,1.39453558094,1.402722821405,1.47481202626,1.457389229227,1.672846847944,1.617133204669,1.746880816211,1.622667160051,1.658041165835,1.596132226657
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,11.655301821572,12.29879130351,12.075132780205,11.596842726752,11.137683275914,11.589462262599,11.067890233688,10.113776705897,8.662896409685,10.996014190839,11.42204984461,12.770096937273,14.84416572323,16.070609013986,16.625420429633,16.262728995707,16.718237112583,17.779859876904,18.227858141958,20.096440459774,21.410222545367
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.125191115156,0.110763342777,0.104983459431,0.121222364389,0.101422461602,0.105073672799,0.095776479776,0.098391414564,0.141060662375,0.14385709231,0.178311913011,0.18046234119,0.265036020486,0.265417954133,0.345851107931,0.339393672263,0.360668488846,0.319981513037,0.294272431422,0.296238754794,0.347329439493
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,0.070100654847,0.063799488408,0.063719661529,0.064839719247,0.068478623649,0.070406905951,0.07863099855,0.081795534406,0.085637005274,0.075195120974,0.077048712094,0.063872428841,0.059774269637,0.058833972864,0.057536838223,0.059514257143,0.056530489798,0.059170001043,0.055565260546,0.053605472973,0.052921870623
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,2.667172406831,2.265794868161,2.449751304458,2.562306307674,2.576894666522,2.472020500147,2.288432969076,2.538629000699,2.782068396788,2.834162616485,3.272778919289,3.399013064216,3.550872892205,3.658093797517,3.783980598853,4.015671115436,4.158093804049,4.468371040591,4.574784398727,4.502282075351,4.50542123855
