Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,113.479779003451,113.576220947469,117.67166541531,122.713932746504,135.054196265708,125.063992391177,105.218850206614,95.854107921942,90.553406206113,102.087161157181,106.84194676025,102.051801998092,108.502842031206,106.275236661508,109.828630056332,100,97.95608326039,60.209993274975,80.733033116101,83.446226055745,73.848715271256
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,76.591673130771,83.048293703969,82.353859887118,75.059810715145,76.605562303445,79.256855638553,79.221433698475,78.842546332882,81.959792871819,80.141510733336,86.120150194982,86.673797930985,98.465548358021,93.76089098505,94.703766447481,100,99.546620674948,58.90334434568,63.232812066093,104.435121391286,131.057770106976
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,107.190566249564,105.992839726121,87.055343004581,85.644685739052,84.479553925405,87.768011825952,83.792353244292,84.531659176945,87.194248804979,96.17121639683,111.74455099289,102.221608660782,105.708150778036,102.348059282615,99.443682536427,100,100.688363718273,63.404127879971,71.497246568862,81.47700141487,98.397245785592
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,66.2656338147,69.328998519575,69.956282567309,77.156277808192,78.301911573446,73.201876637202,67.683564776293,75.254400290244,78.997654280756,84.874560959883,90.757300647472,92.893309716989,106.136433063562,116.134271373804,97.208113552528,100,93.790689096941,69.15259443718,84.594700167141,117.949233202751,110.706730395568
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,43.564421509196,46.883566162102,42.15781038226,41.863712539891,53.79913832262,57.701364587416,48.760255317892,56.577948356355,58.904856743132,65.679533117513,68.363103207873,71.22956265872,83.201777532747,92.024990585874,98.803285989004,100,95.254530864792,44.499118887047,73.617246357022,91.533518095976,72.248477796807
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,101.515871189002,124.788206256308,114.809902642741,113.596008585031,119.75146245148,128.882404042386,110.928553667372,96.858320223419,101.40444909778,104.003198986575,100.428748840157,99.205899864612,109.420807371183,103.563297415852,102.509270853414,100,103.513998605792,66.314556803464,79.504870201038,102.357189226649,106.901365788637
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,82.033246687522,83.643873318886,103.728596964101,108.600365508207,105.971630993748,105.599250037431,103.058208246854,97.626148491444,94.36528632059,93.609226650374,92.000367479116,86.775984286135,92.202614505825,94.244119936791,102.182806872877,100,100.789088286222,60.656350760723,89.237941773634,86.425575783508,76.824090354087
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,86.706641656805,93.470690052349,97.514510465352,117.353815597794,109.120899494287,93.724530356495,90.649444645045,87.098554899209,93.336704060216,99.486530220478,93.056704089122,95.961888464591,103.590627066808,102.747206644588,101.566769739609,100,107.620275652874,66.945157117385,89.513618884807,124.867782475223,136.205444759704
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,89.073054214669,92.550271717852,89.097720244456,98.879833969611,86.682527415735,87.065332753476,79.097105852505,77.832045720399,79.446044339824,92.105966950532,83.810802215184,89.832054153229,87.323934541959,73.655972431872,80.550248226395,100,104.638297821077,58.878430505645,65.899439698635,74.18010297691,68.805363039385
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,85.923132869959,90.097167023143,85.384682585646,86.95128435339,88.435682257657,91.610258957958,83.578739893228,64.069260459132,73.792666683453,80.674036055863,98.198024597359,91.987629180825,101.201068642129,93.07808330677,97.997546919476,100,116.579142046867,94.848611865548,109.501100356157,119.629777375939,147.921767636485
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,191.464168522737,225.844752526,197.35487457539,212.349017576412,139.413903017483,113.176262278039,105.039636270436,100.32741436508,94.904862121371,97.813146390681,96.176345304835,96.014127189832,101.973510842217,100.908737306827,99.242831719124,100,101.032736021717,76.656113840567,80.014728231638,73.569367083124,72.023760103098
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,119.0574599831,111.073441473641,106.446152555462,114.119223880356,107.488411372522,91.678268771252,88.688135024441,84.692287321142,81.708198056871,85.415537958946,83.484078145658,91.084327606911,98.477492894195,99.009073799291,96.816483243239,100,106.51556808028,66.099570215054,70.257461600353,92.901735716625,93.049072505489
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,82.623283992107,87.913710771318,95.973158237401,90.303749898593,91.110936485775,93.956395444706,78.43485616521,82.20026553272,89.756792031239,89.493138219205,83.491437220555,81.346967418468,90.290480112789,88.020603006076,94.474533607641,100,98.648928342472,59.617027718684,84.393606507597,124.833562537242,152.221871992953
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,84.08443276848,88.768780605729,97.744081020544,102.160478310446,102.147348198795,102.665492889951,100.606980191983,102.775480973907,86.839616889549,91.581673038292,90.318374454739,89.914202341706,96.396466261764,90.844728808374,92.890352068835,100,102.003478543633,76.906165964611,93.974776280012,72.018074093407,61.377281858304
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,265994.303,283115.4380000001,297978.014,311223.35600000015,328899.697,334149.001,313740.107,332260.1450000001,354696.5829999999,386492.724,403857.608,426748.22200000024,481731.10699999996,515088.0139999999,550618.4740000002,583974.4950000001,620873.5839999999,391490.14900000003,517136.79500000004,684095.5440000001,764999.249
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,3073.973,2962.46,2609.355,2659.964,2761.654,2515.095,2496.046,2820.407,3087.651,3756.641,4312.675,4336.161,4809.964,4960.418,5370.062,5593.212,6524.002,4443.948,5946.659,6478.009,7625.308
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,14166.305,14586.088,16281.494,16865.088,17562.029,15970.996,15276.979,14913.675,16235.427,16950.458,18725.493,19695.652,16580.421,17093.418,17015.095,22317.99,22595.091,16112.662,24521.101,34417.545,29672.307
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,3542.744,4910.499,7120.965,7980.931,9922.654,9409.904,9973.022,10418.004,11516.827,12961.327,13036.643,13394.931,15413.577,17459.668,19899.435,20984.629,22288.513,13933.069,25697.386,31101.131,32458.497
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,3290.519,3279.4,3729.105,3800.479,3888.702,3889.693,4258.349,4560.979,4733.059,5129.252,5603.262,5338.071,6314.14,6123.703,5673.251,4398.623,5878.34,4877.766,5761.617,6856.38,7020.486
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,5362.555,5873.194,6089.391,7230.489,7696.527,7763.486,7085.928,7069.622,8091.323,8782.102,9170.796,9312.939,10040.029,10981.516,10960.803,11000.667,12271.372,9549.366,13476.633,16509.403,23117.558
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,1753.278,1811.656,2096.067,2552.814,2617.964,2189.942,2437.357,2499.351,2699.711,3007.162,2841.602,2805.804,3274.904,3332.493,3643.141,4389.685,4792.788,3975.63,5436.248,7135.808,7811.701
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,5466.213,5673.079,5359.262,4772.293,6369.898,6702.306,6889.834,6554.043,6910.578,7260.945,6980.89,8130.088,8777.607,8919.65,8568.802,9619.464,9911.198,8172.725,8839.488,10132.865,11293.548
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,8299.87,8932.948,9333.922,10351.101,9160.713,10996.283,10693.392,11296.797,12097.666,11584.211,11889.879,11889.013,13333.407,13008.25,13478.422,13932.679,14120.747,8886.916,10655.188,17885.146,21459.412
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,53909.611,59015.043,63118.423,58781.495,60114.696,61816.258,54456.557,59829.268,67220.509,73259.063,72461.511,72047.546,82451.29,79717.586,85526.344,93587.565,101029.279,56306.471,66157.259,97403.53,138894.103
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,1650.852,1710.012,1754.304,2036.984,2128.769,2303.892,2432.95,2619.934,2661.338,2861.799,2823.162,2863.035,3301.356,3491.845,3903.791,4083.313,4073.953,2585.301,3096.287,2724.84,3273.379
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,6718.601,6718.267,7362.103,8360.947,8670.042,9244.085,8608.031,9542.61,10300.246,11493.31,12097.678,13804.516,16201.869,17646.259,17794.392,19712.603,20022.871,11587.434,13715.23,16528.872,16627.291
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,5212.668,6403.257,6280.812,6974.097,7719.412,8198.28,7577.68,8559.752,7496.239,7923.477,8366.103,10309.556,11544.192,10570.167,10658.677,14006.423,15032.64,9372.776,10687.313,11327.522,10709.087
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,3289.049,3019.9,2900.745,2866.505,2974.883,2713.597,2305.72,2952.873,3754.776,4470.315,4695.42,4604.173,5012.834,5326.067,5385.185,6128.237,8017.694,5177.986,6506.333,6902.581,6673.124
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,17776.914,18537.278,18819.406,20162.072,20132.576,21001.92,21227.12,22372.115,23750.544,24723.2,25581.045,26152.383,34974.631,39329.412,45654.239,43615.969,46044.562,26038.127,38562.192,52699.931,51894.609
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,11527.924,11480.856,11678.723,14057.58,18115.667,18815.945,16994.978,18001.701,21754.147,24060.267,22917.228,31801.865,28528.672,36199.436,40665.116,39562.977,41487.295,30105.468,36612.432,42675.445,56312.467
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,6933.922,7280.868,8865.541,7904.928,8575.908,8608.368,8994.101,8844.841,8815.276,9138.518,8995.15,8241.162,9695.353,10986.79,12097.734,12639.085,12750.233,11853.125,15244.566,21929.878,28246.183
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,4459.463,4396.076,4052.513,4956.451,4667.766,5031.739,4620.809,4761.98,4750.505,5188.382,5351.95,5257.173,6127.037,6589.648,6685.424,7575.096,8204.159,5139.15,6262.882,5340.321,6133.133
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,3776.564,3922.26,4692.644,5290.274,4336.981,5516.588,5473.944,6729.484,6704.961,5112.838,6654.193,6642.056,8909.341,9905.887,11709.075,13223.23,14821.758,9439.454,13880.782,21513.104,23709.226
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,17217.357,17071.915,18934.106,20833.932,23194.731,20549.886,18103.895,18680.95,18027.872,20287.304,22553.24,22039.286,25239.988,27534.335,28873.927,27709.935,29080.388,17490.618,22899.356,27183.972,26009.854
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,4647.419,5111.116,5272.151,4942.708,5349.473,5868.452,6070.489,6690.724,7813.134,7614.697,8534.729,8807.742,10336.65,10108.096,10403.851,12088.553,12410.21,7816.929,8331.146,14726.725,19653.616
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,8040.606,8550.396,7878.2,7816.401,8164.856,9333.501,8885.119,9268.295,10607.182,12053.376,14887.525,14116.686,14969.815,15388.066,15784.772,16852.428,17493.964,11586.901,12896.606,15474.756,21101.26
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,4350.522,5278.377,6663.263,7895.309,7040.08,6200.196,5367.195,6527.735,7278.76,7960.61,9214.355,9518.134,11471.327,12794.941,11590.025,12943.578,12679.338,9879.075,12214.921,17618.859,19271.522
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,22062.642,24269.792,21844.224,22496.208,28517.769,31511.751,28239.038,33274.526,31561.623,39685.334,41359.854,47885.449,57008.008,68845.886,74704.574,76318.819,78045.194,37045.1,62047.389,83344.172,63867.088
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,3684.962,4790.076,4831.224,4885.173,5218.833,5865.294,5431.984,5206.771,5760.239,6158.415,6336.638,6899.662,8078.455,7779.209,8204.76,8553.959,9526.201,6612.85,7904.782,10470.064,11427.811
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,6488.809,7027.87,9103.652,9151.303,9475.904,9949.782,10197.628,10424.829,10186.382,10186.254,10996.493,10578.889,12007.036,12907.244,14610.064,15728.785,16292.989,9652.414,14219.31,16269.594,15984.266
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,6523.639,6732.793,7629.165,9948.965,9884.4,9088.423,8535.479,7841.267,9018.241,10254.523,10292.522,10129.15,11530.888,11777.45,11924.35,12454.287,13991.446,9163.769,12488.316,19066.135,21788.306
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,3347.394,3467.854,3450.368,3795.699,3476.773,4127.304,3822.178,3753.978,4043.342,4872.049,4760.047,5339.918,5537.37,4812.345,5144.414,6640.712,7358.525,4322.14,4729.164,5743.665,6513.829
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,5613.007,5819.334,5658.556,6170.787,6667.116,6907.451,6280.462,5135.939,6299.094,7070.903,9008.705,8825.635,10415.506,10190.085,11448.601,12351.001,15167.896,13101.532,14999.264,17581.111,22726.486
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,3586.12,4046.479,3609.052,3589.25,2280.857,1830.595,1759.055,1721.473,1733.304,1759.12,1889.915,1911.856,2141.637,2193.004,2150.44,2216.152,2380.74,2076.809,2214.981,2241.496,2053.405
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,13923.151,14013.885,13618.218,14376.315,14334.773,11789.705,12034.746,12124.37,12019.337,12579.766,13236.816,14820.832,16299.637,17202.049,17427.195,19786.64,21849.136,14498.891,15306.04,21592.695,28454.487
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,4707.112,4994.363,5582.476,5711.718,5657.77,6293.383,5199.137,5152.668,5681.182,6240.677,6135.724,6622.513,8209.778,8774.909,10185.73,10218.703,10719.978,7482.355,11813.107,19817.581,19531.585
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,1590.538,1428.047,1758.584,2005.096,2219.521,2144.901,2010.905,2109.184,2086.108,2106.429,2146.365,2626.346,3194.388,3138.182,3476.783,3739.496,4011.084,3203.392,4012.817,3402.408,3684.315
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,6.436654773016,5.249652263753,4.44507358855,5.679631897549,1.596019712964,-6.107722584513,5.90298708606,6.752672066642,8.964321204075,4.492939432412,5.667991278748,12.88415092682,6.924383025155,6.89793958203,6.057918972039,6.318613109978,-36.945272099062,32.094459163518,32.285219426322,11.826375088916
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,-3.627650600705,-11.91931705407,1.93952145262,3.822984070461,-8.927946802894,-0.75738689791,12.99499288074,9.475370044111,21.666632660233,14.801361109566,0.54458079962,10.926785236987,3.127965198908,8.258255655068,4.155445505098,16.641421780544,-31.883098748284,33.814774610324,8.935269367219,17.710673140467
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,2.963249767671,11.623445573618,3.584400792704,4.132448048892,-9.059505595851,-4.34548352526,-2.378114154638,8.862684750741,4.404140402344,10.471899933323,5.180953046203,-15.816846276528,3.093992607305,-0.458205608732,31.165826579282,1.241603746574,-28.689545884104,52.185287570732,40.358889268471,-13.787264605886
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,38.607220843504,45.015099280134,12.076537379414,24.329529975889,-5.167468300316,5.984311848452,4.46185719835,10.547346689443,12.542517136013,0.581082477126,2.748314884438,15.070223206077,13.274601995371,13.973730771971,5.453391013363,6.213519428912,-37.487669096633,84.43449896071,21.028383976487,4.364362183485
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,-0.337910220242,13.71302677319,1.913971314833,2.321365280534,0.025484081835,9.477765983074,7.106744891036,3.772874200912,8.370759798262,9.241308479287,-4.732796717341,18.285050910713,-3.016040189163,-7.355876011622,-22.467329578755,33.640459752973,-17.021369978599,18.119995916163,19.000967957433,2.393478774514
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,9.522307929709,3.681080515985,18.739115290839,6.44545617869,0.869989801894,-8.727496900233,-0.230118059342,14.45198908796,8.537281233242,4.425979110696,1.549952697672,7.807309808429,9.377333471846,-0.188616945056,0.363695981034,11.551163215831,-22.181757671432,41.125944905662,22.503914738941,40.026613924198
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,3.329648806407,15.69895167736,21.790667950977,2.552085659198,-16.349422681137,11.297787795293,2.543492807988,8.016481078488,11.388293043218,-5.505523147739,-1.25978233405,16.718915505146,1.758494294795,9.321790023265,20.491767955179,9.182959597329,-17.049742237712,36.739284088308,31.26347436688,9.471849578912
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,3.784448209391,-5.531687466365,-10.952422180517,33.476674629994,5.218419510014,2.79796237295,-4.873716841364,5.439924638883,5.070010062834,-3.857004838902,16.462055697769,7.964477137271,1.618242876447,-3.933427881139,12.261480659724,3.032746938915,-17.540493086709,8.158392702556,14.631808991652,11.45463795284
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,7.627565251022,4.488708542801,10.897659097644,-11.5001099883,20.037414118312,-2.754485311082,5.642783879989,7.089345767654,-4.244248436021,2.638660500918,-0.007283505576,12.148981584931,-2.438664026381,3.614413929622,3.37025358013,1.349833725445,-37.064830918648,19.897476244853,67.853875501774,19.984550307837
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,9.470355851761,6.953108548951,-6.871096890364,2.268062423387,2.830525833483,-11.905769191011,9.866049739428,12.353888401242,8.983201837999,-1.088673492862,-0.571289494639,14.44010875818,-3.315538180179,7.286670722819,9.425424521829,7.951605536483,-44.267175261144,17.494948315976,47.230298643419,42.596580431941
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,3.583604102609,2.590157262054,16.113512823319,4.505926408848,8.226491460558,5.601738275926,7.685484699644,1.580345153733,7.5323389964,-1.35009481798,1.412352532373,15.309662648204,5.770022984495,11.797373594762,4.598658073652,-0.229225631246,-36.540725923937,19.765048634569,-11.996530037429,20.131053566448
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,-0.004971273037,9.583364281295,13.567373344274,3.696889837957,6.620994454237,-6.880659362176,10.857058948789,7.939505020115,11.582868991673,5.258432949255,14.108806665213,17.36644008381,8.914959132184,0.839458380385,10.77986255445,1.573957533665,-42.129008372476,18.362961118053,20.514727058897,0.595436881597
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,22.84029982343,-1.912229979212,11.038142838856,10.686903265039,6.203425856788,-7.569880511522,12.960061654755,-12.424577254107,5.699364708089,5.586259668577,23.230086935339,11.975646671884,-8.437359669694,0.837356685093,31.40864480648,7.326760015744,-37.65049918045,14.025055117075,5.990364462985,-5.459578891129
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,-8.183186082056,-3.945660452333,-1.180386417972,3.780841128831,-8.783068107216,-15.030861251689,28.067284839443,27.156704673719,19.056769298621,5.03555118599,-1.943319234488,8.875882813265,6.248621039516,1.109974771252,13.798077503373,30.831983162531,-35.418014207078,25.653738731623,6.090189358583,-3.324220317009
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,4.277255321143,1.521949446947,7.134475976553,-0.146294487987,4.318096203884,1.072282915086,5.394019537271,6.161370974537,4.095299880289,3.469797599016,2.233442769832,33.734011925414,12.451256455,16.081671904986,-4.464579948425,5.568128040443,-43.450158131594,48.098947362842,36.662176776673,-1.528127237965
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,-0.408295543933,1.723451631133,20.369153374046,28.86760736912,3.86559324589,-9.677786579414,5.923649915875,20.844952374223,10.600829349917,-4.750732816057,38.768375477174,-10.292456118533,26.887911221385,12.336324797989,-2.710281214985,4.86393630085,-27.43448807641,21.613894193573,16.55998432445,31.955195780618
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,5.003604020928,21.764891219014,-10.835356804509,8.488122851973,0.378502194753,4.480907414739,-1.659532175589,-0.334262650962,3.666839245873,-1.568832057889,-8.382161498141,17.645460676541,13.320164825355,10.11163406236,4.474813217087,0.879399102071,-7.036012596789,28.612209860269,43.853737784336,28.802280614603
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,-1.421404326037,-7.815219755072,22.305616292903,-5.824429617079,7.797584540442,-8.166759046922,3.055114374994,-0.240971192655,9.217483193892,3.152582057374,-1.770887246704,16.546231215903,7.55032163181,1.453431199967,13.307637630762,8.304356802871,-37.359210127449,21.866106262709,-14.730614435974,14.845774252147
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,3.857898343574,19.641329233656,12.735464271315,-18.019728278724,27.198804882936,-0.773014044188,22.936661390763,-0.364411298102,-23.745447587242,30.146759979487,-0.182396272546,34.135288832253,11.185406417826,18.203195736031,12.931465551293,12.088786174029,-36.313533118001,47.05068746561,54.984812815301,10.208299090638
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,-0.84474057197,10.907920991875,10.033882772178,11.331509577741,-11.40278367531,-11.902698632975,3.187463250312,-3.495957111389,12.532993356066,11.169231752036,-2.278847739837,14.522711851918,9.090127142691,4.865169251409,-4.03129092901,4.94570990513,-39.854248162026,30.923652897799,18.710639722794,-4.319155419966
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,9.977516552736,3.150681768913,-6.248739840722,8.229598026021,9.701497698932,3.442764804074,10.217216438412,16.775613521048,-2.539787491166,12.082319230824,3.19884790718,17.358682849702,-2.211103210421,2.925921954046,16.193061588445,2.660839556231,-37.012113413069,6.578248312093,76.767097827838,33.455442401484
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,6.340193761515,-7.861577405304,-0.784430453657,4.457997996776,14.313112196957,-4.804006556596,4.312559010183,14.445882441161,13.634101875503,23.513321081164,-5.177751170863,6.043408488366,2.793962383637,2.578010777963,6.763835423153,3.806786772802,-33.766292190838,11.303324331502,19.990918540894,36.359242110183
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,21.327440707115,26.236966400846,18.490130135941,-10.83211562714,-11.930034885967,-13.435075278265,21.622840235915,11.505139225168,9.367667020207,15.749358403439,3.296801566686,20.520755433786,11.538455838631,-9.417128222787,11.678602936577,-2.041475703241,-22.085246090924,23.644379661051,44.240466229786,9.380079606744
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,10.004014931666,-9.994185364259,2.984697465106,26.767004465819,10.498654365284,-10.385690722169,17.831655596766,-5.147790835548,25.739205490161,4.219493276786,15.77760646834,19.050795576752,20.765289676496,8.509859252883,2.160838237295,2.262056754311,-52.533784463397,67.491487403192,34.323415285049,-23.369461274389
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,29.989834359215,0.85902603633,1.116673538631,6.830054943806,12.387079640218,-7.387694461693,-4.146054185727,10.629774192105,6.912490957406,2.893975154321,8.88521641918,17.084793429011,-3.704247903838,5.470363374991,4.256053802914,11.365988544018,-30.582506079811,19.536689929456,32.452280151432,9.147479900791
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,8.307549197395,29.536431379636,0.523427301483,3.547046797598,5.00087379526,2.490969148872,2.227978898622,-2.287298909172,-0.001256579618,7.954239114791,-3.797610747354,13.499971499843,7.497337394508,13.192746646767,7.657194383269,3.587079358005,-40.757254546726,47.313511417973,14.419011892982,-1.753749970651
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,3.206094022063,13.313523822877,30.406997358164,-0.648961977452,-8.052861074016,-6.084047804553,-8.133251806958,15.009997746538,13.708682214192,0.370558435531,-1.587288324475,13.838653786349,2.138274172813,1.247298863506,4.444158381799,12.342408682247,-34.504489385872,36.279253656438,52.671785371222,14.27751875249
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,3.598620299851,-0.504231146986,10.008526626725,-8.402299550096,18.710770015759,-7.392864688426,-1.784322969783,7.708196478509,20.495594980588,-2.298868504812,12.182043580662,3.697659776798,-13.093309639775,6.900357310209,29.085878391591,10.809277679863,-41.263500497722,9.417186856511,21.45201562052,13.408929664248
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,3.675872843202,-2.762824749361,9.052327130809,8.04320421366,3.604782037691,-9.076995262073,-18.22354788549,22.647367891246,12.252698562682,27.40529745635,-2.032145574752,18.014239202052,-2.164282753041,12.350397469697,7.88218577973,22.807017827948,-13.62327378827,14.484809868037,17.213157925616,29.26649516063
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,12.83724471016,-10.81006475012,-0.548675940385,-36.45310301595,-19.740913174303,-3.908018977436,-2.136488057508,0.68726027071,1.489409820782,7.435251716767,1.160951683012,12.018739905098,2.398492368221,-1.940899332605,3.055746730902,7.426746901837,-12.766240748675,6.653091353129,1.197075731124,-8.391315442901
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.651677195773,-2.82339265664,5.566785610276,-0.288961392401,-17.754505076572,2.078431987908,0.744710357826,-0.866296558089,4.662728068944,5.22307012706,11.966744872785,9.977881133799,5.536393233788,1.308832453622,13.53886841801,10.42367981628,-33.640895456919,5.566970604855,41.073033913409,31.778302801017
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,6.10248916958,11.775535738992,2.315137584111,-0.944514417554,11.23433791052,-17.387246255313,-0.893782948978,10.2570939948,9.848214684902,-1.681756642749,7.93368476157,23.967714370663,6.883633150616,16.077898927499,0.323717593143,4.90546598722,-30.201769070795,57.87953124384,67.759260963267,-1.443142833628
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,-10.216102978992,23.146086928512,14.017641466089,10.69400168371,-3.361986662888,-6.247188098658,4.887301985922,-1.094072399563,0.974110640485,1.895910092389,22.362505911157,21.628604913443,-1.759523263924,10.789718378348,7.556209288874,7.262689945383,-20.136501753641,25.267747437716,-15.211483603663,8.285514259313
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1.155653698343,1.046378827282,0.875687090122,0.854680070991,0.83966450112,0.752686673452,0.795577595695,0.84885504399,0.870504861898,0.971982334136,1.067870188544,1.016093512863,0.99847486079,0.963023379535,0.975278210516,0.957783610053,1.050777834349,1.135136608508,1.149919916257,0.946945065907,0.996773266113
