Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,75.575291097205,76.91604580433,79.124285563865,78.83435457477,78.159890969655,83.565557188349,86.16008828657,90.83551520097,94.94756897944,101.522145048004,101.185163324042,102.752780179313,101.794609763467,100.760477565776,101.638188054069,100,104.687417610953,113.501154921794,106.858472481368,109.008069627634,111.11023683489
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,91.853109016728,92.202043274086,94.172972445553,93.356667151351,93.108691485566,93.230547599496,94.166686974429,92.80622584022,94.236346971931,93.208944273099,90.277816392995,92.800631866299,98.812570541656,98.174142172683,100.67330844166,100,93.708267249648,96.873159335787,94.742851981495,94.534506258837,92.179548154745
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,88.608780265297,89.736271440768,87.083181734167,85.998223415146,85.561301552395,85.15092319205,86.939733870101,88.96013943042,93.986683610533,95.634373216644,101.19690638755,99.856055151208,94.918615814406,96.387282486163,96.105532808966,100,97.798678445325,100.803136353136,97.785720698108,100.342431512229,99.241628416538
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,81.173574927265,82.074716664907,85.602222162641,85.83599332024,84.183484726603,78.899809968549,87.068111678329,88.846060371803,92.15695879229,98.956261944781,97.663169036471,97.327812941559,100.904451896977,100.509426445311,101.773773646902,100,96.854829699379,96.70844360318,95.519829073122,98.265869639006,98.078314910318
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,65.064699196167,66.266180932054,70.329678057716,74.753027663976,80.965156310052,84.438723024965,88.96815739764,93.36138982247,93.062548553018,96.241526220674,95.091774403258,84.212398498639,88.534855955973,89.313879416791,90.76007654,100,100.396372527374,98.771451234371,100.002011628192,100.878435509326,101.62769341478
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,76.452117180062,77.654847937612,80.667840326117,79.549362322506,80.679787660581,83.517444405178,86.938834618847,91.321204438292,92.268539982773,93.732518039881,95.953522653465,95.57892427519,101.23771359035,99.875960622969,99.254526316017,100,100.779310955992,101.276187141404,100.461061199964,96.857634892485,95.20572542637
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,88.152388069982,84.715170170465,83.984814763554,84.062654684822,82.947247677367,82.062632412859,84.767273601225,90.555851042048,88.527982924357,97.158427483932,99.563976243004,97.756995326011,102.708665461035,102.51759794405,100.436665990848,100,95.540263319415,99.159728331545,97.965497429857,98.052122403173,97.941994027697
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,80.566947396994,80.252641258577,81.536679164825,82.325724505971,81.083476166997,80.777022579827,87.867050281936,90.575184315073,93.745010459297,101.621994024189,97.572740451461,100.835907967516,101.69525210747,99.117297435642,96.374988283129,100,99.201430524917,97.488903776557,95.829823941039,95.612246073105,96.781304358326
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,89.233784497191,87.730211240479,97.901364580914,95.397662670027,100.506156461938,104.118639647295,101.991956217603,99.827459537116,96.485793071505,98.53050959594,97.941412251073,95.644053557568,97.143463537172,101.312851877285,100.472576512789,100,98.218072836851,98.970823894079,99.057838931976,99.296705364561,97.657698284507
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,82.602869474621,86.854085909383,84.807467218263,86.559380316687,85.617651359105,83.944480308181,84.922244801435,84.830852866124,80.786296527212,86.959165829254,88.046412298214,89.137675369363,96.187175764497,97.066408669694,97.193586471839,100,97.722380691365,95.873661785977,92.177971657068,93.555447200253,92.978265407787
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,102.984089754848,97.858276948188,93.963656195449,97.061569887081,94.242574750082,106.465172385944,104.445258792922,103.284000552937,104.433900597795,99.997716261699,100.398051048659,101.311742982344,105.304382992895,98.371694591291,97.839205464759,100,97.881900784124,99.540333389494,98.874646360856,100.038263959615,98.436168607038
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,84.97054840003,88.58819255138,87.537680691645,88.451006736698,89.860836561431,91.86754554084,95.540907472213,97.115335371555,98.252650465345,99.214228800852,96.571063827391,96.392677063926,102.050489555298,97.631480047654,96.490196713214,100,100.424948226099,100.578686422478,100.268538369747,99.545498396409,97.497298835373
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,78.5253110469,75.79923910398,76.223466999475,74.457617286504,74.352607047896,79.216419835999,83.594869533233,84.216132532788,86.342937556386,87.523003471428,88.59500677999,87.864202568893,92.223320602934,93.395627501322,95.594627978941,100,94.139380486439,93.071271325859,90.212769072267,91.539275446921,91.116094286692
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,66.395916422605,65.615052194223,67.380059907573,73.556912194423,74.530052077607,74.393335865578,79.323374282392,86.061385271,86.586842657657,87.559066268171,88.615911824582,90.096966637679,89.646477014884,92.840936730539,92.299327955646,100,99.316443929111,96.907121604377,96.105807835964,92.076781983747,90.199522538642
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,306787.649,325724.5469999999,349806.113,383472.16899999994,419277.583,458265.232,512246.66799999995,559016.18,602369.4359999999,657184.479,670719.51,712630.537,745953.128,768845.9520000003,799990.6059999999,855373.4079999999,872942.6420000002,917283.525,955276.626,1007802.859,1081549.682
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,4190.559,4548.701,4616.964,5090.88,5408.943,5817.225,6655.862,7211.989,8079.571,8908.839,8284.44,9046.758,9594.426,10202.706,10901.844,12103.955,12225.739,12487.187,12883.311,13726.165,14587.977
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,9185.468,9830.73,10842.792,12157.36,13302.327,13792.892,15737.257,17308.796,18415.958,20733.558,21395.492,22426.157,22597.8,24582.034,25727.289,26815.253,27491.742,28691.628,29805.57,31746.793,33579.924
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,2657.194,2851.832,3115.995,3455.895,3766.273,3936.363,4761.978,5250.085,5713.065,6192.864,6343.143,6810.445,7066.936,7536.962,7743.515,8209.183,8413.137,8980.612,9324.826,10353.55,11306.065
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,2760.853,2917.727,3222.431,3520.25,3739.24,4113.176,4662.798,5384.681,5869.335,6294.966,6032.655,6402.735,6974.122,7404.668,7667.069,8078.831,8232.986,8578.149,8649.833,8929.895,9348.082
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,6735.31,7360.214,8127.362,8539.425,9694.197,10089.253,11105.473,12040.156,13022.92,13858.251,13197.333,14930.102,15167.249,15735.556,16653.862,17784.525,18251.293,18100.796,18716.476,19170.547,20494.879
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,2459.433,2591.985,2886.927,3201.613,3528.17,3964.383,4399.367,4602.97,4711.824,5221.238,5184.063,5663.888,6071.032,6200.016,6327.191,6789.609,6777.127,7084.341,7194.659,7439.811,7903.102
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,7636.103,8164.808,9141.993,10070.747,10625.696,11768.095,13642.719,14349.488,15808.689,15633.05,17070.897,18899.472,17693.616,17953.099,19647.175,19371.683,19365.33,20928.031,21772.215,23598.7,24924.471
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,7891.682,8105.186,9282.183,11051.688,11703.195,12876.711,13362.134,14858.261,16193.561,17931.048,17535.246,18840.985,19257.45,20318.995,20956.44,23183.24,24253.114,25657.527,26397.041,28328.852,29938.647
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,89881.294,91093.253,94645.913,102390.799,111732.336,121582.506,136035.424,149175.171,160716.531,173766.189,175333.414,184901.431,198116.647,201031.496,207388.097,222602.648,214086.103,217872.469,236136.036,244531.389,272470.066
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,4717.797,4798.887,5336.898,5675.137,6028.433,6487.196,7269.089,8007.155,8710.114,9687.678,9981.437,10548.12,10866.586,11069.749,11337.97,12338.266,12556.367,13260.431,13613.868,14569.159,15317.375
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,8197.258,9014.876,9718.702,11090.414,11789.36,13133.884,15424.388,16659.151,18238.207,19745.125,20195.02,21964.263,22871.164,23669.389,25035.564,27736.509,28157.975,31082.784,32572.801,33801.24,36287.794
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,7230.917,7836.914,8091.015,9502.71,10230.018,11151.513,12549.399,13356.1,13995.43,15829.57,16527.813,17711.621,18506.166,19323.979,19938.19,20470.105,21566.016,23268.608,24087.468,26536.242,27567.727
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,4838.827,5239.354,5655.397,6032.284,6637.14,7855.691,8145.462,9156.43,9867.711,10548.61,11741.071,12895.338,13285.294,13962.015,13687.905,14325.083,14519.793,15493.448,15957.866,17581.219,18194.371
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,14255.157,15612.832,16955.224,18466.211,20430.789,21798.444,24595.265,27907.951,29946.951,34350.28,34763.188,36084.389,36559.097,38394.298,40480.437,41856.427,44616.014,46947.654,48283.507,50886.692,54654.704
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,25736.31,28611.695,31174.606,34530.12,38909.477,42736.631,46837.349,51904.968,55273.205,60131.288,62646.953,68736.91,69401.092,72626.639,74252.182,82695.826,86916.323,91843.288,94702.169,98787.32,105491.102
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,8142.106,8668.383,9347.147,10436.213,11453.958,12626.938,14452.493,15643.315,16869.456,18254.506,18351.815,19580.078,21228.242,22346.91,24743.122,25737.342,27360.91,28682.835,30074.772,33185.632,35144.043
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,5023.813,5193.838,5711.005,6174.45,6570.416,6843.721,7121.224,7799.634,8404.861,9678.809,10197.638,10362.206,11099.484,11195.442,11540.851,11964.856,12016.668,12182.832,12797.399,13863.093,15281.774
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,3325.449,3651.539,3867.812,4355.347,4731.901,5120.563,5888.442,6436.666,7467.95,8627.441,8571.951,8951.944,9338.001,9782.39,9874.997,10851.367,10924.903,11247.561,11364.01,11611.729,12381.86
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,10624.251,11867.033,12852.831,13798.893,14847.207,17021.211,19122.08,20901.438,22873.695,25389.398,25881.776,27649.829,27865.2,28322.626,29834.126,30590.383,34021.833,38896.549,37509.834,40745.498,43750.325
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,7924.241,8352.289,9168.041,9912.452,10743.559,11887.541,12939.066,13344.174,14581.501,15372.05,15367.273,16624.41,18521.074,18991.27,20268.298,20968.993,20950.214,22875.936,23468.526,25058.872,26098.777
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,7588.536,8211.819,8640.631,9347.628,10234.45,11204.98,12467.956,13440.721,15525.834,16772.022,18124.46,18860.549,18587.622,19488.969,20315.037,22133.477,23047.684,25287.859,25583.743,27571.194,28906.77
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,4148.719,4582.431,5157.936,5745.027,6093.728,6294.896,7438.798,7977.69,8744.907,9888.498,10069.478,10484.643,11078.326,11485.211,12271.572,12718.421,13204.949,14000.72,14367.534,15486.061,16330.332
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,3614.824,3975.679,4506.097,5212.923,5988.482,6721.113,7728.575,8441.903,8824.826,9553.709,9680.518,9120.225,9738.835,10124.39,10718.125,12228.9,13189.148,13730.11,14214.091,15064.207,16185.907
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,5955.256,6568.464,7298.2,7852.872,8646.681,9686.658,10812.303,11990.763,12789.394,13779.181,14595.485,15224.409,16550.366,16801.839,17506.168,18506.22,19787.874,20993.815,21764.873,22164.912,23148.054
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,6604.87,6835.411,7231.288,7860.267,8429.437,9159.046,10289.6,11558.186,11925.761,13661.004,14208.745,14597.741,15621.178,15995.052,16397.555,16972.011,17173.985,18763.618,19477.166,20664.47,21973.551
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,7582.278,8077.161,8747.622,9557.107,10260.18,10983.327,12810.267,13851.325,15039.952,17010.437,17022.584,18280.77,18809.511,18726.879,19022.493,20579.299,21677.02,22406.441,22863.628,23974.805,25578.699
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,5781.109,6171.817,7385.456,7470.562,8945.75,10149.234,10609.6,10995.511,11403.845,12343.961,12684.988,13127.394,13699.071,14649.604,15209.643,15708.779,16453.912,17653.072,18228.804,19118.479,19931.467
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,8575.903,9378.387,9659.308,10719.785,11627.145,12153.475,13433.364,14039.004,14195.889,15799.188,16506.643,17561.091,19423.741,20141.85,21210.837,22830.242,23362.294,24037.18,24371.371,25994.107,27334.856
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,2699.983,2801.394,2883.778,3232.999,3452.591,4236.327,4487.949,4670.267,5104.5,5195.011,5358.896,5724.3,6162.126,5934.284,6176.595,6611.966,6795.415,7281.404,7626.982,8170.445,8523.995
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,12775.889,14370.211,15373.278,16900.709,18636.713,20820.969,23478.451,25360.749,27447.529,29248.083,29367.668,30998.678,33677.579,33254.072,34226.219,36943.324,39244.234,41611.708,43453.912,45656.766,47687.289
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,4553.95,4702.916,5051.39,5373.229,5874.861,6687.525,7586.594,8121.747,8864.001,9477.564,9871.338,10371.632,11137.8,11564.56,12417.124,13661.525,13689.716,14406.05,14461.822,15620.519,16801.887
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,3492.31,3736.781,4109.891,4746.173,5214.93,5563.745,6395.942,7269.735,7742.463,8301.063,8626.089,9248.024,9386.295,10029.003,10513.114,12005.16,12612.824,12948.882,13550.513,13864.496,14423.81
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,6.172640281226,7.393230329675,9.624204594732,9.33716104962,9.298767828472,11.779518111031,9.130271590171,7.75527749483,9.099904431406,2.059548183578,6.248666748937,4.675998188385,3.06893598816,4.050831498687,6.922931542524,2.053984123855,5.079472678573,4.141914682268,5.498536399864,7.317584222094
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,8.546401565996,1.500714159933,10.264667430805,6.247701772582,7.548276992381,14.416444266811,8.355446672422,12.029718847325,10.263762766612,-7.008758380301,9.201804829294,6.05374875729,6.339931122508,6.852476196021,11.026675854103,1.006150469,2.138504674441,3.172243676658,6.542215739417,6.278607316756
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,7.024813542435,10.294881458447,12.123888385943,9.417891713332,3.687813417908,14.0968623549,9.986104948277,6.39652810051,12.584737649814,3.192573122278,4.817206353563,0.765369652946,8.780651213835,4.658910649949,4.228832660915,2.522776868822,4.364532447598,3.88246355348,6.512953786826,5.774224186991
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,7.324945036004,9.262922921126,10.908233164687,8.981117771229,4.516135712945,20.974056508508,10.250089353626,8.818523890566,8.398276581835,2.426647832085,7.367041859217,3.766141566373,6.651057827607,2.740533918043,6.013651423159,2.484461608421,6.745105898073,3.832856825348,11.03209861503,9.199887961134
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,5.682084486208,10.443197735772,9.242059798953,6.220864995384,10.000320920829,13.362472211255,15.481755804133,9.000607464026,7.251775541863,-4.166996295135,6.134612372164,8.924108213131,6.173479615068,3.543724040025,5.370526859743,1.908134976459,4.192440021154,0.835658135572,3.237773492274,4.683000192052
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,9.278028776701,10.422903464492,5.07007070683,13.52283086976,4.075180234113,10.072301685764,8.416417742855,8.162385935863,6.414314147672,-4.769129957308,13.129690673108,1.588381646689,3.746935255035,5.835866238219,6.789194001968,2.62457389219,-0.824582674773,3.40139737501,2.42604964738,6.908159688923
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,5.389534904996,11.379001035886,10.90037953852,10.19976493099,12.363718301556,10.972300103194,4.628006710965,2.364864424491,10.81139703011,-0.71199589063,9.255771004326,7.188418980036,2.124581125581,2.051204383989,7.308424860258,-0.183839746884,4.533100825763,1.557209061506,3.4074165294,6.227187760549
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,6.923754171467,11.968254489267,10.159207078807,5.510504831469,10.751286315739,15.929715047338,5.180558215705,10.169010908264,-1.11102824529,9.197482257141,10.711651531844,-6.380368721412,1.466534596433,9.436120192954,-1.402196498988,-0.032795291973,8.069581050258,4.033747847564,8.389063767743,5.617983193989
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,2.705430857452,14.521529795862,19.063457378507,5.895090415147,10.027313054256,3.769774750711,11.196766923607,8.986919801718,10.729493037387,-2.207355643686,7.446368303017,2.210420527377,5.512386115503,3.137187641416,10.625850573857,4.61485970037,5.790650223307,2.882249719546,7.318286166999,5.682528187164
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,1.348399590242,3.900025394856,8.183011558037,9.12341449743,8.815863296727,11.887333528065,9.659062774708,7.736783489258,8.119673762744,0.901915964791,5.457041405696,7.14716804977,1.471279190385,3.161992586475,7.336270123545,-3.825895638043,1.768618302142,8.382686937834,3.555303604741,11.42539496228
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,1.718810707625,11.211162088209,6.337745259512,6.225329890715,7.609987537392,12.05286536741,10.153486908745,8.779135660544,11.223320383637,3.032295251762,5.677368899889,3.019173084872,1.869612038224,2.423008868584,8.822531723051,1.767679510233,5.607226994878,2.665350771781,7.017043209175,5.135615583576
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,9.974286523616,7.807384150375,14.114148165053,6.302253459609,11.404554615348,17.439654560677,8.005264131063,9.478610284522,8.262424042012,2.278511784554,8.760788550841,4.128984432576,3.490093464417,5.7719064907,10.788432807026,1.519535136884,10.387142541323,4.793705094113,3.771364335539,7.356398759335
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,8.380638306317,3.242360449534,17.44768734207,7.653690368327,9.007755411574,12.535393179383,6.428204251056,4.786801536377,13.105277937155,4.411004215528,7.162520534326,4.486009496251,4.419137924084,3.178491344873,2.667819897393,5.353714599901,7.894791509011,3.519161954166,10.166174377481,3.887080167569
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,8.277357301677,7.940730861095,6.664200585741,10.026981488272,18.359579577951,3.688676145739,12.411426141329,7.768103944441,6.900273021778,11.30443726709,9.83101967444,3.02400759096,5.093760062818,-1.963255303765,4.655043996872,1.359224236257,6.705708545569,2.997512238722,10.172744902107,3.487539743405
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,9.524097139021,8.598004513211,8.911631011186,10.638771537919,6.694088025675,12.830369910807,13.468795721453,7.306161602477,14.703763999213,1.202051336991,3.800574906996,1.315549502584,5.019820374666,5.433460458113,3.39914808726,6.592982721626,5.226015932306,2.845409485211,5.391457998277,7.40471005661
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,11.172483545621,8.957564380579,10.763613179265,12.682715843443,9.836045855872,9.595323505964,10.819611075768,6.489238178511,8.789218935287,4.183620680136,9.721074542923,0.966266886306,4.647689117053,2.238218678962,11.371576932244,5.10363969277,5.668630275581,3.112781632992,4.313682614809,6.786075378905
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,6.463647120291,7.830341598889,11.65131991612,9.752052780065,10.240826795419,14.457622267568,8.239561160832,7.838114875268,8.210401094143,0.533068383225,6.692869342896,8.417555844262,5.269715692896,10.722788967244,4.018167149643,6.308219395771,4.831436527513,4.852857118203,10.343752564442,5.901382260853
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,3.384381544456,9.957318653373,8.114946493656,6.412976054547,4.159630075173,4.054855538383,9.526592619471,7.759684621099,15.157276247638,5.360463255345,1.613785466791,7.115067969118,0.864526675294,3.085264521044,3.673949174112,0.43303488149,1.382779319525,5.044533159449,8.327426534095,10.233509938944
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,9.805893880796,5.922790363187,12.60493012587,8.645786432172,8.213654512214,14.995987745879,9.310170669933,16.022021338376,15.526228750862,-0.643180289497,4.432981476446,4.312549318897,4.758930739031,0.946670496678,9.887294142975,0.677665772432,2.953417526911,1.035326681047,2.17985552635,6.63235423424
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,11.697596376441,8.307030072302,7.360728542996,7.597087679425,14.642511551163,12.342652940499,9.305253403395,9.435987131603,10.998236183529,1.939305532175,6.831266138769,0.77892344289,1.641567259521,5.336722661239,2.534872313672,11.217414309589,14.328199189033,-3.565136331246,8.626175205148,7.374623326484
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,5.401753934541,9.766807638002,8.119629918758,8.384474396446,10.648072952362,8.845605663947,3.13089059133,9.272413564152,5.421588627947,-0.031075881226,8.180612135933,11.408910150796,2.538708068441,6.724289634132,3.457098371062,-0.089556041151,9.191896560102,2.590451380875,6.776505691069,4.149847606868
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,8.213481493664,5.221888110296,8.182238079603,9.487134062246,9.482971727841,11.271559610102,7.802120892951,15.513401401606,8.026544660982,8.063655056021,4.061301688437,-1.447078767431,4.849178663091,4.238643922108,8.95120200864,4.130426502804,9.719740169988,1.170063468007,7.768413714913,4.84409924358
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,10.454118488141,12.558945241074,11.382285472329,6.069614642368,3.301230379827,18.171896723949,7.244342432743,9.617031997984,13.077223119697,1.830207176054,4.123004191478,5.662405481999,3.672802190511,6.846726629576,3.641334622818,3.825380524831,6.026308772567,2.61996525893,7.785100769554,5.451812439587
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,9.982643691643,13.341570081488,15.685991668621,14.877622401098,12.234001872261,14.989511409792,9.229748045403,4.535979624499,8.25946029984,1.327327428541,-5.787841105197,6.782837046235,3.958943754566,5.864402694878,14.095515773515,7.852284342827,4.101568956539,3.524960834254,5.980797505799,7.446127101148
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,10.296920904828,11.109690180231,7.600120577677,10.108518259307,12.027470424779,11.620571305398,10.899250603687,6.660385164814,7.739123526885,5.924183737771,4.309031183273,8.709415255462,1.519440718109,4.191975652189,5.712569421246,6.925530983637,6.094343434772,3.672786484972,1.838002914145,4.4355781787
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,3.490469910839,5.79156103415,8.698021707889,7.241102624122,8.655489091383,12.343578141217,12.328817446742,3.180213573306,14.550375443546,4.009522286942,2.737722437837,7.010927238673,2.39337903966,2.516421953489,3.503302778981,1.190041651517,9.256052104389,3.80282736517,6.095876576705,6.334936245643
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,6.526837976661,8.300701199345,9.253772053708,7.356546285398,7.048092723519,16.633757694731,8.126747084975,8.581323447396,13.101670803205,0.071409100189,7.391275026165,2.892334403857,-0.439309666264,1.578554547183,8.184027193491,5.334102974061,3.364950532868,2.040426679096,4.860020465693,6.689914683352
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,6.758357263286,19.66420909758,1.152345907957,19.746680370232,13.45313696448,4.535967936102,3.637375584376,3.713642776584,8.243851087068,2.762703155008,3.487634359607,4.354839962905,6.938667592861,3.822895144469,3.281707532517,4.743417677466,7.287993274791,3.261370032366,4.880599955982,4.252367565432
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,9.357428599647,2.995408485489,10.978809248033,8.464348865206,4.526734636921,10.531053875538,4.508476060055,1.117493805116,11.294107751899,4.477793415712,6.388022082988,10.60668724967,3.697068448349,5.307293024226,7.634800078847,2.330470259579,2.888783096386,1.390308680136,6.658369773289,5.157895980039
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,3.755986611768,2.940821605244,12.109843406809,6.792207482897,22.69993752518,5.939626473594,4.062390192045,9.29781958933,1.773160936429,3.154661270207,6.818643242937,7.648550914522,-3.697457663151,4.083239022602,7.048721828127,2.774500050363,7.151719210674,4.746035242654,7.125531435632,4.327181689614
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,12.479147243687,6.980182824038,9.935623358922,10.271782089142,11.720178338315,12.763488577309,8.017130261277,8.228384737375,6.559985782327,0.408864403182,5.553760686753,8.641984667862,-1.257533981288,2.923392359288,7.938665383985,6.228215955879,6.032667117417,4.427129018593,5.069403187451,4.447364931629
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,3.271138242625,7.409743231646,6.371295821546,9.335764397907,13.832906004074,13.443972172067,7.053929602665,9.139092857731,6.9219644718,4.154801803501,5.068147803266,7.387149871881,3.831636409345,7.372213037072,10.021652356858,0.206353243873,5.232643248406,0.387142901767,8.012109400876,7.562924125632
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,7.000266299384,9.984797075344,15.481724454493,9.87652578193,6.688776263536,14.957497153446,13.661677982696,6.502685448644,7.214758404399,3.91547443984,7.209930247648,1.49514101607,6.847302370105,4.827109933061,14.192236477223,5.061690139907,2.664415201544,4.646200343783,2.317129986149,4.034145922073
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1.365947753653,1.396487013919,1.31986372691,1.327574831122,1.290062531199,1.269401340925,1.299347055977,1.290121692005,1.341298299205,1.355607030397,1.235157152354,1.269487838408,1.286196898956,1.327015636027,1.362746502051,1.415049250631,1.400520310474,1.361322498406,1.348647150925,1.361989091162,1.348803225851
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,2.994080116961,3.018111496522,3.099657666646,3.170336984742,3.172677848603,3.00980546567,3.07220290206,3.096296067853,3.057253057574,3.15490682792,3.189931361919,3.146954254081,3.029386050111,3.197263890908,3.21594888828,3.134917773829,3.14931825727,3.127890910283,3.120098324273,3.150099517628,3.1047971775
