Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,52.02106434042,56.510471510205,65.921020321997,78.376776858248,93.770416601406,85.080515497394,71.346739329059,80.025554233642,81.960839149845,78.259220680538,78.030123439338,86.872768612839,99.601204770526,88.932049458557,90.916603740173,100,98.902940025697,87.596279992267,90.11507661006,82.795005468876,85.50107603515
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,86.113672579355,89.355525043362,82.886871691926,76.584337574,79.234989195947,89.511377847347,98.855007755168,100.566252853881,107.019174172046,119.896923667842,119.869354196742,121.518969360854,133.52111220364,123.446656130772,82.473414290538,100,86.51715831126,91.22678721558,118.824329506355,158.135764405448,229.642176674967
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,49.429831547723,56.891994608995,69.75678927363,77.087304173581,76.730056923709,71.419561326725,67.201242602825,68.912371230038,69.45766906935,78.624255289281,72.458615023805,86.429642016866,96.17538276061,97.989811370761,91.20571336376,100,116.45301005243,80.649395325033,82.360979010449,76.297409893695,82.603046956411
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,40.606852956661,41.663359472907,47.158600476416,58.485778010246,58.283324208834,65.742952636031,68.521389472856,71.872819313538,76.370185902055,74.554231331139,75.049256662066,75.203594274598,76.778402483417,83.144234669245,90.380381753748,100,88.078257920677,67.096483346115,63.381918276326,69.076029960798,90.820051835952
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,62.956264052875,69.435468769516,93.4951091757,96.235802443395,92.862126475339,95.321921052729,83.045158016718,70.172630051265,79.605253902166,77.211325036434,88.495499864866,99.956476642341,96.089643775269,105.252152346561,96.210053981356,100,103.369919116625,74.311507286597,62.231862036256,77.84933895588,298.228960219269
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,43.025074102024,44.49723352704,54.844021511472,64.025908446831,56.254036063205,66.140281531991,68.002255039055,58.855304564027,61.7083316544,64.272218633749,77.91695988231,75.62397844066,92.583806473772,91.859587633977,100.635167955411,100,74.636119461552,59.173444237447,60.019668009805,64.611908962361,66.527490305759
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,68.668040059389,89.229805497981,67.585801399241,70.586131508466,94.540244125795,116.943594319602,113.252414820748,120.001447773109,119.213556001053,99.328006785235,91.581728255531,81.063606151292,79.930758010357,92.577104566422,89.794235145928,100,82.85208839757,68.042986426481,74.774029203231,79.321467986218,78.888845846864
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,61.293613266582,70.818060292756,69.305418102475,77.056780499827,80.037989391565,82.651480113241,76.328737052256,68.732092737456,74.09329146824,75.525324274662,76.181942303967,80.592605034504,76.712370692905,89.126764004421,99.608298762701,100,87.30757533565,76.124259542774,79.785587916618,86.245528947924,112.301842015417
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,101.850723072012,91.750113513522,116.978411665628,128.600413462035,110.978516968642,133.158956638269,136.565359721875,131.157897004963,150.91167561945,162.8783936112,152.00532562177,160.613033837195,156.544448558869,137.775131494099,109.069866812539,100,90.66033504778,104.311004634201,264.833272833334,342.110129924111,255.841358054403
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,98.468378715269,92.061194327493,113.659175240704,103.81817967306,117.269506054781,126.346318199668,103.365174106754,100.635618712641,95.841467406095,92.230847161239,85.99261081012,83.694760202623,92.715811629965,88.326041518867,88.95301044907,100,99.141351673553,71.187890640414,63.153482225658,64.323624352078,67.681896308043
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,130.626728387584,152.2497916117,108.434817190776,65.076056889591,87.207622596021,79.864684502603,88.596767303327,100.836650675941,81.442867496754,84.567170910118,69.63609622755,81.121891437486,122.009879108052,96.574190383108,88.196068084758,100,114.731508661228,84.606977177679,87.382943484503,96.029919415816,101.216017865068
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,69.197064342213,80.620349749397,77.611791392456,90.455478463856,103.193902946378,87.657845893695,98.827907878055,103.39727750987,101.828686459124,111.104844889772,116.222837022966,107.730413650259,109.028496026029,108.058427696125,92.18211619431,100,109.673698686109,85.718175327078,85.045764637499,68.854681015643,81.488533703051
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,58.555337171266,55.640628728975,66.167316315774,73.044618473976,79.185024813576,78.788220446433,72.031093637814,77.321520317623,79.740280071354,85.8470920315,75.364370702363,82.46024836093,82.286022147229,87.638877082628,96.82476617379,100,99.697806532434,76.302074947449,86.145233599403,86.820248346703,106.229780685527
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,57.677318342482,69.745122525547,60.184983454295,62.141769594763,70.995809578491,77.903527446616,82.573756198653,76.464173170933,77.939047572281,72.802052261936,67.466330414873,73.650663543738,71.185938257217,91.866696147607,89.90724341206,100,87.536397561356,72.964808994223,90.187339321346,89.486523959312,92.667232272618
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,491856.3510000001,577731.195,620896.5649999998,718683.0979999999,781475.6329999997,872980.2250000003,833674.1070000001,863940.0759999999,957729.261,1024571.712,999173.926,1056213.0769999998,1125725.4850000003,1224522.935,1348496.413,1460789.5250000001,1444471.17,1242090.2589999998,1542192.4479999996,1808139.536,2148126.414
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,9194.938,10567.337,10011.763,11761.821,13652.307,13602.848,14115.321,13868.932,15019.49,16682.818,15196.888,16399.104,17784.601,20069.359,23445.541,26221.795,23840.716,22659.044,19867.702,20235.124,25069.899
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,19400.915,21871.042,23594.572,27030.971,28950.999,31059.327,24592.678,24520.471,26517.53,28535.365,28416.017,28814.169,31281.533,36487.71,44633.898,49078.455,43904.453,42055.04,54924.274,56676.59,71504.032
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,6088.364,7503.603,7519.717,8701.895,10509.584,14454.112,13580.875,12595.94,13405.006,12334.121,10521.652,10224.158,13184.674,13359.251,16769.161,26260.967,18756.056,12067.24,14287.111,16637.439,17390.466
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,14422.601,18433.563,23895.228,30325.582,27666.892,23303.905,24367.538,27331.999,25184.457,27623.404,26044.728,26146.635,32451.158,32279.667,26980.109,25642.876,25505.689,16740.247,19373.097,33723.494,120900.261
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,16318.236,15331.879,17649.536,20737.614,24072.992,28660.462,23878.526,25785.815,31115.926,33109.07,25730.961,29543.344,32240.142,38186.119,51673.857,52012.05,51031.696,48645.792,69766.336,56299.81,62487.707
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,7057.682,6735.8,5451.433,6888.429,8649.421,9434.042,9765.941,11498.985,14914.126,14401.605,13083.694,12249.235,13805.228,13773.999,17250.352,14515.039,23714.547,20182.225,18544.817,16194.617,17911.348
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,18330.866,14094.214,14824.703,17908.38,17492.912,20101.149,21437.833,27431.983,26328.618,30004.021,21556.214,22342.923,22403.895,27235.504,24609.478,23118.265,20730.042,17389.318,23305.08,34481.416,42161.348
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,25710.637,30483.265,30033.564,31935.765,38006.168,38434.057,36152.42,32123.837,29869.781,34320.494,37823.437,41266.046,46509.72,44003.822,51252.517,44467.976,55284.637,44887.033,48154.494,63608.321,85819.67
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,51877.198,61579.268,67820.096,88641.887,84028.594,91459.141,86547.321,75408.125,96017.017,119334.649,106540.196,108720.171,96525.724,111618.44,115983.801,114698.325,113903.541,93115.014,124145.37,188355.203,199565.474
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,10926.745,14137.846,9840.751,8853.161,10342.486,15808.248,18244.769,16444.334,18967.646,18154.052,22885.969,28590.273,22533.314,25017.908,29516.266,29554.739,34602.412,25746.634,28027.866,24685.455,36087.967
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,25953.566,28292.381,26835.295,34729.726,33467.365,38538.238,35422.752,32967.912,43122.305,48013.557,53500.338,56312.743,59973.526,70028.496,85851.395,79961.589,79944.675,65848.301,80773.999,80798.548,78005.954
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,9441.488,11525.202,11550.88,13852.603,16659.599,18953.145,19812.192,18724.227,19236.901,19517.188,23303.548,32159.796,27531.738,26095.367,22512.776,25416.889,26623.606,26088.809,30607.5,28948.783,31561
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,10084.651,15229.977,13607.311,11670.834,12405.184,19439.523,13510.004,16485.772,16771.598,19610.462,20822.317,25875.19,32435.283,36712.72,32458.059,39625.119,35580.925,25037.275,29017.844,49743.034,54560.652
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,32435.342,39567.475,42934.28,46045.955,53280.212,66632.337,58375.484,61610.316,76081.793,77423.507,74838.751,71020.906,84391.156,92151.288,109612.161,115187.063,108937.9,99029.292,115688.65,137022.212,145106.607
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,25297.658,31337.038,35427.322,41156.856,45497.568,49345.791,46277.359,60866.443,60856.666,57039.111,61526.204,64620.395,66174.26,72785.661,94646.823,105591.43,94084.046,94198.264,121421.842,120598.586,117236.8
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,12024.05,13789.195,12861.26,16109.366,19548.246,22273.7,19359.087,20818.654,26790.204,26693.297,22475.273,24088.89,28023.199,29068.709,29597.946,34848.875,32526.288,25440.293,28536.989,31928.87,34090.104
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,9467.085,9998.32,13678.109,10899.073,10972.677,12039.374,15553.73,15222.335,12313.19,11327.029,10984.253,11780.591,10854.401,12593.486,16411.794,16426.57,18941.083,15197.599,19160.641,24559.112,20898.39
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,5393.851,11241.995,13690.296,13425.915,11629.667,14240.393,13110.06,12038.51,13625.729,15738.607,15589.097,15314.173,13078.734,14646.481,15272.188,14049.805,14771.207,11632.148,19442.588,22874.429,25149.676
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,27479.299,33566.688,39385.007,50026.923,62459.932,59615.491,51278.844,58775.893,65467.956,65309.349,64083.394,72108.431,87951.117,84390.604,96458.884,113979.548,119765.112,112210.082,131511.601,134839.623,146519.098
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,12785.756,14429.361,13759.14,13750.058,14533.382,18013.867,19539.15,21040.919,23810.182,28316.99,28369.528,28638.363,32890.777,32742.387,24865.206,31890.347,29276.985,33869.74,46966.201,74219.308,110153.841
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,13807.735,16921.229,21097.845,24581.23,24702.913,25617.676,24602.555,26201.672,27952.232,32178.679,30807.581,37610.667,43548.105,47210.822,48126.634,56476.292,66895.707,47545.694,52946.102,54283.112,62069.246
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,8778.005,9786.674,11613.321,14809.817,15499.986,18681.566,20110.58,22112.525,25403.333,25776.309,25491.274,26080.969,27586.952,32324.494,38847.442,46691.146,42466.611,32534.321,34461.806,42024.33,55058.181
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,7845.821,9185.726,12791.555,14077.943,14218.635,16028.461,14148.373,12198.281,14808.426,14932.262,16947.383,19618.215,19529.682,22913.694,23102.344,25659.785,27170.788,20195.011,18329.908,25864.932,101797.015
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,7406.756,8551.915,10918.268,13400.758,12328.989,15367.717,16238.172,14709.249,16288.642,18110.906,22025.891,22086.888,28069.072,29936.754,36094.377,38690.239,30096.596,25012.893,28270.354,36177.485,37649.42
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,14559.365,20594.849,16778.68,18917.818,26216.928,34808.66,34906.02,38555.221,40889.348,36020.458,32300.488,29540.612,30639.364,37687.13,41419.144,49538.149,42241.952,36936.266,46263.897,55738.517,55449.398
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,13060.995,15986.535,16179.652,19668.179,21440.176,24152.631,23294.432,21411.226,24828.256,26041.538,26079.217,28594.478,28193.996,34628.845,42653.998,45056.789,40852.06,36923.946,43907.518,53816.888,71105.428
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,12823.114,12659.852,16714.215,19250.004,17622.406,23154.903,24204.633,24239.273,29902.48,34248.996,32521.257,35599.803,36926.556,34205.459,29321.227,28774.105,26109.804,32179.907,94860.112,135025.52,102087.788
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,20075.945,20774.346,26916.386,26417.224,30988.303,35943.273,28985.127,29784.798,28847.506,28514.633,26861.333,27243.549,30659.754,32780.316,36650.082,45261.254,46218.759,35233.77,35034.653,41089.922,44962.383
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,3269.352,4059.73,3033.911,1991.361,2784.738,2758.088,3026.877,3633.155,3113.617,3430.77,2812.546,3334.482,5256.56,4477.066,4401.257,5423.769,6065.437,4589.538,5568.704,7068.357,7458.246
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,25629.092,32379.044,32010.346,40130.174,47354.582,43494.365,52001.287,57125.227,58601.777,68400.411,69777.69,66289.598,68538.835,71257.055,66998.176,77881.421,87503.074,72335.751,78737.525,72598.22,87005.274
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,8876.319,9264.361,11348.556,13277.461,15174.411,16361.349,15251.772,16959.21,19319.478,21414.931,19557.515,21864.336,22740.691,26827.439,32765.989,36550.757,37567.457,29657.295,36484.508,40631.052,52278.044
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,6032.924,7851.485,7123.567,7708.315,9317.379,11202.386,11982.395,11448.837,12358.045,12013.123,10699.292,12133.944,12011.738,17026.883,18313.531,22238.097,19557.309,16906.477,23803.359,27391.227,29025.697
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,17.459334178649,7.471531808145,15.749246897509,8.737165960177,11.709206037394,-4.502521004986,3.630431693376,10.855982678132,6.979263735788,-2.478868555762,5.708630851522,6.581286438664,8.776335911059,10.12422670548,8.327282958816,-1.117091457785,-14.010726915374,24.161061309797,17.244740651201,18.803132790964
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,14.925592755492,-5.257464581663,17.480018254527,16.073072358438,-0.362275767751,3.767394886718,-1.745543016698,8.295938000129,11.074463913222,-8.906948454392,7.910935449416,8.448614021839,12.846833055181,16.822570167787,11.841287859384,-9.080533960394,-4.956528990153,-12.318886886843,1.849343220469,23.892984297996
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,12.73201289733,7.88042014642,14.564362515243,7.103067070732,7.282401550288,-20.820312687393,-0.293611781523,8.144456115871,7.6094379831,-0.418245920457,1.401153441033,8.563023282053,16.642972708531,22.325840673476,9.957806060318,-10.542308228733,-4.212358596063,30.600931541142,3.190421779631,26.161492778588
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,23.244980096459,0.214750167353,15.721043757365,20.773509678064,37.532674937467,-6.041443431461,-7.252367759809,6.4232284371,-7.98869467123,-14.694756115981,-2.827445728104,28.95608616377,1.324090379482,25.524709431689,56.602748342627,-28.578197444138,-35.662166928911,18.395846937659,16.450687616272,4.526099239192
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,27.810254197561,29.628916558345,26.910619978181,-8.767152432557,-15.769704092531,4.564183556361,12.165615582502,-7.857244543292,9.684334270141,-5.714994430085,0.391276883368,24.112177341367,-0.528458799529,-16.417635287254,-4.956366188143,-0.534990692932,-34.366615228469,15.72766518917,74.073840646129,258.504551752556
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,-6.044507506816,15.116588123347,17.496652603219,16.083711462659,19.056501161135,-16.684783378579,7.987465390452,20.670709845704,6.405542936437,-22.284253227288,14.81632574858,9.128276067868,18.442775469165,35.321049515401,0.654476014825,-1.884859373934,-4.67533746086,43.417001001854,-19.302326554744,10.990973148933
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,-4.560732546465,-19.067772202263,26.3599681038,25.564493732896,9.071370210792,3.518099665022,17.745796334424,29.699499564527,-3.436480287212,-9.151139751437,-6.377854755698,12.702776948928,-0.22621140339,25.238516425041,-15.856563390707,63.379147655063,-14.895169618884,-8.113119341401,-12.673082727104,10.600627356609
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,-23.112121380408,5.182899876503,20.800936113189,-2.319964173197,14.910250506034,6.649789024498,27.960615235691,-4.022184615673,13.959726256805,-28.155582880041,3.649569446657,0.272891778752,21.565933066549,-9.641921809121,-6.059506829036,-10.330459487336,-16.115374971262,34.019517039139,47.956651511173,22.27267000868
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,18.562853965851,-1.475238954882,6.333583986236,19.008165296808,1.125840942449,-5.936497934631,-11.14332871769,-7.016770755,14.900387117,10.206563460305,9.101787867665,12.706994026033,-5.387901711728,16.472875924278,-13.237478658853,24.324608342867,-18.807402135968,7.279298232966,32.092180223096,34.918936156167
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,18.701993118441,10.13462517937,30.701506232017,-5.204416507965,8.84287912755,-5.370507470653,-12.870642177359,27.329802988736,24.284895249349,-10.721490453288,2.046152608918,-11.216361129528,15.635952132304,3.910967578475,-1.108323739106,-0.692934269092,-18.250992741306,33.32476113895,51.721488284259,5.951665163186
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,29.387534897172,-30.394269395776,-10.035717802432,16.822522486601,52.84766157769,15.412973025221,-9.868225791184,15.344567922301,-4.289377817363,26.065348936976,24.924896123035,-21.185383574337,11.026314194175,17.980552170869,0.130345078202,17.079064714461,-25.592949994353,8.860311604228,-11.925313900102,46.191216649643
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,9.011536218183,-5.150100304389,29.418089124789,-3.634814164673,15.151694792823,-8.084142300434,-6.930122199427,30.800837493136,11.342742462399,11.427566176778,5.256798564525,6.500807463774,16.765680910607,22.594943349919,-6.86046627431,-0.021152656183,-17.632661587529,22.666792875947,0.030392205789,-3.456242802779
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,22.069762732315,0.222798698018,19.926819428476,20.263310801587,13.767114082398,4.532477327641,-5.49139136144,2.738024912858,1.457027823764,19.400130797531,38.003861042962,-14.390818896986,-5.217146116965,-13.728839299329,12.899844070762,4.747697485715,-2.008732400863,17.320418881521,-5.41931552724,9.023581405823
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,51.021359093141,-10.654421868136,-14.231151180421,6.292181004374,56.704834043574,-30.50238938476,22.026403545106,1.733773826303,16.926616056502,6.179635135572,24.266622201554,25.352830259411,13.187604991762,-11.589065043396,22.080987652404,-10.206137172736,-29.632872107738,15.898571230296,71.422225579543,9.685010367482
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,21.988770767393,8.509021614344,7.247530411597,15.71095007151,25.060194955681,-12.391660523628,5.541422149065,23.488723868905,1.763515221046,-3.338464117881,-5.101428002186,18.825794759644,9.195432753641,18.948050948566,5.086025080739,-5.425229914925,-9.095648071057,16.822656876109,18.440496971829,5.900061662995
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,23.873277123123,13.052554616043,16.172642120677,10.546753133913,8.458085056327,-6.218224366897,31.525316732098,-0.016063038216,-6.273026852966,7.866695187448,5.029062088732,2.404604614379,9.990895251416,30.034984500587,11.563628501297,-10.898028372189,0.121399966154,28.900296931162,-0.6780131041,-2.787583264036
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,14.680120258981,-6.729435619701,25.254959467424,21.347084671116,13.942192051399,-13.085446064192,7.539441296999,28.683650729773,-0.361725502352,-15.801809720246,7.179521245415,16.332462807543,3.730873124086,1.820641570288,17.740856071567,-6.664740253452,-21.785440133839,12.172406976602,11.885910598347,6.768902250534
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,5.611389355858,36.804073084278,-20.317399137556,0.675323488521,9.721392509777,29.190521035396,-2.130646475154,-19.111029943829,-8.008980613472,-3.026177473369,7.249814803064,-7.861999453168,16.021934328758,30.319706553055,0.090032814207,15.30759616889,-19.763832933946,26.076763836182,28.174793317196,-14.905758807566
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,108.422423978712,21.778171934786,-1.931156199983,-13.378961508396,22.448845697818,-7.937512679601,-8.173494247929,13.184513698124,15.506531797308,-0.949957006996,-1.763565907634,-14.597190458799,11.986993542341,4.272063712779,-8.003980831037,5.134605071031,-21.25120174675,67.145294231126,17.651153231247,9.946683259285
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,22.152635698604,17.333610632065,27.020221171981,24.8526358497,-4.554025130863,-13.984028077534,14.620159924042,11.385727478441,-0.242266613609,-1.877150850179,12.522802709232,21.970643072237,-4.048286277024,14.300501984794,18.163867622603,5.075966786603,-6.308206015789,17.201234199259,2.530591958956,8.661752932964
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,12.85496923295,-4.644841860981,-0.066007032416,5.696877787716,23.948211090853,8.467271352675,7.685948467564,13.161321518323,18.928070352423,0.185535256396,0.947618867681,14.848662963033,-0.451159910269,-24.058053556083,28.252896839061,-8.194837139903,15.68725399832,38.667143591891,58.027062908495,48.416690977501
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,22.548911896122,24.682698874887,16.510619923504,0.495024048837,3.703057206249,-3.962580368336,6.499800528848,6.681100351153,15.120248715738,-4.260889640622,22.082506250653,15.786579908301,8.410737964373,1.93983489633,17.34934963455,18.449183951383,-28.92564241828,11.358353503053,2.525228391695,14.343566006312
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,11.490868369294,18.664635196799,27.524392032219,4.660212884467,20.526341120566,7.649326614268,9.954685543629,14.882099624534,1.468216788718,-1.105802231033,2.313321021146,5.774260151147,17.173125903869,20.179582702826,20.19104372432,-9.047828896725,-23.388468648935,5.924466657841,21.944653742175,31.015012018038
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,17.077945061454,39.254697995564,10.056541210197,0.999378957565,12.728549540796,-11.729685089542,-13.783153723753,21.397646110956,0.836253630197,13.495081990927,15.759554144731,-0.451279588892,17.327532522035,0.823306796364,11.070049861607,5.888603509344,-25.673811889445,-9.23546414508,41.107811343079,293.571554721273
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,15.46100614088,27.670445742269,22.7370311848,-7.997823705196,24.647016880297,5.664179005899,-9.415610328552,10.737414262278,11.18732918312,21.616726407834,0.276933178322,27.084775365366,6.653878688971,20.568773087423,7.191873681599,-22.211398073814,-16.89128896836,13.023127712576,27.969692208311,4.068649327061
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,41.454307931699,-18.529725563902,12.749143555989,38.58325521474,32.771696210937,0.27970051131,10.454360021567,6.053984232123,-11.907477712777,-10.327381178774,-8.544378648397,3.719462548711,23.002324721884,9.902621929555,19.602058893347,-14.728440903192,-12.560229224256,25.253313369576,20.479511269879,-0.518705942607
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,22.39905918347,1.207997855695,21.561199214915,9.009461424975,12.65127207911,-3.553231943965,-8.084361103975,15.959058112786,4.886698445513,0.144688074875,9.644695237591,-1.400557128548,22.823472770586,23.174763697721,5.633214030722,-9.332065363113,-9.615461252138,18.913395659283,22.568731851343,32.124748647674
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,-1.273185280892,32.02535859029,15.171451366397,-8.45505278856,31.39467448429,4.533510678062,0.143113097398,23.363765901725,14.53563717792,-5.044641308609,9.466257715684,3.726854892989,-7.368943369644,-14.279100888545,-1.865958747224,-9.259370534722,23.248366782072,194.780566022145,42.341725255395,-24.393708685588
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,3.478795145135,29.565503530171,-1.854491163858,17.303404021558,15.989807508982,-19.358687785612,2.758901142645,-3.14688049924,-1.153905644391,-5.798075675742,1.422922682206,12.539500635545,6.916435141652,11.805151603786,23.495641837855,2.115507007384,-23.767381984445,-0.565131122784,17.283656270265,9.424357145287
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,24.175371755626,-25.268158227271,-34.363236100202,39.840942953086,-0.957002059081,9.745483102787,20.029819513644,-14.299912885633,10.185999112929,-18.019978022427,18.557420927516,57.642476402632,-14.828975603817,-1.693274121936,23.232272053189,11.830666092158,-24.332937593779,21.334740010868,26.930018187356,5.515977758339
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,26.337070388604,-1.138693285694,25.366261270653,18.002433779629,-8.15172859091,19.558676164142,9.85348689543,2.584759969532,16.720711387301,2.013553690489,-4.998864250164,3.393046673778,3.96595594308,-5.976782228791,16.244091480938,12.354234009161,-17.333474478851,8.850082996995,-7.797178029154,19.844913552977
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,4.37165451129,22.496910472293,16.9969201368,14.286993575052,7.821970816528,-6.781696301448,11.195013930185,13.917322799824,10.846323073532,-8.67346245477,11.795061898201,4.008148246533,17.971081001892,22.136104754539,11.550904201305,2.781611335711,-21.05588887744,23.020349630673,11.365218355144,28.66524844102
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,30.143940152404,-9.27108693451,8.208640418487,20.87439343099,20.231086446092,6.962882728733,-4.45284936776,7.941487855928,-2.79107253615,-10.936631548682,13.408849856607,-1.007141618587,41.752034551536,7.556568045954,21.429870624076,-12.054934376804,-13.554175577018,40.794318059286,15.072948317924,5.96712954845
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
