Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,52.91435720002,54.141333809001,55.618359073056,67.44079232007,75.873193229215,75.404406857004,71.717242045946,74.591916183336,79.796964074725,81.195699803698,84.267647863341,83.819116528029,83.802392809568,86.961037816507,93.66602476314,100,102.74198536035,99.360801849497,72.790254710842,22.695041922409,20.982663010093
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,69.405397664612,79.425068278838,86.552229774405,82.549233491968,82.694566208754,84.334034418693,79.813097870131,72.726018662173,78.029022981096,82.777284433777,87.726182646548,89.076487569859,88.814963786993,88.396615863223,93.424927577741,100,102.14909659631,97.828371199537,70.628946421673,26.59420977432,28.252254534794
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,68.654302280127,73.152844216268,79.076147172663,79.336866467854,85.610317451765,91.922332341244,89.284758843358,87.278485185319,95.533687983228,93.670907817866,92.898232088454,87.643682312287,87.914904918914,87.359989376221,96.745912237774,100,102.620416206892,97.492212043976,73.75432349851,24.260211823369,22.208626164511
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,46.522938336285,49.63833301312,53.813748937211,59.042245317874,65.120262844456,69.100096094906,64.263295390034,67.533856125597,75.603033913268,82.563741377704,87.288974609825,82.046168663385,81.754398043801,86.384237272077,95.231865982574,100,104.588027012019,100.5278009215,69.109418711882,20.349694278019,19.469522625256
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,55.918227895968,60.925843410756,63.515523895741,62.276780155987,64.313730980291,66.274161362926,62.519228127729,62.23144930099,64.12721694599,66.614129387671,71.197862583822,73.553330463769,77.151715230276,80.845657791022,91.533832649775,100,105.499201498385,90.135981472299,91.295515749116,53.597009655346,50.801292000131
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,59.306938420491,58.563873069096,59.946432313988,67.105770970016,72.073824286294,68.001469155298,60.997173042535,66.850449215106,75.781131469062,84.212742957605,84.282517090327,83.843059772227,85.409539701766,85.326934250312,95.001080915815,100,97.763321567966,95.590016957754,66.4651566384,15.52803677677,15.777165425091
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,71.214369677994,71.629726996583,77.618097143258,77.295894874009,79.128670569814,80.750603063353,76.973635756683,75.376312164162,76.996937151924,79.193660555077,81.930705983639,83.058123369171,84.521658169985,86.633261052056,94.589307381976,100,103.585161893849,103.703058489723,86.685990801981,36.2736716973,36.007906935908
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,74.893079986668,77.567477834012,78.888121096319,74.147839267395,77.209851523732,80.810250970355,75.760195084809,80.000705299489,86.357856176135,94.326225982332,96.616021100982,94.890529925742,91.668375216068,91.813532200332,96.563411078874,100,105.003143173179,105.685636262724,84.758353626782,32.33838913801,32.0101159853
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,133.456562069458,124.1608253045,119.803504233739,116.893972711603,110.670819856157,124.306980933985,126.66626701546,117.920934844298,124.278333369585,140.129030752099,140.442695056757,137.167429629115,139.951362801774,98.012867000499,92.010008610185,100,124.250242841159,149.622807068733,137.41109307965,67.112436915676,69.920853145688
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,110.971108117564,115.887275654028,115.640333403713,107.091320198417,101.462400105465,107.26864229555,94.512156543184,91.001198265318,91.897768233853,92.57045031056,95.364510256864,91.11982997992,90.213709492791,88.152457390133,97.092336193972,100,100.318206279494,98.352547570764,70.703708030944,23.861485565125,22.174876811541
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,47.537370572324,49.082630105128,52.180779806286,54.362732124864,63.343580718538,73.73699023167,71.452377947984,75.328145245612,79.376476574507,90.065843079144,96.597592664763,90.634195148479,84.696034563429,88.690876998249,95.101094754254,100,91.602318075412,88.664821169542,62.279795677636,16.497396836599,15.653299654314
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,70.431877408903,73.833391226977,75.707284631756,76.501616136065,80.229486176063,85.423838309096,85.575466608211,85.043487240285,83.647907411013,88.241944537211,96.420108745921,96.537317947624,92.211274746242,85.782346144002,89.5265791653,100,110.091059542227,100.732241917495,65.495551841694,20.774255592041,19.480694613642
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,63.196190979958,66.723554492151,71.329558363595,72.542392571611,74.518943027948,75.374361402326,73.025643226598,72.275330633802,75.251155629923,83.76664516614,88.318056948571,88.290923815217,88.103216461621,90.797126516914,96.883138886701,100,104.454080795168,101.91632950612,81.529088572771,27.084024067258,24.550261292636
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,107.901518513429,105.541413900221,102.66646542966,98.374973625187,96.598944406775,97.530303815319,94.175652875174,97.72016492424,100.902412816695,104.823455825098,109.352452350756,107.81539207802,106.19701102974,107.179881104971,114.981006380264,100,105.9061559752,99.678508863814,86.011812912658,39.743445342752,33.594641088542
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,303077.864,329960.495,360560.3170000001,390780.4300000001,419880.137,452408.592,449788.7079999999,463205.76799999987,505374.38099999994,554329.5869999999,587347.2049999998,607764.803,634522.268,668837.8970000001,741151.2170000003,793516.9810000001,839434.4670000001,824430.0179999999,655910.5350000001,269768.472,269437.222
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,3347.493,3665.444,4061.229,4089.996,4350.59,5197.903,4955.433,5157.586,5647.016,6122.078,6000.35,6129.667,6688.814,7267.529,7934.537,8787.209,8954.958,8749.217,7226.779,3491.658,3167.189
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,8020.553,8229.211,8392.753,9222.652,9129.051,10391.812,10472.241,11956.152,12771.317,14329.142,14857.017,15449.468,16812.358,18419.019,20908.96,21639.343,21738.524,24270.59,20492.04,6804.44,7214.969
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,3102.825,3420.102,3783.813,4039.531,4400.146,4680.278,4723.449,4613.558,4946.1,5384.867,5801.122,6113.531,6225.155,6731.453,7734.852,8308.477,9148.394,8668.011,7775.336,3873.466,4181.698
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,4025.037,4397.498,4462.919,4405.902,4401.364,4620.323,5207.183,4956.338,4990.643,5281.049,6082.437,6625.286,6641.582,5279.236,5103.879,5415.802,6116.207,5986.488,5522.337,3178.645,3213.702
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,9662.545,10681.448,12827.662,14514.486,15437.137,16123.856,15504.163,17605.436,20139.93,22679.131,23225.974,24604.302,26084.319,26262.473,29107.04,31724.886,33358.509,31335.313,20533.063,3854.487,3801.604
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,1420.536,1544.076,1673.34,1638.404,1705.45,1753.624,1816.877,1868.716,2112.121,2309.111,2490.022,2560.332,2595.9,2661.718,2970.496,3181.23,3074.742,3144.955,2762.577,1281.738,1321.863
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,2098.254,2180.421,2424.692,2519.753,2551.532,2585.296,2728.431,2871.1,3369.302,3771.07,4130.357,4268.539,4290.581,4458.82,4662.856,5147.013,5286.826,5648.772,4754.106,2111.845,2030.559
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,7662.629,8314.508,9571.701,10582.068,11027.453,11163.919,9773.243,11768.656,13155.273,15036.666,16395.28,16599.843,17639.351,17465.68,17641.398,17779.851,18301.021,18113.45,13685.206,5518.092,5596.964
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,105835.925,115075.232,123835.48,129219.447,134997.193,142984.384,143403.404,142670.6,154119.732,168138.658,181351.438,191038.021,201234.897,213771.91,233457.616,248920.424,263732.987,257604.339,215465.464,106768.439,105655.038
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,3376.586,3633.609,3931.639,4186.044,4580.71,4872.723,4937.128,5335.446,5813.678,6623.344,7215.066,7147.439,7481.225,8339.206,8219.405,8467.016,8714.277,8501.58,7635.49,3324.78,3155.742
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,10254.502,10573.109,12245.81,14104.211,15277.95,15538.875,15399.805,16147.924,17188.644,19417.515,21128.879,22996.481,25006.912,26760.646,31248.827,32813.249,35270.457,33910.174,23109.316,5164.026,5038.018
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,2279.74,2329.047,2398.097,2367.227,2382.627,2495.722,2366.339,2199.161,2341.596,2520.816,2647.728,2723.277,2776.83,2915.115,3199.951,3415.08,3469.524,3511.718,3061.259,1514.326,1492.789
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,1240.186,1365.907,1499.109,1665.263,1926.006,2029.674,2027.697,2040.05,2386.052,2683.396,2830.517,3023.141,3181.938,3475.908,3784.568,4147.402,4446.403,3808.9,2556.816,883.571,943.827
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,21647.799,24161.427,26273.778,30304.224,33761.328,38152.933,35458.339,35938.533,38795.712,40891.895,42672.29,42844.599,44565.532,48144.117,53491.318,56331.742,59545.333,58572.859,48440.552,19801.712,20499.064
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,17304.293,19255.803,21023.073,23781.361,26492.979,29897.084,28964.616,30663.383,33946.721,37055.644,38223.131,39386.476,40795.158,43285.069,50165.069,53893.177,56635.721,56769.253,43621.136,14333.913,14565.928
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,3538.548,3816.232,4624.733,5028.275,5122.557,5504.96,6044.872,6009.702,6461.282,7534.328,7780.716,7965.241,8251.129,8506.467,9922.887,10803.122,11315.626,11585.448,8927.032,3865.102,4116.011
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,3386.049,3889.79,4108.678,4205.674,4363.81,4340.763,4090.289,4362.285,4781.265,4990.231,5319.818,5588.258,5342.283,5617.655,6256.68,6966.363,7215.406,7260.14,5281.134,1312.643,1322.538
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,2181.548,2349.204,2504.711,2601.38,2668.51,2883.484,2973.651,3073.588,3287.719,3589.136,3705.122,3753.94,4113.199,4203.998,4661.407,4834.937,5471.772,5354.166,4661.885,2138.916,2310.865
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,24523.43,26237.703,28116.734,35434.704,41250.415,43130.571,44071.052,46236.243,50851.951,54212.472,56638.677,58184.755,59938.087,64490.603,71614.129,77931.233,81835.274,80221.109,59183.281,19550.85,18731.971
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,1529.774,1839.268,2125.856,2132.082,2227.945,2404.485,2407.581,2229.726,2495.916,2804.396,3007.842,3144.519,3238.026,3369.793,3651.81,3994.283,4188.454,4105.532,3007.117,1209.797,1348.353
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,7689.536,8623.256,9985.003,10547.347,11904.509,13622.348,14085.562,13986.271,16078.545,16631.547,16649.022,16219.472,16888.117,17527.989,20040.893,21250.441,22373.135,21782.906,16693.717,5770.33,5502.823
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,7738.718,8736.258,10116.506,11703.623,13461.447,15221.125,15025.941,16178.627,18782.992,21631.386,23290.151,22608.249,23383.298,25883.581,29590.186,32244.165,34824.377,34261.523,23853.882,7323.226,7269.607
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,8337.827,9524.103,10494.031,10838.168,11507.049,12537.201,12736.295,12807.288,13596.436,14822.563,15989.883,17260.07,18646.292,20302.147,23538.337,26143.341,28378.921,24658.406,24901.184,15306.112,15186.72
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,4264.608,4441.736,4829.556,5682.147,6344.878,6305.387,5970.692,6663.034,7792.614,9165.482,9329.829,9579.049,10061.032,10437.705,12011.943,13030.617,13051.019,13041.927,9227.516,2272.954,2411.264
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,6303.774,6726.271,7695.353,8000.907,8542.315,9272.672,9444.864,9476.554,9937.55,10797.489,11190.598,11691.238,12270.078,13016.748,14638.976,15831.67,16783.192,17081.296,14566.074,6455.214,6688.374
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,10083.703,10931.879,11806.162,11581.256,12565.873,13865.589,13769.235,14794.524,16357.525,18753.941,19689.965,19800.952,19645.751,20321.472,21998.672,23309.247,25022.031,25527.065,20740.774,8290.947,8504.687
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,2723.027,2671.898,2756.853,2812.08,2774.299,3272.728,3550.974,3395.811,3720.458,4433.914,4515.855,4619.586,4870.787,3533.025,3408.63,3769.954,4795.566,5944.496,5474.27,2790.024,3022.523
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,7934.151,8678.487,9113.206,8868.173,8742.773,9749.288,9121.008,8943.112,9314.778,9812.045,10224.738,10046.404,10104.264,10277.283,11767.089,12470.527,12665.121,12635.134,9223.594,3275.995,3165.179
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,675.348,743.421,836.092,910.418,1104.508,1373.505,1414.802,1516.078,1672.507,2008.029,2176.928,2125.233,2054.716,2240.545,2479.802,2686.539,2503.108,2473.563,1770.137,495.755,489.311
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,6222.08,6908.91,7512.966,8016.225,8778.659,9930.913,10642.028,10870.901,11111.144,12358.382,13713.053,14262.127,14079.674,13635.113,14607.347,16714.558,18809.184,17631.737,11628.475,3895.437,3821.072
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,3060.749,3372.341,3833.721,4091.064,4370.272,4666.783,4829.504,4897.057,5289.414,6217.311,6629.19,6900.659,7085.678,7576.071,8371.522,8900.557,9537.434,9518.79,7693.007,2711.543,2610.466
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,1606.091,1642.896,1695.061,1686.338,1728.802,1838.384,1872.01,1972.328,2118.448,2322.553,2444.21,2504.649,2529.305,2659.803,2960.135,2663.526,2870.964,2751.161,2435.979,1198.489,1056.504
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,8.869876092303,9.27378351763,8.381430671973,7.446561999023,7.747081162832,-0.57909687091,2.982969505762,9.103645920057,9.686918815143,5.956315299475,3.476239918431,4.402601938764,5.408104763315,10.811785684447,7.065462863566,5.786578875998,-1.787447333873,-20.440726237603,-58.871148181817,-0.122790479386
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,9.498182669837,10.797736918092,0.708332379189,6.371497673836,19.475818222356,-4.664765771889,4.079421515738,9.489516994966,8.412620045702,-1.98834448042,2.155157615806,9.121980035783,8.651982249768,9.177920033068,10.746335923571,1.909013430772,-2.29750937972,-17.400848555934,-51.684450292447,-9.292691323148
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,2.601541315169,1.987335116331,9.888280996712,-1.01490330547,13.83233591312,0.773965117922,14.169947005612,6.817954472308,12.19784145989,3.683926085735,3.987684741829,8.82159825827,9.556428669911,13.518314954776,3.493157957163,0.45833646613,11.647828527825,-15.568430763323,-66.794716387436,6.033251817931
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,10.225423605908,10.634507391885,6.758209245541,8.927150206299,6.366425114076,0.922402472674,-2.326499132308,7.207929324829,8.870969046319,7.730088783994,5.385320288041,1.825851541441,8.133098693928,14.906127993466,7.416108284942,10.109157189699,-5.251009084217,-10.29849869826,-50.182654485928,7.957524346412
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,9.253604376804,1.487686861938,-1.277571920978,-0.102998205589,4.974798721487,12.701709382656,-4.817287965489,0.692144078955,5.819009694743,15.174788190755,8.92486021639,0.245966740153,-20.512371901755,-3.321635933684,6.111488928323,12.93261828996,-2.120905979801,-7.753310455145,-42.440220508093,1.102891326336
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,10.54487197731,20.092912496508,13.149894345517,6.356759722666,4.44848678871,-3.843330032221,13.552959937276,14.396087662924,12.607794565324,2.411216726073,5.934424967495,6.015277328331,0.682992720646,10.831299093577,8.993858530445,5.149342380616,-6.06500728195,-34.473087918413,-81.227900581613,-1.37198542893
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,8.696717295443,8.371608651388,-2.08780044701,4.092153095329,2.824709021079,3.606987586849,2.853192593665,13.025253703613,9.326643691342,7.834660178744,2.82366983103,1.389194838794,2.535459763473,11.600703004601,7.094236114104,-3.347384502221,2.283541188171,-12.158456957254,-53.603537566555,3.130514972639
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,3.91597013517,11.20292824184,3.920539186008,1.261195045705,1.323283423449,5.536503363638,5.228975920593,17.352303994985,11.924368904895,9.527455072433,3.345521948829,0.516382771717,3.921123968992,4.576008899215,10.383271540018,2.716391040784,6.846187107349,-15.838238824297,-55.578504139369,-3.849051421861
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,8.507249926885,15.120473755032,10.555772688679,4.208865412696,1.237511508777,-12.456880061563,20.417102081673,11.78228847882,14.301436389804,9.035340679909,1.247694458405,6.262155611954,-0.984565701992,1.006075915739,0.78481875416,2.931239412524,-1.024920959328,-24.44726984644,-59.678414778703,1.429334632333
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,8.729840080294,7.612626842238,4.347677256954,4.471266619799,5.916560798416,0.293052981226,-0.511008790279,8.024871276913,9.096126640033,7.858264219047,5.341332336168,5.337616013097,6.230039216309,9.208743094451,6.623389831926,5.950722227598,-2.323807905001,-16.357983395614,-50.447539472033,-1.042818468106
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,7.611919258091,8.202038249025,6.470711069862,9.428137879105,6.374841454709,1.321745561978,8.06780784294,8.96329941302,13.926915112946,8.933885964552,-0.937302583233,4.670008376427,11.468456034941,-1.43659959953,3.012517329417,2.920285021311,-2.440787686689,-10.187400459679,-56.456232671381,-5.084186021331
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,3.106996322201,15.820332505794,15.175811154999,8.321904713422,1.707853475106,-0.894981136022,4.857977097762,6.444915148226,12.967113636189,8.813506774683,8.839096480225,8.742341926141,7.012997046577,16.771571956821,5.006338317915,7.488462968114,-3.856720654343,-31.851378881158,-77.653921042059,-2.440111649322
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,2.162834358304,2.964731926835,-1.287270698391,0.65055020072,4.746651490141,-5.184191187961,-7.064837286627,6.476788193316,7.653754106174,5.034560237637,2.853352005946,1.96649110612,4.979959162066,9.771003888354,6.722884194164,1.594223268562,1.216132241771,-12.827311304609,-50.532574996105,-1.422216880645
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,10.137269732121,9.751908438862,11.083516942397,15.657766971343,5.382537749104,-0.09740480491,0.609213309484,16.960466655229,12.461756910579,5.482642144506,6.80525854464,5.252715635824,9.238709239463,8.879981863732,9.5871972706,7.209356604448,-14.337499322486,-32.872587886266,-65.442526955401,6.81959910409
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,11.611471447975,8.742658287526,15.340184422659,11.407993816308,13.007796968176,-7.062612984433,1.354248432224,7.950182607621,5.403130634643,4.353906807205,0.403795999699,4.016685977152,8.029938922304,11.106655045725,5.310065457725,5.704760559331,-1.633165776401,-17.298638265207,-59.121621900593,3.52167529757
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,11.277606083069,9.177856670013,13.120289312604,11.402282653209,12.849083525111,-3.118926247122,5.864973317789,10.707683493371,9.15824241169,3.150632060261,3.043562810174,3.57656267598,6.103447374809,15.894626389529,7.431681196332,5.088851971002,0.23577346177,-23.160630632219,-67.139982324165,1.618643841357
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,7.847399554846,21.185845095372,8.725736166823,1.875036667644,7.465080427607,9.807737022612,-0.581815462759,7.514182899585,16.60732343829,3.270205385271,2.371568374941,3.589194601896,3.09458257167,16.651096160133,8.870755053444,4.744036029585,2.384507936194,-22.946164878562,-56.703392572134,6.491652742929
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,14.876955413226,5.627244658452,2.360759348871,3.760063190823,-0.52813940112,-5.770275870855,6.649799072877,9.604599424384,4.370517007528,6.604644153748,5.046037289246,-4.401640010178,5.154575300485,11.375298055861,11.342804810219,3.574935730452,0.61997897277,-27.258510166471,-75.144675367071,0.753822631134
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,7.685185015411,6.619561349291,3.859487182354,2.580553398581,8.055956320194,3.12701579062,3.360750807677,6.966808824084,9.167967213743,3.231585540364,1.317581445361,9.570184925705,2.207503211004,10.880333434983,3.72269574401,13.171526330126,-2.149322011224,-12.929763477636,-54.119074151336,8.039072128125
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,6.990347598195,7.161568221121,26.027098310921,16.41247236043,4.557908084076,2.180543818907,4.91295510713,9.982878582933,6.608440647636,4.475363159975,2.729721246843,3.013387269569,7.595364196392,11.045835623525,8.821030274626,5.00959737157,-1.97245627845,-26.224803249728,-66.965586108685,-4.188457279351
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,20.231354435361,15.581633562917,0.292870260262,4.496215436367,7.923893991997,0.128759380907,-7.38729039646,11.938238151235,12.359390299994,7.254538945284,4.544021926684,2.973650342071,4.069362012535,8.368971031752,9.378171372552,4.861222902834,-1.979775831369,-26.754510743066,-59.768874972274,11.452830516194
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,12.142735270373,15.791564114529,5.631886139644,12.86733052397,14.430154154195,3.4003976407,-0.704913300584,14.959484197039,3.439378376588,0.105071404362,-2.580031427672,4.12248314865,3.788888956655,14.336522004892,6.035399719963,5.283156241322,-2.638114864099,-23.363223437681,-65.434121112752,-4.635904705623
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,12.890248746627,15.799075530965,15.688390833752,15.019485846391,13.07198252907,-1.282323087157,7.671306575741,16.097565015869,15.164751174893,7.668325090218,-2.92785564164,3.428169072271,10.692602044417,14.320294398213,8.969119018042,8.002105187094,-1.616264377106,-30.377052999074,-69.299646908625,-0.732177321852
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,14.227639887467,10.183930182192,3.279359475877,6.171531941561,8.952356073221,1.588025907856,0.557407001016,6.161710426126,9.018002953127,7.875291203013,7.943691645524,8.031381101004,8.880344681935,15.940136774697,11.067069011715,8.55124063906,-13.110135512199,0.984564857923,-38.532593470254,-0.780028265833
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,4.153441535541,8.731270836448,17.653610393999,11.663390616258,-0.622407554566,-5.308080217757,11.595674337246,16.952937655729,17.617554263563,1.793108098407,2.671217232384,5.031637274222,3.743880349451,15.082223534771,8.480509772649,0.15656971577,-0.069665058338,-29.247296047586,-75.367650405591,6.085032957112
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,6.702286598473,14.407418315438,3.970630067263,6.76683281033,8.54987201947,1.856983618098,0.335526271209,4.864595294872,8.653430674563,3.640744621273,4.473755558014,4.95105821984,6.085291389346,12.462621232277,8.147386811755,6.01024402353,1.776205622864,-14.725006814471,-55.683226653936,3.611963910104
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,8.411354439931,7.997554674727,-1.904988259521,8.501815347144,10.343220880873,-0.694914583145,7.446230672946,10.564726516379,14.650235900602,4.991078941754,0.563672916635,-0.78380574833,3.439527458126,8.253339128189,5.957518708402,7.348088078521,2.018357342775,-18.749868032224,-60.025855351396,2.577992598433
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,-1.877653067707,3.179574968805,2.003262415515,-1.343525077523,17.965943829414,8.501959221787,-4.36958986464,9.56021992979,19.176563745646,1.848051180063,2.297040095397,5.437738360104,-27.465007194936,-3.520920457681,10.600270489904,27.204894277225,23.958173029002,-7.910275320229,-49.033862049187,8.333225807377
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,9.381419637715,5.009156549984,-2.688768365381,-1.414045486032,11.512537269354,-6.444368040005,-1.950398464731,4.155891148406,5.338473981881,4.205983564079,-1.744142490497,0.575927466186,1.712336494771,14.496107580184,5.978012063986,1.560431247212,-0.236768365656,-27.000425955119,-64.482445779812,-3.382666945462
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,10.079692247552,12.46548052853,8.889691565043,21.31877884664,24.354463706918,3.006687270887,7.158316146005,10.318004746458,20.061022166126,8.411183304624,-2.374676608505,-3.318083240755,9.044023602289,10.678517949874,8.336834956984,-6.827781022349,-1.180332610499,-28.437763663186,-71.993410679512,-1.29983560428
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,11.038591596379,8.743144721816,6.6985395648,9.511135228864,13.125626590576,7.160620579397,2.150652112548,2.209964013102,11.225108773678,10.961556294343,4.004024486743,-1.279283237346,-3.157466572024,7.130369949996,14.425692769536,12.531746277706,-6.259957901417,-34.048046429005,-66.500878232098,-1.909028435064
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,10.180253264805,13.681297353975,6.712616802318,6.824826011033,6.784726442656,3.486791650694,1.398756476856,8.012097878379,17.542529285853,6.624712838074,4.095055353671,2.681178710613,6.920904393341,10.499518813908,6.31946018896,7.15547352823,-0.195482348816,-19.18083075685,-64.753145291562,-3.72765617215
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,2.291588708236,3.175185769519,-0.51461274845,2.518119143375,6.338609048347,1.829106432606,5.358838895091,7.408504062205,9.63464762883,5.23807206983,2.472741703863,0.984409392294,5.15944103222,11.291512942876,-10.02011732573,7.78809743175,-4.172918922007,-11.456326983408,-50.800520037324,-11.847000681692
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1.104499337504,1.110873591095,1.126366049872,1.04662252406,1.036150466913,1.148939938789,1.10172463467,1.11345461484,1.117392612745,1.104411192109,1.021601864948,1.008559062608,1.054149607875,1.086590492644,1.0705692466,1.107375041795,1.066784645144,1.061244351731,1.101793402358,1.294316557496,1.175483096393
