Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,50.804873177551,55.024246055522,56.383622927901,64.863910525265,68.207070101857,67.807309766327,50.305252646295,52.006391052527,56.174635510286,64.498342320751,66.866866387058,64.893628919513,67.44813261434,78.102656281206,84.284242061114,100,106.085719992011,98.424445775914,100.303415218694,102.254284002397,94.315957659277
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,80.052079855779,93.005274754624,129.843092742205,122.275489083261,118.289377044802,120.403285037057,113.745075782867,86.066635507779,69.980636976698,65.457701809441,63.82586632837,65.386926620819,63.090071442879,54.56767042799,76.275622621353,100,113.831875542498,98.724711223877,134.275222007078,173.420578219937,153.148160512786
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,88.643934746327,91.599656096698,87.893680227099,86.857352692187,95.305631966296,96.280391135035,91.054116394996,107.482755360296,105.514326738922,117.700245613804,110.590198755879,94.068547580253,95.355986094345,96.359550462972,96.985788701765,100,103.669034849894,99.609920422887,103.983253404401,105.132382981624,117.10721031534
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,53.898815339079,50.558317593336,47.052459419755,53.052112054305,57.870360319287,54.842853317702,52.244125543663,48.851522980396,43.167393963078,44.874550415029,52.113863499852,62.993277031183,87.800235919035,91.589414037906,92.889863441957,100,102.455439525846,103.360398891325,115.03006882178,123.909959980605,109.635049173922
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,114.741008970928,121.824567247499,107.476682479698,108.331275342009,96.147296660885,81.355890832654,68.512445582881,68.926532581353,78.559367785065,81.473196338116,83.468107834917,83.427474471336,90.789292319002,93.467504795598,95.080491390896,100,100.924229545481,94.565323516236,114.179895243456,119.582840372621,95.735794116634
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,117.20933462981,128.765569292031,130.380608417836,129.866648145576,138.117794138075,124.490438486827,95.998981340001,101.929897670973,93.008288188174,92.092420243552,95.298884104274,94.921516877344,89.209149418901,94.567764041302,96.224938648886,100,98.14094550169,111.930360698245,106.279575867019,127.240820484327,118.636384683058
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,129.071985369567,148.951437390354,149.865425672768,148.739800900334,156.810433285889,139.501030253881,114.496168614081,134.339934129953,146.440865909768,123.29656416537,127.251456423157,117.557760418391,114.900822548079,97.25275975638,102.203253781735,100,99.897698685909,99.714507960677,104.321584025686,103.099760848697,81.384574327232
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,71.405411483941,73.577939237944,71.387606439803,72.966632722547,79.195899217203,74.53691266782,72.057950733131,69.636464730394,70.834400594751,76.492031461825,79.171222050766,82.841872465905,85.654444701281,95.853923669463,91.51480317617,100,107.974473189352,101.378172890102,105.83786789282,111.84410278196,104.874208925013
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,118.977677626127,99.514679856012,92.194619521032,81.915583312202,90.195696557926,80.226439164408,82.824659962199,82.759828615197,70.824325348795,78.068574834458,78.984186902499,79.218808410299,78.455863707778,78.40920082294,88.081227403792,100,112.420561993668,140.562464218586,138.057046357027,111.822963367675,95.296198216615
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,35.261246626082,37.417483803798,37.304996608637,44.958591872451,45.930503568607,47.820455922046,48.739892202097,54.907707466303,58.621738778495,72.990512556418,81.603179786916,77.692086539777,76.448307528268,82.863427147096,93.153074696522,100,84.695600717908,68.470369532997,71.060645391793,71.978965173629,65.791611190662
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,48.901901817104,53.924350883138,49.871870896692,57.385954508874,61.553856580118,74.600787835148,67.854419924605,79.314032784108,69.894955313652,70.27404803253,77.832606209496,86.829175314499,90.911305010801,96.536278537846,114.317633106019,100,92.962429581939,82.775636409844,93.696259900885,100.098479393452,90.878478546317
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,17212.569000000003,18460.955,19446.825,20332.325999999997,22333.479999999996,21199.999000000007,20853.270999999993,22412.308000000005,25000.651,29329.962999999996,29197.159,28975.062000000005,33000.71,35303.130999999994,38694.72699999999,38837.81500000001,40727.225000000006,40749.52699999999,47055.969999999994,54180.863000000005,49245.60500000001
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,57.87,62.537,66.763,63.996,57.77,54.68,53.35,58.613,64.817,81.87,103.937,120.118,147.965,187.575,191.814,219.983,245.347,255.109,308.397,345.027,326.132
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,1087.708,1124.129,1164.427,1255.997,1059.924,900.224,701.102,544.915,439.321,582.23,633.713,659.368,870.569,1062.956,1143.396,1260.85,1289.292,1305.225,1499.976,2035.8,1881.529
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,9.734,11.313,11.944,17.527,30.991,56.334,45.004,36.931,41.636,51.59,58.296,61.206,79.01,92.419,109.419,120.447,107.007,67.813,70.452,84.081,75.832
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,31.505,34.71,37.046,33.189,35.816,33.943,39.853,42.273,56.232,68.87,75.324,57.605,88.189,126.506,131.508,160.724,184.133,164.085,241.84,500.769,471.814
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,387.185,394.875,444.982,483.589,569.345,510.496,506.327,609.019,680.206,832.008,883.449,903.706,1054.663,1146.522,1356.538,1436.884,1553.254,1764.404,2006.818,1942.996,1897.622
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,29.773,32.549,27.28,31.167,39.825,42.949,39.693,39.316,34.562,37.158,39.93,51.045,47.969,51.664,46.287,41.685,45.411,48.203,53.364,58.321,51.389
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,175.033,206.428,217.524,256.815,241.02,235.361,261.351,282.234,268.043,327.913,340.688,302.559,316.166,309.363,271.048,276.141,279.77,284.793,353.475,426.764,368.934
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,1051.547,1548.39,2330.637,2509.171,2889.831,2662.003,2545.062,2691.036,3556.99,4610.964,5383.717,5501.075,6124.864,6114.7,6415.095,6111.039,5895.51,5809.99,6880.966,6835.18,5292.438
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,462.764,527.575,570.784,607.999,627.173,518.495,442.577,488.025,484.105,535.562,630.824,612.057,752.119,814.496,923.009,917.063,1043.809,961.968,998.48,1059.546,1056.76
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,4336.028,3665.142,3423.957,3623.244,4201.488,4143.065,4484.991,4908.798,5748.235,7502.55,6696.777,6513.682,7375.802,7668.945,8391.645,7655.95,8362.003,8502.046,10063.221,12165.018,10791.188
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,157.859,167.822,176.402,186.957,206.701,195.345,186.374,212.09,230.109,280.137,331.852,395.993,481.101,550.14,641.944,683.277,721.744,784.822,906.637,1083.61,1058.453
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,196.678,196.289,212.307,221.543,320.638,308.251,254.105,242.681,238.061,273.537,282.443,292.135,319.095,360.243,362.302,342.58,359.255,278.667,343.424,508.629,474.328
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,283.801,309.324,362.023,371.77,374.837,377.136,395.561,498.401,419.338,436.242,487.573,485.447,553.732,600.724,703.785,807.954,872.962,874.252,995.699,1074.503,1023.48
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,1655.957,1799.439,1572.337,1654.798,1856.188,1791.547,1821.854,1749.403,1824.194,2067.831,1543.461,1611.711,1880.504,1938.836,2061.153,2132.587,2172.432,2070.761,2309.88,2699.146,2642.068
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,2074.02,2382.618,2565.579,2344.951,2433.678,2256.582,2114.131,2273.951,2498.278,2471.616,2565.424,2488.284,2737.335,2862.547,2927.583,2853.354,2962.052,2784.511,3161.357,3763.575,3532.035
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,1436.621,1752.913,1793.137,1835.202,2275.844,2081.242,2306.246,2533.845,2820.712,2925.123,2893.845,2798.126,3217.519,3286.997,3502.041,3355.509,3390.965,3316.278,3595.044,4415.906,4162.172
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,87.022,94.568,105.155,111.313,126.815,126.227,105.517,139.139,168.766,188.766,251.42,268.245,318.66,347.534,221.874,146.388,156.828,169.279,218.041,237.84,217.065
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,34.033,34.199,40.824,39.983,48.926,49.828,53.164,70.245,92.106,119.346,140.773,131.143,140.166,167.061,169.421,198.761,188.079,190.41,220.116,275.382,259.368
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,660.346,729.738,814.158,947.462,1076.829,1039.929,874.272,988.69,1055.392,1274.28,1297.698,1294.54,1618.749,1939.631,2326.365,2485.837,2799.258,3019.65,3483.679,4177.994,4330.85
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,837.765,1045.938,1086.936,1234.606,1153.953,1232.659,1128.725,1304.967,1468.516,1457.141,1118.129,1015.063,1016.397,1285.369,1698.127,1789.957,1847.813,1624.871,1973.355,2221.896,1727.592
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,261.521,274.987,297.052,328.02,372.762,368.096,356.729,383.807,396.538,466.552,485.144,523.848,564.331,675.055,865.729,991.851,984.913,961.343,1169.422,1313.843,1217.331
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,137.704,158.895,168.127,197.872,218.867,219.406,184.922,201.505,222.187,284.249,320.071,303.866,351.897,455.359,502.259,625.875,713.741,693.431,746.403,827.125,784.934
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,22.252,27.105,39.551,39.25,41.534,43.35,42.683,33.187,29.015,27.814,27.656,29.193,33.178,32.496,51.746,74.885,89.747,81.518,117.699,168.569,154.466
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,163.848,178.003,186.979,185.654,219.224,224.752,229.016,277.522,291.299,335.51,325.764,286.444,318.656,363.743,406.665,454.779,488.471,494.006,562.921,637.105,747.368
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,62.71,61.698,60.195,66.211,74.829,74.036,77.867,74.186,69.613,78.079,94.94,116.936,180.93,210.055,237.924,276.366,298.651,311.965,369.573,455.818,421.046
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,361.628,403.113,383.246,391.785,360.886,318.774,293.631,293.214,343.324,381.919,405.686,416.596,484.984,558.671,631.826,696.472,741.416,740.507,930.623,1069.747,901.599
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,119.219,135.222,143.75,153.482,159.449,158.075,135.185,153.588,140.739,161.566,190.939,180.672,189.945,221.553,199.775,215.97,221.655,252.728,276.041,346.678,334.91
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,507.294,608.501,643.336,638.057,692.146,628.499,575.014,635.854,677.418,704.849,757.088,713.793,786.336,784.852,905.765,966.752,1044.98,1093.879,1228.249,1363.363,1142.504
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,94.63,101.582,109.162,110.792,127.432,122.238,123.999,124.076,134.238,149.715,162.404,176.056,205.457,253.504,272.337,320.134,358.267,348.458,387.607,477.199,458.622
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,360.035,313.784,310.559,293.089,337.071,312.916,347.334,371.924,343.581,418.879,428.613,423.222,473.22,507.759,622.203,765.062,893.378,1138.666,1184.251,1134.1,988.945
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,50.361,57.004,60.378,72.979,75.833,81.383,95.173,109.894,126.496,157.534,193.575,190.473,209.722,250.42,303.889,358.263,321.411,269.351,293.841,350.32,334.413
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,18.118,20.565,20.288,23.856,25.855,32.178,32.459,38.979,36.584,38.563,46.006,50.855,61.48,75.436,100.255,94.436,93.671,86.538,105.119,125.013,118.418
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,7.252758144354,5.340297942333,4.553447670764,9.842228577291,-5.07525472967,-1.635509511109,7.476222794975,11.548757049029,17.316797070604,-0.45279293397,-0.760680174396,13.893492272769,6.976883224634,9.607068562842,0.369786818757,4.86487203258,0.054759439171,15.476113379181,15.141315756534,-9.108858232841
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,8.064627613617,6.757599501095,-4.144511181343,-9.728733045815,-5.348796953436,-2.432333577176,9.865042174321,10.58468257895,26.309455852631,26.953707096617,15.568084512734,23.183036680597,26.769844219917,2.259896041583,14.685580823089,11.529981862235,3.978854438815,20.888326166462,11.87754744696,-5.476383007707
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,3.348417038396,3.584819891667,7.863953687092,-15.610944930601,-15.067118019783,-22.119161453149,-22.277357645535,-19.378068139068,32.529517141225,8.842381876578,4.048362586849,32.030823455187,22.098995025093,7.56757570398,10.272381572089,2.255779831066,1.23579452909,14.920875711084,35.722171554745,-7.577905491699
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,16.221491678652,5.577654026341,46.743134628265,76.818622696411,81.775354135072,-20.112188021444,-17.938405475069,12.739974547129,23.907195696032,12.998643147897,4.991766158913,29.088651439401,16.971269459562,18.39448598232,10.078688344803,-11.158434830257,-36.62751034979,3.891584209517,19.345086016011,-9.810777702454
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,10.172988414537,6.73004897724,-10.411380445932,7.915273132664,-5.22950636587,17.411542880712,6.07231576042,33.021077283372,22.474747474748,9.371279221722,-23.523710902236,53.092613488413,43.448729433376,3.953962657898,22.216138942118,14.564719643613,-10.887782200909,47.387025017521,107.066242143566,-5.782107119251
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,1.986130661054,12.68933206711,8.676081279692,17.733240416966,-10.336263601156,-0.816656741679,20.281754676326,11.688797886437,22.31706277216,6.182753050451,2.292945037008,16.704215751583,8.709796399419,18.317659844294,5.922871309171,8.098774848909,13.594041927463,13.739143642839,-3.180258498778,-2.335259568213
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,9.323884056024,-16.187901318013,14.24853372434,27.779382038695,7.844318895166,-7.581084542131,-0.949789635452,-12.091769254248,7.511139401655,7.460035523979,27.836213373404,-6.026055441277,7.702891450729,-10.407633942397,-9.942316417137,8.938467074487,6.148290061879,10.706802481173,9.289033805562,-11.885941599081
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,17.936617666383,5.375239793051,18.062834445854,-6.150341685649,-2.347937930462,11.042611137784,7.990403709953,-5.028097252634,22.335968482669,3.89585042374,-11.191764899263,4.497304657934,-2.151717768514,-12.385126857446,1.879002981022,1.31418369601,1.795403367052,24.116463536674,20.733856708395,-13.550814970335
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,47.24876776787,50.520024024955,7.660309177276,15.170747629396,-7.883782823286,-4.392970255856,5.735577365109,32.179205332073,29.631064467429,16.759033468923,2.179869409926,11.339401844185,-0.165946541833,4.912669468658,-4.739695982678,-3.526879799,-1.45059545315,18.433353585807,-0.665400759138,-22.570612624686
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,14.005194872548,8.190115149505,6.519979536918,3.153623607934,-17.328233198814,-14.641992690383,10.26894755037,-0.80323753906,10.629305625846,17.787296335438,-2.974997780681,22.883816376579,8.293501427301,13.322717361411,-0.644197402192,13.820860726035,-7.840610686438,3.795552450809,6.115896162167,-0.26294280758
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,-15.472363185847,-6.58050902257,5.820370991809,15.959289520662,-1.390531164197,8.252972135364,9.449450400235,17.100662932148,30.51919415264,-10.739988403943,-2.734076407203,13.235524853685,3.974388141113,9.42372125501,-8.766993837323,9.222278097428,1.674754242494,18.36234478148,20.885927080405,-11.293283741956
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,6.311328464009,5.112559735911,5.983492250655,10.560717170258,-5.493926009066,-4.592387826666,13.798061961432,8.495921542741,21.741001003872,18.460610344224,19.328194496342,21.492299106297,14.35020920763,16.687388664704,6.438723626983,5.629781186839,8.739663925159,15.521353886614,19.51971957906,-2.321591716577
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,-0.197785212378,8.16041652869,4.350304040847,44.729465611642,-3.86323517487,-17.565555342886,-4.495779303831,-1.903733708036,14.902062916647,3.255866665204,3.431488831375,9.228610060417,12.89521929206,0.571558642361,-5.443525015043,4.867476209936,-22.431977286329,23.238130097931,48.105257640701,-6.743815236646
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,8.993273455696,17.036828697418,2.692370374258,0.82497242919,0.613333262191,4.885505494039,25.998518559717,-15.863330932322,4.031115710954,11.766634115927,-0.436037270316,14.066417137195,8.486415811259,17.156131601201,14.801253223641,8.046002618961,0.147772755286,13.89153241857,7.914440006468,-4.748520944102
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,8.664596967192,-12.620711232779,5.244486391912,12.170065470227,-3.482459750844,1.691666475956,-3.976773111347,4.275229892712,13.355871140898,-25.358455308969,4.42188043624,16.677493669771,3.10193437504,6.308785271163,3.465730103491,1.868388018871,-4.68005442748,11.547397309492,16.852217431209,-2.114668861929
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,14.87922006538,7.678990085696,-8.599540298701,3.783746440757,-7.276887082022,-6.312688836479,7.559607233421,9.865076248345,-1.067215097759,3.795411584971,-3.006910358678,10.008945924179,4.574230044916,2.271962696158,-2.535504544192,3.809481753754,-5.993851559662,13.533650971391,19.049351275418,-6.152129291963
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,22.0163842795,2.294694602641,2.345888797119,24.010544888247,-8.550761827261,10.81104455897,9.868808444546,11.321410741383,3.701583146383,-1.069288368387,-3.307675428366,14.988352919061,2.15936564788,6.542263348582,-4.184188591738,1.056650421739,-2.202529368484,8.405990088889,22.833155866799,-5.745910352258
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,8.671370458045,11.195118856273,5.856117160382,13.926495557572,-0.463667547214,-16.406949384838,31.864059819745,21.293095393815,11.85072822725,33.19135861331,6.691989499642,18.794385729464,9.061068223185,-36.157613355816,-34.022012493577,7.131732109189,7.939271048537,28.805699466561,9.080402309657,-8.734863773966
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.487761878177,19.371911459399,-2.060062708211,22.367005977541,1.84360053959,6.695030906318,32.128884207358,31.121076233184,29.574620545893,17.953680894207,-6.840800437584,6.880275729547,19.187962844056,1.412657651995,17.317805939051,-5.37429374978,1.239372816742,15.601071372302,25.107670501009,-5.815194892912
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,10.508430428896,11.568535556597,16.373234679264,13.654056838163,-3.426727920589,-15.929645196932,13.087231433696,6.746502948346,20.739971498742,1.837743667012,-0.2433540007,25.044340074467,19.822838500595,19.938534700672,6.854986212396,12.608268361924,7.873229262898,15.366979616843,19.93051024506,3.658597882142
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,24.848615065084,3.91973520419,13.585896501726,-6.532691401143,6.820555083266,-8.431691165197,15.61425502226,12.532807343021,-0.774591492364,-23.265559063948,-9.217719958967,0.131420414299,26.463281572063,32.112023862408,5.407722743941,3.232256417333,-12.065181920465,21.446871782437,12.594844820116,-22.246945851651
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,5.149108484596,8.024015680741,10.425110755019,13.640021949881,-1.251737033281,-3.088053116578,7.59063602903,3.317031737305,17.656315409872,3.984979166309,7.977837508039,7.728005070173,19.620400084348,28.245698498641,14.568300241762,-0.699500227353,-2.393104771691,21.644615917524,12.349776214232,-7.345778757431
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,15.388804972986,5.810126183958,17.691982846301,10.610394598528,0.246268281651,-15.716981304066,8.967564702956,10.263765167117,27.932327273873,12.602331054815,-5.062939160374,15.806638452476,29.401216833335,10.299565837065,24.612002970579,14.038905532255,-2.845570031706,7.639116220648,10.814801119503,-5.100921867916
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,21.809275570735,45.917727356576,-0.761042704356,5.819108280255,4.372321471565,-1.538638985006,-22.2477332896,-12.571187513183,-4.139238325004,-0.568059250737,5.557564362164,13.65053266194,-2.055578998131,59.238060068932,44.716499826074,19.846431194498,-9.169108716726,44.384062415663,43.220418185371,-8.366306972219
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,8.639104535911,5.042611641377,-0.708635729146,18.082023549183,2.52162172025,1.897202249591,21.180179550774,4.964291119263,15.17718907377,-2.904831450627,-12.070087548041,11.245479046515,14.149113777867,11.800089623718,11.83135996459,7.408433546844,1.133127657527,13.950235422242,13.178403363882,17.306880341545
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,-1.613777706905,-2.436059515706,9.994185563585,13.015964114724,-1.059749562335,5.174509697985,-4.727291407143,-6.164235839646,12.161521554882,21.594795015305,23.168316831683,54.725661900527,16.097385729288,13.2674775654,16.157260301609,8.06358235094,4.458046348413,18.466174090042,23.336390916003,-7.628483298158
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,11.471733383477,-4.92839476772,2.228072830506,-7.88672358564,-11.669058927196,-7.887406124715,-0.142014977983,17.08990703036,11.241567731938,6.223047295369,2.689271998541,16.415904137342,15.193697111657,13.094468837652,10.231614400167,6.45309502751,-0.122603234891,25.673761355396,14.949555297903,-15.718482968403
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,13.423195967086,6.306666075047,6.770086956522,3.887752309717,-0.861717539778,-14.480468132216,13.613196730407,-8.365887959997,14.798314610733,18.180186425362,-5.377109967058,5.132505313496,16.640606491353,-9.829702148019,8.106619947441,2.632310043062,14.018632559608,9.22454179988,25.589314630798,-3.394504410433
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,19.950364088674,5.72472354195,-0.820566546874,8.477142324275,-9.195603239779,-8.509957851962,10.580611950318,6.536720693744,4.04934619393,7.411374634851,-5.71862187751,10.16303045841,-0.188723395597,15.405834475799,6.733203424729,8.091837410215,4.679419701812,12.283808355403,11.000538164493,-16.199574141296
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,7.346507450069,7.461951920616,1.493193602169,15.019134955593,-4.075899303158,1.440632209297,0.062097274978,8.190141526161,11.529522191928,8.475436662993,8.406196891702,16.699800063616,23.385428581163,7.42907409745,17.550681692168,11.911574528166,-2.737902179101,11.234926447377,23.114133645677,-3.892925173774
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,-12.846251058925,-1.027777069577,-5.625340112507,15.006363254848,-7.166146004848,10.999117974153,7.079640921994,-7.62064292705,21.915647256397,2.323821437694,-1.257777995534,11.813658080157,7.29871941169,22.539039189852,22.960191448772,16.771974036091,27.456239128342,4.003368854431,-4.234828596303,-12.79913587867
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,13.190762693354,5.918882885412,20.87018450429,3.910714041026,7.31871348885,16.944570733446,15.467622119719,15.107285202104,24.536744244877,22.878235809413,-1.602479659047,10.105894273729,19.405689436492,21.35172909512,17.892717406685,-10.286298054781,-16.197329898479,9.092225386206,19.220939215426,-4.540705640557
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,13.505905729109,-1.346948699246,17.586750788644,8.379443326626,24.455617868884,0.87326744981,20.086878831757,-6.144334128633,5.409468620162,19.300884267303,10.539929574403,20.89273424442,22.700065061809,32.900737048624,-5.804199291806,-0.810072430006,-7.614950198034,21.471492292403,18.925218086169,-5.275451353059
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,0.336207802566,0.338752789333,0.34331054041,0.314750019255,0.258669943063,0.257924540468,0.255835163702,0.261521481857,0.259261248837,0.279134344629,0.355983265358,0.414556489991,0.448369141149,0.531326810645,0.495710953071,0.566414459722,0.602415214884,0.62604162252,0.655383365809,0.636806025035,0.662256053104
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,6.319265880648,6.0892245282,5.987748642773,6.177340457752,4.745897191123,4.246339822941,3.362072070132,2.431320326314,1.757238241516,1.985103083833,2.170461173979,2.275639651781,2.638031121149,3.010939737895,2.954914244517,3.246449368998,3.165676031205,3.203043313852,3.187642290659,3.757415233493,3.820704406007
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.056551697774,0.061280686725,0.061418766302,0.086202631219,0.138764760351,0.265726427629,0.215812665553,0.164779994992,0.166539663307,0.17589520996,0.199663261758,0.211236821512,0.239419091286,0.261786978611,0.282774963111,0.310128157313,0.262740709685,0.166414201569,0.149719578621,0.155185789492,0.153987345673
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,0.18303485087,0.188018442166,0.190498963198,0.163232676871,0.160369096084,0.160108498118,0.191111504761,0.188615112732,0.224922143027,0.234811070167,0.25798400454,0.198808892971,0.267233644367,0.358342153845,0.339860260547,0.413833785449,0.452112806605,0.402667250592,0.513941164107,0.924254381109,0.95808346755
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,2.249431796032,2.138973850486,2.288198716243,2.378424386861,2.549289228548,2.408000113585,2.42804594061,2.717341739191,2.720753151588,2.836716841409,3.025804668187,3.118909633394,3.195879725012,3.247649620653,3.50574381879,3.699703497738,3.813797772866,4.329876025309,4.264746853587,3.586129663531,3.853383464372
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,0.172972436596,0.176312655548,0.140279968581,0.153287921903,0.178319724467,0.202589632198,0.19034423904,0.175421469311,0.138244400116,0.126689556342,0.13675988133,0.176168734341,0.145357478672,0.146343960257,0.119620949904,0.107330960817,0.111500353879,0.118290943598,0.113405376619,0.10764132716,0.104352459473
