Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,29.3466533101,33.95035569014,30.913820392278,34.344580629205,37.359786666079,45.065876039765,42.58163434073,52.341760563529,56.408951129042,60.397488507797,68.200742329101,75.927541298825,79.636088480089,92.008412295943,96.951691068105,100,102.563529304669,93.837977976223,92.334503598458,99.332935600238,109.73037246929
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,16.541790054858,20.249395141483,18.872911551106,21.340632316391,24.935516319877,29.949935358243,34.468263327709,40.833418037889,54.054481290265,57.364887168433,64.84415778232,68.504258061182,72.354472757485,82.649316000798,92.501331759585,100,105.491262059351,107.154018718404,125.826202569557,132.962768183405,143.786337829417
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,14.161650270795,18.021891816184,18.457575633769,25.032332939139,30.476592662321,37.368939630755,40.418855918826,47.657832379721,51.464399475417,54.2178711041,61.625679363142,64.357807321855,73.535049873445,83.69758222258,93.891348367995,100,106.343717044609,99.098884246912,100.725555213984,115.703499368544,121.32370832575
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,24.565053034675,30.591252064913,28.69175624103,32.177050407303,34.738358833897,41.825475044148,43.645690676155,52.976945919278,57.173787587826,62.768321922704,70.655582611185,70.921811175045,74.847629734273,87.513476757347,96.74105117054,100,102.533708183151,97.058142762308,102.629171181611,110.797598409261,116.701006504438
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,21.902752129793,25.371200363558,27.019109440072,32.065187775192,35.328956085587,44.859137264149,47.606837359196,53.122023535238,54.752771013124,60.677222312797,67.228372847543,67.776401754361,73.509673959715,82.081156977031,92.88202637916,100,105.518635211611,99.174298656169,105.091656866539,108.603137251668,111.85760040956
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,30.638940653953,35.887743706654,32.04517606285,34.841326790262,38.189457140587,46.742521438434,48.160053293839,69.320465062481,61.108056486554,63.868076140885,73.645410553582,76.029798040738,81.133178757252,91.184342274362,98.457714321713,100,102.792396498925,97.44031164958,103.970400474221,110.857714942917,118.937922008874
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,28.480746965432,34.925595910909,34.526633636337,38.604393220789,39.171101647529,49.156390235583,51.233171730052,62.981941105133,71.200071768569,82.642880403461,97.809914020797,93.702422561199,98.16147412869,98.400459456196,98.987928686996,100,105.315982013217,97.849876064725,106.864901106461,113.198005131395,120.439591067961
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,30.589984051538,36.820413777574,33.166740223912,37.291678843444,41.482375231718,48.292687936438,51.868723835248,64.806331865189,65.084539272786,71.730067687458,80.482545252287,79.24608619878,91.235807371387,93.167632800201,96.969373856466,100,102.334429317277,96.966654288087,96.160375166043,105.733065678781,111.255234852163
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,24.203112628451,27.228652471401,25.779434175911,31.89223857809,34.651510765642,42.445887998729,42.825140264097,52.541923143505,56.696244866916,62.784749596306,71.164199096975,75.260237079669,80.906700608166,85.240201378661,90.376549148483,100,103.245159221389,96.259482193484,95.768486907265,99.993295418749,106.948358406339
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,24.655062166434,29.148763639681,28.123236457586,31.413475703426,32.820178246037,39.833584042569,47.59232287986,51.367456422125,58.409273266891,67.674107824849,76.859019250615,76.853337040968,79.792859058786,85.399256283949,91.921552091843,100,103.052798149138,95.227324364926,97.842956297356,107.548339930459,115.402497707472
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,26.623971056689,32.844017506882,30.449245505006,35.851079925802,40.768402106473,45.438551616534,48.757228450258,54.94677456036,56.02626762281,60.349745575026,69.391923322249,71.922679917335,77.21771622421,86.794385059442,96.713252069305,100,107.78455227117,105.934396427466,106.866476393206,118.561015852148,133.382544024504
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,24.018639356292,29.945541847415,28.78777824268,32.336714955653,35.896855276533,43.936348856219,43.376707095891,51.856114649105,54.301151256894,64.594379839366,73.219822112561,79.249560797025,89.015939717695,91.797493925275,99.461192641298,100,100.877501043875,89.730816083727,95.45635526813,98.890088728266,101.297507067968
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,187427.96500000003,216356.24,281082.25299999997,304140.884,358181.43999999994,391518.9069999999,412407.82699999993,439060.78,458663.84899999993,486525.8020000001,568533.565,599245.8389999999,620417.334,727318.9300000002,815953.1200000003,886660.007,936274.5239999999,935070.9910000002,936935.7700000001,1163784.499,1405545.5819999995
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1762.213,1590.193,2199.979,2471.883,3263.807,2919.225,2904.746,3035.345,3103.438,3390.087,3900.756,4281.335,4206.561,5297.213,6269.047,7380.816,7904.73,7884.906,8534.52,9647.791,11322.709
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,4373.691,5028.424,6675.718,7600.556,9328.333,9849.133,9761.488,9736.157,9781.916,10146.523,11378.09,11957.232,12421.279,15255.887,17252.541,18548.993,19079.318,20421.192,21797.245,27997.187,32756.978
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,679.969,875.819,1170.92,1457.888,2057.475,2284.427,2356.639,2446.086,2413.035,2613.045,2758.347,3033.817,3266.769,4084.774,4828.329,5049.006,5500.559,5460.396,5757.039,8140.919,9414.06
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,775.6,1092.711,1290.699,1352.848,1800.646,2074.262,2123.624,2165.697,2362.888,2881.888,3364.643,3671.91,3720.513,4047.855,4665.277,4547.155,4881.878,4427.748,4194.948,4994.456,6285.519
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,3222.336,3672.256,4479.752,4889.313,5824.635,6696.749,7048.267,8338.671,8883.664,9876.062,11063.685,11337.166,11809.323,13330.916,15018.976,16285.69,17513.495,17264.468,16974.52,21744.301,25884.051
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,641.62,750.516,981.172,1134.332,1530.497,1375.344,1447.498,1665.853,1711.59,2048.235,2230.709,2240.205,2419.637,2767.517,3207.211,3393.712,3527.494,3567.397,3704.784,4888.019,5782.152
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,1860.113,2010.283,2799.293,3393.732,3779.104,4457.265,4763.905,4885.291,5478.94,6553.148,7580.479,7983.121,7252.26,8040.221,8582.002,8982.142,9658.666,9561.231,9912.621,12165.481,14743.73
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,3797.951,4492.099,5499.602,6104.187,7205.69,7892.17,8145.246,8661.34,9028.205,9662.189,11505.681,12523.315,12863.986,15150.512,17824.907,18563.823,19857.457,20476.965,20775.161,26694.219,31541.685
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,87017.831,99664.647,124399.799,132887.212,151593.112,163945.013,176473.361,191354.62,197390.992,202505.277,243223.972,256128.419,267092.475,313999.675,342869.432,368465.8,384996.465,382000.625,374130.651,455773.569,557151.195
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,1364.671,1573.251,2200.428,2162.926,2519.315,2949.979,3178.187,3095.251,3539.377,3745.261,4280.825,4338.069,4398.514,4959.416,5718.407,6472.016,6532.305,6229.289,6331.923,7762.878,9286.151
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,4595.593,5501.229,8054.429,9352.747,11851.307,12925.387,12877.894,13624.303,13731.038,14937.867,16683.309,17694.861,18274.3,22365.748,25220.38,27628.864,28861.205,28391.679,29635.85,37599.435,44795.417
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,1614.345,2079.139,2426.485,2762.566,3476.676,3645.404,3880.984,4249.26,4971.313,5320.601,5476.997,5830.322,5805.113,6582.675,7090.384,7502.644,7923.432,7693.75,7496.026,9532.994,10867.763
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,1463.139,1957.024,2508.525,2969.025,3517.818,3766.221,3856.834,4119.576,4205.373,4675.754,5454.256,5851.076,6299.919,7636.719,8881.021,9724.294,9535.156,8672.382,8613.993,10879.532,13574.294
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,11104.344,13252.495,17368.887,18660.791,21664.666,24301.06,25028.789,26286.565,26103.927,27674.763,31987.542,33059.469,34374.943,39670.628,46204.089,50365.047,54402.796,56078.538,57741.506,73302.891,88475.222
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,11618.529,14011.253,17873.917,19540.71,23060.769,25370.376,27326.809,27957.52,30242.893,32620.559,37857.829,39728.33,39448.854,46152.732,52163.804,57807.359,62381.244,63161.364,63778.549,78740.071,94404.673
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,3457.38,3981.318,5252.722,5842.069,6918.97,7420.066,7317.467,8145.531,8774.91,9598.794,10821.227,11564.23,12006.47,14751.86,17204.576,18504.009,19292.044,19541.29,20834.222,24503.273,28237.666
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,1469.657,1882.974,2409.105,2599.697,3302.857,3486.228,3536.791,3766.33,4009.512,4411.255,5145.135,5420.357,5360.854,6166.367,6741.962,7304.106,7791.22,7582.671,7805.218,9640.797,11691.791
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,714.556,940.282,1202.473,1238.803,1621.213,1802.016,2031.67,2002.323,2208.706,2403.987,2698.522,2787.698,2736.886,3150.602,3584.062,4006.007,4439.703,4226.286,4261.052,5800.466,7153.692
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,15035.773,16294.35,21904.649,22095.22,28225.528,31244.026,32454.413,34654.12,36180.884,38420.261,45823.148,48367.661,52039.349,62856.614,75772.484,84133.882,88131.772,88012.296,87124.809,110195.816,132781.937
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,1722.738,2014.708,2794.358,3353.009,3636.297,3941.173,4388.749,4201.106,4438.06,4760.509,5345.375,5864.977,6048.227,6736.028,7556.591,8341.539,9042.119,8950.028,8825.731,11059.211,13204.328
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,4502.978,5076.93,6934.948,7402.702,8689.382,9700.498,8861.386,9490.606,10325.796,11084.951,12497.189,14292.319,14354.869,17241.4,18781.591,20333.569,21532.869,20967.257,20271.753,25377.523,31573.14
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,1846.513,2181.683,3081.134,3301.566,4200.939,4646.969,5154.527,5332.355,7140.773,7618.959,8547.481,9277.784,9427.722,11194.18,12958.317,14707.985,16041.39,17317.505,19613.385,23943.049,29462.551
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,1248.616,1533.056,2356.174,3038.219,4014.857,4487.714,4770.342,4901.434,5360.838,5665.765,6424.13,6889.659,7538.751,8923.682,10354.903,11577.203,12722.95,12577.615,12591.143,16796.799,19845.828
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1953.281,2357.63,3226.876,3541.242,4103.741,4578.276,4606.898,4858.778,5286.533,5826.854,6527.904,6734.614,6805.837,8251.789,9462.37,10282.518,10861.188,10886.444,11167.076,14227.739,16927.015
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,3024.61,3356.9,5335.801,6152.033,7272.647,8597.015,8798.703,8532.122,8858.622,9825.952,10881.462,11260.328,11683.999,13565.05,15875.081,17947.046,19612.952,19640.93,20276.267,24619.069,28423.927
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,3443.134,3871.627,5267.58,5440.48,6456.472,7270.497,7275.664,9223.39,8134.984,8538.475,9803.19,10398.317,10634.778,12402.484,13875.331,14809.967,15685.372,15758.042,16278.727,20580.605,24916.012
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,1501.817,1795.46,2668.251,2846.43,3135.741,3598.632,3639.114,3909.729,4476.193,5212.938,6163.897,6072.051,6072.513,6334.889,6590.251,6989.132,7626.523,7541.835,8016.893,9958.801,11910.878
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,3711.475,4331.187,5734.579,6288.617,7522.576,8113.921,8427.274,9176.635,9260.853,10208.797,11474.538,11617.142,12702.208,13518.765,14562.447,15774.562,16639.586,16665.555,16247.667,20830.914,24748.998
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,528.552,585.859,796.044,950.299,1129.148,1282.105,1246.811,1325.816,1439.414,1597.146,1815.431,1976.13,2025.257,2219.689,2428.233,2818.968,3018.523,2994.721,2920.356,3541.849,4276.879
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,4570.061,5225.147,7486.812,8093.205,9103.741,10165.696,11871.196,11086.055,12724.537,14767.624,16772.475,17302.627,17115.969,19080.773,21192.165,24180.734,25806.464,25409.93,25560.916,32791.583,39381.726
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,1940.907,2326.009,3229.222,3625.943,4462.022,4597.148,4790.986,4689.402,4831.306,5225.42,5973.286,6355.994,6552.064,7648.055,8819.887,9590.057,10654.421,11129.18,11061.349,14294.396,18052.685
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,863.972,1049.781,1471.92,1590.634,1911.459,2134.912,2061.565,2143.513,2263.339,2706.856,3072.055,3405.304,3657.135,3934.215,4397.062,4641.362,4819.228,4577.476,4699.87,5758.866,6670.93
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,15.434343002124,29.916406848261,8.203517210316,17.76826426269,9.307424471798,5.335354085467,6.462766042508,4.464773419297,6.074591023632,16.855789078993,5.402015974202,3.533023280617,17.230594656467,12.18642693653,8.665557526148,5.595664246532,-0.128544883915,0.199426462584,24.211769500486,20.773698498969
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,-9.76158954678,38.346666096505,12.359390703275,32.037276845223,-10.557670842669,-0.495987804982,4.496055765289,2.24333642469,9.23649836085,15.06359571303,9.756544628785,-1.74651131014,25.927402455355,18.346137865327,17.734258492559,7.09832083607,-0.250786554379,8.238703162726,13.044330554032,17.360637269195
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,14.969804679846,32.759647953315,13.853760749031,22.732244851561,5.582991087475,-0.889875281408,-0.259499371407,0.469990366836,3.727357707836,12.137822976403,5.089975558288,3.880889824668,22.820580714756,13.087760809975,7.514556841221,2.859050084282,7.033133993574,6.738357878424,28.443695522072,17.000961560888
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,28.802783656314,33.694290715319,24.507908311413,41.127096182972,11.030607905321,3.161055266813,3.795532535955,-1.35117898553,8.288731825274,5.560639024586,9.986778313243,7.678511920792,25.040184965634,18.203087857492,4.570463197516,8.943403909601,-0.73016215261,5.432627963247,41.408091902799,15.638787218003
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,40.88589479113,18.118971988019,4.815142802466,33.100392653129,15.195435415956,2.379737950172,1.981188760346,9.105198003229,21.96464665274,16.751344951643,9.132231859368,1.323643553355,8.798302814692,15.253066130086,-2.531939689755,7.361152192965,-9.302362738274,-5.257751796173,19.058829811478,25.84992239395
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,13.962541460605,21.989098799212,9.142492709418,19.129926842483,14.972852376158,5.249084294484,18.308103254318,6.535729734391,11.171043839569,12.025268776158,2.471879848351,4.164682778747,12.884675946284,12.662745755806,8.434090313481,7.539164751386,-1.42191492903,-1.679449375446,28.099651713274,19.038321811311
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,16.972039524953,30.732989036876,15.609903258552,34.924960240917,-10.137425947258,5.24625111972,15.08499493609,2.745560382579,19.668553800852,8.908841026542,0.425694252366,8.009624119221,14.377363216053,15.88767115071,5.815052392873,3.942055189126,1.131199656187,3.851183369835,31.938029315609,18.292338880025
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,8.073165447475,39.248702794582,21.235326205581,11.355404610618,17.945020830334,6.879555063475,2.548035697605,12.151763323823,19.60612819268,15.676908258443,5.311564084539,-9.155078571401,10.865040690764,6.73838442998,4.662548435668,7.531878253539,-1.008783200496,3.675154381272,22.727187895109,21.193152987539
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,18.276907732617,22.428334727262,10.993250057004,18.045040232221,9.526915534807,3.206671929267,6.336137668525,4.235660994719,7.022259685065,19.079444626885,8.84462206105,2.720294107431,17.774630662689,17.65217571525,4.145412932589,6.968575384499,3.119775105141,1.456250962972,28.491033114015,18.159235151251
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,14.533591396917,24.818381185858,6.82269028425,14.076523781686,8.148062162613,7.641798777984,8.432580937811,3.154547300713,2.590941434653,20.107473544998,5.305581885654,4.280687025207,17.56215707687,9.194199643678,7.465339750672,4.486349886475,-0.778147404548,-2.060199247056,21.822034035912,22.242980483144
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,15.284269981556,39.865031072601,-1.704304798885,16.47717027767,17.094487985822,7.735919476037,-2.609538079414,14.348626331112,5.816955921904,14.299777772497,1.337218877202,1.393361885207,12.752079452288,15.304039830496,13.178652726188,0.931533543798,-4.638730126655,1.647603763447,22.59905876935,19.622529170238
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,19.706618928178,46.411447332951,16.119305291536,26.714718146444,9.06296664157,-0.367439675114,5.79604863963,0.783416223201,8.78905877327,11.684680282667,6.063257594761,3.274617415757,22.389081934739,12.763409477743,9.549753017203,4.460339013577,-1.62684129093,4.382167747106,26.871458048276,19.138537587068
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,28.79149128594,16.706242343586,13.850528645345,25.849518165358,4.853141333849,6.462383867467,9.489242934266,16.992441036792,7.026071381947,2.939442367507,6.451071636519,-0.432377491329,13.39443349337,7.71280672371,5.814353637264,5.608529473076,-2.89876911924,-2.569930138099,27.173971915252,14.001571804199
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,33.755166118872,28.180594617133,18.357401261698,18.483946750196,7.061280600645,2.405939534616,6.81237512426,2.082665788906,11.18523850322,16.649763866961,7.27541941559,7.671118953163,21.219320438882,16.293672714683,9.495225830454,-1.945004953573,-9.048346980375,-0.673275231649,26.30068308623,24.769098523723
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,19.345140964653,31.061260539996,7.438035609305,16.097254398273,12.169095983294,2.994638916986,5.025317045903,-0.694795991793,6.01762332541,15.583797411382,3.351076490966,3.979114123097,15.405654636286,16.469265371851,9.005605542834,8.016966607814,3.080249772457,2.965426809094,26.950085091303,20.698134538787
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,20.594035613286,27.568298138646,9.325281078568,18.013976974225,10.015307815624,7.711486026064,2.308030183839,8.174448234321,7.861899984238,16.055120330709,4.940856487043,-0.703467777276,16.993847273738,13.024303740026,10.818909985936,7.912288468325,1.250568199634,0.977155908159,23.458548735563,19.894066389653
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,15.154191902539,31.934248909532,11.219839922996,18.433554961436,7.24234965609,-1.382723549898,11.316265587532,7.726678592224,9.389087751327,12.735276952501,6.866162219867,3.824206194446,22.865921457348,16.626486422729,7.552833618219,4.258725771264,1.29196263496,6.616410687319,17.610693598254,15.240384417216
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,28.123364839551,27.941490429501,7.911319763979,27.047767489827,5.551890378542,1.450364118468,6.490035741439,6.456736398563,10.019748039163,16.636535407724,5.349169652497,-1.097769021487,15.025833570547,9.334426575648,8.337988259204,6.669043412021,-2.676718151971,2.93494205406,23.517331610725,21.274112503354
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,31.589686462643,27.884294286182,3.021273658535,30.869314975828,11.152328534252,12.744281959761,-1.444476711277,10.307178212506,8.841421176019,12.251938134441,3.304623790356,-1.822722547421,15.116303711591,13.758005612896,11.772815314021,10.82614184149,-4.807010739232,0.822613519293,36.127557232346,23.329608345261
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,8.370550686021,34.43094692332,0.870002527774,27.744951170434,10.694212699936,3.873978980814,6.777836345399,4.405721455342,6.189392719094,19.268185085989,5.552898722715,7.591204379306,20.786703154184,20.548147884644,11.034873820423,4.751819249229,-0.135565185277,-1.008367058167,26.480410419035,20.496350787039
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,16.948021115225,38.697915529198,19.992105521197,8.448769448576,8.384243641265,11.356415970575,-4.275546402859,5.640276631916,7.265539447416,12.285787087053,9.720590229872,3.124479431036,11.371944207782,12.181704114057,10.387594088393,8.398689977953,-1.018467020839,-1.388788951275,25.306459034385,19.396654969328
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,12.746053833707,36.59727433705,6.744881144026,17.381221073062,11.636224532424,-8.650195072459,7.100695083139,8.800175668445,7.352023998925,12.740137507148,14.364270237091,0.437647662356,20.108375771315,8.933097080283,8.263293562297,5.898128361037,-2.626737756125,-3.317095793694,25.186622982235,24.413797201563
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,18.151510441573,41.227391880489,7.154249052459,27.240800274779,10.617388160123,10.922345296472,3.449938277557,33.914058610126,6.69655792167,12.186992999962,8.544072809287,1.616097119743,18.736848625787,15.759412480414,13.502278112196,9.065857763657,7.955139797736,13.257567992618,22.075047219029,23.052627925541
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,22.780422483774,53.691319821324,28.947140576205,32.145082365689,11.777679752978,6.297816661222,2.748062927144,9.372848843828,5.688047279175,13.385041561025,7.246568796086,9.421250021227,18.370828271155,16.03845811628,11.804070013983,9.896578646846,-1.14230583316,0.107556162277,33.401701497632,18.152440831137
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,20.701015368501,36.86948333708,9.742115904051,15.884229318414,11.563473425833,0.62516982375,5.46745337101,8.803756829392,10.220706084687,12.031363751349,3.166560047452,1.05756617974,21.245763011956,14.670527809182,8.667469143566,5.627707143328,0.232534415204,2.577811450644,27.407917703793,18.971925194861
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,10.986209792337,58.950251720337,15.297272143395,18.215344423543,18.210260995756,2.346023590746,-3.029776093136,3.826715089165,10.919644161361,10.742063466217,3.481756403689,3.762510292773,16.099376591867,17.029284816495,13.05168143709,9.282340949034,0.142650632093,3.23476026848,21.418153548678,15.454922361199
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,12.444854019623,36.055978533056,3.282342176104,18.674675763903,12.607891740257,0.071068043904,26.770422603353,-11.800498515188,4.959948292461,14.811954125298,6.070748399246,2.274031461053,16.621936066743,11.875419472422,6.735954623353,5.910917964908,0.463297905845,3.30424934773,26.426378426274,21.065498317469
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,19.552515386362,48.61099662482,6.677745084702,10.163994898873,14.76177401131,1.12492747244,7.436288063523,14.4885745278,16.45918752833,18.242284868917,-1.490063834616,0.007608631746,4.320715328234,4.031041427877,6.052591927075,9.119744769451,-1.110440498245,6.298971006393,24.222700739551,19.60152632832
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,16.697189122923,32.40201819963,9.661354390619,19.622104510419,7.86093752991,3.861918300659,8.892092508206,0.9177438135,10.236033332999,12.398532363804,1.242786419811,9.340214658648,6.42846503537,7.720246634955,8.323566774183,5.483664142307,0.156067584855,-2.507495249933,28.208646816802,18.808987450095
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,10.842263391303,35.876379811525,19.377697715202,18.82028708859,13.546231317772,-2.752816656982,6.336565846788,8.568157270692,10.958070436997,13.667191352575,8.851837387375,2.486020656536,9.600361830622,9.395190046894,16.091330609542,7.079009055796,-0.788531344634,-2.483202942778,21.281412266176,20.752719836447
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,14.334294443772,43.284236787979,8.099482129376,12.486227644055,11.665039679842,16.777011628127,-6.613832338376,14.779666887815,16.056277725469,13.575988933629,3.160845373149,-1.078784163815,11.479361758601,11.065547501666,14.102235425215,6.723245042934,-1.536568512447,0.594200771116,28.287980759375,20.097056613583
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,19.841342217839,38.831019140511,12.28534303309,23.058249950427,3.028357995546,4.216483785164,-2.120315108414,3.02605748025,8.157504409781,14.312074436122,6.406992733983,3.084804674139,16.727415971517,15.321960943011,8.7321980429,11.098620164614,4.455981230702,-0.609487850857,29.22832468264,26.292044798535
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,21.506368261934,40.212101381145,8.06524811131,20.16963047439,11.690180118956,-3.435598282271,3.975038381036,5.590169035597,19.59569467941,13.491630142128,10.847755004386,7.395257515922,7.57642252747,11.764659531825,5.555982608387,3.832194084409,-5.016405117168,2.673831605016,22.532453025296,15.837562464555
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,0.940208148768,0.734988276742,0.782681573283,0.812742755098,0.91121611438,0.745615332442,0.704338232649,0.691326836344,0.676625813603,0.696794905032,0.686108303913,0.71445385539,0.678021191458,0.728320518208,0.768309703871,0.832429109437,0.844274814424,0.843241430425,0.91089701912,0.829001503998,0.805573945449
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,2.33353171177,2.324140963071,2.375005155519,2.49902476117,2.604359678715,2.515621295398,2.366950227644,2.217496402207,2.132698275944,2.085505631621,2.00130488338,1.99538006304,2.002084454978,2.097551207694,2.114403459846,2.092007404592,2.037791001563,2.183918889213,2.326439623497,2.405702002738,2.330552521348
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.362789512227,0.404804132296,0.416575570853,0.47934627559,0.574422560812,0.583478079642,0.571434111021,0.557117855072,0.52610097902,0.537082512224,0.485168716468,0.506272518314,0.526543798984,0.561620745936,0.591740981394,0.569441043933,0.587494250778,0.583955234689,0.614453966252,0.699521174839,0.669779772393
