Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Nayarit<C1>,7.633958675033,7.601567722121,8.253214802077,8.515581520667,9.292081000939,10.551794606023,7.918410134246,9.290608684898,9.618051772521,10.532360034276,24.112414274399,26.567059578741,29.309100974379,35.924216948713,46.578779214431,100,113.264389680831,129.456921504943,140.036101189337,109.449618817377,145.989263871426
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,62.891713787197,61.542580277367,63.926262084718,71.500864883356,71.372561556548,67.174893362167,59.374637940584,67.281535549969,73.469097490065,73.860821807477,70.475323340041,72.267397284729,74.015824780765,75.1495205973,78.730015879776,100,101.366900335759,83.817036626587,95.772635713425,107.098159754725,111.162362773583
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,91.792531504818,83.246849518162,91.776315789474,97.985390412651,104.934210526316,106.65075982209,86.920867309118,236.058345688164,237.432048430937,137.469885100074,102.636984185817,64.865177909563,121.241814924636,81.636860637509,57.969638003459,100,98.047164566345,84.364961700025,94.868884358784,91.374783790462,107.883926365209
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,51.934995470417,44.181619567147,55.786646468697,57.866387628388,67.108266962496,64.639704140394,44.442950905437,58.914272743644,69.356972792395,79.133223278916,70.189775004618,70.016406480726,72.55342566717,71.867755745942,105.055551399018,100,103.230155818565,85.051223186747,86.716826725461,101.607225019749,104.105536883218
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,82.75837064409,88.659731539011,87.891447472702,89.897388877963,98.127701227503,88.249488134477,77.844328246841,89.851333548575,101.218967848064,107.349883130408,99.450570826112,101.055442753803,108.137930843446,97.911740502826,100.768463605251,100,103.700449432139,83.130428680515,97.042002571203,101.308779382446,101.338465890012
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,6.462082431791,6.628318117051,7.124386511162,7.460815874189,5.43828170352,6.256266821468,6.815663095678,4.384136366035,2.634703678294,2.651854979155,2.848435273629,3.971185814555,5.121642303024,7.307773497282,9.35933294633,100,92.210670747797,108.958256372368,148.387777719141,138.203863000686,103.362974299435
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,24.527818563421,38.531303541646,37.542280173351,32.882102441351,30.943012338501,34.123537493314,31.045203328802,38.622528789352,46.531457022835,55.111043871507,54.158342186452,58.046752986231,64.287931315422,77.071892231826,96.791338706518,100,91.647810181481,82.486202242547,79.861206098735,86.713502250918,113.613349234878
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,107.102573180215,96.27589066585,99.627708822493,131.144020699809,113.303945732611,117.728215464829,96.155573402512,90.338692160703,89.202620259257,90.156363791502,77.928649430299,81.421068507115,79.064421941977,93.028896352011,88.868576124714,100,116.971432976735,96.045547662477,102.350733617205,108.719352779198,106.884505157363
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,43.641673672513,42.929297349569,49.349547593817,82.467483434635,74.342189460202,88.774465484642,73.750404511572,93.510874212327,99.953230508267,97.047266712761,112.520918319295,113.440224019733,120.565725568671,119.960017550532,107.173942205335,100,98.804476541521,78.662645523021,87.995534313343,101.767123424153,114.54787482184
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,39.348310546287,42.326687947961,42.871770162019,53.333734867193,52.315846533759,48.298500271035,64.045654399807,88.742998253328,82.735047882913,99.385653195206,134.108293681865,134.828043124736,149.918689393483,124.838884538939,94.513039812082,100,86.948141902066,78.913449376619,70.264410046377,103.526471119677,152.159248328615
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,65.48206505319,69.336252634071,71.709070692467,71.942208430707,70.533380079257,74.33604071703,61.089574802691,63.570154257682,62.868658773536,71.588380774928,71.807974097342,75.647148252066,76.163690766859,77.838021649346,85.230318855018,100,106.673235099183,92.144478677227,103.925836099706,110.731285643049,104.081525715535
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,41.724494526376,46.677780440904,37.41185484933,44.971150622113,45.518199809603,37.667869143633,30.86456479116,39.169013596508,43.87457059727,51.372158124387,49.091656685228,48.775630864335,61.092400070184,68.395348547723,94.885422701483,100,89.605042649095,76.57081498888,95.683768669955,106.03866283631,107.508758915803
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,206.72675192115,180.229672024031,240.653477750874,220.621223350476,202.187518626691,245.097904701068,163.933664799405,131.704568586148,151.739971951717,174.683557116043,194.683309697351,195.035094092204,132.986984652169,87.339473065664,69.729335197221,100,147.69411402178,92.645254453255,82.111403639979,81.508601735755,89.892609041354
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,87.282492298061,80.76223111858,74.147734449222,84.65477190728,85.534742472419,84.770589301307,89.645793176164,106.06380116092,102.951394037244,107.203852891591,99.254188701626,110.557505065981,120.540920498416,129.485933321252,124.118574166516,100,115.586637890794,101.126048205078,110.069029143808,141.744894204737,160.565907181337
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,2.004160627164,4.402816913694,6.174579488111,10.211150351369,19.283199937873,31.6845672302,24.12090326155,31.474284907154,43.37980684752,43.943110802479,56.364610161728,58.053227721814,62.778621967757,69.470191808936,76.761671921028,100,106.329896063105,86.891041905509,89.553834849241,90.600800808884,98.902499879362
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,535319.8469999998,562669.3110000001,596351.5589999999,681436.3209999999,711997.1900000001,722827.6719999999,638337.7,770579.83,844146.5399999999,1005443.5769999999,1009084.9399999998,1153340.5400000005,1446165.75,1626050.8,1825779.831,1965246.545,2030887.571,1863482.2119999998,2078087.9419999998,2410060.34,2558685.3159999996
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,7952.664000000001,8842.499,9920.1,12807.288,17401.051,16074.994,14829.742,20956.796000000002,23142.156,27512.34,28061.714,39215.609,47452.689999999995,56610.316,62594.062,72005.945,76724.725,77771.877,83105.41,78208.616,90989.508
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,81327.51699999999,77588.95000000001,79973.842,95885.39,99880.35,94763.571,74081.625,79866.356,78388.188,89893.805,81662.691,94680.263,123254.679,138748.462,146233.37,154336.602,180092.668,173601.963,187614.448,212740.907,237052.972
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,1.737,2.259,3.592,4.904999999999999,3.924,3.8030000000000004,2.8070000000000004,3.217,3.79,4.07,5.834,6.154999999999999,7.443999999999999,11.115,9.21,17.41,24.211,20.678,20.485,35.152,38.748
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,0.208,0.358,0.434,0.544,0.609,17.829,20.795,22.508000000000003,19.192999999999998,9.009,9.427999999999999,12.996999999999998,17.506999999999998,21.441,25.446999999999996,27.567999999999998,21.819,39.688,49.109,39.791,29.866
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,72320.48999999999,80572.609,77700.097,85972.636,87985.14,86540.79,61962.607,97254.45599999999,108036.006,132053.033,142060.802,163400.609,194580.29700000002,211005.444,233587.70299999998,262456.609,269057.238,242409.86,283771.844,327286.778,321348.014
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,0.041999999999999996,146.385,102.89099999999999,147.091,256.068,281.63,284.409,189.728,119.934,214.487,169.173,149.056,237.09799999999998,337.91200000000003,376.103,437.06800000000004,365.612,335.074,389.914,373.949,503.7
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,23.186999999999998,21.283,26.840999999999998,34.658,42.105,47.085,60.484,73.79499999999999,75.626,75.33800000000001,83.882,80.46600000000001,100.271,133.929,152.371,206.396,187.855,159.203,176.223,193.16,206.884
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,44248.089,44205.225000000006,44187.671,52453.272000000004,60764.151,77078.309,65251.58899999999,68134.439,71244.99799999999,98198.01199999999,90343.05900000001,103817.35399999999,150583.445,167977.14599999998,175700.84600000002,174239.608,184200.067,181626.386,207272.107,245871.095,266294.338
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,27182.468,34353.248,39812.259999999995,41689.407999999996,32046.573000000004,23664.445,20990.093,22660.23,20904.805,21980.414000000004,21217.694,21426.628,23558.001,24543.788,23902.288,26276.065000000002,26726.254,24151.559,28114.38,33932.254,37862.866
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,1526.118,1697.056,1908.292,2009.397,2764.6420000000003,3985.177,3605.285,4269.749,5003.808999999999,6236.356,6926.651,7463.109,8120.696,8388.828,7602.712,8147.998,8220.961,8985.58,10960.752,12657.25,13186.567
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,22930.298,24993.725,23410.367,24641.405,24247.245,23620.078,25392.174,36307.429000000004,39130.777,46199.265,54618.281,78915.73,107270.71500000001,132990.052,151063.046,132981.476,133273.941,135681.404,160122.655,178127.193,177227.705
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,0.88,1.002,1.134,1.414,1.336,1.5550000000000002,1.9889999999999999,1.7530000000000001,2.5709999999999997,2.9699999999999998,5.205,4.795999999999999,3.101,2.179,2.043,19.602,33.735,16.87,11.557,8.425,11.426
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,2436.254,3851.279,4124.865,4219.121,4811.630999999999,3941.7569999999996,3748.002,2977.5729999999994,4168.33,5349.43,6066.507,7168.013999999999,9283.711,9647.541000000001,9506.1,11011.042000000001,12268.468,7892.417,8504.16,13600.312,14845.728
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,52748.866,46348.979999999996,48924.41300000001,56405.388000000006,57480.781,50900.993,53028.235,58016.021,56701.545,68623.541,74723.655,90261.38399999999,108023.382,119507.85200000001,119634.934,120195.19099999999,129190.608,118639.429,113610.671,141036.764,154205.588
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,53497.894,52424.735,52041.436,57355.712,55317.965,58931.388999999996,48757.837,62128.979,77676.73999999999,89436.382,82591.966,91097.584,118676.36,117878.87,149146.109,146708.91499999998,135851.882,102977.473,118307.372,139960.439,152800.605
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,225.697,255.221,266.113,350.804,403.497,497.341,477.024,511.784,609.4239999999999,635.698,661.98,658.61,723.4789999999999,795.428,811.4269999999999,793.9770000000001,765.006,793.347,834.155,975.467,977.737
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,4648.4130000000005,5547.661,7102.191000000001,6817.403,8035.485,6782.887,6270.308,7581.972,11136.509,13395.963,15017.552000000001,15592.822,17405.79,22569.257,24337.475000000002,21122.552,17954.632,15659.278,16995.305,12907.052,14892.098
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,7.4719999999999995,8.155,9.078000000000001,9.74,11.474,13.728000000000002,12.792,14.946,17.189,18.737,51.94199999999999,66.697,96.648,119.43299999999999,151.905,339.601,389.148,483.651,547.947,483.804,589.37
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,59644.950000000004,66302.476,75826.913,91480.237,100719.64799999999,102768.483,99182.739,118379.941,131190.64,143741.552,138854.826,147255.602,170348.03,191132.433,211331.353,281333.31299999997,287150.909,258194.004,296648.143,351734.15,368635.499
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,35.28,35.907,39.175,45.559000000000005,49.305,56.122,53.071,132.471,177.335,107.78,88.23,58.319,122.036,91.601,69.422,129.504,119.806,102.863,123.341,139.795,145.001
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,23779.762000000002,21388.889,28210.18,30177.438,35179.955,34216.977,28364.014,36922.94500000001,45954.353,56891.294,50973.894,52988.226,61991.742,70291.01199999999,111420.927,112901.117,119592.457,110301.928,113056.17,140490.128,142345.884
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,19413.388,23095.287,25312.008,27563.8,31917.054000000004,31905.333,31508.32,39082.856,45769.281,54132.51699999999,55218.526,59604.024,74683.726,82313.067,91844.66200000001,97471.89,103420.979,87599.015,103975.344,117232.661,113054.017
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.629,0.768,0.904,1.258,1.601,2.323,2.984,1.919,1.095,1.193,1.476,2.216,3.194,5.0729999999999995,6.806000000000001,75.796,70.11,88.776,123.757,127.665,94.82
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,7932.807000000001,13052.814,13562.27,13761.612,14287.54,16786.801,16453.36,21622.378,27051.93,34201.638999999996,34072.698,41343.035,55316.286,77370.552,102655.22399999999,112222.22200000001,101405.956,102972.031,100561.969,117037.72,145786.613
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,511.41200000000003,517.2570000000001,530.636,765.131,929.9590000000001,1287.7930000000001,1136.632,1132.945,1186.31,1448.9099999999999,1310.973,1458.511,1774.6799999999998,2363.631,2234.995,2672.102,3208.543,2758.361,3073.488,3435.703,3683.335
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,16510.616,17197.862,19708.968,30840.59,28476.026,33490.217000000004,34452.962,42154.71799999999,45668.35,50041.064,62508.539000000004,65233.873,81092.072,92261.264,90671.344,90834.85500000001,92305.754,77852.044,87314.439,107042.353,121893.255
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,2.8489999999999998,3.464,3.521,4.74,5.406,5.845000000000001,8.558,11.678999999999998,13.73,17.29,25.705,28.746,36.794,35.69,29.023,33.205999999999996,27.981,26.112,24.398,40.368,56.27
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,33129.117999999995,36411.763,39845.997,41217.786,43586.957,49394.876000000004,43143.090000000004,44018.755,43633.504,56365.89600000001,52398.081999999995,61292.485,78651.486,83774.361,91504.595,113818.124,125558.161,112412.596,129766.817,147982.567,152689.19
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,2149.063,2594.144,2189.644,2904.301,3134.3819999999996,2632.924,2460.478,2953.117,3337.145,4198.21,4283.701,4501.401,6058.2880000000005,7540.709,11241.855,12612.577000000001,11374.839,10353.062,12734.873,14741.636,13642.468
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,590.504,590.4390000000001,979.087,1020.261,971.78,1209.193,860.18,703.828,832.164,977.4789999999999,1179.932,1251.687,945.0140000000001,671.409,572.75,889.181,1310.176,883.041,834.334,848.554,984.948
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,466.62899999999996,463.86,445.98,572.895,723.9760000000001,824.305,1047.628,1281.984,1220.929,1431.233,1387.96,1557.067,1997.298,2295.922,2200.026,1820.9699999999998,2140.853,1975.734,2196.165,2950.844,3779.401
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,74.54599999999999,153.751,180.659,275.137,559.574,1099.1190000000001,885.887,1208.563,1728.184,2048.67,2502.3819999999996,2747.465,3749.79,4615.083,5159.697999999999,7108.063,7852.217,6716.908,7246.21,7817.788,8830.895
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,5.108994959419,5.986153383795,14.267550862561,4.484772539737,1.521141115739,-11.688812599859,20.716641050654,9.546929096237,19.107705754501,0.362164827873,14.295684563482,25.389310428644,12.438757452249,12.283074489432,7.638747653577,3.340091153805,-8.24296536108,11.51638199807,15.974896504163,6.166857050558
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,11.189143663054,12.186611499758,29.104424350561,35.868350895209,-7.620556942221,-7.746516110675,41.31598513312,10.427929918295,18.884083228892,1.996827605358,39.747732444283,21.00459793956,19.298433871715,10.570062883945,15.03638316363,6.553320007119,1.364816882693,6.857919862214,-5.892268626074,16.342051111095
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,-4.596927507328,3.073752125786,19.895940475137,4.166390729599,-5.122908560092,-21.824785391424,7.808590861769,-1.850801857042,14.677743284486,-9.156486367442,15.940660098992,30.179907717409,12.570543467969,5.394588085596,5.541301551076,16.68824223563,-3.604091755695,8.071616678666,13.392603431054,11.428016051469
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,30.051813471503,59.00841080124,36.553452115813,-20,-3.083588175331,-26.189850118328,14.606341289633,17.811625738266,7.387862796834,43.341523341523,5.502228316764,20.942323314379,49.314884470715,-17.139001349528,89.033659066232,39.063756461804,-14.592540580728,-0.933359125641,71.598730778619,10.229858898498
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,72.115384615385,21.22905027933,25.345622119816,11.948529411765,2827.58620689655,16.635818049246,8.237557105073,-14.728096676737,-53.061011827229,4.650904650905,37.855324565125,34.700315457413,22.471011595362,18.68383004524,8.334970723464,-20.853888566454,81.896512214125,23.737653698851,-18.974118796962,-24.942826267246
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,11.410485465461,-3.565122236516,10.646755048453,2.340865761054,-1.641584022029,-28.400691743165,56.95668841048,11.08591877785,22.230576535752,7.578598365098,15.021601102886,19.081745282847,8.441320757158,10.702216289737,12.358915143748,2.514941050694,-9.903981100111,17.062830695088,15.334479061284,-1.814544429901
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,348435.714285714,-29.712060661953,42.958081853612,74.088149512887,9.982504647203,0.986755672336,-33.290437363093,-36.786346770113,78.837527306685,-21.126688330761,-11.891377465671,59.066391155002,42.51997064505,11.302054972892,16.209655333778,-16.34894341384,-8.352570484557,16.366533959663,-4.094492631709,34.697512227603
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,-8.211497822055,26.114739463422,29.123356059759,21.487102544867,11.827573922337,28.457045768291,22.007473050724,2.481197913138,-0.380821410626,11.340890387321,-4.07238740135,24.612879974151,33.56703333965,13.769982602722,35.456221984498,-8.983216729006,-15.25218918847,10.69075331495,9.611117731511,7.1049906813
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,-0.096871980166,-0.039710237873,18.70567244877,15.844348089477,26.848327067056,-15.343772007245,4.418053328939,4.565325620425,37.831447479302,-7.999095745441,14.914587959657,45.046506386591,11.550872009868,4.59806597738,-0.831662472473,5.716529734158,-1.397220447265,14.120041456972,18.622374500202,8.30648393216
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,26.380165333037,15.890817660094,4.714999851804,-23.130179732943,-26.156082274382,-11.301139747837,7.956787042344,-7.746721899998,5.145271625351,-3.469998335791,0.984715869689,9.947309487988,4.184510392032,-2.613695978795,9.931170605927,1.713304484519,-9.633579775153,16.408137462265,20.693588121097,11.583704401128
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,11.200837680966,12.447202685121,5.298193358249,37.585653805594,44.148030739604,-9.532625527047,18.430276663287,17.192111292725,24.632175208926,11.068883816126,7.744839461379,8.811167035079,3.301835212154,-9.37098722253,7.172256426391,0.895471501098,9.300846944779,21.981574923377,15.477934360708,4.181927353888
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,8.998692472291,-6.335022090545,5.25851645128,-1.599584114623,-2.586549523461,7.502498509954,42.986689520952,7.776226733102,18.063755800198,18.22326827061,44.485927706147,35.930713686612,23.97610289071,13.589733764447,-11.969552103431,0.219929127573,1.806401898178,18.013707316885,11.244216503905,-0.504969502326
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,13.863636363636,13.173652694611,24.691358024691,-5.516265912306,16.392215568862,27.909967845659,-11.865258924082,46.662863662293,15.519253208868,75.252525252525,-7.857829010567,-35.341951626355,-29.732344405031,-6.241395135383,859.471365638766,72.099785736149,-49.992589298948,-31.49377593361,-27.100458596522,35.620178041543
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,58.081998018269,7.103769942401,2.285068723461,14.043446490395,-18.078568369021,-4.915447603696,-20.555725423839,39.990858326563,28.335088632618,13.404736579411,18.157186664418,29.515804517123,3.919014712974,-1.466083429964,15.831329356939,11.419682169953,-35.669090875894,7.751022278727,59.925401215405,9.157260509906
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,-12.132746133348,5.556612033318,15.290883510447,1.906543041597,-11.446935628797,4.179175836511,9.40590611775,-2.265712086667,21.025875044498,8.889243998645,20.793588054546,19.678402006333,10.631466805955,0.106337782726,0.468305520192,7.484007409248,-8.167140911668,-4.238690326131,24.140419873059,9.337156941576
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,-2.005983637412,-0.731141511731,10.211624444798,-3.552823125969,6.532098568702,-17.26338403461,27.423575003953,25.024974255572,15.139206408508,-7.652831931417,10.298360012401,30.273883004406,-0.671987243289,26.524888642044,-1.634098278756,-7.400390766982,-24.198714449904,14.886652928452,18.302381866787,9.174139558108
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,13.081254956867,4.267673898308,31.82520207581,15.020638305151,23.257669821585,-4.085124693118,7.286845106326,19.078361183624,4.311284097771,4.134353104776,-0.509078824134,9.849379754331,9.94486363806,2.011369979432,-2.150532333777,-3.648846251214,3.704676826064,5.143776934935,16.940736433876,0.232709051152
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,19.345269019771,28.02135891144,-4.009861182275,17.867243582344,-15.588331009267,-7.556944410249,20.918653437758,46.881431374318,20.288709864106,12.10505732212,3.830650960956,11.626939626451,29.66522634135,7.834630976111,-13.20976395456,-14.99780897687,-12.784188503557,8.531855683257,-24.055190536445,15.379546003224
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,9.140792291221,11.318209687308,7.292355144305,17.802874743327,19.64441345651,-6.818181818182,16.838649155722,15.007359828717,9.005759497353,177.216203234242,28.40668437873,44.906067739179,23.575242115719,27.188465499485,123.561436424081,14.589768581365,24.284590952543,13.293883399393,-11.706059162656,21.819993220395
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,11.16192737189,14.365130195138,20.643493689371,10.099898407565,2.034195949533,-3.489147543416,19.355386021352,10.821680507511,9.56692642097,-3.399661358881,6.050042509866,15.681867233818,12.201140805679,10.568023272115,33.12426623228,2.067866026232,-10.084211504272,14.893505815108,18.569476431882,4.805148718144
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,1.777210884354,9.10128944217,16.296107211232,8.222305142782,13.826183957002,-5.436370763693,149.610898607526,33.867035049181,-39.222375729551,-18.13880126183,-33.901167403378,109.255988614345,-24.93936215543,-24.212617766182,86.546051683904,-7.488571781567,-14.142029614544,19.908033014787,13.340251822184,3.724024464394
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,-10.054234352724,31.891749964199,6.973574787541,16.577010281655,-2.737291733318,-17.105435702283,30.175316511972,24.460150727414,23.799575635414,-10.401239950703,3.951693390346,16.991540724538,13.387702510441,58.513761332672,1.328466778956,5.926726127962,-7.768490783662,2.497002590925,24.265776914254,1.320915587749
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,18.965772486492,9.598153077725,8.89614130969,15.793373917965,-0.036723314125,-1.244346830669,24.039796472805,17.108332615201,18.272596416798,2.006204514747,7.94207726588,25.29980526147,10.215533434955,11.579686369845,6.126897173403,6.103389397702,-15.29860203702,18.694649705822,12.750443028109,-3.564402585727
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,22.098569157393,17.708333333333,39.159292035398,27.265500794913,45.096814490943,28.454584588894,-35.690348525469,-42.93903074518,8.949771689498,23.721709974853,50.135501355014,44.13357400722,58.829054477145,34.161245811157,1013.66441375257,-7.501715130086,26.623876765083,39.403667657926,3.157801174883,-25.727489915012
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,64.542185382803,3.903035774508,1.469827691087,3.821703445788,17.492591446813,-1.986328425529,31.416184900835,25.110799561454,26.429570829142,-0.377002400382,21.337720306153,33.798319354155,39.869390363626,32.679968471726,9.319543250911,-9.638256850769,1.544361950495,-2.340501567848,16.383679798473,24.563784222728
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,1.142914127944,2.586528553504,44.191310050581,21.542454821462,38.478470556229,-11.737988946981,-0.324379394562,4.710290437753,22.13586667903,-9.520053005363,11.254083798827,21.677519058821,33.186320914193,-5.442304657537,19.557403931552,20.075618370856,-14.030729835941,11.424429217205,11.785144435248,7.207607875302
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,4.162449178153,14.601268459998,56.47998413717,-7.667051765222,17.608464748557,2.874705171364,22.35440888943,8.335086003896,9.574933186769,24.914488229107,4.359938727731,24.309761586592,13.7734697419,-1.723280097268,0.180333711608,1.619311221447,-15.658514636043,12.154330848398,22.594102677565,13.873856080126
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,21.586521586522,1.645496535797,34.620846350469,14.050632911392,8.120606733259,46.415739948674,36.468801121757,17.561435054371,25.928623452294,48.66975130133,11.830383193931,27.996938704515,-3.000489210197,-18.680302605772,14.412707163284,-15.735108112992,-6.679532539938,-6.564031862745,65.456184933191,39.392588188664
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,9.908639885915,9.431660861903,3.442727258148,5.747933671158,13.324901300176,-12.656750064521,2.029676131218,-0.875197401653,29.180310616356,-7.039387788673,16.974672851575,28.321581348839,6.513386155222,9.22744609177,24.385145904422,10.314734233363,-10.469701766339,15.437968357212,14.037294295351,3.180525311471
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,20.710467771303,-15.592812118371,32.638045271286,7.922078324526,-15.998624290211,-6.54960036826,20.022085139554,13.004157979518,25.802444904252,2.036367880597,5.082054046256,34.586720889785,24.469305519975,49.082201686871,12.193023304428,-9.813521852037,-8.982782085971,23.005860488424,15.758013448583,-7.456214493425
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,-0.011007546096,65.823565177775,4.205346409461,-4.751823307957,24.430735351623,-28.863299737924,-18.176660698924,18.234000352359,17.462303103715,20.711749306123,6.081282650187,-24.500773755739,-28.952481127264,-14.694321940874,55.247664775207,47.346378296432,-32.601345162787,-5.515825425999,1.704353412422,16.073697136541
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,-0.593405039121,-3.854611305135,28.45755415041,26.371499140331,13.858056068157,27.092277737003,22.370154291409,-4.762539938096,17.224916436582,-3.023476960076,12.183852560593,28.273092936913,14.951399340509,-4.176796946935,-17.229614559101,17.566626578142,-7.712766827054,11.156916872413,34.363492724818,28.078644618286
