Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,91.219776513822,92.349082606339,93.196581513933,92.710166746077,94.179898359812,97.757107109694,96.585867935696,97.472060906189,97.378120389976,103.331436544421,100.165338971284,96.664489545843,98.517628313748,96.415587845155,98.896726352287,100,101.10302048717,94.106842690689,96.115583624018,101.148743794941,103.908170375897
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,85.782637574515,92.475781913561,98.048564212668,100.754277612855,101.109000539463,97.967428753743,96.531532443702,93.372710357468,90.172163388601,83.166611470725,83.212699454866,84.837076994634,97.61168737383,91.049348897255,98.45466156975,100,101.216164019012,100.535956097609,99.817994072602,98.986357600037,100.599151719543
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,84.881063396432,86.313893786281,86.810078832982,86.251489435214,87.095556457179,87.102512403755,90.898943067071,91.913234101635,93.367084196904,96.632472902991,99.49908720006,99.254946919082,96.646808028397,93.290424387678,97.19854355325,100,96.502286661629,92.97519602562,92.860681825668,95.737403904806,97.257928017704
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,78.358386186472,78.392779566129,80.803116322069,77.064783429265,77.006060009648,76.943627742476,78.675807904444,79.919242317061,86.659473150787,87.677669251404,88.698158656092,92.236096334101,98.806740113387,98.252063417337,100.007652588788,100,101.678000080606,99.62583291444,100.777337358999,107.551201258635,106.932169876097
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,70.73808008158,72.727141749157,75.415796528716,79.901968979023,85.069631565958,89.330253701212,91.841079192489,93.814853414292,98.790290118327,95.613393914145,93.834573119523,92.599952399953,101.17289903203,98.480328906646,100.362994350904,100,101.103709592201,99.019557812281,100.65634833732,102.92661102183,105.747144767052
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,82.431837046235,81.427415419834,80.36070069105,83.915361942771,85.203008165893,89.722016355169,91.181131944415,89.64760947702,89.319952965539,87.101874447149,87.747068095385,88.187609670566,96.686012847971,96.227163064243,100.99865456527,100,98.000082428693,97.193735281775,95.640529156841,96.384873028128,96.704114739169
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,86.703343212019,86.146294688732,88.329540714253,84.259092545725,86.783318020767,88.286084387445,88.231573344458,89.969418063156,92.053604997948,94.947932203463,95.099818920166,99.513913337442,102.719464346707,99.708235496873,98.87525659088,100,100.439771860326,97.798936422131,96.4695161722,99.47436137138,100.545560452234
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,83.459121218057,85.234483328148,88.42106172868,91.338165308874,92.312170394355,90.745864205355,97.276814007352,99.666154853677,99.987742414989,101.627632524035,94.225136259406,100.781427046004,95.100922223631,99.622962830662,97.272910593089,100,99.347980979378,97.833369822815,96.777930777533,101.692924689551,102.6690567277
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,101.933500935799,101.947208501182,108.334999524726,105.295446872531,105.979219042437,104.999301838492,104.337667616123,105.269959060858,106.226853323806,104.245234965764,114.976167453874,112.453713203119,109.818786116747,108.489257162711,107.372867411591,100,104.159639709329,104.099086490083,103.146309085605,105.957690757063,107.182541373444
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,86.725807273504,86.068230448403,87.653516497438,84.656597279137,87.388917610388,86.764707506376,87.224130970454,85.717781275543,87.366823003822,89.24868635298,91.477303293713,94.830800749245,97.791458308716,98.96131290396,96.738474006536,100,99.735263070959,97.151105179951,98.230593544273,100.057433356088,103.154358080292
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,88.524202967381,86.404736231683,88.668872464589,87.515949824807,89.988898820019,93.919205729299,93.417818145499,93.306615253536,92.923271660677,91.598557177829,91.767495378118,92.690903605985,100.188811783914,97.452461368811,101.853033320356,100,103.576264112792,100.916796439469,98.941400445576,100.678835754513,102.037156976851
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,92.60897444301,94.48162842239,94.295878754602,98.043494757,99.663927029076,104.641431737265,101.195694828786,102.453220730404,97.341459075908,97.41952683383,98.64315549755,98.858268609391,101.432573595923,95.867706230445,99.876911994545,100,101.0245608569,99.813549881158,103.825825381571,97.508099443763,97.32511904558
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,86.229257618165,86.47460699556,90.45128208848,87.570466151948,88.948034953071,91.453002837802,91.885752004381,91.64778150605,92.078624956767,92.265484023804,90.849049169777,92.027487148782,91.314802169878,96.795205772802,97.791644589927,100,96.354490845805,94.609092506679,93.658423841099,97.750820067782,100.095668255093
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,87.602663976793,86.245423459611,88.201796152621,86.703335629547,89.663776873366,85.522193288968,92.873503541516,93.23520399299,96.127303534476,91.360628333904,93.283082209149,91.62388128674,91.058741099664,94.28267919961,99.619657206932,100,99.598201847372,98.625767553496,96.28016585749,98.081578659177,98.998980240337
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,327640.5400000001,347140.083,381518.50999999995,415837.27200000006,449714.076,489869.94099999993,517381.56499999994,548075.2760000001,586616.423,644330.497,678644.521,723383.6089999999,774965.155,803259.1789999999,834349.9770000001,877924.1690000001,922040.056,923234.0449999998,960094.252,1023155.1070000003,1097620.1090000002
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,3202.324,3533.978,3737.507,4143.749,4649.44,4957.237,5324.405,5551.684,5902.329,6336.244,6685.522,6985.075,8246.131,8629.797,9149.377,9846.617,9816.649,10286.959,10760.045,11717.14,12370.667
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,9492.548,10132.806,11501.5,12059.681,12963.902,14693.413,14909.656,15698.234,17223.068,19390.229,20800.743,21673.081,22854.51,24561.555,25845.379,27033.996,27981.607,28377.975,29817.741,31341.549,33361.175
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,1862.266,2009.881,2334.353,2487.482,2648.719,2600.366,3094.375,3595.069,3889.273,4338.651,4692.66,4827.373,5502.879,6001.336,5898.252,6134.383,6486.712,6726.707,6767.282,7461.477,7998.524
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,2504.308,2695.181,3089.576,3326.378,3595.775,3831.289,4076.216,4467.097,4998.864,5235.8,5458.967,5773.503,6495.979,6704.649,7100.602,7025.585,7171.382,7447.61,7544.368,8018.3,8498.879
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,8276.481,9063.189,9917.778,10673.533,11581.431,12521.154,13274.277,13840.736,14404.336,15370.085,16094.354,17448.666,18056.744,18739.652,19948.777,21056.062,22950.77,22478.442,23361.817,24583.948,26363.855
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,2316.097,2399.992,2656.893,2766.928,3041.596,3374.918,3441.859,3710.167,3767.413,4279.087,4656.996,4904.415,5330.338,5689.642,5864.588,6395.144,6374.406,6429.927,6500.204,7252.263,7636.06
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,11157.225,11898.806,13176.506,14426.509,16579.069,16852.486,18343.311,19554.433,21290.254,22630.374,24746.126,28136.736,28357.789,30853.1,31111.166,32411.055,34164.151,36497.663,37843.877,39706.625,42377.893
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,8454.9,9188.798,10056.692,12137.901,13043.225,15544.721,14883.677,15821.347,17198.376,19475.628,18539.541,20172.001,21201.455,22241.254,22419.376,24203.91,25428.672,25540.164,26148.233,28474.014,29715.139
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,58470.325,55970.523,60907.25,64307.323,68172.47,73265.755,77696.7,78849.416,86755.403,94264.037,95703.106,97471.064,103126.436,106191.104,111152.769,114724.174,117063.772,114116.445,118911.701,126117.725,137415.548
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,4971.398,5177.478,5784.521,6413.802,6771.744,7494.415,7877.449,8104.446,8860.317,9803.553,10641.885,11311.197,12222.419,11836.391,11967.351,12706.001,13246.483,13440.501,14582.066,15739.827,16896.323
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,10560.917,11307.953,12405.398,13530.972,14432.703,15983.187,17188.76,18448.922,20042.511,21930.704,23723.586,24689.14,26163.59,27828.059,28989.862,30623.137,32931.779,32533.458,33518.705,36530.083,39271.78
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,9348.719,10211.907,10814.49,11556.991,11845.476,12231.144,13514.983,14015.349,14797.607,16159.384,16646.78,17517.484,19038.474,20674.956,21439.796,23289.4,23196.358,24170.984,24810.775,26809.947,28287.379
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,6351.695,6968.474,7793.48,8741.964,9139.105,9926.6,10269.895,10833.043,11496.467,13039.935,14377.042,16041.475,16848.029,18063.267,18317.009,19367.377,20059.89,20264.197,20889.601,22666.12,24051.291
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,19187.715,20953.051,22760.748,24260.999,26648.877,28469.786,30199.963,32668.269,34587.797,38687.711,41664.931,43619.732,45931.449,48664.617,49504.066,51569.956,53477.245,53520.657,55117.29,59409.885,64158.232
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,31949.725,34436.55,38414.645,43111.909,46274.145,50057.026,52075.261,56375.111,61053.104,68517.89,73709.701,81677.646,84821.37,89678.084,91499.968,97361.652,106138.811,104397.979,107106.665,111994.147,120630.649
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,11380.426,12719.657,13479.734,14777.142,16358.071,17867.808,19102.364,20754.633,22286.3,23815.345,25415.906,27358.12,28899.592,30417.606,30837.992,32402.175,35227.505,35669.066,37867.155,39387.378,41726.446
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,4766.74,5101.118,5469.285,5909.951,6292.567,6903.225,7379.027,7760.616,8293.129,9505.448,10682.507,10230.25,11570.5,12664.795,12829.15,13233.417,13560.43,13416.228,14617.075,15541.449,16315.219
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,3296.589,3566.694,3789.68,4167.965,4519.366,4844.322,5185.59,5545.961,5694.496,5891.297,6083.366,7001.336,7549.646,8113.133,8345.094,8813.678,9392.887,9766.785,10008.68,10676.051,11308.882
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,21547.176,23584.892,25605.037,27368.005,29737.19,33194.467,34614.255,36728.808,38690.481,43897.478,44661.759,45509.363,49018.25,49646.291,52782.909,55695.883,59130.955,56647.771,59494.452,65809.086,71861.69
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,8892.86,10147.068,11560.039,13137.091,14092.51,14756.062,15217.931,15611.283,15966.409,16101.77,16864.2,18253.403,22581.464,21662.036,23871.029,25234.343,26979.839,27567.809,28605.08,30427.371,32850.51
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,13021.718,14286.455,15687.23,17094.729,18598.031,20267.231,22317.88,23842.3,25763.138,29048.383,31243.811,33106.166,34590.574,34512.412,37114.807,40167.071,40961.826,40645.299,41910.963,45315.278,48584.467
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,4950.938,5312.194,5969.906,6300.336,6800.321,7395.218,7943.11,8575.63,9768.732,10702.99,11379.985,12474.693,14211.524,14655.424,15433.477,16177.532,17412.446,17753.629,18515.668,20476.755,21389.733
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,2620.973,2852.875,3191.933,3725.561,4212.337,4774.681,5240.56,5671.105,6251.684,6595.111,6787.165,7213.233,8445.232,8457.596,8784.165,9092.428,9737.088,9737.328,10087.738,10750.356,11733.584
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,6786.235,7134.501,7667.123,8776.336,9528.585,10774.295,11445.277,11940.394,12521.636,13365.714,14143.017,15103.107,17769.35,18121.842,19584.394,20356.989,21054.863,21465.085,22016.373,23294.557,24704.338
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,8291.977,8806.39,9854.27,10251.965,11364.245,12644.148,13421.776,14525.974,15573.259,17651.887,18352.509,20399.151,22428.249,22295.993,22674.895,23998.807,25255.172,25223.875,25992.162,28259.899,30314.942
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,7279.911,7798.259,8774.099,9888.856,10727.111,11448.727,12898.366,13955.884,14609.483,16163.49,15949.383,18050.105,18100.52,19377.27,19393.875,20827.92,21687.237,21874.171,22556.174,24710.464,26300.139
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,5954.188,6408.128,7440.338,7941.971,8592.682,9142.835,9618.641,10394.958,11097.751,11947.539,13865.924,14643.48,15311.091,15516.695,15747.518,15254.35,16804.924,17420.63,17792.32,19075.622,20352.238
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,9674.19,10085.616,11028.836,11664.62,12860.916,13823.014,14524.229,15048.559,16020.902,17510.091,18830.644,20638.549,22398.579,23223.85,23395.355,25354.604,26114.505,26212.553,27641.748,29447.211,31992.454
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,2676.248,2829.181,3133.164,3400.722,3719.32,4241.86,4431.426,4680.48,4966.501,5369.179,5635.949,6134.002,7114.917,7104.179,7622.239,7849.616,8520.616,8516.653,8724.075,9386.741,10062.748
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,18846.593,20584.968,22257.208,25520.35,27807.532,31789.121,32439.637,35135.817,35237.913,38471.868,40861.093,43856.483,48411.432,47013.538,50043.501,52252.045,55541.33,56517.134,61278.802,60698.859,64299.406
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,5153.12,5401.693,6180.028,6553.844,7132.633,7986.841,8445.633,8971.18,9523.369,10393.884,10765.021,11702.692,12363.147,13483.819,14071.185,15164.905,15364.511,15553.677,15884.76,17528.6,19252.756
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,4394.015,4571.827,5079.263,5411.707,5982.982,6212.589,6985.076,7398.371,8084.121,8439.711,8980.342,9460.888,10003.496,10635.237,11610.054,12299.957,12805.235,13016.684,13420.657,14546.38,15537.163
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,5.951504963336,9.903329717185,8.995307200167,8.146649249854,8.929199049576,5.616107806868,5.932509597631,7.032090059103,9.838468842186,5.325531564898,6.592418654478,7.130593693062,3.651005960391,3.870581104184,5.222531695473,5.025022497131,0.129494265702,3.992509504998,6.568194202667,7.277977844272
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,10.356665971338,5.759203933924,10.869330813293,12.203707319145,6.62008758044,7.406706598857,4.26862719872,6.316011502096,7.351589516613,5.512382414566,4.480622455509,18.053578522779,4.652678935127,6.020767348293,7.620628158617,-0.304348183747,4.790942408148,4.598890692575,8.894897744387,5.57753001159
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,6.744848696051,13.507551610087,4.853114811112,7.497884894302,13.340975579729,1.471700278213,5.289042215327,9.713411075411,12.582897541832,7.274354521548,4.193782885544,5.451135443087,7.469182231428,5.226965475109,4.598953646607,3.505256862507,1.416530508773,5.073533259508,5.11040725721,6.443925282697
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,7.92663346697,16.143841351801,6.559804793876,6.4819363517,-1.825523960828,18.997671866191,16.180779640477,8.18354251337,11.554293051683,8.159425591042,2.870717247787,13.993242287265,9.058113035013,-1.717684195652,4.003406432957,5.743511613148,3.699794287152,0.60319261713,10.258106578092,7.19759640082
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,7.621786138127,14.633340024288,7.664546850442,8.098808974807,6.549742406018,6.392809313001,9.589310281889,11.904084464698,4.739796881852,4.26232858398,5.761822703819,12.513650724699,3.212294867333,5.905648453782,-1.05648788652,2.07522932254,3.851809874303,1.299181885195,6.281931104103,5.993527306287
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,9.505344119077,9.429230704557,7.620204848304,8.506068234389,8.114049118801,6.01480502516,4.267343524623,4.072037787586,6.704571456817,4.712199054202,8.414826715008,3.484954093339,3.782010754541,6.452227608069,5.550641024259,8.998396756241,-2.058005025539,3.92987645674,5.231318266041,7.240118633508
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,3.622257617017,10.704244014147,4.141491584343,9.926821370126,10.958786110976,1.983485228382,7.795438453464,1.542949414406,13.581574411937,8.831533455618,5.31284544801,8.684481227629,6.740735765724,3.074815603512,9.046773618198,-0.324277295398,0.870998803653,1.092967307405,11.569775348589,5.292099859037
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,6.646643766707,10.738052204566,9.486604415465,14.920865470642,1.649169805615,8.846320952292,6.602526664897,8.876866948789,6.294523306298,9.349169395079,13.701578986545,0.785638391034,8.799384888575,0.836434588421,4.178207271306,5.408944571536,6.830294129071,3.688493698898,4.922191243778,6.727512096533
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,8.680149972205,9.445130908308,20.694767225644,7.458653683203,19.178508382704,-4.25253048929,6.299988907311,8.703614173939,13.2410874143,-4.806453481243,8.805288113659,5.10338067106,4.90437566667,0.800863116801,7.959784429326,5.060182425071,0.438449951299,2.38083435956,8.894601023327,4.35879886833
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,-4.275334539358,8.820226675388,5.582378124115,6.01043056947,7.471175681327,6.047770885593,1.48360998601,10.026690622541,8.654946827923,1.526636292906,1.847336072875,5.802103483758,2.971757891449,4.672392331471,3.213059856386,2.039324336299,-2.517710603072,4.202072716163,6.059978908215,8.958156357483
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,4.145312847613,11.724685261821,10.878705427813,5.580808387911,10.671859420557,5.11092593618,2.881605453745,9.326621461849,10.645623627236,8.551307877868,6.289412073143,8.055929005569,-3.158360059494,1.106418333088,6.172209706225,4.253753797123,1.464675567092,8.493470593098,7.939622547313,7.34757758138
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,7.073590295237,9.70507217354,9.073259882512,6.664199733766,10.742852534276,7.542757273628,7.331314184386,8.637843446896,9.420940320302,8.175214074295,4.070017070775,5.972058970057,6.361776040673,4.174933652397,5.633952310639,7.538881467304,-1.209533806236,3.028411550964,8.984171673697,7.505312813004
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,9.233222220071,5.900788168165,6.865797647416,2.496194727503,3.255825261897,10.496475227501,3.702305803862,5.581437893555,9.202683920447,3.016179329608,5.230464990827,8.682696670367,8.595657404055,3.699354910356,8.6269664133,-0.399503636848,4.201633721983,2.646938163544,8.057676553836,5.510760614335
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,9.710463112602,11.839120013937,12.170224341373,4.542926509421,8.616762801171,3.458334172829,5.483483521497,6.124077971444,13.425585442902,10.253939149237,11.577019806995,5.027929164868,7.212938676684,1.404740349572,5.734386001557,3.575667474227,1.01848514623,3.08625108609,8.504322318076,6.111195917078
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,9.200345116654,8.627368873392,6.59139585395,9.842455374571,6.83296710777,6.077239217745,8.173208689031,5.875817907585,11.853643063766,7.695518610548,4.691717838198,5.29970472996,5.950537288732,1.724967854982,4.173172361236,3.69844992693,0.08117845263,2.983208894465,7.788109683912,7.99252009998
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,7.783556822477,11.551955698233,12.227794894369,7.334947751908,8.174934404515,4.031871569837,8.256991741242,8.297975679374,12.226710045733,7.57730718211,10.809900042872,3.84894050448,5.725814143299,2.031582209094,6.406214262283,9.015006236747,-1.640146505881,2.594577046362,4.563191282261,7.711565498151
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,11.767845948825,5.975609247954,9.624878354425,10.698476065264,9.229309494989,6.909386982444,8.649552484708,7.379879952587,6.860919039948,6.720713052866,7.641726405504,5.634422248312,5.252717754631,1.382048278224,5.072259568652,8.719568979552,1.253455219153,6.162451800672,4.014621642423,5.938623281804
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,7.01481515669,7.217378621706,8.05710435642,6.474097670184,9.704433818504,6.892459683699,5.171264449906,6.861736233309,14.618354543864,12.382993415986,-4.233622313564,13.100852862833,9.457629315933,1.297731230549,3.151159663735,2.471115358943,-1.063402856694,8.9507050715,6.323932797772,4.978750694353
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,8.193469067573,6.251896013507,9.981977370121,8.430996901366,7.19030058641,7.044700992213,6.949469587839,2.678255400642,3.455986271656,3.260215874365,15.089836777863,7.831505301274,7.463753929654,2.859080456342,5.615083544895,6.571705932529,3.980650464548,2.476710606407,6.667922243493,5.927575655081
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,9.45699798433,8.565419761091,6.885239025431,8.656769099538,11.626105223796,4.277182700358,6.108908020698,5.340965598448,13.458082880903,1.741059019381,1.897829415989,7.710252942894,1.281239130324,6.317930175287,5.518782604422,6.167551019884,-4.199465406909,5.025230383734,10.613819923915,9.197216323594
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,14.103539243843,13.924919001233,13.642272314133,7.272683122923,4.708543758351,3.130028865425,2.584792899902,2.274803422627,0.847786123981,4.735069498571,8.237586129197,23.710981453705,-4.071604923401,10.197531755556,5.711165614184,6.917144623104,2.179293953533,3.762616753475,6.370515307071,7.963681778488
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,9.712520268063,9.804916615073,8.972259602237,8.793950462742,8.975143659025,10.118052140423,6.830487483578,8.056429119674,12.751726905317,7.557832048689,5.960716507983,4.483781057583,-0.225963292775,7.540461095562,8.223844461861,1.978623235934,-0.772736547438,3.113924687822,8.122731515379,7.214319638511
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,7.296718318832,12.381174332112,5.534928020642,7.935846596118,8.748072333644,7.408733589733,7.963127792515,13.912703789692,9.563759144994,6.325288540866,9.619590886983,13.922835616075,3.123521446398,5.308976389902,4.821045834325,7.633512948699,1.959420290521,4.292299901051,10.591500128432,4.458606844688
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,8.847935480449,11.884782894449,16.718020083755,13.065844311769,13.349929029895,9.757280119866,8.215629627368,10.237493398553,5.493351871272,2.912066226027,6.277554766976,17.079706145635,0.146402135548,3.861250880274,3.509303388541,7.090075390204,0.002464802619,3.598625824251,6.56854886596,9.14600409512
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,5.131947243206,7.465441521418,14.467134543166,8.571333185056,13.07339967057,6.227618605208,4.325950346156,4.867862819267,6.740956213709,5.81564890585,6.78843842159,17.653605976572,1.983707901527,8.07065860082,3.944952292116,3.428178892271,1.948347989726,2.568301033981,5.805606581974,6.051976004523
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,6.20374369104,11.899086913026,4.035763176775,10.849432279568,11.262543178187,6.150102007664,8.226914232513,7.209740290049,13.347418160836,3.969105399326,11.15183760433,9.946972793132,-0.589684910311,1.699417469318,5.838668712689,5.235114395478,-0.123923131468,3.045872214321,8.724695544757,7.271940356192
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,7.1202518822,12.513562322052,12.705088009607,8.47676414744,6.727030232091,12.662010370236,8.198852474802,4.683322102706,10.636974628055,-1.324633479527,13.171180352243,0.279305854453,7.053664756593,0.085693185882,7.3943190827,4.125793646221,0.861953968595,3.117846157461,9.550777538779,6.433205786828
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,7.623877512769,16.107824313122,6.742072739169,8.193318761804,6.402576052506,5.204140728778,8.070963455232,6.760902737654,7.657299213147,16.056737709749,5.60767533415,4.55910070557,1.342843563532,1.487578379288,-3.131718915959,10.16479889343,3.663842811785,2.133619737059,7.212673782846,6.69239514182
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,4.252821166423,9.352130796969,5.764742534933,10.255764868466,7.480789082208,5.072808289133,3.610036718644,6.461369490594,9.295288117985,7.541668401381,9.600866544978,8.527876644816,3.684479269868,0.738486512787,8.374521352636,2.997092756803,0.375454177669,5.452330415889,6.531652773913,8.643409387735
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,5.714455461527,10.74455823081,8.539546605285,9.368539974747,14.049342352903,4.468935797032,5.620177342463,6.110933066694,8.107881182345,4.968543607877,8.837074288642,15.991435933669,-0.150922350886,7.292327515959,2.983073608686,8.548188854079,-0.04651072176,2.435487274167,7.595831076647,7.201722088635
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,9.223815678515,8.123597763183,14.661057217958,8.962188998192,14.318383235161,2.046347868505,8.311375370816,0.290575283905,9.177487327357,6.210317107555,7.330665383816,10.386033462829,-2.887528714292,6.444873389448,4.41324838564,6.295035916776,1.756897071064,8.425175982915,-0.946400681919,5.931819904555
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,4.82373785202,14.409093593435,6.048775183543,8.831290460987,11.976054284582,5.744348735627,6.22270704872,6.155143470536,9.140830309106,3.570724860889,8.710349938008,5.643616015871,9.064617609093,4.356080424989,7.772763985407,1.316236402404,1.231187897877,2.128647778914,10.348535325683,9.836244765697
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,4.046686231158,11.099195135774,6.545122786515,10.556281040345,3.837668239684,12.434220258253,5.916828965068,9.268932309558,4.398622930063,6.405799914239,5.351087965247,5.735275589353,6.315202205309,9.165917035981,5.942289329576,4.107965580693,1.651269968884,3.10350162914,8.387987264707,6.811199762415
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,0.97738942806,1.018026489324,0.97963975588,0.996483307057,1.033865793429,1.011949618685,1.029106052513,1.012941879174,1.006164977417,0.983384152931,0.985128707758,0.965611456093,1.06406474495,1.074347760426,1.096587433597,1.121579442472,1.064666218796,1.114230899057,1.120727988693,1.145196844529,1.127044493679
