Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,65.496074983373,67.015929529398,69.340411871174,69.845205708821,68.386535137363,66.29088441518,64.677792184582,68.506120603831,67.2371614166,71.200139933137,76.640439009574,82.280396539327,85.665611529628,92.748237291102,96.044523154791,100,101.025822910055,96.957061021684,104.536458000079,115.11337329812,106.92349104249
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,59.913707166702,66.969679929248,67.826166972543,73.118555515227,72.853849181803,79.172447638961,70.343893299525,49.435569210635,58.377101726368,63.38546006656,69.693527526289,91.191485228487,83.80659772101,100.673881592737,99.722206601811,100,104.690179078078,104.286933894987,116.919632130789,118.675957119414,119.440119010495
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,56.91880377382,63.191660892402,55.091131107583,53.775944068619,53.488985158095,57.953427647367,64.487991103542,68.553065331946,73.841992527127,83.879205851422,85.482626229824,89.601698483335,95.17291168302,94.315480629625,101.381056133402,100,98.828091811747,92.429137032261,98.829909052977,100.006183340288,101.358517622048
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,60.533341818498,65.260743131823,70.478768764785,74.936993393788,76.051390927712,78.101448283066,80.687377854119,84.280002087199,86.724278659234,88.949209946923,92.920134243632,99.92345359065,99.869000806564,99.466713107789,100.60953025998,100,95.046160335323,94.308538187075,100.892144944409,104.121611722861,104.121337091428
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,66.347596351712,64.559297956799,71.758958087171,79.752532427014,75.936300997039,80.991861715545,74.716222136665,76.815182613544,68.158464214118,69.504666569308,64.191548398232,63.109541574287,69.148201744487,87.521739707659,86.370033057632,100,97.830012081303,54.803313728874,72.361031822949,81.702799941585,57.562099226
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,53.344496502915,52.793443533185,53.79548149456,61.297840469958,66.237013549807,61.586902719975,56.181021982497,59.574516574061,59.142177789513,56.679359132164,54.98255428636,61.542451083057,67.050517639427,82.916068817856,94.084594388597,100,101.956033164466,95.676105714326,111.9716246164,121.054836653471,123.702505981174
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,72.235721603756,69.483689726962,68.607839564621,78.016825522941,83.029310998868,93.169877146501,86.088625970387,89.967711006037,87.163855443279,88.391120974704,80.490249082258,81.793831338545,84.660861019926,85.346740783001,90.651798595533,100,98.264653259217,93.564304681456,101.443147773672,106.009979419873,98.787519900594
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,55.855064044055,65.02078844478,69.6403891291,61.337315972495,58.173807306652,63.484759461808,63.658344403951,72.281473037425,67.441793013799,70.269645530759,73.280619175291,78.401726532964,84.347823794145,86.650746656952,96.117893619237,100,96.745831654247,101.525789668664,106.352286025797,106.644480020813,108.682499078242
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,95.10261214496,108.208532802099,106.69425222798,117.150291579091,116.895351847545,116.556602324734,110.963724840608,114.858905558213,111.052800168497,109.123858585238,106.523999877137,106.653444319144,97.84771190494,99.012711883,97.777943544672,100,93.077574518313,93.495745885203,88.822582131402,90.425060443973,88.884452186734
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,87.658960145312,84.942343778475,86.034537658785,91.056176265022,107.676222966762,84.210651481258,61.504458894659,67.241267956238,63.701963996403,64.963882252338,68.081478714861,76.326328406153,77.010608023808,79.274726188021,84.189473483946,100,106.918446185858,107.731571137043,113.444323395529,113.42216910756,102.3795207264
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,55.748912497647,58.510026811353,63.792986136824,77.869676706766,87.797641285559,91.776766583446,95.627699971657,100.741726487471,111.019829046842,104.59837862906,124.422499829898,137.562233185717,123.603758014082,106.969782858517,106.948118384039,100,101.113946369781,98.148083988033,95.80852945805,86.645583807496,87.883756528041
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,91.579513489703,98.415250008682,98.949912359423,111.341686756677,113.768526523383,111.681556730595,110.205055188889,113.86558000881,115.452020668189,124.109886112944,119.058581191364,122.842524779711,116.646911743472,112.580261039149,108.90913527355,100,94.995394071878,78.828997607476,77.024277993351,93.34854629963,99.421014729831
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,262.133905479058,261.132731638652,265.470339829233,278.342644501702,279.323848443078,289.912765636187,104.07994778602,105.34438334413,92.709769177191,88.252828663137,82.021733094993,81.801820670307,82.084321680978,85.434637546333,89.517264221247,100,106.534784154616,105.879430516928,122.023145600047,144.853854434048,139.790997959174
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,74.216926845531,82.771665869461,82.68614746851,97.240219738807,102.31769361221,114.629444420287,119.019872157238,139.223956747982,127.093388992767,115.83249989129,109.659230914177,110.443391166964,99.123074024148,97.796814077199,95.460277427491,100,101.810381064197,101.366844950791,103.925149657202,104.386079343683,96.189358032207
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,41371.505,45367.686,49463.74900000001,53198.924,56603.381,61011.070999999996,64485.109,69228.369,72689.44500000004,78473.65599999997,81222.98399999997,85711.04,95021.38700000002,105156.76399999997,115834.367,126255.77700000002,129851.50600000002,129304.203,146023.881,168428.74899999995,164899.818
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,263.396,320.05,420.211,472.86299999999994,472.342,539.593,712.2909999999999,769.832,743.241,719.279,815.459,673.8870000000001,1159.582,1317.427,1284.291,1646.134,1685.145,1798.271,1883.034,2089.541,1907.751
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,2441.792,2996.758,3311.145,3776.016,3872.051,3749.083,4311.725,4859.679999999999,5010.219999999999,5930.410000000001,6538.52,6992.995,8873.185,9694.799,10521.09,10786.055,11756.561,12581.88,13959.879,15288.311,14594.152
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,24.182,24.873,27.040000000000003,31.629,32.681,34.602000000000004,36.315999999999995,33.72,32.068,33.21,33.559,33.973,34.516,37.814,40.227999999999994,50.156,51.961,52.688,56.784,50.46,56.288
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,11.061,11.536000000000001,12.452,14.427999999999999,13.795,16.092,16.772,16.413,16.869,18.346,19.744999999999997,21.47,22.011,24.545,24.404,22.902,26.509,28.783,28.844,16.027,15.573
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,481.507,569.836,678.952,749.262,851.4290000000001,929.8480000000001,1047.107,1134,1229.252,1277.92,1262.545,1398.182,1657.0410000000002,1779.06,1772.0810000000001,4080.585,4161.921,4348.377,4484.371,4828.51,5687.583
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,18.253,19.802999999999997,21.343999999999998,22.93,23.558999999999997,24.366,27.094,29.415,26.213,27.353,29.039,27.083,32.015,24.903000000000002,27.629,30.386,33.016,35.293,33.157,35.05,38.596
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,85.311,87.083,92.598,111.634,116.916,131.131,129.836,128.084,162.849,173.939,411.125,348.616,366.74199999999996,410.58799999999997,342.42999999999995,329.249,322.393,407.063,312.484,351.161,415.209
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,1503.662,1806.446,2026.21,2144.072,2230.27,2295.514,2290.917,2455.793,2341.082,2539.4390000000003,2446.527,2799.218,3073.721,3360.948,3868.0199999999995,4293.2210000000005,4196.187,3849.409,4668.304,5112.13,4710.305
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,5550.195,5451.572,6149.377,6302.745000000001,6368.187,6967.573,7363.468,7491.012,7848.161,8455.329,8247.903,8509.112000000001,9121.733,10236.106,10919.856,11586.923,10980.213,10461.986,12309.757,14510.343,15468.546
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,686.791,858.254,939.76,1003.6550000000001,1161.8909999999998,1287.941,1320.3590000000002,1523.283,1563.45,1600.029,1514.961,1569.536,1631.42,1794.3470000000002,2025.771,1972.6709999999998,2084.857,1895.409,1834.903,1975.278,2010.72
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,2023.152,2271.5789999999997,2563.385,2849.935,3195.166,3493.034,3670.371,3895.177,4347.736,4727.656,5011.82,5369.8150000000005,5987.625,6009.726,6653.914000000001,6911.45,7165.881,7459.613,8403.189,9370.636,9053.055
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,36.815,38.730000000000004,40.601,42.469,42.528999999999996,46.634,50.64,49.794000000000004,49.496,55.711,59.976,64.608,64.212,64.784,61.522,64.759,64.395,62.921,61.099,60.132,58.665
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,486.39,682.2510000000001,783.1690000000001,996.167,1110.317,1281.059,1337.917,1367.823,1532.347,1764.0919999999999,2340.224,2334.715,2369.434,2601.6420000000003,2738.254,2692.495,2601.576,2210.539,2542.208,3494.489,3555.034
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,2123.0950000000003,2215.543,2457.8720000000003,2773.2110000000002,3027.314,3404.43,3911.187,4648.219,5759.304,6077.772,4872.588,4986.424,5691.568,6677.878,7294.362999999999,7429.715,7535.169,7740.688,8942.523,10059.754,9770.21
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,8257.078,9086.979,9718.686,10373.192,11166.211,12805.099,13458.449,14115.092999999999,14192.879,15091.509,15431.155,15577.826000000001,16942.879,18935.658000000003,21016.641,22244.722,22977.708,22683.865,26104.671,30287.137,27835.864
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,1585.824,1670.714,1561.094,1609.759,1627.136,1841.876,1772.8700000000001,1823.357,1774.006,1362.411,1177.3410000000001,1293.964,1448.12,1689.0790000000002,1980.286,2105.906,2202.295,2205.004,2462.586,2730.408,3064.456
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,207.06599999999997,220.054,231.092,235.60899999999998,260.349,291.557,318.21400000000006,329.8,339.525,362.008,366.949,388.927,413.003,428.79699999999997,410.33,459.679,421.484,445.765,501.132,525.147,591.98
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,39.258,41.252,43.296,47.592,47.834999999999994,51.162,61.706999999999994,62.245999999999995,63.418,66.737,67.931,64.455,59.516000000000005,59.933,61.18,61.81999999999999,63.611,64.253,62.621,70.487,71.903
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,4965.887,5337.503,5863.945,6048.141,6052.085000000001,6187.642,6360.026,6916.255,7144.356,7901.862999999999,8924.708999999999,9653.396,10746.964,12624.326000000001,14253.726999999999,16316.364,16864.014,16488.62,19088.576,23116.211,21310.9
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,233.36900000000003,292.34,291.836,340.65,340.47299999999996,402.24,350.207,287.993,364.459,433.92100000000005,503.068,656.244,619.965,761.712,894.146,978.065,1075.909,1084.214,1231.509,1494.923,1586.173
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,1215.528,1418.487,1325.6889999999999,1375.665,1425.445,1578.2930000000001,2010.478,2123.963,2294.783,2628.034,2765.847,2904.751,3367.177,3515.602,4028.228,4237.192,4654.038,4503.134,4854.78,5683.927,5801.977
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,2937.87,3311.6530000000002,3752.078,3988.2609999999995,4184.097,4636.019,5181.889,5631.519,6076.302000000001,6777.258,7254.643,7827.082,8518.641,9316.9,10071.969,10559.607,10408.319,10569.986,11780.922,14055.461,14480.14
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,51.415,50.541000000000004,57.713,64.638,61.111,68.53099999999999,70.922,68.645,66.617,75.128,76.434,75.467,86.65899999999999,116.492,117.695,150.64600000000002,159.205,94.709,133.558,165.706,116.268
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1290.333,1333.068,1441.876,1667.438,1842.9699999999998,1737.618,1710.7759999999998,1891.354,1930.202,1952.705,1980.586,2224.92,2457.218,3118.826,3922.988,4344.0470000000005,4599.467,4415.946,5440.868,6512.181,6371.302
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,422.79499999999996,418.454,421.927,476.658,541.193,657.488,716.9390000000001,744.952,764.0509999999999,825.5550000000001,789.762,811.014,895.182,1011.9649999999999,1137.345,1339.156,1373.568,1350.529,1523.294,1742.653,1658.711
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,617.382,756.139,859.086,749.745,753.713,879.1329999999999,960.704,1056.562,1032.82,1153.664,1250.882,1393.453,1597.899,1774.791,2070.118,2275.543,2312.27,2517.673,2728.592,2945.367,3099.677
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,123.357,142.871,147.34199999999998,164.344,159.239,171.891,180.221,187.62400000000002,187.339,199.821,216.757,211.78500000000003,203.15800000000002,219.613,210.529,227.897,221.338,226.184,240.187,268.821,270.089
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,1611.103,1636.163,1717.1209999999999,1797.2489999999998,2371.806,2003.576,1684.583,1800.9650000000001,1770.35,1896.9539999999997,2079.045,2398.942,2574.701,2777.343,3162.6850000000004,3994.712,4465.301,4705.982,5083.285,5443.485,4951.077
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,602.802,670.9290000000001,752.018,1031.076,1243.862,1372.119,1514.5559999999998,1787.479,2001.086,1997.03,2424.923,2724.699,2569.744,2264.7349999999997,2335.706,2395.627,2669.844,2612.314,2751.046,2788.783,2811.36
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,917.2529999999999,1034.805,1115.938,1281.846,1343.7939999999999,1443.393,1585.521,1686.502,1728.596,2040.921,1989.839,2052.706,2105.372,2143.149,2187.6980000000003,2188.484,2185.935,1855.493,1867.502,2533.21,2725.642
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,532.53,562.55,608.393,620.315,626.3190000000001,639.9449999999999,271.326,258.24,244.024,255.324,262.984,265.371,277.255,305.41700000000003,338.823,410.618,457.642,471.715,567.058,732.963,723.693
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,25.053,28.869999999999997,30.503,35.73,37.296,42.589,49.721,53.575,52.344,52.327999999999996,56.138000000000005,56.403999999999996,53.129,57.859,60.42,68.991,73.774,75.897,81.158,90.057,86.919
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,9.659259434724,9.028591407549,7.551338253799,6.399484696345,7.786973007849,5.694110827853,7.355589644735,4.99950533285,7.957429032509,3.503504411723,5.525598517779,10.862482826016,10.666416603664,10.153985910027,8.996820434129,2.847971859537,-0.421483752372,12.9304984773,15.343290321122,-2.095207036181
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,21.509058603775,31.29542259022,12.529895695258,-0.110179904116,14.237776865068,32.005233574194,8.078299459069,-3.454130251795,-3.2239879124,13.371723628801,-17.361019989969,72.073656265813,13.612232683846,-2.515205776108,28.174533653199,2.369855673961,6.713131510938,4.713583214098,10.966716479894,-8.699996793554
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,22.727816292297,10.490903836746,14.039584494186,2.543289011487,-3.175784616473,15.007456490027,12.708486742545,3.097734830277,18.366259365856,10.254097102898,6.950731969926,26.886763110799,9.259516171476,8.523033845261,2.518417768501,8.997784639518,7.02007160087,10.952250379117,9.516071020386,-4.540455776966
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,2.85749731205,8.712258272022,16.971153846154,3.326061525815,5.878033107922,4.953470897636,-7.148364357308,-4.899169632266,3.561182487215,1.050888286661,1.233648201675,1.598328084067,9.554988990613,6.383878986619,24.679327831361,3.598771831885,1.399126267778,7.774066201033,-11.136939983094,11.549742370194
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,4.294367597866,7.940360610264,15.868936716993,-4.387302467424,16.650960492932,4.225702212279,-2.140472215597,2.778285505392,8.755705732409,7.625640466587,8.73638895923,2.519795062878,11.512425605379,-0.574455082502,-6.154728732995,15.749716181993,8.578218718171,0.211930653511,-44.435584523644,-2.832719785362
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,18.344281599229,19.148667335865,10.355665790807,13.6356841799,9.210280598852,12.610555703728,8.29838784384,8.399647266314,3.959155649126,-1.203126956304,10.743141828608,18.513970284269,7.363668128912,-0.392285813857,130.270794619433,1.993243615805,4.480046593869,3.127465718819,7.674186636208,17.791679006567
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,8.491754780036,7.781649245064,7.430659670165,2.74313126908,3.425442506049,11.195928753181,8.566472281686,-10.885602583716,4.348987143784,6.163857712134,-6.735769138056,18.210685669978,-22.214586912385,10.946472312573,9.978645625973,8.655301783716,6.896656166707,-6.052191652736,5.709201676871,10.11697574893
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,2.077106117617,6.333038595363,20.557679431521,4.731533403802,12.158301686681,-0.987562056264,-1.349394620906,27.142344086693,6.809989622288,136.361598031494,-15.204378230465,5.199417123712,11.955543679208,-16.600095472834,-3.849253862103,-2.082314600804,26.262977173822,-23.234487045003,12.377273716414,18.238927443537
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,20.136440237234,12.165544942943,5.816869919702,4.020294094601,2.925385715631,-0.200260159598,7.196943407378,-4.671037013299,8.472877071371,-3.658760852299,14.415986416663,9.806417363707,9.344602193888,15.087171833661,10.992730130661,-2.260167832031,-8.264121689524,21.273265584405,9.507221466297,-7.860226559184
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,-1.776928558366,12.800069411172,2.494041266294,1.03830949848,9.412192198502,5.681964150214,1.732118615848,4.767700278681,7.736436599606,-2.45319845035,3.166974684353,7.199587924098,12.216680755729,6.679786239025,6.108752716153,-5.236161489983,-4.719644327483,17.661761352003,17.876762311393,6.603586145414
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,24.965819295827,9.496722415509,6.799076359922,15.765975360059,10.848694068549,2.517040765066,15.368850441433,2.636870496159,2.33963350283,-5.316653635653,3.602402966149,3.942821317893,9.986821296784,12.897393870862,-2.621224215373,5.687010150197,-9.086858235361,-3.192239775162,7.650268161314,1.794279083754
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,12.279205912359,12.845954289946,11.178578325144,12.11364469716,9.32245773772,5.076875862073,6.124884923077,11.61844506681,8.738341058427,6.010674211491,7.143013915105,11.505238076172,0.36911129204,10.719091020123,3.870443771891,3.681296978203,4.099035415185,12.649128044578,11.512855417152,-3.389108273974
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,5.201684096156,4.830880454428,4.600871899707,0.141279521533,9.652237296903,8.590298923532,-1.670616113744,-0.598465678596,12.556570227897,7.655579688033,7.723089235694,-0.612927191679,0.890799227559,-5.035193875031,5.261532459933,-0.562084034652,-2.288997592981,-2.895694601167,-1.582677294227,-2.439632807823
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,40.268303213471,14.791916757909,27.196939613289,11.458922048211,15.377770492571,4.438359201255,2.235265715287,12.0281644628,15.123532724637,32.658840922129,-0.235404815949,1.487076581082,9.800146364068,5.250991489221,-1.671101366053,-3.376756502798,-15.030773654124,15.003987715213,37.458815329037,1.732585222045
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,4.354397707121,10.937679837403,12.82975679775,9.162771963619,12.457115449537,14.885223076991,18.844202540047,23.90345635608,5.529626496535,-19.829371684229,2.336253342166,14.141276393664,17.329319442375,9.231749966082,1.855569842082,1.419354578204,2.727463710502,15.526203872317,12.493465211104,-2.878241356598
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,10.050783097847,6.951782325017,6.734511229193,7.644888863524,14.67720787293,5.102264340166,4.87904661228,0.551083864626,6.33155542297,2.250576797854,0.950486207935,8.762795270662,11.761749582229,10.989758053298,5.843374305152,3.295100743448,-1.278817713238,15.080348961696,16.021906577562,-8.093445742329
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,5.353053050023,-6.56126662014,3.117365129838,1.079478356698,13.197421727502,-3.746506279467,2.84775533457,-2.706601066056,-23.201443512592,-13.58400658832,9.905626322365,11.913468999138,16.639435958346,17.240579037452,6.343528157044,4.577079888656,0.123008043881,11.681702164713,10.875640485246,12.234362044061
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,6.272396240812,5.016041517082,1.954632786942,10.500447775764,11.986986698624,9.142980617855,3.64094603003,2.948756822317,6.621898240189,1.364886963824,5.989388171108,6.190364772824,3.824185296475,-4.306699906949,12.026661467599,-8.309059147797,5.760835524006,12.420670084013,4.792150571107,12.726531809189
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,5.079219522136,4.954911277029,9.922394678492,0.510590015129,6.955158356852,20.611000351824,0.873482749121,1.882851910163,5.233529912643,1.789112486327,-5.116956912161,-7.662710418121,0.700651925533,2.080656733352,1.046093494606,2.897120672921,1.00925940482,-2.539959223694,12.561281359288,2.008881070268
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,7.483376081655,9.863076423564,3.141161794662,0.065210119936,2.239839658564,2.785940104486,8.745703240836,3.298042076239,10.60287309311,12.944365145283,8.164826438599,11.328324249829,17.468766062676,12.906835580767,14.470860849236,3.356446325909,-2.226006216551,15.76818435988,21.099714300323,-7.809718469865
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,25.269423102469,-0.172401997674,16.726517633191,-0.051959489212,18.141526640879,-12.935809466985,-17.764921889054,26.551339789509,19.058933926724,15.9353891607,30.448368808988,-5.528279115695,22.863710048148,17.386361249396,9.385380016239,10.003834101006,0.771905430664,13.585417638953,21.38953105499,6.103993316044
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,16.697188382333,-6.542040921066,3.769813281999,3.618613543268,10.722826906685,27.383065121622,5.644677534397,8.042512981629,14.522113855646,5.243958030984,5.022114383044,15.919643370465,4.407995184096,14.581457172911,5.187491869874,9.837788799752,-3.242431626042,7.808917078639,17.078981951808,2.076909151015
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,12.722925112411,13.299249649646,6.294725216267,4.910310533839,10.800944624372,11.774541907615,8.676951590434,7.898099962017,11.535897985321,7.043925434151,7.89065705921,8.835463842081,9.370731786913,8.104294346832,4.841535949922,-1.432704834564,1.553247935618,11.456363329147,19.306969352653,3.021451946685
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,-1.699893027327,14.190459231119,11.999029681354,-5.456542591046,12.141840257891,3.488932016168,-3.210569357886,-2.954330249836,12.77601813351,1.738366521137,-1.26514378418,14.830323187618,34.425737661409,1.032688940013,27.996941246442,5.681531537512,-40.511290474545,41.019332903948,24.070441306399,-29.834767600449
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,3.311935756119,8.162224282632,15.643647581345,10.527048082148,-5.716425118152,-1.544758399142,10.555326939354,2.053978261076,1.165836529026,1.427814237174,12.336449919367,10.440734947773,26.925083570119,25.784125180437,10.733119754636,5.879770637841,-3.990049281797,23.209568232945,19.690111945373,-2.163315178125
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,-1.026738726806,0.829959804423,12.971675194998,13.53905735349,21.48863714054,9.042142214002,3.907305921424,2.563789344817,8.04972442939,-4.335628758835,2.690937269709,10.378119243318,13.045727014171,12.389756562727,17.744044243391,2.569678215234,-1.677310478986,12.792394683861,14.400306178584,-4.816908472312
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,22.475064060825,13.614824787506,-12.727596538647,0.529246610514,16.640286156667,9.27857332167,9.97789121311,-2.247099554972,11.700393098507,8.426890325086,11.397637826749,14.671897796338,11.070286670184,16.640100158272,9.92334736474,1.613988397495,8.883175407716,8.377537511821,7.944573611592,5.239075470052
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,15.819126600031,3.129396448544,11.53914023157,-3.106289246945,7.945289784538,4.846094327219,4.107734392773,-0.151899543768,6.662787780441,8.475585649156,-2.293812887242,-4.073470736832,8.099607202276,-4.13636715495,8.249694816391,-2.878054559735,2.189411669031,6.190977257454,11.921544463272,0.471689339747
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,1.555456106779,4.948040018018,4.666415471012,31.968692151171,-15.525300129943,-15.92118292493,6.908653358131,-1.699921986268,7.151354251984,9.599125756344,15.386728041,7.326521441535,7.870506128673,13.874483634178,26.307615206699,11.780298554689,5.390028578141,8.017518979036,7.085969014132,-9.045822666913
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,11.301720963102,12.086077662465,37.107888375012,20.637276010692,10.311192077578,10.380805163401,18.020000581028,11.950182351793,-0.202689939363,21.426468305434,12.362289441768,-5.68705020261,-11.869236780006,3.133744124589,2.565434177075,11.446564928514,-2.154807546808,5.310693890551,1.371732788183,0.809564602194
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,12.815657185095,7.840414377588,14.867134195627,4.832717814777,7.411775912082,9.846798481079,6.368947494231,2.495935373928,18.068131593501,-2.502889626791,3.1594013385,2.565686464598,1.794314733928,2.07867021845,0.035928176558,-0.116473321258,-15.116734944086,0.647213435998,35.646976549423,7.596369823268
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,5.637241094398,8.149142298462,1.959588621171,0.967895343495,2.175568679858,-57.601668893421,-4.822980473674,-5.504956629492,4.630692063076,3.000109664583,0.907659781584,4.478258739651,10.157436295107,10.937832537154,21.189529636418,11.452006487782,3.075111113053,20.211992410672,29.257148298763,-1.264729597538
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,15.235700315332,5.656390717007,17.136019407927,4.382871536524,14.19187044187,16.746108149992,7.751251986082,-2.297713485768,-0.030567018187,7.280996789482,0.473832341729,-5.806325792497,8.902859078846,4.426277675038,14.185700099305,6.93278833471,2.877707593461,6.931762783773,10.96503117376,-3.4844598421
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
