Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|México<C1>,95.622276302492,95.365786300906,87.366259643013,95.922083414082,109.800396649272,96.366044371468,84.271646710186,91.279343700356,76.13571132679,89.345905632073,94.5191203856,101.639900637202,104.678841059695,112.565836338212,109.26776664144,100,99.352383300785,103.177890808896,103.850203291575,98.369432551866,96.565521577725
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,55.606685536795,52.243814993095,51.437150079253,58.505167485861,61.617172612301,66.416969693107,63.578334019338,60.56410955696,66.599937750647,68.672699006969,71.323232288161,77.686045567021,77.023753207949,89.989626930988,97.009574452805,100,100.262413509403,99.13027123082,105.22478161597,106.562034515098,115.225877685918
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Morelos<C1>,79.235047585713,84.499561468847,88.722015476577,89.444316768226,95.33289192897,81.726715374913,87.021665472006,89.630572130677,81.622376228936,80.473742048093,93.404912333598,86.925898400351,81.808251138713,89.015641717254,92.88884016981,100,101.310944803094,106.482533120486,108.965985509747,108.614732578032,103.340315036215
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Nayarit<C1>,78.275516464931,90.489050128081,88.611437734029,88.357701842202,100.676662865256,110.476767794533,99.108442416369,96.224270835601,106.287040238017,110.07108921682,100.088381886491,90.810479055282,92.505498272024,100.975309152128,102.505666144111,100,108.436679202346,110.77076531593,108.85533558368,109.455874914265,98.733423553819
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,131.952237110105,121.272405993001,113.078428548611,110.46853414085,121.263945207862,113.75942800405,118.946193976741,124.413103342162,111.198306155502,115.903557361721,114.161584824586,116.22794995762,107.994856030132,98.955409435791,99.604557902297,100,109.963781511591,109.23364622223,106.286878974562,109.143249412579,108.853906966753
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,86.768018102943,82.911721815757,77.489650662809,84.88745585267,85.029865470509,86.984762188294,91.655431027952,90.315594888638,87.230842109623,91.313030714974,95.456565269596,91.638892276049,90.512928709568,94.41933434047,94.317450755881,100,99.818085331142,104.804753971708,108.836351747405,106.844456025889,104.972166052086
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,75.644448746524,79.695090150344,79.391438658797,83.348053675482,87.090524179585,87.761092201434,82.791705851282,85.576111890399,80.839561844379,90.690579921177,90.202981173861,89.709875023678,97.582520504645,96.78847317269,97.537116140279,100,99.279167747981,101.758126548436,103.669442342081,98.907511513393,102.621600534719
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,67.9381171988,66.246135237632,58.307223041165,62.189469265954,69.773381498211,67.472975029001,66.152395570127,73.049038410724,68.002585113105,78.148095576995,79.892468189052,86.297902988049,92.00891037041,90.317347229852,99.420329430585,100,98.449411876869,102.054870982692,100.876439238953,100.116241756658,101.572488633589
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,65.502684493419,66.514105944703,71.886735607631,81.230164145105,65.88040366086,57.258911410374,66.73166024146,82.619663074503,84.863046196099,81.377937438359,80.551523731065,74.739485746551,75.421261378977,74.909145850061,81.623648982144,100,81.943112806053,76.471738693581,106.679776856057,105.720997214433,98.355772041556
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,58.490710792102,60.179746150204,62.575771565962,62.02889734391,63.318885566627,66.23537910451,60.915717739884,65.650267184107,57.338057825466,63.021194584079,73.996799041161,81.885999335548,83.013092609642,86.986395924933,92.650549621651,100,97.354053567177,101.87247039611,114.188838466545,112.584652054145,108.020990903157
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,63.795424889511,75.996361238854,71.374542040794,81.840841398957,88.466379399622,87.537928838143,81.403563587894,72.603637393191,68.638468892973,81.276484824866,80.827845484125,79.609191952544,92.712969882606,99.148469244605,96.253209672316,100,104.232819851839,98.729626685172,96.826756191663,98.515734548878,86.947248946313
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,62.212028924456,57.648502615115,65.039884840732,60.554957979715,69.629113468174,72.10828939624,71.65163532079,74.159066517258,72.104803637177,80.678675129553,76.641182265785,75.70088943021,83.521269424294,87.739409051313,96.096882657194,100,102.842549127159,104.257588600582,101.94738656147,106.305665485705,102.222311815504
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,96.360055864577,108.101051554049,97.485366800713,103.210011752946,92.928586724684,91.895243403132,90.325199568643,90.597741339069,86.725450725338,96.497358658267,92.388761003216,90.501596952077,92.353735081183,92.294955608771,98.399048049688,100,96.398324927538,98.221373065282,100.956441570738,100.006014552268,98.3072573337
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,103.855473764655,114.099869754529,104.531046166746,105.317433722615,115.840800238151,116.584524219579,115.956046959025,120.607451994387,108.614743039245,112.679877204549,109.377331053648,124.713867791755,113.255295151201,117.767020101027,110.487747730056,100,95.295935686688,92.08010901759,85.066491689903,99.599418545147,89.842032556692
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,100.671232451004,86.449092885823,93.486807221645,99.258567952318,92.769369270837,108.003597187294,98.685287306424,110.496670578154,71.944034973564,108.255511114013,98.106321312275,101.010474290542,103.656714817873,100.891684238649,99.169939154728,100,103.611039308161,94.812697888062,102.257059166889,105.732806458941,102.080813370975
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,91.388159460197,88.624836891522,82.244759334742,86.882474945182,88.625985357333,88.425707190759,90.525668431736,89.63800119787,90.139685382208,92.557258580849,97.007045430012,93.250427353302,97.60789521996,94.085977004792,96.978417031517,100,100.828461782609,105.162007242334,109.355203724074,108.759007259357,107.692391723204
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,77.03815428518,87.283956250685,81.742787919964,87.765649111733,85.173862401312,83.539107430226,84.406364156755,90.840186092627,91.122466778054,92.720841149193,90.180219718247,92.644993456922,94.348842036654,94.718211343374,94.227106585822,100,101.257402699519,101.665286477458,110.855603312568,112.834187818586,114.262109695654
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,82.378264509505,69.31853222325,57.703014362022,80.488982733022,72.017673273977,75.257837265835,74.88319127184,78.856988952182,64.988780131569,81.309521350105,101.994719791861,98.860343599385,98.491359733937,98.52053390593,97.093672046673,100,89.346289770031,105.41521929872,107.127204308727,100.304126259783,88.93241331396
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,264912.581,294648.794,294555.42,327260.0220000001,366446.04299999995,391550.729,395298.952,431896.35199999996,454342.086,503928.26,512781.1560000001,549051.441,593238.5910000001,673890.351,743134.179,797095.0210000001,832794.5750000002,893895.4569999999,1009594.6300000001,1150923.727,1222675.0050000001
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,3199.706,3273.2420000000006,4191.265,4346.885,4942.549000000001,5194.265,5147.018,5793.97,6371.304999999999,7609.463,7498.636,8356.404999999999,8442.483999999999,9636.711000000001,10502.245,12196.068,12456.617,14016.266000000001,16109.381000000001,16866.05,18345.776
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,6390.392,10865.974,9041.862999999998,9444.860999999999,8230.743,9330.142,11433.872,12053.354,11805.386999999999,12583.181,14230.326000000001,14392.932,17430.519,18453.614,20868.568,21408.907,23694.394,21578.264,22964.848,31345.312999999995,33975.891
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,2132.719,2330.218,2854.941,2929.1960000000004,2736.358,2634.977,2704.071,3333.5069999999996,3441.0450000000005,3487.439,3652.069,4433.421,4843.794000000001,6015.423,6037.415,6351.325,6714.09,7267.73,8761.475,9298.504,9508.817000000001
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,1626.281,2111.32,2401.024,2713.495,2196.2000000000003,2790.863,2905.442,3762.1510000000003,3879.4349999999995,3815.1630000000005,3681.6109999999994,4354.282999999999,4945.482999999999,6067.563999999999,6001.387000000001,6495.614999999999,6532.653,7440.07,9440.507,9327.970000000001,10795.113
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,6575.265,7283.983,8757.971,8507.784,8988.502,9664.390000000001,10831.267,12005.33,13133.123,12596.753999999999,13033.997,15855.812,16542.165,16233.304,16465.425,17696.895,18808.500000000004,20636.943,22266.157,24964.735,25912.989
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,2494.7039999999997,2704.098,2935.343,3198.034,3625.615,4140.54,3541.74,4051.9330000000004,4484.173,3801.1690000000003,4188.0109999999995,4415.023,4484.6939999999995,5795.744000000001,6380.768,7344.258,7457.925,8089.554,8890.386999999999,11060.216,13557.572
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,11037.146999999999,11105.605,11542.388,13143.526000000002,14723.025000000001,15355.002,15896.824,17715.238,19756.472999999998,20749.852,19460.862999999998,18839.874,19673.809,21904.486,21629.228000000003,23181.939,23688.301999999996,25567.132999999998,28473.836999999996,30078.263,33593.383
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,13317.697,16595.398999999998,18250.197,20452.72,22144.447999999997,22276.07,21098.229,26524.503,27533.9,29021.85,30697.596,34297.97,42370.059,43815.474,53435.235,56419.942,55636.384,55900.503,68163.962,75635.888,84405.94900000001
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,1055.432,984.851,896.8520000000001,1177.6709999999998,1099.549,1148.3049999999998,1145.991,1307.712,1017.8919999999999,1062.132,1338.1409999999998,1117.1680000000001,1134.251,1580.241,1160.103,1367.925,1515.209,1495.693,1698.461,1702.8220000000001,1785.417
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,12577.306,13546.606,12192.649999999998,13324.576000000001,13462.321999999998,13845.234,15124.971,13839.053,14524.208999999999,18047.496,19111.71,20795.638,21118.566,23532.809,24626.068,24770.021999999997,25513.962,26303.993,31794.488999999994,34698.943999999996,37322.215
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,13157.543,14810.81,14861.532,15507.927999999998,17214.064,19781.054000000004,19644.072,21167.56,25136.472,23913.015,25091.867000000002,25347.386,27617.431,31124.859,35503.223,40472.77,41019.074,47676.497,59092.094,65425.06100000001,68698.73999999999
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,6700.031,6623.465,7503.521,7428.2480000000005,9166.13,8890.312,8608.941,9535.666,10668.074999999999,10612.898000000001,10247.857000000002,11817.104999999998,11651.741000000002,14286.548999999999,15258.661,15461.676,15384.985999999999,18112.702,19889.944,21563.949999999997,22884.614000000005
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,5402.401999999999,5984.364,6248.649,7368.3679999999995,7504.534000000001,8258.497000000001,8004.908,8646.976999999999,8772.611,11092.744,11096.127,10950.167000000001,11354.732,12475.125,12201.809000000001,12575.646999999999,12452.093,12957.344,13583.418000000001,16062.339,17046.405000000002
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,28192.444000000003,31731.22,28798.983,34025.548,36263.03,39197.564999999995,37045.506,44614.222,45699.55,54789.208,56988.015,67366.676,68951.25899999999,74423.478,86841.278,98909.24299999999,110598.819,117379.461,130979.291,158916.135,173564.86099999998
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,12164.966,13239.598,13660.886000000002,15618.323000000002,20309.53,17942.782,16521.719,18208.152000000002,15971.675,19991.742,20459.945,21947.613999999998,23811.396,27947.829,28253.233,26636.125999999997,26768.775,29053.797,34897.962,36955.544,39728.306000000004
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,18287.844,18036.828999999998,19228.025,24408.316000000003,28609.488,31809.824,33426.390999999996,33815.636000000006,41931.116,40817.073000000004,41676.931000000004,48231.03199999999,48679.878,68341.944,82060.84800000001,84100.472,90836.365,93412.79800000001,100278.912,120713.739,128584.186
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,3453.678,3896.7630000000004,4314.812,4642.523,5409.374000000001,4687.205,4588.455,6253.43,5616.179,5235.1810000000005,6336.139999999999,5621.084,5314.254,6680.544000000001,7431.353999999999,8411.033,8920.973,9498.839,10825.806999999999,12318.564999999999,12374.734
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,3513.637,4211.378,4474.5289999999995,4782.236000000001,5494.688,6439.875,5874.66,6626.6720000000005,8067.867,8120.802000000001,7524.733,7029.458,7684.562,9168.609999999999,10430.663,10841.588,12884.368999999999,13873.528,15801.288,17911.518,16994.126
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,4856.436000000001,4452.27,5225.019,4707.947,5061.539,4905.892,5677.429999999999,6292.757,5308.138,6033.808,6569.687,7248.144,7230.157999999999,7408.155000000001,8014.758000000001,8533.487000000001,9460.076000000001,10216.598,10083.251,11448.656,13217.365000000002
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,8487.378999999999,7633.989,7415.2029999999995,8754.784999999998,10151.988000000001,9746.724,10594.477,11579.894,11999.967,12464.598000000002,12316.028999999999,12490.384999999998,13030.702,15318.631,16200.848999999998,17238.302,17369.952,19321.879,21430.762,22600.275,26487.451999999997
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,11155.124000000002,12440.027,12820.911000000002,14040.434000000001,15835.668000000001,17205.733000000004,17625.433,18916.379999999997,19221.882,22548.802,22836.747999999996,23058.944,25517.257,26912.961,28053.992000000002,29959.675,29811.156,32115.264000000003,36054.619999999995,38311.75800000001,44930.350000000006
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,4411.772999999999,4469.746,4367.144,4549.420000000001,5192.745,5036.1630000000005,4908.442,6110.186999999999,5928.622,7890.054,8143.238,9140.405,10161.471,10849.409000000001,11732.323999999999,13132.114000000001,12608.947000000002,14728.526000000002,15712.283000000001,16903.886,19223.239
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,934.799,1033.2450000000001,1267.0449999999998,1366.4830000000002,1135.867,913.3430000000001,1226.129,2054.563,2071.0589999999997,1754.767,1910.431,1718.1229999999998,1939.195,2235.5150000000003,2525.1769999999997,3349.049,2861.6549999999997,2936.631,4305.417,4626.063999999999,5275.181999999999
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,5312.262000000001,6090.3589999999995,6166.454,6761.799,7357.652999999999,8155.813,7454.802,9566.688,9004.287999999999,9810.793,10640.519999999999,12274.931999999999,14568.721000000001,16052.108,19040.028,22093.379999999997,21327.006999999998,24302.783,28144.727,32375.579999999998,34725.818999999996
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,15208.603000000001,23303.432999999997,18847.905000000002,22123.939999999995,29963.442000000003,32993.639,32020.568,27047.556,29740.287,36586.325,37284.211,36942.195,43735.229999999996,52455.763000000006,50902.119,55995.981,65488.466,67472.041,79397.08799999999,82239.871,75994.398
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,14428.857000000002,13722.637,16401.894000000004,16541.529,19824.357,24622.314000000002,25605.908,24965.776000000005,26796.200999999997,31230.877,30798.428,32139.981000000003,36837.623,40528.28799999999,47724.363000000005,50921.477,53184.733,58163.939999999995,61931.244999999995,76580.34599999999,79904.62299999999
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,3655.8079999999995,4463.886,4824.428999999999,5336.878,5537.263000000001,5083.866,5236.631,5956.812,6158.691,7134.848,7224.773999999999,7110.026999999999,7525.054,8405.258,9281.943000000001,10175.321,10267.116000000002,11008.608999999999,11966.219000000001,12058.65,12743.427000000001
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,8349.564,10244.979000000001,8739.637,9639.646,12351.396999999999,13899.778,12744.333999999999,15091.477,16142.087000000001,17863.301,14571.09,17064.332000000002,16710.309,19924.387,18946.266,19248.27,17329.035,19294.794,21897.569000000003,32022.978,28322.991
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,1973.166,1853.173,2028.7359999999999,2302.184,2331.932,3134.7659999999996,2987.783,3207.543,2318.232,3824.629,3439.824,3482.1249999999995,3685.486,3883.196,3967.8390000000004,4151.021,4093.237,3981.344,4521.009,5920.5509999999995,6429.693
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,24208.548,24626.929000000004,24153.640000000003,25765.237,27228.783,28623.138,30547.162,36266.028000000006,37237.142,41139.816999999995,41539.357,41530.587999999996,45337.096,47569.902,53283.8,58861.134000000005,59583.513000000006,67068.905,72636.263,79520.04800000001,84147.88300000002
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,3227.614,4223.0419999999995,4621.514,4580.856000000001,4585.225,4653.375,5286.688,5925.928,6150.797,6584.055,6965.329000000001,7633.2029999999995,7557.155,8335.059,9025.568000000001,10497.353000000001,11102.403,11346.735,13334.898,14825.723999999998,16570.850000000002
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,7423.454,6755.356,5520.458,7768.646,7768.035,9189.283,9839.088,9659.697,8454.206,11714.424,12226.915,12049.009,13352.057,16527.411,19347.642000000003,18297.006,17423.789,21676.293,24267.059,26643.784,25622.639000000003
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,11.224915361796,-0.031689931166,11.103038606453,11.973971266188,6.850854710962,0.957276470809,9.25815760827,5.197018658773,10.913841250445,1.756777046003,7.073248417108,8.047907117687,13.595164108264,10.275236601511,7.261251537725,4.478707438821,7.336849186367,12.943255510918,13.998598328519,6.234233973699
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,2.298211148149,28.046291719341,3.71296016835,13.703238065879,5.092837724016,-0.909599336961,12.569452836575,9.964411275861,19.433349996586,-1.456436544865,11.439000372868,1.030096076004,14.145445819027,8.981632841329,16.128199256445,2.136336071593,12.520646657114,14.933470868775,4.697070607493,8.773399817978
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,70.036110460829,-16.78736761196,4.457023956236,-12.854800086523,13.357226680508,22.547673979667,5.417954652632,-2.057244813352,6.588466773686,13.090052507391,1.142672346368,21.104713063329,5.869561313694,13.086618155121,2.589248097905,10.675402532226,-8.930931088594,6.425836666008,36.492577699622,8.392253093788
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,9.260432340125,22.518193576738,2.600929406247,-6.583308184225,-3.704961119853,2.622186076008,23.277347377343,3.225971926863,1.348253219589,4.720656045884,21.394776495187,9.256350795469,24.188249954478,0.365593575049,5.199410674933,5.711642846178,8.245942488111,20.553116310045,6.129435968259,2.261793940187
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,29.8250425357,13.721463349942,13.01407232914,-19.063790425263,27.076905564156,4.105504283084,29.486356981141,3.117471893074,-1.65673609688,-3.500558167502,18.271131849617,13.577436285147,22.68900732244,-1.090668347297,8.235229622752,0.570200050342,13.890482167046,26.887341113726,-1.192065214294,15.728427514239
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,10.778546568085,20.236016476151,-2.856677648282,5.650331508181,7.519473211443,12.073985010953,10.839572138698,9.394102452827,-4.084093326469,3.47107675517,21.649652059917,4.328715552379,-1.867113524741,1.429906074574,7.479126715527,6.281356136204,9.721365340139,7.894647962152,12.119639684567,3.798373986345
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,8.393540876994,8.551650125106,8.949243751071,13.370120517793,14.20241807252,-14.461881783536,14.4051511404,10.667501165493,-15.231437324118,10.176921889029,5.42052062423,1.57804387429,29.233878610224,10.094027617507,15.099906468939,1.547698896199,8.469232393729,9.899593970199,24.406462845768,22.579631356205
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.620250867366,3.932995996166,13.871808849261,12.017315597048,4.292439902805,3.528635163968,11.438850930224,11.522481380154,5.028119138472,-6.212039488282,-3.190963319561,4.426436185295,11.338307696288,-1.25662843675,7.178762922098,2.184299596337,7.931471829429,11.368908668798,5.634737601399,11.686579108641
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,24.611627671061,9.971426417647,12.068488904531,8.27140839947,0.594379232212,-5.287472161831,25.719097086301,3.805526535219,5.40406553376,5.774084009117,11.728521021646,23.535180070424,3.411406625608,21.955168167301,5.585653361495,-1.388796181322,0.474723519055,21.938011899464,10.96169556576,11.59510548749
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,-6.687403830848,-8.935260257643,31.311632242555,-6.633601404807,4.43418165084,-0.201514406016,14.111890931081,-22.162372143102,4.346237125353,25.986318084758,-16.513431693671,1.529134382653,39.320221009283,-26.586957305879,17.914099006726,10.766964563116,-1.288007133009,13.556792737547,0.256761856763,4.850477618917
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,7.706737834,-9.994798697179,9.283675000923,1.033773982752,2.844323586971,9.243159053866,-8.501953491349,4.950887896737,24.258030161918,5.896740467486,8.810975051421,1.552864115061,11.431851007308,4.645679995108,0.584559418905,3.003388531508,3.096465378447,20.873241564503,9.13508941754,7.560088860341
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,12.565165091993,0.342466077142,4.349457377611,11.001701839214,14.912167167498,-0.692490905692,7.755459255087,18.749974016845,-4.86725822144,4.929750598158,1.018333948606,8.955736106279,12.70005164492,14.06709665737,13.997453132635,1.349806301867,16.230066529537,23.943866933009,10.717113866366,5.003707982787
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,-1.142770831956,13.2869427105,-1.003169045572,23.395583992349,-3.00909980548,-3.164917046781,10.764680580341,11.875510320936,-0.517216086314,-3.439597742294,15.31293810989,-1.399361349501,22.612998349345,6.804386419702,1.330490270411,-0.49600056294,17.729726890879,9.812130735657,8.416343454763,6.124406706564
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,10.772282403272,4.416258770356,17.91937745263,1.847980448316,10.046766394822,-3.070643483917,8.020941652296,1.452923952498,26.447462448751,0.030497413444,-1.315413927761,3.694601187361,9.867190172344,-2.190887866855,3.063791606638,-0.982486229138,4.057558837699,4.83180812364,18.249611401195,6.126542342308
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,12.552214345092,-9.240858057144,18.148436005535,6.575888211999,8.092360180603,-5.490287470663,20.430861438362,2.432695116817,19.890038304535,4.013211871944,18.212006506982,2.352176319342,7.936358348439,16.685326100992,13.896576925089,11.818486973963,6.130844851065,11.586209277277,21.329206920199,9.217897226106
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,8.833826580362,3.182030149254,14.328770476527,30.036560263224,-11.653386365908,-7.919970269939,10.207370068454,-12.282833535221,25.16997747575,2.34198200437,7.271129027962,8.49195725786,17.37165263221,1.092764665191,-5.723617541398,0.498004101648,8.5361470594,20.114978431219,5.895994728861,7.502966266712
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,-1.372578418757,6.604242907664,26.941357731748,17.212051826927,11.186274986816,5.08197404676,1.164484074874,23.999193745757,-2.656840805286,2.106613573198,15.72596840204,0.930616620436,40.390540830854,20.073915368869,2.485501977752,8.009340304297,2.836345333722,7.350292622645,20.377990339584,6.519926451785
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,12.829366258233,10.728109459056,7.595023838814,16.517979555513,-13.350324825017,-2.106799254566,36.286179116936,-10.190423495586,-6.783936195766,21.030008322539,-11.28535669982,-5.458555680719,25.709911494633,11.238755406745,13.183048472728,6.06275115078,6.477611803107,13.969791466094,13.788884283638,0.455970317971
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,19.858084372404,6.248572320034,6.876857877108,14.897884587879,17.201832023948,-8.776800791941,12.80094507597,21.748397989217,0.656121376319,-7.340026268341,-6.581961114102,9.319409832166,19.312070095862,13.764932743349,3.939586582368,18.842082912577,7.677201731804,13.89523991302,13.354797406389,-5.121799280217
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,-8.32227584179,17.356292408142,-9.896078846795,7.510534846718,-3.07509237803,15.726762839459,10.838125701242,-15.646861939846,13.670895519295,8.881273650073,10.327082553552,-0.248146284069,2.461868744777,8.1883140944,6.472172958934,10.858269310072,7.996997064294,-1.305199636905,13.541317180342,15.449053583233
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,-10.054811974345,-2.865945968746,18.065344940658,15.959306824782,-3.991966893578,8.697825033314,9.30123308588,3.627606608489,3.871935647823,-1.19192773004,1.41568357788,4.325863454169,17.55798728265,5.759117769728,6.403695263131,0.763706309357,11.237377052049,10.914481971448,5.457169465089,17.199688941838
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,11.518500377047,3.061761843443,9.511983976802,12.786171709507,8.651766379543,2.439303225268,7.324342045951,1.615013020462,17.307982641866,1.276990236554,0.972975661859,10.660995577248,5.4696474625,4.239708146569,6.792912039042,-0.49572967664,7.729012588442,12.266304272012,6.260329466792,17.275615491202
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,1.314052196249,-2.295477192664,4.173803291121,14.140813554255,-3.015399369698,-2.5360775654,24.483227060644,-2.971512983154,33.084112969253,3.208900724887,12.245337788236,11.17090544675,6.770063113894,8.13790871005,11.93105475096,-3.983874949608,16.810119036903,6.679263084439,7.583894714727,13.720827270132
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,10.531247893932,22.627740758484,7.848024340098,-16.876609515084,-19.590673908125,34.24627987514,67.564995200342,0.802895798279,-15.271993699842,8.870921324598,-10.066210190266,12.867064814335,15.280567451958,12.957282773768,32.626306987589,-14.553205999673,2.620022329736,46.610759063703,7.447524827444,14.031755721495
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,14.647187958726,1.249433736172,9.654576195655,8.812063180228,10.848024499117,-8.59523140121,28.32920310962,-5.878732535231,8.956899201803,8.457287805379,15.360264347983,18.686775617168,10.181998817878,18.613879248757,16.03648902197,-3.468790198693,13.953087744567,15.808658621525,15.032489034269,7.259295431927
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,53.225335686651,-19.119620701379,17.381427803249,35.434475052816,10.112980344515,-2.949268493845,-15.53068015533,9.955542748483,23.019407983521,1.907505058242,-0.917321275754,18.388282017352,19.939378391288,-2.961817560446,10.007170821317,16.952082686077,3.028892141099,17.674057021634,3.580462547946,-7.594215462716
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,-4.89449718713,19.524359640206,0.851334608064,19.845976753419,24.202333523352,3.99472608464,-2.499938686025,7.331736854484,16.54964448132,-1.384684138073,4.35591387976,14.616194079268,10.018738179714,17.75568462206,6.699123464466,4.444600065312,9.362098329985,6.477045743462,23.653813192356,4.340900993056
