Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Nayarit<C1>,104.817474566128,103.638318150586,104.139237981249,101.663452800496,99.063545891792,97.630604871778,96.739588181838,99.10011747235,93.864840304098,93.412682580845,88.086530576058,88.108695170335,92.896247534189,92.864108872487,97.234966863932,100,107.378593434847,91.314803732518,99.937939136024,103.968570605315,101.512733559412
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,97.811851853405,103.80008447194,100.681146722311,94.467533325019,93.609320420096,93.970186435651,82.91458063245,89.956616427172,88.257352255327,91.108542251167,94.407716501269,96.397837686014,104.289204255457,92.152493861112,97.08542984794,100,100.931104014723,72.55385086196,81.891327792002,92.556198469234,94.627097256968
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,133.467797063202,128.969355480421,132.095867621328,129.201773938103,125.448054551515,131.842404002575,140.522227223222,142.797716062374,138.771331267733,127.383748527223,129.366755711764,110.932116298325,109.541445910096,114.49811899272,93.000256535905,100,98.914561254476,77.30486757678,90.242725978178,96.849063183104,88.190899580787
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,93.75103982813,105.666803351321,102.587273227048,92.926309188826,88.192084737855,94.810884649605,100.628745641764,104.539708775788,80.854808798212,81.266117336015,83.130337030902,82.911690561616,90.13915160875,92.630127708978,94.427934033303,100,98.113955216863,78.896688102196,98.969564230636,96.585170513729,81.194674361998
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,136.377032298958,138.745057637557,111.83845111304,88.412790132653,76.798196501485,83.793216199124,84.154854226938,97.723174084619,105.022814217918,99.237850489437,103.356904753812,101.33754366681,109.031375952747,106.883665441259,97.786223764607,100,105.646800192835,85.19859691722,94.438558637399,88.27208929022,88.491973253914
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,93.858057777411,101.378466782112,99.139660811962,88.357934086474,85.745306616091,79.482422143427,79.041257799401,83.106566614442,80.757813144224,80.135235425085,80.011544487507,71.005469888128,68.581127511613,81.938374426212,83.054341551909,100,97.934361342459,69.286165855804,73.75965476485,75.579285890987,80.91173964432
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,98.225798294214,111.066369341824,106.340927377641,106.070852203499,89.954803558703,87.590887146831,66.875652313846,79.206234626083,82.64364698039,89.463389962988,88.940527368445,100.108692153843,98.929906434631,96.18437205453,96.763971585554,100,108.830455872549,88.375181038645,87.230970826916,82.217062461206,93.367571668314
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,177.133348659507,143.289142865484,131.133297572261,146.258041679895,125.039683842929,114.433241741199,93.558992997398,99.60772293197,98.848347510044,96.360033717582,97.899949277663,96.593210504997,91.922741487588,94.054539284268,103.488893997614,100,95.853905072599,81.374684809937,85.467138128966,89.946759791418,87.06142511522
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,68.949009213207,75.749763739801,68.154723133168,66.807418758495,72.993143747859,98.430818119181,110.813262197992,120.172441706796,115.638015489633,127.03516982496,110.344431601261,115.44079940662,122.768329461553,116.439191707738,107.981791963012,100,89.757565032738,55.296445366476,36.532265048175,42.663471349451,36.499922815393
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,96.551913264057,100.488526292078,96.995778772416,104.117410849828,104.073729469261,109.514705738323,107.380390390096,113.651117009295,109.246936916643,101.771152659569,105.558308766638,102.234997992224,92.73713798811,97.472748107303,102.938405335788,100,95.39700106755,83.486675220121,79.241941960569,84.916407941001,79.994907103611
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,131.979761699646,119.292786046573,105.194960968045,108.204861433248,106.814356337225,110.154206041007,79.637711892487,91.096406939603,87.735947833693,83.335210931598,83.412148281666,81.785264608819,88.9589932539,93.546208797763,94.208360392838,100,108.89743012021,92.06988641635,99.489536255318,144.912459742084,115.034923327723
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,81.877558450916,88.25055584942,92.303784995598,94.253920544564,85.716149836507,90.210112035564,99.485747785355,113.91727280192,124.38544664323,121.984329915806,107.401310868933,101.79558617687,102.77151326623,97.739110730042,98.07290682035,100,99.716680702143,81.114677798295,83.969958351872,67.837817365672,62.630751123952
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,199.850968390017,209.723436307213,227.563697694356,215.072591572774,187.247002018166,187.966012941776,173.377178255405,116.758835871053,115.657011390473,121.088042912131,118.587031726348,114.143141847109,118.189076669964,111.354231873838,101.416080692976,100,104.535650169676,84.317542478565,94.714495111609,94.278476008084,93.523504023363
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,111.40492244945,108.70633181951,112.109767465672,107.09239298536,98.758748568125,92.805055984437,96.91152347208,94.535811267708,82.422737424567,84.029583545759,87.7309664648,95.21583178858,88.944886953888,94.608391586016,92.088158689053,100,97.034552711123,74.742902487462,77.816686967113,61.601945216525,67.046215691001
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,136.151786564695,140.712650409028,123.737022756696,92.981441175122,59.327211731463,71.500333360378,77.608412675455,95.716407327579,89.58187083961,90.753394455282,79.212422877341,90.174511512398,94.742783365141,99.198524042515,99.524829174854,100,95.213721042624,90.050691943262,98.433735364774,70.361616639092,68.756195387986
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,58872.577000000005,61783.416999999994,61037.25800000001,62976.86999999998,61341.931,65700.91200000001,66061.10500000001,67026.03900000002,68965.406,76533.13299999999,76918.07499999998,81134.11800000003,94532.014,97063.41400000002,98556.753,102619.767,104246.40599999999,85633.24200000001,100611.474,115854.85100000001,109904.82299999996
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1709.905,1729.417,1854.321,1928.05,2142.454,2287.534,2652.487,2497.1169999999997,2586.091,2720.542,2449.899,2563.192,3430.965,3694.284,3517.898,3875.5769999999998,3851.057,3505.894,4203.367,4121.352,3633.48
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,1476.285,1872.641,1842.093,2068.886,2126.0190000000002,2346.819,2380.6730000000002,2109.969,1782.259,1937.57,1634.78,1868.719,2281.373,2774.113,2760.5060000000003,2898.806,2896.485,2171.925,2633.045,3963.913,3660.617
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,8.94,9.146,9.254,11.262,13.593,14.804,14.427999999999999,13.825999999999999,14.969,16.253,18.136,15.7,14.791,16.903,19.733,21.355,21.765,17.721,19.731,24.103,26.935
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,467.105,446.557,459.431,556.598,618.768,641.456,708.8009999999999,683.367,719.143,958.523,995.096,1138.5810000000001,1496.317,1317.673,1268.3190000000002,1384.3539999999998,1515.146,1491.713,1680.096,1793.126,1480.536
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,2566.985,2583.575,2405.1910000000003,2727.538,3167.924,4842.459,4640.919000000001,3156.786,3140.132,3987.661,3600.2059999999997,4259.8,5573.995,5448.322,5959.174,6654.486,6535.304,6601.997,7127.121,8578.676,7684.065
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,28.470999999999997,29.624000000000002,30.289,31.672000000000004,31.113,31.792,33.39,36.778,39.713,49.897999999999996,50.605000000000004,43.135999999999996,43.68,41.166,45.573,46.31399999999999,51.718,46.102,49.506,60.291,62.895
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,227.931,240.783,241.607,276.617,297.948,333.624,345.032,384.42999999999995,381.02,410.641,482.431,434.455,464.867,530.24,484.76599999999996,459.483,466.501,381.485,434.962,484.783,490.855
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,1743.328,1794.961,1780.5900000000001,1891.873,1935.3809999999999,1993.821,2035.991,2102.316,2192.2000000000003,2787.554,2630.46,2907.862,3866.4260000000004,4008.431,3783.787,3445.075,2572.174,1999.116,2478.346,3694.433,3726.981
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,3929.745,4138.534,4162.133,4548.192,4242.5,4815.254,4830.295,5374.544,5946.521000000001,6674.643,6411.109,6363.3769999999995,6440.584000000001,6532.807000000001,6826.9800000000005,7221.351,7419.907,5567.63,6684.901,7388.606,7916.979
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,3283.006,3909.764,3950.5310000000004,3978.128,2205.07,3154.478,3002.2039999999997,2061.699,1921.451,2782.322,3118.6189999999997,3322.084,4558.165,4805.856,4383.068,4200.856,5385.498,3263.07,4692.058,6427.938,4639.699
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,10962.624,11595.387999999999,11524.545,12021.474999999999,12530.274,12404.971000000001,12101.118,13714.33,15254.68,16687.079,17646.003,18843.875,21565.373,21926.745000000003,22492.977,23408.647,22971.628,19499.092,21867.549,25607.363,25838.304
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,157.934,150.904,151.382,165.108,160.766,194.873,205.368,220.94799999999998,220.67000000000002,224.423,229.832,254.999,272.064,261.884,241.935,240.443,250.932,194.868,206.067,214.487,226.831
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,1799.414,1614.16,1533.727,1576.997,1602.836,1709.4540000000002,1704.514,1801.375,1965.89,2125.3379999999997,2236.225,2440.455,2923.009,2902.25,3326.9300000000003,3283.189,3311.314,2916.435,3607.742,4166.537,4360.879
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,6171.607,6249.687,6373.503,6491.838,6321.446,5788.403,5786.722,5969.209000000001,6041.365,6210.267,5678.826999999999,5703.5109999999995,5876.370999999999,5547.342000000001,5093.22,4829.738,4701.513,3992.871,4433.513,4797.286,5082.232
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,6730.023,6466.079,6032.0740000000005,6306.886,6454.8460000000005,6160.589,6412.723,7363.313,7861.302,8293.333,9294.438,9399.725,9642.128,9910.789999999999,10569.507,10596.268,11066.124,8559.603,10596.718,11948.109,11359.628
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,565.572,532.747,476.668,466.597,495.896,552.088,543.1610000000001,591.34,676.482,713.342,745.527,854.9670000000001,891.2239999999999,907.994,876.577,880.2629999999999,989.212,785.082,781.991,967.996,997.199
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,335.401,373.052,349.591,378.392,398.022,352.105,382.373,443.631,461.65000000000003,475.17,492.565,497.298,570.655,578.241,618.337,538.1,435.951,347.847,399.143,410.91,452.18
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,45.138999999999996,47.066,46.504000000000005,46.034000000000006,48.75,52.693,55.730000000000004,59.857,59.763000000000005,62.400000000000006,61.275,60.139,67.615,74.98,82.036,90.23400000000001,100.109,88.151,99.978,115.773,120.09
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,1861.675,2023.9470000000001,1970.548,1948.1950000000002,1943.125,2004.6219999999998,1897.955,2154.866,2219.2799999999997,2370.035,2487.858,2747.5240000000003,3413.3900000000003,3392.799,3586.204,3816.652,4089.09,3084.442,3660.12,4303.183,4756.765
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,312.006,326.723,317.603,408.793,390.497,438.795,427.988,485.827,522.9490000000001,542.285,485.938,469.125,510.501,453.672,518.68,650.981,642.999,536.69,614.077,705.236,645.059
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,4690.36,5373.778,5379.147999999999,5117.519,4882.117,5411.291,5791.641,5767.214,4743.974999999999,5150.376,5300.062,5439.015,6832.924,7478.161,7892.822,8847.616,9092.433,7610.515,10605.222,11294.328,9166.9
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,1670.965,1779.1589999999999,1427.239,1108.1570000000002,1002.201,1167.0490000000002,1206.406,1415.952,1579.2969999999998,1596.617,1695.882,1718.9560000000001,1999.292,2107.602,1941.872,2088.829,2328.98,1950.953,2236.133,2249.72,2130.825
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,30.23,33.019,33.201,32.57,33.399,31.694,33.891,36.281,38.247,39.501999999999995,40.816,37.288,38.627,51.242000000000004,55.373000000000005,72.762,75.112,56.545,60.764,67.732,75.16
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,540.536,635.5039999999999,637.282,650.662,543.3009999999999,531.794,410.275,487.731,538.797,625.4169999999999,631.082,746.904,848.578,908.069,988.396,1087.475,1195.145,1040.335,1130.687,1149.22,1185.394
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,282.012,221.04399999999998,201.13400000000001,239.12,199.201,187.536,157.21499999999997,168.46,179.638,189.166,196.708,203.44799999999998,206.963,227.494,267.128,274.041,271.077,243.427,260.039,299.065,302.714
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,1060.231,1213.253,1119.7,1170.2,1299.464,1776.135,1983.278,1980.514,1944.8999999999999,2372.1459999999997,1927.2649999999999,2141.214,2955.9370000000004,2932.085,2757.891,2655.97,2454.313,1589.295,1072.127,1408.013,1376.207
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,323.02,344.467,332.09999999999997,388.759,386.508,454.39,448.935,505.681,478.065,508.823,594.197,549.024,521.578,583.635,512.983,510.515,502.469,448.929,442.029,495.841,479.069
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,1218.005,1087.723,986.604,1056.922,1031.339,1055.434,754.7560000000001,828.383,830.648,881.183,873.688,913.281,1116.302,1229.846,1327.14,1509.02,1726.951,1518.527,1762.959,2874.242,1940.876
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,765.847,845.8340000000001,927.012,970.486,872.207,934.037,1015.924,1105.999,1267.376,1367.778,1168.68,1163.212,1402.712,1389.407,1445.457,1571.019,1632.72,1379.304,1581.979,1334.193,1295.444
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,1589.39,1694.732,1926.146,1899.905,1613.5240000000001,1705.2849999999999,1615.103,1145.013,1194.982,1336.6280000000002,1349.672,1309.96,1450.1599999999999,1415.35,1360.986,1426.543,1521.254,1281.327,1423.731,1531.044,1589.13
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,2077.625,2168.215,2322.641,2336.2039999999997,2247.111,2196.451,2338.021,2191.3230000000003,1999.29,2259.689,2233.813,2543.4629999999997,3028.7309999999998,3354.857,3281.0130000000004,3750.328,3887.004,3178.521,3436.144,3125.509,2946.131
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,241.26,251.934,233.46599999999998,177.235,104.33099999999999,129.18200000000002,143.788,167.95999999999998,162.661,176.529,156.381,179.829,226.717,259.17400000000004,269.485,283.477,284.521,283.83,329.629,251.843,254.764
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,4.944305393664,-1.207701089113,3.17775087472,-2.596094407359,7.106038119341,0.54823135484,1.460668876187,2.893453095147,10.973221849807,0.502974313099,5.481212315831,16.513270040108,2.677822985978,1.538518931551,4.122512031215,1.585112739537,-17.854969503697,17.491142049719,15.150734199561,-5.13576078053
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,1.141116026914,7.222318272574,3.976064554087,11.120251030834,6.771673977598,15.953992377818,-5.857521639126,3.563068931091,5.199004984743,-9.948127983321,4.624394719946,33.855169647845,7.67477954453,-4.774565247285,10.167406786666,-0.632679985458,-8.962812027971,19.894298002164,-1.951173904158,-11.837668803829
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,26.848203429555,-1.631279033194,12.311701960759,2.761534468308,10.385608030784,1.442548402753,-11.370902261671,-15.531507808883,8.714277778931,-15.627306368286,14.310121239555,22.082185711174,21.598397105603,-0.490499125306,5.009951074187,-0.08006744846,-25.015147670366,21.230935690689,50.544825477726,-7.651429282126
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,2.304250559284,1.180844084846,21.698724875729,20.697922216303,8.908997278011,-2.539854093488,-4.172442472969,8.267033125995,8.577727303093,11.585553436289,-13.431848257609,-5.789808917197,14.278953417619,16.742590072768,8.219733441443,1.919925076095,-18.580289455548,11.342475029626,22.158025442198,11.749574741733
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,-4.39901092902,2.882946633912,21.149421784773,11.169641285093,3.666640808833,10.498771544736,-3.588313221906,5.235254263083,33.286842811513,3.815557894803,14.41921181474,31.41945983641,-11.938914013541,-3.745542331064,9.148723625523,9.447872437252,-1.546583629564,12.628635669194,6.727591756662,-17.432684596621
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.646283480425,-6.904541188082,13.402137293878,16.145916207217,52.859064800797,-4.161935082982,-31.979291170563,-0.527561893648,26.990234805416,-9.71634750296,18.321007186811,30.851096295601,-2.254630655392,9.37631806637,11.667925789715,-1.791002340376,1.02050340734,7.954017549538,20.366638927556,-10.4283108489
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,4.049734817885,2.244801512287,4.566014064512,-1.76496590048,2.182367499116,5.026421741319,10.146750524109,7.980314318342,25.646513736056,1.416890456531,-14.759411125383,1.261127596439,-5.755494505495,10.705436525288,1.625962741097,11.668178088699,-10.858888588113,7.383627608347,21.785238152951,4.319052594915
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,5.638548508101,0.342216850857,14.490474199837,7.71138433285,11.973901486165,3.419418267271,11.418651023673,-0.887027547278,7.774132591465,17.48242382032,-9.944634569503,7.000034526015,14.062731921173,-8.576116475558,-5.215506037965,1.527368803634,-18.224183870989,14.018113425167,11.454104036675,1.25251916837
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,2.961749022559,-0.800630208679,6.249782375505,2.299731535891,3.01956048964,2.115034398775,3.257627366722,4.275475237785,27.15783231457,-5.635550019838,10.545760057176,32.964562967569,3.672771701825,-5.604287562889,-8.951666676798,-25.33764867238,-22.279130416527,23.972095666285,49.068491647252,0.881001225357
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,5.31304194038,0.570226075224,9.275508495284,-6.721176238822,13.500388921626,0.312361507825,11.26740706313,10.642335424177,12.244503971314,-3.948286073128,-0.744520175839,1.213302307878,1.431904311783,4.503010727242,5.776653805929,2.749568605653,-24.963614773069,20.067263808838,10.526782670379,7.151186570241
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,19.090979425563,1.042697206276,0.698564319581,-44.570159632873,43.055685307042,-4.827232905096,-31.327151652586,-6.802544891374,44.80317218602,12.086918767849,6.52420189834,37.207999556905,5.434006886543,-8.797350565643,-4.157179400365,28.200014473241,-39.410060128144,43.792747320775,36.996132613877,-27.819792287978
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,5.772012248162,-0.610958425884,4.311927282162,4.232417403023,-1.000002074975,-2.449445468272,13.33109882905,11.231682481025,9.389898706495,5.746506024212,6.788347480163,14.442347977791,1.675704844057,2.582380558537,4.070915112748,-1.866912684018,-15.116629957616,12.146498924155,17.102117845946,0.90185389257
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,-4.451226461687,0.316757673753,9.067128192255,-2.629793831916,21.215306719082,5.385558799834,7.586381520003,-0.125821460253,1.70072959623,2.410180774698,10.950172299767,6.6921831066,-3.741766643143,-7.617494768676,-0.616694566722,4.362364468918,-22.342307876237,5.746967177782,4.08604968287,5.755127350376
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,-10.29524056165,-4.982963275016,2.821232201037,1.638493922309,6.651834623131,-0.288981160066,5.682616863223,9.132745819166,8.110728474126,5.21738189408,9.132801931827,19.773116078764,-0.710192818428,14.632784908261,-1.314755645595,0.856636641997,-11.925145123658,23.703837047628,15.48877386465,4.66435315467
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,1.265148607162,1.981155216253,1.856671284222,-2.624711214297,-8.432295395705,-0.02904082525,3.153547034055,1.208803377466,2.795758905479,-8.557442055229,0.434667229694,3.030764734214,-5.599186981217,-8.186298951822,-5.173191026502,-2.654905918292,-15.072637255284,11.035718409135,8.205073493638,5.939733424274
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,-3.921888528464,-6.712027489921,4.555845966081,2.346007205458,-4.558698999171,4.092693085028,14.823500095045,6.763110572646,5.495667257154,12.071202253666,1.132795764521,2.578830763666,2.786335132659,6.646463097291,0.253190617122,4.434164934296,-22.650396832712,23.799176200111,12.752920290981,-4.925306590357
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,-5.803858748311,-10.526384944448,-2.112791292891,6.27929455183,11.331408198493,-1.616952369912,8.870114017759,14.398146582338,5.448777646708,4.511861070847,14.679548829218,4.240748473333,1.881681821854,-3.460044890164,0.420499283007,12.376869185687,-20.635617036591,-0.393716834675,23.78607937943,3.016851309303
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,11.225667186443,-6.288935590749,8.238484400342,5.187741812723,-11.536296988609,8.596299399327,16.020482617758,4.061708942793,2.928625582151,3.660795083865,0.960888410667,14.751115025598,1.329349607031,6.934132999908,-12.97625728365,-18.983274484297,-20.209610713131,14.74671335386,2.948066231902,10.043561850527
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,4.269035645451,-1.194067904645,-1.010665749183,5.899986966155,8.088205128205,5.763573909248,7.405347209761,-0.157040947592,4.412429094925,-1.802884615385,-1.853937168503,12.431201050899,10.892553427494,9.410509469192,9.993173728607,10.943768424319,-11.944979971831,13.4167508026,15.798475664646,3.728848695292
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,8.71645158258,-2.638359601314,-1.134354504432,-0.260240889644,3.164850434223,-5.32105304641,13.536200805604,2.989234597418,6.792968890811,4.97136118243,10.437332034224,24.235129520252,-0.603241938366,5.700455582544,6.425959036352,7.138140967529,-24.568987231878,18.663926895043,17.569451274822,10.540616097433
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,4.71689646994,-2.791355368309,28.711945416133,-4.475614797709,12.368340857932,-2.462881299924,13.514163948522,7.640991546374,3.697492489707,-10.39066173691,-3.459906407813,8.819824140687,-11.132005618011,14.329295173606,25.507249170973,-1.226149457511,-16.533307205766,14.419310961635,14.84488101655,-8.53288828137
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,14.570693933941,0.099929695644,-4.863762811508,-4.599924299255,10.839027413722,7.028821772845,-0.421763020187,-17.742344917321,8.566676679367,2.906312082846,2.621724047756,25.62796756398,9.443058345154,5.544959516116,12.096991418279,2.767039166257,-16.298365904923,39.349597234878,6.497798914535,-18.836251258154
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,6.474941126834,-19.780132073637,-22.356591993352,-9.561461056511,16.448596638798,3.372351974938,17.369442791233,11.536054894516,1.096690489503,6.217208009184,1.360589946706,16.30850353354,5.417417765889,-7.863439112318,7.56780055534,11.496920044676,-16.231440373039,14.617471563897,0.607611443505,-5.284879896165
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,9.22593450215,0.551197795209,-1.900545164302,2.545287073994,-5.104943261774,6.931911402789,7.052019710248,5.418814255395,3.281303108741,3.326413852463,-8.643669149353,3.590967603519,32.65850311958,8.061746223801,31.403391544616,3.229707814519,-24.719086164661,7.461313997701,11.46731617405,10.966751314002
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,17.569227581512,0.279777940029,2.099541490266,-16.50027203064,-2.117978799965,-22.850765521988,18.879044543294,10.470115699023,16.076555734349,0.90579565314,18.352924025721,13.612726669023,7.010669614343,8.845913691581,10.024221061194,9.900917262466,-12.953239983433,8.684894769473,1.639091985669,3.147700179252
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,-21.618938201211,-9.007256473824,18.885916851452,-16.694128471061,-5.855894297719,-16.168095725621,7.152625385618,6.635403063042,5.304000267204,3.986974403434,3.426398519633,1.72771420707,9.920130651372,17.421997942803,2.58789793657,-1.081589981061,-10.200053859236,6.824222456835,15.007748837674,1.220136090816
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,14.432892454569,-7.710922618778,4.510136643744,11.046316868911,36.682124322028,11.662570694232,-0.139365232711,-1.798220058025,21.967504756029,-18.754368407341,11.101171867906,38.049583086978,-0.806918415379,-5.940960101771,-3.695613786042,-7.592593289834,-35.244811888296,-32.540717739627,31.328937709805,-2.258928007057
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,6.639526964275,-3.590184255676,17.060825052695,-0.579021964765,17.562896498908,-1.200510574617,12.640137213628,-5.461150409052,6.433853137126,16.778722659943,-7.602360833192,-4.99905286472,11.897932811583,-12.105511149948,-0.481107561069,-1.576055551747,-10.655383715214,-1.536991372801,12.173861895939,-3.382535933898
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,-10.696343611069,-9.296392555825,7.127277002729,-2.420519205769,2.336283220163,-28.488564893684,9.755073162717,0.273424249411,6.083804451464,-0.850561120675,4.531709260056,22.229850396537,10.171441061648,7.911071792729,13.704658137047,14.441889438178,-12.068900623121,16.096651557727,63.035101780586,-32.473466047744
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,10.444253225514,9.597391450332,4.689691179834,-10.126781839202,7.088913526262,8.766997452992,8.866312834425,14.591062017235,7.922037343298,-14.556309576554,-0.467878290037,20.589539997868,-0.948519724648,4.034095121156,8.686664494343,3.927450909251,-15.521093635161,14.694005092423,-15.663039774864,-2.904302450995
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,6.627825769635,13.654902368044,-1.362357785962,-15.07343788242,5.686993190061,-5.288382880281,-29.105883649526,4.364055255268,11.853400302264,0.97588857932,-2.94234451037,10.702616873798,-2.400424780714,-3.841028720811,4.816875412385,6.639196995814,-15.771659433599,11.113790624876,7.537449138917,3.793881821816
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,4.360267131942,7.122264166607,0.58394732548,-3.813579636025,-2.254450269702,6.445397598216,-6.274451769253,-8.763336121603,13.024573723672,-1.145113331967,13.861948157702,19.079027294677,10.767743982546,-2.201107230502,14.303966488399,3.644374572037,-18.226968637027,8.105121847551,-9.040220665956,-5.739161205423
