Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,93.202466398853,110.319515525053,115.348694606259,107.943104067252,105.518056439969,117.534492111035,115.954759976835,96.541695819543,98.182642442919,97.262066670335,91.3538726812,89.187152294626,106.727095010862,104.676042755805,101.566524898522,100,103.512967461459,102.532487441334,107.795256401185,114.44420860095,114.642893642446
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,58.333673448025,71.209696673382,70.590236798069,66.356623048103,69.509687136073,72.008715958837,64.632421311382,59.202943158693,70.009264512729,67.777576411083,51.086988931857,70.762479336711,93.15781582504,98.510022739399,103.435503786692,100,109.572709507302,101.178798751564,105.179160788674,113.190014289046,115.687520525834
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,73.598398815882,79.568642748554,62.860111484996,77.116337400701,84.241023416224,112.433457165044,114.809567731328,110.201205262908,118.552736632191,108.234869502765,100.102589528868,89.572689457048,99.987531763016,99.535467030263,96.457052027547,100,112.773453592274,106.780168940965,105.295573775871,114.775808703704,120.866724754554
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,61.426784912241,63.443682169519,61.883318117191,56.008859611269,55.99604086733,58.442268193565,55.942857757933,57.674317793297,64.948612493285,64.127674689635,66.172068641928,74.942731527554,89.822015165259,86.945234607477,93.917799559857,100,101.992923270521,101.387849200688,103.470112266755,107.211179510363,110.550658012547
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,87.222142957711,79.640282240161,87.234506654419,88.176827188662,85.961962593471,81.466254512103,75.611574018467,74.305300100531,77.642158419384,82.985719930303,82.534539020979,84.433988319362,90.507407523192,93.624774967792,98.614419784171,100,102.672156837489,97.878051171131,101.811610639455,103.752170404648,99.718925693478
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,53.676605011257,61.115209825902,61.069128567925,63.647908994591,73.193254175837,71.668156288955,73.256645188977,74.503901983229,78.53323989247,78.907495019866,78.393217421891,80.714659488483,91.660316141204,88.946294033479,93.454378990625,100,100.864194949317,92.20410275036,129.63122933187,157.882242126079,169.453817790142
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,47.156211208971,48.36340913505,46.191702625335,43.933019768119,48.57620563573,49.856024589818,54.859782305802,66.992560566782,69.03253590941,69.494101652551,61.251277201219,79.221435025291,104.593364464673,108.571307938492,105.688759784839,100,105.064218943955,110.223351882658,111.805814748824,111.113381691057,107.186104050733
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,37.138796278944,44.116186153601,43.782522626661,47.047376220706,49.023939298971,49.020301394845,48.160984344413,47.686544951739,53.614076641663,61.589512127135,29.921068504412,57.494129745614,90.273173528027,99.341649592665,99.887965151713,100,101.497509374296,100.582269390738,103.23781341489,105.593584689936,107.781917884157
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,41.969832431143,63.812716144853,39.259235835415,44.204371336498,38.514054146771,46.974331406296,43.021653533876,42.557046909123,36.528611852955,26.656068441917,25.118271780262,66.691964418329,98.345584536174,104.331952497722,105.165245105508,100,100.067604408325,99.013339772761,100.983593833098,103.40848873723,108.440968558919
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,57.258888676815,55.313595937154,46.272895388722,45.244465216997,53.06780014775,56.717614155972,54.885047606755,56.00181357431,61.144942794999,63.699952489365,55.083964062187,72.595289032184,88.299553523614,97.430083157343,99.279753878433,100,101.377705428571,93.229743099286,101.063797102126,101.080094554402,98.839482367513
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,35.463650416318,35.501171244059,34.313835562014,35.371649451873,36.173496097124,37.26822606417,37.76704009575,42.517066454986,44.630564461019,43.812336963853,40.069404328594,43.170985856462,47.10646580885,45.883081735192,64.4369864386,100,98.516915004413,80.613353786172,92.505247525716,102.613626712726,99.289102579103
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,40.576057327983,45.247843450441,56.986232374059,61.153440497846,65.362768026651,69.631064873078,73.615085306312,80.55052331237,73.066441614058,68.420355103037,59.998732224189,76.983212938539,82.689537456996,84.651514613052,85.836573160046,100,91.092434029017,88.265423006195,93.652513188121,95.963440528492,83.771507227908
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,76697.626,83126.34999999999,92028.16499999998,100363.50999999998,105000.246,108980.30799999999,117573.39799999999,121379.00899999999,129774.356,137855.946,142964.322,153894.44799999997,168528.049,200763.70499999987,223136.72,240174.36999999997,260097.44499999998,251882.693,284452.045,324731.27599999995,329514.44299999997
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1113.004,1350.466,1383.612,1686.858,1911.261,1908.533,1923.168,1985.605,2304.971,2576.447,3073.173,3305.286,3596.372,3522.204,3530.99,3663.096,3966.158,4099.37,4431.403,5142.436,5760.563
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,2968.428,3094.066,3499.542,3875.9,4191.927,4157.052,4280.887,4115.772,4310.332,5180.19,5540.29,5678.229,6483.472,8510.543,9393.409,9551.192,10070.333,9656.947,10859.689,12449.739,13077.766
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,237.713,232.645,225.872,220.114,219.486,211.101,222.566,226.133,260.09,325.727,475.541,698.66,819.417,993.381,1140.57,1144.847,1239.207,1211.99,1303.07,1492.094,1573.098
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,385.453,390.717,411.887,385.851,408.728,417.778,443.801,395.888,431.826,366.29,359.767,346.784,388.589,446.315,441.369,412.972,432.028,543.334,634.146,674.772,756.076
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,1041.962,1127.074,953.752,1133.902,1197.23,1204.806,1237.909,1337.189,3099.818,3894.006,3809.055,3891.585,3757.379,6287.915,8878.751,10135.951,11679.455,12811.343,13568.492,15350.923,14614.22
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,157.954,182.127,215.397,230.302,248.199,283.207,325.137,319.454,366.96,388.844,435.615,474.423,550.891,600.548,660.947,761.399,790.827,799.277,874.636,1091.217,1184.004
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,165.098,191.619,240.83,226.648,192.21,226.158,484.714,587.986,529.596,536.835,683.245,1227.594,1867.585,2100.527,2255.462,2218.179,2299.527,2394.087,2545.727,2807.978,3010.693
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,1759.438,2171.529,2273.541,2214.565,2382.712,2161.846,2278.315,2312.106,2505.032,3574.096,3926.191,4135.037,3956.45,3468.907,4239.668,4167.479,5127.824,4606.127,4810.488,5094.907,4843.52
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,4636.236,5044.135,5970.766,6560.544,6251.784,6699.601,7288.043,7780.899,7830.676,8160.815,8189.594,6839.533,5497.163,6430.091,6830.917,7428.196,7708.826,8208.819,8737.406,8394.022,7842.068
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,310.141,350.176,294.812,287.35,313.426,316.579,332.396,323,377.132,444.668,506.501,554.181,675.572,667.086,709.72,735.689,780.853,824.993,850.826,923.106,1031.412
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,648.677,749.053,704.521,715.632,777.06,863.85,946.694,1030.284,1260.478,899.232,824.832,1793.241,3067.519,3366.688,3817.981,3866.148,3939.338,4167.302,4473.763,4895.921,5115.541
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,1248.789,1294.938,2046.183,2039.905,1975.957,1943.33,2073.193,1858.286,2070.545,2313.682,2504.316,2970.257,2248.98,2385.94,2641.839,2621.357,2739.012,2793.138,2944.102,3203.795,3481.705
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,873.501,921.123,947.719,1085.947,1164.872,988.825,1219.733,1460.992,2224.802,2295.686,1831.745,2024.687,2227.112,2744.719,3082.847,3248.488,5065.149,7278.774,7924.631,10430.494,10572.147
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,9199.376,10400.423,12529.544,13497.758,13937.944,16331.395,18352.384,19074.78,18214.389,20623.16,23342.576,29215.421,31881.7,34499.19,38372.229,42532.632,50520.399,47685.002,54144.767,62040.774,64161.291
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,14431.639,14501.977,19652.739,22808.142,24064.039,23678.318,24841.265,27524.449,31106.932,33404.523,37996.484,30448.442,21055.146,23652.797,26867.44,27122.361,26419.738,26122.743,28285.655,31616.67,26745.031
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,841,1270.27,698.548,698.794,685.497,660.751,724.147,822.014,964.845,1059.128,1072.054,2953.238,5749.393,6390.063,7177.31,7351.769,7676.445,7846.746,8165.73,8326.199,8846.19
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,761.19,771.155,721.304,738.634,587.438,639.51,638.895,655.966,723.049,617.208,454.051,1150.473,2053.128,2218.993,2489.859,2572.739,2636.65,2635.646,2748.559,2966.114,3217.362
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,445.835,471.325,567.947,573.962,685.482,672.374,736.999,708.845,891.796,951.29,1011.389,927.302,1040.284,1135.32,1026.791,1277.543,1448.826,1452.857,1636.037,1857.061,2282.567
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,12829.807,13840.545,13704.769,14497.262,14615.622,15270.853,15870.57,15476.693,15227.383,13779.432,13813.898,15271.163,21815.858,31041.108,33332.93,35191.903,37033.192,29276.988,35924.882,42111.778,43395.937
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,1580.999,1814.899,2026.443,2677.877,3161.821,3029.33,3546.11,1928.508,2234.417,2270.984,2470.804,2778.602,3354.781,4672.305,4468.357,5254.618,6348.995,6610.708,7349.978,8053.881,8129.037
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,1377.466,1605.824,1736.934,1669.659,1675.234,1885.253,1747.224,1513.181,1558.867,1609.873,1508.982,1482.562,1711.802,1743.664,1890.918,1908.045,2049.199,2083.596,2259.528,2562.336,2718.446
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,1469.816,1761.091,1810.586,1738.386,1925.8,1954.408,1902.59,1882.779,2429.417,2483.81,1891.019,2627.886,3900.702,4104.153,4696.636,4728.797,5196.879,4907.825,5240.836,5956.402,6239.655
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,660.792,706.77,581.72,724.477,830.609,1120.769,1234.692,1224.803,1337.466,1339.281,1318.933,1226.826,1362.584,1312.414,1286.305,1371.485,1583.966,1521.9,1530.819,1792.365,2030.479
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1391.739,1424.59,1433.69,1320.163,1383.535,1429.913,1486.658,1587.026,1794.61,1634.191,1613.124,1618.118,1710.457,1713.167,1869.872,2043.882,2176.436,2250.125,2413.288,2765.805,3083.988
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,2000.062,1850.471,2065.033,2140.699,2146.452,2019.897,1993.083,2170.343,2355.504,2530.952,2739.627,2861.602,3091.766,3542.474,4172.166,4254.391,4686.254,4624.906,5311.093,6130.629,6019.599
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,2854.564,3280.922,3103.883,3279.532,3746.055,3685.192,4060.551,4403.379,4788.871,5085.731,5131.909,4952.899,6578.789,8921.368,9889.507,11525.293,12335.269,12082.322,18016.657,24253.756,27877.099
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,146.044,147.904,146.271,147.117,164.082,177.235,210.939,271.858,283.822,306.243,291.885,380.936,508.796,575.041,585.948,592.115,634.249,680.64,709.898,768.645,798.578
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,1342.773,1572.495,1620.382,1766.873,1934.97,1901.539,1909.379,1895.054,2010.224,2344.645,1521.54,2865.361,4588.399,5375.137,6174.687,6349.81,6514.538,6514.137,6926.279,7659.412,7881.133
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,477.9,744.235,463.659,541.972,495.349,594.413,576.27,607.138,540.396,426.855,410.707,1119.343,1674.589,1870.797,2055.54,2087.142,2079.85,2059.418,2135.569,2288.571,2458.309
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,4391.629,4160.588,3314.091,3224.314,3768.145,4024.206,4434.781,4478.312,4878.86,5096.003,4273.133,6165.005,8396.428,10378.615,11109.865,11652.128,12123.688,11079.855,12322.802,12990.507,13453.702
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,1116.577,1114.478,1104.286,1165.494,1203.634,1250.173,1379.939,1789.857,2001.754,2178.012,2191.274,2341.324,1618.174,1686.615,2365.024,3803.221,3908.035,3311.509,3932.863,4824.6,4960.745
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,3832.024,4586.72,5577.902,6488.877,6753.686,7272.113,8870.366,9630.43,8859.496,9158.107,7751.068,9568.448,11298.772,14405.62,15680.866,18599.503,18886.3,19740.269,21438.426,23814.367,22352.482
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,8.381907413927,10.708776458969,9.057384769108,4.619942048659,3.790526357433,7.884993314572,3.236795962978,6.916638279688,6.227416763293,3.705589891639,7.645352243898,9.508855706088,19.127769051667,11.143954032927,7.635520500615,8.295254402041,-3.158336292,12.930365168043,14.160288775565,1.47296160041
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,21.335233296556,2.454412032587,21.916982506657,13.303016614321,-0.142732991465,0.766819331916,3.246570242433,16.084065058257,11.777848831938,19.279496143332,7.55287775859,8.806681176757,-2.062300562901,0.249446085462,3.741330335118,8.273384044535,3.358716420274,8.099610427944,16.045324697393,12.020120425417
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,4.232475909808,13.104956390717,10.754493016515,8.153641734823,-0.831956281681,2.97891390341,-3.857027760836,4.727181194682,20.180765657959,6.951482474581,2.489743316686,14.181235029443,31.265207900952,10.373791660532,1.679720323048,5.435352990496,-4.10498838519,12.454681588291,14.641763682183,5.044499326452
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,-2.131982685003,-2.911302628468,-2.549231423107,-0.285306704708,-3.82028922118,5.431049592375,1.602670668476,15.016384163302,25.236264370026,45.993730946468,46.918982800642,17.284086680216,21.230216117069,14.816973547914,0.374987944624,8.242149387647,-2.196323939423,7.514913489385,14.506051094723,5.428880486082
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,1.365665852906,5.418243895198,-6.321151189525,5.928972582681,2.214186451626,6.22890626122,-10.79605498861,9.077819989492,-15.176483120516,-1.780829397472,-3.608724535602,12.055054443112,14.855284117667,-1.108185922499,-6.433845603112,4.614356421259,25.763607914302,16.71384452289,6.406411141914,12.049106957609
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,8.168436085001,-15.378049711022,18.888558031857,5.584962368882,0.632794032893,2.747579278324,8.019975620179,131.815996093297,25.620471911577,-2.181583695557,2.166679136951,-3.448620549211,67.348436237069,41.203419575487,14.159649256973,15.228013631873,9.691274121952,5.909989296204,13.136544576951,-4.799079508118
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,15.303822631906,18.267472697623,6.919780684039,7.771100554924,14.104811058868,14.80542500715,-1.747878586565,14.870998641432,5.963592762154,12.02821697133,8.908784132778,16.118105572453,9.013942867101,10.057314319588,15.198192895951,3.864990629092,1.068501707706,9.428395912806,24.762415450542,8.503075007079
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,16.063792414203,25.681691272786,-5.888801229083,-15.194486604779,17.661932261589,114.325383139221,21.305759685093,-9.930508549523,1.366890988603,27.27281194408,79.671128219014,52.13376735305,12.472899493196,7.37600611656,-1.653009449949,3.667332528168,4.112150020417,6.333938574496,10.3016152164,7.219251717784
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,23.42174035118,4.697703783832,-2.594015238784,7.592777814153,-9.269521452865,5.387479034122,1.483157508948,8.344167611693,42.676660417911,9.851302259369,5.319303110827,-4.318873083844,-12.322738818891,22.219131271032,-1.702704079659,23.043787383212,-10.173847620355,4.436720915424,5.912477070933,-4.934084174647
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,8.798063774148,18.370463915022,9.877761077892,-4.706317037124,7.163027385463,8.783239479485,6.762528706266,0.639733275037,4.215970626291,0.352648601886,-16.485078503281,-19.626632403119,16.971081265009,6.233597627156,8.743760171585,3.77790246784,6.485981133833,6.439257583825,-3.930045141544,-6.575560559646
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,12.908644777698,-15.810335374212,-2.531104568335,9.074647642248,1.005979082782,4.996225270785,-2.826748817675,16.759133126935,17.90778825451,13.905430568424,9.413604316675,21.904576302688,-1.256120739166,6.391080010673,3.6590486389,6.139007107623,5.652792523049,3.131299295873,8.495274004321,11.732780417417
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,15.473956992463,-5.945106688045,1.577099901919,8.583741364277,11.169021697166,9.590090872258,8.829674636155,22.342771507662,-28.659445067665,-8.273726913633,117.406817388268,71.060052720187,9.752800227154,13.404657633853,1.261583019926,1.893098763938,5.786860634959,7.353942670822,9.436306751162,4.485774995144
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,3.695500200594,58.013974414219,-0.306815177333,-3.134851868102,-1.651199899593,6.682498597768,-10.365991010002,11.42229990432,11.742657126505,8.239420974879,18.605519431254,-24.283319591537,6.089871853018,10.725290661123,-0.775293271089,4.488324177134,1.976114014835,5.404817091028,8.820788138454,8.674400203509
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,5.451854090608,2.887345121118,14.585335948736,7.267850088448,-15.112990955229,23.351755871868,19.779656695359,52.28023151393,3.186081278244,-20.209253356078,10.533234702429,9.997841641696,23.24117511827,12.31922102044,5.372988020489,55.923278768461,43.703057896224,8.873156385952,31.621194728184,1.358066070504
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,13.055744215695,20.471484669422,7.727448022051,3.261178634259,17.172195554811,12.374870609645,3.936251551842,-4.510620830227,13.224550107061,13.186223643709,25.159369728517,9.126272731103,8.210007621927,11.226463577841,10.842223942737,18.780326127008,-5.612380456457,13.546743691025,14.583139678115,3.417940917372
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,0.487387468603,35.517653903326,16.055792528461,5.506353827506,-1.602893845044,4.91144261176,10.801317887797,13.015639295813,7.386106093651,13.746524684696,-19.865106466167,-30.849841183992,12.337368736365,13.590963470409,0.948810158318,-2.590567244496,-1.124140595187,8.279804306921,11.776340339299,-15.408450668587
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,51.042806183115,-45.007911703811,0.035215904991,-1.902849766884,-3.609935564999,9.59453712518,13.514797409918,17.375738126115,9.771828635688,1.220437945178,175.474742876758,94.680990831081,11.143263297534,12.319862887111,2.430701753164,4.416297628503,2.21848785473,4.065175551751,1.965151921506,6.245238673733
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,1.309134381692,-6.464459155423,2.402593081419,-20.469677810661,8.864254610699,-0.096167378149,2.671957050846,10.226597110216,-14.638150388148,-26.43468652383,153.379686422891,78.45946840995,8.078648773968,12.206708177989,3.32870254902,2.484161821312,-0.038078622494,4.284073050781,7.915238494062,8.470611716205
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,5.717361804255,20.500079562934,1.05907769563,19.429857725773,-1.912231101619,9.61146623754,-3.820086594419,25.809732734237,6.671256655109,6.317631847281,-8.314011720515,12.183948702796,9.135582206397,-9.559331289857,24.420938633081,13.407219952675,0.278225266526,12.608260826771,13.509718912225,22.912871467335
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,7.878045242614,-0.981001831937,5.782607499623,0.81643002658,4.483086658919,3.927200399349,-2.481807521721,-1.610873847533,-9.508863079099,0.250126420305,10.54926712214,42.856559123886,42.286899740547,7.383183615739,5.576986481536,5.232138199517,-20.94392511453,22.706891842836,17.221757332425,3.049405798064
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,14.794443260242,11.655965428379,32.146672766024,18.071927874208,-4.190338415742,17.059217714808,-45.616238638959,15.862469847156,1.636534272698,8.798829053837,12.457402529703,20.736291127697,39.273025571565,-4.365040381568,17.596199229381,20.82695640292,4.122116964968,11.182917170143,9.576940230297,0.933165016965
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,16.578122436416,8.164655653422,-3.873204163198,0.333900515015,12.536696366,-7.32151069379,-13.395134224347,3.019202593741,3.271991773512,-6.267016093816,-1.750849248036,15.462422482163,1.861313399564,8.445090338506,0.905750540214,7.397833908529,1.678558304977,8.443671421907,13.401382943694,6.092487480174
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,19.817106358891,2.810473734747,-3.987659244024,10.780919772709,1.48551251428,-2.651339945395,-1.041264802191,29.033572182396,2.238932221187,-23.866197494978,38.966662947332,48.434977773008,5.215753472067,14.436182081906,0.684766713878,9.898542906367,-5.562069080308,6.785307137072,13.653661362424,4.755437930482
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,6.95801401954,-17.693167508525,24.540500584474,14.64946437223,34.93340428529,10.164717261095,-0.800928490668,9.198458854199,0.135704384261,-1.519322681349,-6.98344798409,11.065790910855,-3.681974836047,-1.989387495104,6.622068638464,15.492768787118,-3.918392187711,0.586043761088,17.085364109016,13.284905697221
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,2.360428212474,0.638780280642,-7.918517950184,4.800316324575,3.352137820872,3.968423253722,6.751250119395,13.080062960531,-8.938933807345,-1.289139396802,0.30958562392,5.706567753402,0.158437189593,9.14709424125,9.305984580763,6.485403756186,3.385764617016,7.251286039664,14.607332402929,11.504173287705
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,-7.479318141138,11.594993923169,3.664154519565,0.268743994368,-5.896008855544,-1.327493431596,8.893759065729,8.531416462743,7.448427173123,8.244921278633,4.452248426519,8.043186998052,14.577687962155,17.775486849021,1.970798860832,10.150994584184,-1.30910531098,14.836777223148,15.430646761411,-1.811070283327
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,14.936011243749,-5.39601368152,5.659008409789,14.225291901405,-1.624722541447,10.185602269841,8.442893587594,8.75445879176,6.19895587081,0.907991397893,-3.488175647698,32.827037256362,35.608057957171,10.85191194893,16.540622297957,7.027812655175,-2.050599788298,49.115848758211,34.618514411414,14.939306720163
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,1.273588781463,-1.104094547815,0.578378489243,11.531638083974,8.016113894272,19.01655993455,28.879913150247,4.40082690228,7.899669511172,-4.688433694811,30.508933312777,33.564693281811,13.019952987052,1.896734319814,1.052482472847,7.115847428287,7.314319770311,4.298601316408,8.275414214436,3.894255475545
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,17.108029428653,3.045287902346,9.04052254345,9.513813386701,-1.727727044864,0.412297617877,-0.750243927476,6.077399377538,16.636006733578,-35.105740954388,88.319794418813,60.133365394448,17.14624207703,14.874969698447,2.83614375919,2.594219354595,-0.006155463365,6.32688566421,10.584803182199,2.894752234245
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,55.7302783009,-37.699920052134,16.890214575798,-8.602473928542,19.998829108366,-3.052254913671,5.356516910476,-10.992887943104,-21.010703262052,-3.783017652364,172.540521588383,49.604634146995,11.716785432127,9.875096015228,1.53740622902,-0.349377282427,-0.982378536914,3.697695174073,7.164460619161,7.416767930731
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,-5.260940757974,-20.34560980323,-2.708947943795,16.866564484725,6.795412596914,10.202633761791,0.981581728613,8.94417360827,4.450691350028,-16.147360980753,44.27365120627,36.194990920526,23.607503095364,7.045737798348,4.880914394549,4.046986095587,-8.609863599261,11.21808002,5.418451095782,3.565642203187
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,-0.187985244188,-0.914508855267,5.542767000578,3.272432118913,3.866540825533,10.379843429669,29.70551596846,11.838767007644,8.805177859018,0.608903899519,6.847614675298,-30.886370275964,4.229520434762,40.223109601183,60.811095363092,2.755927147016,-15.264090521195,18.763470067573,22.673990932306,2.821891970319
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,19.694448677775,21.609821397426,16.331857390108,4.080968093555,7.676208221703,21.977835052893,8.568575411657,-8.005187722667,3.370519045327,-15.363862859432,23.446833391218,18.083643240785,27.497218281774,8.852420097157,18.612728404158,1.541960556688,4.521632082515,8.602501820011,11.082627987708,-6.138668308925
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1.451158344849,1.62459436749,1.503465813971,1.680748311812,1.820244306856,1.751264090757,1.63571695019,1.635871817012,1.776137498228,1.868941510873,2.149608347739,2.147761691832,2.133990170384,1.754402769166,1.582433406747,1.525181891806,1.52487387948,1.627491730843,1.557873489712,1.583597386536,1.748197422715
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,3.870299714361,3.722124212118,3.802685840797,3.861861746366,3.992302075178,3.814498303675,3.641033663074,3.39084330471,3.321405039375,3.757683400903,3.875295544017,3.689690611841,3.847117461141,4.23908445005,4.209710082679,3.976774041293,3.871753911308,3.833906524098,3.8177574009,3.833858922785,3.968799024691
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.309935277527,0.279869138967,0.245437904798,0.21931676164,0.209033795978,0.193705637169,0.189299623713,0.186303218211,0.200417099354,0.236280704207,0.332629143654,0.453986488194,0.48621995262,0.494801089669,0.511152982799,0.476673260348,0.476439512891,0.48117240036,0.458098306166,0.459485768781,0.477398800999
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,0.502561839398,0.470027855187,0.447566242356,0.38445347318,0.389263849915,0.383351825359,0.377467188624,0.326158537017,0.332751410456,0.265704897488,0.251648100006,0.225338863427,0.230578234487,0.222308609019,0.197802047104,0.171946740195,0.166102362136,0.215709143621,0.222935996118,0.207793966849,0.229451550929
