Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,27.160723962862,36.694071143789,39.767571242986,48.086102741158,51.003429054826,52.425836592178,55.836794122229,66.147282032436,67.669152576074,75.450446252029,72.905706762109,86.233061663069,89.455390109356,90.63829418947,86.941741130771,100,86.637116256321,92.28129789237,81.442515397681,92.932168093812,83.56235123268
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,32.632870160544,41.470439707279,43.118829192437,52.97032688919,60.151888066874,66.563984705579,59.906997114592,82.83652878766,88.312632109493,88.528323445064,90.345427253334,100.843345735183,93.483973970767,97.113743343244,107.521712598118,100,89.79803364421,94.375706944515,69.854640486358,67.26198557882,59.367576472105
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,35.44571118962,53.667014653162,57.537502221915,66.420998443785,66.47095019372,69.052610657177,87.382666382988,77.214864676168,74.233347115362,90.56221146714,84.407498538496,100.14055918733,102.875371307684,92.44159136143,109.006552362697,100,101.372686145872,96.477327136996,65.981496946107,65.593668331271,61.423528606396
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,31.120169805265,38.107803847381,42.216272875277,45.795719767012,56.276559950121,62.571727500948,67.380536585413,61.787532034842,63.807217887344,68.283805181621,72.652993942591,76.026293053712,81.354854411766,81.885195273146,91.00732183392,100,120.40413110068,89.595529521506,64.381833008662,74.564563720124,76.142573589231
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,33.641502917538,46.152722480011,48.28660686261,48.82103178834,64.08433588188,70.070100442509,67.99907859703,72.115099687225,75.739100056184,78.16164796444,73.014506993084,72.165576437329,79.207076852813,86.434650378174,91.550048880291,100,93.701472533148,76.238763866091,66.431542105794,80.109820229949,82.782934476759
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,54.858247653733,66.214225543251,80.467913900684,85.510272436494,91.672913182743,89.633756529461,87.688896529519,87.37872781407,87.680074816563,79.718098433442,82.20020903919,88.483943051059,89.172021594589,85.340399844328,101.726682690895,100,100.139248968628,104.006345907878,71.1448775379,69.064927054001,71.665034662326
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,44.182918261602,51.717516609658,54.970249953311,64.718402876859,70.493093310503,70.168207715438,67.723831767905,68.375961844123,75.613357186234,79.259059318663,79.668710882066,76.767451565558,80.444172842032,88.374365123699,97.219830169354,100,95.93377961905,112.157137259172,86.689504733353,84.857819285113,80.675921959395
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,53.662847861176,72.057042501215,75.510519231409,65.493298774478,72.394105284368,73.587693145431,73.179205796005,69.637902636502,82.242059714176,80.734437645484,92.598022121226,105.423529387071,105.790097532614,100.951308056073,95.785470827922,100,107.343986648224,111.204241575754,95.069096221365,100.673315967948,107.277569597723
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,54.203981381344,72.136653270737,76.576543261783,73.522240026831,74.324203087444,76.737492173024,83.107695891852,88.911322624468,99.346887148695,100.850357868349,97.104366618484,95.203953968338,104.763769428164,99.774960124527,95.061342026606,100,84.66126970772,61.784694394426,58.462993768726,60.009637962624,67.774480356732
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,41.562193461786,54.964961238625,61.161998907671,74.59764524307,80.138198635404,80.418073968605,78.716105874393,87.642172593412,89.266753799376,88.285994549224,90.866119052989,99.314549984919,102.226014276359,107.444683863149,108.63988739773,100,91.761502740333,89.890522551702,72.974694378853,80.682406710487,78.537529108393
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,56.877111631986,73.571374365747,74.787133214821,86.628413625804,90.873758119937,79.622806534117,87.765406845201,75.044975088645,84.390803475191,89.715791692693,93.211343335171,82.705129878059,90.480802401163,90.759826865941,90.17792705302,100,92.683405306987,84.442931815546,64.826958687022,59.992973854573,61.928127423257
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,74.053210636505,82.09206248156,88.3436976578,100.540387225862,98.365601387148,103.437133255386,119.67751646063,109.660497379283,93.916620210669,105.393388698054,105.544478694582,99.092619031902,104.008902040573,107.546182100369,109.924199248939,100,102.237053580326,86.023029041652,76.600116793777,88.980429957316,88.729066432019
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,60.823194755048,62.8005930561,65.218145239713,76.658772955756,84.893408549348,85.544547462672,94.224185957768,111.553683646842,121.626677193957,122.101986463858,121.727136216848,130.969998803557,115.713878366576,105.182547115861,111.787279863764,100,105.196145451594,118.655967903711,93.549539843914,88.956622890216,89.427873742088
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,148285.711,162943.16700000002,174684.757,188981.68799999997,205691.666,229791.47100000002,240784.84700000007,233257.30000000005,224699.7989999999,215170.556,235161.005,282425.6590000001,276551.55700000003,287138.2439999999,422566.3059999998,456907.22300000006,515929.6249999999,468536.682,423585.90300000005,602599.9410000001,682972.9029999999
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,657.488,743.871,807.479,942.028,1065.189,1168.161,1162.804,1178.849,1197.317,1192.048,1345.825,1573.148,1460.357,1525.405,2240.61,2549.841,3157.114,3266.461,3010.684,3899.484,4778.778
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,9153.864,10438.948,11306.076,13935.422,14540.625,15042.42,16338.817,14572.733,14950.915,13895.797,13634.446,17346.15,17714.843,18010.867,25871.971,23298.873,30263.286,28558.083,25266.981,36280.21,39207.112
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,1511.51,1902.416,1931.076,2398.499,2538.467,3131.317,3362.623,3369.966,3986.753,3457.253,4188.609,4738.393,4711.85,5074.264,7139.91,8571.484,9458.436,9362.277,9078.834,12232.342,13474.263
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,1124.593,1284.803,1305.472,1235.118,1222.828,1432.831,1479.375,1302.409,1051.88,852.555,1150.896,1301.712,1203.526,1413.098,1812.484,1969.157,2176.788,1503.648,1436.988,2141.388,3102.588
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,7075.309,8131.405,8400.757,9119.347,10032.474,11240.284,11000.924,10173.667,9833.639,9047.152,10272.636,11965.871,10810.859,10624.707,14683.754,16874.719,16785.781,13349.187,11193.082,14951.646,15500.317
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,3767.355,3846.543,4063.026,3611.527,4142.166,4634.418,4233.167,3298.496,3600.841,4273.851,5602.022,6455.623,6286.397,6177.502,10630.742,13572.455,15191.366,11047.03,8352.922,10329.853,17645.137
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,3049.266,4409.594,6011.53,8185.49,5555.467,11005.733,8308.078,9394.786,9519.324,8274.65,7306.053,10733.89,7215.214,6985.317,10941.333,13533.324,10606.014,13413.635,15054.815,24139.544,17360.585
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,6744.786,7547.287,7809.223,8855.922,10279.626,11304.818,11688.554,10657.75,10339.7,10217.353,11574.895,13236.333,12341.669,12937.87,18629.463,20999.539,24815.394,21242.263,17787.653,26299.866,30968.887
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,5013.246,5640.479,6268.471,6807.382,7099.994,7332.292,8804.746,9730.604,10315.351,11248.797,12234.28,12834.823,12990.302,13449.568,16499.317,18046.025,18683.153,16909.315,16072.358,19112.249,21296.895
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,2103.331,2660.467,2952.155,3300.082,3742.713,3817.851,4024.623,4184.903,3423.241,2184.378,3329.066,5156.54,5069.556,4758.8,7882.232,7041.499,8659.399,8110.144,6482.325,9126.383,11448.755
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,6757.509,6588.745,6649.048,7446.309,7909.832,8357.546,6834.321,6868.293,6672.113,7098.848,8472.691,10642.553,9871.621,11202.843,18386.686,22035.111,23289.988,21874.724,18441.749,25299.641,29006.12
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,6101.469,5104.195,6365.354,6728.398,7645.905,5906.565,7845.025,9082.514,7702.935,7478.331,8487.982,9742.422,8612.425,9314.986,15148.063,17129.968,16191.797,12463.265,9293.204,19101.47,18150.639
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,5028.004,5377.27,5272.336,5169.791,5846.291,6380.626,5861.762,5455.08,5477.056,5490.332,6621.459,6511.705,6028.68,6409.097,9683.198,11095.874,12460.359,12089.813,10827.849,13470.901,14238.031
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,6980.328,7580.349,7942.607,9375.189,10582.523,11308.224,11707.894,11902.143,11464.124,11711.312,12773.035,14304.636,14112.443,15013.328,19833.709,22183.946,24394.395,25443.16,23811.203,30459.528,33494.158
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,10424.474,10417.979,11263.77,11871.794,13785.222,15830.83,18526.928,17389.407,17592.673,15764.227,18854.71,20180.166,19836.231,19871,27593.935,30995.987,31909.84,31077.786,29653.534,41674.881,52208.755
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,4204.447,5360.965,5011.483,5676.43,6613.551,7552.836,6576.962,6872.983,6279.313,6074.631,7034.741,7806.698,6767.924,7024.859,11184.951,12479.029,13350.031,13216.537,10473.689,15143.847,13842.94
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,568.31,643.124,687.585,786.584,885.152,1002.143,1065.601,1047.315,945.267,942.107,1099.57,1254.972,1162.629,1309.074,1968.552,1904.867,1947.01,1968.402,3465.582,8303.294,8492.715
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,1223.952,1547.639,1094.449,951.067,2003.315,3119.358,1979.045,2482.477,1581.666,1313.878,1638.031,2876.52,3064.813,3111.716,4119.186,6540.996,5590.322,5029.468,6998.246,8840.615,5360.79
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,11901.596,10713.279,12185.031,13380.856,13725.535,17190.968,18014.892,17466.316,19277.944,19536.965,17023.83,22878.518,23675.646,23368.906,36482.474,33990.093,48262.971,40083.361,38191.567,44525.574,53759.901
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,1755.328,2148.375,2357.366,2530.165,2761.075,2995.173,3436.121,3945.489,4169.6,4885.955,3444.29,6114.795,6842.866,7486.842,9409.407,9012.396,11183.738,11576.304,10077.562,17911.358,19778.445
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,3598.994,4073.524,4196.57,4839.525,5648.262,6849.2,6347.388,8164.59,7898.134,7965.839,8733.867,10065.585,8590.32,9267.936,14605.046,16380.352,16503.785,15962.351,15398.689,21841.62,22270.549
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,2424.225,3198.814,3359.302,3577.273,3622.121,4103.302,5483.964,4467.965,3947.174,4704.906,4721.818,5835.872,5428.025,5161.505,8611.632,10283.924,11560.551,10125.105,8992.178,12868.965,13962.877
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,1160.207,1267.888,1378.751,1379.495,1738.808,2089.215,2251.382,1958.1,1853.069,1951.423,2248.397,2486.596,2407.037,2551.555,3904.519,5156.495,6898.898,4804.292,4598.366,7650.128,9327.529
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,3742.742,4566.375,5303.859,4549.324,6281.385,7875.478,8502.008,8678.537,8705.822,9009.322,5850.894,10079.271,11586.919,12931.906,19521.975,16066.803,24413.868,20027.925,17127.748,31675.419,38251.284
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,5105.978,5781.598,6782.053,6695.93,7484.4,7786.09,8151.17,7590.58,7023.463,6510.295,7667.709,8427.533,8320.55,8585.179,12923.039,13274.066,14783.315,15168.622,12166.528,15883.92,19235.51
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,6465.657,6858.844,7051.767,7913.15,8804.899,9613.022,9720.588,9315.154,8760.686,8427.016,10127.886,11238.181,11444.374,13214.517,20375.905,24036.769,25616.499,28006.18,26527.639,38316.71,42511.269
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,1116.275,1396.946,1518.185,1367.571,1526.121,1615.034,1701.557,1530.334,1702.252,1562.866,1841.68,2495.787,2531.074,2625.645,3217.535,3334.987,3955.6,4072.922,3322.784,4915.508,6268.381
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,8737.969,10618.238,11789.689,10941.288,11612.103,13103.552,14992.975,15166.588,12616.667,8729.546,11935.975,16496.489,18138.907,17515.093,25452.779,24878.702,27959.56,20570.328,16522.478,23824.429,33132.217
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,468.567,545.763,616.614,712.986,782.914,871.765,877.606,992.274,1019.474,1092.62,914.197,1290.553,1317.059,1498.84,2039.127,1840.105,2446.403,2287.673,2089.348,3496.816,4224.622
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,15567.738,17714.182,17819.062,19037.507,20346.224,19558.18,22532.659,17798.317,16189.82,14806.518,18600.719,19135.556,19864.329,21093.725,31497.063,37252.289,40971.443,34849.327,31495.503,42953.454,52143.309
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,4194.999,4266.814,4580.644,4985.13,5083.383,5759.349,7001.754,6079.486,4413.001,4280.632,5094.27,5735.884,5872.163,6355.35,8525.588,8680.257,10215.633,8568.99,8180.825,13219.761,15341.334
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,556.195,566.448,603.967,675.109,783.096,812.89,969.534,1139.195,1188.585,1189.153,1334.526,1482.884,1270.949,1266.944,1750.121,1897.291,2226.888,2508.104,2192.99,2709.137,3188.211
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,9.884604457944,7.205941934343,8.184418174506,8.842114903747,11.716471293494,4.784066158835,-3.126254452383,-3.668695899335,-4.240877402832,9.290513242899,20.098848446408,-2.079875469105,3.828106091625,47.16475942508,8.126752301922,12.91780891807,-9.185931705317,-9.593865480953,42.261566480885,13.337698285636
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,13.138338646485,8.550944989118,16.66284819791,13.074027523598,9.667016839265,-0.458584047918,1.379854214468,1.566612857117,-0.440067250361,12.900235560984,16.890977653112,-7.169764065428,4.454253309294,46.886236769907,13.801196995461,23.816112455639,3.463511295443,-7.83040115893,29.521530655492,22.548983403958
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,14.038705403532,8.306660786125,23.256043918332,4.34291117987,3.450986460348,8.618274187265,-10.80913018366,2.595134351257,-7.057213555157,-1.880791724289,27.22299094514,2.12550335377,1.671050655092,43.646449668414,-9.945504345224,29.891630380577,-5.63455997475,-11.524239914843,43.587435317263,8.067489135261
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,25.86195261692,1.506505412065,24.205313514331,5.835649712591,23.354646721821,7.386859905912,0.218371194154,18.302469520464,-13.281484957809,21.154251655867,13.12569399531,-0.560168816728,7.691543661195,40.708287940872,20.050308757393,10.347706418165,-1.016647995504,-3.027500681725,34.73472474549,10.152765512933
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,14.246042790592,1.60872912034,-5.38916192764,-0.995046627124,17.173551799599,3.248394262827,-11.962213772708,-19.235816091566,-18.949404875081,34.993754068653,13.104224882179,-7.542835896112,17.413167642411,28.263149477248,8.644103892779,10.544156712746,-30.923544231225,-4.43321841282,49.019198490175,44.88677437251
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,14.926500029893,3.312490276896,8.553871990346,10.013074401051,12.039004536668,-2.129483561092,-7.519886511351,-3.3422363834,-7.997924267913,13.545522392019,16.482965034486,-9.652552664156,-1.721898324638,38.203848821431,14.921014067656,-0.527048776338,-20.47324458719,-16.151582864185,33.579348386798,3.669636105617
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,2.101952165379,5.627988560117,-11.112382741336,14.69292628852,11.883927394508,-8.658066665545,-22.079710061049,9.166147238014,18.690355947402,31.076680024643,15.237373219884,-2.62137364589,-1.732232310495,72.088038174654,27.671756120128,11.927915767634,-27.280864670103,-24.387622736609,23.667538138151,70.816922564145
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,44.611654083311,36.328423886644,36.163173102355,-32.130306188145,98.106351815248,-24.51136148769,13.080137186964,1.325607629594,-13.075235174262,-11.705594798572,46.917768047946,-32.780995519798,-3.186281099909,56.633306691736,23.689901404153,-21.630384375635,26.471971468263,12.235162206218,60.344341660791,-28.082382169274
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,11.898094320561,3.470598110288,13.403369323683,16.076293354887,9.97304765757,3.394446509444,-8.818918062919,-2.984213365861,-1.183274176233,13.286631087328,14.353806233232,-6.759153007106,4.830797196068,43.991731250971,12.722191723938,18.17113699496,-14.398848553442,-16.262909464966,47.854615783207,17.753022011595
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,12.511514495798,11.133664357229,8.597168272773,4.298451298899,3.271805581808,20.081769793129,10.515442467051,6.009359747864,9.049095857233,8.760785708907,4.90869098958,1.21138406038,3.535452832428,22.675442066243,9.374375921137,3.530572522204,-9.494318223482,-4.949680102358,18.913783528217,11.430606623009
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,26.488270272249,10.963789439974,11.785526166478,13.412727320109,2.007581131655,5.415926394194,3.982484819075,-18.20023068635,-36.189768701649,52.403384395924,54.894495933694,-1.686867550722,-6.129846479652,65.634865932588,-10.666179325856,22.976641763352,-6.342876682319,-20.071394539974,40.788729352509,25.446795296669
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,-2.497429156217,0.915242584134,11.990603767637,6.22486926073,5.660221354891,-18.22574473416,0.497079373357,-2.856313788593,6.39579995123,19.35304150758,25.61006886714,-7.243863385036,13.485343491206,64.125177867797,19.842754697611,5.69489756598,-6.07670557838,-15.693798010892,37.186776590442,14.650322508529
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,-16.344817944662,24.708284068301,5.703437703543,13.636336613857,-22.74864780559,32.818736439877,15.774188100102,-15.189395799445,-2.915823643845,13.501020481709,14.779013433346,-11.598727708572,8.157528222307,62.620351764351,13.083553983107,-5.476781976475,-23.027289682547,-25.435237074715,105.54235116328,-4.977789667497
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,6.946414521548,-1.951436323636,-1.944963295207,13.085635376749,9.139726366683,-8.131866685181,-6.937879770622,0.402853853656,0.242392993608,20.602160306517,-1.657550095832,-7.417796107164,6.310120955168,51.085215280717,14.588940554557,12.29722868158,-2.973798748495,-10.438242510451,24.409760424254,5.694719306452
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,8.595885465554,4.778909256025,18.036672341965,12.877969713464,6.857542383796,3.534330412981,1.659128447866,-3.68016919306,2.156187424351,9.065790408453,11.990893315489,-1.343571412792,6.383621886019,32.107344887156,11.849710006333,9.964183107911,4.29920479684,-6.414128590945,27.920995843847,9.962826738484
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,-0.062305301927,8.118570789978,5.398050563888,16.117429261323,14.839137157167,17.030680008566,-6.139825231684,1.168907024834,-10.393224497494,19.604405595022,7.029840289243,-1.704321956519,0.175280273758,38.865356549746,12.328984612017,2.948294564713,-2.607515424709,-4.582861855088,40.539340100239,25.276314526249
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,27.507018164339,-6.519012901595,13.268467637224,16.508985401036,14.202430736529,-12.920630078556,4.500877456795,-8.637734154151,-3.259624102191,15.805239857368,10.973495683779,-13.306189121188,3.796363552546,59.219580065593,11.569813761366,6.97972574629,-0.999952734192,-20.753151903558,44.589427851066,-8.590333750731
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,13.164294135243,6.913285773817,14.39807441989,12.531147340907,13.217051986552,6.332230031043,-1.716026918143,-9.743773363315,-0.3342970822,16.7139189073,14.132979255527,-7.358172134518,12.596021602764,50.377442375297,-3.235119011334,2.212385431634,1.098710330199,76.060682726394,139.593061136629,2.281275358912
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,26.446053440004,-29.282668632672,-13.100838869605,110.63868265853,55.709810988287,-36.556015692973,25.438127985973,-36.286781307541,-16.930755292205,24.671468736062,75.608398131659,6.545860970895,1.530370694721,32.376669336148,58.793412096468,-14.534086246193,-10.032588462704,39.144855877401,26.326153724805,-39.361797793479
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,-9.98451804279,13.737642788916,9.813885578133,2.575911436458,25.248072297364,4.792772576855,-3.045125110936,10.372124264785,1.343613198586,-12.863487240726,34.391132900176,3.48417672858,-1.295592948129,56.115455297736,-6.831721445207,41.991288461611,-16.948003470404,-4.719649133215,16.584831410557,20.739377778712
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,22.391655576622,9.727864083319,7.330172743647,9.126282278033,8.478509276278,14.721954291121,14.823925001477,5.680183115452,17.180424980814,-29.506309411364,77.534266859062,11.906711508726,9.410910574604,25.679251679146,-4.219298835729,24.092838352864,3.510150184133,-12.946636508509,77.735031548305,10.424039316282
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,13.185073384396,3.020627839679,15.320964501962,16.711082182652,21.26208026469,-7.326578286515,28.629130596712,-3.263556406384,0.857227795831,9.641520497715,15.247747647176,-14.65652517961,7.888134551449,57.586824078198,12.155429020901,0.753543025205,-3.280665617008,-3.531196626362,41.840776185557,1.963814955118
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,31.952025905186,5.017109466196,6.488580068121,1.253692407597,13.284509269569,33.647584311367,-18.526726287773,-11.656111898818,19.196822840848,0.359454577839,23.593751389825,-6.988621409106,-4.910073184998,66.843430356069,19.418990500291,12.413812081847,-12.416761104207,-11.189286432091,43.112880995016,8.500388337368
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,9.28118861548,8.743911134106,0.053961882893,26.046705497302,20.152138706516,7.762102033539,-13.026754233622,-5.363924212247,5.307627508744,15.218330418367,10.594169979768,-3.199514517035,6.003979166087,53.025076864892,32.064794664849,33.790452623342,-30.361457728466,-4.286292340266,66.366226611801,21.926443583689
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,22.006138814805,16.150316169828,-14.226151185392,38.072931275064,25.378049586198,7.955453624529,2.076321264341,0.314396308963,3.486172816306,-35.057332838143,72.268904546895,14.957907174041,11.607805319084,50.95976571435,-17.69888548674,51.952245882395,-17.964965649851,-14.480666369582,84.936274167509,20.760151586314
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,13.23194106986,17.304125952721,-1.269866218975,11.775362048289,4.030917642029,4.688874646967,-6.877417597719,-7.471326301811,-7.306481147548,17.778211279212,9.909400578452,-1.269446230587,3.180426774672,50.527309913981,2.716288328156,11.369907306473,2.606363998873,-19.791474795799,30.554255084113,21.100521785554
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,6.081160816294,2.812762617141,12.215137000414,11.269203793685,9.178106415531,1.118961342229,-4.170879374787,-5.952322420005,-3.808720002064,20.183538277369,10.962751752932,1.834754218676,15.467364138921,54.193339037666,17.966632647728,6.572139541716,9.328679145421,-5.279338346036,44.440709555796,10.94707504898
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,25.14353541914,8.678860886534,-9.920661842924,11.593547976668,5.826078010852,5.357348514025,-10.062724904308,11.234018194721,-8.188329342542,17.8399171778,35.516865036271,1.413862641323,3.736398066591,22.542651424698,3.650372101624,18.609157996718,2.965972292446,-18.417686368656,47.933419686624,27.522547008366
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,21.518375723237,11.032442482453,-7.196127056447,6.131042341633,12.843918108546,14.419166650386,1.15796231235,-16.812753138676,-30.809412660253,36.730764692689,38.208139678577,9.956167036513,-3.439093656525,45.319119915607,-2.255459020801,12.383515828117,-26.428284279152,-19.678101389536,44.194042806412,39.068252170912
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,16.474911805569,12.982008674095,15.629226712335,9.807766211398,11.348756057498,0.670020016862,13.066000004558,2.741178343885,7.174876455898,-16.329831048306,41.167932075909,2.053848234052,13.802039240459,36.047009687492,-9.760157165297,32.949098013429,-6.488301395968,-8.669289710549,67.363981490877,20.813391382332
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,13.787770580414,0.592067982592,6.837873957675,6.874413755961,-3.873170766232,15.208362945837,-21.011022267723,-9.037354486944,-8.544270411901,25.62520776323,2.875356592398,3.808475698328,6.188963140915,49.31958674914,18.272262401101,9.983692545712,-14.942397806199,-9.623784126448,36.379641245926,21.394915063175
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,1.711919359218,7.355136642938,8.830330407689,1.970921520602,13.297561879559,21.571969331951,-13.171956626868,-27.411610126251,-2.999523453541,19.007426940695,12.594817314355,2.375902302069,8.228433032257,34.148205842322,1.814173990111,17.688139878808,-16.118854308881,-4.529880417645,61.594472440127,16.048497397192
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,1.843418225622,6.623555913341,11.779120382405,15.995491098475,3.804642087305,19.270011932734,17.499231589609,4.335517624287,0.047787915883,12.224919753808,11.116905927648,-14.292082185795,-0.315118860001,38.137202591433,8.409132854243,17.371979311555,12.628205819062,-12.563833078692,23.536222235396,17.683638738093
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,0.443392688052,0.456521751538,0.462249261966,0.498475809995,0.517857150323,0.508356987714,0.482922415795,0.505385683535,0.532851834015,0.554001449901,0.572299391219,0.557013128896,0.528059583479,0.531244106933,0.530238679276,0.558065373372,0.611927256552,0.697162276827,0.710761141643,0.647109920643,0.699702430215
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,6.173126148345,6.406496321506,6.472273937445,7.373953607611,7.069136675669,6.546117632016,6.78565001227,6.247492790151,6.653728693367,6.458038338666,5.797919599808,6.141846339819,6.405620417462,6.272542016381,6.122582570509,5.099256879115,5.865777914963,6.095164817853,5.965019331628,6.020612935971,5.740654106156
