Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,44.946694036013,44.097181385773,47.759852176433,53.671036789784,58.488154836457,62.208781389168,56.719170383878,59.754754979285,58.997753304873,65.426659893036,61.60533823492,55.427229750948,54.955217655411,74.118690490769,86.317893417171,100,96.907187120726,72.514782962946,86.346143820012,85.786046240938,86.767293065799
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,25.385823113684,27.880349453925,28.408057571287,28.227136447907,25.777603805968,24.09674935585,24.687517474847,19.712401656938,24.424609746341,25.839545417396,24.17409034012,23.759081543551,24.678398293165,72.300571669456,84.520533214038,100,96.347509646116,67.577265708006,80.53338609841,83.048301552412,85.495511383922
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,385.225933760168,333.814113939325,321.88782101333,260.588293749379,226.030294856689,262.780199031814,401.154157379935,488.249740917931,709.579648216238,705.743813971976,667.993072216465,574.78599111313,417.363467298874,313.621328487671,175.174969123096,100,92.798228304539,97.534106557261,84.59136014537,79.017901506225,76.723783024091
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,43.009727091497,54.94072016567,56.484208513783,70.901700092803,78.470270932151,71.080538513096,75.158323021929,77.725486784217,69.175506547742,70.792678473225,69.915188698701,78.350078624459,84.855017357531,91.115812109026,91.693197050938,100,98.306996287894,83.202024042758,85.662260689489,87.924862084966,86.970144187805
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,114.55855250153,125.124671084949,113.627233160082,122.350362146864,146.101135977595,140.884777047973,114.813162046961,120.072725292754,110.175149114075,127.600219217517,130.207747658385,150.101263815024,150.413636939335,126.247864937389,147.548066281339,100,98.994227193152,91.205850219513,113.382566525769,34.028903095678,29.895019430106
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,42.401132468659,43.358035273579,48.815787288665,58.674345302598,62.745801912675,76.126647674415,77.917514787422,82.328090148067,87.234465036461,108.385097995709,96.732987619233,95.962515329772,98.885215122053,100.037381500115,103.574031799714,100,93.386813375511,93.534678761125,96.430473059704,101.185608334449,96.262485968688
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,39.815910663938,41.219951400895,42.954777663588,43.980392568112,41.575905390546,43.680468373129,44.218893726161,43.088110597421,43.947733489937,46.40735158846,45.471024805918,46.92210660043,40.192538748948,69.843086612475,78.160065438006,100,98.054837288877,92.257401475951,92.769459866787,94.269080841705,92.121671545553
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,90.031203386197,90.618405125243,96.789248485447,98.711556636147,103.97808443679,112.318049362268,104.416837346362,62.708667072787,71.379005547315,89.715302535376,92.285357237199,95.467681718411,99.639312575862,98.854935874336,94.544435537814,100,97.391244307855,87.369336209074,96.529247913174,109.658981345978,103.920369887333
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,78.281925375032,62.937934358844,66.455711289092,55.644413721502,61.069131917959,66.074058182897,66.159738113399,70.464790448343,78.001578523604,88.254698491398,80.072861047546,86.039203534198,70.003681456056,84.044066234427,81.286682134079,100,100.935593058734,84.516034197813,93.925067802356,102.119750614459,113.93047080261
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,45.638900223501,46.278459977588,45.836143015818,47.196871729314,47.311888932584,50.296049103593,50.763021414403,96.288507032322,56.443860386621,71.541316817537,69.324677662131,69.043976513315,65.809687826298,87.227173153284,86.259573980224,100,105.301023320262,92.784612103557,101.212919896004,96.208500424688,98.277454039348
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,95.439100756725,94.372157955993,99.21392650238,94.912263496509,97.720740196976,91.009225781422,86.717946647091,75.779475412579,78.534590550965,89.258750214528,84.224807934432,88.621007437448,89.834478203244,99.043097393504,99.430906151434,100,90.172458799826,72.492763739521,95.320912107738,95.791575507331,88.682517454279
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,17.975217989904,18.937127122533,19.379531895365,21.032583754016,20.616796695732,33.160165213401,47.026158788435,40.042221202386,45.447452960073,48.422212023864,46.304726938963,52.270766406609,51.565855897201,72.474529600734,85.498852684718,100,105.191372189078,93.575952271684,108.089949518128,108.426801284993,100.346030289123
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,35832.262,38579.91600000001,41405.78200000001,45576.99200000001,49574.23800000001,57684.578,59480.577,54105.67399999999,55754.428000000014,67730.90299999999,65270.87999999999,74727.52600000001,95275.51599999997,109959.48400000003,121331.634,132857.27100000004,137126.623,136665.727,159787.72999999995,181740.87600000002,192868.531
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,54.998,57.386,64.255,69.15,84.468,90.898,111.689,103.625,154.388,198.712,214.813,301.807,396.994,453.041,494.349,593.352,577.684,578.099,593.887,582.16,605.317
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,8268.637,9102.934,9825.808,11411.041,12734.488,13877.104,13416.658,13833.679,14405.911,17881.724,17462.696,21261.59,29468.045,34524.335,40063.66,42988.339,45728.19,47804.736,54108.363,58328.995,65784.393
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,17.634,18.552,20.929,24.546,27.195,29.209,28.506,25.839,32.735,35.286,36.695,38.394,45.314,58.435,68.929,81.866,78.569,75.039,73.786,71.758,80.541
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,3.999,4.523,4.83,5.707,8.108,7.016,7.872,7.604,10.714,11.613,11.571,13.238,15.014,19.3,16.376,19.977,25.39,26.68,27.223,40.007,39.85
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,454.225,522.356,527.042,563.191,597.606,610.581,795.592,1117.537,1317.56,1481.853,1347.991,1497.597,1666.393,2445.514,2245.933,2869.193,2711.582,2994.604,3883.403,4197.12,4017.404
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,10.845,12.066,13.918,16.28,16.599,20.237,22.117,23.255,22.182,20.078,19.725,24.334,21.673,26.536,33.912,48.178,45.858,47.46,56.986,48.727,49.225
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,70.819,75.212,86.748,99.903,114.422,153.106,171.081,184.419,179.372,209.059,228.889,224.744,231.98,354.356,335.986,361.741,383.007,345.313,406.543,440.987,452.669
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,3681.665,3984.782,4273.148,4992.112,5224.167,6428.046,6850.062,6406.529,6104.792,9015.04,7933.897,9642.645,13369.951,15694.199,17577.747,19106.957,20752.72,21792.538,25074.442,32423.369,34313.902
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,2403.884,2834.992,2891.037,3131.934,3023.269,3570.479,3492.867,3118.349,2967.03,3235.37,2813.011,2758.209,3342.953,3446.989,3526.14,5137.184,5012.023,4313.266,4965.55,5615.132,6261.281
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,30.378,34.278,37.845,39.228,39.543,134.441,84.352,58.757,59.559,58.45,63.246,60.152,63.884,112.451,122.869,159.261,173.262,159.686,202.55,214.461,211.888
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,416.033,508.037,564.508,592.622,757.073,847.487,895.554,997.398,1652.984,1673.28,1783.531,1722.991,2106.784,2506.051,2888.574,3214.679,3319.036,3488.667,4293.768,5732.042,5654.193
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,236,170.862,184.967,188.582,170.942,170.522,191.86,175.717,205.054,247.755,266.528,307.053,334.092,340.13,381.089,343.255,353.35,332.683,391.967,383.258,339.946
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,127.335,154.631,176.819,210.578,206.258,222.563,228.724,260.267,242.529,267.064,258.223,283.177,296.576,429.323,546.505,684.106,652.551,561.705,713.556,831.577,868.753
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,1544.825,1694.593,1985.117,2227.93,2526.143,2420.206,2722.801,2807.786,2949.926,3223.089,3465.809,3910.424,4397.969,4732.719,4807.278,4805.244,4811.289,4265.822,5575.533,5879.366,5921.431
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,3025.656,3581.427,3693.033,4218.762,4418.918,4717.943,5805.41,6378.38,9052.259,8792.984,9323.656,10117.59,11427.665,12734.597,13803.272,14108.697,13402.078,12415.604,14001.026,15350.298,14652.533
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,687.755,632.751,640.552,621.041,605.383,668.535,784.48,747.485,862.355,820.81,726.169,797.764,826.469,965.945,1058.099,1076.518,1110.286,1081.17,1087.723,1194.57,1180.485
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,321.916,365.216,374.742,391.375,470.737,525.626,544.934,704.296,713.067,756.187,811.438,878.709,1151.574,1290.777,1577.881,1914.316,1854.005,1774.104,2162.695,2443.613,2270.747
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,20.195,22.476,23.752,24.32,26.873,28.617,31.991,32.859,31.788,33.517,32.983,34.502,36.472,53.359,62.628,92.191,87.646,88.123,117.362,139.376,128.78
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,3072.071,3325.22,3592.235,3886.327,3794.915,4177.14,4576.409,5581.354,3765.866,5210.7,5113.99,5809.632,7408.813,8587.836,9255.413,10416.919,10622.874,10332.341,13934.466,15509.512,16874.568
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,86.707,92.99,100.379,124.164,121.252,215.285,229.377,207.702,223.039,227.383,211.289,221.863,237.123,316.053,370.646,544.011,521.847,451.039,570.627,654.086,619.813
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,313.276,320.42,373.046,424.15,474.328,545.786,585.171,617.733,608.476,679.505,660.469,599.651,683.68,1077.357,1336.952,1649.534,1578.037,1291.736,1651.631,1757.008,1795.324
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,131.421,155.565,165.646,167.151,166.075,164.858,195.46,166.956,197.616,214.359,209.337,207.879,234,770.494,932.167,1162.385,1236.391,901.38,1182.111,1396.533,1358.16
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,70.724,75.54,78.543,76.138,72.405,82.211,142.094,180.174,289.248,302.144,282.788,256.754,209.542,171.675,105.854,70.441,65.582,75.279,68.085,74.926,72.548
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,414.49,574.525,591.553,757.412,881.438,854.805,890.918,933.59,864.821,941.329,892.816,1059.026,1289.45,1516.476,1622.259,1862.016,1822.598,1690.688,1813.128,2209.964,2278.094
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,365.833,425.897,415.183,436.726,558,576.105,512.879,558.235,503.857,617.915,642.121,866.775,995.808,914.027,1071.999,844.823,852.697,854.069,1100.375,376.379,338.949
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,1085.484,1128.144,1324.33,1643.855,1880.183,2563.887,2767.671,3197.718,2822.398,3949.132,3339.196,3649.507,4626.512,5093.266,5578.894,5660.554,5793.263,6228.401,6755.046,7680.583,7755.904
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,73.948,82.89,92.828,104.283,101.156,121.864,135.567,141.629,134.666,145.741,161.918,154.917,141.537,272.785,252.35,333.751,314.107,303.639,352.492,372.171,362.724
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,7946.006,7695.045,8253.606,8101.194,9338.118,12666.501,11961.764,4016.596,4063.54,5857.976,5452.331,6375.099,8362.277,8638.589,8628.634,9645.748,10196.708,9643.236,11218.177,13957.232,14416.501
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,224.44,194.08,213.102,173.73,201.762,227.731,266.49,288.962,334.166,386.41,345.005,391.601,417.744,566.551,597.345,755.136,797.396,729.272,855.365,974.355,1069.488
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,135.258,153.038,162.463,189.284,196.222,223.673,258.285,507.452,318.01,416.378,402.158,397.072,421.576,606.053,631.916,811.183,833.588,791.702,907.461,985.298,1013.299
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,527.345,569.997,643.113,652.442,723.682,721.931,740.013,695.689,633.187,786.811,722.919,825.243,1006.763,1173.126,1251.199,1386.766,1297.753,1117.627,1505.346,1718.017,1933.923
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,8.46,9.491,10.705,11.834,12.51,20.185,31.929,28.103,31.333,33.249,33.672,37.587,40.889,67.139,84.779,108.95,115.256,110.019,137.057,157.996,145.898
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,7.668100886291,7.324707498067,10.073979522957,8.770315513582,16.359989234731,3.113482081814,-9.036400235324,3.047284837446,21.480760236658,-3.63205404186,14.488307802806,27.497217022814,15.412110704286,10.342127469423,9.499284415802,3.213487653227,-0.336109786646,16.918655106558,13.738943534651,6.122813560115
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,4.341976071857,11.969818422612,7.618084195782,22.151843817787,7.612350239144,22.87289049264,-7.220048527608,48.987213510253,28.70948519315,8.102681267362,40.497549031018,31.539029909843,14.117845609757,9.117938553023,20.026944527045,-2.640591082528,0.071838583032,2.731020119391,-1.974618067073,3.977772433695
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,10.089897524828,7.94110997619,16.133360228492,11.597951492769,8.972610441818,-3.318026585374,3.108233063703,4.13651350447,24.1276861977,-2.343331101632,21.754338505349,38.597560201283,17.158552594853,16.044697167954,7.300079423597,6.373474909091,4.541063182251,13.186197702253,7.800332085449,12.781632874011
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,5.205852330725,12.812634756361,17.282239954131,10.791982400391,7.405773120059,-2.406792426992,-9.355925068407,26.688339332018,7.792882236139,3.993085076234,4.630058591089,18.023649528572,28.955731120625,17.958415333276,18.768587967329,-4.027312926001,-4.492866143135,-1.669798371513,-2.748488873228,12.239750271747
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,13.103275818955,6.787530400177,18.15734989648,42.071140704398,-13.468179575728,12.200684150513,-3.404471544715,40.899526564966,8.390890423745,-0.361663652803,14.406706421226,13.415923855567,28.546689756228,-15.150259067358,21.989496824621,27.096160584672,5.080740448996,2.035232383808,46.960290930463,-0.392431324518
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,14.999394573174,0.897089341369,6.858846164063,6.110715547656,2.171162940131,30.300811849697,40.466093173385,17.898557273719,12.469489055527,-9.033419644189,11.098442051913,11.271123005722,46.754937160682,-8.16110641771,27.750605205053,-5.493217082295,10.437523187571,29.680017792002,8.078404430341,-4.281888533089
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,11.258644536653,15.348914304658,16.970829142118,1.959459459459,21.91698295078,9.289914513021,5.145363295203,-4.614061492152,-9.485168154359,-1.758143241359,23.36628643853,-10.935316840635,22.43805656808,27.796201386795,42.067704647323,-4.815475943377,3.493392646866,20.071639275179,-14.493033376619,1.022020645638
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,6.203137576074,15.337977982237,15.164614746161,14.533097104191,33.808183740889,11.74023225739,7.796307012468,-2.736702834307,16.550520705573,9.485360591986,-1.810921451009,3.219663261311,52.752823519269,-5.184052196097,7.665497967177,5.878791732206,-9.841595584415,17.731739030966,8.47241251233,2.649057681972
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,8.233149947103,7.236681956504,16.825160279962,4.648433368482,23.044420287483,6.56522993146,-6.474875701855,-4.709835856515,47.67153409977,-11.992658934403,21.537310101203,38.654394100374,17.384117563333,12.001555479193,8.699692855973,8.61342284907,5.010514284393,15.059760363846,29.308436853749,5.830772860155
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,17.933810450088,1.976901522121,8.332546418465,-3.469581415189,18.099944133321,-2.173713947064,-10.722366468577,-4.852535748885,9.044060895913,-13.054426541632,-1.94816159624,21.200133854976,3.11209879409,2.296235932288,45.688599998866,-2.436373702013,-13.94161599019,15.122739937671,13.081773418856,11.507280683695
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,12.838238198696,10.406091370558,3.654379706698,0.802997858672,239.986849758491,-37.257235515951,-30.343086115326,1.364943751383,-1.862019174264,8.205303678358,-4.892008980805,6.204282484373,76.023730511552,9.264479640021,29.618536815633,8.791229491213,-7.835532315222,26.842678757061,5.880523327573,-1.199751936249
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,22.114591871318,11.115528987062,4.980266001545,27.74972916969,11.942573569524,5.671709418552,11.372178562097,65.72962849334,1.227840075887,6.588915184548,-3.394390117133,22.274811650206,18.951491942221,15.263975074729,11.28948055338,3.246265023662,5.1108514641,23.077611018765,33.496779518595,-1.358137292085
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,-27.600847457627,8.255200103007,1.954402677234,-9.354021062456,-0.245697371038,12.513341387035,-8.413947670176,16.69559575909,20.824270679919,7.577243647959,15.204781486373,8.805971607507,1.807286615663,12.042160350454,-9.927864619551,2.940962258379,-5.848875053064,17.819966755139,-2.221870718708,-11.301003501558
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,21.436368633918,14.348998583725,19.092405227945,-2.051496357644,7.905147921535,2.768204957697,13.790857102884,-6.815308894328,10.116315986954,-3.310442440763,9.663740255516,4.73166959181,44.759859192922,27.294601034652,25.178360673736,-4.6125892771,-13.921670490123,27.033941303709,16.539837097579,4.470542114561
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,9.694819801596,17.144175622111,12.231671987092,13.385205100699,-4.193626409906,12.50286132668,3.121234346542,5.062351617965,9.259994996485,7.530663906582,12.828606538906,12.467829575514,7.611467929856,1.575394609314,-0.042310846179,0.125800063431,-11.337232080634,30.702429684127,5.44939829071,0.715468300494
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,18.368611633312,3.11624388826,14.235697325207,4.744425023265,6.766928012695,23.049600217722,9.869587160941,41.920973664159,-2.864202184228,6.035175317048,8.515264827445,12.948488721128,11.436562062329,8.391902782632,2.212700003304,-5.008393050046,-7.36060482561,12.769592200267,9.636950892028,-4.545612078671
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,-7.997615429913,1.232870434025,-3.045966603804,-2.521250609863,10.431743210497,17.343145833801,-4.7158627371,15.367532458845,-4.817621513182,-11.530195782215,9.859275182499,3.598181918462,16.876132075129,9.540294737278,1.740763387925,3.136779877345,-2.622387384872,0.606102648057,9.822997215284,-1.17908536126
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,13.450713850818,2.608319460265,4.43852036868,20.277738741616,11.660226410926,3.673334271897,29.244275453541,1.245357065779,6.047117592036,7.306526031259,8.290343809385,31.052942441696,12.088063815265,22.242726667736,21.321950134389,-3.150524782742,-4.309643177877,21.903507347935,12.989256460111,-7.074197100768
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,11.294874969052,5.67716675565,2.391377568205,10.497532894737,6.489785286347,11.79019463955,2.713263105248,-3.259380991509,5.439159431232,-1.59322135036,4.605402783252,5.709813923831,46.301272208818,17.371015198936,47.204125950054,-4.929982319315,0.544234762568,33.179760108031,18.757349056765,-7.602456663988
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,8.240336893255,8.029995007849,8.186880869431,-2.352143810853,10.072030598841,9.558429930527,21.959247960574,-32.527734309632,38.366580223513,-1.855988638763,13.602725073768,27.526373443275,15.913790778631,7.773518264671,12.549477802881,1.977120106243,-2.734975487801,34.862622129874,11.303239033344,8.801411675622
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,7.24624309456,7.946015700613,23.695195210154,-2.345285267872,77.55171048725,6.545741691246,-9.449508887116,7.384136888427,1.947641443873,-7.077925790407,5.004519875621,6.878118478521,33.286522184689,17.273368707147,46.773740981961,-4.074182323519,-13.56872799882,26.513893477061,14.625841399023,-5.239830847931
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,2.28041726784,16.424068410212,13.699114854468,11.83024873276,15.065102629404,7.216198290172,5.564527292022,-1.498543869277,11.67326238011,-2.801451056284,-9.208305007502,14.012984219154,57.5820559326,24.095541217999,23.380196147655,-4.33437564791,-18.142857233386,27.861343184676,6.380178139064,2.180752734194
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,18.371493140366,6.480249413428,0.908564046219,-0.643729322589,-0.73280144513,18.562641788691,-14.58303489205,18.364119887875,8.472492105902,-2.342798762823,-0.696484615715,12.565482804901,229.27094017094,20.983031665399,24.697076811344,6.366737354663,-27.095878245636,31.144578313253,18.138905737278,-2.747733136274
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,6.80956959448,3.975377283558,-3.062016984327,-4.902939399511,13.543263586769,72.840617435623,26.799161118696,60.538146458424,4.458457794004,-6.406216903198,-9.20618979589,-18.388029008312,-18.071317444713,-38.340468909276,-33.454569501389,-6.897971351912,14.786069348297,-9.556450005978,10.047734449585,-3.173798147506
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,38.610099158001,2.96383969366,28.037893477,16.374971613864,-3.021539802005,4.224706219547,4.78966638905,-7.366081470453,8.846686192865,-5.153671033188,18.616377842691,21.75810603328,17.606421342433,6.975580226789,14.779206033069,-2.116952808139,-7.237470906914,7.242022182685,21.886816595409,3.082855648327
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,16.418420426807,-2.515631713771,5.188796265743,27.76889857714,3.244623655914,-10.974735508284,8.843411408929,-9.741058873055,22.636978349016,3.917367275434,34.986240910981,14.886562256641,-8.212526912819,17.283078070998,-21.191810813256,0.932029549385,0.160901234553,28.839121897645,-65.795387935931,-9.944763124404
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,3.930044109356,17.390155866627,24.127294556493,14.376450477688,36.363694385068,7.948244208891,15.538226906305,-11.737120033724,39.921159241184,-15.444811670008,9.292985497108,26.770876175878,10.088680197955,9.534707199663,1.463730983238,2.344452504119,7.511103845967,8.455540996798,13.701416689094,0.980667743581
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,12.092281062368,11.989383520328,12.340026716077,-2.998571195689,20.471351180355,11.244502067879,4.471589693657,-4.916365998489,8.224050614112,11.099827776672,-4.323793525118,-8.636882976045,92.730522760833,-7.491247685907,32.257182484644,-5.885825061198,-3.332622322966,16.089171680845,5.582821737798,-2.538349307173
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,-3.158328850998,7.258709988051,-1.846611044918,15.268415989051,35.642974312383,-5.563785926358,-66.421373971264,1.168750852712,44.159427494254,-6.92466135061,16.924284310692,31.17093554155,3.304267485997,-0.115238727065,11.787659553065,5.711946859901,-5.427947922016,16.332079812212,24.416221994001,3.290545002046
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,-13.527000534664,9.801112943116,-18.475659543317,16.135382490071,12.871105560016,17.019641594689,8.432586588615,15.64357943259,15.634145903533,-10.715302399006,13.505891218968,6.675927793851,35.621576850894,5.435344743898,26.415388092309,5.596342910416,-8.543308469067,17.290256584649,13.911020441566,9.763689825577
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,13.145248340209,6.158601131745,16.508989739202,3.665391686566,13.989766692828,15.474375539292,96.46979112221,-37.332003815139,30.932360617591,-3.415166027024,-1.264677067222,6.171172986259,43.758895193275,4.267448556479,28.368802182569,2.762015476163,-5.024784425879,14.621536891406,8.577448507429,2.841881339453
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,8.088063791256,12.827435933873,1.450600438803,10.918978238679,-0.241957102705,2.504671499077,-5.989624506597,-8.984186899606,24.262026857785,-8.120374524505,14.154282844966,21.995945436677,16.524544505509,6.655124854449,10.834967099558,-6.418746926302,-13.879836918119,34.691269985425,14.127715488665,12.567163188723
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,12.186761229314,12.791065219682,10.546473610462,5.712354233564,61.350919264588,58.181818181818,-11.982836919415,11.493434864605,6.114958669773,1.272218713345,11.626870990734,8.784952244127,64.1981951136,26.273849774349,28.510598143408,5.787976135842,-4.543798153675,24.575755096847,15.277585238259,-7.657155877364
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,0.153487379613,0.148745787834,0.155183640778,0.151721289549,0.170386885221,0.157577645796,0.187773901386,0.191523351137,0.276907154352,0.293384542651,0.329110010467,0.403876611679,0.416679978936,0.412007208037,0.407436200851,0.446608601497,0.421277784986,0.423002176691,0.371672468218,0.320324196082,0.313849541375
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,23.07595596393,23.595007308984,23.730521500596,25.036845345125,25.6877130416,24.056870104866,22.556368274639,25.567889608029,25.838146882253,26.40113036733,26.754191149254,28.452152959005,30.929294573435,31.397323581475,33.019962460903,32.356783092436,33.347419341028,34.979315626075,33.862652032168,32.094593293366,34.108411910909
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.049212634134,0.048087196457,0.050546080738,0.053856121088,0.054857121556,0.050635717574,0.047924888153,0.047756543981,0.058712825464,0.052097341741,0.056219557634,0.051378657979,0.047561012422,0.053142301032,0.056810411043,0.061619510459,0.057296678268,0.054906962885,0.046177513129,0.039483687753,0.041759534115
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,0.011160333668,0.011723716558,0.011665037506,0.012521668828,0.016355269041,0.012162696241,0.013234572355,0.014053978886,0.019216410937,0.017145792372,0.017727660482,0.017715025117,0.015758508198,0.017551919396,0.013496892327,0.01503643711,0.018515733447,0.019522085446,0.017036977745,0.02201320962,0.020661742895
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,1.267642550727,1.35395836528,1.272870537743,1.235691464676,1.205476925334,1.058482216859,1.337566042777,2.065470989235,2.363148627406,2.187853600594,2.065225717809,2.004076784236,1.749025426428,2.224013710359,1.851069606464,2.159605551434,1.977429284465,2.191188724295,2.430351191546,2.309397914424,2.082975371446
