Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,69.99912762628,71.726703651465,72.072604284074,75.911734513293,78.34472561612,80.150124303361,77.12318934423,79.224760558563,82.494401760157,84.128144509416,84.511522251079,88.632565407539,90.316571560066,93.165357910943,96.268312241651,100,100.294939000546,94.977992682582,99.136920275712,102.75151618635,106.846544136033
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Morelos<C1>,78.859151663854,81.21146846582,85.360627916712,84.115659618818,86.073408135158,83.760061093161,81.100205918929,84.934375314177,88.064833910154,90.762452048408,94.507969133554,94.989314476358,96.951198803206,100.139548259183,101.387315453633,100,98.788926083045,90.010192861917,95.37444240939,95.684606058068,97.520534990549
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Nayarit<C1>,71.031711896778,82.092145863946,86.148473767721,86.13399314243,85.190667406834,91.406988846556,85.912294762494,87.902744114477,90.287464794152,91.679857393721,93.013600400483,93.880264041749,94.707085617005,98.001194138721,99.563722146631,100,100.616410267317,91.705725982541,100.043655093312,103.716279721073,103.327901131464
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,66.673144252163,69.087126944152,70.979686841444,76.24546868743,79.693372475605,79.523239152382,73.527050993831,78.967839293126,81.794895205427,85.348676726057,84.911023622308,87.815531979381,90.818246324467,91.435765594093,94.885907479882,100,100.462549584662,91.694373516239,97.889231986519,101.011084483547,104.491398226291
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,93.828383066105,95.686972967492,97.406559300691,98.267582496924,97.732003585228,100.19820141843,99.846550567003,99.184960862752,100.836886709126,101.214650379754,104.251743296187,103.489231479583,104.962476138522,104.364347624181,93.443563246752,100,95.625882994561,91.647180387415,100.725525355576,108.458049213225,116.973378536907
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,66.802790481997,68.707956209295,71.990209299687,75.462954004142,78.394712010445,78.178585879474,72.897364900885,78.727062292885,83.029326586832,87.890865463666,86.60535699915,88.07264244683,90.133598407151,92.018296658839,98.204681024384,100,100.897750936563,90.624186016652,93.701768456806,97.213462741343,100.171443024989
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,58.393966717907,62.164121940246,65.125833156314,69.065865992512,73.073613608311,73.123739295076,70.172519971232,76.77916198005,83.194242388651,86.151461802512,85.470354838001,88.722978022475,93.91570600525,94.260472444394,96.815685827115,100,99.580303604277,90.704156692603,94.38628484174,96.072687904498,99.979642116712
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,51.640424939907,56.051323519159,58.164655611818,61.892089352361,66.935547151152,70.097205791852,64.047677259652,67.456375024965,71.092170782879,74.343356696538,76.815902269102,79.69893126907,84.363663211664,89.789000957924,94.440141002134,100,99.947861993215,78.522794180609,88.371503762589,94.24725423797,108.012191475018
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,57.213292943735,62.974975540865,65.468210539171,67.33477165366,68.414993256541,70.804158065126,66.707066166988,70.759777032583,74.665975159532,78.619574294333,80.948704314374,82.655972455558,86.176640054652,90.679396972177,96.742392073517,100,95.86079247599,89.920220230788,92.728855471197,95.678031151919,102.996758291494
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,69.300187938339,74.176428472647,73.572754744944,76.787480839076,80.864893853169,84.568970002604,82.090007549995,83.310009584061,85.528340711476,88.324898779981,88.250254068425,88.258259110276,91.889257663334,96.178675951128,98.350639650342,100,98.937575005989,91.984923667787,96.048414371308,97.674885743165,97.909394197606
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,64.444066444394,67.303927547396,70.530916627306,75.976280460939,77.195364381671,77.980015157031,72.340868826213,75.186481900493,82.177908754437,86.566231264134,90.272746402989,91.890881776705,96.701180913492,101.042523109456,100.287200870307,100,100.121676656345,94.011301887719,97.23948252851,100.478662379038,104.861954645884
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,83.574721477209,86.751459551792,93.656581095698,101.151788306978,103.988622077616,108.09323625683,111.251084050017,116.883796516101,121.407863209346,127.094262866669,127.562055668443,127.059952495563,117.557789370104,113.206710127387,106.637809343699,100,94.454395437905,99.010795993229,115.904391853722,135.787764980669,139.915105192143
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,79.516548723234,83.154570346536,87.144655237164,89.541544425738,91.519350857444,93.415458580327,86.159797799874,88.121831558632,88.86402771272,92.896375668013,93.533286928735,94.359119034261,97.640536316059,97.113631392312,96.91406543752,100,102.737136673386,94.487498706314,98.879885801831,102.096429154753,101.939708719589
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,74.992900360521,77.939316461645,75.215409893508,78.644259171288,79.666327054848,80.612934819518,77.248315216771,82.709767229173,85.577264023828,87.931382717437,87.390507324884,88.621758564306,92.758792366562,94.181780812876,97.426695193289,100,100.116243868247,91.589096611859,97.015493838385,99.388665506094,100.67052993165
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,85.673420839349,89.616171636043,90.61265891681,95.664751458626,99.011260555688,97.631365230305,96.435695336287,99.934426285676,101.889088317079,105.705687493479,104.856496181356,104.659129782836,105.228278259572,102.898534699958,100.289075093704,100,102.239591576419,94.445123078,99.766281194914,101.023241434965,103.510675484074
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,64.579304289836,67.153598813682,70.221408656453,73.577608650374,75.322481100651,76.398044219192,74.577400026499,77.609683199944,79.314660131177,82.362332608709,83.327376181816,86.120590877063,88.633584159478,92.504522643422,96.106520750791,100,100.245759530052,91.594374028388,98.289054447808,101.013755110122,106.479780695434
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,62.133359471107,63.705178539287,64.628400956337,68.73857509035,71.279009311793,73.809803724444,78.012136947203,85.585766480116,86.868347098282,88.829383232248,87.475487432554,93.401223087182,94.448718878009,95.485814568214,97.362331993997,100,96.287763474259,92.871913486532,97.604759424934,99.114890152671,101.374161923544
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,7866314.936999999,8858030.476999998,9603894.593999999,10719324.873999998,11609423.44,12612095.836000001,12245032.569,13424766.766000003,14762356.073000003,16046850.337000001,16319823.384000001,17234932.712,18157883.874,19500423.537999995,21324106.387000006,22873645.546,23692121.149000004,22617653.57,25109421.263000004,28096618.929999996,29938940.719
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,81069.095,89888.16200000001,96234.512,108413.644,123706.906,129629.53899999999,127359.814,141539.04000000004,152758.425,170110.42500000002,179059.05800000002,199115.08299999998,223942.956,254438.729,277878.00800000003,307375.128,320002.97,323751.39100000006,344963.20399999997,362644.331,394066.59400000004
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,322604.74299999996,348742.24399999995,373026.24899999995,420250.00600000005,442904.203,453509.35799999995,422475.045,442638.0899999999,462686.12,507856.46200000006,512567.307,553851.61,630244.889,703422.9539999999,772601.5249999999,824068.0349999999,873741.353,856095.8500000001,955462.541,1077921.341,1161502.1859999998
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,48315.759999999995,55834.193,62258.183999999994,69662.096,79298.04699999999,88214.354,87787.666,92716.80099999999,100182.47600000001,106102.942,107385.527,113570.11999999998,125749.3,139713.953,155787.872,175398.34000000003,175071.027,154981.444,183072.625,208434.59299999996,220496.90200000003
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,314486.24100000004,434868.5090000001,522588.485,585838.8389999999,632826.0210000001,719038.5830000001,511927.44899999996,588859.122,754859.1610000001,741483.1669999999,676393.935,678355.0270000001,452708.62200000003,429360.77200000006,507673.164,555407.927,626896.1699999999,454031.009,470184.26699999993,479108.05000000005,583903.806
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,278078.70000000007,308503.528,326824.88599999994,369986.042,402865.875,434274.3520000001,383621.96400000004,468466.096,537257.9920000001,596055.828,586677.3559999999,636704.0819999999,695517.138,755148.722,838308.3710000002,907746.098,938550.914,890089.7799999999,1009241.0540000001,1086150.918,1095430.081
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,48077.47600000001,51207.21399999999,54248.102,60274.346999999994,68125.46599999999,74086.44,74360.147,81953.158,91018.582,97479.56,100290.41,105090.812,113145.667,118979.45499999999,135970.742,149814.724,163969.311,155638.99800000002,162740.52900000004,177865.46300000002,197349.766
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,146164.086,153021.837,165140.035,183276.96500000003,196431.809,220476.409,220833.959,246335.437,266345.657,289492.37600000005,287067.82000000007,304096.85099999997,303575.034,326366.61000000004,328005.10599999997,340219.11899999995,348165.38099999994,352010.727,389509.939,448268.227,476119.89999999997
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,260552.371,285862.348,308098.86,348036.82700000005,387215.69500000007,421196.61100000003,397510.17199999996,425492.076,448674.11899999995,515611.08499999996,525204.5959999999,563680.4949999999,656167.4730000001,715043.193,779329.6909999999,809521.3470000001,848819.1420000002,826421.9400000002,919820.848,1069738.033,1164275.753
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,1416249.7680000002,1571383.823,1702021.8679999998,1858738.3810000003,1970562.6239999996,2102607.3820000007,2108851.019,2251457.263,2408000.1580000003,2580935.2630000003,2690514.158,2794499.0349999997,2943764.159,3108684.602,3302232.2580000004,3482680.2220000005,3559947.9260000004,3324121.431,3639145.695000001,4062465.4829999995,4407230.861
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,104595.212,117786.22200000001,121538.78399999999,130007.997,142277.255,160969.54299999998,167518.843,175570.65099999998,202199.184,222272.473,231556.224,242785.502,249203.24999999997,269791.282,286217.232,296519.184,310738.525,306629.516,347701.175,371888.6179999999,393323.219
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,306656.77,337669.42799999996,352924.42000000004,402255.902,425038.755,466799.639,464823.79399999994,511335.696,568634.36,628371.765,660403.585,721481.8640000001,801986.2660000001,872837.4980000001,998218.147,1057787.437,1068544.825,1043206.0750000001,1157748.683,1282374.4279999998,1319235.868
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,119385.98100000001,131477.06000000003,140550.394,149795.58299999998,163766.76,171599.427,180986.57700000002,193749.64500000005,203992.03899999996,218844.02800000002,228735.39600000007,250954.053,259218.56699999998,271649.61899999995,284700.833,305975.99100000004,317752.645,308621.58300000004,337167.24299999996,373808.70599999995,392346.66699999996
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,114249.157,137516.61700000003,133108.706,161227.122,168745.493,192385.631,180380.181,201927.087,218339.89800000002,251262.10200000004,248024.85199999998,278132.65199999994,308474.12299999996,314858.98500000004,360563.346,400585.576,399484.43299999996,370841.7089999999,417248.77,494767.15400000004,514137.84699999995
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,542191.8260000001,592156.6680000001,632241.361,693778.8630000001,754444.7720000001,818421.9469999999,812093.784,894893.6539999999,965384.2140000002,1061115.788,1108713.431,1183922.424,1286061.956,1419240.8299999996,1534158.006,1643838.7030000002,1722771.6379999998,1676614.7820000004,1843151.5829999999,2099750.9280000003,2221128.088
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,701577.3319999999,766009.0520000001,830975.702,914245.2759999998,989525.9169999999,1059728.9989999998,1065216.181,1181836.0920000002,1301385.3969999999,1406218.191,1457189.13,1546986.5470000003,1657013.994,1780431.787,1965978.4629999998,2109499.5539999995,2154292.0209999997,2080618.1060000001,2312210.5489999996,2553970.6470000003,2708013.502
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,187078.42700000003,204278.89,217783.793,241279.34800000003,266894.157,292142.19499999995,304731.223,321240.459,365451.51,385112.99100000004,397292.90299999993,429427.69500000007,449764.42500000005,496589.703,556739.7139999999,606391.49,635819.7239999999,626980.9269999999,690687.2280000001,795231.29,836497.8450000001
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,106603.96399999999,115606.66000000002,127230.47400000002,130563.125,139400.371,141744.863,145485.714,156976.823,166196.12900000002,178636.65899999999,188950.771,193931.19800000003,207436.643,229765.063,248253.96600000001,257458.604,261872.96600000004,248929.26099999997,276689.02400000003,303457.569,318093.624
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,49310.295999999995,60432.45,66790.99500000001,70184.36200000001,73294.541,84414.441,83629.71100000001,90170.027,97500.68299999999,103109.52099999998,106685.21600000001,110712.609,116606.61800000002,127956.245,139485.213,148674.51899999997,155765.124,146911.22999999998,171766.351,196380.717,205227.30500000002
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,554420.0789999999,628590.8699999999,683650.6780000001,776506.456,857042.2559999998,909229.5830000001,880664.878,978608.77,1046104.9269999999,1147767.2740000002,1153511.8469999998,1235638.562,1352851.487,1446648.1390000002,1607086.3260000004,1788706.611,1860151.0259999998,1772130.1579999998,1990348.1620000005,2212899.721,2332366.4569999995
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,133422.898,152188.01700000002,149249.505,183184.05099999998,184462.452,205392.96200000003,203460.714,222765.38699999996,239727.42399999994,264537.285,256985.87599999993,275461.718,300542.9700000001,296555.877,319341.533,366942.37899999996,364888.656,368732.076,419496.92499999993,492937.9919999999,553227.6
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,259265.01999999996,283664.412,315694.83200000005,345483.67199999996,374868.012,405254.348,404343.609,441534.343,492242.93700000003,546370.244,552339.7370000001,574212.166,614241.986,663643.821,751138.0560000001,803728.8190000001,842744.146,799563.087,867849.469,976165.743,1033559.0310000001
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,139193.878,159544.924,181001.245,203532.32299999997,225636.31800000003,247757.43200000003,251830.75900000002,285329.086,322153.72400000005,352301.48699999996,363922.24199999997,385999.576,434745.733,477777.90799999994,523382.36,574691.3779999999,592863.3200000001,561563.5360000001,613548.1670000001,676858.0889999999,713350.2440000001
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,98719.52199999997,112134.107,120949.34400000001,135479.194,153067.43199999997,169654.66,163546.50200000004,176053.175,187706.072,208033.55500000002,217508.68899999995,237289.20800000004,259772.56799999997,293948.865,320681.4149999999,350782.493,368323.09199999995,298414.14,345842.78599999996,399936.489,477300.894
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,133303.317,155607.207,172789.50400000002,192816.081,209828.83000000002,227269.423,225436.34499999997,249740.97100000002,274830.42500000005,302344.694,312615.489,336082.252,375738.05999999994,424122.109,489984.383,529176.512,525588.295,522318.06200000003,571252.421,647614.1760000001,706837.547
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,169525.009,197448.066,204055.264,220846.41999999998,250259.111,282577.48,290245.81200000003,301913.87799999997,324008.49899999995,353211.22799999994,360355.592,366524.98600000003,396837.4770000001,441704.585,475648.77900000004,505706.2879999999,526393.1170000001,514029.98,574562.3570000001,637083.8219999999,658392.7819999999
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,212192.29099999997,237900.461,265462.58699999994,308632.21400000004,336528.6429999999,362530.868,354950.27400000003,377918.27400000003,437169.285,481981.564,504127.83400000003,524148.492,581513.5499999999,656783.557,708438.122,743562.51,761816.0560000002,762784.942,869929.883,956592.8119999999,999635.8049999999
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,162656.498,202069.357,241591.804,286881.329,324523.128,390553.69299999997,354149.363,418051.84199999995,517656.39699999994,554171.855,531688.2860000001,541650.175,403745.115,402355.22699999996,446274.60400000005,457928.5939999999,468054.378,464330.98400000005,573177.291,706818.335,745374.541
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,265893.459,298364.635,326589.613,361090.57700000005,387232.99,424723.09199999995,390871.02799999993,415373.28800000006,432712.146,473619.18600000005,479938.958,510894.23000000004,555700.403,583757.591,638077.206,694130.921,735261.8019999999,701736.0160000001,765125.909,859549.274,887085.4410000001
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,49523.354,55251.320999999996,56609.06300000001,61709.815,65554.641,70829.08099999999,71002.57,78072.844,84488.53699999998,91977.50000000001,94035.17400000001,99329.84499999999,108595.12900000002,116124.32,127998.622,138471.82,143379.70799999998,136479.84399999998,151159.07499999998,169923.389,176647.65499999997
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,373920.20999999996,429566.24600000004,452551.57,523138.137,570356.9319999999,619977.947,632794.411,703669.313,755901.5220000001,845230.962,834661.3030000001,849302.8999999999,875209.804,894303.77,928456.6969999999,985346.044,1049274.845,1004265.612,1106685.6970000002,1211350.32,1288211.489
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,105755.90100000001,116595.64699999998,129498.774,141988.26899999997,154765.851,168159.68399999998,175124.943,186669.05699999997,199018.102,217049.31000000006,227640.70899999997,243986.48100000003,259517.405,287510.3109999999,317650.52200000006,347299.655,362883.353,348215.691,390269.50399999996,439434.42600000004,479466.31600000005
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,61276.296,66860.302,70615.00099999999,80221.611,87972.17700000003,96945.87,107018.118,121909.321,137769.97199999998,148183.56699999998,137779.97300000003,147114.462,158291.10700000002,180907.45599999998,197846.10499999998,208209.52400000003,208293.26,216593.68299999996,241662.309,265227.846,279105.103
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,12.607117156413,8.420202650427,11.614353625839,8.303681215586,8.636711385212,-2.910406579311,9.634390030016,9.963594379812,8.701146738692,1.701100473098,5.607348232072,5.355119033087,7.393701123523,9.35201661362,7.266607710908,3.578247294923,-4.535126138528,11.01691510699,11.89672050069,6.557094266716
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,10.878457444233,7.060273409529,12.65568011609,14.106399744298,4.787633278938,-1.750931938437,11.13320250295,7.926707006067,11.359111616921,5.260484770407,11.200787731163,12.469107124346,13.61765225605,9.212150639221,10.615132954314,4.108283608425,1.171370690716,6.551883201021,5.125511009574,8.664760569496
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,8.102020062365,6.963310415586,12.65963377285,5.390647632733,2.394457972665,-6.843147214616,4.772600237252,4.529214826496,9.762631738337,0.927593789286,8.054415963756,13.793095049412,11.611052509464,9.834562634986,6.661455916748,6.027817593968,-2.019533920355,11.606958613338,12.816703402295,7.753890921434
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,15.561036398889,11.505478372366,11.892271062709,13.832416124832,11.244043626951,-0.483694524363,5.61483773814,8.052127467167,5.909682248221,1.20881191023,5.759242583966,10.723929850563,11.105153666859,11.504877397607,12.587929822933,-0.186611230186,-11.475104330084,18.125512496838,13.85350103545,5.787095523055
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,38.279025377139,20.171609161058,12.103281227102,8.020496230705,13.623422416127,-28.803897161663,15.027846846321,28.19011080888,-1.771985383642,-8.778248097438,0.289933409885,-33.263762487014,-5.157368087414,18.239298302734,9.402656351558,12.871304049645,-27.574767445142,3.557743343473,1.897933135223,21.873094388625
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,10.941085383383,5.93878394804,13.206202418747,8.886776598994,7.796261472879,-11.663683974595,22.116599142379,14.684498320664,10.944059814005,-1.573421743307,8.527127472771,9.237109932648,8.573704477143,11.012353802275,8.283076896533,3.393549811767,-5.163399585161,13.386433220253,7.620564353301,0.854316177082
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,6.50978017232,5.938397664048,11.108674364312,13.025639249149,8.749993724814,0.369442775223,10.211129625658,11.061714058658,7.098526320702,2.883527582603,4.786501520933,7.664661492957,5.155997710456,14.280857985103,10.181588918593,9.448061326736,-5.080409833521,4.562822358957,9.293895069003,10.954517347755
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,4.691816702497,7.919260569326,10.982757754654,7.177576298254,12.240685519523,0.162171545528,11.547806377007,8.123159316294,8.690481106662,-0.837519810884,5.932058494052,-0.171595660489,7.507724103557,0.502041553822,3.723726483697,2.335630643967,1.104459607373,10.652860587399,15.085183230716,6.213171338597
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,9.713969173591,7.778748112711,12.962711708833,11.25710412249,8.775707296679,-5.623606264011,7.039292569348,5.448290181554,14.918838231452,1.860609920751,7.325887719383,16.407695284897,8.972666647254,8.99057548262,3.874054376301,4.854448266946,-2.638630644831,11.301600729526,16.298520013541,8.837464601953
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,10.953862694649,8.313566875761,9.20766741876,6.016136759378,6.700865853832,0.296947354673,6.762272095808,6.952958760204,7.181689935753,4.245704902828,3.864870091496,5.341391144907,5.602366021605,6.226030645743,5.464423756471,2.218627582053,-6.624436646324,9.476918053058,11.632394618924,8.486604487908
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,12.611485504709,3.185909129508,6.968321322023,9.437310229462,13.137931287752,4.06865788269,4.806508841516,15.166847561555,9.92748269449,4.176743469264,4.849482257925,2.643381893537,8.261542335423,6.08839169236,3.599347225886,4.795420251797,-1.322336520713,13.394554945585,6.956388053621,5.763715253044
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,10.113149629796,4.517729689168,13.977916858233,5.663770969357,9.825194410801,-0.423274748934,10.006351353003,11.205684337751,10.505415993504,5.097590595911,9.248629230261,11.158201753496,8.834469492025,14.364718436971,5.96756231882,1.016970671396,-2.37133243334,10.979863973664,10.764490327647,2.874467799353
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,10.127720942378,6.90107764807,6.577846377293,9.326828415228,4.782818564646,5.470385399364,7.05194175809,5.286406589287,7.280670889318,4.519825416483,9.71369424608,3.293237905984,4.795587038331,4.804429341018,7.472811995601,3.848881724841,-2.87363839253,9.249404958175,10.867444498456,4.959210607577
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,20.365541953189,-3.20536608314,21.124400382947,4.663217271843,14.009344830324,-6.240304921733,11.94527352204,8.128087837963,15.078418695606,-1.288395653078,12.139025487656,10.908992806785,2.069820942485,14.515819200777,11.099916406922,-0.274883337287,-7.169922438505,12.513980998831,18.578457163577,3.915112966452
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,9.215344017377,6.769271573921,9.733229395601,8.744271732014,8.480034241658,-0.77321521291,10.195850729477,7.876976184256,9.916422146924,4.485621978136,6.783447453339,8.627214919615,10.3555566183,8.097087793056,7.149243856959,4.801744529798,-2.679220796413,9.932919761171,13.921771131941,5.78055036821
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,9.183837199575,8.481185676641,10.020699016781,8.2341843022,7.094617815857,0.517791058391,10.948004084065,10.115557124143,8.05547643624,3.624682096009,6.162372141769,7.112372580962,7.448204628741,10.421442559877,7.300237194918,2.123369351516,-3.419866679254,11.130944325253,10.455799455831,6.03150451948
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,9.194252525974,6.611012523125,10.788477267452,10.616245945757,9.459944078131,4.309212505232,5.417638480715,13.762603607785,5.380051925357,3.16268531175,8.088438468784,4.735775134391,10.411067527184,12.112617445876,8.918310433302,4.853009068449,-1.390141995658,10.16080366349,15.13623790362,5.189251921916
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,8.444991782857,10.054623150604,2.619381108334,6.768561950398,1.681840574155,2.63914396672,7.898444929101,5.873036429078,7.485451120224,5.773793608623,2.63583311867,6.964039380605,10.763970953772,8.04687307922,3.707750634687,1.714590979449,-4.942741970548,11.151667300374,9.674595910245,4.823097689812
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,22.555439537414,10.521739562106,5.080575607535,4.431441579536,15.171525530121,-0.929615822487,7.820565109928,8.129814577964,5.752614061175,3.467861129915,3.775024460746,5.323701657144,9.733261451764,9.01008622127,6.588014458565,4.769213344487,-5.684131192294,16.918462257787,14.33014432495,4.50481500177
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,13.378085283957,8.759243989656,13.582342706314,10.371555751753,6.089236164804,-3.141638320406,11.121584889638,6.897154314282,9.718178776917,0.500499807768,7.119711445842,9.486020314086,6.933255638281,11.090339293624,11.301215252826,3.994194160218,-4.731920514501,12.313881292234,11.181539152244,5.39865113933
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,14.064391705838,-1.930843214811,22.736789646304,0.697877895494,11.346759068344,-0.940756675002,9.488157502485,7.614305448629,10.349196010215,-2.854572655042,7.189438691175,9.105167927545,-1.326629932485,7.683427565322,14.905936460197,-0.559685421345,1.053313096146,13.767407910561,17.506938102109,12.230667746949
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,9.410984945057,11.291659667199,9.435960611481,8.505276046736,8.105875942277,-0.224732690592,9.197804335767,11.484631898724,10.996055591957,1.092572859806,3.959959339301,6.971259469971,8.042731712579,13.183914658945,7.001477635158,4.854289914419,-5.123863417498,8.540462048619,12.480997899879,5.879461393883
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,14.620647324734,13.448451045675,12.448023769118,10.860189022655,9.803880065088,1.644078632523,13.301920358347,12.906023187555,9.358191681186,3.298525674403,6.066497578898,12.628551954679,9.898239760297,9.545115258866,9.80335256236,3.162034910501,-5.279426630745,9.257123667659,10.318655552271,5.391404135232
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,13.588583826409,7.861334286097,12.013169744848,12.982242867492,10.836549475789,-3.600347906742,7.647166308699,6.618964412315,10.829422182997,4.554618123985,9.094128189058,9.475087463733,13.15623788267,9.094285837777,9.386598846085,5.000420303188,-18.980333712012,15.893565231192,15.641125155637,19.344172669376
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,16.731684178572,11.042095884415,11.590158277207,8.823304006474,8.311819209972,-0.806566046502,10.781147999893,10.046190618839,10.011362097191,3.397048204855,7.506589988572,11.799435335848,12.877068934672,15.529082922673,7.998648601827,-0.678075636131,-0.622204305368,9.368689800354,13.367427811741,9.144854018761
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,16.471349663813,3.346296640859,8.228729644534,13.3181651756,12.913963000532,2.713709528445,4.020063517747,7.318186612144,9.012951539892,2.022688814411,1.712029488917,8.270238635245,11.306167033211,7.684818123407,6.319265459525,4.090680596797,-2.348650960799,11.776040183493,10.881580430442,3.344765518155
