Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,69.20629927318,69.071774883072,72.75314920226,76.080619081479,80.069412128229,84.085809944666,88.107655499424,86.574241256628,90.779752531213,93.284669766542,97.272507287436,94.400252407739,97.59858979275,99.782915694078,101.783160159784,100,100.055681097589,94.222121292218,91.891488250134,96.441627918232,95.567923617497
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,70.385204829771,65.936195816729,68.620246076406,72.432744881645,73.986003699212,78.202273332336,78.758705434261,80.333936192087,84.49255425146,88.092677061201,86.944634440533,94.157212321445,95.625590678023,95.856173660621,98.631235543396,100,97.929438949711,85.781858380879,93.689728694911,98.138737707953,109.568494405723
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,49.490709497946,55.396075053109,60.633702725634,67.366772486313,69.020792150106,70.739963588783,71.227066683737,73.112562303758,76.432210690316,80.970940463972,82.473369686686,86.131167176959,90.444399117278,96.076528652677,97.581409882239,100,105.213975571068,85.992867480964,93.650745258188,97.011003651971,102.266836932865
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,78.961205520361,81.106894734396,85.310503152079,89.050266365494,92.620645500653,94.790632118512,93.242744569013,90.448768209407,91.921749079957,94.866675452296,96.286672451977,98.220876342871,100.676759786457,102.419848109152,102.447825573676,100,99.895067627024,91.125741822022,96.261542251542,99.537955437053,102.008986775753
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,81.145012477787,80.759340723258,81.112472174219,85.996931893436,89.169698847862,89.508285438302,86.53946683841,88.343218815488,89.772458833422,94.675394456545,94.248213795764,93.969612015482,97.775793814154,98.603940900111,99.234844244417,100,100.188631844756,87.177868283985,90.414281742684,91.913829199514,93.43647517608
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,82.401856566842,87.527704643992,82.400420238855,88.457740565742,92.069111766643,91.59473509008,89.108650082047,89.207386339256,87.875187614697,86.160437836131,90.456368375671,91.082246037564,93.622947643135,97.261500673674,95.013087296673,100,100.893657979592,88.883047219508,92.310649739677,95.329747933472,100.808155813583
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,77.982366911383,76.104180777389,73.015557806392,81.297664316909,94.134108303482,90.1240990291,89.614859317906,96.283916810405,97.264630058655,96.133084282957,100.204092119747,104.597397105749,110.869166828669,109.086556975536,103.278800422486,100,95.725720374294,81.565417204783,90.469303529837,94.379959905944,98.230871432799
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,91.846352976615,96.557915047661,97.089764592814,99.614231522428,95.548969584878,94.042992092552,95.043404522473,93.097418963175,94.620925155535,98.440536840855,100.569948337455,100.413817824546,103.181647536738,102.16862403817,98.460618596906,100,99.129913369155,84.497466905797,88.863741001549,94.124270087282,99.720834462075
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,54.251153157889,57.776668849946,60.68146822878,69.90508169303,67.742547448843,70.907990691505,75.119083727342,75.74171212875,79.696135444829,81.254449822869,85.604975328439,92.362107511095,97.466220712714,100.166876558961,102.221171615163,100,98.651902846424,84.731638423375,95.724120917457,95.691990337581,100.128109908328
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,82.708219233332,91.038557774511,88.855265034147,92.721392204783,96.534902423699,95.669651761469,96.79189107405,99.476946859171,99.975262935992,103.269219876663,102.637657772064,99.743663716982,107.063511706578,103.317393677899,98.362544770361,100,108.780392659016,94.807662935904,91.884823665771,92.561883983963,98.020294354312
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,73.272772792476,78.058287597475,79.325429939051,78.607767555501,80.845558597395,83.319949199114,85.199723538927,87.851178382358,89.467445913521,93.333304890836,96.101280242051,97.249138628667,96.953410995572,98.401748205165,98.908157172464,100,100.959187666764,92.720983174388,99.071578711799,101.600084396646,104.005214285451
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,87.180027165521,91.880638772104,95.321212577554,97.895730989577,105.260187217381,105.467634617274,106.389162263103,104.406338072495,99.972763888799,103.655374367113,97.851259067184,95.261563729265,100.34330441678,105.509871178488,104.041062408343,100,100.652313687058,88.321884950666,96.633369589323,100.748640106262,105.401367923391
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,191556.378,205196.443,220529.776,239851.70400000003,259378.019,274684.04099999997,284189.969,299547.933,314050.332,335617.193,353924.565,367996.55700000003,393051.68899999995,416236.364,434051.444,450855.0270000001,478428.2250000001,438289.502,487948.21499999997,552096.8069999999,625937.6630000001
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1969.898,2236.845,2431.46,2685.868,2820.652,2996.227,3160.2,3302.156,3391.061,3613.495,3803.793,3968.129,4234.33,4537.859,4652.788,4956.644,5145.387,4999.5,5730.012,6588.978,7652.634
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,7223.779,7485.62,8140.898,9003.919,9441.955,9895.835,9903.157,9558.978,10056.761,11083.052,11476.421,11770.433,12079.959,13151.197,14332.146,15012.111,15194.74,14219.245,15926.519,18887.017,21127.401
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,1547.638,1618.402,1754.134,1951.221,2115.976,2259.246,2375.232,2525.867,2616.567,2810.472,2894.291,3025.771,3142.879,3299.399,3507.505,3636.827,3919.426,3482.16,3992.79,4736.068,5323.863
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,1971.705,2065.706,2180.708,2554.563,2739.733,3077.141,2929.158,3425.244,3547.978,3549.756,3904.706,3902.688,4228.059,4072.522,3972.677,4423.485,4743.725,4189.856,4442.612,5225.844,5881.85
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,4629.537,5035.512,5212.14,5520.551,5893.546,6265.77,6227.315,6645.577,6732.552,7269.747,7465.315,7389.18,7542.169,8378.275,9008.021,8848.202,9112.184,8563.976,9669.4,10845.884,12142.513
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,1160.05,1297.471,1405.827,1518.456,1626.975,1705.445,1759.687,1894.005,1959.693,2103.594,2170.379,2331.082,2469.976,2552.243,2621.731,2740.309,2902.063,2698.206,3028.426,3383.107,3749.037
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,4206.627,4158.791,4542.489,4881.222,5340.656,5893.376,5849.677,6264.906,6616.052,7204.122,7557.568,8328.752,8626.709,9297.919,9110.185,9339.572,10309.452,10131.255,10823.608,11779.856,13483.18
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,6862.867,7211.176,7893.573,8550.353,9231.355,9815.7,9890.107,10142.531,10272.397,11124.954,11597.918,11484.851,11963.727,12830.842,13200.717,13523.43,14213.46,13488.256,15260.003,17575.502,19325.037
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,31740.303,34155.412,36250.429,38697.309,42452.626,44692.6,46418.835,49239.716,51102.013,53908.517,57331.395,59930.329,64634.581,67463.031,70064.679,73140.486,76809.123,64549.203,71276.203,79068.032,87874.398
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,1883.446,1985.845,2172.147,2327.073,2527.445,2684.972,2698.5,2881.317,3067.772,3210.729,3313.015,3588.395,3880.107,4151.946,4533.17,4596.439,4730.774,4312.865,4807.868,5317.436,6217.088
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,8379.697,9052.75,9653.937,10420.348,11320.744,12116.786,12481.728,13293.353,13844.447,14777.481,16023.969,17099.387,18631.928,19779.005,20457.625,20901.568,22729.933,20352.593,23393.541,26162.751,30075.55
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,3061.841,3429.016,3694.933,3821.93,4093.111,4233.303,4355.886,4711.198,4900.118,5199.234,5528.972,5798.415,6093.924,6723.518,6941.605,7409.638,7638.359,6724.364,7692.356,8359.006,9398.466
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,3051.244,3300.633,3559.588,3886.742,4520.59,4885.32,4904.555,5444.656,5705.008,5872.774,6325.905,6641.611,7178.081,7437.276,7287.949,7160.391,7613.441,6564.436,7812.561,8429.145,9623.296
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,18267.445,19890.244,21391.931,22802.754,24731.293,26166.669,26698.989,27985.672,28935.502,31366.779,32536.56,34249.784,35882.182,39179.002,41454.633,43489.872,46406.513,43963.461,48286.015,55083.071,63472.885
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,15345.349,15810.048,17919.259,20823.936,21910.998,23305.49,24689.774,26226.917,28630.72,31190.629,33552.974,36147.4,40000.066,43250.727,45720.829,46915.936,50706.241,46202.997,51219.281,58358.051,66399.853
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,5702.688,5686.262,6249.845,6800.728,7967.301,8731.878,8629.242,8797.367,9334.648,9917.092,11024.139,11225.776,11215.112,11855.007,12779.345,13459.868,14120.145,12939.648,14636.316,15716.522,18095.928
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,3929.177,4169.566,4502.469,4283.968,4680.384,4901.59,5037.497,5275.231,5445.283,5892.882,6375.19,6783.589,7256.156,7932.092,8321.227,8682.717,9819.394,8895.94,9991.035,11337.626,13196.304
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,1709.856,1985.023,2256.268,2391.616,2465.531,2681.516,2821.414,2997.854,3177.797,3414.445,3642.768,3743.792,3928.731,4161.515,4247.884,4505.116,4860.71,4438.91,5049.26,5466.24,6086.426
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,11574.63,12279.716,13208.452,14219.739,15162.083,15715.503,16372.375,17231.94,18609.434,19588.788,20134.803,19689.495,21323.111,22720.443,23525.227,24699.547,26073.9,23153.914,26707.452,30831.577,33376.139
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,3518.473,3627.436,4206.193,4271.417,4645.809,4910.304,5316.273,5705.719,5977.645,6264.765,6432.33,6758.358,7328.749,7275.573,7674.488,8607.552,9115.626,8945.408,9750.433,11177.859,12946.005
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,5975.655,6275.366,7009.026,7754.822,8525.343,9390.509,10214.924,10437.518,11231.452,11982.671,12837.768,12796.259,13757.091,14606.56,15919.852,16116.78,16820.069,16959.642,17532.199,20126.521,21886.674
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,3181.798,3147.727,3432.102,3822.508,4109.062,4576.18,4820.246,5082.815,5504.747,5980.145,6127.645,6832.718,7236.86,7570.886,8163.77,8579.124,8842.622,8324.549,9567.927,10825.946,13096.591
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,2612.396,3024.611,3419.717,3990.298,4145.275,4416.897,4744.713,5213.087,5615.464,6099.687,6499.971,7153.444,7746.963,8489.175,8887.973,9216.94,10151.19,8998.922,10371.192,12003.086,14082.705
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,4100.056,4395.654,4827.1,5314.791,5767.459,6176.937,6312.356,6334.663,6628.671,7123.825,7475.823,7727.936,8083.284,8510.909,8847.828,8885.723,9321.286,9251.093,10507.545,12068.837,13643.291
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,6343.886,6650.476,6937.065,7635.216,8240.023,8677.073,8841.151,9428.152,9813.827,10759.327,10953.796,11238.238,12078.429,12569.989,13267.864,13736.811,14317.537,13543.267,15225.343,17498.908,19738.101
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,5379.921,5926.431,5860.686,6569.434,7116.09,7365.671,7470.295,7775.838,7880.442,7970.653,8653.072,8883.494,9393.276,10025.86,10249.626,11069.895,11678.58,11049.994,12118.986,13709.518,15761.466
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,2804.326,2887.293,2924.77,3408.746,4098.856,4077.386,4241.482,4753.941,4959.422,5104.701,5494.441,5919.921,6482.836,6591.888,6532.067,6460.808,6419.712,5892.041,6891.673,7829.724,8830.393
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,6385.513,7077.754,7394.203,8010.054,7944.673,8123.578,8520.091,8702.713,9092.456,9691.352,10151.342,10315.234,10576.749,10887.707,11144.444,11672.286,11902.119,10759.931,11992.29,13837.182,15810.654
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,779.362,884.373,969.15,1181.802,1203.112,1321.914,1450.608,1509.604,1636.039,1738.995,1886.582,2093.325,2292.307,2444.898,2622.98,2667.241,2751.052,2501.428,2986.829,3251.457,3685.897
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,10309.319,11900.601,12167.39,13445.005,14619.937,15172.298,16072.17,17261.283,17921.227,19192.023,19715.918,19755.504,21853.912,21866.101,21732.678,22686.605,25579.381,23775.142,24565.988,27185.711,31436.543
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,4210.767,4656.155,4936.31,5151.813,5507.956,5909.647,6323.691,6804.041,7172.001,7759.886,8263.254,8639.809,8903.837,9356.471,9872.516,10313.206,10932.273,11081.517,12776.71,14897.278,17370.164
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,1737.129,1888.528,2025.577,2153.502,2411.47,2541.28,2658.641,2694.074,2671.136,2850.621,2772.542,2783.458,3005.609,3266.529,3395.415,3399.898,3547.808,3335.783,3915.842,4533.067,5147.331
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,7.120653012138,7.472514033784,8.761595985115,8.140994904085,5.901048230305,3.460677207672,5.404118961004,4.841428500193,6.867326285775,5.454837350958,3.975986238763,6.808523483006,5.898632584174,4.280039309588,3.87133443104,6.115757028035,-8.389706313836,11.330116914368,13.14659835368,13.374621092493
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,13.551310778528,8.700424034745,10.463178501806,5.018265975841,6.224624661249,5.47264943544,4.491994177584,2.692331918904,6.559421962625,5.266314191662,4.320319218212,6.708476463341,7.168288725725,2.532670142461,6.530622070036,3.807878879339,-2.835296936848,14.611701170117,14.990649234243,16.142958741098
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,3.624709449168,8.753823998547,10.601054085188,4.864948251978,4.807055318522,0.073990724381,-3.475447274036,5.207491846932,10.204985481906,3.549284078068,2.561878829646,2.629690853344,8.867894336396,8.979783361165,4.744334867926,1.216544428695,-6.419951904409,12.006783763836,18.588481261976,11.862031997959
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,4.572387082767,8.386791415236,11.235572652944,8.443687311688,6.770870747116,5.133836687107,6.341906811629,3.590846232205,7.410664431677,2.982381607075,4.54273602758,3.870352382913,4.980147183522,6.307391133961,3.687008286517,7.770482346287,-11.156378510527,14.66417396099,18.615504446765,12.411033794278
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,4.767498180509,5.567200753641,17.143744141811,7.248597901089,12.315360657407,-4.809106895004,16.93612976835,3.583219180882,0.050113050306,9.999278823671,-0.051681227729,8.337099968022,-3.678685656941,-2.451674908079,11.347713393261,7.239540769326,-11.675824378521,6.032570093101,17.629988844401,12.553111038141
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,8.769235454863,3.507647285917,5.917166461377,6.756481372964,6.315790188114,-0.613731432849,6.716570464157,1.308765213314,7.979069452416,2.690162394922,-1.019849798702,2.07044624708,11.085750001094,7.516415968681,-1.774185473147,2.98345358752,-6.016208627921,12.907836266706,12.167083790101,11.955032895428
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,11.846127322098,8.351323459253,8.011583217565,7.146667404258,4.823061202538,3.18051886751,7.633062016143,3.468206261335,7.343037914612,3.174804643862,7.404374996256,5.958348955549,3.330680136163,2.722624765745,4.522889648099,5.902764980154,-7.02455460133,12.238502175149,11.711727478235,10.81638860373
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,-1.137158107909,9.226190977137,7.456991090127,9.412274221496,10.349290424248,-0.7414935005,7.098323548463,5.604968374625,8.888533524223,4.906163443651,10.20412915901,3.577450739318,7.780603240471,-2.019096961374,2.517918132288,10.384630045146,-1.728481785453,6.833832531113,8.834835851409,14.459633462413
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,5.075269562998,9.463047358711,8.320439932588,7.964606841378,6.33000247526,0.758040689915,2.552287856946,1.280410185584,8.299494266041,4.25137937649,-0.974890493276,4.16963180454,7.247866822772,2.8827024758,2.444662664914,5.102477699814,-5.102234079527,13.135478745362,15.173647082507,9.954395612711
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,7.608966429842,6.133777569423,6.749933911127,9.704336288603,5.276408578353,3.862462689573,6.077018089747,3.782103454862,5.491963692311,6.349419703013,4.533177676908,7.849534748925,4.376063024219,3.856405443746,4.389953745453,5.01587725299,-15.961541443456,10.421507450681,10.931880027335,11.137707335374
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,5.436789799124,9.381497548902,7.13239021116,8.610473328512,6.232657881774,0.503841380841,6.774763757643,6.471172731081,4.659961692068,3.185756256601,8.312066199519,8.12931686729,7.005966588035,9.18181498507,1.395689991772,2.922588551703,-8.833839874828,11.47735901773,10.598627083772,16.918906029146
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,8.031949126561,6.640932313385,7.938844017731,8.64074789057,7.03171099002,3.011871299864,6.502505101858,4.145635792565,6.739409670895,8.435050601655,6.71130854035,8.962549359226,6.156512627142,3.43101182289,2.170061285218,8.747501622845,-10.459071744734,14.941329588815,11.837498222266,14.955609981534
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,11.991968230878,7.754906947066,3.437058263303,7.095394211825,3.425072029564,2.895682165912,8.157054615295,4.010020381228,6.10426116269,6.342049617309,4.873292901465,5.096375475022,10.331503970184,3.243644175564,6.742432045615,3.08680397072,-11.965855493307,14.395294484356,8.666395575036,12.435210598007
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,8.17335486772,7.845616280271,9.19078275351,16.307951492535,8.06819463831,0.39373060516,11.012232506313,4.781789703518,2.940679487215,7.715791549275,4.990685127266,8.077407725324,3.610923309447,-2.007818453961,-1.750259229311,6.327168446528,-13.778329667229,19.013438473618,7.892213577596,14.166929148805
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,8.883557607536,7.549867161006,6.595117570265,8.457482811067,5.803885789554,2.034343767638,4.819219933759,3.393986751506,8.4024013131,3.729362839583,5.265535139548,4.766155605536,9.18790278696,5.808292411328,4.909557394948,6.706483293398,-5.264459322768,9.832151294913,14.076655528521,15.231202341641
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,3.028272605595,13.340952538538,16.20980532733,5.22025230965,6.364347256113,5.939733513434,6.225828555579,9.165404382071,8.941126873512,7.573893428055,7.732327989763,10.65821054903,8.126639091045,5.711122497432,2.613922420348,8.078928660829,-8.88104484022,10.857053277302,13.937661483378,13.780107221196
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,-0.288039605183,9.911309046259,8.814346595796,17.153648844653,9.596436735602,-1.175417247011,1.948317129129,6.107293238988,6.239592537394,11.163020369278,1.829049869564,-0.094995659988,5.705649662705,7.797026184801,5.325179029129,4.905523590573,-8.360374486239,13.112165029528,7.380313461393,15.139520054119
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,6.118049657727,7.984116332491,-4.852915145002,9.253477150156,4.72623613789,2.772712527976,4.719288170296,3.223593431264,8.219940083922,8.184586081988,6.406067897584,6.966327116811,9.315345480444,4.905830643417,4.344191067015,13.091259337371,-9.404388906281,12.310053799823,13.477993020743,16.393890572859
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,16.09299262628,13.664577186259,5.998755466992,3.09058812117,8.76018188374,5.217123448079,6.253601917336,6.002393712302,7.446919988911,6.686972553373,2.773275706825,4.939884480762,5.925170239449,2.075422051825,6.055532589873,7.893115293813,-8.677744609327,13.749997183993,8.258239821281,11.345751375717
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,6.091650445846,7.563171656413,7.656362759239,6.627013336883,3.650026187035,4.179770765212,5.250093526443,7.993841668437,5.26267483471,2.787385314497,-2.211633260082,8.296891311839,6.553133827423,3.542114033604,4.991747794825,5.564284235658,-11.198884708463,15.347461340662,15.441851210666,8.253103628141
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,3.096883221784,15.954988592493,1.550665887181,8.765053845129,5.693195738353,8.267695849381,7.325545546664,4.765849842938,4.803229365411,2.674721238546,5.068583235002,8.439786705587,-0.725580859707,5.48293584574,12.157996728902,5.902653855591,-1.867321015584,8.99931003706,14.639616517543,15.818288636491
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,5.015533861978,11.691110924845,10.640508395888,9.936024321384,10.148166472598,8.779236567475,2.179105786788,7.606540175547,6.688529675415,7.136113475869,-0.3233350221,7.508694533301,6.174771977593,8.991110843347,1.236996424339,4.363706646117,0.829800400938,3.375996969747,14.797470642445,8.745440903572
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,-1.070809649135,9.034296811636,11.375128128476,7.496491832064,11.367995907582,5.333400347014,5.447211615341,8.30114808428,8.636146220707,2.46649537762,11.506427020495,5.91480579178,4.615620586829,7.831104576135,5.087771948499,3.071385843123,-5.858816536543,14.93628063214,13.148292205825,20.974102401767
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,15.77919274107,13.063035213454,16.685035633066,3.883845266694,6.552568888674,7.421861999499,9.871492754146,7.718593608739,8.623027411448,6.562369511747,10.053475623199,8.296968565072,9.580683423943,4.697723865982,3.701260118589,10.13622742472,-11.351063274355,15.249270968234,15.734874062692,17.325702740112
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,7.209608844367,9.8152857345,10.103188249674,8.517136421733,7.099799062291,2.192332542812,0.353386279228,4.641257159221,7.469883480414,4.941137661299,3.372377863949,4.598226486348,5.290238472383,3.95867233453,0.428297204693,4.901829597884,-0.75303987025,13.58166002655,14.85877053108,13.045614917162
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,4.832842204289,4.309300567358,10.064068882157,7.921282122208,5.303990049542,1.890937185846,6.639418329129,4.090674397273,9.634365879896,1.807445763104,2.596743631158,7.476180874618,4.069734565646,5.551914166353,3.53445739269,4.227516852347,-5.407843541805,12.420016529247,14.932767031915,12.796187053501
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,10.158327603695,-1.109352323515,12.093260072285,8.321203927157,3.507277170469,1.420427276755,4.090106214012,1.345244075301,1.14474543433,8.561644823831,2.662892438662,5.738530357537,6.734434291082,2.231888336761,8.002916399096,5.498561639474,-5.382383817211,9.674140999534,13.124299343196,14.967324161214
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,2.958536204421,1.297997813177,16.547489204279,20.245274948617,-0.52380469087,4.024539251373,12.082074142953,4.322329620835,2.929353460948,7.634923181593,7.74382689704,9.508826215755,1.682165027775,-0.907494180726,-1.090910426975,-0.636081431301,-8.219543181999,16.965801833355,13.611368386167,12.780386639427
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,10.840804802997,4.47103699846,8.328835440412,-0.816236694534,2.251886263915,4.881014252587,2.143427810806,4.478408055051,6.586735201138,4.746396581199,1.614486045293,2.535230902178,2.940014932755,2.358044719609,4.736369082208,1.969048736469,-9.596509663531,11.453224003016,15.383984209855,14.262094695293
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,13.473969734219,9.586113551635,21.942114223804,1.803178535829,9.874558644582,9.735429082376,4.066984326572,8.375375263977,6.29300401763,8.486913418382,10.958601322392,9.505547394695,6.656656372816,7.283821247349,1.687431852321,3.142235740977,-9.07376523599,19.404955889196,8.859830944456,13.361394599406
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,15.435374538318,2.241811148866,10.500320939824,8.738799278989,3.778135295658,5.931019809919,7.398584011991,3.823261573314,7.091010007295,2.729753919115,0.200781926563,10.621890486823,0.055774911146,-0.610181943274,4.389367016803,12.751030839564,-7.053489683742,3.326356578648,10.664024585537,15.636273040643
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,10.577360371638,6.016874438244,4.365669903227,6.91296442631,7.292923182393,7.006239120543,7.596038452859,5.407962709219,8.19694531554,6.486796326647,4.556982031534,3.05594718587,5.083583628047,5.515380745582,4.463806389374,6.002662993447,1.365168981784,15.297481382739,16.597136508538,16.599582823117
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,8.715472483621,7.256921793058,6.3154844274,11.978999787323,5.383023632888,4.618184536926,1.332748573425,-0.851424274166,6.719425742456,-2.739017217652,0.393718111394,7.98111557638,8.681102565237,3.945656077139,0.132030988848,4.350424630386,-5.976225319972,17.388990830639,15.7622549633,13.550737282286
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1.028364610235,1.090099305474,1.102554060546,1.119803593307,1.087467631557,1.090790345552,1.112002654816,1.102379831811,1.07978265089,1.076671599479,1.074746817871,1.078306012521,1.077295968572,1.090212050766,1.07194390534,1.099387542151,1.075477309057,1.140684405441,1.174307400633,1.193446134167,1.222587240289
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,3.771098135923,3.648026198973,3.691518736227,3.753952483906,3.640229436713,3.602624660673,3.484696182222,3.191134688951,3.20227682485,3.302289701231,3.242617816031,3.198517153518,3.073376692703,3.159550230936,3.301946393248,3.329698040608,3.175970648471,3.244258631593,3.263977305461,3.420961099672,3.375320299268
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.807928201691,0.788708603492,0.795418211462,0.813511418706,0.815788480519,0.822488991998,0.835790231569,0.84322631597,0.833168041357,0.837404059928,0.817770589052,0.822228073183,0.79960959028,0.792674375754,0.808085089564,0.806651092303,0.81922967651,0.794488570707,0.818281505549,0.85783289089,0.850542045111
