Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,89.465557382622,88.207185004759,87.083510476621,85.794110138794,87.191633791225,88.298833081013,90.827843006797,94.61449524079799,94.88080031208,99.637106714524,96.375301549184,99.542441017065,99.678574670428,97.871384603853,98.034019785374,100,102.310840779841,105.028281681311,107.067074175319,107.719488746828,108.231145890547
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,83.155792778136,84.027415963646,86.732207472102,91.344120508278,94.079417074223,93.790715280746,96.38333821653,95.827092306009,94.86472863325,99.423977691404,99.110580979563,102.256855361227,101.96741542429,100.715904148637,100.588395347007,100,99.701022664878,100.981102284978,99.50113195396,100.502712238718,102.887595294504
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,70.472846994003,67.632738012841,64.659852566962,65.821782816967,69.059708500599,66.60623313458,67.912870612,69.742528373212,70.253137245854,78.932697681096,79.971101278824,85.532834057083,89.041492992359,90.746513269315,100.858374049598,100,100.16612278624,102.787472635081,103.9198483458,103.83320345144,104.261407817181
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,114.039904160141,121.989570368253,116.713018379893,107.365852980703,118.47279541525,110.741091438928,113.113663929236,111.4076826724,108.924540998934,100.742222936852,81.949828985007,93.672941517438,98.041119031597,83.562312781758,87.941408258347,100,99.819158840473,92.934093223519,99.860250080892,99.115049517922,96.812351987168
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,44.173537755393,52.965077515687,59.47659566914,65.738654567223,59.945468450716,56.781199102348,52.870303045234,54.154999492193,53.359162033309,64.383795063009,69.528739742276,69.503415829873,74.291181035059,78.573542779117,90.469453649572,100,106.596571236455,112.874099820656,115.357280310833,116.029468967097,116.069525913898
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,72.661235695519,77.364768157113,79.335239022879,81.034582525978,85.55921745645,87.113496778923,89.568605296,91.077206643004,93.930155210643,101.38075497616,85.871747865133,88.118719278373,91.3968934253,88.768402272279,92.415365844211,100,100.794239379044,104.082569435719,100.535523482825,107.688023678858,109.20254143375
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,94.910342901352,98.715615878644,96.38089964297,95.001143670374,96.720599438045,99.965293968277,104.968847354828,97.064555378571,97.399567114915,95.202973147052,88.738086167059,86.177101361589,92.341889595407,90.371069296707,97.268625405391,100,106.592886280293,111.5869015819,110.901383220277,115.649027988161,116.340368180877
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,102.261356042455,106.10270933574,111.784655268206,112.995166917005,107.008208203897,106.515786076424,109.104313519688,108.00687342871,111.827845799039,114.90776881223,105.511061658301,101.447345985697,101.978301578069,99.361330979429,100.132450961221,100,101.058380828312,104.797854544808,107.381249200349,106.865817161088,108.030033568432
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,175.525987634515,196.220872280172,178.196775829567,181.483498210969,181.312582886957,178.056056446158,182.707401335552,182.386361335156,180.306621551261,158.80976692424,143.398856874392,144.039046816308,131.682201900589,108.091432048108,107.726650685169,100,101.281234910467,105.572298577101,107.38572006518,108.298528499163,108.621503559836
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,117.204828002414,118.7195332931,110.276885938443,116.26216053108,120.071454435727,127.464413598873,132.012311406156,134.732488432911,125.135546167773,120.128344397506,114.858257895796,114.236893985114,113.660913297123,103.09201367934,102.114182257091,100,97.644015288674,95.501830617582,95.349426674713,95.92291289479,96.860510963589
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,91.606536155885,87.802763423759,89.802918673331,92.120148834823,91.722177540916,91.681931788662,94.542558719567,98.280057196623,99.10013420525,99.442632630649,95.061634917602,94.67923977226,95.750922538934,94.242381625227,98.233282213286,100,102.349764626571,106.313408118082,109.710632668996,112.971469354358,116.353690169696
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,81.778211137374,87.58434332943,82.793262273791,86.710733209706,84.129986291985,85.07590328427,86.862567196887,89.753196980868,89.337569556848,91.630211842947,89.374258309448,92.873007431888,95.16128884846,95.509636150721,93.967885982324,100,102.115308963036,105.1471186338,109.37981254267,112.648101461505,114.540340197438
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,92.408819897689,100.29984829776,97.259735403069,99.473289821838,95.679153289822,97.985337802082,96.306283295114,101.814895043218,111.735374845652,100.94656553184,98.330146410302,103.33248191921,103.264829775975,102.37442935262,99.339142705945,100,96.260335156112,97.598532369025,99.026480860822,99.541139530782,99.331889222085
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,90060.24100000001,101539.913,109740.712,112776.921,112819.55500000001,117375.75599999998,122445.894,131006.93100000001,134868.82700000005,153674.52200000003,167039.35899999997,189900.70100000003,206251.19400000002,212862.03399999999,222345.516,242533.09600000002,255678.97800000003,270862.051,295433.311,323381.12099999987,356092.074
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,2062.072,2219.137,2975.893,2980.276,3627.828,3589.137,3779.815,4032.169,4559.821,5414.181,5320.281,6293.885,6450.049,7370.135,7718.613,9289.4,9460.462,10355.843,12032.065,12716.724,13895.955
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,1803.941,2140.346,2696.964,2764.715,2678.41,2369.684,2251.776,2682.884,2688.338,2988.565,3105.244,3304.734,3612.289,3957.463,4241.813,4595.984,5063.824,5399.797,5773.992,6106.614,6475.47
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,222.952,241.904,324.495,385.47,392.953,405.603,433.836,440.457,422.845,473.942,447.598,532.421,551.99,644.382,611.331,549.459,542.34,584.676,676.063,699.175,678.538
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,589.784,710.033,776.145,794.205,783.615,820.368,842.039,956.113,918.954,1035.921,1120.495,1228.038,1457.9,1290.691,1327.487,1500.016,1492.593,1617.271,1850.345,2080.02,2157.923
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,4499.452,4660.38,5029.326,5497.145,5431.3,6169.843,6403.017,6550.457,6761.018,7246.16,8055.623,9869.9,10642.306,9983.469,9423.55,10103.425,10697.949,12054.103,12896.035,13981.704,15097.113
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,438.247,587.707,621.276,650.002,596.608,585.259,519.861,603.072,636.454,659.383,683.247,796.902,1010.717,1045.384,1022.189,1135.665,1212.734,1266.543,1335.964,1470.53,1492.421
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,3205.531,3401.884,3976.038,4260.272,4237.302,4064.368,4188.673,4850.098,4992.02,5804.807,6118.029,6379.534,7435.712,7708.045,7568.389,8419.579,9108.429,9519.912,10407.455,11333.859,12885.736
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,3027.458,3622.535,4053.834,4168.767,4059.213,4581.606,4681.691,4627.894,4782.777,5437.784,5585.078,6624.299,8236.208,8317.623,8784.188,9397.287,10316.036,10929.675,11355.149,12678.034,13802.993
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,99.264,107.705,102.736,100.242,79.909,98.897,113.03,116.838,116.9,120.096,134.312,148.636,156.555,142.304,160.761,155.136,154.409,156.599,162.064,161.36,169.297
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,5474.558,5956.873,6380.989,6222.635,6492.409,6453.1,6798.291,6963.606,7748.162,8586.687,9522.445,11017.498,12047.985,12406.946,12935.976,13889.089,14976.736,15783.11,17878.742,19290.264,21229.524
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,4354.553,5066.924,6075.874,5752.423,5577.191,5902.51,6193.218,6776.069,7481.421,7747.925,8725.816,10173.124,11066.803,11450.623,11702.215,12668.585,13194.796,14142.382,15509.391,16442.355,17706.609
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,1489.967,1487.916,1681.949,1672.208,1613.637,1556.158,1597.074,1757.457,1762.131,2002.18,2144.205,2519.477,3008.213,3025.71,3078.214,3177.836,3226.014,3294.753,3504.633,3634.866,3865.242
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,2380.458,2702.617,3043.498,3228.244,3217.228,3325.69,3404.417,3291.152,3312.968,3618.731,3993.434,4202.359,4641.506,4804.149,4927.778,5112.721,5502.7,5611.329,6010.243,6402.648,7075.455
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,14236.941,16560.668,16667.701,17929.899,18061.228,20632.933,21157.988,22912.851,24008.921,28112.227,33518.568,37138.375,37739.268,39230.596,41962.839,45364.49,48786.262,50779.621,56259.562,63937.432,72775.818
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,3700.946,3918.985,4409.059,4459.622,4360.782,3999.019,4456.206,4739.951,4802.554,5125.94,5341.69,5899.637,6323.213,6393.518,6385.928,6643.615,6669.058,6846.175,7703.992,8120.564,9094.707
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,2711.261,2936.435,3242.244,3418.631,3543.735,3638.671,3798.457,4153.63,4072.521,4440.133,4292.527,4839.124,5456.465,5932.691,6140.588,6871.06,7523.22,8178.109,8850.671,9308.648,10174.659
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,709.817,676.979,691.387,719.202,696.523,638.498,685.311,749.589,685.622,793.992,1075.931,969.504,879.621,938.599,982.424,1215.942,1405.502,1516.492,1812.812,1945.579,2161.899
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,854.436,937.397,906.387,880.899,899.645,888.866,866.463,896.009,957.818,1282.73,1394.615,1514.95,1727.798,1714.232,1759.7,1935.821,2007.312,2252.035,2512.137,2703.822,2553.937
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,2420.545,2621.199,2798.645,2747.009,2932.995,2919.128,3278.38,3328.423,3169.419,3353.175,3581.148,4318.226,4613.322,4455.155,4411.819,4838.71,5371.192,5767.102,6231.562,6780.472,7704.216
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,1779.526,2014.309,2127.651,2156.336,2134.167,2006.436,2029.537,2196.465,2217.382,2466.522,2727.363,3114.852,3728.446,3894.514,3957.29,4109.197,4275.537,4305.099,4380.7,4611.626,5097.186
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,5916.136,6755.212,6748.27,7246.874,7392.419,7887.636,8498.839,8868.906,8958.095,9978.696,11583.999,12311.117,12383.69,12712.941,13177.786,13682.977,14121.44,14522.003,15237.765,17423.132,18979.24
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,3403.057,3391.398,3607.572,3423.481,3627.689,3314.79,3356.74,3824.189,3935.192,5315.592,5715.078,6593.799,7129.949,7664.321,8203.978,9362.352,8835.2,10165.263,10921.772,11881.846,13379.55
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,240.022,275.175,310.325,270.122,297.09,261.445,284.738,293.897,274.464,281.735,277.249,367.96,482.865,432.883,451.626,503.757,505.395,472.791,574.424,614.509,624.936
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1445.547,1882.52,2168.895,2446.169,2332.63,2096.892,1939.862,2226.126,2140.919,2805.568,3127.064,3822.337,4995.763,5939.599,6986.131,8280.711,8933.2,9453.314,10228.515,10910.752,11787.168
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,2776.282,3348.485,3397.083,3424.635,3522.135,3915.002,4085.455,4319.888,4323.02,5344.5,5295.954,6898.723,7293.839,7293.658,7475.201,8467.976,9011.349,9712.941,10743.787,11101.619,12044.176
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,4511.185,5210.777,5372.211,5234.507,5027.869,5481.682,5805.833,5630.527,5856.054,6825.247,6832.556,8100.609,9721.288,9419.283,10483.66,11113.342,11987.161,12679.416,13225.1,15454.398,16377.532
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,1408.584,1727.904,1957.442,2061.445,1932.519,1873.775,1885.313,1927.333,2036.769,2489.251,2495.028,2514.217,2990.434,3553.555,3773.57,3993.931,4145.498,4418.258,4784.942,4894.817,5336.389
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,1117.942,1612.1,1675.355,1825.116,1675.712,1591.296,1668.448,1732.859,1606.339,1545.279,1431.167,1962.798,2277.424,2155.608,2288.977,2222.153,2272.923,2351.013,2356.63,2495.035,2676.745
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,631.284,732.962,773.628,789.537,831.66,898.54,909.303,952.539,944.641,987.617,1010.739,1134.396,1254.614,1186.814,1205.411,1242.75,1256.766,1226.299,1275.53,1440.261,1602.131
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,8789.437,9283.699,10012.892,10234.566,10000.903,10297.612,10922.365,12437.899,12393.57,14402.519,14968.805,16890.447,18141.347,18251.459,19326.343,21487.982,22276.542,23566.584,25957.956,28106.589,31210.704
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,2499.04,3258.196,3520.295,3340.085,3185.364,3476.757,4000.603,4381.972,4357.086,4989.094,5287.407,5740.803,5717.214,6303.056,6540.314,7659.023,7824.092,8295.536,9125.415,10435.856,11412.156
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,1260.016,1489.552,1614.653,1692.182,1576.887,1634.555,1609.315,1785.612,1944.632,1998.343,2126.664,2678.02,3076.401,3242.628,3329.427,3543.125,3522.307,3638.007,3857.898,4216.011,4566.649
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,12.746659205587,8.076429019592,2.766711591957,0.037803833995,4.038485172185,4.319578567826,6.99168973359,2.947856247392,13.943692859433,8.696846312624,13.686200747454,8.610022455894,3.205237202166,4.455224739608,9.079373563801,5.420242522282,5.938334515714,9.071503338797,9.459938659388,10.115294578375
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,7.616853339748,34.101364629584,0.147283521283,21.727920501323,-1.066505909321,5.312642008371,6.676358499027,13.086058644863,18.73670040995,-1.734334334223,18.299860477294,2.481201992092,14.264790856628,4.728244462279,20.350638126306,1.841475229832,9.464453215921,16.18624384321,5.69028674629,9.273072215769
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,18.648337168455,26.005982210353,2.51212103684,-3.12165991793,-11.52646532831,-4.975684521649,19.145243576626,0.203288699772,11.167754947481,3.904181438249,6.424293871915,9.306497890602,9.555547742719,7.1851587747,8.349519415401,10.179321773096,6.634768506962,6.929797546093,5.760693814609,6.040270434647
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,8.5004844092,34.142056352933,18.790736374983,1.941266505824,3.219214511659,6.960747331751,1.526152739745,-3.998574208152,12.084097009543,-5.558486059476,18.950710235524,3.675474859181,16.737984383775,-5.129100440422,-10.120867418796,-1.295638073086,7.806173249253,15.630366219924,3.418616312385,-2.951621553974
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,20.388650760278,9.31111652557,2.326884796011,-1.333408880579,4.690185869336,2.641619370819,13.547353507379,-3.886465302741,12.728275844058,8.164136068291,9.597811681444,18.717824692721,-11.469167981343,2.850876003629,12.996662114205,-0.494861388145,8.353114345304,14.411561204028,12.41255009201,3.745300525956
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,3.576613329801,7.916650573558,9.301822948045,-1.197803587135,13.597904737356,3.779253378084,2.302664509559,3.214447480535,7.175576222397,11.170923634035,22.521870747924,7.825874628922,-6.190735353785,-5.608461347453,7.214637795735,5.884380791662,12.676766359608,6.984609306889,8.418626345229,7.977632769225
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,34.104055475565,5.711859821306,4.623709913146,-8.214436263273,-1.902254076378,-11.174198090076,16.006394016862,5.535325798578,3.602616999815,3.619140924167,16.6345406566,26.830777184648,3.429941318886,-2.218801894806,11.101273834878,6.786244182924,4.436999374966,5.481140395549,10.072576805962,1.488646950419
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,6.125443803226,16.87753021561,7.14867413239,-0.539167452219,-4.081229046219,3.058409081067,15.790800570968,2.926167677437,16.281725634112,5.395907219654,4.274334103353,16.555723349072,3.662500645533,-1.811821285423,11.24664707377,8.181525465822,4.517606713518,9.323016851416,8.901350041869,13.692397267339
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,19.655995227679,11.905999527955,2.835167892913,-2.627971292231,12.86931727899,2.18449600424,-1.149093351099,3.346727474743,13.695118965404,2.708713696609,18.607099130934,24.33327662293,0.988501018916,5.609354980383,6.979575118383,9.776747267589,5.94839917193,3.892833043983,11.650089311906,8.873292183946
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,8.503586395874,-4.613527691379,-2.427581373618,-20.283912930708,23.762029308338,14.290625600372,3.369017075113,0.053064927506,2.733960650128,11.837196909139,10.66472094824,5.327780618424,-9.102871195427,12.970120305824,-3.498982962286,-0.468621080858,1.418311108808,3.48980517117,-0.434396287886,4.918815071889
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,8.810117638721,7.119775761545,-2.481652922454,4.335365966347,-0.605460931374,5.349227503061,2.431714088144,11.266519099444,10.822244036715,10.89777698896,15.700305961337,9.353185269469,2.97942768023,4.263982449831,7.367924925031,7.830945571736,5.384177166507,13.277687350592,7.894973818628,10.053050595886
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,16.359222175043,19.912475497955,-5.323530408958,-3.046229388903,5.833025980283,4.925158957799,9.411117128446,10.409457164619,3.562210975696,12.621327645789,16.586506064304,8.784705661702,3.468210286205,2.197190493478,8.258009274313,4.153668306287,7.181513075306,9.666044942076,6.015477977182,7.689008052679
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,-0.137654055425,13.040588312781,-0.579149546152,-3.502614507286,-3.562077468477,2.629295996936,10.042302360442,0.265952452891,13.62265348036,7.093518065309,17.501684773611,19.398311633724,0.581640994172,1.735262136821,3.236357186342,1.51606313227,2.130771906136,6.370128504322,3.716023903216,6.337950284825
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,13.533488093468,12.612996958134,6.070186344791,-0.341238146807,3.371287331827,2.36723807691,-3.327001363229,0.662868199342,9.229277191932,10.354541412445,5.231712856654,10.450011529239,3.504099746936,2.573379801501,3.753070856682,7.627621378127,1.974103621858,7.109082358208,6.528937349122,10.508261581771
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,16.321813794129,0.646308470166,7.572718037119,0.732458113679,14.23881587675,2.54474242707,8.294092046938,4.78364739508,17.09075555707,19.231279684815,10.799408256343,1.617984093273,3.951661171595,6.964571733756,8.106341422705,7.54284243028,4.085902297659,10.791614612484,13.647226759426,13.823492316676
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,5.891439648133,12.505125689432,1.146797990229,-2.216331339293,-8.295828592211,11.43247881543,6.367412098992,1.320752049968,6.733625483441,4.208984108281,10.445140021229,7.179695971125,1.111855634153,-0.118713985008,4.03523184101,0.382969211792,2.655802363692,12.529872520057,5.407222645091,11.996001755543
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,8.305139195378,10.414294884784,5.440275315491,3.659476556551,2.67898135724,4.391328592225,9.350454671463,-1.952725688133,9.026644675374,-3.324359878409,12.733688104932,12.757288302594,8.727738563337,3.504261388297,11.895798903949,9.491403073179,8.704902953788,8.223930495424,5.174489030267,9.303295172403
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,-4.626262825489,2.12827872061,4.023072461588,-3.153356080767,-8.33066531902,7.331737922437,9.379391254482,-8.533609751477,15.806085569016,35.509047950105,-9.891619443998,-9.271029309833,6.704933147344,4.669193127203,23.769574033208,15.589559370431,7.896822629922,19.539832719197,7.323815155681,11.118541061555
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,9.709445763053001,-3.3080967829,-2.812043862059,2.12805327285,-1.198139266044,-2.520402400362,3.409955185622,6.898256602333,33.922102111257,8.722412354899,8.628546229605,14.049836628272,-0.785161228338,2.652383108004,10.008581008126,3.693058397445,12.191577592323,11.549642878552,7.630356146978,-5.543449235933
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,8.289620725911,6.769650072352,-1.845035722644,6.770491105053,-0.472793168758,12.306825874028,1.526455139429,-4.777157230316,5.797781864752,6.798720615536,20.582170856943,6.833732185393,-3.428483856102,-0.972715876328,9.676076919747,11.004627266358,7.370989530815,8.053611675327,8.808545915133,13.623594345644
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,13.19356952357,5.62684275352,1.348200433248,-1.028086531969,-5.985051778985,1.15134497188,8.22493011953,0.952302904895,11.235772636379,10.575255359571,14.207459733083,19.698977672133,4.454080869081,1.611908443518,3.838662316889,4.04799283169,0.691421919633,1.756080406049,5.271440637341,10.529041166825
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,14.182838257944,-0.102765094567,7.388619601765,2.008383200812,6.69898445962,7.74887431418,4.354324161218,1.005636997393,11.393058457183,16.08730238901,6.276916978325,0.589491595279,2.65874711011,3.656470992825,3.833656124026,3.204441548064,2.836559161105,4.928810440268,14.341781750801,8.931275961176
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,-0.342603723652,6.374185512877,-5.102905777071,5.964922837311,-8.625298364882,1.265540200133,13.925683848019,2.902654654359,35.07833925257,7.515362352867,15.375485688909,8.131124409464,7.494752066249,7.041158636231,14.11966243693,-5.630550955572,15.054135729808,7.442099628903,8.790460009603,12.604977374728
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,14.645740807093,12.773689470337,-12.955127688713,9.983637023271,-11.998047729644,8.909330834401,3.216641263196,-6.612180457779,2.649163460417,-1.592276429979,32.718242446321,31.227579084683,-10.351133339546,4.329807361342,11.542958111358,0.325156772015,-6.451191642181,21.496390582731,6.97829477877,1.696801836914
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,30.228902968911,15.212321781442,12.784113569352,-4.641502692578,-10.106103411171,-7.488702327063,14.756926008139,-3.827591070766,31.045032530423,11.459212537354,22.234050854092,30.699176969482,18.892729699147,17.619573307895,18.530714640192,7.879625312368,5.822258541172,8.200309436458,6.66995160099,8.032590237593
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,20.61040629158,1.451342920754,0.811048773315,2.847018733383,11.154228898097,4.353841964832,5.738234786578,0.072501879678,23.6288520525,-0.908335672186,30.264027973053,5.727378820689,-0.002481546412,2.489052818216,13.280913784124,6.416799008405,7.785648963324,10.613119136624,3.330594696265,8.490266149469
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,15.507943034923,3.098079230794,-2.56326492016,-3.947611494263,9.025951153461,5.913349223833,-3.019480580995,4.005433239198,16.550274297334,0.107087699537,18.558984368368,20.006878495185,-3.106635663916,11.299978989908,6.006318404069,7.86279230856,5.774970403751,4.303699791852,16.856568192301,5.97327699209
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,22.669574551464,13.284187084468,5.313209791146,-6.254156671655,-3.039763127814,0.615762298035,2.228807630351,5.678105444155,22.215675906301,0.232077841889,0.769089565328,18.940966511642,18.830744968791,6.191405508005,5.839589566379,3.794932861885,6.579667871025,8.299288995799,2.296266078042,9.021215706328
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,44.202472042378,3.923764034489,8.939060676692,-8.186000232314,-5.03761982966,4.848375160875,3.860533861409,-7.301228778568,-3.801190159736,-7.384556445794,37.146678200378,16.029464060999,-5.348850279965,6.187071118682,-2.919382763566,2.284721169064,3.435664120606,0.238918287564,5.87300509626,7.282863767442
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,16.106538420109,5.548173029434,2.056414710946,5.3351521208,8.041747829642,1.19783203864,4.754850693333,-0.829152402159,4.549453178509,2.341190967754,12.234315683871,10.597533841798,-5.404052561186,1.566968370781,3.097615668017,1.127821363911,-2.424238084098,4.014600028215,12.914709963701,11.238935165224
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,5.623363589727,7.854552371851,2.213885858351,-2.283076781175,2.966822095965,6.066969701325,13.875511393366,-0.356402636812,16.209607078509,3.931853865286,12.837644688404,7.405961488171,0.606967057077,5.889304520806,11.18493550487,3.669772247575,5.791033455731,10.147300092368,8.277358201855,11.044082937279
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,30.377905115564,8.044298133077,-5.119173251105,-4.632247382926,9.147871326479,15.067086943379,9.532787932219,-0.5679178233,14.505290921501,5.979302053639,8.575016071205,-0.410900705006,10.246983933084,3.764174076829,17.104820961195,2.155222670046,6.025542644437,10.00392259162,14.36034415969,9.355245990362
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,18.216911531282,8.39856547472,4.801588948214,-6.813392412873,3.657078788778,-1.544151160408,10.954785110435,8.905630114493,2.762013584061,6.421370105132,25.925863229923,14.875953129551,5.403294303961,2.676810290912,6.418461795378,-0.587560416299,3.284778981503,6.044270942854,9.282593785528,8.316818907731
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,2.289658540887,2.185482471312,2.711749309591,2.642629337256,3.215602117913,3.057818004597,3.086926704133,3.077828760068,3.380930272345,3.523148098681,3.185046345873,3.3143031947,3.12727838075,3.462399969362,3.471449813272,3.830157678769,3.700132906507,3.823290476376,4.072683936443,3.932426222247,3.902348862727
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,2.00303816642,2.107886383554,2.45757836891,2.45149005265,2.374065382548,2.018887103057,1.838996740879,2.047894702609,1.99329827344,1.944736812001,1.858989413387,1.740243181093,1.751402709455,1.859168084432,1.907757384233,1.894992508569,1.980539831476,1.993559813959,1.95441468007,1.888364410735,1.818481924425
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.247558742376,0.238235382376,0.295692450036,0.341798655773,0.348302207007,0.34555943563,0.354308328216,0.336208929282,0.313523153872,0.308406360294,0.267959601066,0.280368106698,0.267629965817,0.302722842534,0.274946403686,0.226550111742,0.212117556258,0.215857480899,0.228837769753,0.216207735887,0.1905512786
