Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,68.439746226442,67.771514806991,68.311030945866,75.731869729682,79.218137084935,81.65256300765,82.071032211752,86.026093135711,85.423833834114,85.561529329174,90.349599817502,91.315855342945,88.29809078138,89.055025486599,94.384941695045,100,104.69481623543,100.993791243351,109.502392317643,106.032729568313,106.560121065193
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,90.690583784792,92.644693274796,94.014737105149,95.07903992329,95.695723197354,90.981114031388,91.931705974051,89.950261027603,93.113580150737,94.279076170221,96.946623735937,100.462379534724,96.882463432037,101.544042968332,102.058700841111,100,97.161342879437,100.864320548623,111.705828416322,103.425751063338,97.726799623707
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,70.628593296832,70.185956046199,75.345179602719,84.199131818136,85.042041400172,88.504885589051,93.86106371148,97.280843480465,102.207325114539,101.691945436015,107.080125713808,105.347033843591,98.197922697392,106.060609137588,102.223656198583,100,97.922686109626,93.893669468223,96.936948646102,96.379565080949,97.65937487995
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,71.957322285031,75.170600696286,72.785624162935,74.732512482617,78.331343405366,85.567778022474,84.88987600632,78.662986928825,85.308698121997,84.879491158495,93.017523027348,91.310819397573,91.115662445533,92.600725756518,99.414118160523,100,107.704935599409,107.072452256514,115.524284956616,120.390478297422,116.357689042572
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,59.570991076333,56.886711680152,60.771122781537,68.585445083139,75.156746242113,77.768779579726,77.557582399667,80.817912227432,86.664808124378,89.828943071065,94.457725666371,93.254477151118,92.155441976985,94.090568106562,95.244254014158,100,101.318090977821,99.552138371448,100.978718314429,113.005342798491,111.04987748539
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,68.546423435826,70.544625166892,75.870016162091,84.483550030844,89.550169323444,85.100614233903,85.507237293054,87.973927157083,94.130231611594,88.68595821478,88.031267667953,92.039717044411,88.104434355692,84.539284419805,88.610891602343,100,103.265138115222,100.259741251802,102.599155747894,99.979100828318,100.200177633166
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,83.224892158453,88.20910641045501,90.56774334278,92.709207548656,91.601260769128,92.722335478811,91.662414100042,93.543175209868,91.410953694036,90.335674292133,93.217085090766,95.151734306722,89.402702698465,97.163687605091,95.202556035006,100,95.983280226341,96.661968952576,100.869509768069,102.662208339119,105.411033141098
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,75.235107784728,76.756187957645,80.531177518506,83.964852328412,85.469958076154,81.485523136183,83.181574107392,84.017052944887,88.31650223724,93.497772600942,92.752065440692,91.551503744477,88.285760489244,87.015390226998,87.890290140828,100,103.335381252454,98.502963469081,104.125239493371,99.750182295417,105.982596076983
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,88.527589462532,90.181890007066,91.860607223789,105.724173366118,108.266123653189,108.033575721376,105.565262743876,101.845347879485,94.630931284754,104.02040259538,104.809912291045,99.287131286303,97.763425942262,96.638744275594,95.557353360111,100,100.894784540296,103.40403008492,109.200360440688,101.991211030793,102.913975338903
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,77.887704584866,73.565181795574,78.096786978399,86.986370818536,86.362682186337,87.067840367054,87.764314275677,86.479183405051,82.122824947757,91.120479074881,91.879628211818,87.963139330191,90.501798333645,93.316722060814,96.775413117128,100,101.952252646567,99.859484471208,108.362883326804,107.970906863656,107.951175773261
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,74.374832524178,74.335189939953,73.400389855519,79.969168513344,79.735113008333,89.472184855552,91.166519202137,92.83405741727,104.208561670451,103.602841615741,106.659071569206,105.712111483675,100.334669707648,99.609090287273,100.980130411109,100,94.723295007265,96.060919644212,96.179602235577,96.223093852409,95.896882210041
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,73.717994896282,78.60313591829,75.367904725576,80.769702845321,91.314193015217,96.505583177431,98.700216794477,99.85558004565,99.759406156431,108.630122035313,105.334334635373,103.780045389852,100.584044638224,98.271209788979,100.819127125579,100,95.483190435873,94.246621473546,99.246954903364,97.825357706547,96.672576547458
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,69.887621344172,72.814481454431,74.519189894984,82.241183172261,80.839604261173,87.408498794263,82.198486896359,83.362322842021,83.833506409913,83.876735804704,88.902148272709,87.521772528646,88.011306609861,91.089366719296,93.995322957343,100,93.932405575526,89.864727161444,96.14500796358,99.215445408205,98.008501656269
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,62.15220780499,61.818344999944,61.012241577178,73.030789196086,78.771530035172,86.394577331636,90.249931536882,87.09329943015,87.383119252218,87.991347890531,87.998180925671,86.878997037897,87.350441058257,96.369976634914,99.277574704458,100,101.310792106322,101.165085597927,98.55061765504,98.189174879143,98.270091468849
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,181276.92100000003,193300.831,202478.63999999998,218776.88599999994,236802.562,263746.128,280690.29900000006,303273.04500000004,335399.15200000006,360531.88499999995,390244.12600000005,409696.92499999993,440663.17,464941.0310000001,504104.33300000004,547677.3389999998,586929.7559999998,641404.8210000001,702263.8840000001,735564.3709999999,784581.4629999999
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1906.758,2095.291,2187.591,2385.22,2515.036,2919.188,3223.284,3287.891,3512.011,3902.402,4120.156,4501.059,5256.96,5813.775,6603.009,7364.844,7880.751,8539.266,9566.724,10033.365,10749.783
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,5563.39,6357.725,6689.143,6960.858,6843.24,6655.539,7243.51,7612.172,8600.951,9196.845,10425.781,11450.009,12037.708,12153.153,14919.015,16699.997,17386.1,19702.728,23909.161,26292.36,26800.886
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,1285.083,1413.874,1478.465,1559.811,1772.473,2042.341,2081.056,2217.496,2487.487,2711.849,3062.437,3117.007,3182.09,3487.917,3788.048,4144.842,4820.78,5235.093,6160.573,7244.877,7575.374
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,1065.515,1207.441,1226.455,1433.927,1544.347,1648.498,1842.325,1986.332,2161.965,2337.235,2452.882,2560.472,3044.74,3152.844,3417.347,3753.996,3914.385,4839.043,4885.318,5135.627,5716.458
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,4709.596,4988.88,5125.485,5468.74,5765.162,6387.632,6852.859,7198.831,7578.195,7928.656,8815.913,9490.708,10403.842,10885.744,12294.771,13525.783,14192.599,15675.078,17225.912,18450.78,19767.071
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,1459.736,1572.289,1575.472,1714.305,2071.287,2519.912,2633.232,2865.767,2971.452,3299.214,3239.347,3142.65,3201.971,3589.212,3667.687,4114.878,4175.731,4469.842,4860.803,5025.085,5297.132
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,2825.391,3168.949,3699.246,3794.552,4009.598,4822.231,5005.413,6176.799,6689.82,7678.833,8311.519,9255.656,9662.738,9933.796,11135.454,11083.036,12724.976,17700.159,18843.501,20851.819,22262.999
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,6368.694,7310.333,7942.751,8184.939,9580.227,9532.86,8809.747,9649.442,10790.289,10703.849,11642.43,11990.234,12161.684,12922.217,15103.473,17450.675,20230.364,21689.915,23800.432,25212.57,25229.672
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,47398.945,48892.643,50153.574,54018.323,57296.75,63073.226,67013.468,70566.922,75861.003,81334.158,88447.255,91880.174,98859.189,104195.459,108320.816,114257.908,120020.674,126866.744,144179.666,148900.471,164843.488
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,2220.649,2418.86,2552.943,2644.641,2924.15,3335.383,3720.946,4169.893,4896.626,4916.956,5452.79,5325.24,5862.454,5852.356,6260.223,6533.482,6930.592,8201.141,8769.944,8522.564,8973.963
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,6836.454,6912.672,7246.632,8040.065,9086.408,10407.359,11307.532,12356.502,14459.72,15272.589,16408.927,17034.105,19368.076,19520.566,20587.864,22928.029,25094.78,27748.746,30114.819,31570.466,33760.453
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,3367.234,3608.88,3785.909,3980.709,4193.925,4536.088,4930.069,5317.1,6079.309,6270.277,6735.489,7191.534,8007.709,8203.811,8940.719,9400.234,10061.764,11976.896,13333.425,13802.903,14502.234
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,2347.395,2575.327,2691.802,2912.359,3171.2,3356.897,3786.928,4032.986,4852.903,5129.356,5755.134,6000.842,6663.876,7035.706,7611.808,8315.011,8834.718,9953.016,10094.079,10848.746,11838.68
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,11012.331,11764.215,11568.921,12084.874,13306.02,14797.216,15667.345,16642.144,18929.785,20924.513,22813.48,24198.448,25573.339,28348.666,30997.974,35241.084,39486.59,40223.214,44300.587,47421.253,50616.402
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,14668.717,15518.323,17023.055,18529.216,19942.078,22807.503,25889.1,29516.026,34594.239,38256.063,40120.107,43352.63,47554.475,51332.725,53996.466,58078.838,61278.603,65769.639,68499.41,71000.53,74829.339
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,5042.132,5353.171,5405.728,5887.198,6076.712,6498.211,6679.818,7053.101,7589.14,7842.34,8107.841,8812.363,10325.821,10960.561,12434.414,14664.228,17732.447,19084.756,20041.189,21322.677,21650.056
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,3277.101,3366.434,3482.832,3581.406,3727.022,4008.497,4025.64,4155.91,4689.246,4768.123,5298.428,5464.716,6311.552,7162.241,8271.507,8167.796,8793.774,9957.21,10705.054,10851.393,11649.381
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,1802.132,2125.975,2024.953,2117.723,2247.219,2826.226,2883.602,2930.492,3247.502,3571.494,3737.277,3628.746,3856.216,4078.168,4737.787,4916.62,5252.709,6005.701,6671.342,6737.767,7253.09
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,10286.414,10769.163,11069.317,12085.308,13167.005,14745.552,15445.745,17334.918,18081.169,18452.969,20530.711,21771.07,22925.652,23826.547,26719.525,29576.131,32191.482,34133.302,38135.037,39192.738,41721.385
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,2770.084,3043.226,3289.569,3412.89,3718.22,3996.706,4267.786,4582.022,5254.465,5663.489,6148.737,6715.259,6975.803,7622.732,8282.93,8651.767,8978.735,10637.037,12015.418,11744.61,11933.878
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,4954.891,5281.294,6088.167,6866.758,7192.646,8305.916,9274.344,10221.405,11827.364,12357.877,13640.151,14191.162,14529.516,16315.342,16949.52,17726.931,18585.323,20292.14,21321.143,22266.437,23779.254
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,2685.861,3089.575,3130.992,3281.731,3698.014,4609.107,5014.575,4914.125,5684.476,5870.818,7011.759,7171.854,7718.97,8170.707,9378.553,9976.073,11325.116,12590.649,13950.668,15143.872,15364.731
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,1657.843,1755.109,1997.188,2345.345,2761.786,3117.329,3343.175,3729.964,4338.102,4719.808,5244.921,5600.089,6058.47,6310.015,6848.72,7507.676,8076.923,8896.253,9104.941,10607.943,11107.392
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,2767.458,3035.757,3404.588,3789.134,4232.339,4443.63,4684.178,5265.491,6164.631,6199.577,6610.573,7368.294,7710.49,7557.219,8505.793,10210.931,11160.132,12168.683,12749.81,13245.34,14014.957
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,4016.327,4580.68,4836.389,4900.435,5207.563,5966.921,6110.429,6857.275,7186.721,7386.544,8253.688,8915.068,9092.196,9984.617,10400.575,11479.342,11645.014,13081.465,14099.121,15155.391,16568.659
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,5055.192,5654.889,6208.481,6355.585,6878.364,7249.521,7664.399,8235.888,9342.671,10257.162,10955.682,11207.443,11786.339,11827.887,12793.374,15243.115,16647.889,17643.811,19180.507,19322.144,21433.818
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,3724.395,4034.652,4292.901,5396.638,6061.506,6720.328,6993.974,7295.616,7455.819,8704.361,9135.715,9180.244,9658.484,9889.246,10499.269,11619.11,12493.078,14514.492,15528.319,15016.686,16034.796
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,6283.912,6091.784,6745.478,7702.475,8103.33,8921.815,9340.921,9766.787,9877.684,11412.806,12260.406,12127.25,13349.644,14030.297,15604.974,16973.213,18149.942,19577.646,22039.487,23213.68,24682.378
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,1083.588,1178.745,1194.834,1283.68,1359.777,1710.48,1873.098,2090.091,2595.755,2761.635,3036.127,3212.719,3354.345,3429.107,3824.856,4078.947,4106.11,4749.082,4888.124,5150.892,5437.705
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,8300.041,9172.26,9099.854,10133.601,12120.833,14206.682,15375.766,16886.554,18417.591,21089.958,21759.898,22674.084,23950.705,24118.576,26457.747,27651.996,27979.239,31143.743,33736.593,34992.747,36785.401
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,3057.021,3411.093,3709.494,4094.474,4173.214,5092.109,4916.755,5475.173,5981.93,6217.855,7115.992,7395.782,8105.911,8553.514,9521.233,10691.799,10700.671,11492.977,12618.515,13881.861,14570.264
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,1476.641,1551.322,1550.431,1829.966,2055.111,2485.225,2789.28,2881.93,3199.131,3392.274,3592.573,3770.014,4112.205,4676.308,5228.882,5649.027,6077.765,6845.354,6934.262,7404.777,7830.384
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,6.632896197525,4.747940788728,8.049365602219,8.239296357843,11.378071999069,6.424424551173,8.045431595055,10.593129699344,7.493380007115,8.241224212388,4.984776888096,7.558329855661,5.509391901302,8.423283683044,8.643648377448,7.167069769889,9.281360238277,9.488401241686,4.741876630523,6.663875240907
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,9.887620767816,4.405116043547,9.03409275317,5.442516832829,16.06943200813,10.417143397411,2.004384348385,6.81652767686,11.115882040233,5.579999190242,9.244868398187,16.793847847807,10.591958089847,13.575241559916,11.537694405687,7.004995625162,8.355992975796,12.032158267467,4.877751255289,7.140356201534
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,14.277895312031,5.212839498405,4.062030068725,-1.689705493202,-2.742867413681,8.834310789855,5.089549127426,12.989446376146,6.928233866232,13.362582494323,9.823993041864,5.132738323612,0.959028080761,22.758390353516,11.93766478551,4.108401935641,13.324598386067,21.349495359221,9.967723250515,1.934120786419
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,10.02199857908,4.568370307397,5.502057877596,13.633831278277,15.225506961178,1.895618802149,6.556286808236,12.175489831774,9.019625027186,12.928005947234,1.781914207541,2.087996594169,9.610884670138,8.604877925708,9.418940837075,16.307931641303,8.594314612988,17.678386993316,17.600700454325,4.561802774567
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,13.319943876905,1.574735328683,16.916397258766,7.700531477544,6.744015431765,11.757794064658,7.816590449568,8.842076752527,8.106976754943,4.948026193344,4.386268886966,18.91323162292,3.550516628678,8.389346253732,9.851179877256,4.2724872376,23.622050462589,0.956284124774,5.123699214667,11.309836169956
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,5.930105257436,2.738189733968,6.697024769363,5.420297911402,10.797094687018,7.283246749343,5.048578994548,5.269800055037,4.62459728207,11.190509463395,7.654283793409,9.621347532766,4.631961923297,12.943782253193,10.012484169083,4.929962280187,10.445437090134,9.893628599488,7.110613359687,7.134066960855
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,7.710503817129,0.202443698328,8.812152802462,20.823715733198,21.659238917639,4.496982434307,8.830782855442,3.687843429002,11.030364952892,-1.814583716,-2.985076930628,1.887610774347,12.093832205226,2.186413062254,12.192725278902,1.478853078998,7.043341632878,8.746640261557,3.379729645493,5.413779070404
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,12.159662149416,16.734160126906,2.57636285881,5.66723028173,20.267193868313,3.798698154443,23.402384578455,8.305612664424,14.783850686566,8.239350953459,11.359379675364,4.398197167224,2.805188343097,12.096664759373,-0.47073069495,14.814893680757,39.097779044927,6.459501296005,10.657881462686,6.76765897498
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,14.785433245811,8.651014940086,3.049170243408,17.047017699216,-0.494424610189,-7.585478020237,9.531431492868,11.822932351943,-0.801090684411,8.768630798136,2.987383218108,1.429913711442,6.253517193836,16.879889882673,15.540809719725,15.92883369841,7.214655158948,9.730406965634,5.933245245296,0.067831244494
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,3.151331743776,2.578979009173,7.705829698199,6.069101774966,10.081681770781,6.247091277684,5.30259678547,7.50221328911,7.214714785672,8.745522391711,3.881317741291,7.595779041516,5.3978492581,3.959248358415,5.481025918416,5.043647394629,5.704075616173,13.64654081451,3.274251585518,10.707163579086
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,8.925814030043,5.543231108869,3.591854577247,10.56888250617,14.063334644256,11.559781890116,12.06539949787,17.428097075872,0.415183842915,10.897677343462,-2.3391694893809998,10.088071147967,-0.172248686301,6.969278697331,4.365004249849,6.078075978475,18.332474339854,6.935656879939,-2.820770577326,5.296516400464
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,1.114876220918,4.831127529268,10.948989820375,13.014111204325,14.537658885668,8.649389340754,9.276736957278,17.02114400985,5.621609547073,7.440375695306,3.809987088126,13.701753041912,0.787326526393,5.4675566272,11.366720704975,9.450227928445,10.575769144021,8.526774507216,4.83365681195,6.936821901837
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,7.176394631321,4.905372303873,5.145395729269,5.356231766753,8.158538838916,8.685479646779,7.85041750937,14.335051061669,3.141278063017,7.419321347366,6.770777890069,11.349108549025,2.448915164125,8.982508251348,5.139575463674,7.037378005696,19.033759885444,11.326215072753,3.521060792707,5.066550130795
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,9.709997678277,4.522726628502,8.193656145586,8.887674905463,5.85573284561,12.810372197896,6.497562140078,20.330271416762,5.69665208639,12.199933091016,4.269370617609,11.049016121404,5.579785698293,8.188261419678,9.238317624407,6.250226247446,12.657993158356,1.417288990593,7.476333402978,9.124870284547
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,6.82765528933,-1.660068266348,4.459819545833,10.104747471922,11.20692739076,5.880356142669,6.221851883647,13.746071419644,10.537510066807,9.027531489024,6.070831806458,5.681732150756,10.852423299124,9.345441510369,13.688346212562,12.047035783576,1.865504212949,10.136865244035,7.044299435581,6.737799610651
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,5.791958492348,9.696485889616,8.847771448779,7.625050083069,14.368738302999,13.511330021528,14.009471167403,17.204934702253,10.58506880293,4.872545300859,8.057114603408,9.692249351423,7.945098752536,5.189167339158,7.560442937136,5.509347483846,7.328881175702,4.150503243602,3.651301522159,5.392648477413
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,6.168799230167,0.981791913615,8.906663450325,3.219086567158,6.936300420359,2.794723039926,5.588221116204,7.600047128206,3.336346410792,3.385481884234,8.689390924168,17.174258482089,6.147114113251,13.446875575073,17.932602211894,20.92315394987,7.62618379742,5.011502373937,6.394271317934,1.53535599681
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,2.725976404145,3.457605287969,2.830282942157,4.065889206641,7.552276321417,0.427666529375,3.236007193887,12.83319417408,1.682082791135,11.121881713203,3.138440307201,15.496432019523,13.478285531039,15.487694424134,-1.253834398012,7.663976916172,13.230224019858,7.510577762245,1.367008517659,7.353783979624
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,17.969993319024,-4.751796234669,4.581340900258,6.114869602871,25.765490590815,2.030127810019,1.626091256699,10.81763744791,9.976652824232,4.64183896151,-2.904012734405,6.268556685974,5.755694183106,16.174394973429,3.774610382442,6.835773356493,14.335307743109,11.083485508186,0.995676731908,7.648275756642
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,4.693073796174,2.787161824925,9.178443439645,8.950512473493,11.988656494017,4.748503141829,12.23102543775,4.304900663505,2.056282975951,11.259662334013,6.041480979397,5.303285506868,3.929637420999,12.141826509733,10.69108077333,8.842775953352,6.032092588965,11.723843769935,2.773567520073,6.451825335602
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,9.860423005223,8.094798085978,3.748849773329,8.946376824334,7.489766608754,6.782585459126,7.362974619627,14.675682482537,7.784312960501,8.568004634599,9.2136320028,3.879880135673,9.273900080034,8.660910550181,4.452977388436,3.779204872253,18.469216431936,12.958317245677,-2.25383752775,1.611530736227
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,6.587491026543,15.277941353009,12.7885946624,4.745878622779,15.477892280532,11.659496676827,10.211622514757,15.711724562328,4.485471149785,10.376167362727,4.039625367784,2.384258597006,12.291021944571,3.887004023575,4.58662546196,4.842304626785,9.18368219912,5.070943725009,4.4335990805,6.794158400825
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,15.031083142426,1.340540365584,4.814416644948,12.684860520256,24.637359404264,8.797105382887,-2.003160786308,15.676259761402,3.278085790141,19.434106116047,2.283235918405,7.628655017238,5.852296355602,14.782637536752,6.371132092552,13.52278596999,11.17456986754,10.801818079433,8.55302412759,1.458405089531
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,5.86702118355,13.792818565685,17.432359898017,17.756065738729,12.873662188164,7.244856093149,11.569511018717,16.304125187267,8.798917130118,11.125727995715,6.771655855255,8.185244913072,4.151955856842,8.537301416875,9.621593524045,7.582199871172,10.144085810896,2.345796595488,16.507542443164,4.70825493689
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,9.694781275813,12.149556107422,11.294934952482,11.696735982417,4.992298584778,5.413321991255,12.410138982763,17.076090339913,0.566879023254,6.629420039464,11.462259020512,4.644168650165,-1.987824379514,12.551892435564,20.046784585517,9.295930018526,9.037088450208,4.775594861005,3.886567721401,5.810473721324
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,14.051470410651,5.582337120253,1.324252453638,6.26736197909,14.58183031103,2.405059493833,12.2224806147,4.804328249924,2.780447439103,11.739509031558,8.013145154021,1.986838462702,9.815241554406,4.165988540171,10.372186153169,1.443218609568,12.335330811968,7.779373334714,7.491743634231,9.325183362145
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,11.86299155403,9.789617444303,2.369404045853,8.225505598619,5.396006957468,5.722833274088,7.456409824175,13.43853874652,9.788324987576,6.810070855857,2.297994775679,5.165281679327,0.352509799693,8.162802028799,19.148513910404,9.215793491029,5.982271986556,8.70954693405,0.738442419692,10.928776847952
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,8.330399971002,6.400775085435,25.710748978372,12.320040736473,10.868949069753,4.071914347038,4.312884205746,2.195880375283,16.745873256848,4.95560788437,0.487416693713,5.209447592025,2.389215533204,6.168549149248,10.665894930399,7.521815354188,16.180271987416,6.984929269312,-3.294838288678,6.779858085865
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,-3.057458474912,10.730748168353,14.187237731707,5.20423630067,10.100600617277,4.697541923925,4.559143579097,1.135450174146,15.541315150394,7.426745009071,-1.086065175982,10.079729534726,5.098660308844,11.2234046079,8.767967187898,6.932859441521,7.866162878096,12.574754901585,5.32767845277,6.326864159409
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,8.781658711614,1.364926256315,7.435844644528,5.928035024305,25.791214294697,9.507155886067,11.584711531377,24.193396364082,6.390433611801,9.939474260719,5.816357484387,4.408290921179,2.228810691804,11.540876385601,6.643152055921,0.665931673052,15.658908309812,2.92776582927,5.375641043476,5.568220028686
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,10.508610740598,-0.789401957642,11.36003940283,19.610324108873,17.208792498007,8.229113595983,9.825773883395,9.066604115914,14.509861794629,3.176582902631,4.201242119793,5.630309034755,0.700902123758,9.698628144547,4.51379703646,1.183433557563,11.310186099057,8.325428321188,3.723416884449,5.122930188933
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,11.582256059085,8.747958498933,10.378234875161,1.923079741134,22.018880412076,-3.443641917327,11.357450188183,9.25554315818,3.943961229904,14.444482864268,3.931848152724,9.601810870034,5.521933315083,11.313701012239,12.294269030072,0.082979487362,7.404264648451,9.793267662504,10.011843707441,4.959010899187
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,5.057491969951,-0.057434884569,18.02950276407,12.303234049157,20.928991183445,12.234505930047,3.321645729364,11.006547695468,6.037358270105,5.904564312906,4.939106317394,9.076650643738,13.717774284113,11.816458625052,8.035082834151,7.589590207305,12.629461652433,1.298807921402,6.785365190989,5.747735549632
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1.051848183145,1.083953436289,1.080405814658,1.090252285609,1.062081414474,1.106817386149,1.148341788613,1.084135584816,1.047113857938,1.082401352657,1.055789370165,1.098631384651,1.192965593199,1.250432767247,1.309849681455,1.344741415346,1.342707695331,1.331337981945,1.362269115352,1.36403629588,1.370129617758
