Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,69.211926596437,76.046893521462,77.450255963763,81.232253680475,82.937010719966,84.471391966973,80.929171071579,81.651511716106,81.921088683257,85.431363582703,80.484614254666,81.340868355155,84.541154559786,92.31615145654,99.451520282391,100,99.724436902615,94.282289299876,94.532440226094,96.440963170494,101.568943768073
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,60.893213925721,64.289219559638,69.891540121203,69.883200147576,72.152528973244,70.354456785994,69.024007538841,79.309436432642,81.090340512598,79.653788649598,78.44257077315,79.364608830313,82.624782214446,86.263496207014,88.550061894912,100,102.220560950201,104.003403919327,105.274067312663,107.866386196952,106.37900724818
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,72.895111515373,73.897597423133,69.590985914564,72.092974352145,77.010362965623,76.742310446956,78.199343496046,77.676226697965,78.029877898181,71.509493165918,70.803180345619,72.583929795887,77.845279970774,83.398061494983,85.267048507157,100,97.207033770659,82.35582745186,96.55601374032,102.175303296003,113.277196651426
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,64.948036338315,72.850641069811,74.269347651711,73.897439148785,73.047804245182,75.977059502189,74.190231680776,77.798924287254,84.09628347166,85.02224835727,85.924710044094,93.331676262278,92.224033560886,95.357009958974,94.683893632395,100,105.11216357034,105.843197129048,108.258561632515,112.659441974443,118.443647985369
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,60.13624978682,64.210647508818,68.266701508528,64.023346634041,67.980010775967,68.772861467597,72.620299825424,73.274244469555,77.202711714433,79.847614291976,78.087074036151,80.509385418466,87.392162176788,89.945712672369,95.00981759984,100,104.874165040462,112.384530817475,118.497151526951,124.465941757604,127.707584508222
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,66.378722861562,64.238163124587,67.352298687258,68.959051367168,70.754333074563,74.118970169481,73.667612314912,74.047636435028,73.081069625006,86.011806579743,84.449153282331,83.96420824582,92.55807111042,92.642314239917,97.526926103437,100,102.515313204308,102.11338359504,102.58236850224,106.585955827061,110.524096567249
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,119.565781656358,115.133785283083,120.606378757798,128.355693061352,121.363976300737,121.523077799223,118.335155529468,121.201162747206,115.835974530979,111.479516128456,112.652666486609,111.891441467094,101.922214873293,103.849034574363,105.948215798394,100,96.928626861032,102.754861711383,93.482768452532,100.444497446952,95.79761537584
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,116.780815739728,115.700989202525,115.671370552881,116.376770210236,116.952195671969,118.488872450854,115.640041338176,114.73963007665,112.726769358547,107.581253098153,110.544411767221,108.639352584186,111.727590932884,116.941184807796,103.63134275548,100,106.248528860143,106.912134669481,105.066212164259,107.087970695577,106.829093204306
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,83.759030144101,90.954419212132,88.79309249561,96.75551337465,97.869622887461,94.61540416168,92.905934040245,97.547370935324,104.378657478344,106.903997784232,101.259303303578,87.844962303992,83.731904772795,90.98103637976,94.796604183025,100,103.329750497404,102.810785606655,104.256040635966,110.66620420132,114.38880884681
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,80.073752636381,86.718861363741,92.347249711792,92.583178754795,95.309299325722,98.517422285924,95.263918182014,88.028419883441,93.106823841954,95.118425861625,99.10100459309,96.558916925814,98.337799305504,102.054730106964,103.182493981028,100,103.226054921524,101.259188465357,105.126075154637,108.996589301741,109.690730456058
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,38.495854865725,42.449140150333,44.168699548359,47.940086050516,49.545439011855,50.852340979699,53.252627893312,53.599688339756,56.773631522376,55.169339130919,56.914617348596,60.932461142266,72.106080409168,89.030437324518,97.354360555167,100,107.824891958126,111.621901534041,116.868073060892,111.81514252218,103.9431214899
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,77.001415407792,82.652852584309,81.362034755929,84.490679401616,91.043271290019,96.253928505749,105.330987442295,109.75091995631,108.826351379538,111.172702665068,109.537022402691,113.516174955919,105.841421447805,104.749636159703,99.501522635655,100,105.035567335279,107.234208567301,113.620788221739,121.811175552282,119.318700598067
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,297584.3890000001,328786.0360000001,351645.803,368916.37300000014,410989.68700000015,454872.73199999996,492040.794,522585.884,577659.388,638707.6999999998,665120.7299999999,688213.518,737697.289,800255.0079999999,858762.5769999997,911713.7720000001,952874.7109999999,1007126.245,1119353.3460000001,1283082.265,1364843.871
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,3211.943,4076.632,4276.233,4847.685,5547.815,5582.925,6234.072,6312.825,6974.766,7665.146,8353.22,8707.501,9958.541,11784.117,12877.335,13917.538,15114.988,16860.743,18421.857,20863.511,21957.189
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,9189.659,9300.221,10106.528,10762.201,11428.424,11560.556,12295.373,12732.382,13548.083,14363.922,14896.265,15827.671,19579.481,21855.059,22798.342,24497.99,26450.995,29561.29,31013.619,34698.875,38695.673
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,638.061,639.193,697.77,746.729,839.489,914.431,967.279,1044.821,1073.825,1120.411,1261.445,1384.612,1268.198,1237.188,1298.903,1554.973,1591.525,1787.19,1924.179,2146.026,2506.647
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,539.331,517.609,507.242,537.111,640.164,723.901,784.047,882.375,1002.165,1052.298,1066.983,1123.161,1247.398,1403.333,1622.69,1650.061,1773.681,1838.216,2098.564,2258.178,2379.242
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,5121.581,5670.51,6085.62,6528.741,7544.29,8170.74,8701.498,10352.88,11619.295,13320.044,14811.393,15697.835,17182.695,18475.031,19837.785,21704.477,22852.417,23920.293,28480.792,31027.679,32848.105
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,1274.347,1461.324,1578.641,1558.345,1700.577,1652.043,1953.571,2370.953,2479.148,2863.479,3077.812,3133.505,3522.29,3651.468,3878.495,3993.804,4048.248,4395.79,4548.924,5394.302,5625.694
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,7127.091,7557.324,8798.125,9404.839,10667.858,11921.885,11317.502,11891.6,12469.402,13793.814,13750.712,13321.26,14017.649,15369.3,14858.7,14393.444,14753.443,15297.161,17964.457,20670.546,21672.398
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,7824.25,8011.934,8904.105,9705.273,10689.386,12312.683,12156.729,13452.754,15163.682,17685.024,18208.739,18703.849,21269.176,23348.096,25080.314,26600.374,26447.371,27665.699,31031.919,36519.436,39994.403
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,30929.086,32534.063,32991.153,33928.569,36179.44,39300.042,46124.457,46240.605,48049.081,52338.641,54453.915,49546.247,49745.538,52532.508,57748.316,57140.086,58902.683,60487.788,66840.877,75210.784,77196.358
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,10647.529,12368.838,13987.253,13664.533,15286.376,18377.664,20030.564,18696.879,22406.983,22737.082,24246.354,23055.039,24138.196,26431.05,25598.774,25935.87,27324.458,30265.741,35708.438,40491.26,42191.431
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,17861.381,20195.807,22288.973,22900.245,25933.756,28908.76,31860.736,33539.502,38137.082,41282.51,42038.471,46067.97,52098.074,57625.138,62010.236,65645.839,68375.924,73536.934,79733.53,95726.341,97778.853
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,2847.863,3171.19,3172.702,3108.729,3285.711,3396.798,3737.803,3869.907,4388.756,4785.934,4952.009,5008.886,5186.53,5220.98,5271.569,5269.878,5591.455,5982.7,6402.175,7103.203,7726.291
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,5496.931,6006.292,6764.177,7561.316,8056.944,8731.547,9134.92,9747.643,10390.691,12142.318,11645.415,12241.708,13226.581,13372.669,15386.813,16538.825,16933.51,17232.232,19549.242,24487.714,26250.992
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,30538.049,33107.991,34681.759,36217.083,40646.409,45626.146,50640.433,55940.227,61415.746,68258.996,73827.763,76545.218,82254.703,88200.76,92036.496,96608.423,101703.408,107549.156,116849.634,136732.031,138025.044
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,46074.657,51749.009,54144.991,56136.859,63298.558,67970.505,69467.663,74978.95,84920.909,93630.033,98947.25,104229.537,106496.913,110320.408,114894.326,121489.236,126988.842,133828.338,149702.453,172430.122,187143.574
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,8745.336,9712.569,9856.085,10593.723,12751.798,14721.837,16535.554,15431.012,20771.122,23500.198,24362.361,27188.464,27287.539,27160.367,29557.427,30176.437,33551.832,36068.877,37889.138,43731.436,45572.136
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,4314.802,4658.841,4772.524,4947.554,5491.574,5666.413,6612.514,7660.675,8130.216,8910.463,8973.516,9095.434,10382.805,11235.233,12232.539,13119.942,13447.807,14233.518,15258.593,16971.596,18037.969
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,1717.973,1742.657,1942.072,1895.7,2108.542,2087.979,2314.32,3005.235,2972.031,3317.673,3183.263,3311.223,3735.003,4214.259,4643.186,4682.321,5199.05,5447.424,5927.775,6708.352,6702.35
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,20083.393,22009.659,23618.905,25975.51,29030.111,33306.557,35698.119,38348.927,42432.562,47574.359,48949.106,53220.108,54982.167,58445.322,64214.01,71500.636,75219.703,79225.131,91689.019,101997.782,113932.164
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,3377.728,3691.583,4000.388,4756.495,5044.015,5572.241,5726.876,6334.667,7112.963,7750.757,7906.516,8838.48,9631.315,9447.834,10677.195,12842.345,12206.275,13138.372,14679.845,17521.689,18918.774
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,13552.693,15681.791,17013.711,18155.435,20185.963,23114.161,24225.298,25324.084,26748.189,29722.355,29762.386,30658.598,33904.942,38313.047,43707.196,46741.382,47241.715,46639.325,52803.798,62056.126,69970.129
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,8301.875,9537.603,10456.347,10875.342,12254.655,12967.008,13478.155,15309.782,16671.749,17846.895,17829.578,18358.309,20421.363,23088.451,24712.093,29088.821,30607.413,31344.654,34154.674,38826.207,39453.179
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,603.931,634.015,633.2,699.742,819.026,804.993,979.566,1139.468,1244.888,1232.388,1159.093,1201.755,1395.189,1662.163,1872.806,2425.271,2422.097,2178.756,2789.339,3320.659,4070.549
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,6412.889,7766.508,8254.887,8384.722,9221.552,10328.777,11333.66,12614.411,14451.435,15543.362,15786.419,17606.419,18351.029,21114.657,23220.829,26166.651,27786.902,30060.92,34369.604,38896.357,44335.075
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,5833.394,6719.965,7609.561,7167.855,8181.944,9047.13,10719.994,11372.653,12686.007,14516.199,14694.643,14908.584,17368.827,18962.149,20957.987,23190.495,24856.755,28336.538,31991.424,35961.355,38341.761
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,9323.758,9704.201,10611.407,11198.685,12537.37,14685.924,15682.949,16712.729,17186.366,22101.19,23953.849,25326.787,29185.462,31516.372,35037.222,37794.18,39117.629,40150.893,43694.236,50465.61,54378.661
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,5334.778,5579.753,6188.301,6859.488,7138.282,8068.886,8689.333,9462.976,9187.66,9741.283,10668.151,10543.865,10185.885,11111.647,10814.213,10641.006,10340.908,11371.969,11652.778,14122.962,14675.731
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,6246.867,6557.051,6929.683,7260.454,8016.715,8450.347,9247.834,9758.349,9987.12,10537.335,10669.568,11209.148,12369.896,13480.996,13270.062,13913.531,15022.842,15766.036,17511.938,19844.514,21264.739
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,3094.89,3489.791,3550.102,3880.009,4256.126,4440.371,4709.495,5084.474,5673.947,6120.906,5993.874,5485.616,5615.434,6263.02,7001.19,7870.86,8033.816,8051.751,9027.168,10985.166,12069.006
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,15919.69,18600.909,20272.396,21149.548,23635.416,26625.718,29008.969,30905.033,34841.18,38589.72,40315.901,39817.042,43047.712,48965.284,53041.608,54059.898,55535.675,58787.905,65790.137,74134.201,80296.158
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,4421.091,5232.264,5796.671,6252.058,7089.674,8156.18,9613.967,9849.068,11172.395,12019.651,12647.512,13960.021,15806.255,21378.478,25451.531,27155.212,29691.345,32152.622,35216.423,36127.461,34758.162
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,977.542,1098.939,1154.291,1255.795,1481.727,1677.584,2057.544,2218.038,2349.944,2643.314,2727.248,2889.666,2834.503,3068.624,3152.389,3403.966,3739.999,3962.283,4636.797,5650.784,6075.434
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,10.484974398304,6.952779162434,4.911353939862,11.404566747164,10.677407825078,8.171090369954,6.20783690549,10.538651288943,10.568219485078,4.135386186827,3.471969367125,7.19017713337,8.480134051299,7.311115633781,6.165987715135,4.514677771041,5.69345931566,11.143300212577,14.62709872491,6.372280891904
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,26.921056818256,4.896223156763,13.363443947044,14.4425638217,0.632861766299,11.663187307729,1.263267411733,10.485654203942,9.898253217384,8.97665876162,4.241250679379,14.367382788701,18.331761650627,9.277046383704,8.077781621741,8.603892441321,11.54982723109,9.258868366596,13.254114392485,5.242061127679
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,1.203113194951,8.669761718566,6.48761869556,6.190397298843,1.156169914592,6.356242727426,3.554255735064,6.406507439064,6.021803970348,3.706111743018,6.252614329834,23.704119197322,11.622259037408,4.316085351222,7.455138623677,7.972103017431,11.758706997601,4.912941891237,11.882702241232,11.518523295064
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.177412504447,9.164211748251,7.016495406796,12.422177255738,8.927097317535,5.779331628083,8.016508163622,2.775977894778,4.338323283589,12.587702191428,9.763961171514,-8.407698329929,-2.445201774486,4.988328370466,19.714328167692,2.350651747651,12.294183251913,7.665049603008,11.52943671041,16.804130052478
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,-4.027582319577,-2.002863165053,5.888510809436,19.186536861096,13.080554357946,8.308594683527,12.541084909451,13.575860603485,5.002469653201,1.395517239413,5.265126061053,11.061370542603,12.500821710473,15.631143855379,1.686767034985,7.49184424091,3.638478396059,14.163079855686,7.60586763139,5.361136278894
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,10.717959942448,7.320505562992,7.281443797017,15.555051119351,8.303630957983,6.495837586314,18.978134569473,12.232489896531,14.637282210323,11.196276829116,5.984865839425,9.459011385965,7.521148457794,7.376193306523,9.409780376186,5.288954900871,4.672923656172,19.065397735722,8.942472526747,5.867103369221
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,14.672377303827,8.028130654119,-1.285662794771,9.127118834404,-2.853972504626,18.251825164357,21.365079641334,4.563354904125,15.502543615791,7.48505576608,1.809499735526,12.407352150388,3.667443623325,6.217417214118,2.973034643592,1.363211614791,8.584997757054,3.48365140282,18.584131104411,4.289563320704
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,6.036586315511,16.418523276229,6.895946579527,13.429459026359,11.755190217193,-5.069525498694,5.072656492572,4.85890880958,10.621295231319,-0.312473402933,-3.123125551608,5.227651138106,9.642494258488,-3.322207257325,-3.131202595113,2.501131765268,3.685363477529,17.436542636898,15.063572475361,4.846761183764
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,2.398747483784,11.135526078972,8.997737560372,10.139982667154,15.186064007792,-1.266612646488,10.660968094296,12.718050147947,16.627505113864,2.961347408972,2.71907900926,13.715503156596,9.774332583453,7.419097471588,6.060769414609,-0.575191160846,4.606612884131,12.167485809775,17.683460052857,9.515390653897
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,5.189215743394,1.404958243303,2.841416303334,6.634146580128,8.625346329296,17.364905106208,0.251814346562,3.911012842501,8.927454824786,4.041514948774,-9.012516363608,0.402232282094,5.602452223956,9.928724514733,-1.053242833956,3.084694342252,2.691057383583,10.503093616186,12.522138211921,2.640012368439
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,16.166276701383,13.084616356039,-2.307243602443,11.868996913396,20.222504012724,8.994070193034,-6.65824986256,19.843440180578,1.473196993991,6.637931815525,-4.913377904158,4.698135622325,9.49886230106,-3.148857120697,1.316844314497,5.353928748101,10.764286706071,17.983029062464,13.394094695489,4.198859210605
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,13.069683693551,10.364359294976,2.742486161206,13.246631204164,11.471550823568,10.211354620537,5.26907476337,13.707955472923,8.247689217544,1.831189527962,9.585265363243,13.089580461219,10.608960323562,7.609696309968,5.862907859277,4.158808907904,7.547993062587,8.426508507956,20.05782385403,2.144145465667
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,11.353320015745,0.047679262359,-2.016357035738,5.693066201653,3.380912076564,10.039013211854,3.534268659959,13.407273094676,9.049899333661,3.470064568379,1.148564148409,3.546577023314,0.664220586789,0.968956019751,-0.032077736249,6.102171625225,6.997194826749,7.011466394772,10.949841264883,8.771930071547
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,9.266279674968,12.618184397295,11.784715272826,6.554784907812,8.372938920762,4.619719735804,6.707480744221,6.596958875084,16.857656531216,-4.092324052129,5.120410049792,8.045225388483,1.104503121404,15.061645509958,7.487008518268,2.386414996229,1.764087894359,13.44579158405,25.26170579913,7.200663973779
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,8.415540888025,4.753438527877,4.426891957816,12.22993580129,12.251357801374,10.989942038935,10.465538475945,9.788160137427,11.142500817299,8.158290227416,3.680803656478,7.458970199811,7.228835292251,4.348869556226,4.967515277852,5.27385174272,5.747838853148,8.647653171727,17.015369513267,0.94565478955
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,12.315559940034,4.630005571701,3.678766887227,12.757569852635,7.380811107893,2.202658344233,7.933600702819,13.259666879838,10.255570863002,5.678965209806,5.338487931701,2.175368005328,3.590240216634,4.146030714462,5.739978839338,4.526825734586,5.385903117378,11.861549831098,15.181894848443,8.532994020615
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,11.059986717492,1.477631716181,7.484087241537,20.371261359203,15.449107647408,12.319909533029,-6.679800386488,34.606349862213,13.138799146238,3.668747812252,11.600283732763,0.36440087237,-0.466044226268,8.825580302357,2.094262129109,11.18553194335,7.501959952589,5.046625100083,15.419453459195,4.20910029115
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,7.973459732335,2.440156253454,3.667451436598,10.995736479076,3.183768442345,16.696647420511,15.851172489011,6.129237958796,9.596879098907,0.70762877305,1.358642476372,14.154035970136,8.209997202105,8.87659383655,7.254446521691,2.498982083915,5.842670109706,7.201838645934,11.226480711557,6.28328060602
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,1.436809542408,11.443158349578,-2.387759053217,11.227620404072,-0.975223637945,10.840195231849,29.85390957171,-1.104871998363,11.629824857143,-4.051333570246,4.019774677744,12.798292353007,12.831475637369,10.177993331687,0.842847992736,11.035744879516,4.777295852127,8.817947712533,13.168128007558,-0.089470558492
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,9.591337479678,7.3115444451,9.977621739873,11.75954196857,14.731070094772,7.180453986883,7.425623742248,10.648629099844,12.117573763281,2.889680552501,8.725393268674,3.310889560765,6.298687718147,9.870230503649,11.347408454946,5.201446040284,5.324971836169,15.732240316523,11.243181694419,11.700628941127
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,9.291896801637,8.365110577224,18.900841618363,6.044787180476,10.472332060868,2.775095334175,10.612958967507,12.286296975042,8.966643015014,2.009597256113,11.787290381756,8.970264117812,-1.905046195665,13.012093565573,20.278265967794,-4.952911637244,7.636211702587,11.732602791274,19.358814755878,7.973460777668
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,15.709778123064,8.493417620475,6.710611224089,11.184133015816,14.506110013181,4.80716994227,4.535696526829,5.623520282116,11.11913034561,0.134683136649,3.011223629718,10.588690324326,13.0013642259,14.07914384883,6.942074252487,1.070428341207,-1.275123055969,13.217328938616,17.522088089194,12.75297623316
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,14.884926597907,9.632860583524,4.007087752539,12.682939074468,5.812917621916,3.941903945768,13.589597389257,8.896057435697,7.048726561322,-0.097030884084,2.965471196234,11.237712580173,13.060283978107,7.032269076864,17.710875400153,5.220534720194,2.408700794151,8.964909933286,13.677580409639,1.614816507829
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,4.981363765066,-0.128545854593,10.508843967151,17.046854412055,-1.713376620522,21.686275532831,16.323759705829,9.251685874461,-1.004106393507,-5.947396436836,3.680636497675,16.095959658999,19.13532861856,12.672824506381,29.499318135461,-0.130871972658,-10.046707460519,28.024386392969,19.048240461271,22.582565689521
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,21.107787769288,6.288270095132,1.572825890893,9.980414377483,12.006926816657,9.728964039014,11.300418399705,14.562899528167,7.55583788046,1.563735052944,11.528897085527,4.229196181234,15.059798554076,9.974928789987,12.686119001178,6.192045745556,8.183776658513,14.333174101125,13.17080348089,13.982589680571
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,15.1982019387,13.238104662748,-5.804618689567,14.147733178196,10.574332945813,18.490548936514,6.088240347896,11.54835199843,14.426856299228,1.229274963784,1.455911518232,16.502190952541,9.173457712487,10.525378742673,10.65230167382,7.185098895043,13.999345449557,12.89813879169,12.409360083502,6.619344571416
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,4.080361159095,9.348590368233,5.534402742257,11.95394816445,17.137198630973,6.788983791554,6.566239550993,2.833989589612,28.597226429368,8.382621026289,5.731596621487,15.235548828203,7.986544807822,11.171495246978,7.868654655326,3.501726985478,2.641427986343,8.825066481087,15.497179078723,7.753896168103
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,4.592037381874,10.906360908807,10.846062594564,4.064355823642,13.036806335194,7.689376203853,8.903364619586,-2.909401862585,6.025723633656,9.514845221107,-1.165019130307,-3.395149691313,9.088675161756,-2.67677689905,-1.601660703373,-2.820203277773,9.970700832074,2.469308525199,21.198241312072,3.913973570134
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,4.96543307229,5.682920569018,4.773248646439,10.416166812709,5.409098365103,9.437328431602,5.520373743733,2.344361735781,5.50924590873,1.254899839476,5.057186945151,10.355363315749,8.982290554423,-1.564676675225,4.849027834233,7.972893437331,4.947093233091,11.073817159875,13.319919245945,7.156763829036
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,12.759774983925,1.728212377188,9.292887922657,9.693714627982,4.328936690314,6.060844915887,7.962191275285,11.593588638667,7.877391170556,-2.075379037025,-8.479624363141,2.366516358418,11.53225200403,11.786167056787,12.421745446131,2.070370963275,0.223243848253,12.114346308027,21.690058277413,9.86639619283
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,16.842155846,8.986050090348,4.32682944828,11.75376419392,12.651784931562,8.950936083677,6.536130256818,12.736265319633,10.758935259942,4.47316280087,-1.237375297652,8.113787056306,13.746542441094,8.324926697045,1.919794739255,2.729892313152,5.856109608824,11.91100788504,12.682849406439,8.311895072559
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,18.34780148158,10.787051264997,7.856009078314,13.397444489479,15.043089428372,17.873403970977,2.445410931824,13.436063188923,7.583476953688,5.223620885498,10.377606283354,13.225152025201,35.253277895365,19.052118677485,6.693825216251,9.339396797933,8.289543636369,9.528930486602,2.586969153568,-3.790188853847
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,12.418596848013,5.036858278758,8.793623098508,17.991153014624,13.218156920944,22.649238428597,7.800270613897,5.946967545191,12.484127281331,3.175332177713,5.955380662118,-1.908974947278,8.259684325612,2.729725114579,7.980518901696,9.871808355313,5.943424049044,17.023367588837,21.868263803656,7.514886429918
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1.079338540168,1.239904239729,1.216062573055,1.314033573674,1.349867204819,1.227359788188,1.266982753467,1.207997612121,1.207418445002,1.20010233163,1.255895301895,1.265232485596,1.349949518386,1.47254523648,1.499522143243,1.526524927826,1.586251353458,1.674143940117,1.645758871926,1.626046245757,1.60876928611
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,3.088085040644,2.828654499183,2.874064730413,2.917246776683,2.780708217625,2.541492419027,2.498852361416,2.436419044185,2.345341092249,2.248903841303,2.239633246734,2.299819835855,2.654134872387,2.731011837667,2.654789881465,2.687026427851,2.775915311284,2.935211960443,2.770672827381,2.704337511827,2.835172126439
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.214413465083,0.194410020503,0.198429781913,0.202411455455,0.204260356538,0.201030076254,0.196585122981,0.199932878401,0.18589241728,0.175418426927,0.189656545512,0.201189305904,0.171913062297,0.154599219953,0.151252864853,0.170554953512,0.167023532226,0.177454416353,0.171900946817,0.167255526675,0.183658149717
