Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,76.222011923495,78.095340426791,80.64893772866,87.216879606196,89.664392775593,85.05533328502,75.998585615887,85.198744755395,90.706098728637,93.196821145298,91.272598793025,90.951520438432,90.300021246854,92.265254051527,93.544065691174,100,100.763119176108,91.205669181016,101.476534940362,108.674954891697,114.095570932899
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,54.565864758013,57.816543182316,61.121410533291,66.629488582446,72.16267857323,69.950006006198,60.121474467478,68.112671338187,75.696729342448,78.226976723778,86.933662380633,91.807897824129,96.727793564253,93.495897181709,93.85608094376,100,94.96213261387,87.516230598619,93.935030015232,99.914738129893,108.863648117959
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,53.868540494896,58.797077540386,61.595959697502,66.258698591283,70.571046654856,70.728057043029,56.606037555869,68.533579838374,75.925055197338,80.520638831479,77.877327694871,78.627299174067,79.182953479891,82.065534739811,89.878112721426,100,97.693577054073,88.748371572534,93.170136964338,95.914914636359,101.015399000079
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,78.363594646436,80.837343682459,83.930563554137,88.866207436749,87.885747347871,87.286797413328,74.194204277783,81.887885244345,83.861383182437,84.445498568594,90.822229389191,94.303990695255,93.546565284252,95.853059158242,95.287043804014,100,100.271930855672,92.711736615889,100.702708387747,103.527593739417,108.147741880472
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,76.461609613599,77.782962735207,79.529676851849,83.141013104522,81.282242652928,84.166762055967,75.355607034409,83.198469117222,87.340946682771,95.140956298697,93.304348674157,94.510101940792,96.470881624701,100.266434720953,104.115210769289,100,95.73815149395,88.159773570611,93.429694492453,99.93322406767,106.718676506394
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,62.257066889305,63.175465695343,65.744009686039,67.464190334127,65.943171416768,67.2285317576,62.713996224924,71.613572225298,74.575530744975,74.704922232733,96.452654421276,95.718409634565,96.192404101815,96.725787549783,97.367508061564,100,93.610406058012,86.624329739649,92.710188192746,94.101715183832,98.699710415356
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,71.665465618349,77.272343762952,82.086595203477,85.161530949293,87.25427317347,88.008438084194,75.306390087674,82.402011894453,90.813895743357,95.335547694873,105.125598364879,108.907667468561,108.288539282971,103.62394791481,100.429539639429,100,99.091818432784,90.398425371877,95.406508953976,100.431036739911,102.593349592844
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,79.892947209634,80.992415347919,83.834525900039,87.589730571085,89.298963145745,89.801808819245,75.920886362002,86.258746620392,94.690608605796,93.322325896091,92.804158030055,91.874869933446,91.595968428824,99.6836147663,99.175159344889,100,96.104584986453,90.135969373081,96.030301311083,101.052801100263,103.455595615894
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,67.912651024779,67.088459822807,68.224421219555,72.063141153816,73.582976852245,73.844098167765,65.656822537338,71.395397686321,76.501655307168,76.15638079509,91.689919447681,91.024253409437,90.369568893036,93.696958470458,94.411519114369,100,103.426829190882,93.1133335757,106.984340222897,110.712038875626,116.676626785796
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,88.868464016256,91.31998115703,94.314067531281,100.916577360232,100.336557344942,99.534986343087,86.940293199255,96.70274609259,104.080764759651,100.701060907346,95.723383163628,97.240291472496,95.994812908121,94.974201542944,97.630038573827,100,101.079156944012,92.025207317821,100.381971903632,105.45208299128,109.623664701912
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,63.985470848146,66.564824231581,70.027481160583,72.143148649183,72.573598582078,71.692086280783,69.289478422989,74.562029163517,77.106329088004,81.124140477898,89.753505199485,89.972275294818,89.225407210709,90.963318043539,92.584032630453,100,99.176950519109,87.215001071011,100.63731744227,103.320235844066,111.484963514051
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,87.362445586548,87.495358105427,89.526090819107,90.763888216151,94.674310430534,93.88358327858,82.135776769652,89.044406999037,95.127952933516,94.694179163929,93.938972596534,100.43052088183,99.979233754509,98.674493352047,100.102900474171,100,102.209394605772,94.249559269325,99.949364172039,103.472631009698,109.023387170763
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,715333.35,811230.809,881089.1989999999,950400.4029999999,1031665.5609999999,1118279.7499999998,1057352.79,1199092.8199999996,1348939.7119999998,1481427.3840000003,1526027.9230000002,1595616.5979999998,1706380.472,1886970.61,2068379.9569999997,2241444.476,2285467.831,2202613.9939999995,2532723.5949999997,2886773.2689999994,2997841.815
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,7534.611,8807.338,9700.754,10191.885,10969.416,12232.946,9943.211,11654.222,12227.054,13656.851,14491.116,15328.006,16383.432,19234.469,20643.568,22568.197,22578.911,22299.623,23782.591,27142.829,27265.049
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,27246.517,31054.877,33576.068,36797.651,38027.06,40075.173,34179.517,39252.193,43084.456,47146.417,47186.132,48468.322,54079.931,63472.53,71451.701,75424.949,74064.173,71404.021,81097.469,90404.614,94713.549
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,6186.617,7197.165,7617.482,8511.062,9600.129,11022.634,8327.18,9909.345,11105.483,12377.468,11275.978,11667.832,12680.117,15095.865,17432.323,19614.651,19240.481,18270.706,20430.048,21929.578,22154.436
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,3844.551,4443.793,4963.689,5448.038,6115.92,7345.482,6078.11,7564.716,8844.749,10163.571,11131.456,11843.62,13456.684,13751.175,14417.45,15005.223,14655.082,14203.805,15437.179,17907.82,18518.639
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,20445.467,22677.993,24250.165,25864.094,28125.732,31421.055,27741.776,31841.871,34478.073,38099.913,39876.72,40706.16,44411.863,50484.917,55271.739,60441.852,59781.227,57744.101,65548.349,74511.475,75080.186
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,2926.691,3439.688,3819.679,4260.729,4939.627,5520.524,5341.957,6311.479,6997.614,8047.735,8966.356,10041.272,10130.051,10888.455,12848.794,14127.156,13997.322,13708.197,14881.159,16887.965,16977.13
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,14686.23,16562.882,18253.08,19734.873,22420.304,24251.117,23616.612,27093.656,30486.942,35351.775,36221.266,39890.773,42436.093,48117.247,50483.571,51920.954,55497.69,53009.838,62148.77,71817.062,75729.143
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,19458.642,22162.598,25027.216,27572.716,32510.216,35162.542,30778.1,35861.283,39331.925,45382.7,47236.841,46913.555,52267.199,60232.695,67859.893,72603.467,71698.364,69921.878,77117.811,91217.085,91289.144
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,99633.195,112856.671,121047.473,130486.713,137148.618,149649.977,138793.91,153434.352,177261.369,190938.277,201793.856,204134.632,211997.707,225378.752,246455.562,261341.297,260216.252,240401.54,284344.137,330090.498,335434.158
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,6626.774,7907.307,8392.89,8908.167,9819.963,10806.409,11451.163,12337.491,14034.541,16196.748,18618.604,19622.173,20649.318,24918.145,27566.176,28031.788,29609.205,27604.28,31909.23,36271.735,37948.175
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,31786.634,34677.414,36958.091,37493.894,43008.921,45212.01,45166.735,50162.815,55397.302,61738.516,61893.873,63075.143,65036.071,71297.469,82466.432,91735.379,95452.323,93928.117,104719.702,118795.331,121598.056
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,16527.8,18981.628,20565.179,21728.745,22828.139,24064.831,25634.935,28281.019,31584.796,32573.154,33887.101,37235.118,40761.487,41630.657,45659.692,46997.37,50173.551,49679.023,56738.779,62931.846,66843.122
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,11237.998,12562.54,13449.255,14853.245,16000.264,17032.102,17784.265,20165.409,22997.054,25519.574,26654.174,28862.565,34011.174,37383.278,40760.912,44031.561,44782.504,43377.541,51027.977,57477.044,62951.741
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,45728.139,53018.496,56650.275,60904.231,66590.843,74033.183,67169.445,78533.593,87385.363,100057.42,103048.148,105707.045,110405.381,129292.675,138099.977,153879.946,155132.577,151188.533,171941.156,193170.71,199651.661
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,97283.697,108556.157,119255.077,126469.484,134930.283,142739.949,138008.969,159993.089,186118.714,201490.423,190584.773,204336.152,223868.169,234202.211,258730.787,293396.324,309976.774,300331.02,357805.421,409556.118,434986.941
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,23255.767,25586.838,27984.479,30773.531,31531.778,33697.022,42078.454,42745.231,48348.105,51506.189,58856.342,65751.112,69237.215,75576.35,83724.741,96480.101,100170.71,95453.143,109865.133,133925.363,139033.74
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,11230.054,13306.971,14474.22,15392.584,16599.467,17199.918,15819.04,17663.08,19341.281,20877.908,22363.608,23277.735,24278.111,26357.567,28067.637,29049.145,28920.837,28034.806,32113.439,34992.374,37291.886
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,5118.157,5747.56,6297.947,6960.625,7893.492,9243.129,8816.943,10252.267,11257.581,11996.18,12764.668,13611.652,14276.421,16728.415,19672.462,20696.694,19882.629,18957.586,22170.091,25193.654,25301.343
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,48441.307,55726.169,58890.615,64111.015,72183.419,77698.678,67503.066,79436.191,86150.46,98425.196,96181.927,101925.746,110504.179,123923.285,134165.139,143170.766,146364.26,144353.497,166081.523,185491.554,188965.262
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,18553.21,21158.399,22905.175,23755.259,24506.743,26576.118,28739.282,30517.744,32622.654,34496.299,36552.308,37652.182,40703.828,44775.334,48551.884,52389.629,55715.405,53324.403,62128.125,70097.816,77971.816
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,30549.281,34307,38454.601,42240.621,45831.585,48467.644,47606.002,52717.783,60732.954,67510.412,66695.087,67836.052,71312.128,78586.409,86123.413,93915.082,99139.711,95414.79,110869,127194.547,135723.301
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,8828.64,10251.07,11401.788,13085.218,15337.014,16546.632,15124.652,18432.535,21376.88,23307.33,25936.02,27674.056,31210.008,33837.486,36658.399,40932.717,39644.355,38758.676,43717.342,48185.994,50361.185
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,9246.081,11142.594,12303.071,14108.681,15986.09,17989.476,14048.84,17003.44,19468.768,22887.541,21974.04,22983.374,24523.537,28970.369,34304.415,39392.298,39178.25,37042.327,40524.096,44688.107,44893.74
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,12582.625,14265.11,15661.98,16840.423,18009.511,19472.209,17234.319,19581.086,20626.491,22443.843,25124.925,26715.68,28005.808,31101.559,33622.081,37176.73,38303.312,36483.94,42311.272,46546.962,47797.826
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,18862.777,21698.088,23257.195,25134.174,26813.385,30182.332,29588.218,33662.254,36079.751,42171.398,42138.909,42460.679,45552.244,52529.558,59025.464,58444.71,58326.768,56355.884,62379.384,74024.332,76795.553
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,17256.215,19121.412,20729.21,22334.51,23499.921,26296.318,26950.771,30037.071,33450.321,35341.653,45522.966,47004.44,50037.752,56257.972,59341.856,63720.575,62561.296,60353.079,67565.465,74572.124,75127.85
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,13592.403,16541.954,18213.703,19964.309,22195.261,24725.495,21235.76,23911.798,27249.271,31068.339,35221.619,38803.632,40829.201,42942.164,43908.881,46022.295,46009.999,45134.588,49597.175,55977.246,55777.015
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,21899.976,24514.455,27052.983,29901.206,33486.173,36546.1,32658.079,36236.211,41062.998,42340.425,42938.771,44049.271,46778.016,57123.206,63957.974,65956.618,64200.778,63647.409,71006.884,81160.116,83450.854
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,4785.404,5211.71,5568.414,6053.868,6540.727,6944.143,6820.636,7572.13,8664.614,9352.097,11135.878,11907.543,12451.026,14258.876,15617.025,17329.11,18136.205,17114.392,20593.878,23364.335,24701.69
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,40430.791,46005.882,50535.315,54708.438,59824.553,65619.206,61766.067,71969.834,82251.378,85681.319,82114.116,86913.034,92239.148,99462.251,107818.784,115071.029,118727.213,114770.494,130076.568,148814.287,155098.479
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,11994.36,13494.868,14884.642,16188.599,17845.418,18942.41,20840.651,23144.94,25763.521,29219.937,33270.87,33901.866,35598.86,40962.446,43514.487,49518.651,51497.48,48756.548,58671.847,65397.43,71118.075
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,7552.739,8244.182,8947.488,9621.815,10545.589,11562.986,10506.125,11812.692,13157.249,14060.776,14369.475,15316.176,16268.313,18196.823,20156.738,21058.212,21832.187,21586.209,24122.595,27035.318,27291.07
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,13.405981840494,8.611407410194,7.86653656391,8.550623268202,8.395568513118,-5.448275353283,13.405178606471,12.496688288068,9.821615511902,3.010646318659,4.560118065415,6.941759952788,10.583228123112,9.613787625447,8.367153163243,1.964061812433,-3.625246257076,14.987174416363,13.979009580791,3.84749807658
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,16.891741325465,10.143995836199,5.062812643223,7.628922422103,11.518662433807,-18.717772480971,17.207831554616,4.915231578736,11.693716245958,6.108765483346,5.775193573773,6.885605342273,17.401952167287,7.325905383715,9.323141232175,0.047473885486,-1.23694185251,6.650193144521,14.128981993594,0.4502846774
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,13.977419572564,8.118502610717,9.594878709443,3.340998587111,5.385935699473,-14.711492324687,14.841274673367,9.763181894066,9.427903650449,0.084237578436,2.717302617642,11.577889987609,17.367993683276,12.571061843604,5.560746552416,-1.804145734325,-3.591685280817,13.575493178458,11.476492564768,4.766277747726
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,16.334419926108,5.840035625139,11.730648001531,12.795900206108,14.817561305687,-24.453810223582,19.000009607094,12.0708079091,11.453666625756,-8.899154495895,3.475122069234,8.675861976758,19.051464588221,15.477470154907,12.518859362576,-1.907604677748,-5.040284595796,11.818601864646,7.339826122778,1.025364008373
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,15.58678763788,11.699374835867,9.757843410415,12.259128882728,20.104285209748,-17.253762244602,24.458359588754,16.921097897132,14.910790571898,9.523080027679,6.397761442888,13.619687224008,2.188436616331,4.845222317366,4.076816635397,-2.333460822275,-3.079320879951,8.683405608568,16.004485016336,3.410906520168
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,10.919417981502,6.932588787729,6.655332035885,8.744315575098,11.716399061187,-11.709597274821,14.779497174226,8.279042396723,10.504763418768,4.663546082113,2.080010592647,9.103543542304,13.674395960377,9.481687372092,9.35399011057,-1.092992650192,-3.407634975441,13.515229893353,13.674068282025,0.763252908361
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,17.528225562589,11.047251960062,11.546781810723,15.933846062493,11.759936529621,-3.234602367456,18.149191391844,10.871223686239,15.006843761316,11.414652694205,11.988326138289,0.884140973375,7.486675042406,18.003830662844,9.949276173312,-0.919038481631,-2.065573686167,8.556646800451,13.485549075848,0.52797954046
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,12.778310022382,10.204733693086,8.118043639758,13.607541330517,8.165870543058,-2.616394947911,14.722873882164,12.524282437188,15.957103864336,2.459539867517,10.130808238453,6.380723682642,13.387551959602,4.91782915178,2.847229250086,6.888810247978,-4.482802797738,17.240067777608,15.556690824292,5.4472863287
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,13.895913188598,12.925461175626,10.170927521463,17.907194924142,8.158438565896,-12.469070068939,16.515584132874,9.677963836375,15.383877092209,4.085567848541,-0.684393776459,11.411720983413,15.239951924724,12.662886825834,6.990246801598,-1.246638814094,-2.477721806874,10.291389770738,18.282772575067,0.07899726241
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,13.272158942609,7.257703002776,7.797965348686,5.10542786069,9.115191375826,-7.254305825921,10.548331695533,15.52912805341,7.715673232784,5.685386487488,1.159983780676,3.851906422228,6.311881948799,9.351728950917,6.039926581166,-0.430488794888,-7.61470963005,18.278833405144,16.088378498903,1.618846962387
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,19.323625643488,6.14094027208,6.139446603018,10.235506361747,10.045312798022,5.96640382573,7.740069720429,13.755227866022,15.406325009133,14.952730017162,5.390140957936,5.234613923748,20.672968472857,10.626918657067,1.689069967485,5.627243613572,-6.77128953648,15.595226537334,13.671608496977,4.621890846964
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,9.094325621266,6.576837015586,1.449758322203,14.709133705878,5.122400071371,-0.100139321388,11.061414999335,10.434994527321,11.446792119948,0.251637081785,1.908541092589,3.108876027439,9.627577287072,15.665300825756,11.239660520295,4.051810806821,-1.59682441673,11.489195508944,13.441242413008,2.359288851175
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,14.846670458258,8.342545750027,5.65794248618,5.059629536819,5.417401742648,6.524475488733,10.322179478903,11.681958843138,3.129220780783,4.033834119963,9.879915664665,9.470546058159,2.132331433345,9.678048078847,2.929669345996,6.758210087075,-0.985634841752,14.210738403612,10.915051591082,6.215098155551
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,11.786280794853,7.058405386172,10.43916558947,7.722346194384,6.448881093462,4.416148987365,13.389049252246,14.042090591865,10.968883231739,4.445998981017,8.285347728277,17.83836259875,9.914694505988,9.035146677078,8.023983859831,1.705465313846,-3.137303354006,17.636859590543,12.638296438834,9.525014891162
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,15.942824613965,6.850022678878,7.509153309494,9.336973649663,11.176221331212,-9.271164256169,16.91862721212,11.27131672175,14.501349613894,2.989011709476,2.5802472452,4.444676322188,17.107222337288,6.81191103827,11.426481989928,0.814031348828,-2.542369936909,13.726320765345,12.346988059101,3.35503814217
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,11.587203557858,9.855654709663,6.049559634262,6.689992504437,5.787926791794,-3.314404995339,15.929486437943,16.329220945287,8.25908833649,-5.41249049837,7.21536079905,9.558767163238,4.616128342927,10.473246983992,13.39830385164,5.651212589835,-3.111766689978,19.137017881137,14.46336303552,6.20936225399
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,10.0236255377,9.370602963914,9.966424602724,2.463958393335,6.866863010389,24.872916069557,1.584604320301,13.107600237322,6.531970591195,14.270426802496,11.71457444637,5.301968124889,9.155675889043,10.781667810102,15.234875435446,3.825254080113,-4.709527365834,15.098497070966,21.899786895994,3.814346204161
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,18.49427438194,8.771710707117,6.344825489733,7.840678342246,3.617290844339,-8.028398740041,11.657091707209,9.501179862176,7.944804690031,7.116134432626,4.087564940326,4.297565892902,8.56514742848,6.487966055441,3.496938484704,-0.441692862217,-3.063642314363,14.548461651563,8.96489161438,6.571466114302
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,12.297453946802,9.576011385701,10.522127290052,13.402058004849,17.098098028097,-4.610841198906,16.279157072922,9.805772713489,6.560903270427,6.406105943725,6.635378217436,4.883823065709,17.175130937929,17.599079171577,5.206425103274,-3.933309348826,-4.652518537664,16.945749316395,13.638027015766,0.42744494308
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,15.038533126284,5.678563692401,8.864570356414,12.591290279837,7.640617577286,-13.121989025347,17.677900734168,8.45240552886,14.248021426699,-2.279161323692,5.971827742649,8.416355373058,12.143528074174,8.264672777194,6.71234500044,2.230548937623,-1.3738073762,15.051956794646,11.687050220511,1.872704134011
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,14.041715692325,8.25570970658,3.711318512083,3.163442671789,8.444104547063,8.139503293897,6.188261766595,6.897331598299,5.743386175754,5.96008574717,3.009041180108,8.104831746537,10.002759445623,8.434442945752,7.904420351639,6.348157189661,-4.291455837035,16.509743203314,12.827831195614,11.232874930083
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,12.300515354191,12.089663916985,9.845427859205,8.501210244991,5.751620852737,-1.777767452447,10.737681773823,15.203922744627,11.159440721425,-1.207702598527,1.710718212273,5.124230991509,10.200622536464,9.590721978402,9.04709733229,5.563141604881,-3.757244158196,16.196870527095,14.725078245497,6.705282735116
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,16.11154152848,11.225345256642,14.764614111401,17.208700688059,7.886919839807,-8.593773040943,21.87080403569,15.973630322688,9.030550763255,11.278383238235,6.701244061348,12.777136824468,8.418703385145,8.336650660158,11.659859995522,-3.147511561473,-2.234060813954,12.793692952773,10.221691886026,4.514156125948
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,20.51153348105,10.414783128597,14.676091847312,13.306764820893,12.532057557539,-21.905229479725,21.03091785514,14.498995497382,17.560294518893,-3.991258825052,4.593301914441,6.701204966686,18.132914513922,18.412074765082,14.831569056053,-0.543375255742,-5.451808082291,9.399433788271,10.275395162424,0.4601515119
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,13.371494421871,9.792213309256,7.524227460385,6.942153412655,8.121808526617,-11.492738189078,13.616824662466,5.338850970779,8.810766698029,11.9457349617,6.331382083728,4.829104106652,11.053960664159,8.104166096626,10.572364631446,3.030341829419,-4.749907788653,15.972320971913,10.010783887566,2.68731609165
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,15.031249110351,7.185457999802,8.07053043155,6.680987407822,12.564422582229,-1.968416489488,13.769115801432,7.181625449086,16.883838804763,-0.077040367502,0.763593570968,7.281006975889,15.317168568029,12.366192001844,-0.983904167191,-0.201800984212,-3.379038591681,10.688324931608,18.667943242274,3.743662286611
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,10.808841915797,8.408364403215,7.744144615255,5.217983291328,11.899601705044,2.488762875472,11.451620437872,11.363458174734,5.654152018451,28.808253535849,3.254344191896,6.453245693386,12.431054056945,5.481683555888,7.378803588482,-1.819316602212,-3.529685510351,11.950319883431,10.3701780192,0.74521948711
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,21.69999668197,10.10611563785,9.61147768798,11.174701814122,11.399883966222,-14.113913594045,12.601564530773,13.957432226552,14.015303381878,13.36820742171,10.169927168879,5.22005002006,5.175126988157,2.25120699553,4.813181187651,-0.026717485514,-1.902653812272,9.887288657648,12.863779035802,-0.357700698602
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,11.938273357012,10.355229190288,10.528314012544,11.989372602563,9.137882074491,-10.63867553583,10.95634559522,13.320341356882,3.110895604846,1.413179012728,2.58624076595,6.194756321847,22.115495449828,11.964958689469,3.124933256954,-2.662113451602,-0.86193503761,11.562882316231,14.298940367528,2.822492269479
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,8.908464154751,6.844279516704,8.717994028461,8.042114562128,6.167754746529,-1.778578004514,11.017946127018,14.427697358603,7.934375380138,19.07359386884,6.929538919158,4.564190950224,14.519686971981,9.524937309224,10.962939484313,4.657452113813,-5.63410592238,20.330760216314,13.452818356989,5.723916387948
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,13.789220695682,9.845334559611,8.257835139644,9.35160130143,9.686078222766,-5.87196833805,16.520020612612,14.285907620685,4.170071168899,-4.16333810174,5.84420588538,6.12809581587,7.83084314699,8.40171312833,6.726327946715,3.177327978878,-3.332613391675,13.336244766882,14.405145590865,4.222841856575
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,12.510113086484001,10.298537192064,8.760418960698,10.234480451335,6.147191396694,10.021116637218,11.05670355499,11.313837927426,13.415930221649,13.863592519039,1.896541929922,5.005606476057,15.066735283096,6.230196800259,13.798080625425,3.996128650597,-5.322458496998,20.336343335874,11.463049731501,8.747507356176
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,9.154864215485,8.530937332533,7.536495159312,9.600828949632,9.647607165422,-9.140035281544,12.436240764316,11.382308114018,6.867142211871,2.195462042778,6.58827827739,6.2165451742,11.854394490689,10.770643864591,4.472320868585,3.675407009864,-1.126675948681,11.750029845444,12.074666925345,0.945992201756
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1.053300674434,1.085675975603,1.100995677964,1.0723780175,1.063272480412,1.093907494972,0.940387266581,0.971919921929,0.906419604318,0.921871105361,0.949597040892,0.960632148049,0.960127724668,1.01933060844,0.99805492362,1.00685951589,0.987933879171,1.012416295399,0.939012494176,0.940248037194,0.909489248685
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,3.808925866521,3.828118539813,3.810745613283,3.871805071194,3.685987149085,3.583644700711,3.23255561656,3.273490787811,3.193949708555,3.18249935901,3.092088374585,3.037591991757,3.169277420095,3.363726475846,3.454476570332,3.365015275087,3.240656989147,3.241785496438,3.201986555505,3.131683910573,3.159391150197
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.864857901564,0.887190787154,0.864552874856,0.895523820606,0.930546619264,0.985677689326,0.787549820529,0.826403497271,0.823274969312,0.835509599301,0.738910332508,0.731242832058,0.74310021757,0.800005305859,0.842800808478,0.875089756183,0.841861816606,0.829501040571,0.806643411083,0.759657096575,0.739012842144
