Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,73.66629216978,76.849065776458,78.450445132444,81.461627627243,83.90517579918,78.910603649045,75.670249283829,81.844211251276,85.13448097887,88.417674435276,91.383449163729,93.599525124645,97.440382923105,97.998902737815,99.193957410644,100,96.847068620238,76.944738768671,87.042103745855,97.062291094819,96.652084055538
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,54.657743694729,60.123396969702,65.249332738612,69.775164343931,79.027197099268,91.466612879131,94.005660414526,98.178183469775,96.662554662029,93.253445933733,92.381808280174,94.623981766851,94.9414976845,97.144454968443,99.186705341757,100,91.690208014123,76.853684752177,86.074511957077,96.763286312767,98.371047387626
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,45.848214842665,51.294018417287,52.138601869547,57.045521169142,64.721895185328,65.884960226332,57.927486885535,62.638710187475,64.889434725163,68.178674195458,72.019445945701,77.080160849538,83.023237796898,88.96101429969,95.791374639627,100,97.364069616549,64.150343215848,84.246113771251,100.173887666555,102.904950346414
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,68.324257626867,71.542860418642,74.846215120728,78.536035755912,80.792227067944,78.533706088532,73.741981193334,81.642056898054,85.263802632095,86.402463866322,88.383811248707,91.272684031254,95.143445322991,97.198256146108,98.826273799304,100,98.545018549266,89.617022885857,104.061850838027,111.525688434073,112.000533361247
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,76.197754660454,78.414323586069,79.555194506733,82.243064058669,84.121659956774,83.597457005869,74.610151777456,78.998150891995,84.924324255249,90.702904255174,92.027770834825,93.973806891126,95.009571198491,97.207573469306,100.990180366697,100,99.232355666313,80.136270891781,93.324281768499,102.885779209331,104.009215722351
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,73.374713995952,77.201884260499,78.354984105637,82.596254117969,85.551022772992,86.52363766902,76.290248012682,83.96146486211,86.748920330235,89.442845060723,89.667341906579,91.52942806799,94.776460788656,95.211119586691,98.106581010298,100,96.429099092003,80.643615209668,91.43323740773,100.541302049899,102.75284217254
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,64.817014621987,66.781335719632,70.024089530182,71.10148613391,71.384735932028,76.194421420343,68.361433407487,80.848876858899,84.993346404128,87.739009459663,91.222794007922,97.181583247188,103.961368431093,102.472053830267,100.31137942192,100,94.982108508608,81.674030274928,98.546896031039,109.313963046194,119.471884576446
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,61.110882375773,64.027622860334,67.728897712582,70.920282063571,72.293101011649,70.948294948378,64.868038803375,71.069868908519,77.156394003955,81.914507783445,84.87210424153,89.689047879004,93.055432263242,94.170991852814,98.582723021797,100,102.90013714554,93.663219467233,104.607251585314,112.862276352778,114.559966367739
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,90.003259053349,93.699541712766,100.440059475853,111.895444980472,114.879373882739,116.083166453345,107.069776905705,112.329519966627,113.577560357942,113.610375309791,113.639325278709,111.378659359605,108.932823355069,108.162008614174,103.062861827858,100,97.637909448188,73.431508886843,79.809578524858,89.890251939536,88.770790802937
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,66.379034528007,68.918301812642,73.108437511776,76.511696432536,78.605179484973,77.192575163094,72.969726090258,82.149431638779,88.034435943846,90.53922910627401,90.998796813623,94.7484391693,98.009970182848,98.611280614366,99.796355729676,100,99.713320262472,86.251399029519,98.730141016446,108.420840229187,112.779904066124
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,69.220938586158,72.782906975659,74.543171961296,78.291206269721,82.03404581399,82.3224629502,75.268254508972,80.092197488176,81.109365824628,82.769996670084,83.199354700172,87.445463953484,89.807010920735,92.05080192077,94.409314619096,100,102.415361851232,81.588157900722,94.748051544509,108.696885032688,114.461182064993
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,65.600430283671,70.252220979892,73.72368392623,77.639845904083,78.079036090686,79.932811884327,73.041725211889,80.934695942274,84.471044505034,87.953327218625,88.96040674408,93.180231427564,96.165200692663,98.52374501833,99.750386649991,100,104.424790000028,86.102421302275,98.327372840108,109.540395749481,113.262676074806
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,518435.91000000003,576555.8470000001,633664.589,706907.6909999999,757599.3799999999,795662.296,783645.2099999997,906561.369,982169.9929999999,1077563.8729999997,1139509.7340000002,1217693.712,1298929.3939999999,1379418.9629999995,1507077.6580000003,1653709.8809999998,1727448.5899999996,1475984.7570000004,1756850.0550000004,2100178.8420000006,2306679.2709999997
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,4360.082,4886.298,5335.552,7038.639,8134.867,9124.507,7991.757,9002.057,9744.49,10668.167,10526.349,10745.282,11151.239,11794.919,13480.266,14192.216,16402.734,15582.45,17407.149,20386.783,23014.875
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,15226.511,17545.008,20233.512,22511.968,23883.723,24945.434,22775.501,24244.348,26042.592,28931.68,29031.349,30241.56,32718.146,35782.054,38354.335,42314.118,45314.596,36089.679,47249.804,57151.472,62035.939
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,3259.461,3944.088,4612.854,4990.424,5365.015,6203.093,6330.644,7495.562,8279.554,8979.957,9307.286,9940.523,10627.475,11481.199,12927.365,13433.692,14441.725,10532.715,14754.412,20573.999,22825.227
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,5469.527,6476.782,7017.215,8050.11,9800.152,10806.203,9329.717,10033.567,10012.606,11301.553,11744.741,13828.367,11884.222,11914.049,11186.951,11633.615,11577.644,12732.756,14970.713,15467.625,17694.607
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,14201.391,15464.165,17777.372,20542.86,23412.506,25131.674,23581.277,28789.008,31924.437,37061.324,39266.588,42186.472,46760.412,50471.133,62590.832,67949.451,74723.575,63306.251,70753.851,83390.674,93244.845
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,3649.037,4096.186,4735.636,5610.981,6075.12,6323.631,6055.213,7469.81,8283.615,9594.598,10757.542,11898.15,13126.8,14609.558,15883.422,17870.892,19297.599,18629.732,21027.007,24375.929,27778.739
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,10345.903,10281.575,10613.752,11543.27,11911.165,11687.271,10828.524,11666.911,12782.838,13892.035,15266.691,16319.634,16887.04,16905.889,15874.883,16971.567,17912.759,14260.211,17284.145,21473.116,23064.848
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,11941.146,12659.93,13578.327,15916.777,16737.095,16786.25,16444.466,20213.689,21354.219,23283.736,24279.006,25550.572,27977.066,32893.082,37206.24,42061.398,44096.963,38803.163,46372.081,55227.531,67474.246
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,120605.074,139532.972,148903.213,161083.381,168125.07,175387.633,175833.965,199918.935,210926.655,229523.025,248806.689,266842.284,285586.53,299340.187,323851.947,358486.669,381224.254,304139.559,365369.983,449097.145,482625.735
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,5383.707,5992.968,6618.763,7874.902,8501.993,9686.375,9056.847,10345.629,11231.089,12247.76,12490.084,13199.407,14188.153,15158.562,16760.303,18178.722,18957.967,15914.656,18420.098,21957.381,24184.933
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,18724.716,20737.28,22473.391,26042.826,27556.582,32100.739,30913.654,34882.36,39664.595,44144.726,46737.791,50457.318,53840.74,55042.259,65794.145,72694.392,73645.458,66002.042,74459.81,87068.567,99558.937
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,10213.368,12152.408,12838.755,12027.792,12789.389,12814.831,13658.987,15789.55,16981.668,19922.436,20884.784,21680.761,24169.733,25025.384,25417.223,27141.644,28309.667,20965.441,25432.932,31068.884,36036.835
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,5333.412,5807.506,7140.221,8139.421,9783.592,11632.138,12623.293,15275.535,16004.375,17583.11,19986.956,21588.513,23731.618,26001.214,30687.945,37800.786,38446.198,34298.192,37379.575,43821.743,44909.391
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,33253.637,34488.139,39140.737,42918.335,47792.438,49472.623,48323.728,59535.433,61362.211,65805.832,67145.849,73051.096,79402.875,88312.728,93213.176,104286.508,109735.773,96145.471,119379.135,145216.264,159114.263
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,34973.935,39550.928,44762.099,50385.768,53693.952,55394.244,54708.411,65475.992,71673.336,77167.207,84801.951,91716.411,96631,104089.331,125763.35,145452.51,148520.855,129669.94,158164.175,187459.986,216988.642
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,13637.77,14145.13,15505.414,16505.995,17394.782,17566.466,18354.522,20058.975,24604.493,26732.894,28889.892,29936.26,30786.783,32273.045,37168.93,41749.146,41426.011,33421.315,40106.179,46388.898,49792.326
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,9657.262,9724.929,10830.102,11431.536,11776.687,10226.071,9697.389,10690.724,11921.153,13523.278,13868.54,13198.559,13632.365,14543.431,15073.397,15912.685,16232.405,13107.047,15544.79,18948.755,20567.495
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,2218.482,2495.263,2974.393,2986.918,3076.69,3258.177,3105.561,3648.262,4151.092,4347.237,4525.119,4651.986,5281.407,5523.407,5447.351,5817.026,5845.031,4449.546,5454.711,6704.619,7876.308
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,50231.022,56506.984,62143.445,70464.106,77731.332,78317.526,77510.729,90360.549,97611.523,112069.413,114985.752,124026.432,135651.011,141743.974,153194.622,165128.715,168069.745,148781.136,174473.627,205030.503,222402.222
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,6481.133,7365.976,7853.067,8182.492,8563.568,9580.792,9952.365,11383.518,11458.082,12580.157,13617.07,14791.063,14319.936,14649.898,15374.109,17761.85,18868.248,15595.482,19989.13,25195.473,27615.549
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,17606.37,18783.99,21219.884,23335.444,24537.145,26307.391,26321.563,28919.335,33937.111,36566.401,38354.51,38651.178,40892.947,41552.542,42418.992,44302.994,45579.903,41083.7,46736.506,54759.63,57204.15
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,10932.98,12246.669,14442.957,16737.016,18894.132,23844.914,23920.026,26839.431,27998.815,27784.696,27716.127,28115.363,30211.329,33212.568,34434.632,35839.778,37651.001,32691.202,37617.868,44515.653,47173.098
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,6678.137,7763.684,8303.387,10354.13,11730.309,12351.286,12920.945,14102.637,15338.883,16874.598,17400.216,20246.834,22772.58,25368.038,27179.561,29016.434,30882.39,21181.264,29728.057,39424.45,42830.409
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,9598.37,10864.065,11958.27,13933.732,15322.32,15318.427,14915.489,17670.198,19615.672,21107.532,22588.123,23906.037,25956.966,27184.889,28842.012,31678.342,33114.46,31554.965,37823.074,43124.914,46831.283
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,14363.027,15573.881,16506.469,17683.136,18240.329,20372.174,19598.89,21964.181,24119.153,27270.287,27993.831,28433.198,29963.744,32443.062,34805.134,36387.815,39346.267,33218.845,40101.257,49502.887,53719.17
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,12818.427,14014.771,14914.608,17166.908,18899.678,19514.889,17562.357,19560.365,21021.532,23029.389,23019.788,23898.422,25375.557,25836.194,28707.978,32068.602,31557.624,26825.452,31537.678,37091.594,40605.352
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,8285.557,9167.044,10591.353,11504.457,11757.078,12764.391,12367.778,15591.62,16649.146,17701.438,18444.721,22503.732,23646.598,23515.65,23263.742,24365.772,24859.204,24026.08,29067.428,32344.242,37612.321
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,22594.525,23629.019,25421.874,29650.132,30396.546,31036.644,30766.673,36521.636,42380.895,46525.861,53060.445,54719.065,56502.4,62504.979,67504.226,71431.415,75115.002,71013.464,80951.198,92383.728,97412.199
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,3687.366,4213.395,4731.421,5411.747,5669.802,6176.503,5806.445,6368.207,7011.08,7373.15,7877.169,8094.716,7983.204,7935.946,7730.738,8020.734,7992.682,6171.283,6739.538,7954.617,8674.639
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,25121.136,28165.855,31188.06,36451.037,38767.119,39612.334,40605.711,49345.417,54350.842,58975.492,60911.762,66145.345,69249.281,73480.343,76250.965,80988.284,83923.8,75860.703,88300.289,102792.6,112433.412
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,5709.63,6267.355,6947.969,7866.528,8644.914,9075.432,9074.389,10270.15,10218.732,11007.91,11145.37,12454.94,12960.312,13617.368,15079.691,16709.132,17786.469,14395.198,17588.34,22088.051,24437.453
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,1873.809,2011.604,2350.517,2564.923,2634.29,2842.233,2708.394,3127.778,3513.509,3986.994,4077.643,4674.232,5059.925,5212.081,5609.195,6062.977,6590.581,5535.817,6665.515,8191.129,8939.823
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,11.210631030555,9.905153559218,11.55865473177,7.170906420369,5.024148251019,-1.510324928102,15.685179649092,8.340155072282,9.712563067481,5.748695047426,6.861194395027,6.671273835074,6.196608481708,9.254526610419,9.729573139223,4.458987023492,-14.556950317115,19.029010744723,19.542293095696,9.832516396715
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,12.068947327137,9.194158849911,31.919602695279,15.574431363791,12.165410940339,-12.414369346201,12.641775769709,8.247370573192,9.478967088067,-1.329356767662,2.079856938051,3.778002289749,5.772273376976,14.288754335659,5.281423971901,15.575566211788,-5.000898021025,11.709962168979,17.117300483841,12.891156000434
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,15.226712146992,15.323469786962,11.260803364241,6.093447716344,4.445332915643,-8.698718170227,6.449241226351,7.41716791064,11.093703729644,0.344497796187,4.168635084784,8.189346052254,9.364552624712,7.188746068071,10.324212373908,7.090961933792,-20.357495849682,30.92331466844,20.955998039696,8.546528775322
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,21.004301017868,16.956163249907,8.185171262737,7.506195866323,15.621167881171,2.056248390924,18.401255859593,10.459415851673,8.459429094852,3.645106541156,6.803669727136,6.910622308303,8.033178153795,12.595949255823,3.916706923646,7.503767393208,-27.067472895378,40.081754799214,39.4430289733,10.942102213576
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,18.415760631587,8.344159182755,14.719443539923,21.739355114402,10.265667308017,-13.663319114031,7.544173097641,-0.208908755979,12.873241991146,3.921478756061,17.740927620286,-14.05910762999,0.250979828549,-6.102862259506,3.992723307718,-0.48111442574,9.977090330295,17.576375452416,3.319227347422,14.397698418471
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,8.891903617047,14.958499214151,15.556225070837,13.969067598183,7.342947397429,-6.169095620133,22.084177205501,10.891063005714,16.090767708762,5.950310895531,7.436052248797,10.84219604806,7.935603732491,24.013130436363,8.561348090085,9.969357956991,-15.279413491659,11.764399063846,17.860261768649,11.816874150699
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,12.253890547013,15.61086337388,18.484212046703,8.271975969977,4.090635246711,-4.244681576139,23.361638971247,10.894587680276,15.826218384123,12.120820486695,10.602868201677,10.326395279939,11.295654691166,8.719387677574,12.512857745642,7.98341235569,-3.460881325185,12.86800583068,15.926765040788,13.959714109768
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,-0.621772695916,3.23079878326,8.757675890675,3.187095164542,-1.879698585319,-7.34771188244,7.742394069589,9.56488825534,8.677235837613,9.895281720785,6.89699555719,3.476830424016,0.111618140302,-6.098502125502,6.908296583981,5.545698873887,-20.39076169115,21.205394506435,24.235916789636,7.412673596138
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,6.019388758834,7.254360806102,17.221930212757,5.153794640712,0.293688958568,-2.036095018244,22.920920630685,5.642364439267,9.035764782594,4.274528795551,5.237306667332,9.496828485875,17.571592389281,13.112659981208,13.049311083302,4.839508663026,-12.004908365231,19.505930483038,19.096511972366,22.175018108269
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,15.694114163058,6.71543138922,8.179922887225,4.371455923191,4.319738275797,0.254483165298,13.697564062779,5.506091756641,8.816510175065,8.401625065721,7.248838474757,7.024466182429,4.815933370527,8.188596474686,10.694615956717,6.342658449037,-20.220301880373,20.132344572776,22.91571992656,7.465776697378
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,11.316756279642,10.442154872177,18.978455641938,7.963159414555,13.930639557102,-6.499108283543,14.229919087736,8.5587836177,9.052292257679,1.978516887986,5.679089107807,7.490836520156,6.839572423556,10.566576169956,8.46296752511,4.286577461276,-16.052939642737,15.742985585111,19.203388603036,10.144889319906
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,10.748168356732,8.371932095241,15.882939072257,5.812564273939,16.490278075851,-3.697998977531,12.838035904782,13.709608524194,11.295037803865,5.87400859618,7.958285833406,6.705512964443,2.231616801701,19.533874872396,10.487630776264,1.30830724879,-10.378665850649,12.814403530121,16.933641114583,14.345441105055
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,18.985314149064,5.647827163143,-6.316523681619,6.331976808378,0.198930535305,6.587336188827,15.598250441266,7.550044174787,17.317309465713,4.830473542492,3.811277147994,11.480095186696,3.540175640335,1.565766183648,6.784458711323,4.303434972473,-25.942466931879,21.308833904329,22.160056103638,15.990117314803
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,8.889131385312,22.948146760417,13.99396461258,20.200097771082,18.894348824031,8.520832541705,21.010698238566,4.77128951621,9.864396454095,13.67133573071,8.01301108583,9.927061673956,9.563595705948,18.025046830506,23.17796450691,1.707403650284,-10.789118861636,8.984097470794,17.234460263393,2.481982517218
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,3.712381896753,13.49042927483,9.6513205666,11.356691726275,3.515587549645,-2.322284387468,23.201241841275,3.068387862401,7.241624653975,2.036319516483,8.794656837238,8.694981112946,11.221071025451,5.548971378169,11.879578054502,5.225282833327,-12.384568521698,24.165115380214,21.642918588747,9.57055264829
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,13.08686883532,13.175850134288,12.563461333661,6.565711174632,3.166635974197,-1.238094340632,19.681765204257,9.465063163915,7.665153188907,9.893767439322,8.153656747826,5.358461965983,7.718362637249,20.8225173433,15.655721639094,2.109516707549,-12.692436358517,21.974433704527,18.52240622758,15.751978131482
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,3.720256317565,9.616624237458,6.453107282398,5.38463146269,0.986985637417,4.48613853236,9.286283783364,22.660769057243,8.650456646272,8.068703672711,3.62191731281,2.841113084934,4.827597609013,15.170198535651,12.322700707284,-0.773991879978,-19.322874220257,20.0017982536,15.665214579529,7.336729576978
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.700685142435,11.364329755004,5.553354899151,3.019288046681,-13.166826969249,-5.169942590854,10.243324259757,11.509314055811,13.439346009568,2.553094005758,-4.830941108437,3.286767896404,6.6831103774,3.644023201953,5.568008326192,2.009214661134,-19.253819751294,18.598720215164,21.897786975572,8.54272483865
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,12.476143597289,19.201583159771,0.421094320757,3.005506009874,5.898774332156,-4.684091748238,17.47513573232,13.782727227376,4.725142203546,4.091840403456,2.803616877258,13.530156797548,4.582112304543,-1.376976203275,6.786326050956,0.481431576892,-23.874723675546,22.590282244526,22.914284551464,17.475847620872
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,12.494195320175,9.974804176418,13.389442764237,10.313372882358,0.754128335277,-1.030161499228,16.578117849982,8.024490864924,14.811663168087,2.602261332448,7.862434991076,9.372662595018,4.491645845529,8.078401978486,7.790151406229,1.781053040957,-11.476550404714,17.268648224329,17.513750659863,8.472748564637
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,13.652597470226,6.612715002058,4.19485788164,4.657212008273,11.878506715892,3.878311939138,14.380029269425,0.6550171924,9.792869347592,8.242448802507,8.621480245016,-3.18521393628,2.304214208779,4.943454213811,15.530922800144,6.229069607051,-17.345362431107,28.172569465952,26.045870930851,9.605201696352
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,6.688601909423,12.967926409671,9.96970577219,5.149681317399,7.214555727653,0.053870792432,9.869368319807,17.350938394676,7.747536317985,4.890032792672,0.77348921939,5.800001748976,1.612979861784,2.08519132235,4.441411526233,2.882218298836,-9.864441791375,13.759242716698,17.166717597589,4.464091521437
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,12.015836487399,17.93375815089,15.883582565537,12.888295022243,26.20274908633,0.315002184533,12.204857135189,4.319704095068,-0.764743079305,-0.246786936233,1.440446567444,7.454877961206,9.934150861089,3.679522763792,4.08061860513,5.053666906084,-13.173086686327,15.07031157802,18.336459152869,5.969686662802
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,16.25523705189,6.951635331886,24.697668553808,13.291111855849,5.293782116055,4.612143221362,9.145553982313,8.766062687425,10.011908950606,3.114847535924,16.359670477654,12.474770129493,11.397294465537,7.140966124381,6.75828796499,6.43068683078,-31.413132209003,40.350722223188,32.616975270197,8.639204858914
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,13.186561884987,10.071782523393,16.519630347868,9.965657441955,-0.025407379561,-2.63041368412,18.46878101013,11.009916244289,7.605449357024,7.014515008197,5.834544109752,8.579125850094,4.730610657655,6.095750473728,9.834022674978,4.533438018947,-4.709407914247,19.864097456613,14.017475152866,8.594495979749
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,8.43035385229,5.988154140898,7.128520339511,3.150985209863,11.687535899161,-3.795785368807,12.068494695363,9.811301409326,13.064861771887,2.653232069028,1.569513654633,5.382954108785,8.274393213345,7.280669130429,4.547263056077,8.130337037275,-15.573070756624,20.718396440334,23.444726433388,8.517246680987
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,9.333001623366,6.420632916514,15.101302025504,10.093663925967,3.255140114027,-10.005345149542,11.376650639775,7.470039541696,9.551430409544,-0.041690207239,3.816863995446,6.180889265408,1.815278379899,11.115352361884,11.706237199987,-1.593390319915,-14.995336784544,17.566250141843,17.61041507241,9.473192227867
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,10.638838161393,15.537276792824,8.621221481335,2.19585331146,8.567715549731,-3.107183100236,26.066460766033,6.782656324359,6.320396253357,4.19899784413,22.006356181804,5.078562080281,-0.553770990652,-1.071235538886,4.737114089384,2.025103083128,-3.351370381771,20.982815340663,11.273147386828,16.287532723754
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,4.578516255597,7.587513472311,16.632361563904,2.517405318803,2.105824786803,-0.869845979482,18.705184665238,16.043254469761,9.780270095759,14.045057650841,3.125906690002,3.259074328116,10.623582361103,7.998158034738,5.817693547068,5.156816507135,-5.460344659247,13.994154685934,14.122743433643,5.44302672003
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,14.265711621792,12.294740939314,14.37889378265,4.768423209732,8.936837653237,-5.991383797595,9.674801018523,10.095039310123,5.164254294631,6.835870692987,2.761740924944,-1.377590022924,-0.591967836473,-2.585803885258,3.751207193932,-0.349743552149,-22.788333127729,9.208052847358,18.029114161831,9.051623729967
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,12.120148547422,10.730031096162,16.874973948364,6.353953661181,2.180236813574,2.507746703337,21.523341876713,10.143647180041,8.508883818212,3.283177357808,8.592072907036,4.692599305363,6.109900260192,3.770562148846,6.212798749498,3.624618099082,-9.607640502456,16.39793135057,16.412529521846,9.378896924487
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,9.768146097033,10.859668871478,13.220539700163,9.894911706918,4.980014838783,-0.011492565864,13.177316952139,-0.5006548103,7.722856417019,1.2487384072,11.749901528617,4.057602846742,5.069754493565,10.738661098092,10.805533084199,6.447594046178,-19.066578082474,22.181994301155,25.58348883408,10.636529225689
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,7.353737760892,16.847898492944,9.12165281085,2.704447657883,7.893701908294,-4.708938359382,15.484600837249,12.332428963948,13.476128850104,2.273617667847,14.630731527993,8.251473183188,3.007080144469,7.619106456711,8.08996656383,8.702061709949,-16.004112535754,20.40706909206,22.888163930319,9.140302881324
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,0.841006943365,0.847497779343,0.842015175319,0.995694217168,1.073768962166,1.146781372684,1.019818266994,0.992989256748,0.992138842507,0.990026416745,0.923761218173,0.882428963385,0.858494622688,0.855064292747,0.894463926822,0.85820470465,0.949535291235,1.055732447513,0.990815861061,0.970716521484,0.997749244524
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,2.937009320979,3.04307173213,3.193094951373,3.184569680966,3.152553134349,3.13517859592,2.906353629087,2.674319558393,2.651536107355,2.684915551173,2.547705222148,2.483511223059,2.518854847009,2.593994642656,2.544947488034,2.558738898894,2.623209527758,2.445125454639,2.689461395156,2.721266915801,2.689404625078
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.628710499626,0.684077357037,0.727964617256,0.705951295132,0.708159898441,0.779613792332,0.807845683125,0.826812420682,0.84298584349,0.833357281643,0.816779859118,0.816340176683,0.818171876708,0.83232138371,0.857776965333,0.812336683377,0.836014749359,0.713605946813,0.839821927774,0.979630809937,0.989527555346
