Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,139.512283074149,149.161724459899,144.244759972955,151.858720499694,160.094851733797,130.156927138672,112.595125406484,115.393026175988,112.10257896262,109.435719115232,103.343893879391,103.852860684504,109.024244180431,102.232653981133,91.698058533758,100,104.552561254387,95.899030876719,110.10605621559,103.96342445024,103.885830194147
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,151.725856112064,152.872587961548,146.093496603756,148.644792817355,148.852092979529,132.125179213576,132.736268127012,133.29235903824,123.194349777893,111.736432650951,115.869979081956,111.61915058641,106.795778785813,115.666439466942,104.857686793428,100,103.851270359837,94.998002209322,110.94131196089,115.648106799539,107.42919594801
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,89.904969986839,95.778485328097,91.597222756409,89.125463854383,85.121830068294,80.491211813941,81.640250385213,87.355607255012,90.789116447485,92.813133786153,85.143368472795,89.167821875882,97.614861297341,95.37348009545,95.980678991897,100,94.574201001485,68.61148286997,95.812268340777,98.611680851791,92.556261830833
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,114.264408985153,102.956090827464,99.004287279605,100.33888302134,106.120940629805,97.506432018428,81.870335344175,82.297030116463,79.840444180191,80.721474094434,88.32895007259,83.951605724139,93.517536523204,94.610457621214,88.264767265889,100,92.535396707994,75.6859262711,105.262825296378,89.207946798608,74.768079164656
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,72.729576215714,77.218691273042,71.686479866551,77.923942650816,78.86146244642,76.186152579235,72.081336176862,85.153825038535,83.088747650922,80.54435271015,80.732278975485,87.045756878313,96.017652399755,105.145801220465,89.231191536984,100,98.310775143056,86.832492240123,105.597668869697,93.631622289322,89.533140480162
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,103.208209439066,109.721367055535,109.884390863174,119.584065721918,114.655223982506,113.049095060765,104.38677851542,109.554113571641,112.939123478147,122.614568334347,124.981495166386,120.148123262434,117.13302875636,109.628193330042,99.868094524805,100,97.472345470289,93.946306072667,94.09652000365,94.694294106309,88.421382101098
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,80.485105765393,84.262182068865,79.770327636878,83.951961104459,80.217215147007,79.568351414438,117.768465101653,103.318094408766,91.334373450407,96.023366351003,80.577627807409,79.517554999214,90.679462525549,97.382775177485,97.318070219997,100,106.01574688872,86.219053493463,95.766360678737,82.053747445061,86.484525234933
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,84.379600093994,89.933339995733,97.318339333994,95.41482887988,96.726826330162,110.183882215986,78.059999405786,90.226125427767,93.628945783377,91.350405280942,95.800662818681,100.219318976764,120.114548248824,104.45565948298,89.359383313931,100,99.319219851068,66.319276571493,70.70646639855,128.497286873003,75.042607843084
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,92.928177276068,107.649291861077,98.896807830621,108.217194491431,117.765437950332,111.202814292361,109.843500645739,117.450178067479,108.413742721845,99.324256747649,102.225952193557,100.633563654232,91.991094451861,97.731868208324,90.026046988942,100,101.523683626924,100.452234866439,95.967282546778,95.275015328153,94.480560423361
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,59.153132632438,67.059598027663,63.735327614696,69.645887782174,74.0636335508,75.525375079822,69.751482873714,101.45423664097,90.841929941212,106.123988650503,102.234744998387,93.390168596652,92.426777967229,100.693214659548,95.614512083528,100,108.821271749363,102.708342933885,124.770343842371,67.263414987393,62.818677954721
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,105.546592525778,90.46491452409,78.981831296297,72.685802713973,67.608512215329,64.454065982533,48.756031859551,58.214125462679,60.962095955381,62.60254735517,80.254858030203,83.926998993861,88.606963955093,95.129871621508,93.719936415663,100,94.751420769965,77.224800954378,96.051476972883,95.796228431939,94.152101636929
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,69.659452403842,79.868845796109,76.239829296316,81.326392634105,93.618152116991,84.321679524156,79.820385959153,82.946827053095,78.933727264911,80.947936939683,83.044372015226,115.885759842427,113.007245527235,117.487904581018,91.084171610352,100,115.649713539835,90.969743866313,110.719472256743,101.662485051704,100.98576687692
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,233.528326944067,217.123772552857,235.515362019618,260.442463443179,237.406692510489,206.796280066742,181.581168778799,188.999887090097,181.860755205953,148.503406115415,96.025392182692,92.530741065332,98.414960024518,101.483421062536,98.108311064991,100,95.09487120206,78.836920463038,89.971629146527,96.220923459631,96.539221853622
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,68.920350748995,76.262331019364,67.893679210815,74.428206065035,86.07234198027,84.678480087687,92.747533796127,108.885641213007,104.362440628425,99.282060650347,92.480818414322,98.509316770186,95.712458896602,94.300328827183,88.834490317866,100,110.003653635367,100.959079283887,109.051881622214,102.292656192912,100.8129338692
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,26373.708,28623.688000000002,28482.510000000006,29764.23,30082.18800000001,29668.035,29993.464,32854.50800000001,34027.028999999995,36165.127,35576.348999999995,36503.56299999999,40953.02999999999,44326.772999999994,45200.070999999996,49842.206999999995,49155.76499999999,41707.351,54530.924999999974,58446.57400000001,54826.50199999999
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,457.55400000000003,425.293,485.809,426.037,412.226,397.21799999999996,374.14300000000003,458.409,361.271,369.03999999999996,411.59299999999996,468.952,546.0740000000001,609.83,654.051,690.488,723.825,671.186,837.272,1024.953,951.242
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,234.292,287.016,319.82099999999997,372.959,394.371,597.462,584.747,606.08,607.614,771.322,801.779,881.3929999999999,1092.8719999999998,1338.3110000000001,1264.042,1425.978,1514.786,1349.65,1525.328,2317.573,2331.988
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,3.527,3.8020000000000005,3.56,4.03,4.846,4.437,4.643,4.628,4.77,5.086,5.677,6.083,6.752000000000001,7.915000000000001,7.506,8.742,9.333,9.076,10.034,10.33,12.238
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,7.869,12.870000000000001,10.952,16.070999999999998,16.373,15.322,9.937000000000001,11.176,11.861,12.096,13.087,14.214,15.473,15.225000000000001,14.704,16.755,19.992,16.364,19.019,20.951,21.503
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,1177.598,1234.449,1200.783,1147.899,1161.405,1169.837,1008.3499999999999,1069.745,1196.931,1397.199,1332.136,1511.093,1810.867,2015.0929999999998,2096.493,2529.085,2304.368,2119.734,3503.189,3490.911,3264.452
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,7.027,8.056000000000001,8.03,8.059,8.835,9.579,10.871,11.64,11.237,11.338999999999999,11.129,11.788,15.76,16.393,17.143,17.247,17.824,17.106,19.873,20.716,21.341
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,114.181,127.893,129.639,148.95000000000002,172.67399999999998,181.18200000000002,187.54700000000003,223.676,204.971,213.74200000000002,213.233,185.053,208.033,249.34300000000002,205,212.496,228.858,210.665,242.551,242.377,253.607
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,254.55,283.353,371.205,382.47900000000004,387.929,418.95799999999997,481.84400000000005,476.113,455.355,583.365,597.953,665.252,826.8,894.2669999999999,964.976,1026.112,949.959,958.805,1096.936,1121.935,1145.195
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,2904.567,3477.249,3364.3379999999997,3372.212,3091.388,2579.891,2643.3869999999997,3120.659,3414.928,3598.376,3274.398,3468.7039999999997,3691.609,3917.8810000000003,2135.6639999999998,2168.5280000000002,2178.118,1760.253,2052.947,1820.634,1804.144
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,66.81099999999999,81.916,102.991,91.39099999999999,80.199,80.331,72.38900000000001,82.747,91.821,96.92099999999999,105.631,102.731,119.851,129.84,123.13900000000001,173.39499999999998,186.783,179.392,244.757,262.71,277.563
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,1002.569,977.77,1028.855,1193.33,1325.2060000000001,1231.2060000000001,1391.258,1638.7579999999998,1829.796,2125.5389999999998,2103.884,2203.8469999999998,2462.7110000000002,2755.569,3201.423,3370.166,3430.7,3327.594,3704.178,3687.187,3667.471
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,49.698,58.411,61.402,67.953,66.98100000000001,58.007,70.231,85.708,77.458,93.25,101.60400000000001,121.11000000000001,125.642,162.488,159.62099999999998,156.21800000000002,182.365,169.244,235.035,254.371,241.992
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,1035.047,998.4839999999999,993.24,1211.138,1269.203,1356.302,1342.264,1434.067,1767.119,1924.212,1664.533,1633.8819999999998,1941.404,2229.4719999999998,2565.435,2796.4260000000004,2625.494,2076.48,2968.786,3154.883,2715.791
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,1329.116,1398.805,1341.58,1464.348,1330.424,1130.393,1062.992,1152.008,1203.527,1312.15,1362.616,1490.005,1477.761,1596.762,1588.663,1772.4989999999998,1953.023,1772.182,2096.098,2114.804,1969.86
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,7411.128,8490.273,8249.759,8561.787,8911.151,8721.657,8320.019,8872.238,8819.822,9016.210000000001,8847.791,8532.301,9071.454,9399.807,10539.639,11517.052,11098.146,8805.018,11801.483,13107.909,12038.139
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,381.94100000000003,387.896,393.91100000000006,462.098,478.157,496.78299999999996,606.802,627.039,801.1199999999999,844.114,890.063,912.566,929.603,1080.446,1040.136,1122.473,1146.733,1199.543,1370.127,1317.077,1292.569
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,333.646,366.812,443.525,431.871,425.348,687.979,1123.436,1022.1410000000001,818.151,964.5250000000001,1132.0829999999999,1230.918,1494.037,1518.768,1492.18,1607.373,1632.081,1445.472,2010.893,1821.046,1654.482
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,12.722999999999999,14.831,14.625,14.782,17.668,17.8,20.012,23.881,23.404000000000003,24.171999999999997,24.47,24.399,27.497,30.785,28.823,40.909,47.313,44.083,53.385,56.842,57.176
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,848.258,1007.414,1043.253,1168.2160000000001,1263.768,1094.228,1036.711,1136.702,1184.31,1199.624,1136.73,1171.1689999999999,1323.366,1396.1280000000002,1336.7730000000001,1552.95,1707.734,1624.47,2012.704,2033.497,2123.536
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,240.894,248.45000000000002,249.37400000000002,305.84,303.43,282.151,269.313,300.264,306.152,306.639,290.068,303.666,322.14,333.649,405.212,425.47,439.623,416.64,497.188,553.937,514.503
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,3826.369,4144.771,4013.506,3945.777,3886.494,3937.742,4406.869,4820.253000000001,5123.602,5363.827,4920.545,5144.338,6128.786999999999,6434.4130000000005,6971.68,7930.021000000001,7660.057,5655.655,8073.806,9359.449,8393.373
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,1075.679,961.1560000000001,918.8420000000001,962.1909999999999,1053.227,1011.311,931.4159999999999,969.866,963.998,990.53,1110.303,986.4739999999999,1172.8890000000001,1419.545,1561.217,1819.8020000000001,1665.482,1363.214,1902.059,1827.328,1468.414
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,17.352,18.212,17.803,20.072,20.793,20.637,21.017,25.572000000000003,26.641000000000002,26.443,27.042,29.558999999999997,34.013,39.112,39.501,47.359,49.582,44.527,56.875,53.878,51.663
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,722.128,773.297,830.439,936.3889999999999,917.753,980.057,999.506,1117.395,1249.8400000000001,1382.341,1415.025,1397.921,1508.0810000000001,1617.827,1529.387,1654.973,1510.521,1536.759,1876.255,1956.702,1747.367
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,67.479,73.673,71.84100000000001,70.88,69.533,75.65899999999999,122.18599999999999,106.38400000000001,93.554,102.931,94.031,99.554,121.202,136.768,148.585,165.366,178.672,147.055,173.056,160.196,175.538
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,306.587,322.168,370.72,374.909,412.236,523.755,387.212,441.973,451.459,454.85299999999995,501.412,538.663,722.954,722.423,695.2330000000001,740.474,730.688,506.35,552.162,1282.165,1299.246
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,125.762,152.276,150.414,179.248,194.31599999999997,202.387,203.832,236.657,216.51999999999998,224.47,259.531,238.325,231.91699999999997,265.114,207.95299999999997,229.969,235.701,223.826,252.431,249.181,254.044
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,218.005,254.698,257.094,287.46000000000004,315.427,337.176,329.204,474.451,389.726,466.74,433.855,463.50699999999995,564.05,658.828,677.039,759.505,817.727,801.233,1163.698,654.186,639.792
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,1360.9289999999999,1231.246,1131.3609999999999,1081.758,1043.612,1063.2849999999999,994.0409999999999,1215.037,1240.135,1244.435,1625.643,1651.719,1840.768,2137.5789999999997,2423.37,2611.964,2524.295,2120.407,2759.187,2969.194,2859.082
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,186.951,222.619,226.303,276.28,314.772,303.238,307.375,365.808,378.241,436.649,443.27799999999996,571.587,609.558,646.967,546.04,639.705,759.314,600.375,774.028,747.029,771.104
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,575.367,558.328,658.099,756.183,706.7389999999999,655.879,638.591,686.2,664.7139999999999,566.786,388.626,405.572,470.121,504.663,511.616,557.967,563.623,476.365,577.659,683.088,736.575
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,18.104,20.201,19.436,21.633000000000003,25.704,26.186,31.319000000000003,37.233000000000004,36.980999999999995,36.201,36.6,37.218,38.984,45.562000000000005,47.827,54.74,63.045,58.628,67.926,69.535,71.512
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,8.531147762764,-0.49322085959,4.500024752032,1.068255419341,-1.376738287787,1.096901092371,9.538891539837,3.568828362914,6.283528309216,-1.628026911118,2.606265190394,12.189130688421,8.238079087188,1.970136648567,10.270196256993,-1.37723034616,-15.152676395129,30.746555924878,7.180602566342,-6.193813858106
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,-7.050752479489,14.229249011858,-12.303600797844,-3.241737220007,-3.64072135188,-5.809152656728,22.522404535164,-21.190247137382,2.150463225667,11.530728376328,13.935854108306,16.44560637336,11.67534070474,7.251365134546,5.570972294209,4.828034665338,-7.272337926985,24.745152610454,22.415774085363,-7.191646836489
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,22.503542587882,11.429676394347,16.614918970299,5.741113634475,51.497447834653,-2.128168820779,3.648244454439,0.253101900739,26.942763004144,3.948675131787,9.929668898786,23.993723571664,22.458165274616,-5.549457487834,12.810966724207,6.22786606806,-10.901605903408,13.01655984885,51.93932059203,0.621986880241
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,7.796994612986,-6.365071015255,13.202247191011,20.248138957816,-8.439950474618,4.64277665089,-0.323066982554,3.068280034572,6.624737945493,11.620133700354,7.151664611591,10.997862896597,17.224526066351,-5.167403663929,16.466826538769,6.760466712423,-2.75366977392,10.555310709564,2.949970101654,18.470474346563
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,63.553183377812,-14.902874902875,46.740321402484,1.879161222077,-6.419104623465,-35.145542357395,12.468551876824,6.129205440229,1.981283197032,8.192791005291,8.611599297012,8.857464471648,-1.602791960189,-3.422003284072,13.948585418934,19.319606087735,-18.147258903561,16.224639452457,10.158262789842,2.634719106487
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,4.827708606842,-2.727208657466,-4.404126307584,1.176584351062,0.726017194691,-13.804230845836,6.088659691575,11.889375505378,16.731791556907,-4.656673816686,13.433838587051,19.838223061056,11.277802290284,4.03951579406,20.634077957809,-8.885308322971,-8.012348722079,65.265500293905,-0.350480662048,-6.487103223199
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,14.643517859684,-0.3227408143,0.361145703611,9.628986226579,8.421052631579,13.487837978912,7.073866249655,-3.462199312715,0.907715582451,-1.852015168886,5.921466439033,33.695283338989,4.016497461929,4.575123528335,0.606661611153,3.345509363947,-4.028276481149,16.175610896761,4.241936295476,3.016991697239
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,12.009003249227,1.365203724989,14.895980376276,15.92749244713,4.927203863929,3.513042134428,19.263971164561,-8.36254224861,4.279141927395,-0.238137567722,-13.215590457387,12.418064014093,19.857426465993,-17.783936184292,3.656585365854,7.699909645358,-7.949470850921,15.135879239551,-0.07173749026,4.633277910033
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,11.31526222746,31.004436162666,3.037135814442,1.424914831925,7.99862861503,15.010096477451,-1.189389096886,-4.359889353998,28.112132292387,2.500664249655,11.254897960208,24.28373007522,8.160014513788,7.906922652854,6.335494354264,-7.421509542818,0.931198083286,14.406579022846,2.278984371012,2.073203884361
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,19.716604919081,-3.247135882417,0.234043071772,-8.327590317572,-16.545868716577,2.461189251794,18.055320692733,9.42970699458,5.371943420183,-9.003450445423,5.934098420534,6.42617530928,6.129359853657,-45.489309144407,1.538818840417,0.442235470328,-19.184681454357,16.627950641186,-11.316073917154,-0.905728444048
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,22.608552483872,25.727574588603,-11.263120078454,-12.246282456697,0.16459058093,-9.88659421643,14.308803823785,10.965956469721,5.554284967491,8.986700508662,-2.745406178111,16.664882070651,8.334515356568,-5.160967344424,40.812415238064,7.721099224314,-3.95699822789,36.43696485908,7.335030254497,5.653762704122
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,-2.473545461709,5.224643832394,15.986217688596,11.051092321487,-7.093236825067,12.999611762776,17.789655117886,11.657486950483,16.162621406977,-1.018800407802,4.751355112734,11.746005961394,11.891691716974,16.180106540609,5.270874857837,1.796172651436,-3.005392485499,11.317005620277,-0.458698259101,-0.534716573909
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,17.531892631494,5.120610843848,10.669033581968,-1.430400423822,-13.397829235156,21.073318737394,22.037276985946,-9.625705885098,20.387823078313,8.958713136729,19.198063068383,3.742052679382,29.326180735741,-1.764437989267,-2.131924997337,16.737507841606,-7.194911304252,38.873460802155,8.226859829387,-4.866513871471
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,-3.532496591942,-0.525196197435,21.93810156659,4.794251356988,6.862495597631,-1.035020224109,6.839414601003,23.224298446307,8.889780484506,-13.495342509038,-1.841417382533,18.821555044979,14.838127458272,15.069173328932,9.003970086944,-6.112516476388,-20.910883818436,42.972048851903,6.268454513057,-13.917853689028
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,5.243259429576,-4.090991953846,9.151001058453,-9.145640243986,-15.035131657276,-5.962616541327,8.374098770264,4.472104360386,9.025389542569,3.846054185878,9.348855436895,-0.821742208919,8.052790674541,-0.50721397428,11.571743031719,10.184716606328,-9.259542770362,18.277806681255,0.892420106312,-6.853779357331
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,14.561143728728,-2.832818214444,3.782268063831,4.080503287456,-2.126481753031,-4.605065298945,6.637232439012,-0.590786676372,2.226666252448,-1.867957822633,-3.565748784075,6.318963665253,3.619629223717,12.126121312916,9.273685749578,-3.637267592436,-20.662261966999,34.031333042136,11.070015522625,-8.161255925716
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,1.559141333347,1.550673376369,17.310255362252,3.47523685452,3.895373276978,22.146289224873,3.335025263595,27.762387985436,5.366736568804,5.443459058847,2.528248000422,1.866933460155,16.226604260098,-3.730866697642,7.915984063622,2.161299202743,4.60525684706,14.220749068604,-3.87190384541,-1.860787182526
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,9.940475833668,20.913437946414,-2.627585818161,-1.510404727338,61.744971176543,63.295100577198,-9.016534987307,-19.957129202331,17.890829443465,17.372074337109,8.73036694306,21.375834945951,1.65531375729,-1.75062945756,7.71977911512,1.537166544417,-11.43380751323,39.11670374798,-9.440929974892,-9.146611343151
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,16.568419397941,-1.388982536579,1.073504273504,19.523745095386,0.747113425402,12.426966292135,19.333399960024,-1.997403793811,3.281490343531,1.232831375145,-0.290151205558,12.697241690233,11.957668109248,-6.37323371772,41.931790583909,15.65425700946,-6.8268763342,21.101104734251,6.475601760794,0.587593680729
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,18.762687767165,3.557524513259,11.978206628689,8.179309305813,-13.415437010591,-5.256399945898,9.645021611616,4.188256904624,1.293073604039,-5.242809413616,3.029655239151,12.995306398991,5.498252184203,-4.251401017672,16.171556427307,9.967094883931,-4.87570078244,23.899117866135,1.033087826128,4.42779114009
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,3.136649314636,0.37190581606,22.643098318189,-0.787993722208,-7.012820090301,-4.55004589741,11.492575553352,1.960941038553,0.159071310983,-5.404074498025,4.687866293421,6.083657702871,3.572670267586,21.448588186987,4.999358360562,3.326438996874,-5.227888440778,19.332757296467,11.413992292654,-7.118860086977
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,8.321257045518,-3.167002471307,-1.687527064865,-1.502441724406,1.318617756775,11.913604294035,9.380446752558,6.293217389212,4.688596030683,-8.264285928685,4.548134403811,19.136553624587,4.986729021583,8.349899206035,13.74619890758,-3.404328941878,-26.16693322256,42.756338567328,15.923630069883,-10.321932412902
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,-10.646577650024,-4.402407101449,4.717786082917,9.461323167646,-3.979768843754,-7.900141499499,4.128123201663,-0.605032035353,2.752287867817,12.091809435353,-11.152721374256,18.897102204417,21.029782016883,9.980099257156,16.563040243605,-8.480043433297,-18.148980295194,39.527542997651,-3.928952782222,-19.641465571589
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,4.956201014292,-2.245772018449,12.745042970286,3.592068553208,-0.750252488818,1.841352909822,21.672931436456,4.180353511653,-0.743215344769,2.265249782551,9.307743510095,15.068168747251,14.991326845618,0.994579668644,19.893167261588,4.693933571232,-10.195232140696,27.731488759629,-5.269450549451,-4.111139982924
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,7.085862894113,7.389398898483,12.758312169828,-1.990198517924,6.788754708511,1.984476413107,11.794726594938,11.853015272129,10.601436983934,2.364394892433,-1.20874189502,7.880273634919,7.277195323063,-5.466591916194,8.211525271236,-8.728359918863,1.737016565807,22.091687766267,4.28763680843,-10.69835876899
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,9.179152032484,-2.486664042458,-1.33767625729,-1.90039503386,8.810205226295,61.495658150385,-12.932741885322,-12.060084223192,10.023088269876,-8.646569060827,5.873594878285,21.744982622496,12.84302239237,8.640178989237,11.293872194367,8.046394059238,-17.695553864064,17.681139709632,-7.43112056213,9.577018152763
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,5.082081105853,15.07039805319,1.129963314631,9.956282724608,27.052222513318,-26.070013651421,14.142381950973,2.146284954058,0.751784768938,10.23605428567,7.42921988305,34.212671002092,-0.073448656484,-3.763722915799,6.507314813883,-1.321585903084,-30.702297013226,9.047496790757,132.208120080701,1.332199833875
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,21.082679982825,-1.222779689511,19.169758134216,8.40623047398,4.153543712304,0.713978664638,16.103948349621,-8.508939097512,3.671716238685,15.619459170491,-8.170892879849,-2.688765341446,14.314172742835,-21.560913418379,10.58700764115,2.492509860025,-5.038162757052,12.780016620053,-1.287480539236,1.951593420044
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,16.831265337951,0.940721953058,11.811244136386,9.729005774716,6.895097756375,-2.364343844164,44.120666820573,-17.857481594517,19.761062900602,-7.04567853623,6.834541494278,21.691797534881,16.803120290754,2.764150886119,12.180391380703,7.665782318747,-2.017054591569,45.238401313975,-43.783868323225,-2.20029166017
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,-9.529005554294,-8.112513665019,-4.384365379397,-3.526297009128,1.885087561278,-6.512270933945,22.232080970503,2.06561610881,0.346736444016,30.633018197013,1.604042215911,11.445590926786,16.124302465058,13.369845044324,7.782303156348,-3.35643982842,-16.000031692017,30.125348576948,7.611191267573,-3.708481156839
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,19.078796048162,1.654845273764,22.084108474037,13.932242652382,-3.664239513044,1.364274925966,19.010329402196,3.398777500765,15.442006551379,1.518153024512,28.945492444922,6.643083205181,6.13706981124,-15.600022875974,17.153505237712,18.697524640264,-20.931920127905,28.924089110972,-3.488116708956,3.222766452173
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,-2.961414193028,17.869603530541,14.904140562438,-6.538628876872,-7.196433195281,-2.635852039782,7.455319602061,-3.131157097056,-14.732351056244,-31.433380499871,4.360490548754,15.915546438117,7.347470119395,1.377751093304,9.059724480861,1.013680020503,-15.481625128854,21.263946763511,18.251078923725,7.83017707821
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,11.583075563411,-3.786941240533,11.303766207039,18.818471779226,1.875194522253,19.602077445964,18.883106101727,-0.676818950931,-2.109191206295,1.102179497804,1.688524590164,4.745015852544,16.873589164786,4.971247969799,14.454178602045,15.171720862258,-7.006106749147,15.859316367606,2.368754232547,2.843172503056
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
