Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|México<C1>,61.336291121328,62.913920465922,64.986515669601,68.879794819859,71.841314915349,72.908474060961,69.914712894287,74.471577539505,78.388744449288,81.766308227713,82.511436906158,86.06429011249,88.283847357735,91.44528611076,95.003704799415,100,100.600904777544,93.377635876128,98.901593205761,102.424860175845,106.63390010735
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,68.222306015555,69.379434678134,71.65620753267,74.090990659679,74.575795012009,75.888934165988,75.611859183573,77.5899347333,80.157440041804,81.93892012443,83.640752940423,87.064036891639,89.352783845137,91.567371505467,94.698202376379,100,100.614446890843,93.603467032267,100.355156598293,104.650684602772,107.74201532706
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Morelos<C1>,77.378601243917,79.362123320996,80.981521693516,83.467988194407,83.98672983734,83.361323428741,78.734714213918,81.620694725062,85.301282362144,88.495495620091,91.57577943345,91.781737443618,94.378547644725,97.271404047742,97.682827406626,100,100.287733281875,92.129803352698,96.274067328064,96.977189596723,100.783081815812
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Nayarit<C1>,69.275066241226,71.633558928706,73.520145475303,76.718095572861,76.280049655258,80.154096015292,77.965671874886,82.61470869814,84.121129853361,84.031609204133,86.539604959013,87.648120237676,91.194255754647,94.233382796441,97.402799433786,100,100.164890467926,91.516982977547,97.72158976505,103.293764417088,104.709420965063
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,63.045880899711,66.136504161582,67.684331470292,72.154711351602,76.106882727329,77.37608309445,71.414480299408,76.5712089104,80.200142037851,84.696529811056,85.530006184308,87.916824429947,91.037864956113,93.802536245351,97.585094201459,100,100.547462436483,93.684555775113,98.29370144223,101.061719045981,104.917353687223
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,80.479845212495,84.015728074551,87.345076498032,89.003757296246,89.058650285531,90.186176851726,88.057512211928,88.872137496718,89.57948859927,91.423269562071,92.19551779181,92.763780575625,96.401376143415,96.368798437547,96.926087471565,100,100.141916074808,93.167605958686,98.550109241826,103.405869609133,107.783443719747
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,71.124377661335,73.040336121231,73.844932985781,77.195484629104,79.503225981985,79.924685641962,77.428187194531,81.785060799539,86.145427958916,89.27972778109,90.934416585929,91.712375045405,92.380383008258,94.405949563375,96.639755322799,100,99.866040274644,92.524713785873,96.099871844561,99.236111800007,102.663077259692
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,53.374387242936,56.613717481223,59.743272530206,63.805238780786,68.194914778627,71.020590280404,68.69648828942,73.919056078617,80.000253563636,82.827614287325,85.100424764583,87.918587331236,92.234555209319,94.447172216394,96.263360277436,100,99.875370617241,93.67114927615,96.6919137039,97.980961362351,102.699679678
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,49.877174544278,53.77734882944,54.427001281002,57.819908613212,64.316441591663,67.417308029613,61.341413865396,66.57810574762,70.049150395434,74.310225024096,75.770831154358,77.702448494488,83.186462046227,88.64175633109,94.631877102487,100,99.403766563115,77.933623734066,90.408104027484,96.16843713804,94.06413541253
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,69.456151423365,72.249160596662,74.387998664361,77.976773876258,80.475738498009,81.788032131762,77.189087793197,82.134770269844,85.263227802491,86.614239473619,89.453787039618,91.015794242747,93.223311123807,94.476616876761,96.861159267557,100,99.80682994493,94.373334001986,98.505403936294,99.182039356274,101.622252244461
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,70.427433015743,71.932702228123,74.215137573684,76.669930198163,77.562493943705,79.900862879968,78.009212666388,80.217515624699,83.958296476536,88.895601706438,90.292371363561,91.425830605073,93.905899979621,97.045504378421,100.060558463945,100,100.025868293517,92.614267755682,98.487544780375,99.700919166399,101.820054047141
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,68.583640393395,70.915756513864,72.763971174594,75.693395163002,77.23479572401,78.08349013975,75.363314933455,80.044124262847,83.85930686887,87.831309300962,91.989255755619,93.597868838308,96.122835569041,99.053701636928,98.386384223062,100,99.540276970519,92.734783253581,96.8432011763,97.6637827391,101.442814024577
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,74.672346772,77.305878514619,80.686184044466,83.789664652364,85.429783961034,87.598282295157,83.509342440667,87.986271669221,91.774105489168,95.93373798399,99.845280098973,101.37290958884,103.657162537022,101.123067849223,99.063734317142,100,100.427827379208,94.640372115578,100.065593557326,102.792120134791,105.808433078694
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,74.776215500039,76.840326646421,79.293005795056,81.94423810825,82.850737204282,83.417322943074,78.191811734722,81.274115906553,85.674726288845,88.47076404263,90.736572573277,91.440934810388,94.628377392573,96.770589842515,98.742394867199,100,100.320025073554,94.264477789717,98.975310865462,102.208444489877,105.244643341014
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,75.519447176094,77.098015322266,78.191050367886,82.791317261829,83.271140909845,86.421380899019,82.956430906644,87.204220083103,91.491884781894,91.962814301797,93.874159895273,94.015015618447,95.794712645695,97.034600515142,97.912096475921,100,100.478925654105,94.087915078348,98.424354262006,100.0406985827,101.970094699803
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,80.157179373954,82.827161652205,84.22995832338,88.480992763006,89.907744975687,90.390526811023,86.991369733631,91.72395137131,94.905862285615,97.222737501938,95.459582810679,97.156764677038,99.327599826239,98.978041248284,99.911286303268,100,101.218606168211,94.258714429847,99.367401982811,102.366042182155,104.529646181069
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,65.711512421837,68.720639444319,71.210086469403,73.588978295173,75.128198729241,76.697679648129,74.634080083818,77.864814088082,80.231444318607,83.018734065801,86.304849363157,88.521547068248,90.616348334708,93.12820254974,95.513043965276,100,99.516586934733,91.502731266659,98.356116689793,101.85839986992,107.348129092493
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,73.423863840305,74.811134197523,77.140186407542,79.977804745363,82.438313150294,83.505589751189,81.330988908165,84.917879619672,87.867807723945,89.759269744097,90.973751863019,92.771661386501,95.29217609598,96.733885825003,99.303461304922,100,101.094141938184,95.367061472014,98.871726346545,99.200909960098,100.976080477872
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,4999594.763999999,5510831.638000002,6004157.969999999,6568338.907000002,7144129.634,7715470.7870000005,7770103.356000001,8447706.227,9143755.045000002,9907095.329000002,10353231.044999998,10896786.817,11634491.743,12470857.593999997,13378695.827000003,14329410.798000002,14860966.068000004,14256867.808,15567148.666000001,17164895.210000005,18368947.101000004
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,50732.378000000004,55839.71400000001,59934.572,65906.603,72445.375,77978.72499999999,75268.358,82156.46800000002,87914.495,95844.67800000001,99648.06400000001,105339.09999999999,115214.005,127145.739,136779.99700000003,149432.557,156541.906,154581.233,166349.58399999997,181221.603,192894.824
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,166256.26799999998,183637.15899999999,201174.95299999998,220485.75900000002,234621.15899999999,245403.786,238135.835,252771.10599999994,270181.413,291309.02300000004,301934.26099999994,314663.698,332607.63499999995,368426.8959999999,401491.00700000004,432514.1989999999,443034.674,428633.555,480662.80100000004,536782.2159999999,562630.4049999998
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,36061.278,41181.291000000005,46961.314,52372.199,59839.467,64285.258,63695.98300000001,69587.21399999999,75648.11200000001,82536.624,83872.291,88522.58899999998,95561.806,105667.617,116165.332,124661.85400000002,130523.97499999999,116161.21899999998,139721.299,158899.36099999998,168557.72900000002
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,35550.08500000001,39457.812999999995,43252.775,47114.632,51838.905,57104.024999999994,56729.092000000004,61952.13,66895.355,72919.649,77594.369,82519.00899999999,87504.50400000002,87551.143,89414.567,92222.69300000001,96693.43799999998,96513.14600000002,103470.696,110932.40200000002,118756.852
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,124919.78000000001,137150.57400000002,149798.63,163742.81499999997,178185.48100000003,193225.326,188227.662,207483.69100000002,225484.10000000003,246532.96500000003,255741.076,269971.06700000004,288674.52499999997,308238.40799999994,337487.0700000001,362203.85799999995,379830.94299999997,362718.99199999997,387460.72900000005,418987.1740000001,452203.01399999997
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,31261.421000000006,33947.808,37408.622,41918.969,46195.80999999999,49485.833000000006,50595.132999999994,55859.682,60241.804,66765.409,69581.74,73482.418,78823.58,83746.90099999998,91651.005,102119.36699999998,104520.88699999999,101797.40600000002,112661.62500000001,124882.86900000002,132837.608
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,89967.85100000002,96984.412,106028.46699999999,114760.23300000001,127112.662,136473.997,141916.284,152791.252,167120.844,182891.99500000005,191882.71900000004,209854.70099999997,218231.64800000002,231046.95400000003,237989.03699999998,248489.35999999996,261382.26299999998,263409.30100000004,286258.81200000003,317827.325,336766.138
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,142023.90600000002,155353.39,170495.98299999998,189852.31400000004,205875.51800000007,221771.345,213907.46499999997,236277.43,253989.63799999995,276226.023,287539.127,298453.479,320310.43400000007,351571.533,376562.59299999994,402008.226,415640.2160000001,405628.134,441242.27,499469.48799999995,531944.1190000001
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,1217264.897,1344814.374,1457156.0089999998,1579461.4650000003,1699407.8469999996,1825379.3490000006,1832727.821,1983847.113,2119962.97,2262725.1210000003,2382557.212,2490300.8789999997,2649626.019,2787888.201,2972873.793,3151668.7640000004,3228638.2880000006,3022969.438,3283822.577000001,3611514.3319999995,3938336.218
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,53474.61699999999,58673.875000000015,64266.32399999999,69775.401,75882.14600000001,83347.91599999998,85638.17699999997,93113.23799999998,102578.54000000001,112665.439,118090.735,122636.18,130956.81699999998,142261.44900000002,150130.81100000002,158530.97400000005,163782.08500000002,157759.079,172923.87699999998,187380.11199999996,199029.482
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,181452.83,197849.76499999996,214350.69,236716.64400000003,260064.222,282623.02,288980.23699999996,313884.053,344363.72599999997,378268.493,392079.362,410988.215,438964.83300000004,467396.972,520891.068,576831.5929999999,597294.021,574880.2390000001,619649.21,678288.84,720772.8580000001
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,90277.05400000002,100892.73100000003,106904.96,113310.07199999999,120959.151,127619.989,133290.85700000002,144627.38400000005,153746.07399999996,166342.56300000002,172517.44400000005,182659.33900000004,196654.979,204236.03799999997,214521.83800000002,230282.47000000003,239565.62700000004,229146.37200000003,251348.43999999997,277294.94499999995,291712.545
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,63122.702999999994,69744.00300000001,76472.16500000001,85041.399,94388.21499999998,104350.48899999999,108761.01500000001,119749.50300000003,129732.22,141988.70500000002,152092.618,163796.70299999998,178247.64899999998,195169.31200000003,211017.62699999998,232900.43500000003,239164.66499999998,228082.89599999995,248941.123,277345.472,294552.01099999994
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,334808.4110000001,368593.13200000004,399938.832,437838.688,481462.071,525119.304,521980.533,576614.4209999999,620961.2420000001,678051.913,710200.778,749252.326,806475.371,895290.8739999997,960578.3559999999,1042080.778,1088834.663,1051360.4950000003,1161349.74,1290424.3390000002,1372130.2820000001
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,441712.8899999999,484110.3720000001,531487.2119999999,584008.467,636767.0939999999,690198.2359999999,702329.6930000002,775369.9870000001,857957.2939999999,931078.284,963188.379,1040184.6790000001,1111602.3450000002,1200327.378,1303357.4159999997,1424872.0129999998,1486646.3639999996,1445913.155,1581226.0669999998,1729878.2930000003,1866892.781
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,127945.163,138154.168,151416.082,163475.58500000002,175908.19200000004,189100.43099999998,205739.854,217197.58099999998,239190.74300000005,256101.98500000002,270992.44099999993,288461.73300000007,304570.694,329145.115,364781.8899999999,402644.075,421713.875,410430.339,453219.0300000001,514289.38500000007,549178.109
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,74396.881,80865.81800000001,86917.14000000001,92092.28499999999,97481.486,100664.54700000002,99121.21900000001,105834.981,114408.723,124031.55099999999,130931.71800000002,133085.61800000002,140800.073,151751.017,159824.501,168472.69,173739.44500000004,166394.18399999998,180531.93400000004,193906.527,208347.457
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,35617.176999999996,39184.888,42855.768000000004,46545.340000000004,49334.33,55674.992000000006,57429.01000000001,63231.95799999999,68137.006,71117.26199999999,75275.6,78804.486,85530.16100000001,92905.649,101089.97,108283.39699999998,112703.45800000003,106250.36,117891.639,133692.202,143697.98200000002
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,350266.14999999997,388925.93799999997,423068.266,468487.733,523323.0529999999,559217.893,549261.302,599430.644,645124.7559999999,709658.3630000001,730392.4669999998,768024.8690000001,820964.1479999999,886336.9430000001,957402.4580000001,1018194.789,1060503.828,1019634.1869999999,1106026.6500000001,1222582.7349999999,1303545.9999999998
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,93025.272,103686.168,113299.16,120701.39799999999,128391.74299999999,138904.14200000002,144867.579,152409.17499999996,161833.42199999996,172463.081,178905.56999999995,185754.49499999997,201081.75300000006,210542.14599999998,223772.57,239270.99199999997,250312.685,243639.05099999998,266516.71599999996,300802.42999999993,326748.228
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,165207.43899999995,181557.53300000002,199087.80800000002,217572.672,236620.093,258412.91700000002,263727.755,282868,316100.672,343597.2969999999,357901.1770000001,369875.164,388313.10599999997,413062.74000000005,440819.004,471668.6290000001,492094.017,481330.93700000003,513747.40599999996,564034.869,603547.3790000001
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,77934.076,88884.62700000001,101957.63399999999,116001.40299999999,129700.16100000001,145684.71600000001,147240.37400000004,164192.478,184357.486,199342.509,210181.41599999997,220527.54100000003,240852.24699999997,260324.17899999997,277889.207,301147.28299999994,314591.118,308411.72800000006,328422.28800000006,352744.99299999996,380447.31100000005
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,86047.29699999998,97391.999,102492.76400000001,115106.24099999998,132538.27399999998,146616.195,141524.83700000003,155581.95899999997,164474.764,185232.01900000003,191665.36699999997,208202.45400000003,230094.67199999996,259942.12099999998,284870.93499999994,307225.809,321295.57399999996,259654.771,307635.012,352193.949,352303.341
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,83804.01800000001,93514.25200000001,102825.953,113511.189,123919.51299999999,133507.09100000001,131972.619,145597.513,157654.092,169001.86700000006,180315.689,188691.43499999994,201428.83099999998,212141.43500000003,228497.40400000004,247303.34100000004,256973.563,254827.85899999997,276176.66099999996,296195.46700000006,314435.187
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,122219.279,134011.289,147013.704,158329.169,169977.314,188701.688,195178.62200000003,207705.42799999999,223608.00199999995,248696.03699999995,257775.633,265346.631,283438.91500000004,308246.564,332379.26800000004,345198.6499999999,360001.358,347558.582,383659.64900000003,424072.6719999999,446494.14099999995
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,125046.03199999998,136788.174,148898.572,163124.014,177213.42899999995,190569.76900000003,192744.57500000004,207091.477,224566.91499999998,245302.37099999996,262660.162,273274.153,290868.72099999996,313595.128,325137.72299999994,344294.477,354606.58400000015,342749.09500000003,370294.37,400946.92499999993,425450.2210000001
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,71466.393,79778.41,88709.71900000001,96997.79400000001,105861.442,117033.10599999999,117075.34100000001,128175.018,139152.814,153295.818,163846.565,176385.512,186736.573,190099.72399999996,193257.136,202585.44499999998,210941.499,211016.34700000007,228303.05799999996,246109.95399999994,260413.19900000002
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,148345.454,159832.33199999997,173067.16199999998,189645.37700000004,202453.807,215719.78399999999,213728.37799999997,227988.62,248694.431,265708.94,282743.512,290200.03,307420.042,333102.623,359042.98099999997,377041.08199999994,387976.50299999997,380138.34400000004,412078.864,454655.90200000006,483034.51300000004
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,30372.022,33358.405999999995,35591.37100000001,39136.86,41145.461,45435.38599999999,45962.189000000006,50133.594,55620.641999999985,58952.858000000015,61982.85800000001,65189.965,69121.429,72974.87,77304.86300000001,82739.982,85734.582,83947.18199999999,90403.259,98323.33499999999,104188.65399999998
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,231720.504,257998.139,279460.088,310073.75299999997,335917.4069999999,361913.70300000004,372707.002,410532.25899999996,444660.183,479812.186,486293.705,514561.8109999999,548134.809,573206.6660000001,600647.333,626013.818,655073.017,639108.62,694301.799,763372.879,811139.7999999999
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,76870.67400000001,85171.19599999998,94115.52900000001,103269.23499999999,112743.853,122860.00499999999,127364.61799999999,136561.223,146414.882,160016.69800000003,170950.19299999997,181281.20900000003,193188.397,208776.79499999995,224497.79800000007,244470.63700000005,253638.805,246526.23500000002,275383.02999999997,309849.981,333686.24700000003
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,40424.564,43497.888,47749.742,51963.199,56554.953000000016,61087.824,62273.937000000005,67089.647,72977.68499999998,78617.60299999999,81896.79700000002,86495.32900000001,92491.02200000001,98738.46399999998,106569.269,112036.561,116972.14199999999,115695.32699999998,125468.45100000002,135992.234,142272.46600000001
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,10.225566233512,8.951939823352,9.396503886456,8.76615435276,7.997351423761,0.708091191169,8.720641669158,8.239500750811,8.34821449441,4.503193935099,5.250107619906,6.769930791425,7.188675444316,7.279677649729,7.106185709681,3.709540311833,-4.06499992824,9.190524003209,10.263578631388,7.014618360726
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,10.067211909523,7.333235983265,9.964250683228,9.921269952269,7.63796170563,-3.475777527781,9.151401974253,7.008610691492,9.020336180058,3.96828084706,5.711135541981,9.374396591579,10.356148976854,7.577334542057,9.250299954313,4.757563641235,-1.252490818657,7.613052872984,8.940220133042,6.441406988327
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,10.454277128367,9.550242497489,9.599011065756,6.41102630125,4.595760691814,-2.96162953248,6.14576592389,6.887775772916,7.819786626107,3.64741122351,4.215963090058,5.702576151635,10.769223923558,8.974402075141,7.726995489092,2.432399912956,-3.250562505634,12.138397797625,11.675422954147,4.815395933311
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,14.198090816415,14.035555611892,11.522005112549,14.258076121646,7.429529744976,-0.916656506224,9.248983566201,8.709786829517,9.105993286389,1.618271907996,5.544498599663,7.951887850908,10.575156982697,9.934656707551,7.314163230731,4.702417629694,-11.003921693313,20.282225171897,13.725940237644,6.078292536368
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,10.992176249368,9.617770756833,8.92857625898,10.027188581246,10.156696018174,-0.656578936423,9.206983252967,7.979104188992,9.005549039989,6.410782366766,6.346646107786,6.041632177139,0.053298970759,2.128383406713,3.14056880687,4.847771036137,-0.186457327125,7.208914317227,7.21141955013,7.053349480344
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,9.790918619934,9.222021921687,9.308619845188,8.820335719769,8.440555827329,-2.586443559681,10.2301801953,8.675577783123,9.334966412266,3.735042492188,5.564218006184,6.927949060556,6.777142181147,9.488973872458,7.323773322634,4.866619891166,-4.505149281637,6.821185971977,8.136681382231,7.927650787706
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,8.59329779027,10.194513884372,12.056971785809,10.202638810129,7.121907809388,2.241651666246,10.40524787236,7.844874591302,10.82903327397,4.218248704206,5.605893155302,7.268625809238,6.246000245104,9.438085356735,11.421982770402,2.351679285282,-2.605681101807,10.672392771973,10.847743408636,6.369759970841
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,7.798964765758,9.325266621197,8.235303449214,10.763684141352,7.364596770068,3.987783108602,7.662945853345,9.378542169417,9.436974241226,4.915865235108,9.366128483931,3.991784296507,5.872340752337,3.004620004642,4.41210365501,5.188513101728,0.775507097052,8.674527024389,11.027961996852,5.958837239687
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,9.385380514742,9.747191870097,11.352954280454,8.439825495095,7.721086583981,-3.545940527168,10.457776683951,7.496360528384,8.754839439552,4.095596742527,3.795779765305,7.323404328619,9.759625563743,7.108385535868,6.757344853954,3.390972900142,-2.408833797738,8.779996507836,13.196201261497,6.501824792148
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,10.478366484925,8.353690826924,8.393435928932,7.594131585857,7.412670373529,0.402572320325,8.245593822958,6.861207000683,6.734181352234,5.295919061836,4.522185929359,6.39782691897,5.21817724496,6.635330352689,6.014213298291,2.442183165921,-6.370142197855,8.629036592993,9.97897259417,9.049441756445
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,9.722852245954,9.531412404584,8.572260955831,8.752002729443,9.838638459171,2.747832351321,8.728654978258,10.165366604478,9.833342334566,4.815403950097,3.849112294881,6.784814236712,8.632335650003,5.531619462136,5.595229216473,3.312356486247,-3.677451047225,9.612630915524,8.359883696107,6.216972482117
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,9.036472454026,8.340128682993,10.434281317219,9.863090995832,8.674318145923,2.249362773068,8.617826692418,9.710487904271,9.845626713889,3.651075692418,4.822710612348,6.807158205254,6.477088108787,11.445109661515,10.739390332568,3.547383369482,-3.752554221533,7.787529986746,9.463359115716,6.263411027078
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,11.758998028447,5.959030883999,5.991407695209,6.750572888172,5.506683822541,4.443557819144,8.505104742481,6.304953977457,8.193047583121,3.712147323352,5.878764932316,7.66215408236,3.855004861077,5.036231656629,7.346866009977,4.031204372612,-4.349227863144,9.689033173957,10.32292263282,5.19937354069
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,10.489569814525,9.646939823629,11.205690331901,10.990901031626,10.554574000578,4.226646221083,10.103333441675,8.336332719477,9.447525834369,7.115997712635,7.695366911233,8.822488936178,9.493344285287,8.120290448121,10.370132728296,2.68966006869,-4.633531044396,9.145020238607,11.410067030187,6.204009344706
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,10.090762325562,8.504146517847,9.476413133096,9.963345906975,9.067637022647,-0.597725312342,10.466652402916,7.69089696423,9.193918579543,4.741357465944,5.498663083695,7.637353000356,11.012797934532,7.292320730168,8.484723967693,4.48658933041,-3.441676617527,10.461610981493,11.114188478658,6.331711246497
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,9.598425348194,9.786371608663,9.881941430418,9.033880496805,8.391002378022,1.757677195802,10.399716077503,10.651341731647,8.522684113925,3.448699808791,7.993898356616,6.865864056819,7.981724165938,8.583494793868,9.323198342089,4.335431564126,-2.739939368661,9.358301467283,9.401073578431,7.920469813075
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,7.979203559262,9.599358594813,7.96447962509,7.605176638456,7.499502354046,8.799251758448,5.569036225718,10.125877967306,7.070190839283,5.814268093236,6.446413020059,5.58443604719,8.068544178449,10.827070910653,10.379403703402,4.736143205386,-2.675637836199,10.425323601626,13.474799370185,6.783870135682
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,8.695172315087,7.483164270966,5.954113308376,5.851957088479,3.265297986943,-1.533139567002,6.773284335819,8.101047422118,8.410921604291,5.563235277127,1.645055936714,5.796610569896,7.77765505846,5.320217392678,5.411053340314,3.126177305058,-4.227745173239,8.496540960831,7.408436116349,7.447366637638
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,10.016826993335,9.36810129456,8.609277518956,5.991985449027,12.852433589349,3.150459366029,10.104558654241,7.757229342795,4.373916869784,5.847157051687,4.6879546626,8.534634690721,8.623259811238,8.809282415109,7.115866193253,4.081937880098,-5.725732035658,10.956460759286,13.402615430599,7.484191187157
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,11.037260665925,8.778619439879,10.735730058279,11.704750442206,6.85902136247,-1.780449289022,9.133966259287,7.622918924379,10.003275552489,2.9217021994,5.152353522288,6.892912083554,7.962929338542,8.017889309619,6.349715367035,4.155299109471,-3.853794764426,8.472888031951,10.538270935877,6.622313785578
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,11.460214811304,9.271238570607,6.533356469721,6.371380222125,8.187753164158,4.293203150126,5.205854927692,6.183516838799,6.568271787517,3.735575731713,3.828234637971,8.251352410072,4.704749614949,6.283978885634,6.925970417196,4.614722790968,-2.666118978349,9.389982806984,12.864376581918,8.6255280584
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,9.896705680426,9.655493060704,9.284779507945,8.754509849472,9.210047939589,2.05672303912,7.257577041901,11.748473492937,8.698692358364,4.162978034138,3.345612635412,4.98490944907,6.373628295719,6.719624239165,6.99825205358,4.330452937543,-2.187199930943,6.734757005657,9.788363388836,7.005331083529
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,14.051043602544,14.707838060681,13.77412210252,11.809131308524,12.32423682188,1.067825124497,11.51321715605,12.281322655962,8.128242213066,5.437328472674,4.922473735737,9.216402589824,8.084596362516,6.747367097238,8.369549955209,4.46420597459,-1.964260796454,6.488261691527,7.405923985281,7.853355412475
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,13.184263068717,5.237355278024,12.3067000125,15.144298735288,10.621777826985,-3.472575454574,9.932618399695,5.715833029201,12.620328186031,3.473129556505,8.628103897352,10.514870300232,12.971812315585,9.590140260493,7.847369195457,4.579616877175,-19.185076916123,18.478474635846,14.484351670609,0.031060158844
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,11.586835848372,9.957520699626,10.39157497524,9.169425579711,7.736939702144,-1.149356179141,10.324030926445,8.280758889062,7.197894362298,6.694495274422,4.645045612198,6.750383768082,5.318307189103,7.709936062231,8.230262869857,3.910267431446,-0.834990173678,8.377734712279,7.248550955578,6.158001060833
