Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|México<C1>,77.519439064414,79.160239651455,81.180881972449,85.133066819724,85.146393437367,84.42806218072,77.256683204598,84.444139898087,88.208887649393,88.900344695227,89.003596954225,88.530471784347,90.863797364286,91.041219891904,98.998545292571,100,94.004744879536,85.494651324592,91.282465896611,91.650938941202,90.958642674692
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,86.095133245485,93.320519689333,87.978661519166,94.274194702994,102.786074525949,104.143280117069,91.729971738601,97.843058973935,101.531208365265,102.359186895398,96.712013778739,101.605451799968,102.903568543327,100.775249226384,101.031116189906,100,99.242571538163,96.684981746671,90.7580380052,93.681871169914,97.943165167204
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Morelos<C1>,81.915571181545,84.734997002354,94.165941120037,84.913618426567,89.469832415887,84.806031547226,85.428045497207,91.372669852283,94.51561212979,96.576409464384,100.753981876808,102.537706509303,103.911051385853,107.297703610633,110.020105397363,100,95.391826889574,83.858823198262,92.074640482559,91.6322172415,90.091415710561
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Nayarit<C1>,74.811169611,117.336544122828,131.520960702798,119.822403967521,112.16162325944,125.646269074836,110.190854447992,104.227464297745,107.013646983401,112.958979319268,114.141661252594,117.844061432576,108.387499444154,110.717038718783,106.402974070589,100,99.401770599834,85.402493995337,105.319830085984,103.158743552436,99.951055065708
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,70.78901239364,72.445472219364,74.911641943206,81.328481603089,84.02027139,82.008964729949,75.841322575136,81.6613935618,83.596594383487,85.877921319115,83.756326615244,87.361985692152,90.332417653318,88.188951067749,91.226270101236,100,100.242679209508,88.838564813001,97.254712760304,100.852350874254,103.873358289117
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,123.852235043511,122.968778785814,122.315350512937,120.427746811565,118.506983663456,123.953440221289,126.668004430013,122.913830578943,127.351711672276,123.974863149028,131.74639284957,128.577446695436,125.767007233385,123.240376740358,85.761704474705,100,85.186781660587,86.299073325716,104.172835522978,119.656284165203,138.758202761428
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,59.178671376975,60.854217014493,68.360445860213,71.975984218365,75.801618213064,74.502096760742,64.842171818211,73.273389818617,78.381328479364,85.444787805145,79.4896284768,82.227572501821,85.886981688859,87.817397133534,100.714198054247,100,102.669074562816,86.55273129872,88.96911049622,93.887505951455,96.038276862918
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,63.717446241462,68.376907358959,71.694218631208,75.496158527361,78.881894454772,75.840834297098,72.082169675596,80.274767388679,87.653943617901,90.398842286753,86.179434655121,89.77548886278,95.95598944428,94.243412709955,97.323062105964,100,99.296109190921,86.700651841361,91.392707849337,93.662000904636,96.753794519155
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,63.958748133284,72.555237332412,85.581039521474,91.396805606696,87.035972148076,91.643606991558,84.502627423871,72.904205880301,77.914841298176,74.010577841746,84.490117362038,95.367111246409,94.103483082255,99.794476845007,94.042623994174,100,105.604970299795,83.195475187735,71.284911435353,78.611838274,215.39335501827
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,45.449782504444,54.383926654249,57.22280529512,57.655119523905,57.366896180157,60.736365747557,57.220999150007,60.365637140727,66.051356935613,72.335457764688,73.44333108652,74.76313159402,79.737448476121,87.378623304844,96.977326076916,100,91.977274706484,84.66447838508,85.404639501,90.904459923905,103.877957157953
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,68.526313768042,80.612288062757,72.628758531692,74.468222238597,87.699838114709,98.396848688372,95.936529836093,99.260752319715,99.763519202456,90.216333475605,85.482035750328,82.429929323578,84.787018542822,91.7243930024,93.82660826055,100,92.50585415558,86.292496539405,87.57501950237,90.532446538476,90.865984451859
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,60.678925730502,65.145547470261,69.126519511219,78.51017192201,78.262430130069,78.736075691244,69.454333287567,70.535533298053,81.98856083997,86.17651497608,90.568873027698,92.570412264963,99.199444934372,104.952865961448,102.77844945882,100,100.29857479056,93.775164236158,96.942950399085,102.40900415275,108.627187059085
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,90.400236363802,93.670386475015,104.215285131131,115.412919104541,119.783067540167,125.70076323391,135.04295229144,141.853169658133,147.334073539208,154.112498398444,151.924611413533,149.802797942967,130.090118920497,124.059495685543,113.238305884082,100,89.437789121336,102.65489932064,129.612594194047,164.537573828814,169.824774072722
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,83.9444671338,89.14797752761,95.960538335735,98.139531691763,100.921254212168,104.574892969356,94.320954910092,94.691022461005,91.624994092077,97.220282572444,96.049744822557,96.09158015146,100.44454573767,96.213148474248,93.722351093309,100,106.277880237731,94.925403109195,99.651788699784,102.115999127039,98.537776639231
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,72.081783815095,78.604001173537,68.971821442844,70.333069753432,72.829420286228,69.091404659217,66.36685301049,73.264105142034,77.186861929698,79.829020544595,76.127815113902,78.973524207653,87.011898241162,89.065630736326,96.507781177642,100,99.253224313993,87.321358248358,94.333742329052,97.832197966155,98.472424351092
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,96.04668957638,103.954872637132,105.549878988026,112.352103742479,120.012334497723,114.520578571998,117.270142912783,119.057497218401,118.739891290441,125.955140802697,125.972088855723,122.52478651091,119.014797936036,112.792998069844,101.724720992461,100,104.643189435342,92.73409802764,98.718889403178,96.710188346505,100.56852790351
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,60.165037639038,60.715819432044,66.293756318593,71.934440909302,74.716869884237,74.792805913334,73.309853125686,75.429962191194,75.544799284189,79.4466719516,74.664676522404,79.021701818114,82.733953730825,90.601499496408,97.891569484857,100,102.061406560794,90.692040482537,96.682777246571,97.433465539693,103.295829226084
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,41.133676212801,46.408689398193,48.25539415201,49.808446013704,55.051082068886,59.520705472679,73.972604920926,88.12755520937,90.571087299768,89.258394603099,79.031392192073,93.024320715571,92.285454675055,92.977262545872,94.632840274438,100,91.003951322229,86.335200991495,93.544727803473,98.711725622839,104.870060216403
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,2601807.5919999992,3052550.044999999,3305181.204,3823725.9450000003,4098847.763,4505074.319999998,4079630.261000001,4545164.187,5164258.942,5635826.748000002,5453811.182999998,5789094.454,5930153.540000001,6355675.593,7202276.381000002,7747139.726999999,7998360.506000001,7466890.304999999,8532677.967,9780799.992999999,10347318.613
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,27137.011,30775.206,32108.675000000003,38160.155999999995,46318.982,46456.549000000006,46944.438,53588.602000000006,58472.625,66656.284,71912.35800000001,85419.57800000001,100286.467,117656.279,130595.766,145746.503,151004.447,155153.89200000002,162504.239,164556.67799999999,182825.99400000004
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,149958.08299999998,154239.111,162809.433,190319.38600000003,200052.30100000004,198775.42999999996,172905.338,177813.62999999998,180699.32,203964.25799999997,196402.72000000003,224794.97999999998,280206.735,316542.44399999996,350241.94999999995,370144.92900000006,407012.28500000003,405884.031,451834.892,509793.812,564895.8899999999
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,10121.762999999999,12322.684,12441.929,14360.701000000001,16722.222,21294.119000000002,21387.611999999997,19796.08,21093.319,20078.879,19861.167,20614.11,25343.7,28030.913,33585.125,44385.161,37832.962,31552.495000000003,34589.851,40236.727999999996,42430.356
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,277309.875,393299.37600000005,476934.686,536010.7119999999,578790.9160000001,659143.6950000001,452292.915,523144.841,684084.371,664748.355,595117.955,591481.7350000001,360258.635,335742.06500000006,412257.21,456689.619,523670.07899999997,350077.793,357273.06399999995,358847.678,454351.841
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,146583.65500000003,164068.97099999996,168268.28499999997,197735.44300000003,215691.89199999996,231384.63600000003,184563.03500000006,248977.075,298640.769,336926.109,317902.283,350877.203,390300.44800000003,430677.01,484355.87600000005,527845.345,539911.471,506733.845,599514.1680000001,642199.009,617314.0780000001
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,14321.350999999999,14555.307999999999,13904.136999999999,15157.344,18304.041,20460.067,20223.274,22041.542999999998,26292.605,26912.982,26520.659,27193.371,29837.393,29436.81,37938.969,40351.099,51990.498999999996,45752.038,41188.51700000001,41922.378000000004,50954.586
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,45159.088,44931.82,47569.18000000001,55373.206,54596.121999999996,68647.41,63020.850999999995,75828.947,79468.34,85850.52900000001,75724.238,75402.276,65669.57699999999,73415.17000000001,68386.841,68547.81999999999,63094.816,63034.293,74777.29,100362.639,105760.379
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,105210.768,113913.55900000001,119352.68,137731.793,159195.729,177149.196,162504.478,162690.14299999998,167150.581,210363.212,206967.873,230929.04599999994,293486.98000000004,319656.186,349331.863,351093.17900000006,377542.5420000001,364893.3030000001,410414.61600000004,494632.657,547925.685
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,197929.43899999998,225584.59799999997,243969.007,278099.245,270055.228,276079.728,274977.20699999994,266302.438,287019.29600000003,317148.01,306618.805,303080.988,293003.889,319216.16000000003,328198.3620000001,329643.533,329794.429,299656.3,353624.657,449248.329,467109.22599999997
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,38543.289000000004,45565.740999999995,45079.81,46908.02,52932.787000000004,63776.393,66755.695,68618.36,85096.435,91559.538,94353.77900000001,99353.68400000001,97127.867,103997.024,111460.353,113218.188,121442.478,122566.444,142982.809,149809.56199999998,156971.522
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,112046.397,125008.853,123712.198,150031.33,147760.46899999998,164395.565,156199.485,176284.083,199134.162,226190.257,243232.35599999997,285146.26300000004,335404.00200000004,374315.6670000001,441823.85599999997,440483.07399999996,430231.73000000004,420649.339,479007.379,538660.527,529764.2699999999
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,22408.896,23960.863999999998,26141.912999999997,29057.263000000003,33641.479,35089.126,39086.778999999995,39586.594999999994,39577.89,41888.566999999995,45970.095,56477.609,50911.847,53127.032,54920.334,60231.845,62802.03199999999,61362.50899999999,65928.859,74949.811,77749.50799999999
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,45724.052,61788.25000000001,50387.892,68817.355,66852.744,79776.64499999999,63614.257999999994,73530.60699999999,79835.06700000001,98180.65300000002,84836.10699999999,103385.78199999998,118871.74199999998,107214.548,137343.91000000003,155109.494,147867.675,129801.469,154724.229,201359.34300000002,202539.431
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,179190.97100000002,191832.31599999996,203503.54599999997,221914.62700000004,236719.67100000006,254105.078,253067.74500000002,273665.01099999994,298723.422,328274.667,341524.63800000004,367303.42199999996,410635.32599999994,449526.478,486738.372,502848.68200000003,523338.15599999996,507874.826,550822.5519999999,650410.4539999999,675432.9449999998
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,247699.47599999997,268659.082,285827.60400000005,314618.486,332449.293,351587.981,346364.769,388257.953,427456.428,455148.165,473540.806,484854.254,521600.2529999999,552156.5800000001,634367.814,657991.4149999999,640876.882,605651.1540000001,696086.5199999999,787136.8099999999,801392.415
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,40845.420000000006,48087.893000000004,47139.686,53395.44700000001,62376.47699999999,71231.94,65564.978,70227.242,84329.651,88193.93299999999,84623.531,92734.93000000001,96513.853,99102.64400000001,109896.976,119646.943,123269.48399999998,123137.79,137189.286,160228.16600000003,158735.55000000002
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,28753.405,30844.079,35998.522000000004,33828.317,36509.511,36393.111,41776.04,44888.412000000004,46171.227,49369.926999999996,51682.913,55224.49600000001,61322.316000000006,71333.50200000001,80998.11100000002,80574.88100000001,79212.54800000001,73036.238,85331.283,97232.477,97371.433
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,10179.482,17036.184,19460.698000000004,18856.786,18465.523,22299.574,20326.040999999997,20311.397,21295.809999999998,23871.457,23884.883,24878.665,23391.895,25881.986,27964.58,29549.534,30177.297000000002,26787.341999999993,38073.424,44776.997,44535.19700000001
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,199297.49300000002,235212.66199999998,255357.393,303310.77599999995,328657.664,345105.798,325726.14600000007,372885.369,395672.03300000005,432075.10300000006,416549.69299999997,460365.549,524657.181,552903.0410000001,641669.1100000001,761978.335,790187.1219999999,742279.3729999998,874238.2610000002,978868.3300000001,1015603.092
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,31910.246999999996,40867.86000000001,28535.142,53727.86799999999,45918.721,56742.096000000005,47998.658,58776.318,65894.03499999999,79609.60599999999,65764.277,77216.838,86430.515,70695.1,79368.114,110433.085,97206.019,105771.146,131549.44700000001,169535.28699999998,199991.92
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,82902.457,89666.85199999998,103786.11300000001,113870.56599999998,122412.25099999999,129635.698,122990.42099999999,139749.96300000002,156920.383,180224.145,171601.812,181278.058,200411.623,223668.12,282265.06,302100.515,320838.973,286116.886,318047.443,373819.116,385081.302
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,56848.029,66190.551,74676.467,82981.5,90743.41200000001,97036.553,99681.943,115026.421,131867.616,145068.924,145597.588,156331.63,183732.015,206604.31999999998,233760.82899999997,260411.981,265663.255,238423.28199999998,269413.596,307209.20999999996,313679.694
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,11737.426,13708.863000000001,17189.535,19006.469999999998,19393.291,22125.122,20795.536,18416.653000000002,21160.248999999996,21046.769,23932.891,27368.631,27738.701,31771.229,33285.303,40207.634999999995,44165.863,35822.738,33902.356999999996,43116.475999999995,119722.37099999998
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,44187.037,56002.596000000005,63797.097,72543.093,78551.664,85606.519,86008.92399999998,94576.77,108172.04500000001,123532.034,121659.28,135115.885,159740.508,195928.56599999996,242446.95099999994,259779.791,247287.725,243187.42,266931.033,319043.129,357676.54099999997
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,32097.127,40133.344,38193.655,40393.310999999994,50318.354999999996,60882.15299999999,63046.622,67160.894,70660.20999999999,67928.866,65295.74799999999,64236.16000000001,69663.33200000001,81002.258,92367.392,104511.65699999998,100903.293,98999.35700000002,111505.62,130771.27900000001,135904.243
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,72717.402,87389.65,100162.12099999998,128966.671,139490.85700000002,147338.785,136599.791,145861.021,185806.169,205448.31600000005,210669.244,218734.35800000004,253807.20599999995,302660.141,335576.03599999996,348346.556,354024.73900000006,361871.907,437704.26800000004,479065.54099999997,494280.9609999999
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,87534.29699999999,117827.06099999999,148057.656,184546.657,213124.423,268436.721,231837.391,283920.012,372344.89199999993,393741.18899999995,360616.94700000004,358154.63600000006,209483.48799999998,203850.245,243735.52500000002,245167.82799999998,246845.763,242306.028,332908.014,448649.731,472217.915
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,109198.44099999999,128287.32400000001,144782.814,161805.554,172427.786,195103.53,164398.316,172293.19100000002,167875.628,190046.94500000004,182624.356,203629.86800000002,231570.05200000003,230730.58099999998,260087.959,297841.569,329956.264,302302.87799999997,331149.47599999997,372870.394,375727.93700000003
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,17178.165999999997,20039.742000000002,18988.956000000002,20270.771,22077.247999999996,22258.929,22052.597999999998,24731.707,26549.663,29200.013,28612.492000000002,30657.754999999994,35788.21400000001,39266.25400000001,46725.92,51580.816999999995,53551.888999999996,48551.31799999999,56234.806999999986,65679.50300000001,66029.30799999999
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,117991.15800000001,146941.178,148937.842,187299.147,207210.742,229441.10599999997,229540.24699999997,256871.02599999998,274004.19700000004,324278.95900000003,306828.241,293210.501,281737.89900000003,273527.202,274525.564,300471.092,334618.315,298088.087,339747.635,368457.39300000004,392923.80600000004
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,25657.612999999998,27201.409000000003,30761.731,34138.178,37436.773,40646.304,42473.637,44181.90599999999,46452.423,50448.55700000001,49725.187000000005,55072.069,58771.853,70398.457,84127.156,92331.66500000001,98142.145,90342.72099999999,101551.576,114758.721,129209.21900000001
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,13428.278,16607.057999999997,17344.801,20489.766,23649.189000000002,26668.763000000003,34905.093,45159.977,56338.081000000006,57851.54,43656.261,48570.123999999996,52448.028000000006,65641.581,71929.19399999999,77875.95700000001,73897.329,79222.063,91926.799,102591.82800000001,111209.99799999999
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,17.324203925991,8.276069360887,15.68884454421,7.195123864977,9.910750056808,-9.443663495434,11.411179352461,13.620954701058,9.131374148667,-3.229616046387,6.147687548207,2.436634729678,7.175565525071,13.320390186882,7.56515464246,3.242755234225,-6.644739263769,14.273514387728,14.627553399145,5.792150135014
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,13.406763921052,4.332932816112,18.846872379505,21.380483874332,0.296999187072,1.050204999084,14.153250700328,9.113921277513,13.995709958293,7.885339062706,18.782891252155,17.404545126645,17.32019535597,10.997702043594,11.601246705043,3.607595305391,2.747895894748,4.737455764242,1.263006437635,11.102141962297
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,2.854816435604,5.556516725515,16.897026476347,5.11399033202,-0.638268589573,-13.014733259538,2.838716292264,1.622873342162,12.874944963822,-3.707285812792,14.45614398823,24.649907662529,12.967464540065,10.646125547701,5.682637102723,9.960248840799,-0.277203917813,11.321179817493,12.82745556534,10.808698870594
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,21.744443137031,0.967686909767,15.421820844662,16.444329563021,27.340248203857,0.439055496966,-7.441373071477,6.553009484706,-4.809295303409,-1.08428363954,3.791031010413,22.943459601215,10.603080844549,19.814595407577,32.157200546373,-14.762138634577,-16.600516237666,9.626357598662,16.325242337702,5.451805126898
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,41.826675303215,21.265050265424,12.386607167423,7.98122183797,13.88286802345,-31.381742944534,15.665053254261,30.76385684935,-2.82655427016,-10.474700610579,-0.611008283223,-39.092179236946,-6.805269219987,22.789859531006,10.777836729648,14.666516866896,-33.149170243122,2.05533488381,0.440731238558,26.614123165651
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,11.928557791795,2.559480914889,17.5120094675,9.081047245536,7.275537274252,-20.235397565463,34.900834828599,19.94709512914,12.819863854556,-5.646290237484,10.372659072725,11.235624504223,10.344995043408,12.463833627897,8.978825519606,2.285920698988,-6.145012244054,18.309478223228,7.119905296383,-3.874956306574
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,1.63362381105,-4.47376998137,9.013195137534,20.760213662763,11.778961815044,-1.157342251128,8.990972480519,19.286589872587,2.359511353097,-1.457746302509,2.536558386426,9.723038750878,-1.342553620553,28.882745786653,6.357921850749,28.845311003797,-11.999232782898,-9.974464962632,1.781712606938,21.545075520287
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,-0.503260827588,5.869693237443,16.405634908989,-1.403357428862,25.736787678803,-8.196316510703,20.323584649785,4.799477170638,8.031108992588,-11.795257545821,-0.425176942685,-12.907699231785,11.794796546352,-6.849168911548,0.235394701153,-7.955036352724,-0.095923886996,18.62953709975,34.215400156919,5.378236417239
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,8.271768342191,4.774779269253,15.398994811009,15.583864503964,11.277605946325,-8.26688369503,0.114252236175,2.74167685746,25.852516181203,-1.614036488471,11.577242715346,27.089677580013,8.916649726676,9.283623561723,0.504195633594,7.533431174976,-3.350414216367,12.475239371549,20.520234347599,10.77426394028
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,13.972231285918,8.149673853177,13.989579422275,-2.892498683339,2.230839982109,-0.399348770729,-3.154722929454,7.779447366531,10.497103999586,-3.31996565263,-1.153816055085,-3.324886548146,8.94604883555,2.813830603062,0.440334616905,0.045775507448,-9.1384590975,18.0100858884,27.041008059571,3.975729200765
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,18.219649080804,-1.066439367243,4.055496241,12.843788759364,20.485613198489,4.671480872241,2.790271301947,24.014090397964,7.595033799007,3.051829510105,5.299104130212,-2.240296394042,7.072282355382,7.176483242444,1.577094413114,7.264106717553,0.925513064712,16.657385442299,4.774527125146,4.78070952507
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,11.568828937891,-1.037250537768,21.274484186272,-1.513591194586,11.258150513856,-4.985584617201,12.858299756878,12.962077239838,13.586867631482,7.534408964397,17.232044161098,17.625249046311,11.601431338914,18.03509576317,-0.303465279611,-2.327295781631,-2.227262735828,13.873322644161,12.453492496198,-1.651551683125
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,6.925678087845,9.102547387273,11.152014774129,15.776489341064,4.303160987661,11.392854299078,1.278734172493,-0.021989766991,5.838302648272,9.74377567034,22.857281456564,-9.854811665274,4.351020696617,3.375498183298,9.671301343506,4.267156352259,-2.29215990973,7.441595975158,13.682857760363,3.735429032636
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,35.13292741422,-18.45068924917,36.575181593229,-2.854819107767,19.331893093274,-20.259547139392,15.588249099754,8.573926229114,22.979358181036,-13.591828524506,21.865306714274,14.978810142385,-9.80653080696,28.101934450164,12.935108662627,-4.668843159272,-12.217819749989,19.200676380635,30.140795854281,0.586060712365
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,7.054677436845,6.084079180903,9.047056605097,6.671504352888,7.344301775411,-0.408229937066,8.139032495034,9.15660022026,9.892510202966,4.036245355479,7.548147668339,11.797304736246,9.470970843848,8.278020499607,3.309849998841,4.074679865622,-2.95474920426,8.456360465482,18.079851966555,3.847184627202
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,8.461707847941,6.390449141786,10.072813681075,5.66743779957,5.756874327298,-1.485605959892,12.09510543493,10.095987653858,6.478259580647,4.04102277332,2.389117866223,7.578772114888,5.858188684583,14.889116054725,3.723959582855,-2.601026793032,-5.496489105688,14.931923336185,13.080312200271,1.811070809914
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,17.731420071088,-1.971820641008,13.270688735602,16.819842335995,14.196798899047,-7.955647424456,7.110906069396,20.081108980472,4.582352653161,-4.048353303396,9.585275991379,4.074972612801,2.682299918127,10.892072667607,8.871915638516,3.027692065647,-0.106834226709,11.411197163763,16.793497999545,-0.931556565404
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,7.271048420178,16.711288412924,-6.028594729528,7.925886469611,-0.318821032689,14.791065814626,7.45013648972,2.857786548564,6.927907720538,4.685009965682,6.852522031798,11.041875330107,16.325518429539,13.548485254516,-0.522518358484,-1.690766381647,-7.797135878018,16.834170730426,13.947046829239,0.142911097493
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,67.358063995791,14.23155561128,-3.103239154115,-2.074918811721,20.763294925359,-8.85009283137,-0.072045510486,4.846604101136,12.094618612769,0.056242901303,4.160715378007,-5.976084327676,10.645101647387,8.046499986516,5.667719665377,2.124442977679,-11.233461366669,42.132145847095,17.606961223136,-0.540009415995
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,18.020883483968,8.564475580826,18.77892879334,8.356738370548,5.004640329945,-5.615568359706,14.478181619476,6.110903214333,9.200314139969,-3.593220227734,10.518758442585,13.965343875026,5.383679290573,16.054545267006,18.749418216501,3.702045806854,-6.062835962037,17.777523234503,11.968141142704,3.752778680663
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,28.071274409126,-30.177058451311,88.2866677166,-14.53463033374,23.570724019077,-15.409085346442,22.454086112158,12.109838183467,20.8145866314,-17.391530615037,17.414562316256,11.932212246246,-18.205855883191,12.268196805719,39.140366873276,-11.977448606095,8.811313422886,24.371770539387,28.875712415576,17.964775085437
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,8.159462632091,15.746355185972,9.716572582307,7.501222923578,5.90091836478,-5.12611657323,13.626705123645,12.28652919214,14.850691512778,-4.784227440779,5.638778452992,10.554815740579,11.604365381543,26.198163600606,7.027244179637,6.202722957953,-10.822278439347,11.159969425922,17.535645774709,3.012736780427
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,16.434205660851,12.820434143236,11.12135232643,9.35378608485,6.935094087051,2.726178865814,15.393437906803,14.641153618089,10.011031063154,0.364422638166,7.372403724161,17.52708968748,12.448731376511,13.144211602158,11.401034174122,2.016525499263,-10.253571951454,12.99802340612,14.028844334939,2.106214198461
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,16.796161270793,25.389939340702,10.570006693026,2.035206958473,14.086474544212,-6.009395112036,-11.439392569636,14.897364901212,-0.536288585262,13.712898165034,14.355724931017,1.352168473461,14.537551704386,4.765550618139,20.79696255131,9.844468594087,-18.890438074311,-5.360787888408,27.178402374797,177.671976253347
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,26.739876222069,13.918106582059,13.709081464945,8.28276097905,8.98116556767,0.470063500655,9.961577940447,14.374856531895,14.199591955574,-1.516006771167,11.060894820354,18.22481716343,22.654277523645,23.742523078539,7.149126820737,-4.808713546159,-1.658111012182,9.763503802952,19.522681725807,12.109150296103
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,25.037184792271,-4.833110841698,5.759218383263,24.571008798957,20.993925576462,3.555178148841,6.525761205731,5.210347557315,-3.865462613259,-3.876287291473,-1.62275191334,8.448780250874,16.276749438284,14.030638503929,13.147783797988,-3.452594766534,-1.886891838109,12.632670937449,17.277747076784,3.92514628537
