Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,71.412518422083,76.021737756344,74.460538895331,74.400508352177,81.118417845993,86.820845814939,78.191431554933,74.10336965019,76.368478513785,86.051755611362,78.760425688973,81.59363309394,80.453431678594,85.428147547514,98.369177420524,100,93.488602119351,93.228380780513,92.095318272106,92.187194023779,105.711289169477
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,48.713243809764,54.28272319999,61.781939561616,67.456343649858,69.168487829851,74.780200848122,68.832368677594,66.052844784823,72.426352363714,69.177634504299,70.934717428625,81.733947417273,82.708854420447,85.949549919371,88.791950858858,100,103.037397556401,105.217239435591,102.28828322838,103.031995777313,121.228594499349
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,46.029762674775,52.446131522469,56.691427333469,60.660713923901,66.14096747396,70.244494700043,64.271199437664,69.275929732906,79.396984767982,78.622774929903,76.754129072379,82.379408642959,82.611169731098,91.600180172036,93.567531004085,100,98.12794084871,89.612115790146,87.236525672177,105.145563731182,115.292226262412
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,64.226792722009,64.740768692461,77.555057182584,71.80373255992,85.555612257957,90.322515212655,80.060849010966,82.302786855081,94.234895083832,86.75869949446,83.934866219269,90.395264215395,90.639542455619,99.86255123138,101.786994976793,100,91.175380153383,103.980460316538,110.941923307193,102.040900104302,107.816469028388
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,76.033467535146,79.23849954921,83.963235887353,85.978836778123,83.284986886985,95.289083326535,86.387563152231,85.546712089163,94.227475709002,91.908681446211,106.819472992962,99.514588474444,109.568142752324,105.359926172778,99.793667370854,100,107.329323504475,119.186248907715,117.116051948959,126.122702284922,130.098961108107
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,78.99722648402,81.990705933562,81.317089588883,69.860328199391,83.640055362401,89.70903263288,81.42851586318,69.739020599921,83.18643621183,91.205081002135,96.94427607096,106.009857942742,102.031292436863,98.340825453754,96.198882409757,100,105.162177389909,110.767418112031,109.180189505606,101.937133188122,111.982112890374
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,95.823410051005,98.043851616989,96.594686755154,106.010146383849,113.109570060231,118.925266864665,109.707397739542,95.361790106185,107.400880465777,117.3049336246,113.094944382865,104.741836414436,103.644694823253,98.167810226801,100.156878372148,100,106.00933118216,112.027557653341,119.574838751907,122.572095598223,131.487476943579
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,88.759057705885,84.726396551104,94.364408983701,96.403093103904,99.502647655031,112.095503880363,102.186564271656,87.632152038395,99.201294305552,99.884261222867,104.661431450782,97.639603840782,103.593084980936,101.803999885902,94.464375369491,100,99.768541089223,104.291209054471,111.467218315065,115.34797232486,123.647456851044
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,78.802021829034,74.679704137042,78.040327880192,84.223409143687,94.724666610669,101.398678795006,89.532340864959,94.478904694379,100.826321328518,94.049636594513,89.223730304213,92.647894422183,101.725669619697,101.707190537129,105.55755937764,100,96.406559580219,102.90121596316,111.352579907209,118.759431002367,140.515635576681
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,94.601558519078,100.052190941966,103.394465592356,100.870483407099,102.206085027753,115.511775604913,107.58068075591,101.543407525301,115.125353416868,136.825984106781,124.646223933044,110.150854634552,102.372917072866,111.457707755176,121.961295520086,100,107.651991151865,121.64164648117,136.776250840178,133.328308752589,127.977432742563
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,70.39071986685,76.565961056055,76.890878110592,77.985107084996,76.697738300689,81.838548310107,85.77295379737,83.46695296922,83.489011187774,87.003435596984,93.62154053185,100.487888759277,96.715781957118,102.735807992882,104.616864223168,100,105.344078764834,118.428876042066,120.206203121028,121.51719489454,130.172227407278
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,57.586377890114,65.369431591565,77.484276280819,81.515898526269,87.02367744168,82.859059109768,79.308049331274,77.371472196754,88.096564862348,92.604375885184,84.069937105123,88.103913895023,92.000256859394,105.368504043752,103.664384661213,100,97.865926531078,95.039046195449,110.865152385403,115.161981955628,122.660777927216
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,189225.39600000007,208956.87800000003,226691.06499999994,241793.42599999992,260744.53800000006,281026.98000000004,278175.944,282195.871,304656.46499999997,323535.825,333404.78699999995,347391.1050000001,374089.502,404421.07399999996,414271.39799999987,435679.59900000005,453113.29699999996,461712.1309999999,492055.99700000003,546112.9860000001,601119.275
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,2677.382,3071.228,3123.963,3312.749,3618.894,3691.265,3424.353,3621.315,3416.109,3515.74,3863.08,4017.089,4146.543,4362.913,4128.779,4359.738,4685.673,5051.913,5124.406,5436.927,5806.523
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,5571.364,6169.665,6695.787,6894.341,7108.367,7792.535,6439.123,6762.398,7332.272,7667.355,8347.425,8761.087,9766.372,10333.077,11140.472,11084.206,12250.297,11561.336,12755.288,14255.169,15368.421
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,453.526,482.723,607.753,736.575,903.833,1051.948,930.262,1223.755,1276.369,1387.201,1390.737,1497.844,1522.149,1856.061,1992.926,2296.697,2607.909,2614.873,3090.77,3404.302,3444.114
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,1522.888,1555.81,1914.267,2063.677,2213.934,2531.093,2437.103,2465.61,3117.957,3351.795,3428.211,3507.655,3696.637,3554.617,3537.424,3704.451,4237.062,4032.962,4844.566,5428.011,5536.951
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,3585.993,4113.547,4164.09,4943.291,5235.251,5875.452,5475.915,5412.01,6337.315,6871.401,6805.427,7114.222,7811.895,8221.569,7831.486,8041.884,8620.89,9722.818,10962.792,11765.215,12621.099
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,671.402,779.008,911.763,969.944,934.191,1148.603,1133.435,1038.629,1135.272,1224.328,1337.01,1372.596,1419.104,1375.365,1378.028,1835.083,1958.354,2102.242,2596.903,2772.123,3071.635
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,1237.863,1510.684,1849.398,1826.142,1982.315,2176.309,1988.952,2149.643,2656.571,2643.547,2418.686,2315.608,2720.618,2466.63,2498.224,2484.954,2757.421,2909.006,2729.991,3017.84,3499.296
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,2844.789,3916.793,4260.89,4907.833,4979.923,4859.808,4355.972,3967.25,4424.5,4916.625,5592.495,5720.938,6344.554,7272.749,7294.89,8169.644,8407.619,9474.555,10455.355,12096.894,13674.858
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,92111.508,98433.403,106821.545,113871.343,120301.343,124238.155,127893.778,132802.495,141298.572,147743.372,151881.059,157831.726,175060.436,186606.726,182712.357,189600.069,192793.63,186246.09,193597.393,219476.672,237360.669
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,756.117,803.05,956.164,1148.86,1324.553,1284.286,1264.971,1322.535,1370.754,1521.299,1730.724,1870.136,2058.154,2291.927,2342.84,2504.546,2618.391,2681.335,2866.314,3232.174,3468.084
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,4776.874,5958.851,6154.713,6566.792,6932.9,6520.047,6668.695,7043.899,7804.623,7395.275,8073.974,7882.971,8797.103,9720.16,9625.651,10962.563,10650.68,11185.932,13024.184,14127.721,15549.31
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,1132.728,1102.304,1172.381,1249.835,1403.985,1386.464,1275.347,1048.281,1203.064,1148.13,1241.567,1274.787,1217.644,1378.221,1435.11,1472.866,1569.761,1327.645,1780.14,1677.569,1857.424
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,708.267,860.19,982.108,1163.125,1360.17,1334.905,1281.145,1250.217,1072.126,1398.665,1623.005,1753.922,1860.39,2125.461,1912.502,2406.159,2277.954,2405.557,2554.114,3275.061,4215.766
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,13218.526,13482.412,14333.425,15215.048,16278.793,18612.487,16463.856,17183.532,18419.017,19760.893,21429.669,23232.454,24193.286,25816.825,29695.309,31565.556,31950.999,34807.523,38563.877,42768.897,46686.661
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,8145.969,8522.368,8850.996,10002.907,11398.109,13553.447,15083.025,15880.617,17617.575,19007.854,18932.928,20229.263,19552.902,19173.305,21008.38,25237.447,23847.396,25261.07,29301.826,31742.099,40192.797
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,2008.086,2574.356,2642.458,2976.891,2684.241,2919.11,2837.711,2925.194,3111.858,3460.054,3322.937,3290.045,3538.475,4160.1,5057.808,4703.343,5304.569,5822.413,6552.599,6962.632,7063.992
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,1857.331,2269.428,2445.006,2401.004,2350.566,2533.296,2690.505,2527.43,2749.07,2780.478,2610.766,2712.755,2538.635,2558.157,2865.823,2676.813,2753.164,2751.932,2860.815,2964.413,3773.142
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,534.44,667.66,716.237,703.665,814.951,903.137,884.58,844.628,897.228,992.001,1166.872,1242.672,1165.152,1162.478,1290.563,1392.078,1315.088,1528.736,1473.313,1435.94,1719.656
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,13729.476,15874.869,17774.748,18785.748,22085.81,25553.63,26631.969,25040.661,26547.307,29426.71,28533.169,28687.279,30728.654,36129.881,37395.481,37903.852,44123.021,46761.198,51413.1,58544.363,63075.38
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,1721.819,2156.292,2404.243,2364.298,2680.765,2922.412,2574.231,2819.453,2757.762,3129.927,2992.544,3102.912,3241.96,3732.41,3352.235,3550.084,4277.396,4382.398,4351.096,5096.762,5448.923
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,4468.823,5666.203,5654.028,5844.835,6438.551,7119.228,6514.929,6153.78,6356.352,7088.807,6671.228,7012.947,8180.263,9277.286,10879.552,11612.422,11819.69,11089.018,10776.623,11803.001,13424.464
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,1892.245,2644.851,3482.008,4069.36,4604.008,5607.676,5690.255,5474.693,6000.858,6337.494,6910.596,8209.124,8421.623,9169.8,10010.352,11829.436,12053.788,12753.173,12977.918,14498.589,18991.16
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,2645.315,3115.166,3303.803,3687.456,4268.263,4333.412,3456.55,3697.691,3992.47,3867.4,4074.734,4933.917,4939.927,5850.297,6028.284,6416.09,6963.769,5777.279,5635.451,7660.814,8918.583
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,2057.544,2383.634,3100.144,3061.922,3661.265,4040.033,3408.763,3743.867,4465.597,4184.634,4126.084,4413.601,4480.697,5065.093,5969.402,6211.769,5711.236,7374.878,7540.414,6667.923,7052.635
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,4770.749,5085.165,5491.636,5804.501,5836.344,6689.342,5839.293,6209.591,7030.932,7065.751,8286.866,7687.504,8587.469,9210.002,8818.192,8936.541,9554.198,10606.621,10170.324,10981.463,11073.03
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,3179.393,3642.572,3689.904,3180.761,4029.799,4689,4212.133,3578.246,4399.721,5026.865,5841.249,7007.443,7047.001,7784.782,8118.622,8895.568,9471.051,9891.212,9631.54,9124.461,10293.095
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,1691.73,1964.162,2014.232,2250.219,2583.157,3092.841,3041.791,2592.98,2978.717,3503.647,3414.11,3246.801,3287.822,3510.935,4005.153,4170.747,4489.476,4694.916,5555.903,5922.429,6146.634
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,3004.576,2977.91,3350.143,3472.245,3707.146,4069.822,3783.314,3324.262,3624.992,3834.069,4118.763,3905.413,4314.46,4903.66,4874.62,5363.803,5576.904,5790.031,5653.464,6180.401,6647.073
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,422.081,415.337,457.948,497.102,669.943,755.17,674.24,771.791,866.081,825.51,824.981,893.106,963.852,953.781,991.97,1011.955,1065.125,1192.359,1296.129,1491.857,1902.003
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,3572.581,4165.84,4582.622,4737.156,4894.721,5783.767,5807.722,5579.795,6416.857,7972.027,7560.204,7100.006,6928.468,8136.417,9195.936,7934.327,8940.54,9732.782,10907.673,10788.022,10626.922
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,1798.464,2057.569,2147.276,2372.637,2608.562,3088.732,3171.29,2995.852,3114.403,3514.203,3947.546,4581.722,4497.554,4971.299,5671.806,5943.363,6963.869,8546.333,8976.946,9240.528,9899.445
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,455.547,533.828,635.386,711.164,849.885,869.568,840.736,743.771,864.164,972.768,906.141,981.56,1059.703,1289.09,1211.221,1401.545,1496.377,1631.995,2034.77,2272.714,2709.53
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,10.427502025151,8.487008022775,6.662089218205,7.837728392169,7.778664188164,-1.014506151687,1.445102312657,7.959221345234,6.196933979392,3.050345970187,4.194996156429,7.685400292561,8.108105637244,2.435660412692,5.167675370145,4.0014951446,1.897722723419,6.572031350851,10.985942520684,10.072327597059
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,14.710116076077,1.71706561675,6.043157361339,9.24141853186,1.999809886667,-7.230908645139,5.75180187323,-5.666615580252,2.916505298865,9.879570161616,3.986689377388,3.222582322672,5.218081664654,-5.366460435952,5.593881387209,7.476022641728,7.816166429027,1.434961370079,6.098677583314,6.797884172438
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,10.738860358074,8.527561869243,2.965357171607,3.104372122006,9.624826630364,-17.36805801963,5.020481826485,8.427099381018,4.569975036387,8.869681917689,4.955564141038,11.474432339275,5.802615341705,7.813693830018,-0.505059390661,10.520293469825,-5.624035074415,10.327110984405,11.758895604709,7.809461957273
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,6.437778649956,25.90098255107,21.196440001119,22.707531480162,16.387429978768,-11.567682052725,31.549498958358,4.299389992278,8.683382313422,0.254901777032,7.701456134409,1.622665644753,21.936880029485,7.373949455325,15.242462590182,13.550416097552,0.267033857393,18.199621931926,10.144138839189,1.16946146376
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,2.161813606779,23.039895617074,7.805076303358,7.281032836049,14.325585134878,-3.713415508636,1.169708461235,26.457833964009,7.499718565715,2.279853033971,2.317360279166,5.387702040252,-3.841870327003,-0.483680801617,4.721712749164,14.377596032449,-4.817017074567,20.124265986141,12.043287262471,2.006996669682
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,14.711517841781,1.22869630516,18.712395745529,5.906186789327,12.228659141653,-6.800106613074,-1.167019575724,17.097252222372,8.427638518836,-0.960124434595,4.537481630469,9.806736421776,5.244233313428,-4.744629644293,2.686565487061,7.199880028113,12.782067744746,12.753236767365,7.319513131326,7.274699187393
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,16.027059794281,17.041545144594,6.381153874417,-3.686089093803,22.951623383227,-1.320560715931,-8.364484950615,9.304862467734,7.844463705614,9.203579432962,2.661610608746,3.388324022509,-3.082156064672,0.193621329611,33.167323160342,6.717461825977,7.347394801961,23.530164462512,6.747267803226,10.8044267877
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,22.039676442385,22.421234354769,-1.257490275214,8.552073168461,9.786234781051,-8.608933749757,8.079179386933,23.581962214191,-0.490256048116,-8.506033749353,-4.261735504319,17.490438796204,-9.335672997826,1.280856877602,-0.531177348388,10.964669768535,5.497346977484,-6.153820239628,10.543954174208,15.953662221987
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,37.683075968024,8.785171950624,15.183283304662,1.468876385973,-2.41198508491,-10.367405461286,-8.923886563091,11.525615980843,11.122725731721,13.746624971398,2.296702992135,10.900590078061,14.629791156321,0.304437840492,11.991325434654,2.912917625297,12.690108816777,10.351937373312,15.700461629471,13.044373208528
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,6.86330637427,8.521641784547,6.599603104411,5.646723601038,3.27245889516,2.942431815733,3.838120256327,6.39752814885,4.561121820821,2.800590607882,3.91797834383,10.915872516024,6.595602218196,-2.086939245695,3.769702341479,1.684367003052,-3.39613917742,3.947091184572,13.367576184252,8.14847283633
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,6.207108159187,19.066558744786,20.153028141616,15.292812004944,-3.040044452732,-1.503948497453,4.550618156464,3.645952659098,10.982641670205,13.766195862878,8.05512606285,10.053707323959,11.358382317358,2.221405830116,6.902135869287,4.545534400247,2.403919047996,6.898764980877,12.764128424171,7.298802601593
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,24.743734082163,3.286908835277,6.695340627581,5.575142322157,-5.954982763346,2.279860866034,5.626348183565,10.799757350297,-5.244942644891,9.177468045475,-2.365662807435,11.596287744811,10.492738348068,-0.972298809896,13.889055399993,-2.844982510021,5.025519497347,16.433606068766,8.472983796912,10.062408508775
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,-2.685905177589,6.357320666531,6.606555377475,12.333628038901,-1.24794780571,-8.014416530108,-17.804252489715,14.765411182689,-4.566174368113,8.138189926228,2.675651011987,-4.482552771561,13.187516219848,4.127712464111,2.630878469246,6.578670428946,-15.423749220423,34.082529591871,-5.761962542272,10.72116854806
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,21.449961666999,14.173380299701,18.43147596802,16.940999462655,-1.857488402185,-4.027252875673,-2.414090520589,-14.244807101487,30.457147760618,16.039580600072,8.066333745121,6.070281346605,14.248141518714,-10.019426373855,25.812103725905,-5.328201502893,5.60164955043,6.175575968476,28.22689198681,28.723281795362
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,1.996334538359,6.312023397594,6.150818802903,6.991400881548,14.335792586097,-11.544029553923,4.371248145027,7.189936271542,7.285274778779,8.444841030211,8.412565775048,4.135731851659,6.710700646452,15.023086688623,6.298122710223,1.221087314286,8.940327656109,10.791787740828,10.904038512518,9.160311055017
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,4.620678031061,3.856064417777,13.014478822496,13.94796532648,18.909610357297,11.285527585713,5.288010859891,10.937597701651,7.891432277144,-0.394184425028,6.846986372103,-3.343478207782,-1.941384455361,9.570989456434,20.130381304984,-5.507890714936,5.928001531069,15.99598116786,8.328057780426,26.622996796778
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,28.199489464097,2.64539947078,12.656133039768,-9.830726083017,8.749922231275,-2.78848690183,3.082872075416,6.381251978501,11.189328047745,-3.962857227084,-0.98984723454,7.550960549172,17.567596210232,21.579000504796,-7.008273149159,12.78295033979,9.762225734079,12.540951663855,6.257562838806,1.455771323258
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,22.187590687928,7.736663159175,-1.799668385272,-2.100704538601,7.773872335429,6.205709873619,-6.061129787902,8.769382336998,1.142495462102,-6.103698716552,3.906478022159,-6.418567102448,0.768995936793,12.0268615257,-6.595313109009,2.852309817682,-0.0447485148,3.956602125343,3.621275755335,27.281252645971
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,24.927026420178,7.275709193302,-1.755284912676,15.815196151578,10.821018687013,-2.054727023696,-4.516493703226,6.227593686215,10.562866963581,17.628107229731,6.49599956122,-6.238170651628,-0.229497953915,11.018273033984,7.865946877448,-5.530580901358,16.245909019016,-3.625413413434,-2.536663967534,19.75820716743
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,15.626182674415,11.967840490526,5.687844350874,17.56683843518,15.701574902619,4.219905351999,-5.97517967973,6.016798038997,10.846309194375,-3.036496434702,0.540108250857,7.115958958673,17.577167551823,3.502917709582,1.359445008877,16.407749270444,5.979139551664,9.94820962457,13.870517436218,7.7394590492
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,25.233372381185,11.498952831991,-1.66143771657,13.385241623518,9.014106048087,-11.914165422261,9.526029326816,-2.188048532818,13.495181962766,-4.389335597923,3.688099489932,4.481209908628,15.128194055448,-10.18577808976,5.902002693725,20.487177204821,2.45481129173,-0.714266481502,17.137429282186,6.909504505017
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,26.794079783424,-0.214870522641,3.374709145409,10.157959976629,10.571897310435,-8.488265862535,-5.543406535973,3.291830387177,11.523197582513,-5.890680900185,5.122280335794,16.645156451346,13.410607947446,17.270848392515,6.736214873554,1.784881741294,-6.18182033539,-2.817156577796,9.524115300313,13.737718060009
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,39.773179477288,31.652331265542,16.868197890413,13.138380482435,21.79987523914,1.472606477264,-3.788266079464,9.610858544945,5.609797798915,9.043038147255,18.79039087222,2.588570960799,8.884000150565,9.166524896944,18.172028316287,1.896557029431,5.802200934677,1.76226731967,11.717372540033,30.986263559854
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,17.761627632248,6.055439742216,11.612465997519,15.750886247863,1.526358614734,-20.234909581641,6.976349249975,7.971974943282,-3.13264720837,5.361069452345,21.085621785373,0.121809912895,18.428814838762,3.042358362319,6.433107663806,8.536024276467,-17.038043622642,-2.454927310937,35.939679007057,16.418216132124
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,15.848506763403,30.05956451368,-1.232910471256,19.574077981085,10.345276837377,-15.625367416553,9.83066291203,19.27766130581,-6.291723144744,-1.399166569884,6.968277911938,1.520209914761,13.042524410823,17.853749180913,4.060155439356,-8.057817346395,29.129281297428,2.244593063099,-11.570863350474,5.769592720252
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,6.590495538541,7.993270621504,5.697118308642,0.548591515446,14.615279702499,-12.70751293625,6.341486888909,13.226974208124,0.495225952975,17.28216859043,-7.232673968663,11.706855697246,7.249318745721,-4.254179315053,1.342100512214,6.911589170799,11.015294010026,-4.11344008615,7.975547288366,0.833832431981
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,14.568158135845,1.299411514721,-13.798272258574,26.692920342019,16.358160791643,-10.169908296012,-15.049073711585,22.957476931435,14.254176571651,16.200633993553,19.964805472254,0.564514045994,10.46943231596,4.288366713416,9.569924551235,6.469322700923,4.436265837867,-2.625279894921,-5.264775934067,12.80770447701
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,16.103751780722,2.54917873373,11.715979092776,14.795804319491,19.731050029092,-1.650585982273,-14.754827008167,14.876204212913,17.622687888779,-2.55553713031,-4.900515800604,1.263428217498,6.786042553399,14.076535167982,4.134523699844,7.642012330165,4.576035154214,18.33870936136,6.597055420154,3.785693336298
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,-0.887512913636,12.499806911559,3.644680242008,6.765104420915,9.78315933605,-7.039816483374,-12.133595043922,9.046519197344,5.767654107926,7.42537497369,-5.179953301513,10.473847452241,13.656401959921,-0.592210716077,10.035305316107,3.972946060845,3.821600658717,-2.358657492507,9.320604146414,7.550836911715
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,-1.597797579138,10.259379732603,8.549879025566,34.769725328001,12.721530040615,-10.716792245455,14.468290223066,12.217038032317,-4.684434827689,-0.064081598042,8.257765936428,7.921344162955,-1.044869959288,4.003958980101,2.014677863242,5.254186203932,11.945452411689,8.702915816461,15.100966030387,27.492313271312
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,16.60589361025,10.004752942984,3.372174270538,3.326151809229,18.163364163146,0.414176435531,-3.924550796336,15.001662247448,24.235696696997,-5.165850542152,-6.087110876902,-2.416026127302,17.434575724388,13.021935822611,-13.719201612538,12.681768724682,8.8612320956,12.071481720232,-1.096943408553,-1.493322872349
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,14.407016209388,4.359853788621,10.495204156336,9.943577546839,18.407459742188,2.672876766259,-5.532070545425,3.957171449057,12.837131225471,12.331188608057,16.065069286083,-1.83703856323,10.533392150489,14.091025303447,4.787840063641,17.17051440405,22.723919706129,5.038570343561,2.936210154322,7.130728893414
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,17.183956869434,19.02447979499,11.926293623089,19.50618985213,2.315960394642,-3.315669389858,-11.533346972177,16.186837077541,12.567521905564,-6.849217901905,8.323097619465,7.961102734423,21.646348080547,-6.040617800154,15.713399949307,6.766247248572,9.063090384308,24.679916298763,11.693901522039,19.220016244895
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1.414916843403,1.469790336358,1.37807063547,1.370074056521,1.387907883999,1.313491323858,1.231002562896,1.283262929102,1.121298706069,1.086661732128,1.158675625134,1.156359199237,1.108436076883,1.078804562989,0.996636267899,1.000675269167,1.034106266804,1.094169431732,1.041427404857,0.995568158857,0.96595189033
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,2.944300351735,2.952602019638,2.953705740453,2.851335172363,2.726180595967,2.772877892365,2.314766297693,2.396349023831,2.40673441806,2.36986275013,2.503690806335,2.521966415922,2.610704643618,2.555029315807,2.6891723768,2.544118665515,2.703583646984,2.504013913379,2.59224317512,2.610296653887,2.556634205416
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.239675016983,0.231015606962,0.268097465597,0.304629870293,0.346635448985,0.374322778546,0.334414970117,0.4336544669,0.418953525244,0.428762718935,0.417131683235,0.431169358812,0.406894337281,0.458942700894,0.48106772749,0.527152752911,0.575553402927,0.56634271106,0.62813379348,0.623369538405,0.572950185302
