Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,99.773014166643,101.755085660294,107.854400226435,102.966827425343,108.234098767762,102.565771486695,113.329150807156,121.180753309234,116.306446025785,109.335532717708,123.10236813163,120.796716143059,126.084001975107,100.246595729003,89.144295775763,100,90.247322276497,87.47661963276,91.583041968276,99.229231243884,111.755159692385
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,19.410685267434,22.364964760934,33.484327322534,46.719733650229,46.61861350953,49.540483185802,44.104624027233,46.007662013201,52.023347155982,65.840732567636,83.708778527627,86.313878125489,98.502198050425,95.030419144305,100.541523472942,100,92.74435604564,77.990523339224,89.019531258853,98.14482126628,110.312441214711
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,57.875292118287,77.181024646766,80.178683052918,94.548307863433,79.972052693995,86.838910271952,94.52962468658,105.797516810599,157.420714623769,195.879584911243,206.252977340839,155.275727904161,144.783172127675,140.661688100939,123.981979874531,100,97.296454456658,83.252545892683,77.698406120522,77.534223443669,72.681183050981
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,75.064008072834,85.268955729357,83.465207221694,69.876232447271,75.159893282655,70.279062000016,70.908533935953,67.063303527195,73.448552940412,74.362482640158,85.044724435348,86.355468654825,81.78277456976,93.928217560445,96.482322401709,100,95.182796091904,95.506364260247,87.320894143541,90.516856305176,97.400693581528
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,79.962907371944,111.433278865089,86.768825432973,115.218895798058,77.038233750102,85.463953605872,88.910955511028,67.78508950291,49.563194254463,32.375949189261,67.109905087236,99.330311701307,99.024845899231,90.844405667655,88.793935047235,100,102.711212325104,118.369156678768,100.966281445553,51.904318272001,1.499873071738
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,99.072970826889,103.871017240367,104.106432737653,105.968515279092,108.779939887359,131.733721226788,127.074244687431,119.139981459886,112.535161577651,122.605503111957,136.748585149029,108.525339837572,90.369339002618,101.72876828056,99.397153006152,100,99.196798393034,97.197233076046,101.789489383544,102.839345053612,103.317512008333
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,76.136523790557,84.093309796916,64.966521881562,53.661358403232,74.54611873007,84.278765139392,83.949852347475,88.60968591138,85.147876419668,76.029643630673,75.336584124231,72.207293304141,87.961523142442,98.976000867297,97.592992809452,100,79.081349117502,67.59452471913,71.898507448616,73.451793159198,73.418868885029
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,41.694418225537,46.795720631422,51.065383587305,44.845005168037,50.082266677336,41.095203019104,38.304387309051,42.235696421509,61.35743853749,70.503130607073,76.527366787877,74.047931329304,89.869783054983,105.189601109907,103.460351166447,100,102.151054408313,96.126908072493,98.102476313345,98.705972160373,94.473722547082
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,85.320003016982,90.071722602375,99.977259668271,112.407570878106,121.584511487965,125.749624615614,138.264252011493,147.40602522079,151.467779792148,158.659493225284,157.120859904994,152.765118994299,130.814346801062,125.623021653882,115.254102306129,100,88.133537865061,102.329508456463,114.320404331059,147.451168591796,168.811595869398
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,123.178109205713,135.806213545139,150.580766562419,160.582748207931,165.183763466212,154.623551108759,148.805339695417,166.128317467158,152.684973532086,158.961396556543,158.493946808106,149.56697857741,140.356731323219,111.375503998942,93.916296230372,100,140.979414307298,136.462531155943,136.991089231038,82.124861362883,114.486251569833
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,85.334352513245,100.262143297015,93.948659211318,97.197894227336,110.791965092289,104.555638357267,96.67911887264,103.438534106185,97.962518780147,143.983763409684,109.872546599925,100.196248044109,52.44926664574,71.609689237987,92.870373254674,100,108.753285776929,105.415870931567,109.607527873692,158.898135523771,142.952922035133
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,102.398138759272,114.094189076142,115.269830427592,129.2935729001,151.865667266623,146.87170394754,148.799876052115,162.214123822925,159.072319425352,177.160871135973,150.188947089446,152.807430420466,128.449215255558,117.117065622917,102.645822651717,100,95.380702147431,90.990363581665,113.642956657847,117.01831662256,113.736695255177
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,74.010231352382,67.252822715922,69.448328347655,75.671171994391,81.537512675515,73.647519971132,71.872729228259,82.246758580366,72.246749836118,82.315634102215,86.432979570232,89.498071456241,96.968777498836,94.668952995881,101.875874242566,100,97.996343155746,126.085372418953,119.973172649044,124.550057464279,130.0018333772
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,28.43118612193,29.331228770639,34.796294874691,31.646249343008,33.547627134191,32.977787496522,79.24268649908,126.661556605993,136.103707726017,141.244843397597,113.675147691481,141.14483919497,135.768853356715,112.459980345599,116.602154804441,100,82.490362303656,88.872648271574,91.288512607087,107.643484390375,135.606441822389
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,406555.21199999994,568954.861,701964.4309999999,803347.034,911657.124,1052693.16,782592.2519999999,956298.438,1276203.964,1288603.2940000002,1150324.8839999998,1144157.5790000001,716107.18,719496.859,887502.9600000002,948326.5819999999,1041793.2190000002,894526.2030000001,1005808.0680000001,1037060.5509999999,1061222.191
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,553.352,501.363,448.663,524.373,643.088,651.165,955.283,1076.01,1269.764,1154.535,4971.266,3769.468,4509.73,6312.313,6514.176,6072.333,6466.196,8623.689,9235.27,9470.626,9035.902
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,698.082,692.314,673.71,694.062,777.988,757.905,645.954,751.843,889.757,797.067,1109.277,1137.734,1540.866,2217.247,2123.464,1825.95,1609.981,2007.102,1898.746,1891.101,2465.487
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,1241.345,1578.587,1559.699,1673.424,1852.786,1869.2,2626.387,2029.497,1801.466,2171.265,2548.394,2752.577,4517.547,6396.56,6142.164,5811.852,5661.977,6010.742,6799.477,6356.397,6008.596
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,259843.54499999998,371733.27400000003,449841.717,502414.508,547603.6190000001,631859.7490000001,423603.16,491682.184,654734.684,632953.571,564592.36,560589.9160000001,322865.775,298313.23000000004,379630.15,424954.549,491491.354,327241.54,330979.61399999994,316273.152,323632.131
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,5741.562,5503.36,7172.16,8883.072999999999,10692.449,13632.084,13153.961,18750.996,24475.73,23362.518,20561.678,22070.730000000003,21262.934,23080.416999999998,24921.557,26973.249,33804.244,29335.52,31348.949,31307.773999999998,21010.846
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,713.166,695.327,666.86,854.791,1330.036,1680.07,1327.307,2095.852,2145.048,2598.523,2408.931,3063.536,2912.873,2256.168,2128.685,3990.997,5002.878,5686.985,4693.05,4153.275,3634.428
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,9840.546,10777.568000000001,11396.649000000001,10306.865,10694.989,13620.431,10679.865000000002,14970.471,19735.873,19352.789,18437.948,17984.679,8429.942000000001,6283.094999999999,6299.141,6001.67,6246.991,6345.379000000001,8094.8330000000005,9652.675000000001,8976.697
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,1667.509,2032.714,3513.919,7524.478,10309.834,7720.432,7655.838,8216.031,9371.251,9414.555,8335.672,8417.058,6843.452,10054.88,11719.016,14321.679,13694.191,16886.466,22067.411,18684.944,20347.002
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,114.615,104.224,104.987,125.427,126.424,117.357,124.697,107.212,133.819,163.569,143.829,151.079,154.163,188.113,190.63,179.902,182.756,190.81,222.183,305.683,340.935
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,2545.868,3260.913,4783.435,6534.998,8514.435,7539.09,7198.02,11817.525,20285.191,24004.894,19483.581,17618.266,17402.208,17987.292,19331.25,21970.16,19888.204,28795.261,37154.021,33575.026,28170.343
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,2918.024,3503.907,6059.478,5964.459,5668.984,6783.329,3698.936,3499.996,3100.699,3844.73,3202.425,3038.287,2961.139,3100.055,3585.421,3488.236,2987.566,2653.374,2727.065,2710.452,2835.668
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,1202.932,1269.358,1289.192,1321.503,1954.941,2733.545,3351.777,3729.843,3914.14,5508.413,4062.375,3759.393,4241.868,7018.632,6424.487,6986.04,8690.196,10760.552,12843.222,12375.978,12809.423
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,1230.9,1449.564,1633.499,1436.486,2278.355,3178.262,3153.918,3200.804,2386.666,3185.951,3154.294,4151.473,3775.29,3907.209,4412.326,4809.217,4715.577,5399.823,5790.787,6326.263,6803.744
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,1043.74,1053.174,1235.251,1263.961,2361.458,2661.34,3384.236,5437.431,7577.214,6863.761,10730.958,11034.08,5896.326,9163.195,11986.14,8001.747,7035.426,11162.432,12016.46,10476.048,4981.384
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,1595.977,1662.566,1693.086,2067.092,2529.043,2257.193,2384.83,2858.698,3264.564,3157.858,3770.593,3791.312,3735.019,4817.488,5664.209,5607.808,5045.374,5701.746,6303.001,5873.096,5919.372
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,3025.442,3568.081,3164.212,3561.906,4106.967,4499.919,4009.258,5041.206,5419.567,6264.519,6646.617,6340.264,5230.429,4586.558,4429.526,5633.913,6402.343,7161.361,6562.713,6353.296,6129.336
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,343.468,304.99,372.786,241.019,232.248,212.32,254.284,251.19,209.625,178.109,206.031,235.324,564.944,554.206,606.195,591.311,319.129,360.999,380.5,490.013,520.058
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,807.71,1454.062,1595.634,1401.982,1384.702,1483.451,1484.799,1318.066,1416.099,1672.965,1654.869,1649.134,1561.231,1786.137,1859.435,1621.055,1717.745,1629.764,2243.822,2508.182,2969.408
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,7742.9259999999995,9470.408,11479.137999999999,9396.644,10102.051,11285.939999999999,8814.821,9880.411,10079.125,8041.070000000001,8955.572,10639.02,9576.201000000001,8463.464,9243.925,11616.583999999999,11967.516,12719.075,13580.087,14635.709,16696.669
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,114.228,142.961,193.248,348.845,367.918,447.997,622.186,805.107,1355.617,1885.707,1715.011,1438.722,1719.677,2508.667,2637.908,2647.346,2718.183,3467.103,4046.731,3914.354,3931.551
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,4110.196,4676.64,5112.812,6254.534,5551.459,5672.235000000001,5133.022,6564.717,11517.961,14557.258,13286.124,10217.271999999999,6493.0470000000005,6783.046,7061.521000000001,6455.004999999999,8800.865,7042.713,7018.2919999999995,7728.332,7181.182
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,795.131,936.02,1067.264,1251.414,1536.361,1550.591,1656.872,1775.629,2267.255,2234.412,2544.653,2572.522,2443.385,3129.437,3617.706,3940.128,3808.643,4187.72,4516.162,4501.125,4840.079
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,655.854,1022.922,814.454,1075.066,742.276,841.168,966.857,755.214,640.816,394.913,1141.368,1660.581,1795.729,1914.083,1855.314,4057.41,4366.537,5466.463,4861.888,2257.439,79.309
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,2037.416,2861.6409999999996,3406.832,6562.871,8108.853,7258.842000000001,8294.447,9410.901000000002,10515.427000000001,11189.322,10479.239,8649.474,7540.955,9875.634,12430.947,12786.329,11788.623,11898.694,16398.59,16343.264,17575
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,1293.676,1577.216,1209.117,1226.642,1771.467,2070.287,2240.338,2453.071,2502.59,2368.67,2295.469,2170.99,2818.871,3792.335,4096.501,4243.07,3613.145,3432.267,3880.35,4162.43,4314.974
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,4488.648,9052.722,13095.21,17797.933,23654.787,18548.443,17718.387,26432.936,46715.764,52832.444,46585.531,41717.313,52156.387,72774.385,83106.782,84590.143,84225.466,97601.958,135723.247,119714.078,95707.324
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,56668.081999999995,81724.94099999999,110115.84199999999,137741.174,169577.613,214857.02,178840.70500000002,228461.765,313086.87999999995,324136.39999999997,289206.151,289428.46400000004,143749.41499999998,135538.739,185984.958,187670.965,191700.994,177695.921,208480.19700000001,279834.384,332329.419
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,10905.574,15960.747,21800.691,21384.076,23166.981,25937.153000000002,14775.822,19809.094,21505.149,20701.23,19749.185,22156.382,13642.524,10316.801,13380.681,15371.064,22317.494,21397.719,21296.371,11933.27,12835.748
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,336.172,406.45,379.613,400.518,434.49,410.285,500.601,500.609,444.134,640.993,489.967,436.53,229.463,327.4,397.73,417.329,1752.734,1716.842,1755.133,2543.266,2316.425
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,20101.917,27505.848,33262.504,38870.363,48460.073,55812.294,43067.602,52966.598999999995,63484.466,71872.02900000001,58582.051,61168.44,33681.686,30210.765,37170.545,41533.58500000001,52883.591,41771.343,50930.473000000005,56430.704,55010.977
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,1100.191,1035.293,1108.499,1188.468,1379.192,1314.74,1358.902,1469.503,1499.815,1652.177,1809.728,1956.763,2288.751,2646.386,3096.376,3430.827,3670.099,5000.582,4282.887,4730.804,5813.627
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,1077.418,1435.706,1714.27,3054.079,3741.257,3429.323,8909.18,18178.027,28457.808,29447.077,17463.737,18390.796,19565.353,23192.922,25454.094,20725.129,17217.201,25174.258,27676.536,29547.411,35999.147
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,39.945287677188,23.377877423566,14.442698023256,13.482353878959,15.470293851398,-25.658085210699,22.196256806284,33.452478147831,0.971579022615,-10.730875098943,-0.536135928709,-37.411839667585,0.473347997991,23.350498184732,6.853343001808,9.855954559755,-14.135916160153,12.440313612591,3.107201462615,2.329819601826
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,-9.39528546025,-10.511346070612,16.874580698654,22.639418886937,1.255971189013,46.703677255381,12.637825649572,18.006709974814,-9.074835953768,330.585993495217,-24.174888247782,19.638368066794,39.97097387205,3.197924437524,-6.782791868074,6.486189080869,33.365722288653,7.091872167468,2.548447419512,-4.59023511223
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,-0.826263963259,-2.687219960885,3.020884356771,12.092003308062,-2.58140228384,-14.771112474519,16.392653346833,18.343457344153,-10.417451056862,39.169856486343,2.565364647423,35.432886773183,43.896159692017,-4.22970467431,-14.010786149424,-11.827760891591,24.666191712822,-5.398629466764,-0.402634159598,30.373100114695
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,27.167467545284,-1.19651308417,7.291470982542,10.718263870962,0.885909112008,40.508613310507,-22.726658333292,-11.235838239722,20.527670241903,17.369091290101,8.012222599802,64.12064040352,41.593656911594,-3.977075177908,-5.377778906587,-2.578782116269,6.159774227271,13.122090417456,-6.516383539499,-5.471668934461
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,43.060422763244,21.011958967117,11.686953213368,8.994388155686,15.386335494616,-32.959306132349,16.07141552013,33.162173718298,-3.326708288452,-10.800351579026,-0.708908636312,-42.406068003549,-7.604567253993,27.258905010683,11.939093615194,15.657393280428,-33.418657859035,1.142298132444,-4.443313538942,2.326779542767
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,-4.14873165177,30.32329340621,23.854919577924,20.368807055847,27.492625870837,-3.507336075687,42.550186974099,30.530292897508,-4.548227979308,-11.988604995403,7.339148098711,-3.660032993925,8.547658568662,7.977065579014,8.232599592393,25.325073001032,-13.219417064911,6.863450860936,-0.131344116194,-32.889364794827
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,-2.501381165114,-4.094044960141,28.181477371562,55.597801099918,26.317633507665,-20.996922747267,57.902580186799,2.347303149268,21.140552565724,-7.296144771472,27.174086762967,-4.9179444929,-22.544923860395,-5.650421422518,87.486499881382,25.354090719687,13.674269090711,-17.477362785378,-11.501582126762,-12.49247882695
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,9.522052942997,5.744162319366,-9.56231959061,3.765684327873,27.353389517278,-21.589375549129,40.17472130968,31.832011163844,-1.941054241685,-4.727179116147,-2.458348401894,-53.127092232227,-25.466924920717,0.255383692273,-4.722405801045,4.087545633132,1.574966251752,27.570520216365,19.244893625353,-7.003012118402
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,21.901231117793,72.868342521378,114.133507346071,37.017265516625,-25.115845706148,-0.83666302611,7.317200285586,14.060560384935,0.462094121692,-11.459734421861,0.976357994892,-18.695439665498,46.927018703426,16.550530687587,22.208886821214,-4.381385729983,23.311161645109,30.681049545832,-15.327883275478,8.895172498242
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,-9.066003577193,0.732077064784,19.469077123834,0.794884673954,-7.171897740935,6.254420273184,-14.021989302068,24.81718464351,22.231521682272,-12.068301450764,5.040708063047,2.041316132619,22.022145391566,1.338025548474,-5.627655668048,1.586419272715,4.406968854648,16.442010376815,37.581633158252,11.532208202615
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,28.086491522734,46.690052755164,36.617263535514,30.289787387846,-11.455193445014,-4.524020803572,64.177440462794,71.653463817508,18.337037102584,-18.834963403713,-9.573779070695,-1.226329537765,3.362125082059,7.471708359435,13.651005496282,-9.476289658337,44.785627701727,29.028248780242,-9.63286046482,-16.097330795812
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,20.078073381165,72.934898100891,-1.568105371453,-4.953927925399,19.656873259829,-45.470196123467,-5.378303382378,-11.40849875257,23.99558938162,-16.706114603626,-5.125428386301,-2.539193960281,4.691302907429,15.656689961952,-2.710560349817,-14.353099962273,-11.18609597244,2.777256428984,-0.609189733285,4.619746079252
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,5.522007894046,1.56252215687,2.506298518762,47.933148846427,39.82749351515,22.616492503324,11.279569016674,4.941146316346,40.731118457694,-26.251444835382,-7.458247946091,12.833853763094,65.460877141863,-8.465253627772,8.740822418973,24.393733789099,23.824042633791,19.354676228506,-3.6380590478,3.502309070039
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,17.764562515233,12.688987861178,-12.060797098743,58.606140261722,39.498102797852,-0.76595321594,1.486595402924,-25.43542185026,33.489604326705,-0.993643656164,31.613381631516,-9.061434339089,3.494274612017,12.927821368143,8.99505158957,-1.947094506237,14.510334578356,7.240311395392,9.247033261627,7.547599586043
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.903864947209,17.288406284242,2.324223983628,86.829973393166,12.699018995892,27.162857808472,60.669380031416,39.352830408331,-9.415769437157,56.34224443421,2.824743140361,-46.562595159723,55.405162468968,30.807431250781,-33.241669127843,-12.076375321539,58.660356885283,7.650913349349,-12.819183020623,-52.449778771537
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,4.172303234946,1.835716597116,22.090195063925,22.347868406438,-10.749125262006,5.654678177719,19.870095562367,14.197582255978,-3.268614124275,19.403500727392,0.549489165232,-1.48478943437,28.981619638347,17.575985658916,-0.995743624573,-10.029480324576,13.009382456088,10.545103201721,-6.820639882494,0.787931952755
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,17.93585862826,-11.318941470219,12.568500467099,15.302509386828,9.567936630608,-10.903774045711,25.739126791042,7.505366771364,15.590765830554,6.09939885249,-4.609156808644,-17.504555015375,-12.310099228954,-3.423743905561,27.189974728673,13.639365748104,11.855316092874,-8.359416596929,-3.191012619324,-3.525099412966
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,-11.202790361839,22.228925538542,-35.34655271389,-3.6391321846,-8.580482932038,19.764506405426,-1.216749775841,-16.547235160635,-15.034466308885,15.676916944119,14.217763346293,140.0707110197,-1.900719363335,9.38080785845,-2.45531553378,-46.030261571322,13.12008623472,5.401954022033,28.781340341656,6.131469981409
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,80.022780453381,9.736311106404,-12.136367111756,-1.232540788683,7.1314261119,0.090869196219,-11.229331377513,7.437639693308,18.138986045467,-1.081672360151,-0.34655311085,-5.330252120204,14.40568372009,4.103716568214,-12.820023286644,5.96463414258,-5.121889453906,37.677725118483,11.781683217296,18.388856948977
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,22.310454729904,21.210596206626,-18.141553834443,7.50700994951,11.71929343853,-21.895553228176,12.088617568071,2.0111916397,-20.220554859673,11.372889428894,18.797771934612,-9.989820490985,-11.619816668426,9.221531514756,25.66722469081,3.020956935361,6.279991603939,6.769454539737,7.773308079691,14.081722996816
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,25.154077809294,35.175327536881,80.516745322073,5.467471226476,21.765447735637,38.881733583037,29.399729341387,68.377246751053,39.103227534031,-9.052095580066,-16.110042442877,19.528095073266,45.880127489058,5.151779809756,0.357783516332,2.67577415268,27.552228823446,16.717934252314,-3.271208291334,0.439331751804
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,13.781435240558,9.326610558007,22.330607892487,-11.2410452961,2.175572223446,-9.506182307327,27.891853960493,75.452513794578,26.38745694659,-8.731960373307,-23.098173703633,-36.450287317397,4.466300644366,4.105456457173,-8.589027774611,36.341722430889,-19.977036348132,-0.346755575586,10.116991427544,-7.079794191036
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,17.718967063289,14.021495267195,17.25440003598,22.770002573089,0.926214607114,6.854225259917,7.167542212072,27.687427948068,-1.448579890661,13.884681965546,1.095198441595,-5.019859888467,28.077932867722,15.602455010278,8.912332842967,-3.33707432855,9.953072524781,7.84297899573,-0.332959712251,7.530428503985
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,55.967944085117,-20.379657490992,31.998369459785,-30.955308790344,13.322807149901,14.942199417952,-21.889793423433,-15.147759443019,-38.373417642506,189.01758108748,45.490411506193,8.138597274087,6.590860870432,-3.070347524115,118.691283523975,7.618825802667,25.189893043389,-11.059710822153,-53.568675378783,-96.486771071112
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,40.454428550674,19.051690970321,92.638527523518,23.556489225523,-10.482505972176,14.266807295158,13.460258411441,11.736665809151,6.40863181305,-6.346077090283,-17.460857606168,-12.816027887939,30.959991141706,25.87492610601,2.858848967822,-7.802912000778,0.933705319103,37.818402591074,-0.337382665217,7.536658527942
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,21.917388897993,-23.338528140724,1.449404813595,44.415974669056,16.868505030012,8.213885321214,9.495576113961,2.018653353287,-5.351256098682,-3.090384055187,-5.422813377136,29.842652430458,34.533825776348,8.020546708031,3.577907096813,-14.845972373777,-5.006109635788,13.055015824818,7.269447343667,3.664782350694
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,101.680372352655,44.654944667471,35.911779956183,32.907495493999,-21.58693713877,-4.475071034264,49.183647473102,76.733163504803,13.093396053632,-11.824009125908,-10.450064420217,25.023361403933,39.531108625296,14.197848597415,1.784885618601,-0.431110513668,15.881766685625,39.057914186517,-11.795450929641,-20.053409257347
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,44.216882088933,34.739579683514,25.087518288241,23.113233374938,26.701288099863,-16.762922151671,27.745954143941,37.041259398482,3.529218471244,-10.776404316208,0.076870080125,-50.333352492932,-5.71179785323,37.219041118569,0.906528688196,2.147390780455,-7.305686166656,17.324132049154,34.225882374814,18.759322657076
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,46.354029599909,36.589415269849,-1.911017407659,8.337535837415,11.957414736085,-43.032213288791,34.064243600119,8.562001876512,-3.738262869046,-4.598977935128,12.188842223109,-38.426210560912,-24.377622498593,29.697965483681,14.875050081532,45.191601570327,-4.121318459859,-0.473639269681,-43.965711341148,7.56270494173
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,20.905369870186,-6.602780169763,5.50692415697,8.482015789553,-5.570899215172,22.012990969692,0.001598079109,-11.281259426019,44.324235478482,-23.561255739142,-10.906244706276,-47.434769660734,42.680955099515,21.48136835675,4.927714781384,319.988546206949,-2.047772223281,2.230315893949,44.904460231789,-8.919279383281
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,36.831964832011,20.928843931661,16.859401204431,24.671007060058,15.171708470187,-22.834918772556,22.984787961958,19.857546451114,13.21199267865,-18.491168518423,4.414985402269,-44.936169697968,-10.305069051472,23.037417291485,11.737896229394,27.327296692544,-21.012657782638,21.926826724245,10.799489335196,-2.515876817698
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,-5.898793936689,7.07104172442,7.214169791763,16.047886859385,-4.673170958068,3.358991131326,8.13899751417,2.062738218296,10.158719575414,9.535963761752,8.124701612618,16.966183436625,15.625771436037,17.003944246984,10.801369084375,6.974178528967,36.251964865253,-14.352229400498,10.458296004541,22.888773240236
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,33.254317265908,19.402579636778,78.156241432213,22.50033479815,-8.337679020714,159.794134294145,104.037038201047,56.550587145679,3.476265635076,-40.694497453856,5.308480080752,6.386656673262,18.540779714018,9.749405443609,-18.57840628702,-16.925964610401,46.215740874489,9.939828216585,6.759787424264,21.83519902979
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
