Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,151.358367133767,133.926395471705,104.002020270954,108.259648246123,113.348057660631,110.91352399946,107.543444708619,122.668432758733,94.291832143797,113.388299517859,115.222843161944,114.09468934386,103.778476331048,96.17896938545,101.337625798104,100,109.653759286013,101.027224871329,88.531239891948,92.163328359737,87.418257846246
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,86.748717358146,81.380096111264,75.853790747654,86.881186789116,84.715577673151,87.747492548909,94.198423125258,92.73182486168,86.889723185726,90.442517735056,96.563793994339,90.705584801084,88.526042137064,95.25071657048,92.778317586186,100,99.526292940929,105.961401385901,111.385899517966,108.150831832819,104.35158135698
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,68.396868617022,74.499385677478,72.360047926024,76.118684852833,80.412537397948,82.635926234344,70.545673678537,76.388050238753,68.057882776456,82.939990204779,82.491351988655,78.861633796153,93.671352028209,93.194688277652,95.023939726664,100,98.835737768526,102.385825931256,107.265420439476,97.247207350869,102.022221256778
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,60.731957739803,61.955060074843,41.768138930494,52.336433182438,70.385467060847,68.980759771745,61.261359435846,80.026916255401,61.647797255753,74.424798215967,78.703087527585,87.556166794253,98.904583578164,89.112328721191,94.693436181515,100,94.023855795499,100.261401889654,93.016402583247,90.918697711848,94.756170471781
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,52.254025839524,53.144605428659,60.952535616289,74.900531773913,55.077782084535,47.706370715819,54.618742157829,73.874863839221,78.657918161052,76.11169243827,78.056436057672,69.281553680669,69.53805684205,70.278993628212,79.168128495942,100,77.271567790833,72.257863620138,109.003846972903,108.390683002385,97.486177095574
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,67.269871703498,64.221206774434,63.947870452365,59.637880519036,65.441666857463,71.62895419628,64.838567681926,71.802694736158,58.781327249509,61.686141451861,76.10051308261,88.760034358145,88.210791500274,91.806631299147,94.313365185273,100,91.884343336241,94.916708087975,113.319231624264,110.467889684654,103.148068683792
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,62.210719498406,75.831417019594,68.880079706111,82.584298098502,88.32817555439,87.38941602855,80.088819545462,68.999552842174,62.969811308223,77.535849908666,78.885964323612,77.344706263577,91.307397169023,99.832895852077,96.886020354853,100,105.234392117987,98.181643608459,96.534057689043,96.801692669449,81.406853066452
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,51.807340148877,44.541331870904,55.885007878678,50.284249108865,61.972034541693,63.492795970341,60.694577932596,67.28901377716,63.913396475802,76.378781659692,72.811309253587,71.629418885358,79.761066919221,86.25734603682,95.258293899074,100,102.065692223016,102.56302120489,99.32264919126,103.944105084099,97.877690133723
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,96.191443108482,111.807868698509,91.209337918897,100.614749911736,85.937546484391,83.295727647617,80.302482333691,81.716808576605,72.284997930045,88.704530424762,87.376604663583,86.486792608377,89.497296512618,91.104854448971,97.494296421217,100,94.554439830604,95.570689429606,98.813153805761,97.483059519735,92.363602475344
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,96.941181274409,107.525675226082,95.794976843652,96.432462424273,110.414566507442,104.243091893033,108.367868069343,115.060757677491,96.557224683404,107.027834095671,104.468366383133,124.029217673347,110.001337887314,121.06349305966,109.927458673199,100,94.317044631868,89.562581747016,80.798730543193,99.187571538896,86.744366102688
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,95.239629655837,73.168082763175,87.261481630661,93.050368039945,82.004960420057,100.232453920165,85.12919045727,100.151824414919,46.869111315527,103.849278707025,89.990474687162,94.733572464044,100.596629309297,99.348432314941,96.959266133612,100,106.427209373634,94.352850245753,105.363168427489,110.271190192375,103.736136133957
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,83.342882923252,86.617067788398,76.595232283758,84.134366403074,86.986059824731,87.52264271211,87.362247443676,85.001684534306,82.852898806958,88.504853651422,98.130205876025,91.135223083652,94.869424383442,92.768305912766,96.036892358647,100,101.007284177877,105.680790042694,110.278302652771,107.314134428175,103.220198517944
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,76.269853910826,105.081078124271,100.442059052397,108.993324870769,108.377777885035,100.708699548395,82.544700627399,107.941188931309,110.232516733407,107.937005914678,104.733351459739,100.274094846148,95.629283905093,90.705283418147,98.695864122749,100,107.410160332882,105.321279810027,121.414846384077,129.332009783969,135.715185905594
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,80.467717596699,62.117219469127,48.343508305516,75.365008173369,66.144663820489,69.992785868327,70.118594305963,73.499170124077,53.977504113852,77.142773350178,103.690938128302,98.615737980731,98.332411248974,97.906313535525,95.809952074369,100,87.632940020584,107.114836353595,109.016654501469,100.293713242306,86.003177394495
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,152075.83399999997,170842.54800000004,161837.41599999997,191119.269,227717.684,248948.22599999994,248843.993,275983.616,293923.98199999996,324183.90799999994,319631.67799999996,331775.062,357448.0029999999,428131.1080000001,484561.1059999999,516354.555,538486.7650000001,581637.122,669199.6680000001,777073.7639999999,812906.226
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1119.825,1038.392,1196.44,1342.323,1290.112,1579.193,1347.734,1732.131,1784.319,2164.177,2145.782,2029.774,1958.821,2227.181,2740.583,2857.152,2951.54,3607.196,4015.717,4090.343,4398.711
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,4214.98,8303.471,5974.565,6175.676,5251.2,6395.789,8765.345,8813.413,8358.033,8934.528,10363.994,10327.937,12994.304,13740.635,15818.647,15989.574,17804.096,15117.842,16204.102,23604.885,25734.344
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,1543.036,1773.62,2106.016,2171.366,1988.258,1807.608,1750.019,2409.055,2607.809,2593.84,2836.821,3332.416,3691.32,4422.681,4618.304,4594.255,5113.793,5439.98,6950.578,6976.655,7270.132
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,516.494,861.417,855.662,1286.852,973.026,1305.027,1569.412,2283.76,2331.661,2287.88,2115.095,2601.493,2740.874,4000.285,3879.135,4155.544,4265.036,5048.987,6542.992,5933.632,7616.469
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,1860.125,2289.077,2587.805,2694.142,3269.584,3179.266,3835.318,4334.168,5659.864,4753.089,4155.782,4934.316,4872.677,5462.208,6227.73,6251.057,6735.938,6890.454,7566.514,8915.279,8702.126
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,1895.042,1968.29,2104.419,2441.303,2902.069,3444.968,2892.835,3285.348,3698.026,2991.694,3324.509,3431.058,3197.147,4336.435,5132.705,6027.418,6070.346,6618.327,7380.814,9394.972,11830.158
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,7399.146,7314.153,7212.696,8547.159,9936.664,10659.164,11142.989,12155.004,14184.017,14334.627,12435.526,11710.926,11423.102,12976.196,13301.155,13865.023,13831.451,15251.366,17140.849,17696.027,19582.566
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,7586.997,10403.132,9869.323,11638.676,12631.567,12985.933,12876.159,17224.107,18948.184,19738.334,21427.321,23769.936,29963.321,31406.178,37980.048,40155.687,38380.454,37968.654,49229.134,54429.53,61225.656
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,882.297,811.635,667.517,1059.886,1009.771,1046.279,1028.326,1188.535,899.155,939.851,1202.196,967.371,975.927,1435.465,997.151,1210.168,1358.444,1336.31,1533.403,1538.248,1612.781
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,3080.035,3526.284,2577.326,4150.67,3614.443,4779.973,5123.296,4390.489,4183.364,6634.268,6458.764,6804.067,6480.59,7665.214,8956.917,8062.617,7670.731,7542.105,10733.863,11866.404,12217.762
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,8604.313,9535.113,8551.214,9450.16,11397.844,13632.502,13146.424,14128.007,17342.494,15831.143,15957.429,14768.734,16250.442,19338.033,23394.893,27346.372,27334.601,33033.44,42982.093,48366.817,50376.678
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,4855.354,4744.681,5426.107,5269.099,7027.844,6717.543,6477.259,7320.558,8189.998,8267.118,7720.372,8936.927,8250.592,10724.374,11595.046,11623.007,11518.194,14114.269,15669.408,16948.228,18120.452
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,2801.477,3060.659,2973.817,3872.818,3964.26,4587.196,4305.497,5112.472,5131.515,7194.61,6763.868,6150.736,6426.406,7388.102,6933.332,7099.286,6582.934,6957.774,7158.724,9165.776,9453.782
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,12314.088,13326.806,11302.073,14509.102,16720.548,17064.184,15192.839,19931.108,20939.59,23479.657,22640.35,29409.945,30208.304,34340.389,43886.405,52405.082,60607.119,65394.1,73493.834,93554.101,99388.389
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,8057.587,8600.963,8692.073,10221.6,14376.817,13343.408,11136.232,12482.358,10494.586,13425.365,14328.923,15063.266,16046.836,19501.973,19845.201,19089.733,19216.394,21192.109,26121.2,27651.755,29387.883
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,13136.879,13067.952,14033.988,18009.017,22067.29,24360.589,25794.44,26536.455,33780.499,33594.36,33477.001,39299.185,39342.338,56980.067,70046.672,70832.88,76782.641,77357.725,83022.083,101735.407,108455.267
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,2650.12,2921.831,3366.396,3658.614,4506.331,3822.985,3687.219,5206.653,4616.416,4341.291,4948.817,4419.022,4157.352,5604.743,6229.137,6871.66,7174.691,7565.84,8569.149,9866.273,9698.625
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,2486.119,3071.182,3397.555,3731.66,4329.018,5303.307,4816.313,5550.862,6829.756,6518.539,5848.009,5184.025,5575.784,6864.869,7845.217,8006.972,9569.898,10723.776,11506.468,13801.362,13816.691
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,2316.309,1680.065,1830.749,1799.906,1778.991,1909.292,2292.967,2863.813,2046.849,2575.58,2922.901,2840.426,2522.677,2849.007,3521.478,3546.059,3940.407,4277.969,3669.922,4465.37,5308.574
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,5982.458,4852.936,4670.536,5966.552,7156.95,6940.417,7877.652,8884.058,9149.441,9281.254,8747.426,8599.321,8476.123,10618.55,11139.615,11913.692,11900.83,13800.121,15796.069,16597.554,19764.37
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,4827.013,5143.218,5622.378,6359.288,7943.426,8894.376,8677.925,9608.55,9797.822,12097.337,10805.023,10297.557,12609.724,13636.663,14333.395,15674.991,15065.953,16931.49,20091.666,20087.002,25058.273
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,963.798,1030.527,718.527,1077.915,1493.53,1667.542,1506.612,2204.843,1935.33,2466.595,2349.478,2475.277,2957.658,3122.38,3422.3,3698.137,3700.583,4488.582,4701.375,4944.097,5749.484
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,472.587,571.503,762.323,901.685,682.554,546.86,746.389,1530.268,1590.479,1274.506,1411.122,1156.185,1278.378,1568.531,1855.815,2610.884,2076.544,2208.156,3417.214,3691.247,4227.512
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,3762.615,4035.316,3792.623,4173.921,4901.614,5867.166,5263.976,7085.965,6609.65,6782.381,7252.19,8190.106,9368.12,9861.028,11853.346,13539.73,12144.904,14516.061,17527.623,21085.371,22566
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,11386.188,18733.064,14039.937,17539.728,24787.322,27621.579,26641.813,21444.805,24056.024,29986.817,30336.361,28430.542,34056.2,42581.033,41135.959,44867.827,53731.401,54921.999,66021.469,68090.852,60511.987
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,9160.805,7700.117,10279.281,10620.061,14104.738,18315.801,18880.291,18493.004,20013.424,23510.776,23011.136,22966.062,25991.375,29956.727,35852.561,38332.574,39506.777,43674.426,46750.823,59042.422,60293.422
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,1972.572,2286.684,2540.02,2945.884,3249.789,2811.663,3068.565,3759.988,3862.534,4403.974,4456.909,4314.065,4276.492,4583.288,4979.621,5579.83,5522.074,5977.822,6639.348,6568.547,6640.169
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,6449.217,7840.454,5995.022,6719.053,9645.555,10348.541,9779.498,12093.954,12738.331,14723.479,11439.822,13500.564,12721.314,16224.517,14625.632,15232.972,13256.283,14989.743,17615.362,27486.511,23420.396
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,1279.834,1050.432,1182.028,1431.455,1424.763,2123.796,1989.551,2129.453,1255.147,2714.441,2282.411,2211.383,2331.969,2542.672,2593.648,2755.815,2677.536,2596.677,3064.011,4280.772,4592.623
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,12009.739,13535.271,12867.332,14699.855,16276.269,17588.537,18255.625,22965.164,23163.784,25635.124,25337.143,23133.053,24872.366,27769.47,32613.487,35938.716,36146.748,42318.075,45402.259,49940.264,51104.336
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,453.759,628.268,844.067,859.836,1034.431,918.719,902.268,1174.151,1366.565,1177.823,1262.01,1362.914,1354.452,1434.325,1667.942,1864.683,2315.048,2232.618,2799.14,3385.72,4289.428
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,6035.026,5136.035,3797.601,5794.007,5981.106,7379.023,8073.205,7661.117,6359.316,9529.45,9867.187,9156.473,10075.018,12967.889,15538.029,14355.158,13533.376,17543.129,19882.462,21872.341,20491.18
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,12.340365662568,-5.271012464647,18.093376503243,19.149516001968,9.323185458008,-0.041869348368,10.906280144765,6.500518494547,10.295153799325,-1.404212204142,3.799180380363,7.738056273802,19.774374008742,13.180541414898,6.561287855406,4.286242812364,8.013262312956,15.054497501623,16.119866933347,4.611204709261
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,-7.271939812024,15.220456243885,12.193089498847,-3.889600342094,22.407434393293,-14.656789892053,28.521726097286,3.012936088552,21.288682124665,-0.849976688598,-5.406327390201,-3.495610841404,13.700077750851,23.0516513925,4.253438045846,3.303569428578,22.214030641631,11.325167803468,1.858348085784,7.538927664502
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,96.999060493763,-28.047379222496,3.366119541757,-14.969632474243,21.796713132236,37.04868937984,0.548386857562,-5.166897318893,6.897496097467,15.999345460667,-0.34790641523,25.81703393427,5.743524239544,15.123114761436,1.0805412119,11.348157242964,-15.087842707656,7.185284778079,45.672281006377,9.021264030729
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,14.943526917065,18.741105761099,3.103015361707,-8.432848262338,-9.08584298416,-3.185923054114,37.658791133125,8.250289013742,-0.535660395374,9.367617123647,17.470083590047,10.770083927097,19.812993725822,4.423176801583,-0.520732286138,11.308427590545,6.378572617233,27.768447678117,0.375177431287,4.206557440493
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,66.781608305227,-0.66808525952,50.392561548836,-24.387109007096,34.120465434634,20.258967822122,45.516919712606,2.097462080078,-1.877674327443,-7.552188051821,22.996508431063,5.357731118246,45.949248305468,-3.028534216937,7.125531851817,2.634841551431,18.380876503739,29.590193042684,-9.313170488364,28.360993738742
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,23.060385726766,13.050150781297,4.109158147542,21.359007802855,-2.762369769365,20.635329035067,13.006744160458,30.587093070689,-16.021144677681,-12.566711879369,18.733754561717,-1.249190363973,12.098708779589,14.014881893915,0.374566655908,7.756784172661,2.293904724182,9.811545073808,17.82544775573,-2.390873016986
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,3.865244147623,6.916104842274,16.008408971788,18.873773554532,18.707308475436,-16.027231602732,13.56845447459,12.561165514277,-19.100244292496,11.124633735937,3.204954475984,-6.817459803944,35.634520402096,18.362318355977,17.431607700033,0.712212094797,9.027179010883,11.52084204966,27.289103884748,25.920098537814
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,-1.148686618699,-1.387132590746,18.501583873769,16.256922329396,7.271051934533,4.539052030722,9.082078426175,16.692820504214,1.061828958609,-13.248346120203,-5.8268544491,-2.457739037886,13.596079243624,2.504270126623,4.239240877954,-0.242134470314,10.265842679846,12.388942734703,3.238917745556,10.66080538869
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,37.117913714741,-5.131233555433,17.927805179747,8.530961769191,2.805400153441,-0.845330096806,33.767430178518,10.009674231587,4.170056613341,8.556887323925,10.932841301066,26.055539232415,4.81541081511,20.931773360006,5.728373487048,-4.420875678207,-1.072941971974,29.657306261107,10.563655253412,12.486100835337
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,-8.008867762216,-17.756503847173,58.780375630883,-4.728338708125,3.615473211253,-1.71589031224,15.579592463869,-24.34762123118,4.52602721444,27.913467134684,-19.533004601579,0.88445901314,47.087333376369,-30.534635118237,21.362561938964,12.252513700577,-1.629364184317,14.749047750896,0.315963905118,4.845317530073
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,14.488439254749,-26.910991854315,61.045595318559,-12.919046804492,32.246462317984,7.182530110526,-14.303428886404,-4.717583849999,58.586917131763,-2.645416193618,5.346270586756,-4.754171291964,18.279570224316,16.851492991585,-9.984462287638,-4.86053101617,-1.676841490074,42.319193381689,10.55110354958,2.960947562547
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,10.817830546146,-10.318692604902,10.512495652664,20.610063744953,19.605971094182,-3.565581725203,7.466539950332,22.752586405146,-8.71472695911,0.797706141622,-7.4491636466,10.032735371901,19.000043198825,20.978658998048,16.89034867567,-0.04304410106,20.848444065454,30.116914859609,12.527831066765,4.155454347968
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,-2.27940125478,14.361892822721,-2.893566234503,33.378477041331,-4.415308592507,-3.576962588851,13.019380574407,11.876690274157,0.941636371584,-6.61350182736,15.757725145887,-7.679765091513,29.983084850154,8.118627716639,0.241146089459,-0.901771804835,22.538906707076,11.01820434342,8.161252805467,6.916498881181
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,9.251619770571,-2.837362803239,30.230542094554,2.361123089182,15.713802828271,-6.140984601486,18.742900064731,0.372481257599,40.204403572824,-5.987009719776,-9.064813210429,4.481902653601,14.964756350595,-6.155437485839,2.393567767994,-7.273294807393,5.694117546978,2.888136349355,28.036448953752,3.142188942867
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,8.22406011716,-15.192935201428,28.375582072422,15.241784088361,2.055171875946,-10.966507393497,31.187515381424,5.059839121839,12.130452410959,-3.574613547378,29.900575741983,2.714588551594,13.678639489327,27.798217428463,19.410742347203,15.651224436592,7.898380716628,12.386031767392,27.295170095494,6.236271780325
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,6.743656630701,1.059299987687,17.596803432277,40.651336385693,-7.188023607729,-16.541321377567,12.087804923604,-15.924651416023,27.926580429185,6.730230425765,5.12490017568,6.529593250229,21.53157793848,1.759965517335,-3.806804476306,0.663503255912,10.281403472473,23.259086672308,5.859436013659,6.27854543048
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,-0.524683221943,7.392405481746,28.324300975603,22.534672492119,10.392300096659,5.885945532762,2.876647060374,27.298461682241,-0.551025015942,-0.349341377541,17.391593709365,0.109806348401,44.831420542419,22.931887742428,1.122405929578,8.39971634642,0.748976581829,7.322291341944,22.540176449199,6.60523233568
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,10.252781006143,15.215287947866,8.680440447291,23.170441046801,-15.164132417259,-3.551308728651,41.208130029705,-11.336207732684,-5.959709870168,13.994132160226,-10.705487796376,-5.921445967004,34.815214107442,11.140457287694,10.314799626337,4.40986602946,5.451788794807,13.261039091495,15.137139055465,-1.699202931036
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,23.533185660059,10.626950796143,9.833689226517,16.00783565491,22.506004826037,-9.18283629441,15.251272083023,23.039556739116,-4.556780652193,-10.286507452053,-11.354018094021,7.557043031235,23.119349673517,14.280651240395,2.061829519821,19.519563700235,12.057369890463,7.298660471834,19.944382585516,0.111068748142
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,-27.46801052882,8.968938701776,-1.684720297539,-1.162005126934,7.324432782403,20.095145216133,24.895517467107,-28.527141960736,25.831460943138,13.485156741394,-2.821682978657,-11.186667070362,12.935861388517,23.603697709412,0.698030770035,11.120739953847,8.566678518234,-14.213450354596,21.674793088246,18.883183252452
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,-18.880567151495,-3.758549463665,27.748763739322,19.951187888751,-3.025492702897,13.504015680902,12.775456443113,2.987182208851,1.440667249507,-5.751679676044,-1.693126640911,-1.432647996278,25.276025371505,4.907120087018,6.948866724748,-0.107959816319,15.959315442704,14.463264488768,5.073952259895,19.080016248177
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,6.550738520903,9.316346303034,13.106731706762,24.910618924634,11.971534700518,-2.433571506309,10.724049816056,1.969828954421,23.469654786543,-10.68263205365,-4.696574917055,22.453548933985,8.144024405292,5.109255834804,9.359931823549,-3.885412119216,12.382469266962,18.664488476797,-0.023213605084,24.748695698841
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,6.923546220266,-30.275771522726,50.017327115056,38.557307394368,11.651054883397,-9.65073143585,46.344447010909,-12.223682139726,27.450874011151,-4.748124438751,5.354338282802,19.487960337368,5.56933898375,9.605493245537,8.059988896356,0.066141411202,21.293915039874,4.740762227358,5.162787482385,16.289870526408
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,20.930749258867,33.389151063074,18.281227248817,-24.302389415372,-19.880331812575,36.486303624328,105.022850015207,3.934670266908,-19.866530774691,10.719133530952,-18.066262165851,10.568637372047,22.69696443462,18.315481173149,40.686652494996,-20.465865201212,6.338030882081,54.75419309143,8.019193413114,14.528017225615
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,7.247645586912,-6.014225403909,10.053675253248,17.43427822424,19.698654361604,-10.280772693324,34.612410846858,-6.721949656822,2.613315379786,6.926903693555,12.932865796401,14.383379165056,5.261546607003,20.203958451391,14.227071410891,-10.301726843888,19.52388425631,20.746413231523,20.297949128641,7.022067574718
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,64.524457175659,-25.052639546846,24.927398178496,41.321017064803,11.434300970472,-3.547103516421,-19.506960731239,12.176464183284,24.654086643745,1.165658896041,-6.282292724562,19.787375140439,25.031662369848,-3.393703482957,9.072033546124,19.754854631137,2.215832786493,20.209515680593,3.134409202558,-11.130518678192
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,-15.944974268091,33.4951274117,3.315212416121,32.812212660549,29.855662685829,3.08198369266,-2.051276646107,8.221595582849,17.475030759354,-2.125153163809,-0.195879073506,13.172972362436,15.256414868394,19.681168773878,6.917254809217,3.063198938845,10.549200204309,7.043932300335,26.291727527449,2.118815518781
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,15.923981482045,11.07874984038,15.978771820694,10.31625820976,-13.481675271841,9.137012508256,22.532454094992,2.727295938179,14.01774068526,1.201982573012,-3.205001493187,-0.870941907459,7.174010848144,8.647350984708,12.053306868133,-1.035085298298,8.253203415963,11.06633820813,-1.066384831764,1.09037813081
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,21.572184654354,-23.53731046697,12.07720338641,43.555274828164,7.288186112671,-5.498775141346,23.666409052898,5.328092036732,15.584051003228,-22.302181434157,18.013759304996,-5.771981081679,27.53805935456,-9.854746369337,4.152572688825,-12.976384385135,13.076516245165,17.516104178704,56.03716233592,-14.793128891477
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,-17.924355814895,12.527798086882,21.101615190165,-0.4674963586,49.063107337852,-6.320993165069,7.031837836778,-41.057773991725,116.264788108484,-15.915984175011,-3.111972383589,5.452967667745,9.03541170573,2.004820126229,6.252467566917,-2.840502718796,-3.019903373848,17.99738665995,39.71137832077,7.284924308045
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,12.702457563816,-4.934803300207,14.241670301194,10.724010542961,8.062461980691,3.792742966627,25.797741791914,0.864875164837,10.668982235372,-1.162393441124,-8.699047086722,7.518735205422,11.647882634085,17.443678255293,10.195870806455,0.578852065833,17.072979843166,7.288100888332,9.995108393175,2.330928807265
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,38.458520932918,34.34823992309,1.868216622614,20.305616419875,-11.186053008852,-1.790645453071,30.133286340644,16.387500415194,-13.811417678632,7.147678386311,7.995499243271,-0.620875565149,5.897071287871,16.28759172433,11.795434133801,24.152362626784,-3.560617317654,25.374784221931,20.95572211465,26.691752418983
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,-14.896224142199,-26.059674437577,52.570188389986,3.229181462846,23.372215774139,9.40750557357,-5.104391626374,-16.992313261891,49.850235465575,3.544139483391,-7.202802581931,10.031646464747,28.713308502278,19.819262795972,-7.612748051893,-5.724646151578,29.62862333833,13.334753452477,10.008212262646,-6.314646429479
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,0.736359598067,0.60780643473,0.739285160114,0.702348333072,0.566540102349,0.634345954327,0.541597964151,0.627620952687,0.607068190849,0.66757693599,0.671329579542,0.611792214811,0.548001662776,0.52021003809,0.565580473972,0.553331421662,0.548117463945,0.620179810325,0.600077554133,0.526377699196,0.54110927673
