Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,53.132778394775,56.637059612113,58.272867992966,64.086207325769,69.245348708027,74.712472258336,73.371211797504,75.306762983916,77.655311054048,81.326571730385,81.934252581141,85.143630573367,88.434104049679,92.328863239216,95.738217618748,100,103.168659564404,103.546346553346,108.462809914285,111.214113721409,117.118573715263
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,72.075402561065,74.809632955276,76.676447631839,79.441698876368,81.557923182443,83.743574183234,84.390107163793,87.017473814965,89.593173187467,91.649110697795,92.589714806919,94.485986420136,96.688690999835,98.117944777184,98.892422503372,100,101.992666822671,102.210219669251,105.696011610495,107.50871764228,109.821231105086
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,72.519572520374,75.077346253164,76.564709845029,79.466612080578,81.747138739524,84.074060206798,84.669197166297,87.383861707776,89.894407192568,92.184884616065,93.06324794765,95.077947339956,97.406375733503,98.570661488228,99.053025220789,100,100.939440147845,100.152502622546,104.522146838726,107.12993116104,109.995218876516
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,69.554562490048,72.45634918205,74.204325735472,77.517645481861,80.20301486692,82.914181475645,83.135894208632,85.40674723138,87.887414622423,90.832305646587,91.943275134713,94.34986975758,97.030272773933,98.322343653581,98.975173800568,100,101.513206127902,101.26863371623,106.540075620863,110.086627286276,113.043303357372
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,70.078414499698,72.430093110643,74.446780611051,77.653666651885,80.623155907627,83.723887745219,85.460959673095,88.433583644508,91.101652810131,94.295576522018,95.135528513195,97.660231710619,100.50117099075,100.682912590305,99.983588684822,100,101.113383358282,101.304435889005,104.635405534864,106.849979619022,107.962934184421
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,72.868873526547,75.392334363818,77.403567581785,79.526389975628,81.303285194748,83.094030121345,84.340266704076,86.989832100657,89.511859454905,91.895471804036,92.798898034547,94.785344397853,97.084747826354,98.379354430374,98.97599705629,100,101.560271495848,101.946547752502,104.801763249774,106.489859119805,107.950361291523
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,66.219005704103,68.943423263107,71.675317414388,74.299084964243,76.844456726434,79.518097484023,81.667003319855,84.644896977928,87.210292376065,89.764204389379,91.098961992888,93.073216078887,95.459519209679,97.290029613088,98.428655754147,100,101.659189041712,102.689347797441,105.843994706077,108.208441196602,108.58766655555
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,75.330613916124,77.594017615862,79.299495519267,81.52926408434,83.341075814468,85.223226462807,86.763360764369,89.69540676921,92.340719251183,94.804688298904,95.763784220771,97.759131154756,100.138965221768,100.414063593822,100.078284833052,100,102.568297966698,103.934832458028,108.348753865405,111.419897095346,112.428296261626
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,69.166691412816,72.591926883677,74.432615784984,77.946940206104,80.79643682443,83.69108110528,83.214079389247,84.866697554361,87.359846807837,89.296410166078,90.345264464349,92.246058388315,94.474167944468,96.576232425735,98.052396484607,100,103.278831063886,105.288702077957,109.035136945191,110.884990358,114.662585689167
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,73.302343470828,74.921576566748,76.431040471354,78.753741001274,80.90342794932,83.176069727302,85.143552597779,88.147011035763,90.864969558845,93.013689671189,94.061606215264,95.911640774084,98.170841313201,99.17957322872,99.295965800243,100,101.238288716366,101.752245239765,104.1466527509,105.610880969023,106.392645425286
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,927184.1299999999,1006289.766,1071845.891,1173166.8440000003,1258819.2079999994,1365586.1570000001,1408812.4590000003,1494411.8100000003,1582125.8180000002,1656595.1759999993,1727660.1219999997,1816401.7829999998,1896517.5250000001,1974529.4290000005,2044119.1399999997,2120660.0939999996,2226259.773,2278332.9129999997,2414037.337,2564222.179,2721993.0190000003
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,9173.937,9888.12,10550.833,11535.463,12310.158,13198.845,13571.483,14349.533,14964.686,15602.656,16309.756,17057.383,17762.482,18299.008,18578.917,19084.332,20509.122,21751.083,22851.13,24268.402,25501.381
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,30076.314,33155.047,35252.15,38506.177,41270.144,44642.961,46950.288,48416.936,49893.355,51356.16,53273.39,55522.018,57645.931,61745.193,65101.343,68628.587,72512.819,76451.972,80575.109,88035.176,94306.925
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,6346.155,6920.682,7378.687,8224.879,8953.892,9925.643,10065.53,10490.564,10990.9,11616.282,11997.96,12655.571,13279.031,13881.999,14299.854,14807.251,15476.826,15696.108,17176.201,18611.834,19864.67
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,5116.66,5545.313,5996.646,6502.478,6988.234,7562.951,7919.725,8617.88,9314.8,9879.459,10449.684,11184.444,11977.977,12261.294,12177.791,12394.61,13349.739,13859.925,14394.289,15266.557,15974.078
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,24237.331,25713.645,27189.095,28829.485,30293.683,32385.577,33772.295,35617.853,37549.191,38914.56,40356.381,42033.954,43572.868,44503.3,45287.752,46346.095,49492.69,51872.524,55248.314,59170.009,62647.541
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,5832.282,6190.314,6519.174,7129.261,7733.91,8470.759,8754.727,9226.699,9745.394,10260.008,10717.973,11198.066,11627.254,12044.026,12294.88,12613.017,13278.96,13589.866,14444.327,15359.193,16150.482
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,18910.484,20224.856,21541.56,23225.981,25124.651,27203.187,28287.759,30032.403,31483.518,33090.838,34547.3,36434.84,38204.535,39306.899,39957.017,41606.694,44032.323,45809.305,47975.336,51215.809,52793.118
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,29094.141,31108.648,32891.638,34961.483,36847.636,39269.392,40518.217,42950.987,45093.721,46947.44,48819.544,50996.316,52641.266,54486.518,56200.385,58120.833,60967.039,62881.54,66912.553,71378.074,75643.746
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,155178.212,172317.515,182157.626,202079.423,215839.476,231199.808,229955.517,241600.708,256130.95,265708.52,277153.231,290857.72,303924.949,318878.475,336455.774,351678.583,368788.121,366617.928,398444.522,427970.901,468820.23
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,11287.065,12023.611,12833.201,13757.61,14522.331,15636.765,16268.719,17550.051,18827.823,19934.953,20784.781,21862.571,22764.18,23675.237,24513.029,25556.016,26723.702,27545.598,29230.259,31258.658,32853.533
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,36661.228,39707.048,42352.693,47119.944,50896.343,55770.263,57450.812,61015.335,64558.439,67838.514,70990.3,75177.09,78964.467,81748.259,84722.321,87011.1,91026.228,92669.662,98198.531,103596.844,109267.279
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,19995.771,21185.325,22326.071,24094.561,25835.975,27994.682,28691.798,30319.645,32209.845,33749.414,35306.654,36766.433,38148.373,39376.741,40128.021,41360.545,42555.368,43389.107,46252.462,49173.897,51136.115
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,11980.471,13458.266,14875.781,16747.616,18548.418,20671.019,22148.124,24113.457,25864.564,27482.862,28898.874,30712.37,32153.623,34004.498,36083.881,38314.736,39915.618,40656.128,42036.172,44070.009,46230.455
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,61609.309,66893.945,71668.142,78667.206,85330.805,93430.447,98493.895,105043.533,111982.727,118168.213,124466.642,131843.639,139265.005,146441.175,152398.442,159994.438,168916.446,175884.515,185600.984,195544.096,207815.006
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,126451.548,136135.249,146248.975,159748.942,172011.421,188625.691,196290.382,208652.925,220564.359,231261.177,241908.74,256779.35,269649.112,282263.687,291073.54,301712.016,311167.089,315843.325,328444.576,343365.289,352021.244
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,26432.6,28025.359,29609.78,32066.401,34352.766,37558.561,39524.388,42987.078,45690.262,48015.878,49967.898,51885.158,53363.528,55120.629,57255.052,59727.825,63122.998,65290.052,69218.354,74528.222,81494.64
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,15114.298,15902.61,16634.456,17928.452,19077.231,20365.622,20926.416,22060.66,23367.441,24308.929,25067.201,26228.851,27099.374,27873.519,28527.618,29113.234,30121.663,30649.374,32341.782,34600.181,35959.638
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,7419.058,7868.122,8294.328,9000.499,9645.172,10588.227,11107.092,12038.489,12838.997,13556.701,14185.512,14857.398,15544.848,16189.847,16555.51,17107.129,17994.803,18565.502,19692.987,21193.499,22880.088
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,54502.049,59323.63,62630.899,68825.936,73623.631,79195.576,79983.187,83860.983,88388.325,92529.345,95215.622,99458.134,103209.653,107235.457,111231.457,115263.668,122012.991,124727.757,134376.998,144895.891,155981.351
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,18926.791,20114.24,21200.4,23001.44,24472.847,26543.893,27567.675,29575.597,31199.586,32303.305,33820.374,35171.167,36550.345,38159.068,38953.99,39790.389,41876.973,43102.267,44981.093,47336.424,49350.772
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,39103.214,42492.081,45563.432,49699.536,53421.252,57782.888,59771.132,63054.441,66645.002,69761.582,72509.126,75940.751,79383.117,82567.663,85125.338,88166.626,93359.377,96697.66,101607.746,107206.096,112975.797
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,13258.468,14473.737,15532.695,17507.291,19319.319,21726.904,22532.98,24096.04,25581.563,27306.248,28498.203,30124.563,31525.812,33661.251,35575.364,37703.353,40253.408,42056.741,44473.195,46819.635,50238.658
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,14347.904,15873.667,16997.612,19734.942,22209.824,25296.889,25848.163,27281.574,29057.475,31071.943,32276.423,34228.157,36168.889,38717.06,40793.467,43061.584,46248.602,47771.462,50030.841,52814.538,58415.343
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,17440.65,18949.839,20221.788,21944.218,23157.306,24706.25,25461.872,26964.507,28644.287,29725.41,30778.871,31940.239,33271.551,34338.247,35133.299,36127.314,38212.09,39624.302,42054.23,43885.517,46995.273
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,21798.448,23574.835,25280.049,27594.207,29333.795,31738.288,32822.219,34830.801,36889.793,39004.697,40062.897,41847.38,43562.756,44807.728,45929.425,47513.937,50237.15,51519.19,55373.452,59292.978,63823.659
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,23126.388,24832.37,26106.422,28243.811,29963.309,32226.273,32916.756,34541.529,36434.693,38014.876,39552.412,41360.274,42802.085,43936.286,44909.126,45888.659,47844.357,48701.454,52401.203,56599.69,60591.737
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,15396.738,16783.556,18036.503,19581.9,21396.934,23596.479,25163.904,27109.107,28992.883,30762.644,32116.292,34276.661,36052.241,36595.898,37002.267,37547.265,38908.412,39602.338,40706.256,42013.289,43256.301
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,29494.161,31516.002,33035.314,35021.36,36760.653,39158.057,40460.384,42870.309,44976,46429.551,47880.418,49592.058,50733.546,51845.951,53149.714,54831.483,57392.052,58599.667,61698.537,65082.212,68518.571
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,7021.747,7673.887,8368.7,9190.571,9970.206,10908.356,11527.013,12558.625,13381.982,14094.81,14862.158,15718.917,16585.672,17356.05,18330.416,19367.112,20301.899,20966.218,21686.203,23101.357,24288.099
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,47753.933,52206.413,56696.604,62367.076,67142.363,73036.568,77600.561,83866.788,89600.236,94474.527,99505.034,105340.48,110088.341,112508.759,114396.705,116663.722,123073.78,127374.502,134643.38,142185.18,147632.739
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,15108.667,16615.141,17791.546,19448.945,21020.397,22933.921,23563.054,24820.254,26434.009,27947.964,29239.836,30596.824,31682.031,32971.394,34147.258,35561.088,37877.785,39553.295,41098.892,43416.416,46799.768
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,8988.108,9596.693,10063.091,10879.75,11445.126,12235.415,12896.392,13896.519,14829.012,15475.71,16140.635,16753.006,17312.683,17728.313,17830.187,17996.853,18709.343,19012.546,19867.423,20966.306,21764.782
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,8.531815142263,6.514636957959,9.452940376109,7.300953350161,8.481515718975,3.165402767041,6.075993327086,5.869466997855,4.70691756324,4.289819687366,5.136523085181,4.410683954939,4.113429112657,3.524369400523,3.744446813408,4.979566470778,2.339041500527,5.956303542194,6.221313966363,6.152775734181
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,7.784912846033,6.702113242962,9.332248932383,6.715768582501,7.219135611419,2.823262186957,5.732977007745,4.286919999417,4.263169972293,4.531920719139,4.58392510593,4.133688034091,3.020557600002,1.529640295255,2.720368469271,7.465757774493,6.055651724145,5.057435530911,6.202196565334,5.080594099274
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,10.236403968917,6.325139578297,9.230719261095,7.177983418089,8.172535089773,5.168400456233,3.123831743056,3.049385446448,2.931863371385,3.733203572853,4.220921552017,3.825352673601,7.111103817544,5.435483860258,5.418081774442,5.659787225402,5.432353967648,5.393107453134,9.258525483347,7.124139787032
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,9.053151081245,6.617917135912,11.468056579714,8.863510332492,10.852833605766,1.409349500078,4.222668851019,4.769390854486,5.689998089328,3.285715687687,5.481023440652,4.926368000306,4.54075301127,3.010049201127,3.548266996292,4.521939960361,1.416840894897,9.429681549082,8.358268513509,6.731394659978
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,8.377593977321,8.138999547906,8.435248637322,7.470321314428,8.22406633779,4.717391399204,8.815394473924,8.086907684953,6.06195516812,5.771824145431,7.031408796668,7.09497047864,2.36531594609,-0.681029261675,1.780446059552,7.706002851239,3.821692693767,3.855460978324,6.059819974436,4.634450321706
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,6.091074962008,5.738004083046,6.033264439291,5.078821213768,6.905380240494,4.281899933418,5.464710053018,5.42238747518,3.636214159714,3.705093928853,4.156896526475,3.661121197402,2.135347161449,1.762682767345,2.336929861301,6.789342230451,4.808455551719,6.50785760878,7.098307108521,5.877186870125
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,6.138797815332,5.312493033471,9.358348158831,8.481229681449,9.527509371068,3.35233241791,5.391053313256,5.621674663929,5.280586911109,4.463593010844,4.479326454732,3.832697539021,3.58444048784,2.082808522665,2.587556771599,5.279807360919,2.341342996741,6.287486572715,6.333739190479,5.151891769314
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,6.950493704973,6.510325710106,7.819401194714,8.174767731016,8.272895014542,3.986929913763,6.167487498745,4.831831139187,5.105274448681,4.401405609613,5.463639705563,4.857150463677,2.88542708346,1.653953928037,4.128629021531,5.829900832784,4.03563082511,4.72836468486,6.75445608135,3.079730713616
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,6.924098566787,5.731493056207,6.292921623423,5.394945632026,6.572351072943,3.180148549282,6.004138829702,4.988788732608,4.110814008895,3.987659391013,4.45881264274,3.225625160845,3.505333629324,3.145488210496,3.417143850527,4.897049565687,3.140223031005,6.410487084127,6.673667047198,5.976165734032
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,11.044915893218,5.710453171287,10.936570396454,6.809230151058,7.116553600232,-0.538188595728,5.064105941846,6.014155388982,3.739325528602,4.307242763612,4.944733622824,4.492653315167,4.920137701495,5.512224994177,4.524460620492,4.865106613558,-0.588466080229,8.681134109732,7.410411580461,9.544884688317
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,6.525575957966,6.733334935736,7.203261290772,5.558530878546,7.673933337561,4.041462540366,7.876047278215,7.280730979072,5.880286849945,4.263004783608,5.185476815945,4.123984320051,4.002151625932,3.53868474474,4.254827096235,4.569123763266,3.075531975323,6.115899171984,6.939380865561,5.102186408642
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,8.308014123259,6.662910322621,11.25607526303,8.014438641947,9.576169352678,3.013342433045,6.204478015037,5.806907394674,5.080784248826,4.646012735479,5.897693065109,5.037940415092,3.525373000998,3.638073809009,2.701506489653,4.614500908505,1.805451061863,5.966212545374,5.497345983719,5.473559599943
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,5.949027921954,5.384604673282,7.921187745036,7.227415349049,8.355430751114,2.490172954992,5.673562179686,6.234241858702,4.779808782066,4.614124559318,4.134571913838,3.758700225284,3.219974807314,1.907928337696,3.071479652585,2.888798974965,1.959186441532,6.599248516454,6.316279985269,3.990365050791
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,12.335032570923,10.532671891015,12.58310404005,10.752587114488,11.443568934019,7.145777380399,8.873586765182,7.261949209522,6.256815309162,5.152345487162,6.275317162876,4.692744324193,5.756349758781,6.11502337132,6.182414247514,4.178240977571,1.855188613139,3.394430477984,4.838302117519,4.902304422039
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,8.57765828862,7.136964339598,9.765934771966,8.470618620928,9.492049207786,5.419483864826,6.649790832214,6.606017335689,5.523607225604,5.330053522939,5.926886820004,5.628914717683,5.152888193269,4.068027315405,4.984300298818,5.576448851303,4.125157238982,5.524345903902,5.357251769743,6.275264889613
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,7.658032782643,7.429175084551,9.230811361242,7.676094030094,9.658817945583,4.063439587347,6.298089022008,5.708730898453,4.849749092962,4.604129036323,6.147198319499,5.011992592083,4.678144462052,3.121142890761,3.654910027205,3.13380723955,1.502805458967,3.989715787092,4.54284043345,2.520917307981
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,6.025737157904,5.653526151083,8.296654010938,7.130095454117,9.331985086732,5.23403172981,8.760894665845,6.288364145151,5.089959869348,4.065363544951,3.836983496884,2.84931193618,3.292700212775,3.872276203524,4.318873031501,5.684407560463,3.433065710852,6.016693017797,7.671185015466,9.347355690305
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,5.215670618642,4.602049600663,7.779010025937,6.407574954045,6.753553490022,2.753630603573,5.420154124815,5.923580708827,4.029059065561,3.11931471765,4.634143237612,3.318952095919,2.856689604712,2.346668176343,2.052803707621,3.463816489779,1.75193182395,5.521835454127,6.982914546886,3.929045920309
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,6.05284390552,5.416870760265,8.513902512657,7.162636204948,9.777482454434,4.90039550531,8.38560624149,6.649572051775,5.590031682381,4.638377729213,4.736424036016,4.626987848074,4.149278268916,2.258594537675,3.331936014052,5.188912762627,3.171465672617,6.073011114916,7.619524656163,7.958048833749
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,8.846605014795,5.574960601703,9.89134292963,6.970766078648,7.568147515028,0.994513885473,4.848263923267,5.39862739267,4.685030517322,2.90316223464,4.455689004479,3.771957957707,3.90060801774,3.726379419449,3.625063546547,5.855551117808,2.224981108774,7.736241901632,7.827897003623,7.650637932859
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,6.273905597626,5.399955454444,8.495311409219,6.397021229975,8.462627989298,3.856939899509,7.283610242793,5.49097622611,3.537607838771,4.696327511999,3.994021473565,3.921331356449,4.40138937129,2.083179809318,2.147145902127,5.243939686038,2.925937364193,4.358995780895,5.236268936373,4.255386929946
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,8.666466649007,7.228055034537,9.077683173647,7.488432085161,8.164608347255,3.440887205222,5.4931350472,5.694382414714,4.676389686356,3.938477197951,4.732680131877,4.532962809388,4.011616223132,3.097671542429,3.572717678959,5.889701393359,3.575734015449,5.077771271818,5.509766942375,5.381877724565
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,9.16598358121,7.316410405965,12.712513829699,10.35013355293,12.462059351057,3.71003618371,6.936765576502,6.165008856227,6.741906270543,4.365136506487,5.706886149979,4.651516438595,6.773620930049,5.686398880422,5.98163661797,6.763470081825,4.479951113704,5.745699601403,5.276076971758,7.302540910453
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,10.634048011473,7.080563048223,16.104203343387,12.540609442886,13.899547335449,2.179216582719,5.545504336227,6.509525440138,6.932701482149,3.876423177012,6.046934011244,5.669986847378,7.045201194872,5.363028597729,5.560000575582,7.401070058175,3.292769800912,4.729557994269,5.563962036936,10.60466532908
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,8.653284137919,6.712188953162,8.517693885427,5.528052993276,6.688791865513,3.058424487731,5.901510305291,6.229596558172,3.774305850238,3.543974666792,3.773263808149,4.168134120725,3.206030280945,2.315354071511,2.829267470726,5.77063658815,3.695720385878,6.132418433516,4.354584544765,7.08606440708
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,8.149144379453,7.233195905719,9.15408826937,6.304178264663,8.197006217573,3.415215716739,6.11958015392,5.911411569318,5.733032982863,2.71300658995,4.454203598906,4.099124007286,2.85788162714,2.503356117498,3.449884251762,5.731398347394,2.551975977937,7.481216222538,7.078348664266,7.641176329514
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,7.37677669336,5.130609764594,8.18721539091,6.088052352425,7.552450231715,2.142608920368,4.936005844561,5.480834389236,4.337028447035,4.04456402804,4.570800890727,3.485980291136,2.649873247997,2.214206271327,2.18114465198,4.261832972718,1.791427565846,7.596793722011,8.012195826878,7.053125202629
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,9.007219581187,7.46532498834,8.56816313007,9.268937130718,10.279720449668,6.642622401418,7.730132017671,6.948867773476,6.104122173707,4.400297971787,6.726707429363,5.1801428383,1.507970059337,1.110422266452,1.472877323976,3.625156186476,1.783485792224,2.787507141624,3.210889746284,2.958616260679
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,6.855055141253,4.820763750427,6.011887763501,4.96637766209,6.521657817123,3.32582129905,5.956258348907,4.911770055121,3.231836979723,3.124878377566,3.574822592401,2.301755656117,2.192641925719,2.514686248112,3.164210817767,4.669888282978,2.104150240176,5.28820411215,5.484206213836,5.280027974464
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,9.287432315633,9.054251124626,9.820772640912,8.482987618506,9.409534767887,5.671404563621,8.949517103867,6.556107854164,5.326774464351,5.444188321801,5.764701196152,5.514088534216,4.644840438181,5.613984748834,5.655605415611,4.826672143993,3.27220128521,3.434024200263,6.525596020659,5.137109478028
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,9.323797476535,8.600841816119,10.001431479035,7.656743439439,8.778667798749,6.248914927109,8.07497641673,6.836374847216,5.440042590959,5.324723139392,5.864473148163,4.507157172627,2.198614292861,1.678043573479,1.981715295034,5.494474109098,3.494425863901,5.706697875843,5.6013151185,3.831312799266
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,9.970925959252,7.080319089679,9.315654749733,8.079882996224,9.10317726159,2.743242204419,5.335471369713,6.501766662017,5.72730000962,4.62241900698,4.6408878627090004,3.546796229569,4.069698056921,3.566315697783,4.140391008848,6.514696625705,4.42346351562,3.907631462815,5.638896542515,7.79279432001
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,6.771002306603,4.859986664156,8.115389198011,5.196589995175,6.905026646277,5.402162493058,7.755091501561,6.710263196128,4.361032279157,4.296571853569,3.793970931131,3.340755682891,2.400725525905,0.574640125093,0.934740617134,3.958969937689,1.62059672539,4.496383598493,5.531079697654,3.808377117075
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,0.989440684236,0.98263147794,0.984361006428,0.983275572353,0.977913104739,0.966533303838,0.963327866197,0.96021276759,0.945859414577,0.94185086532,0.9440373018,0.939075438025,0.936584121468,0.926752862289,0.908895995172,0.89992413466,0.921236697026,0.954692919366,0.946593892719,0.946423527522,0.936864305749
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,3.243833994441,3.294781296623,3.288919638168,3.28224218038,3.278480637865,3.269142761236,3.332614479668,3.239865723492,3.15356430142,3.100103196244,3.083557310933,3.056703561934,3.039567535765,3.127083956975,3.1848115761,3.236189863438,3.257158929943,3.355610216741,3.337773934356,3.433211705326,3.464627732023
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.684454661665,0.687742460853,0.688409319097,0.701083485445,0.711292927777,0.726841213872,0.714469121543,0.701986154673,0.694691905976,0.701214283869,0.69446298188,0.696738525498,0.700179714922,0.703053537522,0.699560691947,0.698237828962,0.695194073383,0.688929519933,0.711513477308,0.725827666277,0.729784017128
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,0.551849393712,0.551065228661,0.559469047776,0.554267113263,0.555141989858,0.553824521524,0.562156087519,0.576673708166,0.588752164589,0.596371349086,0.604846049691,0.615747248471,0.631577448777,0.620972968036,0.595747613811,0.584469431715,0.599648754467,0.60833624976,0.596274497473,0.595367949198,0.586852276567
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,2.614079578778,2.555292309313,2.536660841666,2.457407072783,2.406515789359,2.371551354266,2.397217229607,2.383402805148,2.373337858014,2.349068774543,2.335898159951,2.314133051035,2.297519924051,2.253868660876,2.215514307057,2.185456081865,2.223131846528,2.276775431019,2.288627153906,2.307522705504,2.301532023143
