Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,58.221429824143,61.248830461691,61.854697920652,67.446214749348,73.373556953892,76.345623240175,73.39458995246,76.598667777978,78.260607950041,82.520452226584,84.383822768658,83.599179325724,87.944957138172,93.75533425218,97.791589196623,100,97.708276903795,61.071774949978,94.174661082728,103.79613646786,105.152337009349
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,81.61626938027,82.181728055583,81.602806078477,86.075580120415,90.80160702866,91.480483822109,88.989976979794,91.152264843545,90.911965305479,92.37130562409,94.827236259528,92.843337144536,94.981962235439,98.039355679015,99.004429630279,100,97.892993269369,52.636920249316,70.311685635983,98.832466548285,103.567672980479
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,84.212755393316,85.436421081211,84.629910980774,88.926199769781,89.602351654768,91.022484467661,86.561992676881,89.982361659436,88.464646145321,90.699750255231,94.224628962583,92.43066932714,95.087717503891,97.130306146548,98.385538606301,100,100.115946287208,55.466955773047,70.786556553336,103.871880747338,108.084719822817
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,77.756274368196,78.394076706066,78.12930999482,83.539372360176,88.839197284419,89.830903639435,87.800061762495,90.85625948122,90.18333126228,91.854363544872,95.067735740184,92.972670711167,95.461440887018,98.2701580111,98.121349768883,100,97.781779079739,53.294266299701,71.934359509394,100.685785152641,105.805120873632
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,78.24270661049,78.739160706374,78.111162786858,83.380621228091,88.754654257149,90.041747276245,88.20646325992,91.787592500351,91.18931577948,92.949471210341,95.830501104913,93.678741362277,95.293593155318,97.873007922901,98.73244591705,100,97.914837758031,53.389179832516,71.580479777201,101.119773678576,105.871863106361
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,79.081250240708,80.688736437638,80.980647556824,84.995017958064,89.501963684914,90.384807191521,87.763038482694,90.01191937486,89.962247083605,91.562524379417,93.867002687044,92.075146375256,94.435814610764,97.840588483336,99.016725638111,100,98.071767079417,53.809015471487,70.838809958554,99.402648728024,103.776970424743
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,71.839947523778,72.454903246966,73.128074778616,76.837487700886,80.291898983273,81.595605116432,79.866349622827,83.254345687111,84.63922597573,86.816989176779,89.072646769433,89.194817973106,91.691538209249,95.841259429321,97.32453263365,100,98.169891767793,56.610364053788,72.195801902263,103.214168579862,107.891111839948
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,99.09256504857,103.215302690353,93.203149229607,101.426873746473,107.60198090271,102.162120013813,102.982845035461,102.440951944876,101.077747558608,101.63113162028,104.305010239276,98.730716714145,101.435726484402,100.293137017518,97.439565406783,100,98.78066726193,52.931106351869,62.058279156727,103.550768693201,110.089541633371
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,72.546871530446,73.252916636372,71.293950963959,75.509097233003,82.395051199569,83.004611989601,80.031283713015,83.762141598103,84.072522406566,86.512435865441,90.791839509836,89.372675091523,90.550923478702,93.762220200397,97.355720576705,100,96.75775362504,59.44111803903,94.155722934774,113.733785820539,111.617517307243
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,126.305940997801,119.832162715275,123.749128229362,124.389379451747,117.741818694573,111.83893108534,104.260338342283,103.370084261634,91.568882266184,96.4957678632,95.451929709562,92.104711563013,94.792242289355,100.621958330316,102.664664611257,100,105.98711113313,60.509838146015,94.145893436282,116.401483248665,103.826263257583
Millones de pesos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,47986.43,50950.01200000001,53478.352000000006,59898.158,66184.87299999999,69359.09600000002,70686.84899999999,77033.53199999999,79601.91200000003,84124.227,89600.13600000001,90429.684,96306.589,102480.995,107935.821,115524.743,117958.503,71548.40799999998,93885.616,135556.35300000003,149718.324
Millones de pesos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,528.257,565.425,600.208,663.991,722.636,761.333,761.798,864.35,921.636,986.451,1055.877,1098.916,1156.62,1251.938,1364.36,1521.748,1583.525,967.804,1265.807,1881.178,2137.09
Millones de pesos|B.1bV---Valor agregado bruto|Baja California<C1>,3565.71,3823.194,3971.042,4417.274,4861.089,5120.026,5108.639,5458.231,5781.598,6075.713,6318.016,6523.585,6959.058,7473.22,7967.641,8653.321,8849.356,5354.817,7183.732,11114.701,12349.316
Millones de pesos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,620.013,633.47,686.811,782.801,950.262,990.082,987.838,1068.557,1079.552,1146.861,1226.122,1153.623,1234.824,1308.31,1343.995,1426.801,1501.704,1052.984,1135.742,1818.525,2019.494
Millones de pesos|B.1bV---Valor agregado bruto|Campeche<C1>,54.176,57.202,59.672,72.039,82.332,87.77,88.395,99.896,103.439,113.133,123.091,120.186,127.407,132.554,139.136,150.039,152.093,87.698,121.067,173.252,190.411
Millones de pesos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,728.412,771.259,795.608,885.728,1051.349,1151.37,1224.143,1252.738,1342.735,1361.803,1416.934,1463.958,1462.761,1396.711,1484.465,1548.527,1471.078,901.356,1166.799,1888.321,2162.027
Millones de pesos|B.1bV---Valor agregado bruto|Colima<C1>,118.366,125.498,129.749,153.122,175.622,183.367,186.257,206.219,207.78,214.338,231.73,231.781,243.923,247.264,247.794,264.32,265.2,146.436,206.245,296.985,328.265
Millones de pesos|B.1bV---Valor agregado bruto|Chiapas<C1>,151.221,163.398,178.328,206.269,230.631,245.031,250.284,265.414,273.102,282.7,297.529,313.142,334.537,342.178,360.304,375.226,379.773,231.307,302.131,412.89,446.758
Millones de pesos|B.1bV---Valor agregado bruto|Chihuahua<C1>,739.312,810.484,856.373,968.844,1051.909,1077.198,1082.869,1150.355,1163.984,1186.743,1251.569,1248.063,1324.754,1364.83,1400.007,1498.08,1480.189,789.618,1135.247,1558.038,1724.504
Millones de pesos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,15345.42,16118.977,16857.713,18775.793,20403.031,21040.35,21134.601,23844.909,24701.188,26191.385,27904.902,28059.815,29751.695,31152.845,32839.559,35424.595,35918.71,21954.792,27673.472,40447.104,44907.255
Millones de pesos|B.1bV---Valor agregado bruto|Durango<C1>,154.462,167.211,174.675,198.123,222.922,234.085,235.886,244.971,246.417,247.29,259.055,252.93,266.95,276.202,289.996,313.731,317.994,174.118,244.951,355.205,387.533
Millones de pesos|B.1bV---Valor agregado bruto|Guanajuato<C1>,1269.919,1330.876,1419.157,1608.873,1829.368,1932.853,2019.912,2236.889,2275.722,2357.142,2440.755,2429.818,2571.667,2741.869,2908.479,3106.013,3114.135,1821.931,2423.606,3459.954,3694.377
Millones de pesos|B.1bV---Valor agregado bruto|Guerrero<C1>,354.513,379.536,399.642,449.254,501.153,518.385,546.353,606.74,619.069,673.35,673.603,669.02,689.939,714.14,758.978,819.032,821.382,485.002,613.753,938.324,1057.877
Millones de pesos|B.1bV---Valor agregado bruto|Hidalgo<C1>,732.175,803.445,836.72,927.242,1020.352,1093.906,1110.799,1163.513,1185.701,1214.826,1304.105,1345.895,1407.104,1508.624,1582.672,1692.994,1750.116,1056.354,1427.07,2210.517,2465.016
Millones de pesos|B.1bV---Valor agregado bruto|Jalisco<C1>,4082.042,4354.967,4613.047,5115.695,5799.858,6208.679,6232.138,6597.697,6912.783,7290.606,7962.063,8263.826,8674.834,9351.212,10041.195,10655.052,10986.841,6500.577,8562.412,12739.915,14085.54
Millones de pesos|B.1bV---Valor agregado bruto|México<C1>,3026.665,3188.155,3358.733,3869.721,4289.235,4511.344,4587.376,5089.697,5118.945,5238.418,5605.405,5604.411,5907.104,6215.949,6501.284,6843.74,7052.3,4164.546,5544.953,7892.105,8848.412
Millones de pesos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,757.136,801.862,818.521,923.565,1017.439,1070.314,1098.853,1203.375,1245.275,1326.054,1409.688,1394.01,1456.723,1567.731,1647.837,1745.756,1770.171,1038.703,1383.188,2038.327,2266.538
Millones de pesos|B.1bV---Valor agregado bruto|Morelos<C1>,625.361,626.906,614.604,671.807,746.94,752.635,763.206,875.735,840.292,792.701,796.626,785.973,824.24,860.544,845.542,876.217,917.591,541.875,615.252,906.356,1144.145
Millones de pesos|B.1bV---Valor agregado bruto|Nayarit<C1>,491.7,445.497,445.221,431.786,432.473,426.163,477.484,508.706,470.153,458.974,534.95,477.275,489.997,519.641,467.066,526.011,590.994,412.558,312.632,494.38,534.77
Millones de pesos|B.1bV---Valor agregado bruto|Nuevo León<C1>,5522.162,5901.015,6264.739,6830.643,7361.724,7761.999,7818.166,8293.43,8629.419,9397.098,10075.892,10334.251,11298.979,12209.481,13138.616,14079.301,14658.022,8909.491,11653.466,17583.501,19667.989
Millones de pesos|B.1bV---Valor agregado bruto|Oaxaca<C1>,253.172,266.206,269.902,284.132,309.845,332.708,341.893,369.097,375.817,390.476,400.145,398.115,415.355,439.629,457.236,487.011,506.689,306.205,414.462,599.596,666.942
Millones de pesos|B.1bV---Valor agregado bruto|Puebla<C1>,906.563,945.094,948.132,1092.88,1155.552,1240.187,1387.281,1438.044,1574.789,1821.479,2023.108,2012.612,2169.21,2592.273,2199.851,2301.49,2381.197,1495.153,1416.056,2270.839,2558.484
Millones de pesos|B.1bV---Valor agregado bruto|Querétaro<C1>,276.281,302.327,324.151,390.639,456.323,483.945,518.607,583.545,606.304,629.64,683.367,681.399,736.303,782.467,815.501,873.274,891.386,508.416,698.683,1031.629,1130.017
Millones de pesos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,3376.24,3682.089,4019.482,4694.413,5444.946,5854.542,6244.861,6634.087,6908.547,7474.621,7974.735,8012.454,8819.734,9711.283,10463.952,11101.603,11199.52,7232.047,11054.764,12611.594,13122.375
Millones de pesos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,432.998,471.618,489.226,545.509,592.537,635.668,653.4,697.695,711.655,738.571,780.139,781.99,838.748,886.814,934.35,980.443,1001.77,562.143,759.837,1111.883,1248.788
Millones de pesos|B.1bV---Valor agregado bruto|Sinaloa<C1>,899.585,1005.092,1076.884,1224.697,1329.545,1401.906,1401.134,1538.954,1546.539,1619.753,1727.488,1721.239,1834.498,1903.154,2029.473,2150.996,2223.949,1276.823,1684.573,2514.458,2779.826
Millones de pesos|B.1bV---Valor agregado bruto|Sonora<C1>,784.234,834.069,874.548,981.706,1096.509,1177.9,1201.314,1280.497,1282.694,1311.032,1356.706,1347.677,1408.706,1495.646,1536.54,1625.582,1621.95,925.575,1280.532,1880.301,2072.242
Millones de pesos|B.1bV---Valor agregado bruto|Tabasco<C1>,156.044,168.752,180.636,205.931,231.532,246.043,254.296,280.067,285.411,296.31,312.509,298.887,313.068,326.112,341.679,363.377,365.801,207.428,282.457,416.273,465.242
Millones de pesos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,476.461,516.967,544.425,612.741,669.802,692.421,696.134,754.614,771.762,802.216,831.219,832.625,866.26,906.695,946.122,1012.637,1015.608,569.59,766.873,1109.859,1197.216
Millones de pesos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,46.942,50.446,54.166,61.247,67.459,72.604,73.745,80.594,86.867,91.796,96.517,100.185,105.888,112.344,117.442,121.96,121.658,72.454,93.829,140.315,154.271
Millones de pesos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,927.829,1031.139,991.963,1162.973,1328.256,1292.478,1396.238,1462.416,1458.451,1472.723,1548.74,1487.12,1581.321,1587.189,1584.359,1705.687,1743.402,984.302,1164.061,1991.396,2216.73
Millones de pesos|B.1bV---Valor agregado bruto|Yucatán<C1>,416.802,445.569,452.211,504.279,552.681,570.177,606.856,679.047,683.998,716.015,775.319,781.631,816.41,866.748,932.212,1017.782,1017.634,650.447,1043.93,1328.697,1364.311
Millones de pesos|B.1bV---Valor agregado bruto|Zacatecas<C1>,166.257,162.267,172.063,184.441,199.561,191.627,196.093,203.453,190.288,204.009,202.232,203.272,217.972,235.398,248.178,262.397,286.765,165.858,254.034,339.935,324.563
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,6.175875138034,4.962393335648,12.004494828113,10.495673339404,4.795994698063,1.914317049346,8.978590911585,3.334106503127,5.681163789131,6.509312709643,0.925833416146,6.498867119783,6.411197888028,5.322768382567,7.030957776288,2.106700207072,-39.344425217061,31.219713512004,44.384580700839,10.447294196532
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,7.035969234672,6.151655834107,10.626816037107,8.83219802678,5.35497816328,0.061077084535,13.461836339817,6.627639266501,7.032602893116,7.03795728323,4.076137656185,5.250992796538,8.241081772752,8.979837659692,11.535665073734,4.059607766858,-38.882935223631,30.79166856099,48.614915227993,13.603816332107
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,7.221114448455,3.867133082967,11.237151357251,10.04725991641,5.326728229004,-0.222401214369,6.843153333011,5.924391987074,5.087088379372,3.988058685458,3.253695463892,6.675363316336,7.38838503717,6.615903184972,8.605809423391,2.265430809743,-39.489189947834,34.154575217043,54.720429436956,11.107946133684
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,2.170438361776,8.42044611426,13.976188500184,21.392537822512,4.19042327274,-0.226647893811,8.17127909637,1.028957743948,6.234901144178,6.911125236624,-5.912870008042,7.038781300303,5.951131497282,2.727564568031,6.161183635356,5.249715973005,-29.880722166286,7.859378680018,60.117790836299,11.051209084285
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,5.585499113999,4.318030838083,20.724963131787,14.288093949111,6.604965262595,0.712088412897,13.010916907065,3.546688556098,9.371706996394,8.802029469739,-2.360042570131,6.00818730967,4.039809429623,4.965523484768,7.836217801288,1.36897739921,-42.339226657374,38.04989851536,43.104231541213,9.904070371482
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,5.882247958573,3.157045817294,11.327186252526,18.698855630623,9.513586829873,6.32055724919,2.335919904782,7.184024113582,1.420086614261,4.048382915884,3.318714915444,-0.081764640789,-4.515433485033,6.282903191856,4.31549413425,-5.001462680341,-38.728197960951,29.449296393434,61.837728691917,14.494675428595
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,6.025378909484,3.387304976972,18.014011668683,14.694165436711,4.410039744451,1.576074211827,10.71744954552,0.75696225857,3.156222928097,8.114286780692,0.022008371812,5.23856571505,1.369694534751,0.21434580044,6.66924945721,0.332929782082,-44.782805429864,40.843098691579,43.996218090136,10.532518477364
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,8.052453032317,9.137198741723,15.668319052532,11.810790763518,6.24374000026,2.143810375014,6.04513272922,2.896606810492,3.51443782909,5.245489918642,5.247555700453,6.832363592236,2.284052287191,5.297242955421,4.141502731027,1.211803020047,-39.093353134636,30.619047413178,36.659263696873,8.202668991741
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,9.626788148982,5.661925466758,13.133412660138,8.573619695224,2.404105298082,0.526458459819,6.232148117639,1.18476470307,1.955267426356,5.462513787737,-0.280128382854,6.144801985156,3.02516542694,2.57739059077,7.005179259818,-1.194261988679,-46.654244829545,43.771671871715,37.242203679023,10.684335041892
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,5.040963362358,4.58302037406,11.378055848976,8.666680549791,3.123648638283,0.447953574917,12.82403202218,3.59103488296,6.032896069614,6.542292436998,0.55514618901,6.029547949621,4.70947957755,5.414317697148,7.871713502608,1.394835988951,-38.876446286629,26.047525296528,46.158400362629,11.027120755048
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,8.253809998576,4.463821160091,13.423787033061,12.516971780157,5.007581127031,0.769378644509,3.851436710954,0.590273950794,0.354277505205,4.757572081362,-2.364362780105,5.543035622504,3.465817568833,4.994170932868,8.184595649595,1.358807385945,-45.244878834192,40.681032403313,45.010634780017,9.101223237286
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,4.80006992572,6.633300172217,13.368217892735,13.704935069455,5.656871662782,4.504170777602,10.741903607682,1.736027134114,3.577765649759,3.547219471716,-0.448099051318,5.837844645154,6.618352998269,6.076512043427,6.791659833198,0.261492788343,-41.494797110594,33.024027803468,42.760580721454,6.775321290399
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,7.058415347251,5.297521183761,12.414110629013,11.552262194661,3.438470886137,5.395217840022,11.052744288034,2.032007120018,8.768166391792,0.037573327393,-0.680371079107,3.126812352396,3.507701405487,6.27860083457,7.91248231174,0.286924076227,-40.952930548758,26.546488468089,52.883000164561,12.741121403694
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,9.734011677536,4.14154049126,10.81867291328,10.041607261103,7.20868876623,1.544282598322,4.745593037084,1.906983420039,2.456352824194,7.349118309947,3.204496570445,4.547828768217,7.214818520877,4.908313801186,6.970616779724,3.374022589566,-39.640915230762,35.093917379969,54.898988837268,11.513098519487
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,6.685991961866,5.926106902762,10.89622542324,13.373803559438,7.048810505361,0.377842049814,5.865707723417,4.775696731754,5.465570089499,9.209892840184,3.79001020213,4.973580034236,7.797013752655,7.37854087791,6.113385906757,3.113912536513,-40.833065664644,31.717722903675,48.788857625632,10.562276121936
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,5.335575625317,5.350367218658,15.213713028097,10.840936594654,5.178289368617,1.685351416341,10.95007254692,0.574651103985,2.333937950105,7.005683777049,-0.0177328846,5.400977908294,5.228365710169,4.590369065126,5.267513309679,3.047456507699,-40.94769082427,33.146638313036,42.329520196113,12.117261491072
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,5.907261046893,2.077539526751,12.833390957593,10.164308954973,5.196871753491,2.666413781376,9.511918336666,3.481873896333,6.486840256168,6.306982973544,-1.112160988815,4.49874821558,7.620391797205,5.109677616887,5.942274630318,1.398534503104,-41.321883592037,33.16491817199,47.364421900711,11.195995539479
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.247057299704,-1.962335661168,9.307293802188,11.183717942802,0.762444105283,1.404532077302,14.744249914178,-4.047228899153,-5.663626453661,0.495142556904,-1.337264914778,4.868742310487,4.404542366301,-1.743315856017,3.627850538471,4.721889668883,-40.945911631653,13.541314878893,47.314596295502,26.235717532625
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,-9.396583282489,-0.061953279147,-3.017602494042,0.15910659447,-1.459050622813,12.042575258763,6.538857846546,-7.578640707992,-2.377736609146,16.553443114425,-10.781381437518,2.66554921167,6.049832958161,-10.11756193218,12.620272081462,12.35392415748,-30.192523105142,-24.221079217952,58.13480385885,8.169828876573
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,6.860591920338,6.163753184833,9.033161636901,7.774978138954,5.437245406103,0.723615140893,6.078970438847,4.051267087321,8.896068205751,7.223442811813,2.56413030231,9.33524838907,8.058267919606,7.609946729103,7.159696272423,4.110438437249,-39.217644781813,30.798336291041,50.886448718347,11.85479501494
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,5.148278640608,1.388398458337,5.272284014198,9.049667056157,7.37885071568,2.760679033868,7.956875396688,1.820659609804,3.900568627816,2.47620852498,-0.507316097914,4.330407043191,5.844157407519,4.004967825143,6.511954439283,4.040565818842,-39.567466434045,35.354419424895,44.668510020219,11.231896143403
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,4.250228610698,0.32144950661,15.266650635144,5.734572871678,7.324205228324,11.86063069521,3.659172150415,9.509097079088,15.664955749627,11.069520977184,-0.518805718726,7.780834060415,19.503090987041,-15.138143243401,4.620267463569,3.463278137207,-37.210025042027,-5.290227822838,60.363643810697,12.666904170661
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,9.427358377883,7.218673820069,20.511428315816,16.814501368271,6.053168479345,7.162384155224,12.521620417773,3.90012766796,3.848894284056,8.53297122165,-0.287985811431,8.057540442531,6.26970146801,4.221775487017,7.084356732855,2.074034037427,-42.963429984317,37.423487852467,47.653370698872,9.537149498512
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,9.058864298747,9.163086497909,16.791492038029,15.987792296928,7.522498845719,6.666943374904,6.232740808803,4.137117888264,8.193821363595,6.690827534935,0.472981233859,10.07531525298,10.108570167762,7.750458924943,6.093787509729,0.882007760501,-35.425384302184,52.858022078673,14.082887703437,4.050090733971
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,8.919209788498,3.733530102753,11.504498943229,8.620939342889,7.279039114857,2.789506471932,6.779155188246,2.000874307541,3.78216973112,5.628165741682,0.237265410395,7.25814908119,5.730684305656,5.360312309007,4.933162091293,2.175241191992,-43.88502350839,35.167919906501,46.331779052613,12.312896230988
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,11.72840809929,7.142828716177,13.725990914528,8.561137979435,5.442538612834,-0.055067886149,9.836318296466,0.492867233199,4.734054556658,6.651322763409,-0.361739126408,6.580085624367,3.742495222126,6.637350419356,5.987909176422,3.391591616163,-42.587577323041,31.934731752169,49.263819377373,10.553685923567
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,6.354608445949,4.853195598925,12.252958099498,11.6942343227,7.422738892248,1.987774853553,6.591365787796,0.17157400603,2.209256455554,3.48382037967,-0.665508960674,4.52845897051,6.171621331917,2.734203147001,5.794967914926,-0.223427670828,-42.934430777768,38.349890608541,46.837486294759,10.207993294691
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,8.143856860885,7.042286906229,14.003299453044,12.431833963803,6.267384206071,3.354291729494,10.134252996508,1.908114843948,3.818703553822,5.466909655428,-4.358914463263,4.744602475183,4.166506956955,4.773513394171,6.350404912213,0.667075791808,-43.294851572303,36.17110515456,47.375706744743,11.763674319497
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,8.501430337425,5.311364168312,12.548284887726,9.312417481448,3.376968118937,0.536234458516,8.400681477991,2.272420071719,3.946035176648,3.615360451549,0.169149165262,4.039633688635,4.667767183063,4.348430288024,7.030277279252,0.293392400238,-43.916353553733,34.635966221317,44.72526741716,7.870999829708
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,7.464530697456,7.374221940293,13.072776280324,10.142537593678,7.626854830341,1.571538758195,9.287409315886,7.783457825645,5.674191580232,5.142925617674,3.800366774765,5.692468932475,6.097008159565,4.537848038168,3.847005330291,-0.247622171204,-40.444524815466,29.501476799073,49.543318163894,9.946192495457
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,11.134594844524,-3.799293790653,17.239554297892,14.212109825422,-2.693607256433,8.027989644698,4.739736348674,-0.271126683515,0.978572471753,5.161663123344,-3.978718183814,6.334458550756,0.371082152201,-0.178302647007,7.657860371292,2.211132523142,-43.541306021216,18.262586076225,71.073165409717,11.315378759423
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,6.901838282926,1.490678211455,11.514094084399,9.598258107119,3.165659756713,6.432914691403,11.895902817143,0.729110061601,4.680861639946,8.282508048016,0.814116512042,4.449542047334,6.165774549552,7.552829657524,9.179242489906,-0.014541424391,-36.082422560567,60.494244727088,27.278361575968,2.680370317687
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,-2.399898951623,6.03696376959,7.193876661455,8.197743451836,-3.975726720151,2.330569283034,3.75332112824,-6.470781949639,7.210649121332,-0.871040003137,0.514260848926,7.231689558818,7.994604811627,5.429103051003,5.729355543199,9.286691539919,-42.162397782156,53.16354954238,33.814764952723,-4.522040978422
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1.100846635184,1.109764213598,1.122338250064,1.108533254061,1.091844657615,1.097668573996,1.077708245278,1.122043839298,1.157806360229,1.172612260675,1.178432363094,1.215216012477,1.200977017263,1.221629434804,1.264047456497,1.317248548218,1.342442435032,1.352656232407,1.348243803396,1.387746098481,1.427407108832
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,7.430663210412,7.503813738062,7.4255130375,7.374640802811,7.344713043417,7.381909937234,7.227142067119,7.085526079734,7.263139609008,7.222310643045,7.051346439921,7.213986283531,7.225941726583,7.292298440311,7.381832024051,7.490448171783,7.502092494341,7.48418748884,7.651578917052,8.199321355304,8.24836644578
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,1.292059025854,1.243316684597,1.284278543213,1.306886599084,1.435769167375,1.427472468788,1.397484841912,1.387132294544,1.356188529743,1.363294547717,1.36843765505,1.27571274052,1.282180183954,1.276636707128,1.245179762889,1.235060960058,1.273078211242,1.471708496994,1.209708204929,1.341526944148,1.348862280879
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,0.112898584037,0.112270827336,0.111581598476,0.120269140831,0.12439700534,0.126544325203,0.125051549546,0.129678592434,0.129945371161,0.13448325653,0.137378139694,0.132905473826,0.132293128978,0.129344958058,0.128906232158,0.129876073388,0.128937716343,0.122571560223,0.128951595738,0.127808100591,0.127179489399
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,1.517954138285,1.513756267614,1.487719741252,1.478723268919,1.588503463624,1.660012985175,1.731783234531,1.626224278539,1.68681249767,1.618800015838,1.581397153236,1.618890982744,1.518858694082,1.362897579205,1.375321914677,1.340428863798,1.247114843429,1.25978484385,1.242787819595,1.393015493711,1.444063052696
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,0.246665567745,0.246315938061,0.242619667861,0.255637243469,0.265350664041,0.264373399561,0.263495972214,0.267700304849,0.261023880934,0.254787482327,0.258626839584,0.256310748581,0.253277582077,0.241277907187,0.229575314019,0.228799470257,0.224824826744,0.204667027672,0.219676888524,0.219086006246,0.219255059254
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,0.31513284068,0.320702574123,0.333458293554,0.344366182346,0.348464822166,0.353278825895,0.354074348398,0.344543464527,0.343084723895,0.336050636162,0.332063112047,0.346282311459,0.347366679138,0.333894103975,0.333813183299,0.324801415053,0.321954747086,0.323287416821,0.321807549306,0.304589191773,0.298399012268
