PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Concepto,Otras participaciones,9383306,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Partida Genérica,Derechos zona federal marítima,6083,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Partida Genérica,Multas administrativas federales no fiscales,5657752,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Partida Genérica,Incentivos por administración de impuestos,3719471,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Capítulo,Aportaciones federales,7168690707,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Concepto,Aportaciones del ramo general 33,7122428287,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Partida Genérica,Aportaciones a entidades federativas,5858530137,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,4815848873,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,650392330,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,96203855,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Subpartida Genérica,FA Múltiples,115573020,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,7427541,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,173084518,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Partida Genérica,Aportaciones a municipios,1263898150,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,650663938,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,613234212,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Concepto,Recursos federales reasignados,46262420,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Partida Genérica,Convenios para obras públicas,13248000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Subpartida Genérica,Comisión nacional del agua,300000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,12948000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",31989420,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Subpartida Genérica,Diversos programas para el sector educativo,31989420,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,925000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Subpartida Genérica,Promoción y desarrollo turístico,925000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Partida Genérica,Recursos federales diversos,100000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,16,Ingresos,Subpartida Genérica,Otros recursos federales,100000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Tema,Total de egresos,5535358000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Capítulo,Servicios personales,525416179,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,Remuneraciones al personal,300551080,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Despacho del ejecutivo estatal,8674800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Secretaría general de gobierno,28044393,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Secretaría de finanzas y administración,26592753,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,11583139,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Secretaría de fomento económico,7694992,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Secretaría de desarrollo social,9259447,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Secretaría de fomento agropecuario y forestal,7509459,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Seguridad pública y tránsito,102817728,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Procuraduría general de justicia,43264120,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Contraloría general del estado,5869672,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Representación estatal en el Distrito Federal,1420691,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Dependencias diversas,47819886,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,Remuneraciones adicionales y especiales,79470102,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,79470102,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,Seguridad social,50638557,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Otras cuotas de seguridad social y seguros,50638557,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,Otras prestaciones sociales y económicas,94756440,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,94756440,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Capítulo,Materiales y suministros,62683885,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",9151692,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Otros materiales y útiles de administración,9151692,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,Alimentos y utensilios,24561432,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Otros alimentos y utensilios,24561432,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",2062300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,2062300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,Materiales y artículos de construcción y de reparación,1986230,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,1986230,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",830086,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,830086,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,"Combustibles, lubricantes y aditivos",21737642,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",21737642,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",1642877,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,"Otros vestuario, blancos, prendas de protección y artículos deportivos",1642877,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,Materiales y suministros diversos,711626,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Capítulo,Servicios generales,87289936,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,Servicios básicos,19806255,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Energía eléctrica,5043380,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Agua,646604,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Telefonía tradicional,13439626,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,529619,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Servicios postales y telegráficos,147026,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,Servicios de arrendamiento,11145049,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Otros arrendamientos,11145049,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",2959293,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",2959293,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",7598503,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,"Servicios financieros, bancarios y comerciales integrales",7598503,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",11392341,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Diversos servicios de mantenimiento,11392341,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,Servicios de comunicación social y publicidad,24463814,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Otros servicios de información,24463814,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,Servicios oficiales,9924681,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Diversos servicios oficiales,9924681,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",3338212000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,Transferencias internas y asignaciones al sector público,3337595000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,A poderes,131921000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Subpartida Genérica,Legislativo,56942000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Subpartida Genérica,Judicial,74979000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,A instituciones del gobierno según función,3030322000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Subpartida Genérica,Instituciones y programas de educación,2355768000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Subpartida Genérica,Instituciones y programas de salud,460295000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,91894000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,25843000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Subpartida Genérica,Instituciones y programas de seguridad pública,96522000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Diversas transferencias,175352000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Subpartida Genérica,Otras transferencias,175352000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,Ayudas sociales,617000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Ayudas sociales a personas,269000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,348000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",13814000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,Mobiliario y equipo de administración,1274312,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,1274312,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,Vehículos y equipo de transporte,2637300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Otros equipos de transporte,2637300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,215973,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Equipo de defensa y seguridad,143729,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Otros equipos de defensa y médico,72244,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",9379858,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,552428,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Otros equipos,8827430,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,Bienes inmuebles,306557,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Edificios no residenciales,306557,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Capítulo,Inversión pública,250487000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,Obra pública en bienes de dominio público,110664000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Edificación no habitacional,13281000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Subpartida Genérica,Escuelas,92000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Subpartida Genérica,Hospitales,7167000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Subpartida Genérica,Edificios públicos diversos,6022000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",7688000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,6712000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Construcción de vías de comunicación,23668000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,59315000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,Proyectos productivos y acciones de fomento,139823000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Seguridad pública,35210000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Desarrollo agropecuario y forestal,90238000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Diversos proyectos productivos y acciones de fomento,14375000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Capítulo,Recursos asignados a municipios,1052332000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,Participaciones,665356000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Otras participaciones,665356000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,"Aportaciones federales, ramo general 33",386976000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,FA para la infraestructura social municipal,158410000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,228566000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Capítulo,Deuda pública,205123000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,Amortización de la deuda pública,68896000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,68896000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,Intereses de la deuda pública,86061000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,Diversos intereses,86061000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Concepto,Adeudos de ejercicios fiscales anteriores (ADEFAS),50166000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Egresos,Partida Genérica,ADEFAS,50166000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Tema,Total de ingresos,5535358000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Capítulo,Impuestos,36378000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Concepto,Impuestos sobre el Patrimonio,9698000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,5671000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,3340000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Partida Genérica,Adquisición de bienes inmuebles,687000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",423000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,423000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Concepto,Adicionales,26257000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Partida Genérica,Para educación,20973000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Partida Genérica,Impuestos adicionales diversos,5284000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Capítulo,Contribuciones de Mejoras,1128000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Concepto,Contribución de mejoras por obras públicas,1128000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Capítulo,Derechos,87298000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",61304000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Partida Genérica,Registros,34893000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Subpartida Genérica,Registro civil,1202000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,33481000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Subpartida Genérica,Servicios notariales y de archivo,210000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Partida Genérica,Certificaciones y constancias,24000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Subpartida Genérica,Educación pública,24000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Partida Genérica,Servicios de vialidad y transporte,21938000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,21938000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Partida Genérica,Servicios de desarrollo urbano y obras públicas,4449000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Subpartida Genérica,Urbanización,4449000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Concepto,Derechos por prestación de servicios,25631000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Partida Genérica,Seguridad pública,25631000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Concepto,Otros Derechos,363000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Capítulo,Productos,105224000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Concepto,Productos de tipo corriente,72466000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Partida Genérica,Arrendamientos,248000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Partida Genérica,Intereses,71780000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Partida Genérica,Establecimientos y empresas,438000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Subpartida Genérica,Talleres gráficos,438000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Concepto,Productos de tipo capital,8000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Partida Genérica,Enajenación o venta de bienes,8000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,8000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Concepto,Otros productos,32750000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,17,Ingresos,Capítulo,Aprovechamientos,45838000,Cifras Definitivas
