PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Servicios de vialidad y transporte,1497197503,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Control vehicular,1491235579,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Concesiones para prestar servicios de transporte,5961924,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Uso y suministro de agua potable,13942293,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Servicios de desarrollo urbano y obras públicas,74242796,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Por servicios de fraccionamiento,74242796,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Concepto,Derechos por prestación de servicios,32528377,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Seguridad pública,1109515,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Diversos derechos por prestación de servicios,31418862,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Capítulo,Productos,191473919,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Concepto,Productos de tipo corriente,159589763,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Arrendamientos,5582687,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Intereses,150998272,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Establecimientos y empresas,3008804,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Talleres gráficos,1550352,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Establecimientos diversos,1458452,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Concepto,Productos de tipo capital,30623325,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Enajenación o venta de bienes,30623325,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Bienes inmuebles,30623325,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Concepto,Otros productos,1260831,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Capítulo,Aprovechamientos,2620364084,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Concepto,Aprovechamientos de tipo corriente,182035416,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Recargos,6847393,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Reintegros,95330907,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Multas,32286289,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Donaciones y aprovechamientos a favor del estado,45302468,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Gastos de ejecución,2268359,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Concepto,Otros aprovechamientos,2438328668,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Capítulo,Participaciones federales,20526811725,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Concepto,Fondos participables,16495429289,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Fondo General de Participaciones,15473473739,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Fondo de Fomento Municipal,289628550,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Fondo de Fiscalización,732327000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Concepto,Impuestos participables,3635063313,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,2227178080,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,634131697,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,465088536,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,IEPS Gasolinas,308665000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Concepto,Otras participaciones,396319123,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Incentivos por administración de impuestos,396319123,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Capítulo,Aportaciones federales,19090307493,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Concepto,Aportaciones del ramo general 33,12274622532,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Aportaciones a entidades federativas,10337867422,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,7329665626,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,1315465468,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,44922798,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,FA Múltiples,415461284,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,121858684,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,229950866,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios y las Demarcaciones Territoriales de la Ciudad de México,880542696,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Aportaciones a municipios,1936755110,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,325727352,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,1611027758,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Concepto,Recursos federales reasignados,6815684961,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Convenios para obras públicas,1009021751,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Convenio para la infraestructura educativa,64992112,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Comisión nacional del agua,257556256,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Sector comunicaciones y transportes,222804446,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Fideicomiso para la infraestructura,359887796,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,103781141,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",3660552972,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Educación básica,98753076,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Educación superior,3089555536,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Deporte,28000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Diversos programas para el sector educativo,444244360,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Convenios para seguridad pública,63709653,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Socorro de ley,22012200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Apoyo a programas de seguridad pública,41697453,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,141471530,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Promoción y desarrollo turístico,72500000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Diversos convenios al sector económico,68971530,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,"Convenios para salud, asistencia y seguridad social",777716819,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Convenios para salud,472610730,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Convenio para asistencia social,305106089,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Partida Genérica,Recursos federales diversos,1163212236,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Programa para la fiscalización del gasto federalizado,4133791,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Diversos fondos del Ramo 23,525000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Protección civil y prevención de desastres naturales,47598078,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Convenio para la protección de los recursos naturales,14809575,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Subpartida Genérica,Otros recursos federales,571670792,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,19,Ingresos,Capítulo,Disponibilidad inicial,924454000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Tema,Total de egresos,44092268000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Capítulo,Servicios personales,2848555000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Concepto,Remuneraciones al personal,2848555000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Partida Genérica,Dependencias diversas,2848555000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Capítulo,Materiales y suministros,297503000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Concepto,Materiales y suministros diversos,297503000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Capítulo,Servicios generales,1572959000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Concepto,Otros servicios generales,1572959000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Partida Genérica,Otros servicios generales,1572959000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",20864117000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Concepto,Transferencias internas y asignaciones al sector público,16671031000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Partida Genérica,A poderes,574484000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Subpartida Genérica,Legislativo,224350000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Subpartida Genérica,Judicial,350134000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Partida Genérica,A instituciones del gobierno según función,15996584000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Subpartida Genérica,Instituciones y programas de educación,13897121000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Subpartida Genérica,Instituciones y programas de salud,2099463000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Partida Genérica,Órganos autónomos y electorales,99963000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Subpartida Genérica,Instituto electoral,52487000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Subpartida Genérica,Comisión de derechos humanos,23477000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Subpartida Genérica,Instituciones de transparencia,13999000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Subpartida Genérica,Diversos órganos autónomos y electorales,10000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Concepto,Subsidios y subvenciones,4193086000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Partida Genérica,Subsidios diversos,4193086000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",183829000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Concepto,"Bienes muebles, inmuebles e intangibles diversos",183829000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Capítulo,Inversión pública,6586367000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Concepto,Obra pública en bienes de dominio público,4789249000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Partida Genérica,Edificación no habitacional,383523000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Subpartida Genérica,Escuelas,308233000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Subpartida Genérica,Hospitales,52483000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Subpartida Genérica,Edificios públicos diversos,22807000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",251022000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,29748000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Partida Genérica,Construcción de vías de comunicación,1139676000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Partida Genérica,Otras construcciones de ingeniería civil u obra pesada,38088000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,2947192000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Concepto,Proyectos productivos y acciones de fomento,1797118000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Partida Genérica,Seguridad pública,91257000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Partida Genérica,Desarrollo agropecuario y forestal,223097000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Partida Genérica,Desarrollo industrial y comercial,25169000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Partida Genérica,Desarrollo administrativo,25152000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Partida Genérica,Desarrollo y fomento turístico,62890000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Partida Genérica,Desarrollo y fomento educativo,64471000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Partida Genérica,Diversos proyectos productivos y acciones de fomento,1305082000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Capítulo,Recursos asignados a municipios,7361584000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Concepto,Participaciones,2812162000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Partida Genérica,Fondo general de participaciones,1818839000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Partida Genérica,Fondo de fomento municipal,993323000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Concepto,"Aportaciones federales, ramo general 33",4549422000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Partida Genérica,FA para la infraestructura social municipal,3230494000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,1318928000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Capítulo,Deuda pública,3049000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Concepto,Amortización de la deuda pública,6000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,6000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Concepto,Intereses de la deuda pública,3043000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Partida Genérica,Diversos intereses,3043000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Egresos,Capítulo,Disponibilidad final,4374305000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Tema,Total de ingresos,44092268000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Capítulo,Impuestos,296093000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Concepto,Impuesto sobre los Ingresos,146001000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Partida Genérica,Impuesto sobre nómina,146001000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Concepto,Impuestos sobre el Patrimonio,46407000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,16498000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,10230000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Partida Genérica,Traslado de dominio de bienes inmuebles,19679000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",25111000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Partida Genérica,Impuesto sobre hospedaje,21735000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,596000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",2780000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Concepto,Adicionales,78574000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Partida Genérica,Para educación,78574000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Capítulo,Contribuciones de Mejoras,77611000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Concepto,Contribución de mejoras por obras públicas,77611000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Capítulo,Derechos,549867000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",395799000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Partida Genérica,Registros,146866000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Subpartida Genérica,Registro civil,88940000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,54025000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Subpartida Genérica,Servicios notariales y de archivo,3901000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Partida Genérica,Certificaciones y constancias,3045000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Subpartida Genérica,Certificaciones y constancias diversas,3045000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Partida Genérica,Servicios de vialidad y transporte,198403000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,198403000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Partida Genérica,Servicios de desarrollo urbano y obras públicas,47485000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Subpartida Genérica,Por servicios de fraccionamiento,47485000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Concepto,Derechos por prestación de servicios,153614000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Partida Genérica,Seguridad pública,125913000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Partida Genérica,Diversos derechos por prestación de servicios,27701000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Concepto,Otros Derechos,454000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Capítulo,Productos,436310000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Concepto,Productos de tipo corriente,405089000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Partida Genérica,Arrendamientos,1332000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Partida Genérica,Intereses,401361000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Partida Genérica,Establecimientos y empresas,2396000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,20,Ingresos,Subpartida Genérica,Talleres gráficos,2396000,Cifras Definitivas
