PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,15384557,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Concepto,Otros Derechos,12073953,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Capítulo,Productos,40350439,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Concepto,Productos de tipo corriente,5673165,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Partida Genérica,Arrendamientos,33848,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Partida Genérica,Intereses,5408540,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Partida Genérica,Establecimientos y empresas,230777,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Subpartida Genérica,Establecimientos diversos,230777,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Concepto,Productos de tipo capital,537016,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Partida Genérica,Enajenación o venta de bienes,537016,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,537016,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Concepto,Otros productos,34140258,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Capítulo,Aprovechamientos,15690546,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Concepto,Aprovechamientos de tipo corriente,13061091,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Partida Genérica,Rezagos,343745,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Partida Genérica,Recargos,7498357,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Partida Genérica,Multas,2777316,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Partida Genérica,Gastos de ejecución,2441673,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Concepto,Otros aprovechamientos,2629455,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Capítulo,Participaciones federales,415835001,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Concepto,Otras participaciones,415835001,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Partida Genérica,Participaciones diversas,415835001,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Capítulo,Aportaciones federales,747400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Concepto,Recursos federales reasignados,747400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Partida Genérica,Recursos federales diversos,747400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Subpartida Genérica,Otros recursos federales,747400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Capítulo,Financiamiento,317017,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,17,Ingresos,Concepto,Déficit,317017,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Tema,Total de egresos,441561791,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Capítulo,Servicios personales,101600227,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Concepto,Remuneraciones al personal,93411032,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Partida Genérica,Dependencias diversas,93411032,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Concepto,Remuneraciones adicionales y especiales,8189195,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,8189195,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Capítulo,Materiales y suministros,25038670,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Concepto,Materiales y suministros diversos,25038670,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Capítulo,Servicios generales,10935742,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Concepto,Servicios de arrendamiento,5168752,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Partida Genérica,Otros arrendamientos,5168752,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Concepto,Servicios de comunicación social y publicidad,605572,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Partida Genérica,Otros servicios de información,605572,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Concepto,Otros servicios generales,5161418,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Partida Genérica,Otros servicios generales,5161418,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",196519920,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Concepto,Transferencias internas y asignaciones al sector público,172432816,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Partida Genérica,A poderes,12383418,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Subpartida Genérica,Legislativo,6846077,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Subpartida Genérica,Judicial,5537341,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Partida Genérica,A instituciones del gobierno según función,6594331,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Subpartida Genérica,Instituciones y programas de educación,6594331,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Partida Genérica,Diversas transferencias,153455067,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Subpartida Genérica,Otras transferencias,153455067,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Concepto,Ayudas sociales,6376415,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Partida Genérica,Ayudas sociales a personas,6376415,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Concepto,Pensiones y jubilaciones,17710689,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Partida Genérica,Pensiones,17710689,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Capítulo,Inversión pública,12530531,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Concepto,Obra pública en bienes de dominio público,12530531,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Partida Genérica,Edificación no habitacional,3092721,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Subpartida Genérica,Edificios públicos diversos,3092721,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Partida Genérica,Construcción de vías de comunicación,4373052,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,5064758,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Capítulo,Recursos asignados a municipios,14014621,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Concepto,Participaciones,2020293,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Partida Genérica,Otras participaciones,2020293,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Concepto,Recursos reasignados a municipios,11994328,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Partida Genérica,Recursos federales por convenio,11994328,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Capítulo,Deuda pública,61918973,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Concepto,Amortización de la deuda pública,61918973,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,61918973,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Egresos,Capítulo,Disponibilidad final,19003107,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Tema,Total de ingresos,441561791,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Capítulo,Impuestos,23482672,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Concepto,Impuesto sobre los Ingresos,9412927,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Partida Genérica,Impuesto sobre nómina,9412927,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Concepto,Impuestos sobre el Patrimonio,3761453,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Partida Genérica,Traslado de dominio de bienes inmuebles,3761453,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",449230,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,449230,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Concepto,Adicionales,9859062,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Partida Genérica,Impuestos adicionales diversos,9859062,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Capítulo,Cuotas y Aportaciones de Seguridad Social,93336135,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Concepto,Otras Cuotas y Aportaciones para la Seguridad Social,93336135,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Capítulo,Derechos,15329771,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",15053216,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Partida Genérica,Registros,5168977,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Subpartida Genérica,Registro civil,236460,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,4932517,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Partida Genérica,Servicios de vialidad y transporte,9884239,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,9884239,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Concepto,Otros Derechos,276555,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Capítulo,Productos,14215627,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Concepto,Productos de tipo corriente,5413164,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Partida Genérica,Intereses,5399886,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Partida Genérica,Establecimientos y empresas,13278,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Subpartida Genérica,Establecimientos diversos,13278,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Concepto,Productos de tipo capital,6685403,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Partida Genérica,Enajenación o venta de bienes,6685403,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,6685403,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Concepto,Otros productos,2117060,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Capítulo,Aprovechamientos,5739816,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Concepto,Aprovechamientos de tipo corriente,1241848,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Partida Genérica,Recargos,82932,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Partida Genérica,Multas,1149316,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Partida Genérica,Gastos de ejecución,9600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Concepto,Otros aprovechamientos,4497968,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Capítulo,Participaciones federales,266785727,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Concepto,Otras participaciones,266785727,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Partida Genérica,Participaciones diversas,266785727,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Capítulo,Aportaciones federales,627715,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Concepto,Recursos federales reasignados,627715,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Partida Genérica,Recursos federales diversos,627715,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Subpartida Genérica,Otros recursos federales,627715,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Capítulo,Financiamiento,3924876,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Concepto,Empréstitos,3924876,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Partida Genérica,Empréstitos diversos,3924876,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,18,Ingresos,Capítulo,Disponibilidad inicial,18119452,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Tema,Total de egresos,5435269353,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Capítulo,Servicios personales,887698643,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Concepto,Remuneraciones al personal,695729466,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",491834324,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Partida Genérica,Secretaría de salud,140710,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Partida Genérica,Seguridad pública y tránsito,17984500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Partida Genérica,Registros públicos,198640,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Partida Genérica,Dependencias diversas,185571292,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Concepto,Remuneraciones adicionales y especiales,191969177,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,191969177,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Capítulo,Materiales y suministros,1229661511,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Concepto,Materiales y suministros diversos,1229661511,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Capítulo,Servicios generales,37544612,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Concepto,Servicios de arrendamiento,10216551,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Partida Genérica,Otros arrendamientos,10216551,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Concepto,Servicios de comunicación social y publicidad,743029,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Partida Genérica,Otros servicios de información,743029,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Concepto,Otros servicios generales,26585032,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Partida Genérica,Otros servicios generales,26585032,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",454293060,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Concepto,Transferencias internas y asignaciones al sector público,383827134,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Partida Genérica,A instituciones del gobierno según función,148333586,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Subpartida Genérica,Instituciones y programas de educación,148333586,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Partida Genérica,Diversas transferencias,235493548,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Subpartida Genérica,Otras transferencias,235493548,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Concepto,Pensiones y jubilaciones,70465926,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Partida Genérica,Pensiones,70465926,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Capítulo,Inversión pública,393911653,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Concepto,Obra pública en bienes de dominio público,393911653,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Partida Genérica,Edificación no habitacional,20122546,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Subpartida Genérica,Escuelas,13483677,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Subpartida Genérica,Hospitales,4407877,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Subpartida Genérica,Edificios públicos diversos,2230992,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",16908993,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Partida Genérica,Construcción de vías de comunicación,63783098,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,293097016,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Capítulo,Recursos asignados a municipios,522810289,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Concepto,Participaciones,412796649,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Partida Genérica,Otras participaciones,412796649,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Concepto,Recursos reasignados a municipios,110013640,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Partida Genérica,Recursos federales por convenio,110013640,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Capítulo,Otros egresos,1857616968,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Concepto,Egresos diversos,1857616968,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Capítulo,Deuda pública,45353896,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Concepto,Amortización de la deuda pública,45353896,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,45353896,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Egresos,Capítulo,Disponibilidad final,6378721,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Ingresos,Tema,Total de ingresos,5435269353,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Ingresos,Capítulo,Impuestos,197086152,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Ingresos,Concepto,Impuesto sobre los Ingresos,184442493,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Ingresos,Partida Genérica,Impuesto sobre nómina,184442493,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Ingresos,Concepto,Impuestos sobre el Patrimonio,12643659,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Ingresos,Partida Genérica,Traslado de dominio de bienes inmuebles,12643659,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Ingresos,Capítulo,Cuotas y Aportaciones de Seguridad Social,3205305155,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Ingresos,Concepto,Otras Cuotas y Aportaciones para la Seguridad Social,3205305155,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Ingresos,Capítulo,Derechos,130799319,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",124224008,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Ingresos,Partida Genérica,Registros,74828902,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Ingresos,Subpartida Genérica,Registro civil,19940642,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,53809821,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Ingresos,Subpartida Genérica,Servicios notariales y de archivo,1078439,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Ingresos,Partida Genérica,Certificaciones y constancias,74446,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Ingresos,Subpartida Genérica,Educación pública,74446,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Ingresos,Partida Genérica,Licencias y permisos,1052267,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Ingresos,Subpartida Genérica,Licencias y permisos diversos,1052267,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Ingresos,Partida Genérica,Inspecciones,8890116,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,19,Ingresos,Subpartida Genérica,Equipo industrial,1030735,Cifras Definitivas
