PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,117209700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Concepto,Otros Derechos,28857900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Capítulo,Productos,111363400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Concepto,Productos de tipo corriente,86053700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Partida Genérica,Arrendamientos,8174300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Partida Genérica,Intereses,74935600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Partida Genérica,Establecimientos y empresas,2943800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Subpartida Genérica,Talleres gráficos,2920200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Subpartida Genérica,Establecimientos diversos,23600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Concepto,Productos de tipo capital,18778900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Partida Genérica,Enajenación o venta de bienes,18778900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,18778900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Concepto,Otros productos,6530800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Capítulo,Aprovechamientos,130654600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Concepto,Aprovechamientos de tipo corriente,94225200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Partida Genérica,Recargos,11337200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Partida Genérica,Multas,67361200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Partida Genérica,Gastos de ejecución,15526800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Concepto,Otros aprovechamientos,36429400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Capítulo,Participaciones federales,9843665600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Concepto,Fondos participables,9843665600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Partida Genérica,Fondo General de Participaciones,9843665600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Capítulo,Aportaciones federales,10130421200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Concepto,Recursos federales reasignados,10130421200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Partida Genérica,Recursos federales diversos,10130421200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Subpartida Genérica,Otros recursos federales,10130421200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Capítulo,Financiamiento,1632337300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Concepto,Empréstitos,1632337300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,15,Ingresos,Partida Genérica,Empréstitos diversos,1632337300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Tema,Total de egresos,6718004957,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Capítulo,Servicios personales,4156345406,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Concepto,Remuneraciones al personal,4156345406,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Partida Genérica,Secretaría de finanzas y administración,52793727,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",3454134921,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Partida Genérica,Secretaría de salud,240535648,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,34352098,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Partida Genérica,Secretaría de fomento económico,6633570,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Partida Genérica,Procuraduría general de justicia,96035081,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Partida Genérica,Dependencias diversas,271860361,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Capítulo,Materiales y suministros,175103487,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Concepto,Materiales y suministros diversos,175103487,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Capítulo,Servicios generales,260226044,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Concepto,Otros servicios generales,260226044,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Partida Genérica,Otros servicios generales,260226044,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",836347538,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Concepto,Transferencias internas y asignaciones al sector público,836347538,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Partida Genérica,A poderes,92978686,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Subpartida Genérica,Legislativo,42543788,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Subpartida Genérica,Judicial,50434898,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Partida Genérica,Diversas transferencias,743368852,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Subpartida Genérica,Otras transferencias,743368852,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",88536690,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Concepto,Mobiliario y equipo de administración,88536690,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,88536690,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Capítulo,Inversión pública,513732460,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Concepto,Obra pública en bienes de dominio público,513732460,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,513732460,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Capítulo,Inversiones financieras y otras provisiones,1003256,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Concepto,Compra de títulos y valores,1003256,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Partida Genérica,Otros valores,1003256,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Capítulo,Recursos asignados a municipios,659650636,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Concepto,Participaciones,659650636,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Partida Genérica,Otras participaciones,659650636,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Capítulo,Deuda pública,22644987,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Concepto,Amortización de la deuda pública,8503523,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,8503523,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Concepto,Intereses de la deuda pública,14141464,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Partida Genérica,Diversos intereses,14141464,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Egresos,Capítulo,Disponibilidad final,4414453,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Tema,Total de ingresos,6718004957,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Capítulo,Impuestos,41393162,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Concepto,Impuestos sobre el Patrimonio,12932146,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Partida Genérica,Traslado de dominio de bienes inmuebles,12932146,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",1789523,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",1789523,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Concepto,Adicionales,26671493,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Partida Genérica,Para obras de infraestructura urbana,26671493,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Capítulo,Derechos,94410212,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",94410212,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Partida Genérica,Registros,26898252,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Subpartida Genérica,Registro civil,12476321,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,14421931,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Partida Genérica,Licencias y permisos,67511960,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Subpartida Genérica,Empresas de transporte,67511960,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Capítulo,Productos,103033090,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Concepto,Productos de tipo corriente,102659731,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Partida Genérica,Arrendamientos,266800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Partida Genérica,Intereses,100848522,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Partida Genérica,Establecimientos y empresas,1544409,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Subpartida Genérica,Talleres gráficos,1544409,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Concepto,Productos de tipo capital,359565,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Partida Genérica,Enajenación o venta de bienes,359565,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,359565,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Concepto,Otros productos,13794,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Capítulo,Aprovechamientos,36043399,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Concepto,Aprovechamientos de tipo corriente,17067258,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Partida Genérica,Recargos,4438850,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Partida Genérica,Multas,12628408,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Concepto,Otros aprovechamientos,18976141,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Capítulo,Participaciones federales,2667538838,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Concepto,Fondos participables,2601471404,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Partida Genérica,Fondo General de Participaciones,2454781667,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Partida Genérica,Fondo de Fomento Municipal,146689737,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Concepto,Otras participaciones,66067434,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Partida Genérica,Participaciones diversas,66067434,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Capítulo,Aportaciones federales,3775586256,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Concepto,Recursos federales reasignados,3775586256,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Partida Genérica,Recursos federales diversos,3775586256,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,16,Ingresos,Subpartida Genérica,Otros recursos federales,3775586256,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Tema,Total de egresos,3927806893,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Capítulo,Servicios personales,510404799,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Concepto,Remuneraciones al personal,292952727,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,Secretaría de finanzas y administración,32894421,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,11673521,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,Secretaría de fomento económico,15386512,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,Seguridad pública y tránsito,2184325,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,Procuraduría general de justicia,43531677,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,Dependencias diversas,187282271,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Concepto,Remuneraciones adicionales y especiales,84949137,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,84949137,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Concepto,Seguridad social,77542840,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,Otras cuotas de seguridad social y seguros,77542840,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Concepto,Otras prestaciones sociales y económicas,54960095,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,54960095,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Capítulo,Materiales y suministros,69319808,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Concepto,Materiales y suministros diversos,69319808,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Capítulo,Servicios generales,87639450,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Concepto,Servicios básicos,5608582,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,Energía eléctrica,3724477,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,Agua,1884105,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Concepto,Servicios de arrendamiento,13818996,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,Otros arrendamientos,13818996,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",19692380,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,"Servicios financieros, bancarios y comerciales integrales",19692380,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",14745931,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,Diversos servicios de mantenimiento,14745931,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Concepto,Servicios de comunicación social y publicidad,11573724,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,Otros servicios de información,11573724,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Concepto,Servicios oficiales,9351207,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,Diversos servicios oficiales,9351207,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Concepto,Otros servicios generales,12848630,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,Otros servicios generales,12848630,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",1905371200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Concepto,Transferencias internas y asignaciones al sector público,1905371200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,A poderes,77779838,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Subpartida Genérica,Legislativo,27863838,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Subpartida Genérica,Judicial,49916000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,A instituciones del gobierno según función,1484074188,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Subpartida Genérica,Instituciones y programas de educación,1442121995,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,41952193,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,Diversas transferencias,343517174,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Subpartida Genérica,Otras transferencias,343517174,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",18935411,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Concepto,Mobiliario y equipo de administración,18935411,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,18935411,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Capítulo,Inversión pública,370399657,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Concepto,Obra pública en bienes de dominio público,370399657,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,Edificación no habitacional,14590957,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Subpartida Genérica,Escuelas,14590957,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",2095916,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,Construcción de vías de comunicación,949900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,352762884,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Capítulo,Recursos asignados a municipios,737418114,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Concepto,Participaciones,453840951,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,Otras participaciones,453840951,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Concepto,Recursos reasignados a municipios,283577163,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,Recursos federales por convenio,283577163,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Capítulo,Deuda pública,228318454,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Concepto,Amortización de la deuda pública,108920398,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,108920398,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Concepto,Adeudos de ejercicios fiscales anteriores (ADEFAS),119398056,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Egresos,Partida Genérica,ADEFAS,119398056,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Ingresos,Tema,Total de ingresos,3927806893,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Ingresos,Capítulo,Impuestos,150071000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Ingresos,Concepto,Impuesto sobre los Ingresos,74178000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Ingresos,Partida Genérica,Impuesto sobre nómina,226000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Ingresos,Partida Genérica,Otros impuestos sobre ingresos,73952000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Ingresos,Concepto,Impuestos sobre el Patrimonio,36967000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,5341000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Ingresos,Partida Genérica,Traslado de dominio de bienes inmuebles,31626000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",8082000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,17,Ingresos,Partida Genérica,Actividades industriales,7712000,Cifras Definitivas
