PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,17,Ingresos,Concepto,Aprovechamientos de tipo corriente,46175814,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,17,Ingresos,Partida Genérica,Recargos,10896631,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,17,Ingresos,Partida Genérica,Multas,10451385,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,17,Ingresos,Partida Genérica,Donaciones y aprovechamientos a favor del estado,745050,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,17,Ingresos,Partida Genérica,Gastos de ejecución,24082748,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,17,Ingresos,Concepto,Otros aprovechamientos,1333439,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,17,Ingresos,Capítulo,Participaciones federales,1079518962,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,17,Ingresos,Concepto,Otras participaciones,1079518962,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,17,Ingresos,Partida Genérica,Participaciones diversas,1079518962,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,17,Ingresos,Capítulo,Aportaciones federales,194301047,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,17,Ingresos,Concepto,Recursos federales reasignados,194301047,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,17,Ingresos,Partida Genérica,Recursos federales diversos,194301047,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,17,Ingresos,Subpartida Genérica,Otros recursos federales,194301047,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,17,Ingresos,Capítulo,Financiamiento,351490330,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,17,Ingresos,Concepto,Empréstitos,39254161,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,17,Ingresos,Partida Genérica,Empréstitos diversos,39254161,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,17,Ingresos,Concepto,Déficit,312236169,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Tema,Total de egresos,1735092580,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Capítulo,Servicios personales,216958813,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Concepto,Remuneraciones al personal,216958813,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Partida Genérica,Dependencias diversas,216958813,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Capítulo,Materiales y suministros,35411294,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Concepto,Materiales y suministros diversos,35411294,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Capítulo,Servicios generales,36437317,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Concepto,Servicios de arrendamiento,6908572,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Partida Genérica,Otros arrendamientos,6908572,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",3183224,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Partida Genérica,"Servicios financieros, bancarios y comerciales integrales",3183224,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",8422412,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Partida Genérica,Diversos servicios de mantenimiento,8422412,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Concepto,Servicios de comunicación social y publicidad,688391,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Partida Genérica,Otros servicios de información,688391,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Concepto,Servicios oficiales,7560233,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Partida Genérica,Diversos servicios oficiales,7560233,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Concepto,Otros servicios generales,9674485,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Partida Genérica,Otros servicios generales,9674485,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",967756384,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Concepto,Transferencias internas y asignaciones al sector público,919891165,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Partida Genérica,A poderes,31470960,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Subpartida Genérica,Legislativo,14035699,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Subpartida Genérica,Judicial,17435261,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Partida Genérica,A instituciones del gobierno según función,771554850,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Subpartida Genérica,Instituciones y programas de educación,771554850,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Partida Genérica,Diversas transferencias,116865355,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Subpartida Genérica,Otras transferencias,116865355,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Concepto,Ayudas sociales,4889202,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Partida Genérica,Ayudas sociales a personas,4889202,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Concepto,Pensiones y jubilaciones,42976017,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Partida Genérica,Pensiones,42976017,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",16964574,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Concepto,Mobiliario y equipo de administración,15907854,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,15907854,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Concepto,Bienes inmuebles,1056720,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Partida Genérica,Edificios no residenciales,1056720,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Capítulo,Inversión pública,16204592,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Concepto,Obra pública en bienes de dominio público,16204592,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Partida Genérica,Edificación no habitacional,2755055,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Subpartida Genérica,Edificios públicos diversos,2755055,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Partida Genérica,Construcción de vías de comunicación,7055894,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,6393643,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Capítulo,Recursos asignados a municipios,275222510,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Concepto,Participaciones,240304807,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Partida Genérica,Otras participaciones,240304807,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Concepto,Recursos reasignados a municipios,34917703,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Partida Genérica,Recursos federales por convenio,34917703,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Capítulo,Deuda pública,87084577,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Concepto,Amortización de la deuda pública,87084577,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,87084577,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Egresos,Capítulo,Disponibilidad final,83052519,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Tema,Total de ingresos,1735092580,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Capítulo,Impuestos,32421552,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Concepto,Impuesto sobre los Ingresos,12435905,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Partida Genérica,Impuesto sobre nómina,12435905,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Concepto,Impuestos sobre el Patrimonio,6369061,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Partida Genérica,Traslado de dominio de bienes inmuebles,6369061,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",676446,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,676446,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Concepto,Adicionales,12940140,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Partida Genérica,Impuestos adicionales diversos,12940140,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Capítulo,Derechos,16308741,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",16018132,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Partida Genérica,Registros,5030302,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Subpartida Genérica,Registro civil,1172126,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,3858176,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Partida Genérica,Servicios de vialidad y transporte,10987830,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,10987830,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Concepto,Otros Derechos,290609,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Capítulo,Productos,27546275,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Concepto,Productos de tipo corriente,16171986,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Partida Genérica,Intereses,16108308,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Partida Genérica,Establecimientos y empresas,63678,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Subpartida Genérica,Talleres gráficos,63678,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Concepto,Productos de tipo capital,10847166,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Partida Genérica,Enajenación o venta de bienes,10847166,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,10847166,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Concepto,Otros productos,527123,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Capítulo,Aprovechamientos,7994390,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Concepto,Aprovechamientos de tipo corriente,2630650,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Partida Genérica,Recargos,468860,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Partida Genérica,Multas,2158730,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Partida Genérica,Gastos de ejecución,3060,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Concepto,Otros aprovechamientos,5363740,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Capítulo,Participaciones federales,579640790,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Concepto,Otras participaciones,579640790,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Partida Genérica,Participaciones diversas,579640790,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Capítulo,Aportaciones federales,1011392312,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Concepto,Recursos federales reasignados,1011392312,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Partida Genérica,Recursos federales diversos,1011392312,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Subpartida Genérica,Otros recursos federales,1011392312,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Capítulo,Financiamiento,38102282,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Concepto,Empréstitos,38102282,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Partida Genérica,Empréstitos diversos,38102282,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,18,Ingresos,Capítulo,Disponibilidad inicial,21686238,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Tema,Total de egresos,11032963041,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Capítulo,Servicios personales,3176352516,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Concepto,Remuneraciones al personal,2740658810,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",2087593,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,Seguridad pública y tránsito,9368506,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,Registros públicos,452632,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,Dependencias diversas,2728750079,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Concepto,Remuneraciones adicionales y especiales,410835830,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,410835830,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Concepto,Seguridad social,13494093,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,Otras cuotas de seguridad social y seguros,13494093,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Concepto,Otras prestaciones sociales y económicas,11363783,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,11363783,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Capítulo,Materiales y suministros,75898936,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Concepto,Materiales y suministros diversos,75898936,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Capítulo,Servicios generales,148206545,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Concepto,Servicios básicos,41639870,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,Agua,41639870,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Concepto,Servicios de arrendamiento,15780755,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,Otros arrendamientos,15780755,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",6827496,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,"Servicios financieros, bancarios y comerciales integrales",6827496,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",34435926,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,Diversos servicios de mantenimiento,34435926,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Concepto,Servicios de comunicación social y publicidad,712164,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,Otros servicios de información,712164,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Concepto,Servicios oficiales,9212606,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,Diversos servicios oficiales,9212606,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Concepto,Otros servicios generales,39597728,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,Otros servicios generales,39597728,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",1201881310,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Concepto,Transferencias internas y asignaciones al sector público,1155364811,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,A poderes,93293988,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Subpartida Genérica,Legislativo,48122700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Subpartida Genérica,Judicial,45171288,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,A instituciones del gobierno según función,203025234,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Subpartida Genérica,Instituciones y programas de educación,203025234,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,Diversas transferencias,859045589,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Subpartida Genérica,Otras transferencias,859045589,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Concepto,Pensiones y jubilaciones,46516499,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,Pensiones,46516499,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",66038387,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Concepto,Mobiliario y equipo de administración,41262380,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,41262380,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Concepto,Bienes inmuebles,24776007,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,Edificios no residenciales,24776007,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Capítulo,Inversión pública,135362405,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Concepto,Obra pública en bienes de dominio público,135362405,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,Edificación no habitacional,8463037,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Subpartida Genérica,Edificios públicos diversos,8463037,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,126899368,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Capítulo,Inversiones financieras y otras provisiones,567948,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Concepto,Compra de títulos y valores,567948,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,Otros valores,567948,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Capítulo,Recursos asignados a municipios,746860190,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Concepto,Participaciones,639402566,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,Otras participaciones,639402566,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Concepto,Recursos reasignados a municipios,107457624,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,Recursos federales por convenio,107457624,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Capítulo,Otros egresos,4713200164,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Concepto,Egresos diversos,4713200164,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Capítulo,Deuda pública,531464554,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Concepto,Amortización de la deuda pública,345884844,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,345884844,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Concepto,Adeudos de ejercicios fiscales anteriores (ADEFAS),185579710,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Partida Genérica,ADEFAS,185579710,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Egresos,Capítulo,Disponibilidad final,237130086,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Ingresos,Tema,Total de ingresos,11032963041,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Ingresos,Capítulo,Impuestos,422967032,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Ingresos,Concepto,Impuesto sobre los Ingresos,374368532,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,19,Ingresos,Partida Genérica,Impuesto sobre nómina,374368532,Cifras Definitivas
