PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,Remuneraciones al personal,833379573,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Despacho del ejecutivo estatal,32868710,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Secretaría general de gobierno,110596972,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Secretaría de finanzas y administración,106960680,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",224085122,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,66948582,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Secretaría de fomento económico,14281058,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Secretaría de fomento agropecuario y forestal,13046082,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Procuraduría general de justicia,147532812,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Contraloría general del estado,15534042,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Dependencias diversas,101525513,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Capítulo,Materiales y suministros,76757273,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",11108367,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Otros materiales y útiles de administración,11108367,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,Alimentos y utensilios,11747801,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Otros alimentos y utensilios,11747801,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",10651791,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,10651791,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,Materiales y artículos de construcción y de reparación,379452,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,379452,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,"Combustibles, lubricantes y aditivos",22899470,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",22899470,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",2552968,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,"Otros vestuario, blancos, prendas de protección y artículos deportivos",2552968,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,Materiales y suministros diversos,17417424,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Capítulo,Servicios generales,112348407,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,Servicios básicos,26422061,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Servicios integrales y otros servicios,26422061,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,Servicios de arrendamiento,13842530,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Otros arrendamientos,13842530,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",2340231,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",2340231,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",7598260,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,"Servicios financieros, bancarios y comerciales integrales",7598260,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",11010396,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Diversos servicios de mantenimiento,11010396,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,Servicios de comunicación social y publicidad,29383198,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Otros servicios de información,29383198,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,Servicios oficiales,21751731,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Diversos servicios oficiales,21751731,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",4598104355,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,Transferencias internas y asignaciones al sector público,4515087415,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,A poderes,170084660,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Subpartida Genérica,Legislativo,84000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Subpartida Genérica,Judicial,86084660,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,A instituciones del gobierno según función,4054612610,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Subpartida Genérica,Instituciones y programas de educación,3142708254,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Subpartida Genérica,Instituciones y programas de salud,490460540,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,198120711,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Subpartida Genérica,Instituciones y programas de seguridad social,21925632,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,40642863,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,160754610,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Diversas transferencias,290390145,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Subpartida Genérica,Otras transferencias,290390145,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,Ayudas sociales,27714567,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Ayudas sociales a personas,21961447,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,5753120,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,Subsidios y subvenciones,55302373,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Subsidios a la producción,13649875,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Subsidios a la distribución,38404504,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Subsidios diversos,3247994,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",16010495,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,Mobiliario y equipo de administración,14336602,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,14336602,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,Vehículos y equipo de transporte,1663893,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Otros equipos de transporte,1663893,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,Bienes inmuebles,10000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Edificios no residenciales,10000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Capítulo,Inversión pública,391688568,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,Obra pública en bienes de dominio público,96112844,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Edificación no habitacional,5863544,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Subpartida Genérica,Escuelas,5575230,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Subpartida Genérica,Hospitales,288314,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,19397503,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Construcción de vías de comunicación,11996193,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Otras construcciones de ingeniería civil u obra pesada,5928225,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,52927379,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,Proyectos productivos y acciones de fomento,295575724,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Seguridad pública,22687911,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Desarrollo agropecuario y forestal,90512591,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Desarrollo industrial y comercial,2026406,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Desarrollo administrativo,5224334,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Diversos proyectos productivos y acciones de fomento,175124482,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Capítulo,Recursos asignados a municipios,1052445461,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,Participaciones,658068542,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Fondo general de participaciones,420399477,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Fondo de fomento municipal,200375302,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,16863966,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,6577644,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Otras participaciones,13852153,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,"Aportaciones federales, ramo general 33",384376919,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,FA para la infraestructura social municipal,167032431,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,217344488,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,Recursos reasignados a municipios,10000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Recursos federales por convenio,10000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Capítulo,Deuda pública,243123382,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Concepto,Amortización de la deuda pública,243123382,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,243123382,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Egresos,Capítulo,Disponibilidad final,271052794,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Tema,Total de ingresos,7594910308,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Capítulo,Impuestos,140295064,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Concepto,Impuesto sobre los Ingresos,53279231,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Impuesto sobre nómina,53279231,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Concepto,Impuestos sobre el Patrimonio,16349548,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,7312450,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,9037098,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",20048577,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Impuesto sobre hospedaje,18131335,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,607660,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",1309582,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Concepto,Adicionales,50617708,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Para educación,37371168,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Impuestos adicionales diversos,13246540,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Capítulo,Cuotas y Aportaciones de Seguridad Social,13852153,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Concepto,Otras Cuotas y Aportaciones para la Seguridad Social,13852153,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Capítulo,Derechos,71815749,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",71075977,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Registros,14962711,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Subpartida Genérica,Registro civil,1240314,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Subpartida Genérica,Registros diversos,13722397,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Certificaciones y constancias,2146366,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Subpartida Genérica,Educación pública,2146366,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Licencias y permisos,13549979,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Subpartida Genérica,Comercio nocivo,13549979,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Servicios de vialidad y transporte,39224864,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,39224864,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Servicios de desarrollo urbano y obras públicas,1192057,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Subpartida Genérica,Urbanización,1192057,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Concepto,Derechos por prestación de servicios,736707,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Diversos derechos por prestación de servicios,736707,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Concepto,Otros Derechos,3065,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Capítulo,Productos,62351302,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Concepto,Productos de tipo corriente,13090054,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Intereses,12769830,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Establecimientos y empresas,320224,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Subpartida Genérica,Talleres gráficos,320224,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Concepto,Productos de tipo capital,45494729,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Enajenación o venta de bienes,45494729,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,45494729,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Concepto,Otros productos,3766519,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Capítulo,Aprovechamientos,24227356,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Concepto,Aprovechamientos de tipo corriente,10427315,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Recargos,1125349,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Multas,4525952,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Gastos de ejecución,4776014,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Concepto,Otros aprovechamientos,13800041,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Capítulo,Participaciones federales,2146473838,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Concepto,Fondos participables,2014108279,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Fondo General de Participaciones,1798267720,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Fondo de Fomento Municipal,215840559,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Concepto,Impuestos participables,105704632,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,66971408,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,3499264,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,35233960,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Concepto,Otras participaciones,26660927,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Derechos zona federal marítima,1409509,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Incentivos por administración de impuestos,25251418,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Capítulo,Aportaciones federales,4489947429,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Concepto,Aportaciones del ramo general 33,3457153898,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Aportaciones a entidades federativas,3072673891,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,2382220034,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,459769380,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,24092125,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Subpartida Genérica,FA Múltiples,148583421,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,44103224,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,13905707,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Aportaciones a municipios,384480007,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,167107357,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,217372650,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Concepto,Recursos federales reasignados,1032793531,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,Convenios para obras públicas,182494119,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Subpartida Genérica,Convenio para la infraestructura educativa,16780944,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Subpartida Genérica,Comisión nacional del agua,34498475,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,131214700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",462813903,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Subpartida Genérica,Educación superior,453096026,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,18,Ingresos,Subpartida Genérica,Diversos programas para el sector educativo,9717877,Cifras Definitivas
