PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Capítulo,Impuestos,56685614,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Concepto,Impuestos sobre el Patrimonio,15149802,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,10791266,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,4358536,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",9047590,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Actividades mercantiles,8121253,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Impuesto sobre hospedaje,350113,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,576224,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Concepto,Adicionales,32488222,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Para educación,32488222,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Capítulo,Contribuciones de Mejoras,1968355,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Concepto,Contribución de mejoras por obras públicas,1968355,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Capítulo,Derechos,111401970,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",111169934,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Registros,50067250,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,50067250,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Certificaciones y constancias,2855412,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,Certificaciones y constancias diversas,2855412,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Licencias y permisos,638735,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,Empresas de transporte,638735,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Servicios de vialidad y transporte,53624111,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,53624111,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Servicios de desarrollo urbano y obras públicas,3984426,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,Urbanización,3984426,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Concepto,Derechos por prestación de servicios,232036,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Seguridad pública,232036,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Capítulo,Productos,57967436,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Concepto,Productos de tipo corriente,57618324,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Intereses,55258283,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Establecimientos y empresas,2360041,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,Talleres gráficos,974964,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,Establecimientos diversos,1385077,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Concepto,Productos de tipo capital,349112,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Enajenación o venta de bienes,349112,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,Bienes muebles,349112,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Capítulo,Aprovechamientos,15926301,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Concepto,Aprovechamientos de tipo corriente,15825598,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Recargos,12104741,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Reintegros,2110591,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Gastos de ejecución,1610266,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Concepto,Otros aprovechamientos,100703,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Capítulo,Participaciones federales,3096742992,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Concepto,Fondos participables,2877910241,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Fondo General de Participaciones,2611593155,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Fondo de Fomento Municipal,266317086,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Concepto,Impuestos participables,198264909,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,102233844,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,56885738,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,39145327,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Concepto,Otras participaciones,20567842,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Incentivos por administración de impuestos,20567842,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Capítulo,Aportaciones federales,4394299022,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Concepto,Aportaciones del ramo general 33,3729601931,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Aportaciones a entidades federativas,3258759081,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,2500710513,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,469106403,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,21702513,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,FA Múltiples,117988626,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,46521411,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,102729615,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Aportaciones a municipios,470842850,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,157361124,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,313481726,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Concepto,Recursos federales reasignados,664697091,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Convenios para obras públicas,19207000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,Comisión nacional del agua,9363000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,9844000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",327646893,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,Educación superior,326664893,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,Deporte,982000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Convenios para seguridad pública,3969000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,Socorro de ley,3969000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,106622000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,Promoción y desarrollo turístico,3575000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,"Convenios para agricultura, ganadería y pesca",93292000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,"Apoyo a la micro, pequeña y mediana empresa",9755000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,Recursos federales diversos,207252198,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,Programa de apoyo para el fortalecimiento de las entidades federativas,144141000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,Protección civil y prevención de desastres naturales,932000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,Otros recursos federales,62179198,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Capítulo,Financiamiento,408485977,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Concepto,Empréstitos,408485977,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Partida Genérica,De instituciones bancarias,408485977,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Subpartida Genérica,Bancos comerciales,408485977,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,17,Ingresos,Capítulo,Disponibilidad inicial,104334379,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Tema,Total de egresos,6550523109,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Capítulo,Servicios personales,695242026,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,Remuneraciones al personal,610589714,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Dependencias diversas,610589714,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,Seguridad social,84652312,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Otras cuotas de seguridad social y seguros,84652312,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Capítulo,Materiales y suministros,89466468,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",21147208,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Otros materiales y útiles de administración,21147208,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,Alimentos y utensilios,14679766,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Otros alimentos y utensilios,14679766,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,Materiales y artículos de construcción y de reparación,152885,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,152885,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,"Combustibles, lubricantes y aditivos",22287086,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",22287086,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",3454397,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,"Otros vestuario, blancos, prendas de protección y artículos deportivos",3454397,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,Materiales y suministros diversos,27745126,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Capítulo,Servicios generales,119728027,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,Servicios básicos,21392045,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Servicios integrales y otros servicios,21392045,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,Servicios de arrendamiento,12711619,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Otros arrendamientos,12711619,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",15823181,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",15823181,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",4881273,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,"Servicios financieros, bancarios y comerciales integrales",4881273,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",10705266,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Diversos servicios de mantenimiento,10705266,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,Servicios de comunicación social y publicidad,21232402,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Otros servicios de información,21232402,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,Servicios oficiales,32982241,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Diversos servicios oficiales,32982241,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",3703859258,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,Transferencias internas y asignaciones al sector público,3615994108,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,A poderes,125752446,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Subpartida Genérica,Legislativo,61027371,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Subpartida Genérica,Judicial,64725075,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,A instituciones del gobierno según función,3135175491,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Subpartida Genérica,Instituciones y programas de educación,2495418614,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Subpartida Genérica,Instituciones y programas de salud,407316422,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,25427240,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Subpartida Genérica,Instituciones y programas de seguridad social,8792941,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,15692459,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Subpartida Genérica,Instituciones y programas de seguridad pública,154285655,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,28242160,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Diversas transferencias,355066171,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Subpartida Genérica,Otras transferencias,355066171,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,Ayudas sociales,87865150,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Ayudas sociales a personas,82619306,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,5245844,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",38718192,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,Mobiliario y equipo de administración,5817763,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,5817763,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,Vehículos y equipo de transporte,15062828,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Otros equipos de transporte,15062828,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,Bienes inmuebles,8049000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Edificios no residenciales,8049000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,"Bienes muebles, inmuebles e intangibles diversos",9788601,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Capítulo,Inversión pública,632215198,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,Obra pública en bienes de dominio público,354842324,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Edificación no habitacional,40797804,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Subpartida Genérica,Escuelas,26832597,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Subpartida Genérica,Hospitales,13965207,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",20345500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,30801581,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Construcción de vías de comunicación,12679874,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,250217565,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,Proyectos productivos y acciones de fomento,277372874,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Seguridad pública,42277069,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Desarrollo agropecuario y forestal,96201173,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Desarrollo industrial y comercial,9784085,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Desarrollo administrativo,8143639,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Diversos proyectos productivos y acciones de fomento,120966908,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Capítulo,Recursos asignados a municipios,851536173,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,Participaciones,529839067,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Fondo general de participaciones,331061082,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Fondo de fomento municipal,175835136,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,15145244,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,4055245,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Otras participaciones,3742360,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,"Aportaciones federales, ramo general 33",321697106,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,FA para la infraestructura social municipal,136028064,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,185669042,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Capítulo,Otros egresos,27149445,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,Egresos diversos,27149445,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Capítulo,Deuda pública,20886432,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Concepto,Amortización de la deuda pública,20886432,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,20886432,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Egresos,Capítulo,Disponibilidad final,371721890,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Ingresos,Tema,Total de ingresos,6550523109,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Ingresos,Capítulo,Impuestos,93037834,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2001,18,Ingresos,Concepto,Impuesto sobre los Ingresos,22353031,Cifras Definitivas
