PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,16,Ingresos,Partida Genérica,Intereses,84873491,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,16,Ingresos,Partida Genérica,Establecimientos y empresas,614185,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,16,Ingresos,Subpartida Genérica,Talleres gráficos,614185,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,16,Ingresos,Concepto,Productos de tipo capital,503943,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,16,Ingresos,Partida Genérica,Enajenación o venta de bienes,503943,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,16,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,503943,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,16,Ingresos,Concepto,Otros productos,365980,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,16,Ingresos,Capítulo,Aprovechamientos,10438239,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,16,Ingresos,Concepto,Aprovechamientos de tipo corriente,8767750,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,16,Ingresos,Partida Genérica,Recargos,2230148,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,16,Ingresos,Partida Genérica,Multas,6537602,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,16,Ingresos,Concepto,Otros aprovechamientos,1670489,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,16,Ingresos,Capítulo,Participaciones federales,1345640933,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,16,Ingresos,Concepto,Otras participaciones,1345640933,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,16,Ingresos,Partida Genérica,Participaciones diversas,1345640933,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,16,Ingresos,Capítulo,Aportaciones federales,1990019152,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,16,Ingresos,Concepto,Recursos federales reasignados,1990019152,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,16,Ingresos,Partida Genérica,Recursos federales diversos,1990019152,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,16,Ingresos,Subpartida Genérica,Otros recursos federales,1990019152,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,16,Ingresos,Capítulo,Financiamiento,2666179,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,16,Ingresos,Concepto,Déficit,2666179,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Tema,Total de egresos,1389395433,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Capítulo,Servicios personales,416604135,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Concepto,Remuneraciones al personal,248570531,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",1665986,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Partida Genérica,Secretaría de salud,3470380,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Partida Genérica,Seguridad pública y tránsito,5509265,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Partida Genérica,Dependencias diversas,237924900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Concepto,Remuneraciones adicionales y especiales,168033604,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,168033604,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Capítulo,Materiales y suministros,78583501,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Concepto,Materiales y suministros diversos,78583501,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Capítulo,Servicios generales,24351587,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Concepto,Servicios de arrendamiento,7426307,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Partida Genérica,Otros arrendamientos,7426307,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Concepto,Otros servicios generales,16925280,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Partida Genérica,Otros servicios generales,16925280,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",316411310,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Concepto,Transferencias internas y asignaciones al sector público,316411310,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Partida Genérica,A poderes,70266498,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Subpartida Genérica,Legislativo,21097871,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Subpartida Genérica,Judicial,49168627,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Partida Genérica,A instituciones del gobierno según función,24471948,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Subpartida Genérica,Instituciones y programas de educación,24471948,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Partida Genérica,Diversas transferencias,221672864,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Subpartida Genérica,Otras transferencias,221672864,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",16145827,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Concepto,Mobiliario y equipo de administración,16145827,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,16145827,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Capítulo,Inversión pública,171592577,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Concepto,Obra pública en bienes de dominio público,171592577,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Partida Genérica,Edificación no habitacional,17357211,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Subpartida Genérica,Escuelas,12266456,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Subpartida Genérica,Hospitales,5090755,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",18357712,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Partida Genérica,Construcción de vías de comunicación,34440955,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,101436699,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Capítulo,Recursos asignados a municipios,335739174,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Concepto,Participaciones,212783399,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Partida Genérica,Otras participaciones,212783399,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Concepto,Recursos reasignados a municipios,122955775,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Partida Genérica,Recursos federales por convenio,122955775,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Capítulo,Deuda pública,29967322,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Concepto,Amortización de la deuda pública,29967322,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,29967322,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Tema,Total de ingresos,1389395433,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Capítulo,Impuestos,100198045,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Concepto,Impuesto sobre los Ingresos,43965595,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Partida Genérica,Impuesto sobre nómina,78496,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Partida Genérica,Otros impuestos sobre ingresos,43887099,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Concepto,Impuestos sobre el Patrimonio,29915694,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,5207332,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Partida Genérica,Traslado de dominio de bienes inmuebles,24708362,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",345336,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,345336,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Concepto,Adicionales,25971420,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Partida Genérica,Para educación,20777168,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Partida Genérica,Impuestos adicionales diversos,5194252,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Capítulo,Cuotas y Aportaciones de Seguridad Social,55237110,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Concepto,Otras Cuotas y Aportaciones para la Seguridad Social,55237110,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Capítulo,Derechos,65846430,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",65274878,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Partida Genérica,Registros,30033073,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Subpartida Genérica,Registro civil,864740,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,29078855,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Subpartida Genérica,Servicios notariales y de archivo,89478,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Partida Genérica,Licencias y permisos,555496,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Subpartida Genérica,Licencias y permisos diversos,555496,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Partida Genérica,Servicios de vialidad y transporte,34686309,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,34686309,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Concepto,Otros Derechos,571552,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Capítulo,Productos,31489383,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Concepto,Productos de tipo corriente,19511442,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Partida Genérica,Arrendamientos,104262,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Partida Genérica,Intereses,16904179,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Partida Genérica,Establecimientos y empresas,2503001,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Subpartida Genérica,Talleres gráficos,307909,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Subpartida Genérica,Establecimientos diversos,2195092,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Concepto,Productos de tipo capital,9998570,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Partida Genérica,Enajenación o venta de bienes,9998570,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,9998570,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Concepto,Otros productos,1979371,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Capítulo,Aprovechamientos,34254127,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Concepto,Aprovechamientos de tipo corriente,33498243,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Partida Genérica,Recargos,10306181,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Partida Genérica,Multas,7221966,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Partida Genérica,Donaciones y aprovechamientos a favor del estado,4077935,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Partida Genérica,Gastos de ejecución,11892161,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Concepto,Otros aprovechamientos,755884,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Capítulo,Participaciones federales,733331870,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Concepto,Otras participaciones,733331870,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Partida Genérica,Participaciones diversas,733331870,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Capítulo,Aportaciones federales,177318261,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Concepto,Recursos federales reasignados,177318261,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Partida Genérica,Recursos federales diversos,177318261,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Subpartida Genérica,Otros recursos federales,177318261,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Capítulo,Financiamiento,175946059,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Concepto,Empréstitos,89000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Partida Genérica,Empréstitos diversos,89000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Concepto,Déficit,86946059,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,17,Ingresos,Capítulo,Disponibilidad inicial,15774148,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Tema,Total de egresos,1309474739,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Capítulo,Servicios personales,181830280,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Concepto,Remuneraciones al personal,173777186,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Partida Genérica,Dependencias diversas,173777186,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Concepto,Remuneraciones adicionales y especiales,8053094,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,8053094,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Capítulo,Materiales y suministros,26019274,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Concepto,Materiales y suministros diversos,26019274,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Capítulo,Servicios generales,13685615,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Concepto,Servicios de arrendamiento,7735948,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Partida Genérica,Otros arrendamientos,7735948,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Concepto,Servicios de comunicación social y publicidad,368906,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Partida Genérica,Otros servicios de información,368906,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Concepto,Otros servicios generales,5580761,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Partida Genérica,Otros servicios generales,5580761,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",151934708,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Concepto,Transferencias internas y asignaciones al sector público,112388103,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Partida Genérica,A poderes,24986439,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Subpartida Genérica,Legislativo,11707710,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Subpartida Genérica,Judicial,13278729,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Partida Genérica,A instituciones del gobierno según función,11937605,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Subpartida Genérica,Instituciones y programas de educación,11937605,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Partida Genérica,Diversas transferencias,75464059,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Subpartida Genérica,Otras transferencias,75464059,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Concepto,Ayudas sociales,4067671,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Partida Genérica,Ayudas sociales a personas,4067671,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Concepto,Pensiones y jubilaciones,35478934,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Partida Genérica,Pensiones,35478934,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",9046178,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Concepto,Mobiliario y equipo de administración,7435364,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,7435364,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Concepto,Bienes inmuebles,1610814,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Partida Genérica,Edificios no residenciales,1610814,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Capítulo,Inversión pública,16740377,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Concepto,Obra pública en bienes de dominio público,16740377,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Partida Genérica,Edificación no habitacional,7111133,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Subpartida Genérica,Edificios públicos diversos,7111133,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Partida Genérica,Construcción de vías de comunicación,4615741,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,5013503,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Capítulo,Recursos asignados a municipios,769022468,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Concepto,Participaciones,162501933,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Partida Genérica,Otras participaciones,162501933,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Concepto,Recursos reasignados a municipios,606520535,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Partida Genérica,Recursos federales por convenio,606520535,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Capítulo,Deuda pública,119509602,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Concepto,Amortización de la deuda pública,119509602,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,119509602,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Egresos,Capítulo,Disponibilidad final,21686237,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Ingresos,Tema,Total de ingresos,1309474739,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Ingresos,Capítulo,Impuestos,25920098,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Ingresos,Concepto,Impuesto sobre los Ingresos,10185140,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Ingresos,Partida Genérica,Impuesto sobre nómina,10185140,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Ingresos,Concepto,Impuestos sobre el Patrimonio,4901814,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Ingresos,Partida Genérica,Traslado de dominio de bienes inmuebles,4901814,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",559716,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,559716,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Ingresos,Concepto,Adicionales,10273428,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Ingresos,Partida Genérica,Impuestos adicionales diversos,10273428,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Ingresos,Capítulo,Derechos,13272035,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",13028720,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Ingresos,Partida Genérica,Registros,4753395,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,18,Ingresos,Subpartida Genérica,Registro civil,1112610,Cifras Definitivas
