PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,261101990,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Subpartida Genérica,FA Múltiples,490764389,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,191900000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,249297900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios y las Demarcaciones Territoriales de la Ciudad de México,851423253,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Partida Genérica,Aportaciones a municipios,3453091392,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,1893204856,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,1559886536,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Concepto,Recursos federales reasignados,8143855853,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Partida Genérica,Convenios para obras públicas,1050814820,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Subpartida Genérica,Fondo regional (Fonregión),494674556,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,556140264,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",2207537971,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Subpartida Genérica,Educación media superior,596932980,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Subpartida Genérica,Educación superior,1449857593,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Subpartida Genérica,Deporte,93651223,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Subpartida Genérica,Diversos programas para el sector educativo,67096175,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Partida Genérica,Convenios para seguridad pública,200025662,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Subpartida Genérica,Socorro de ley,32630300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Subpartida Genérica,Apoyo a programas de seguridad pública,167395362,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,82650000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Subpartida Genérica,Promoción y desarrollo turístico,82650000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Partida Genérica,"Convenios para salud, asistencia y seguridad social",1731270462,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Subpartida Genérica,Convenios para salud,1698813743,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Subpartida Genérica,Convenio para asistencia social,8946995,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Subpartida Genérica,Convenios para seguridad social,23509724,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Partida Genérica,Convenios para mejorar los servicios públicos,51868904,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Subpartida Genérica,Modernización del registro público de la propiedad,35354000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Subpartida Genérica,Otros convenios,16514904,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Partida Genérica,Recursos federales diversos,2819688034,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Subpartida Genérica,Protección civil y prevención de desastres naturales,8431391,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Subpartida Genérica,Convenio para la protección de los recursos naturales,55914736,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Subpartida Genérica,Otros recursos federales,2755341907,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Capítulo,Otros ingresos,3793845609,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Concepto,Ingresos por organismos descentralizados,1164759275,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Concepto,Ingresos por empresas de participación estatal,419086334,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Concepto,Otros ingresos extraordinarios,2210000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Capítulo,Financiamiento,1858130790,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,16,Ingresos,Concepto,Déficit,1858130790,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Tema,Total de egresos,19543848000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Capítulo,Servicios personales,1000297030,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,Remuneraciones al personal,480942732,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Despacho del ejecutivo estatal,11741662,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Secretaría general de gobierno,39792587,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Secretaría de finanzas y administración,50227108,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",7473839,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Secretaría de salud,3493266,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,21769262,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Secretaría de fomento económico,7666297,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Secretaría de turismo,5406854,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Secretaría de desarrollo social,9263968,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Secretaría de fomento agropecuario y forestal,11435648,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Secretaría del trabajo y previsión social,3458042,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Seguridad pública y tránsito,201105044,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Procuraduría general de justicia,40240669,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Contraloría general del estado,12226852,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Representación estatal en el Distrito Federal,1981343,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Dependencias diversas,53660291,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,Remuneraciones adicionales y especiales,264530753,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,10605430,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",156336711,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Compensaciones,22444750,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Honorarios especiales,1394070,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,73749792,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,Seguridad social,109669350,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Aportaciones de seguridad social,97835345,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Aportaciones para seguros,11834005,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,Otras prestaciones sociales y económicas,145154195,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Prestaciones contractuales,41648,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,145112547,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Capítulo,Materiales y suministros,175099756,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",12441591,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",4358637,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,284769,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Material estadístico y geográfico,1162,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",5582241,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Material de limpieza,1897918,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Materiales y útiles de enseñanza,316864,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,Alimentos y utensilios,94715600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Otros alimentos y utensilios,94715600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",9528786,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,9528786,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,Materiales y artículos de construcción y de reparación,3749631,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,3749631,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",1710388,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",1710388,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Subpartida Genérica,Productos químicos básicos,352987,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Subpartida Genérica,"Fertilizantes, pesticidas y otros agroquímicos",16431,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,616781,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",724189,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,"Combustibles, lubricantes y aditivos",50675767,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",50675767,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",1633086,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Vestuario y uniformes,1271121,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Prendas de seguridad y protección personal,336907,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Artículos deportivos,25058,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,Materiales y suministros para seguridad,61951,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Otros materiales para la seguridad,61951,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,Materiales y suministros diversos,582956,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Capítulo,Servicios generales,159577910,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,Servicios básicos,42289049,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Energía eléctrica,16294971,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Agua,1276779,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Telefonía tradicional,23324379,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,599110,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Servicios postales y telegráficos,793810,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,Servicios de arrendamiento,23479057,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Otros arrendamientos,23479057,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",9849675,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Servicios de vigilancia,4929144,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",4920531,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",8308199,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Servicios financieros y bancarios,33488,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Seguro de bienes patrimoniales,7688647,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,"Almacenaje, envase y embalaje",75403,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Fletes y maniobras,439897,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,"Servicios financieros, bancarios y comerciales integrales",70764,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",44884262,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,6710093,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",1923536,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de equipo de cómputo y tecnología de la información",159456,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",35315529,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Servicios de limpieza y manejo de desechos,775648,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,Servicios de comunicación social y publicidad,4289432,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes sobre programas y actividades gubernamentales",103765,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Otros servicios de información,4185667,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,Servicios de traslado y viáticos,5704160,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Servicios integrales de traslado y viáticos,5704160,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,Servicios oficiales,2700362,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Gastos de ceremonial,462551,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Gastos de orden social y cultural,1392,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Congresos y convenciones,1557330,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Diversos servicios oficiales,679089,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,Otros servicios generales,18073714,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Impuestos y derechos,2648950,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Impuesto sobre nóminas y otros que se deriven de una relación laboral,15424764,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",10580081536,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,Transferencias internas y asignaciones al sector público,10389054536,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,A poderes,670846000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Subpartida Genérica,Legislativo,298177000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Subpartida Genérica,Judicial,372669000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,A instituciones del gobierno según función,9362077536,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Subpartida Genérica,Instituciones y programas de educación,6567826536,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Subpartida Genérica,Instituciones y programas de salud,2018430000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,209203000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Subpartida Genérica,Instituciones y programas de seguridad social,98475000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,86067000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Subpartida Genérica,Instituciones y programas de seguridad pública,99613000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Subpartida Genérica,Instituciones y programas del sector turismo,13914000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Subpartida Genérica,Instituciones y programas del sector económico,217752000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Subpartida Genérica,Instituciones y programas ecológicos,2000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,48797000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Órganos autónomos y electorales,115618000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Subpartida Genérica,Instituto electoral,79025000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Subpartida Genérica,Comisión de derechos humanos,13367000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Subpartida Genérica,Instituciones de transparencia,15000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Subpartida Genérica,Diversos órganos autónomos y electorales,8226000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Diversas transferencias,240513000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Subpartida Genérica,Otras transferencias,240513000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,Ayudas sociales,21159000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Ayudas sociales a personas,11300000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,9859000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,Pensiones y jubilaciones,169868000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Pensiones,169868000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",13756512,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,Mobiliario y equipo de administración,8512808,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Muebles de oficina y estantería,2388582,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,"Bienes artísticos, culturales y científicos",26040,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Equipo de cómputo y de tecnologías de la información,6098186,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,805147,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Otro mobiliario y equipo educacional y recreativo,805147,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,Vehículos y equipo de transporte,3006992,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Partida Genérica,Otros equipos de transporte,3006992,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,17,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,17530,Cifras Definitivas
